2025-06-09 18:10:52,583 train batches in dataset: 200
2025-06-09 18:10:52,583 val batches in dataset: 25
2025-06-09 18:10:52,584 test batches in dataset: 25
2025-06-09 18:10:52,587 Trainable parameter: net_core.0.weight - size: torch.Size([256, 35])
2025-06-09 18:10:52,588 Trainable parameter: net_core.0.bias - size: torch.Size([256])
2025-06-09 18:10:52,588 Trainable parameter: net_core.1.weight - size: torch.Size([128, 256])
2025-06-09 18:10:52,588 Trainable parameter: net_core.1.bias - size: torch.Size([128])
2025-06-09 18:10:52,588 Trainable parameter: net_core.2.weight - size: torch.Size([64, 128])
2025-06-09 18:10:52,588 Trainable parameter: net_core.2.bias - size: torch.Size([64])
2025-06-09 18:10:52,589 Trainable parameter: net_core.3.weight - size: torch.Size([16, 64])
2025-06-09 18:10:52,589 Trainable parameter: net_core.3.bias - size: torch.Size([16])
2025-06-09 18:10:52,589 Trainable parameter: net_core.4.weight - size: torch.Size([1, 16])
2025-06-09 18:10:52,590 Trainable parameter: net_core.4.bias - size: torch.Size([1])
2025-06-09 18:10:52,590 Number of trainable parameters: 51425
2025-06-09 18:10:52,590 Number of non-trainable parameters: 0
2025-06-09 18:10:53,584 Epoch 1/300, Train Loss: 59.031899, Val Loss: 2.122281  
	Validation = MSE:0.015778 , RMSE:0.125612 , MAE:0.088895 , MAPD:0.485195, R_squared:0.999716

2025-06-09 18:11:31,141 Epoch 80/300, Train Loss: 0.026274, Val Loss: 0.062869  
	Train = MSE:0.026274 , RMSE:0.162094 , MAE:0.125934 , MAPD:0.664333, R_squared:0.999545  
	Validation = MSE:0.062869 , RMSE:0.250737 , MAE:0.226748 , MAPD:1.215961, R_squared:0.998869

2025-06-09 18:11:31,552 Epoch 81/300, Train Loss: 0.034576, Val Loss: 0.021649  
	Train = MSE:0.034584 , RMSE:0.185968 , MAE:0.144988 , MAPD:0.770756, R_squared:0.999401  
	Validation = MSE:0.021649 , RMSE:0.147137 , MAE:0.104979 , MAPD:0.551720, R_squared:0.999610

2025-06-09 18:11:32,777 Epoch 82/300, Train Loss: 0.021627, Val Loss: 0.034355  
	Train = MSE:0.021627 , RMSE:0.147062 , MAE:0.112779 , MAPD:0.590911, R_squared:0.999626  
	Validation = MSE:0.034355 , RMSE:0.185352 , MAE:0.140311 , MAPD:0.694538, R_squared:0.999382

2025-06-09 18:11:33,201 Epoch 83/300, Train Loss: 0.023034, Val Loss: 0.014283  
	Train = MSE:0.023036 , RMSE:0.151777 , MAE:0.116390 , MAPD:0.606580, R_squared:0.999601  
	Validation = MSE:0.014283 , RMSE:0.119511 , MAE:0.083854 , MAPD:0.457234, R_squared:0.999743

2025-06-09 18:11:33,601 Epoch 84/300, Train Loss: 0.024461, Val Loss: 0.050794  
	Train = MSE:0.024459 , RMSE:0.156394 , MAE:0.120303 , MAPD:0.641135, R_squared:0.999577  
	Validation = MSE:0.050794 , RMSE:0.225375 , MAE:0.192146 , MAPD:1.059477, R_squared:0.999086

2025-06-09 18:11:34,009 Epoch 85/300, Train Loss: 0.023166, Val Loss: 0.016045  
	Train = MSE:0.023158 , RMSE:0.152176 , MAE:0.117888 , MAPD:0.626013, R_squared:0.999599  
	Validation = MSE:0.016045 , RMSE:0.126668 , MAE:0.093484 , MAPD:0.517490, R_squared:0.999711

2025-06-09 18:11:34,412 Epoch 86/300, Train Loss: 0.022951, Val Loss: 0.024946  
	Train = MSE:0.022950 , RMSE:0.151494 , MAE:0.117191 , MAPD:0.618071, R_squared:0.999603  
	Validation = MSE:0.024946 , RMSE:0.157943 , MAE:0.119923 , MAPD:0.747647, R_squared:0.999551

2025-06-09 18:11:34,822 Epoch 87/300, Train Loss: 0.045682, Val Loss: 0.027739  
	Train = MSE:0.045670 , RMSE:0.213706 , MAE:0.161933 , MAPD:0.852580, R_squared:0.999209  
	Validation = MSE:0.027739 , RMSE:0.166549 , MAE:0.127517 , MAPD:0.687730, R_squared:0.999501

2025-06-09 18:11:35,226 Epoch 88/300, Train Loss: 0.025825, Val Loss: 0.017201  
	Train = MSE:0.025826 , RMSE:0.160706 , MAE:0.122182 , MAPD:0.650802, R_squared:0.999553  
	Validation = MSE:0.017201 , RMSE:0.131153 , MAE:0.090837 , MAPD:0.493980, R_squared:0.999690

2025-06-09 18:11:35,634 Epoch 89/300, Train Loss: 0.019625, Val Loss: 0.017635  
	Train = MSE:0.019618 , RMSE:0.140066 , MAE:0.105863 , MAPD:0.555082, R_squared:0.999660  
	Validation = MSE:0.017635 , RMSE:0.132799 , MAE:0.093464 , MAPD:0.512617, R_squared:0.999683

2025-06-09 18:11:36,044 Epoch 90/300, Train Loss: 0.020364, Val Loss: 0.042530  
	Train = MSE:0.020366 , RMSE:0.142708 , MAE:0.110411 , MAPD:0.585456, R_squared:0.999647  
	Validation = MSE:0.042530 , RMSE:0.206229 , MAE:0.179400 , MAPD:0.923353, R_squared:0.999235

2025-06-09 18:11:36,455 Epoch 91/300, Train Loss: 0.025243, Val Loss: 0.031278  
	Train = MSE:0.025242 , RMSE:0.158878 , MAE:0.122072 , MAPD:0.649072, R_squared:0.999563  
	Validation = MSE:0.031278 , RMSE:0.176857 , MAE:0.133959 , MAPD:0.633576, R_squared:0.999437

2025-06-09 18:11:37,495 Epoch 92/300, Train Loss: 0.029976, Val Loss: 0.018537  
	Train = MSE:0.029976 , RMSE:0.173135 , MAE:0.133235 , MAPD:0.696010, R_squared:0.999481  
	Validation = MSE:0.018537 , RMSE:0.136151 , MAE:0.099591 , MAPD:0.527121, R_squared:0.999666

2025-06-09 18:11:37,897 Epoch 93/300, Train Loss: 0.021059, Val Loss: 0.020457  
	Train = MSE:0.021061 , RMSE:0.145123 , MAE:0.111318 , MAPD:0.587803, R_squared:0.999635  
	Validation = MSE:0.020457 , RMSE:0.143029 , MAE:0.107294 , MAPD:0.584542, R_squared:0.999632

2025-06-09 18:11:38,314 Epoch 94/300, Train Loss: 0.022372, Val Loss: 0.015647  
	Train = MSE:0.022373 , RMSE:0.149577 , MAE:0.113222 , MAPD:0.591026, R_squared:0.999613  
	Validation = MSE:0.015647 , RMSE:0.125089 , MAE:0.091443 , MAPD:0.518005, R_squared:0.999718

2025-06-09 18:11:38,717 Epoch 95/300, Train Loss: 0.018562, Val Loss: 0.016516  
	Train = MSE:0.018565 , RMSE:0.136255 , MAE:0.104027 , MAPD:0.550431, R_squared:0.999679  
	Validation = MSE:0.016516 , RMSE:0.128515 , MAE:0.099481 , MAPD:0.547360, R_squared:0.999703

2025-06-09 18:11:39,136 Epoch 96/300, Train Loss: 0.017243, Val Loss: 0.014874  
	Train = MSE:0.017245 , RMSE:0.131322 , MAE:0.100354 , MAPD:0.525907, R_squared:0.999701  
	Validation = MSE:0.014874 , RMSE:0.121957 , MAE:0.091593 , MAPD:0.492471, R_squared:0.999732

2025-06-09 18:11:39,531 Epoch 97/300, Train Loss: 0.029384, Val Loss: 0.024108  
	Train = MSE:0.029387 , RMSE:0.171427 , MAE:0.131973 , MAPD:0.697139, R_squared:0.999491  
	Validation = MSE:0.024108 , RMSE:0.155266 , MAE:0.118150 , MAPD:0.605696, R_squared:0.999566

2025-06-09 18:11:39,936 Epoch 98/300, Train Loss: 0.021121, Val Loss: 0.046064  
	Train = MSE:0.021125 , RMSE:0.145345 , MAE:0.109770 , MAPD:0.580548, R_squared:0.999634  
	Validation = MSE:0.046064 , RMSE:0.214625 , MAE:0.185901 , MAPD:0.993832, R_squared:0.999171

2025-06-09 18:11:40,347 Epoch 99/300, Train Loss: 0.030497, Val Loss: 0.014067  
	Train = MSE:0.030499 , RMSE:0.174640 , MAE:0.135622 , MAPD:0.717898, R_squared:0.999472  
	Validation = MSE:0.014067 , RMSE:0.118606 , MAE:0.087605 , MAPD:0.509578, R_squared:0.999747

2025-06-09 18:11:40,762 Epoch 100/300, Train Loss: 0.019939, Val Loss: 0.034555  
	Train = MSE:0.019943 , RMSE:0.141220 , MAE:0.105750 , MAPD:0.545460, R_squared:0.999655  
	Validation = MSE:0.034555 , RMSE:0.185888 , MAE:0.144064 , MAPD:0.881168, R_squared:0.999378

2025-06-09 18:11:41,171 Epoch 101/300, Train Loss: 0.019246, Val Loss: 0.027984  
	Train = MSE:0.019248 , RMSE:0.138737 , MAE:0.105289 , MAPD:0.554569, R_squared:0.999667  
	Validation = MSE:0.027984 , RMSE:0.167284 , MAE:0.141669 , MAPD:0.736064, R_squared:0.999496

2025-06-09 18:11:42,200 Epoch 102/300, Train Loss: 0.019625, Val Loss: 0.013864  
	Train = MSE:0.019615 , RMSE:0.140053 , MAE:0.106802 , MAPD:0.564648, R_squared:0.999660  
	Validation = MSE:0.013864 , RMSE:0.117747 , MAE:0.084073 , MAPD:0.443885, R_squared:0.999751

2025-06-09 18:11:42,624 Epoch 103/300, Train Loss: 0.025927, Val Loss: 0.024522  
	Train = MSE:0.025931 , RMSE:0.161031 , MAE:0.125872 , MAPD:0.664928, R_squared:0.999551  
	Validation = MSE:0.024522 , RMSE:0.156594 , MAE:0.127068 , MAPD:0.715830, R_squared:0.999559

2025-06-09 18:11:43,035 Epoch 104/300, Train Loss: 0.015663, Val Loss: 0.024919  
	Train = MSE:0.015662 , RMSE:0.125149 , MAE:0.093751 , MAPD:0.488640, R_squared:0.999729  
	Validation = MSE:0.024919 , RMSE:0.157856 , MAE:0.118729 , MAPD:0.587443, R_squared:0.999552

2025-06-09 18:11:43,443 Epoch 105/300, Train Loss: 0.023778, Val Loss: 0.014845  
	Train = MSE:0.023784 , RMSE:0.154220 , MAE:0.120443 , MAPD:0.633753, R_squared:0.999588  
	Validation = MSE:0.014845 , RMSE:0.121842 , MAE:0.093710 , MAPD:0.524001, R_squared:0.999733

2025-06-09 18:11:43,849 Epoch 106/300, Train Loss: 0.022108, Val Loss: 0.045183  
	Train = MSE:0.022084 , RMSE:0.148606 , MAE:0.114041 , MAPD:0.599291, R_squared:0.999618  
	Validation = MSE:0.045183 , RMSE:0.212563 , MAE:0.176571 , MAPD:1.090275, R_squared:0.999187

2025-06-09 18:11:44,246 Epoch 107/300, Train Loss: 0.042903, Val Loss: 0.026425  
	Train = MSE:0.042914 , RMSE:0.207156 , MAE:0.155037 , MAPD:0.816935, R_squared:0.999257  
	Validation = MSE:0.026425 , RMSE:0.162557 , MAE:0.124221 , MAPD:0.735140, R_squared:0.999525

2025-06-09 18:11:44,650 Epoch 108/300, Train Loss: 0.025831, Val Loss: 0.013248  
	Train = MSE:0.025837 , RMSE:0.160738 , MAE:0.120210 , MAPD:0.637399, R_squared:0.999553  
	Validation = MSE:0.013248 , RMSE:0.115100 , MAE:0.083252 , MAPD:0.452130, R_squared:0.999762

2025-06-09 18:11:45,071 Epoch 109/300, Train Loss: 0.022131, Val Loss: 0.016685  
	Train = MSE:0.022129 , RMSE:0.148757 , MAE:0.114324 , MAPD:0.598640, R_squared:0.999617  
	Validation = MSE:0.016685 , RMSE:0.129171 , MAE:0.093873 , MAPD:0.481189, R_squared:0.999700

2025-06-09 18:11:45,477 Epoch 110/300, Train Loss: 0.017107, Val Loss: 0.013812  
	Train = MSE:0.017091 , RMSE:0.130731 , MAE:0.099026 , MAPD:0.521251, R_squared:0.999704  
	Validation = MSE:0.013812 , RMSE:0.117523 , MAE:0.084818 , MAPD:0.473930, R_squared:0.999751

2025-06-09 18:11:45,875 Epoch 111/300, Train Loss: 0.023379, Val Loss: 0.018059  
	Train = MSE:0.023380 , RMSE:0.152904 , MAE:0.118484 , MAPD:0.617358, R_squared:0.999595  
	Validation = MSE:0.018059 , RMSE:0.134384 , MAE:0.101936 , MAPD:0.518732, R_squared:0.999675

2025-06-09 18:11:46,926 Epoch 112/300, Train Loss: 0.021383, Val Loss: 0.028339  
	Train = MSE:0.021384 , RMSE:0.146232 , MAE:0.113661 , MAPD:0.591324, R_squared:0.999630  
	Validation = MSE:0.028339 , RMSE:0.168343 , MAE:0.144334 , MAPD:0.797963, R_squared:0.999490

2025-06-09 18:11:47,325 Epoch 113/300, Train Loss: 0.022432, Val Loss: 0.015217  
	Train = MSE:0.022433 , RMSE:0.149776 , MAE:0.116594 , MAPD:0.618235, R_squared:0.999612  
	Validation = MSE:0.015217 , RMSE:0.123356 , MAE:0.093979 , MAPD:0.506493, R_squared:0.999726

2025-06-09 18:11:47,725 Epoch 114/300, Train Loss: 0.018580, Val Loss: 0.012828  
	Train = MSE:0.018578 , RMSE:0.136300 , MAE:0.103906 , MAPD:0.545531, R_squared:0.999678  
	Validation = MSE:0.012828 , RMSE:0.113260 , MAE:0.081345 , MAPD:0.439865, R_squared:0.999769

2025-06-09 18:11:48,132 Epoch 115/300, Train Loss: 0.033593, Val Loss: 0.023501  
	Train = MSE:0.033584 , RMSE:0.183260 , MAE:0.142301 , MAPD:0.752488, R_squared:0.999419  
	Validation = MSE:0.023501 , RMSE:0.153300 , MAE:0.118925 , MAPD:0.677363, R_squared:0.999577

2025-06-09 18:11:48,531 Epoch 116/300, Train Loss: 0.022549, Val Loss: 0.054699  
	Train = MSE:0.022554 , RMSE:0.150180 , MAE:0.117230 , MAPD:0.614232, R_squared:0.999610  
	Validation = MSE:0.054699 , RMSE:0.233877 , MAE:0.195140 , MAPD:0.998105, R_squared:0.999016

2025-06-09 18:11:48,929 Epoch 117/300, Train Loss: 0.027075, Val Loss: 0.022356  
	Train = MSE:0.027082 , RMSE:0.164565 , MAE:0.127025 , MAPD:0.663831, R_squared:0.999531  
	Validation = MSE:0.022356 , RMSE:0.149518 , MAE:0.116833 , MAPD:0.623073, R_squared:0.999598

2025-06-09 18:11:49,342 Epoch 118/300, Train Loss: 0.017797, Val Loss: 0.013139  
	Train = MSE:0.017799 , RMSE:0.133411 , MAE:0.102132 , MAPD:0.533609, R_squared:0.999692  
	Validation = MSE:0.013139 , RMSE:0.114628 , MAE:0.086708 , MAPD:0.478530, R_squared:0.999764

2025-06-09 18:11:49,755 Epoch 119/300, Train Loss: 0.016771, Val Loss: 0.023650  
	Train = MSE:0.016770 , RMSE:0.129498 , MAE:0.098752 , MAPD:0.529062, R_squared:0.999710  
	Validation = MSE:0.023650 , RMSE:0.153786 , MAE:0.120136 , MAPD:0.625812, R_squared:0.999574

2025-06-09 18:11:50,158 Epoch 120/300, Train Loss: 0.021164, Val Loss: 0.056982  
	Train = MSE:0.021168 , RMSE:0.145493 , MAE:0.112576 , MAPD:0.594599, R_squared:0.999634  
	Validation = MSE:0.056982 , RMSE:0.238709 , MAE:0.206543 , MAPD:1.052151, R_squared:0.998975

2025-06-09 18:11:50,564 Epoch 121/300, Train Loss: 0.021536, Val Loss: 0.044611  
	Train = MSE:0.021534 , RMSE:0.146746 , MAE:0.112185 , MAPD:0.583819, R_squared:0.999627  
	Validation = MSE:0.044611 , RMSE:0.211214 , MAE:0.157005 , MAPD:0.716758, R_squared:0.999197

2025-06-09 18:11:51,890 Epoch 122/300, Train Loss: 0.017996, Val Loss: 0.022725  
	Train = MSE:0.018000 , RMSE:0.134163 , MAE:0.103972 , MAPD:0.549600, R_squared:0.999688  
	Validation = MSE:0.022725 , RMSE:0.150749 , MAE:0.115906 , MAPD:0.678401, R_squared:0.999591

2025-06-09 18:11:52,303 Epoch 123/300, Train Loss: 0.028683, Val Loss: 0.176089  
	Train = MSE:0.028688 , RMSE:0.169377 , MAE:0.124877 , MAPD:0.650396, R_squared:0.999503  
	Validation = MSE:0.176089 , RMSE:0.419630 , MAE:0.361728 , MAPD:1.722592, R_squared:0.996831

2025-06-09 18:11:52,710 Epoch 124/300, Train Loss: 0.034825, Val Loss: 0.026101  
	Train = MSE:0.034833 , RMSE:0.186636 , MAE:0.132924 , MAPD:0.700075, R_squared:0.999397  
	Validation = MSE:0.026101 , RMSE:0.161558 , MAE:0.133770 , MAPD:0.806298, R_squared:0.999530

2025-06-09 18:11:53,116 Epoch 125/300, Train Loss: 0.016989, Val Loss: 0.014190  
	Train = MSE:0.016991 , RMSE:0.130348 , MAE:0.099373 , MAPD:0.524802, R_squared:0.999706  
	Validation = MSE:0.014190 , RMSE:0.119121 , MAE:0.085529 , MAPD:0.459826, R_squared:0.999745

2025-06-09 18:11:53,532 Epoch 126/300, Train Loss: 0.025202, Val Loss: 0.020312  
	Train = MSE:0.025205 , RMSE:0.158762 , MAE:0.116588 , MAPD:0.612770, R_squared:0.999564  
	Validation = MSE:0.020312 , RMSE:0.142522 , MAE:0.111185 , MAPD:0.650451, R_squared:0.999634

2025-06-09 18:11:53,938 Epoch 127/300, Train Loss: 0.019946, Val Loss: 0.012237  
	Train = MSE:0.019951 , RMSE:0.141247 , MAE:0.108034 , MAPD:0.565948, R_squared:0.999655  
	Validation = MSE:0.012237 , RMSE:0.110621 , MAE:0.077359 , MAPD:0.425497, R_squared:0.999780

2025-06-09 18:11:54,355 Epoch 128/300, Train Loss: 0.017386, Val Loss: 0.014272  
	Train = MSE:0.017386 , RMSE:0.131856 , MAE:0.101054 , MAPD:0.527715, R_squared:0.999699  
	Validation = MSE:0.014272 , RMSE:0.119466 , MAE:0.084944 , MAPD:0.450878, R_squared:0.999743

2025-06-09 18:11:54,763 Epoch 129/300, Train Loss: 0.014407, Val Loss: 0.023687  
	Train = MSE:0.014405 , RMSE:0.120022 , MAE:0.092710 , MAPD:0.490938, R_squared:0.999751  
	Validation = MSE:0.023687 , RMSE:0.153906 , MAE:0.129424 , MAPD:0.713673, R_squared:0.999574

2025-06-09 18:11:55,194 Epoch 130/300, Train Loss: 0.021720, Val Loss: 0.018977  
	Train = MSE:0.021722 , RMSE:0.147383 , MAE:0.112636 , MAPD:0.589213, R_squared:0.999624  
	Validation = MSE:0.018977 , RMSE:0.137758 , MAE:0.104440 , MAPD:0.577381, R_squared:0.999659

2025-06-09 18:11:55,624 Epoch 131/300, Train Loss: 0.026434, Val Loss: 0.023361  
	Train = MSE:0.026438 , RMSE:0.162598 , MAE:0.125989 , MAPD:0.664497, R_squared:0.999542  
	Validation = MSE:0.023361 , RMSE:0.152843 , MAE:0.117113 , MAPD:0.578642, R_squared:0.999580

2025-06-09 18:11:56,723 Epoch 132/300, Train Loss: 0.016832, Val Loss: 0.031804  
	Train = MSE:0.016836 , RMSE:0.129754 , MAE:0.098099 , MAPD:0.518610, R_squared:0.999709  
	Validation = MSE:0.031804 , RMSE:0.178337 , MAE:0.149220 , MAPD:0.751226, R_squared:0.999428

2025-06-09 18:11:57,161 Epoch 133/300, Train Loss: 0.018399, Val Loss: 0.012831  
	Train = MSE:0.018403 , RMSE:0.135658 , MAE:0.105194 , MAPD:0.553696, R_squared:0.999681  
	Validation = MSE:0.012831 , RMSE:0.113275 , MAE:0.080933 , MAPD:0.440782, R_squared:0.999769

2025-06-09 18:11:57,575 Epoch 134/300, Train Loss: 0.018858, Val Loss: 0.016042  
	Train = MSE:0.018853 , RMSE:0.137306 , MAE:0.105486 , MAPD:0.556696, R_squared:0.999674  
	Validation = MSE:0.016042 , RMSE:0.126656 , MAE:0.091035 , MAPD:0.498963, R_squared:0.999711

2025-06-09 18:11:57,985 Epoch 135/300, Train Loss: 0.018176, Val Loss: 0.032514  
	Train = MSE:0.018178 , RMSE:0.134828 , MAE:0.104766 , MAPD:0.550913, R_squared:0.999685  
	Validation = MSE:0.032514 , RMSE:0.180318 , MAE:0.148672 , MAPD:0.816496, R_squared:0.999415

2025-06-09 18:11:58,410 Epoch 136/300, Train Loss: 0.031537, Val Loss: 0.027687  
	Train = MSE:0.031539 , RMSE:0.177591 , MAE:0.137618 , MAPD:0.717345, R_squared:0.999454  
	Validation = MSE:0.027687 , RMSE:0.166394 , MAE:0.132003 , MAPD:0.828378, R_squared:0.999502

2025-06-09 18:11:58,843 Epoch 137/300, Train Loss: 0.016192, Val Loss: 0.028723  
	Train = MSE:0.016193 , RMSE:0.127253 , MAE:0.097040 , MAPD:0.508277, R_squared:0.999720  
	Validation = MSE:0.028723 , RMSE:0.169480 , MAE:0.129207 , MAPD:0.664802, R_squared:0.999483

2025-06-09 18:11:59,262 Epoch 138/300, Train Loss: 0.020931, Val Loss: 0.029996  
	Train = MSE:0.020921 , RMSE:0.144640 , MAE:0.112641 , MAPD:0.592536, R_squared:0.999638  
	Validation = MSE:0.029996 , RMSE:0.173194 , MAE:0.144048 , MAPD:0.826155, R_squared:0.999460

2025-06-09 18:11:59,671 Epoch 139/300, Train Loss: 0.019347, Val Loss: 0.014126  
	Train = MSE:0.019345 , RMSE:0.139087 , MAE:0.106871 , MAPD:0.567497, R_squared:0.999665  
	Validation = MSE:0.014126 , RMSE:0.118853 , MAE:0.084899 , MAPD:0.469886, R_squared:0.999746

2025-06-09 18:12:00,091 Epoch 140/300, Train Loss: 0.019669, Val Loss: 0.039870  
	Train = MSE:0.019661 , RMSE:0.140217 , MAE:0.110060 , MAPD:0.578274, R_squared:0.999660  
	Validation = MSE:0.039870 , RMSE:0.199675 , MAE:0.161303 , MAPD:0.777999, R_squared:0.999283

2025-06-09 18:12:00,523 Epoch 141/300, Train Loss: 0.028664, Val Loss: 0.023653  
	Train = MSE:0.028668 , RMSE:0.169315 , MAE:0.125411 , MAPD:0.658908, R_squared:0.999504  
	Validation = MSE:0.023653 , RMSE:0.153797 , MAE:0.115713 , MAPD:0.569962, R_squared:0.999574

2025-06-09 18:12:01,649 Epoch 142/300, Train Loss: 0.019357, Val Loss: 0.032260  
	Train = MSE:0.019360 , RMSE:0.139139 , MAE:0.107805 , MAPD:0.562914, R_squared:0.999665  
	Validation = MSE:0.032260 , RMSE:0.179610 , MAE:0.153187 , MAPD:0.860181, R_squared:0.999420

2025-06-09 18:12:02,076 Epoch 143/300, Train Loss: 0.028970, Val Loss: 0.014089  
	Train = MSE:0.028977 , RMSE:0.170227 , MAE:0.130208 , MAPD:0.684447, R_squared:0.999498  
	Validation = MSE:0.014089 , RMSE:0.118697 , MAE:0.080659 , MAPD:0.454105, R_squared:0.999746

2025-06-09 18:12:02,514 Epoch 144/300, Train Loss: 0.013497, Val Loss: 0.035607  
	Train = MSE:0.013498 , RMSE:0.116179 , MAE:0.089958 , MAPD:0.476617, R_squared:0.999766  
	Validation = MSE:0.035607 , RMSE:0.188699 , MAE:0.143377 , MAPD:0.671652, R_squared:0.999359

2025-06-09 18:12:02,943 Epoch 145/300, Train Loss: 0.018556, Val Loss: 0.014553  
	Train = MSE:0.018554 , RMSE:0.136213 , MAE:0.104001 , MAPD:0.548857, R_squared:0.999679  
	Validation = MSE:0.014553 , RMSE:0.120636 , MAE:0.085237 , MAPD:0.459874, R_squared:0.999738

2025-06-09 18:12:03,367 Epoch 146/300, Train Loss: 0.012071, Val Loss: 0.014016  
	Train = MSE:0.012070 , RMSE:0.109864 , MAE:0.083460 , MAPD:0.441510, R_squared:0.999791  
	Validation = MSE:0.014016 , RMSE:0.118391 , MAE:0.091321 , MAPD:0.512788, R_squared:0.999748

2025-06-09 18:12:03,781 Epoch 147/300, Train Loss: 0.018808, Val Loss: 0.012969  
	Train = MSE:0.018810 , RMSE:0.137149 , MAE:0.105892 , MAPD:0.555143, R_squared:0.999674  
	Validation = MSE:0.012969 , RMSE:0.113881 , MAE:0.077811 , MAPD:0.429703, R_squared:0.999767

2025-06-09 18:12:04,199 Epoch 148/300, Train Loss: 0.018937, Val Loss: 0.019404  
	Train = MSE:0.018942 , RMSE:0.137629 , MAE:0.105208 , MAPD:0.555076, R_squared:0.999672  
	Validation = MSE:0.019404 , RMSE:0.139297 , MAE:0.112446 , MAPD:0.635422, R_squared:0.999651

2025-06-09 18:12:04,614 Epoch 149/300, Train Loss: 0.025574, Val Loss: 0.015303  
	Train = MSE:0.025579 , RMSE:0.159936 , MAE:0.122116 , MAPD:0.638760, R_squared:0.999557  
	Validation = MSE:0.015303 , RMSE:0.123704 , MAE:0.089698 , MAPD:0.453535, R_squared:0.999725

2025-06-09 18:12:05,035 Epoch 150/300, Train Loss: 0.016960, Val Loss: 0.023017  
	Train = MSE:0.016960 , RMSE:0.130231 , MAE:0.098097 , MAPD:0.512402, R_squared:0.999706  
	Validation = MSE:0.023017 , RMSE:0.151715 , MAE:0.116708 , MAPD:0.704885, R_squared:0.999586

2025-06-09 18:12:05,461 Epoch 151/300, Train Loss: 0.015086, Val Loss: 0.016545  
	Train = MSE:0.015088 , RMSE:0.122835 , MAE:0.094276 , MAPD:0.496839, R_squared:0.999739  
	Validation = MSE:0.016545 , RMSE:0.128629 , MAE:0.094395 , MAPD:0.481181, R_squared:0.999702

2025-06-09 18:12:06,910 Epoch 152/300, Train Loss: 0.022395, Val Loss: 0.017973  
	Train = MSE:0.022393 , RMSE:0.149643 , MAE:0.112998 , MAPD:0.599549, R_squared:0.999612  
	Validation = MSE:0.017973 , RMSE:0.134064 , MAE:0.093765 , MAPD:0.469367, R_squared:0.999677

2025-06-09 18:12:07,343 Epoch 153/300, Train Loss: 0.014823, Val Loss: 0.015524  
	Train = MSE:0.014820 , RMSE:0.121738 , MAE:0.093054 , MAPD:0.486007, R_squared:0.999743  
	Validation = MSE:0.015524 , RMSE:0.124595 , MAE:0.093537 , MAPD:0.537776, R_squared:0.999721

2025-06-09 18:12:07,753 Epoch 154/300, Train Loss: 0.017095, Val Loss: 0.012042  
	Train = MSE:0.017093 , RMSE:0.130739 , MAE:0.101369 , MAPD:0.533538, R_squared:0.999704  
	Validation = MSE:0.012042 , RMSE:0.109737 , MAE:0.079186 , MAPD:0.435315, R_squared:0.999783

2025-06-09 18:12:08,182 Epoch 155/300, Train Loss: 0.014851, Val Loss: 0.035747  
	Train = MSE:0.014853 , RMSE:0.121874 , MAE:0.092733 , MAPD:0.487367, R_squared:0.999743  
	Validation = MSE:0.035747 , RMSE:0.189069 , MAE:0.159049 , MAPD:0.975975, R_squared:0.999357

2025-06-09 18:12:08,593 Epoch 156/300, Train Loss: 0.018930, Val Loss: 0.020027  
	Train = MSE:0.018932 , RMSE:0.137594 , MAE:0.105552 , MAPD:0.559316, R_squared:0.999672  
	Validation = MSE:0.020027 , RMSE:0.141516 , MAE:0.106991 , MAPD:0.597102, R_squared:0.999640

2025-06-09 18:12:08,997 Epoch 157/300, Train Loss: 0.028573, Val Loss: 0.053020  
	Train = MSE:0.028578 , RMSE:0.169050 , MAE:0.130701 , MAPD:0.690461, R_squared:0.999505  
	Validation = MSE:0.053020 , RMSE:0.230261 , MAE:0.196203 , MAPD:1.004444, R_squared:0.999046

2025-06-09 18:12:09,421 Epoch 158/300, Train Loss: 0.015109, Val Loss: 0.011950  
	Train = MSE:0.015103 , RMSE:0.122893 , MAE:0.094622 , MAPD:0.499185, R_squared:0.999739  
	Validation = MSE:0.011950 , RMSE:0.109317 , MAE:0.076999 , MAPD:0.425724, R_squared:0.999785

2025-06-09 18:12:09,824 Epoch 159/300, Train Loss: 0.022163, Val Loss: 0.023655  
	Train = MSE:0.022169 , RMSE:0.148893 , MAE:0.115936 , MAPD:0.609515, R_squared:0.999616  
	Validation = MSE:0.023655 , RMSE:0.153803 , MAE:0.116457 , MAPD:0.577601, R_squared:0.999574

2025-06-09 18:12:10,226 Epoch 160/300, Train Loss: 0.013854, Val Loss: 0.013721  
	Train = MSE:0.013854 , RMSE:0.117705 , MAE:0.089306 , MAPD:0.468362, R_squared:0.999760  
	Validation = MSE:0.013721 , RMSE:0.117139 , MAE:0.087790 , MAPD:0.472418, R_squared:0.999753

2025-06-09 18:12:10,623 Epoch 161/300, Train Loss: 0.015380, Val Loss: 0.015777  
	Train = MSE:0.015381 , RMSE:0.124019 , MAE:0.095575 , MAPD:0.510505, R_squared:0.999734  
	Validation = MSE:0.015777 , RMSE:0.125606 , MAE:0.092024 , MAPD:0.506174, R_squared:0.999716

