2024-03-21 06:27:31,201 train batches in dataset: 25
2024-03-21 06:27:31,201 val batches in dataset: 4
2024-03-21 06:27:31,201 test batches in dataset: 4
2024-03-21 06:27:31,223 Trainable parameter: net_core.0.weight - size: torch.Size([256, 35])
2024-03-21 06:27:31,230 Trainable parameter: net_core.0.bias - size: torch.Size([256])
2024-03-21 06:27:31,239 Trainable parameter: net_core.1.weight - size: torch.Size([128, 256])
2024-03-21 06:27:31,248 Trainable parameter: net_core.1.bias - size: torch.Size([128])
2024-03-21 06:27:31,257 Trainable parameter: net_core.2.weight - size: torch.Size([64, 128])
2024-03-21 06:27:31,272 Trainable parameter: net_core.2.bias - size: torch.Size([64])
2024-03-21 06:27:31,283 Trainable parameter: net_core.3.weight - size: torch.Size([16, 64])
2024-03-21 06:27:31,284 Trainable parameter: net_core.3.bias - size: torch.Size([16])
2024-03-21 06:27:31,284 Trainable parameter: net_core.4.weight - size: torch.Size([1, 16])
2024-03-21 06:27:31,285 Trainable parameter: net_core.4.bias - size: torch.Size([1])
2024-03-21 06:27:31,285 Number of trainable parameters: 51425
2024-03-21 06:27:31,285 Number of non-trainable parameters: 0
2024-03-21 06:27:33,593 Epoch 1/300, Train Loss: 474.759305, Val Loss: 426.237900  
	Validation = MSE:0.205623 , RMSE:0.453457 , MAE:0.347672 , MAPD:1.888203, R_squared:0.996300

2024-03-21 06:29:24,243 Epoch 80/300, Train Loss: 0.225932, Val Loss: 0.185004  
	Train = MSE:0.225933 , RMSE:0.475325 , MAE:0.353876 , MAPD:1.866513, R_squared:0.996089  
	Validation = MSE:0.193697 , RMSE:0.440110 , MAE:0.336607 , MAPD:1.843440, R_squared:0.996515

2024-03-21 06:29:25,430 Epoch 81/300, Train Loss: 0.219061, Val Loss: 0.180649  
	Train = MSE:0.219053 , RMSE:0.468031 , MAE:0.347332 , MAPD:1.831274, R_squared:0.996208  
	Validation = MSE:0.186313 , RMSE:0.431640 , MAE:0.328985 , MAPD:1.817059, R_squared:0.996647

2024-03-21 06:29:28,149 Epoch 82/300, Train Loss: 0.214758, Val Loss: 0.177497  
	Train = MSE:0.214753 , RMSE:0.463414 , MAE:0.342947 , MAPD:1.803110, R_squared:0.996283  
	Validation = MSE:0.183433 , RMSE:0.428290 , MAE:0.325621 , MAPD:1.814798, R_squared:0.996699

2024-03-21 06:29:29,478 Epoch 83/300, Train Loss: 0.208672, Val Loss: 0.174575  
	Train = MSE:0.208649 , RMSE:0.456781 , MAE:0.339040 , MAPD:1.788746, R_squared:0.996388  
	Validation = MSE:0.182635 , RMSE:0.427358 , MAE:0.326122 , MAPD:1.784169, R_squared:0.996714

2024-03-21 06:29:30,664 Epoch 84/300, Train Loss: 0.203190, Val Loss: 0.170860  
	Train = MSE:0.203188 , RMSE:0.450764 , MAE:0.334649 , MAPD:1.766980, R_squared:0.996483  
	Validation = MSE:0.176721 , RMSE:0.420382 , MAE:0.319794 , MAPD:1.754905, R_squared:0.996820

2024-03-21 06:29:31,848 Epoch 85/300, Train Loss: 0.196130, Val Loss: 0.162766  
	Train = MSE:0.196144 , RMSE:0.442882 , MAE:0.327737 , MAPD:1.725733, R_squared:0.996605  
	Validation = MSE:0.172968 , RMSE:0.415894 , MAE:0.315800 , MAPD:1.735009, R_squared:0.996888

2024-03-21 06:29:33,050 Epoch 86/300, Train Loss: 0.191949, Val Loss: 0.158105  
	Train = MSE:0.191947 , RMSE:0.438118 , MAE:0.324427 , MAPD:1.710834, R_squared:0.996677  
	Validation = MSE:0.165963 , RMSE:0.407385 , MAE:0.308058 , MAPD:1.705084, R_squared:0.997014

2024-03-21 06:29:34,488 Epoch 87/300, Train Loss: 0.188749, Val Loss: 0.157067  
	Train = MSE:0.188756 , RMSE:0.434460 , MAE:0.321609 , MAPD:1.696723, R_squared:0.996733  
	Validation = MSE:0.161985 , RMSE:0.402473 , MAE:0.303641 , MAPD:1.684607, R_squared:0.997085

2024-03-21 06:29:35,867 Epoch 88/300, Train Loss: 0.185870, Val Loss: 0.151092  
	Train = MSE:0.185846 , RMSE:0.431099 , MAE:0.319607 , MAPD:1.687923, R_squared:0.996783  
	Validation = MSE:0.159430 , RMSE:0.399287 , MAE:0.301296 , MAPD:1.683373, R_squared:0.997131

2024-03-21 06:29:37,521 Epoch 89/300, Train Loss: 0.181081, Val Loss: 0.152342  
	Train = MSE:0.181069 , RMSE:0.425522 , MAE:0.315965 , MAPD:1.672393, R_squared:0.996866  
	Validation = MSE:0.159518 , RMSE:0.399397 , MAE:0.301577 , MAPD:1.666661, R_squared:0.997130

2024-03-21 06:29:39,144 Epoch 90/300, Train Loss: 0.177906, Val Loss: 0.147263  
	Train = MSE:0.177911 , RMSE:0.421795 , MAE:0.313007 , MAPD:1.653860, R_squared:0.996920  
	Validation = MSE:0.158062 , RMSE:0.397570 , MAE:0.300163 , MAPD:1.658509, R_squared:0.997156

2024-03-21 06:29:40,793 Epoch 91/300, Train Loss: 0.174407, Val Loss: 0.144786  
	Train = MSE:0.174402 , RMSE:0.417614 , MAE:0.309365 , MAPD:1.635820, R_squared:0.996981  
	Validation = MSE:0.150842 , RMSE:0.388384 , MAE:0.292008 , MAPD:1.627820, R_squared:0.997286

2024-03-21 06:29:43,162 Epoch 92/300, Train Loss: 0.171740, Val Loss: 0.141574  
	Train = MSE:0.171738 , RMSE:0.414412 , MAE:0.307851 , MAPD:1.631642, R_squared:0.997027  
	Validation = MSE:0.150377 , RMSE:0.387785 , MAE:0.291809 , MAPD:1.621150, R_squared:0.997294

2024-03-21 06:29:44,763 Epoch 93/300, Train Loss: 0.168691, Val Loss: 0.137413  
	Train = MSE:0.168695 , RMSE:0.410724 , MAE:0.305646 , MAPD:1.617090, R_squared:0.997080  
	Validation = MSE:0.147458 , RMSE:0.384002 , MAE:0.288254 , MAPD:1.610184, R_squared:0.997347

2024-03-21 06:29:46,098 Epoch 94/300, Train Loss: 0.165898, Val Loss: 0.135701  
	Train = MSE:0.165908 , RMSE:0.407318 , MAE:0.302873 , MAPD:1.602692, R_squared:0.997128  
	Validation = MSE:0.146050 , RMSE:0.382164 , MAE:0.286641 , MAPD:1.598199, R_squared:0.997372

2024-03-21 06:29:47,505 Epoch 95/300, Train Loss: 0.164229, Val Loss: 0.135579  
	Train = MSE:0.164227 , RMSE:0.405249 , MAE:0.301476 , MAPD:1.599630, R_squared:0.997157  
	Validation = MSE:0.144700 , RMSE:0.380394 , MAE:0.285918 , MAPD:1.590054, R_squared:0.997396

2024-03-21 06:29:49,137 Epoch 96/300, Train Loss: 0.161263, Val Loss: 0.134965  
	Train = MSE:0.161269 , RMSE:0.401583 , MAE:0.298850 , MAPD:1.583211, R_squared:0.997208  
	Validation = MSE:0.147038 , RMSE:0.383456 , MAE:0.287790 , MAPD:1.595034, R_squared:0.997354

2024-03-21 06:29:50,336 Epoch 97/300, Train Loss: 0.158351, Val Loss: 0.131420  
	Train = MSE:0.158355 , RMSE:0.397939 , MAE:0.295759 , MAPD:1.568066, R_squared:0.997259  
	Validation = MSE:0.138111 , RMSE:0.371632 , MAE:0.277697 , MAPD:1.564466, R_squared:0.997515

2024-03-21 06:29:51,562 Epoch 98/300, Train Loss: 0.156959, Val Loss: 0.132118  
	Train = MSE:0.156963 , RMSE:0.396186 , MAE:0.295424 , MAPD:1.565975, R_squared:0.997283  
	Validation = MSE:0.136580 , RMSE:0.369567 , MAE:0.275551 , MAPD:1.553639, R_squared:0.997542

2024-03-21 06:29:52,784 Epoch 99/300, Train Loss: 0.155869, Val Loss: 0.130364  
	Train = MSE:0.155862 , RMSE:0.394793 , MAE:0.294421 , MAPD:1.561120, R_squared:0.997302  
	Validation = MSE:0.135464 , RMSE:0.368055 , MAE:0.274886 , MAPD:1.556309, R_squared:0.997562

2024-03-21 06:29:54,000 Epoch 100/300, Train Loss: 0.154154, Val Loss: 0.127074  
	Train = MSE:0.154143 , RMSE:0.392610 , MAE:0.293275 , MAPD:1.561191, R_squared:0.997332  
	Validation = MSE:0.133452 , RMSE:0.365310 , MAE:0.273051 , MAPD:1.529752, R_squared:0.997599

2024-03-21 06:29:55,223 Epoch 101/300, Train Loss: 0.150646, Val Loss: 0.125358  
	Train = MSE:0.150655 , RMSE:0.388144 , MAE:0.289642 , MAPD:1.540876, R_squared:0.997392  
	Validation = MSE:0.132097 , RMSE:0.363452 , MAE:0.271486 , MAPD:1.521316, R_squared:0.997623

2024-03-21 06:29:58,346 Epoch 102/300, Train Loss: 0.149637, Val Loss: 0.122973  
	Train = MSE:0.149636 , RMSE:0.386829 , MAE:0.289111 , MAPD:1.536284, R_squared:0.997410  
	Validation = MSE:0.134348 , RMSE:0.366535 , MAE:0.273372 , MAPD:1.525723, R_squared:0.997583

2024-03-21 06:29:59,607 Epoch 103/300, Train Loss: 0.146989, Val Loss: 0.123192  
	Train = MSE:0.146989 , RMSE:0.383392 , MAE:0.286276 , MAPD:1.520729, R_squared:0.997456  
	Validation = MSE:0.128513 , RMSE:0.358487 , MAE:0.266584 , MAPD:1.502669, R_squared:0.997688

2024-03-21 06:30:01,423 Epoch 104/300, Train Loss: 0.144314, Val Loss: 0.120334  
	Train = MSE:0.144289 , RMSE:0.379853 , MAE:0.283131 , MAPD:1.505607, R_squared:0.997502  
	Validation = MSE:0.128514 , RMSE:0.358489 , MAE:0.266673 , MAPD:1.498997, R_squared:0.997688

2024-03-21 06:30:03,331 Epoch 105/300, Train Loss: 0.142732, Val Loss: 0.118863  
	Train = MSE:0.142734 , RMSE:0.377801 , MAE:0.280826 , MAPD:1.492027, R_squared:0.997529  
	Validation = MSE:0.128212 , RMSE:0.358067 , MAE:0.265619 , MAPD:1.491328, R_squared:0.997693

2024-03-21 06:30:04,666 Epoch 106/300, Train Loss: 0.140900, Val Loss: 0.118868  
	Train = MSE:0.140897 , RMSE:0.375362 , MAE:0.279328 , MAPD:1.486810, R_squared:0.997561  
	Validation = MSE:0.124963 , RMSE:0.353501 , MAE:0.262546 , MAPD:1.484299, R_squared:0.997751

2024-03-21 06:30:06,922 Epoch 107/300, Train Loss: 0.140564, Val Loss: 0.116637  
	Train = MSE:0.140550 , RMSE:0.374899 , MAE:0.280066 , MAPD:1.491761, R_squared:0.997567  
	Validation = MSE:0.125035 , RMSE:0.353604 , MAE:0.262177 , MAPD:1.476851, R_squared:0.997750

2024-03-21 06:30:08,283 Epoch 108/300, Train Loss: 0.137907, Val Loss: 0.116650  
	Train = MSE:0.137893 , RMSE:0.371339 , MAE:0.277200 , MAPD:1.477903, R_squared:0.997613  
	Validation = MSE:0.126466 , RMSE:0.355621 , MAE:0.263809 , MAPD:1.476501, R_squared:0.997724

2024-03-21 06:30:09,704 Epoch 109/300, Train Loss: 0.136470, Val Loss: 0.116693  
	Train = MSE:0.136473 , RMSE:0.369423 , MAE:0.274836 , MAPD:1.464223, R_squared:0.997638  
	Validation = MSE:0.122351 , RMSE:0.349786 , MAE:0.259943 , MAPD:1.474854, R_squared:0.997798

2024-03-21 06:30:10,935 Epoch 110/300, Train Loss: 0.136258, Val Loss: 0.114287  
	Train = MSE:0.136253 , RMSE:0.369125 , MAE:0.275732 , MAPD:1.471010, R_squared:0.997641  
	Validation = MSE:0.124641 , RMSE:0.353045 , MAE:0.261318 , MAPD:1.462872, R_squared:0.997757

2024-03-21 06:30:12,156 Epoch 111/300, Train Loss: 0.135616, Val Loss: 0.114047  
	Train = MSE:0.135627 , RMSE:0.368276 , MAE:0.274303 , MAPD:1.464848, R_squared:0.997652  
	Validation = MSE:0.122238 , RMSE:0.349625 , MAE:0.258176 , MAPD:1.449331, R_squared:0.997800

2024-03-21 06:30:14,878 Epoch 112/300, Train Loss: 0.131803, Val Loss: 0.111660  
	Train = MSE:0.131808 , RMSE:0.363054 , MAE:0.270557 , MAPD:1.442898, R_squared:0.997718  
	Validation = MSE:0.119751 , RMSE:0.346051 , MAE:0.255701 , MAPD:1.441692, R_squared:0.997845

2024-03-21 06:30:16,188 Epoch 113/300, Train Loss: 0.131503, Val Loss: 0.118128  
	Train = MSE:0.131507 , RMSE:0.362639 , MAE:0.270340 , MAPD:1.442525, R_squared:0.997724  
	Validation = MSE:0.129725 , RMSE:0.360174 , MAE:0.267132 , MAPD:1.488714, R_squared:0.997666

2024-03-21 06:30:17,509 Epoch 114/300, Train Loss: 0.132066, Val Loss: 0.111649  
	Train = MSE:0.132075 , RMSE:0.363421 , MAE:0.270224 , MAPD:1.442121, R_squared:0.997714  
	Validation = MSE:0.118857 , RMSE:0.344756 , MAE:0.253500 , MAPD:1.425744, R_squared:0.997861

2024-03-21 06:30:19,093 Epoch 115/300, Train Loss: 0.128741, Val Loss: 0.113208  
	Train = MSE:0.128754 , RMSE:0.358823 , MAE:0.266795 , MAPD:1.426354, R_squared:0.997771  
	Validation = MSE:0.118651 , RMSE:0.344458 , MAE:0.256668 , MAPD:1.464969, R_squared:0.997865

2024-03-21 06:30:20,793 Epoch 116/300, Train Loss: 0.128565, Val Loss: 0.117180  
	Train = MSE:0.128571 , RMSE:0.358568 , MAE:0.267585 , MAPD:1.431859, R_squared:0.997774  
	Validation = MSE:0.130968 , RMSE:0.361896 , MAE:0.268410 , MAPD:1.490987, R_squared:0.997643

2024-03-21 06:30:21,994 Epoch 117/300, Train Loss: 0.129508, Val Loss: 0.110439  
	Train = MSE:0.129509 , RMSE:0.359873 , MAE:0.268936 , MAPD:1.443837, R_squared:0.997758  
	Validation = MSE:0.121761 , RMSE:0.348943 , MAE:0.256569 , MAPD:1.433320, R_squared:0.997809

2024-03-21 06:30:23,226 Epoch 118/300, Train Loss: 0.125777, Val Loss: 0.105569  
	Train = MSE:0.125782 , RMSE:0.354658 , MAE:0.264476 , MAPD:1.415035, R_squared:0.997823  
	Validation = MSE:0.115755 , RMSE:0.340228 , MAE:0.250729 , MAPD:1.413312, R_squared:0.997917

2024-03-21 06:30:24,456 Epoch 119/300, Train Loss: 0.126175, Val Loss: 0.120529  
	Train = MSE:0.126164 , RMSE:0.355196 , MAE:0.266427 , MAPD:1.426285, R_squared:0.997816  
	Validation = MSE:0.123950 , RMSE:0.352065 , MAE:0.268338 , MAPD:1.547141, R_squared:0.997770

2024-03-21 06:30:25,676 Epoch 120/300, Train Loss: 0.125951, Val Loss: 0.104430  
	Train = MSE:0.125941 , RMSE:0.354882 , MAE:0.264565 , MAPD:1.418071, R_squared:0.997820  
	Validation = MSE:0.113027 , RMSE:0.336194 , MAE:0.247675 , MAPD:1.400283, R_squared:0.997966

2024-03-21 06:30:27,097 Epoch 121/300, Train Loss: 0.122428, Val Loss: 0.106185  
	Train = MSE:0.122417 , RMSE:0.349881 , MAE:0.260495 , MAPD:1.393359, R_squared:0.997881  
	Validation = MSE:0.118201 , RMSE:0.343804 , MAE:0.251925 , MAPD:1.406889, R_squared:0.997873

2024-03-21 06:30:29,559 Epoch 122/300, Train Loss: 0.121448, Val Loss: 0.104352  
	Train = MSE:0.121450 , RMSE:0.348497 , MAE:0.259768 , MAPD:1.388420, R_squared:0.997898  
	Validation = MSE:0.118168 , RMSE:0.343756 , MAE:0.252093 , MAPD:1.406323, R_squared:0.997874

2024-03-21 06:30:30,765 Epoch 123/300, Train Loss: 0.120694, Val Loss: 0.104267  
	Train = MSE:0.120693 , RMSE:0.347409 , MAE:0.258410 , MAPD:1.382437, R_squared:0.997911  
	Validation = MSE:0.114667 , RMSE:0.338625 , MAE:0.247467 , MAPD:1.387141, R_squared:0.997937

2024-03-21 06:30:32,002 Epoch 124/300, Train Loss: 0.118663, Val Loss: 0.101188  
	Train = MSE:0.118661 , RMSE:0.344472 , MAE:0.256318 , MAPD:1.373306, R_squared:0.997946  
	Validation = MSE:0.110688 , RMSE:0.332698 , MAE:0.243833 , MAPD:1.374392, R_squared:0.998008

2024-03-21 06:30:33,206 Epoch 125/300, Train Loss: 0.117607, Val Loss: 0.101852  
	Train = MSE:0.117599 , RMSE:0.342927 , MAE:0.254564 , MAPD:1.363713, R_squared:0.997964  
	Validation = MSE:0.111554 , RMSE:0.333997 , MAE:0.243725 , MAPD:1.370494, R_squared:0.997993

2024-03-21 06:30:34,975 Epoch 126/300, Train Loss: 0.116531, Val Loss: 0.100778  
	Train = MSE:0.116520 , RMSE:0.341350 , MAE:0.253099 , MAPD:1.357624, R_squared:0.997983  
	Validation = MSE:0.109280 , RMSE:0.330575 , MAE:0.241282 , MAPD:1.359969, R_squared:0.998034

2024-03-21 06:30:36,632 Epoch 127/300, Train Loss: 0.116195, Val Loss: 0.103132  
	Train = MSE:0.116197 , RMSE:0.340877 , MAE:0.252826 , MAPD:1.357135, R_squared:0.997989  
	Validation = MSE:0.114530 , RMSE:0.338422 , MAE:0.246749 , MAPD:1.381145, R_squared:0.997939

2024-03-21 06:30:38,112 Epoch 128/300, Train Loss: 0.114496, Val Loss: 0.099526  
	Train = MSE:0.114493 , RMSE:0.338368 , MAE:0.250733 , MAPD:1.344396, R_squared:0.998018  
	Validation = MSE:0.109298 , RMSE:0.330603 , MAE:0.240926 , MAPD:1.354536, R_squared:0.998033

2024-03-21 06:30:39,335 Epoch 129/300, Train Loss: 0.115766, Val Loss: 0.099552  
	Train = MSE:0.115773 , RMSE:0.340254 , MAE:0.251977 , MAPD:1.353403, R_squared:0.997996  
	Validation = MSE:0.106786 , RMSE:0.326782 , MAE:0.240543 , MAPD:1.364891, R_squared:0.998078

2024-03-21 06:30:40,524 Epoch 130/300, Train Loss: 0.113156, Val Loss: 0.097377  
	Train = MSE:0.113156 , RMSE:0.336387 , MAE:0.250241 , MAPD:1.343064, R_squared:0.998041  
	Validation = MSE:0.108690 , RMSE:0.329682 , MAE:0.239999 , MAPD:1.346482, R_squared:0.998044

2024-03-21 06:30:41,738 Epoch 131/300, Train Loss: 0.111674, Val Loss: 0.097610  
	Train = MSE:0.111660 , RMSE:0.334156 , MAE:0.247651 , MAPD:1.329721, R_squared:0.998067  
	Validation = MSE:0.106894 , RMSE:0.326947 , MAE:0.237438 , MAPD:1.336346, R_squared:0.998077

2024-03-21 06:30:44,840 Epoch 132/300, Train Loss: 0.111251, Val Loss: 0.096040  
	Train = MSE:0.111253 , RMSE:0.333547 , MAE:0.246460 , MAPD:1.325261, R_squared:0.998074  
	Validation = MSE:0.104593 , RMSE:0.323408 , MAE:0.236900 , MAPD:1.339266, R_squared:0.998118

2024-03-21 06:30:46,139 Epoch 133/300, Train Loss: 0.111119, Val Loss: 0.096361  
	Train = MSE:0.111121 , RMSE:0.333348 , MAE:0.246614 , MAPD:1.324414, R_squared:0.998076  
	Validation = MSE:0.104234 , RMSE:0.322853 , MAE:0.238121 , MAPD:1.353897, R_squared:0.998124

2024-03-21 06:30:47,603 Epoch 134/300, Train Loss: 0.110972, Val Loss: 0.100296  
	Train = MSE:0.110969 , RMSE:0.333119 , MAE:0.248076 , MAPD:1.335519, R_squared:0.998079  
	Validation = MSE:0.111515 , RMSE:0.333938 , MAE:0.242084 , MAPD:1.357907, R_squared:0.997993

2024-03-21 06:30:48,856 Epoch 135/300, Train Loss: 0.109982, Val Loss: 0.094864  
	Train = MSE:0.109973 , RMSE:0.331622 , MAE:0.245295 , MAPD:1.316924, R_squared:0.998096  
	Validation = MSE:0.103166 , RMSE:0.321195 , MAE:0.233780 , MAPD:1.318920, R_squared:0.998144

2024-03-21 06:30:50,062 Epoch 136/300, Train Loss: 0.107968, Val Loss: 0.092970  
	Train = MSE:0.107974 , RMSE:0.328593 , MAE:0.243687 , MAPD:1.311645, R_squared:0.998131  
	Validation = MSE:0.103446 , RMSE:0.321630 , MAE:0.234132 , MAPD:1.320415, R_squared:0.998139

2024-03-21 06:30:51,272 Epoch 137/300, Train Loss: 0.106716, Val Loss: 0.094346  
	Train = MSE:0.106708 , RMSE:0.326662 , MAE:0.241026 , MAPD:1.294631, R_squared:0.998153  
	Validation = MSE:0.102103 , RMSE:0.319535 , MAE:0.235379 , MAPD:1.336756, R_squared:0.998163

2024-03-21 06:30:52,475 Epoch 138/300, Train Loss: 0.107631, Val Loss: 0.095702  
	Train = MSE:0.107635 , RMSE:0.328078 , MAE:0.243708 , MAPD:1.314467, R_squared:0.998137  
	Validation = MSE:0.101873 , RMSE:0.319176 , MAE:0.236019 , MAPD:1.344102, R_squared:0.998167

2024-03-21 06:30:53,697 Epoch 139/300, Train Loss: 0.108287, Val Loss: 0.092087  
	Train = MSE:0.108289 , RMSE:0.329073 , MAE:0.244769 , MAPD:1.321205, R_squared:0.998125  
	Validation = MSE:0.103172 , RMSE:0.321205 , MAE:0.231822 , MAPD:1.302441, R_squared:0.998144

2024-03-21 06:30:55,596 Epoch 140/300, Train Loss: 0.105389, Val Loss: 0.091368  
	Train = MSE:0.105382 , RMSE:0.324626 , MAE:0.239897 , MAPD:1.292200, R_squared:0.998176  
	Validation = MSE:0.101420 , RMSE:0.318465 , MAE:0.230088 , MAPD:1.295014, R_squared:0.998175

2024-03-21 06:30:56,946 Epoch 141/300, Train Loss: 0.103371, Val Loss: 0.090880  
	Train = MSE:0.103372 , RMSE:0.321516 , MAE:0.236997 , MAPD:1.277576, R_squared:0.998211  
	Validation = MSE:0.099206 , RMSE:0.314970 , MAE:0.230090 , MAPD:1.303367, R_squared:0.998215

2024-03-21 06:30:59,399 Epoch 142/300, Train Loss: 0.104065, Val Loss: 0.092783  
	Train = MSE:0.104064 , RMSE:0.322589 , MAE:0.238896 , MAPD:1.288913, R_squared:0.998199  
	Validation = MSE:0.099966 , RMSE:0.316174 , MAE:0.233471 , MAPD:1.329308, R_squared:0.998201

2024-03-21 06:31:00,646 Epoch 143/300, Train Loss: 0.102886, Val Loss: 0.089833  
	Train = MSE:0.102884 , RMSE:0.320755 , MAE:0.236871 , MAPD:1.275239, R_squared:0.998219  
	Validation = MSE:0.101422 , RMSE:0.318468 , MAE:0.229956 , MAPD:1.290877, R_squared:0.998175

2024-03-21 06:31:01,874 Epoch 144/300, Train Loss: 0.102204, Val Loss: 0.089278  
	Train = MSE:0.102197 , RMSE:0.319683 , MAE:0.235509 , MAPD:1.269821, R_squared:0.998231  
	Validation = MSE:0.098231 , RMSE:0.313418 , MAE:0.226966 , MAPD:1.280992, R_squared:0.998232

2024-03-21 06:31:03,126 Epoch 145/300, Train Loss: 0.101835, Val Loss: 0.091488  
	Train = MSE:0.101835 , RMSE:0.319116 , MAE:0.235548 , MAPD:1.269384, R_squared:0.998237  
	Validation = MSE:0.098155 , RMSE:0.313297 , MAE:0.230829 , MAPD:1.313977, R_squared:0.998234

2024-03-21 06:31:04,491 Epoch 146/300, Train Loss: 0.100867, Val Loss: 0.088944  
	Train = MSE:0.100869 , RMSE:0.317599 , MAE:0.233978 , MAPD:1.261417, R_squared:0.998254  
	Validation = MSE:0.097359 , RMSE:0.312023 , MAE:0.228005 , MAPD:1.293781, R_squared:0.998248

2024-03-21 06:31:05,830 Epoch 147/300, Train Loss: 0.102173, Val Loss: 0.095888  
	Train = MSE:0.102177 , RMSE:0.319652 , MAE:0.236481 , MAPD:1.280157, R_squared:0.998231  
	Validation = MSE:0.108873 , RMSE:0.329959 , MAE:0.237259 , MAPD:1.327098, R_squared:0.998041

2024-03-21 06:31:07,049 Epoch 148/300, Train Loss: 0.100384, Val Loss: 0.091907  
	Train = MSE:0.100383 , RMSE:0.316833 , MAE:0.234848 , MAPD:1.265459, R_squared:0.998262  
	Validation = MSE:0.096436 , RMSE:0.310542 , MAE:0.227072 , MAPD:1.284778, R_squared:0.998265

2024-03-21 06:31:08,279 Epoch 149/300, Train Loss: 0.099351, Val Loss: 0.090096  
	Train = MSE:0.099352 , RMSE:0.315202 , MAE:0.231191 , MAPD:1.248131, R_squared:0.998280  
	Validation = MSE:0.095748 , RMSE:0.309432 , MAE:0.225650 , MAPD:1.280293, R_squared:0.998277

2024-03-21 06:31:09,494 Epoch 150/300, Train Loss: 0.099739, Val Loss: 0.086342  
	Train = MSE:0.099733 , RMSE:0.315806 , MAE:0.232681 , MAPD:1.259040, R_squared:0.998274  
	Validation = MSE:0.094836 , RMSE:0.307955 , MAE:0.222596 , MAPD:1.256524, R_squared:0.998294

2024-03-21 06:31:10,707 Epoch 151/300, Train Loss: 0.098065, Val Loss: 0.086590  
	Train = MSE:0.098058 , RMSE:0.313142 , MAE:0.230832 , MAPD:1.246280, R_squared:0.998303  
	Validation = MSE:0.096631 , RMSE:0.310856 , MAE:0.222850 , MAPD:1.253717, R_squared:0.998261

2024-03-21 06:31:13,377 Epoch 152/300, Train Loss: 0.096855, Val Loss: 0.087143  
	Train = MSE:0.096857 , RMSE:0.311219 , MAE:0.228916 , MAPD:1.236478, R_squared:0.998323  
	Validation = MSE:0.093692 , RMSE:0.306091 , MAE:0.221095 , MAPD:1.247944, R_squared:0.998314

2024-03-21 06:31:14,750 Epoch 153/300, Train Loss: 0.097695, Val Loss: 0.084578  
	Train = MSE:0.097696 , RMSE:0.312564 , MAE:0.230655 , MAPD:1.242871, R_squared:0.998309  
	Validation = MSE:0.093995 , RMSE:0.306586 , MAE:0.220225 , MAPD:1.241339, R_squared:0.998309

2024-03-21 06:31:15,945 Epoch 154/300, Train Loss: 0.095372, Val Loss: 0.084968  
	Train = MSE:0.095357 , RMSE:0.308799 , MAE:0.226044 , MAPD:1.220595, R_squared:0.998349  
	Validation = MSE:0.095745 , RMSE:0.309426 , MAE:0.223526 , MAPD:1.262012, R_squared:0.998277

2024-03-21 06:31:17,534 Epoch 155/300, Train Loss: 0.095255, Val Loss: 0.084645  
	Train = MSE:0.095255 , RMSE:0.308634 , MAE:0.227290 , MAPD:1.229067, R_squared:0.998351  
	Validation = MSE:0.096101 , RMSE:0.310001 , MAE:0.221775 , MAPD:1.243883, R_squared:0.998271

2024-03-21 06:31:19,161 Epoch 156/300, Train Loss: 0.095433, Val Loss: 0.086879  
	Train = MSE:0.095437 , RMSE:0.308929 , MAE:0.226986 , MAPD:1.228872, R_squared:0.998348  
	Validation = MSE:0.094271 , RMSE:0.307035 , MAE:0.226298 , MAPD:1.292713, R_squared:0.998304

2024-03-21 06:31:20,804 Epoch 157/300, Train Loss: 0.097477, Val Loss: 0.084776  
	Train = MSE:0.097479 , RMSE:0.312217 , MAE:0.231508 , MAPD:1.257312, R_squared:0.998313  
	Validation = MSE:0.096619 , RMSE:0.310835 , MAE:0.221978 , MAPD:1.243446, R_squared:0.998261

2024-03-21 06:31:22,527 Epoch 158/300, Train Loss: 0.095312, Val Loss: 0.085991  
	Train = MSE:0.095315 , RMSE:0.308731 , MAE:0.227546 , MAPD:1.234168, R_squared:0.998350  
	Validation = MSE:0.094464 , RMSE:0.307350 , MAE:0.227078 , MAPD:1.300186, R_squared:0.998300

2024-03-21 06:31:24,191 Epoch 159/300, Train Loss: 0.095291, Val Loss: 0.082185  
	Train = MSE:0.095297 , RMSE:0.308702 , MAE:0.226669 , MAPD:1.228702, R_squared:0.998350  
	Validation = MSE:0.092758 , RMSE:0.304561 , MAE:0.217391 , MAPD:1.223467, R_squared:0.998331

2024-03-21 06:31:25,525 Epoch 160/300, Train Loss: 0.092794, Val Loss: 0.081111  
	Train = MSE:0.092779 , RMSE:0.304597 , MAE:0.223594 , MAPD:1.213012, R_squared:0.998394  
	Validation = MSE:0.091321 , RMSE:0.302194 , MAE:0.217307 , MAPD:1.225773, R_squared:0.998357

2024-03-21 06:31:27,032 Epoch 161/300, Train Loss: 0.091843, Val Loss: 0.081624  
	Train = MSE:0.091842 , RMSE:0.303055 , MAE:0.222443 , MAPD:1.205761, R_squared:0.998410  
	Validation = MSE:0.093734 , RMSE:0.306159 , MAE:0.219960 , MAPD:1.230248, R_squared:0.998313

