2024-03-21 03:47:04,944 train batches in dataset: 3199
2024-03-21 03:47:04,944 val batches in dataset: 400
2024-03-21 03:47:04,944 test batches in dataset: 400
2024-03-21 03:47:04,959 Trainable parameter: net_core.0.weight - size: torch.Size([256, 35])
2024-03-21 03:47:04,964 Trainable parameter: net_core.0.bias - size: torch.Size([256])
2024-03-21 03:47:04,968 Trainable parameter: net_core.1.weight - size: torch.Size([128, 256])
2024-03-21 03:47:04,974 Trainable parameter: net_core.1.bias - size: torch.Size([128])
2024-03-21 03:47:04,980 Trainable parameter: net_core.2.weight - size: torch.Size([64, 128])
2024-03-21 03:47:04,986 Trainable parameter: net_core.2.bias - size: torch.Size([64])
2024-03-21 03:47:04,990 Trainable parameter: net_core.3.weight - size: torch.Size([16, 64])
2024-03-21 03:47:04,991 Trainable parameter: net_core.3.bias - size: torch.Size([16])
2024-03-21 03:47:04,992 Trainable parameter: net_core.4.weight - size: torch.Size([1, 16])
2024-03-21 03:47:04,992 Trainable parameter: net_core.4.bias - size: torch.Size([1])
2024-03-21 03:47:04,992 Number of trainable parameters: 51425
2024-03-21 03:47:04,992 Number of non-trainable parameters: 0
2024-03-21 03:47:22,728 Epoch 1/300, Train Loss: 4.328578, Val Loss: 0.571889  
	Validation = MSE:0.421099 , RMSE:0.648921 , MAE:0.551253 , MAPD:3.362880, R_squared:0.992423

2024-03-21 04:11:41,622 Epoch 80/300, Train Loss: 0.158240, Val Loss: 0.506296  
	Train = MSE:0.158240 , RMSE:0.397794 , MAE:0.284898 , MAPD:1.401242, R_squared:0.997261  
	Validation = MSE:0.506296 , RMSE:0.711545 , MAE:0.536370 , MAPD:2.325048, R_squared:0.990890

2024-03-21 04:12:00,682 Epoch 81/300, Train Loss: 0.216811, Val Loss: 0.062786  
	Train = MSE:0.216811 , RMSE:0.465629 , MAE:0.331519 , MAPD:1.676618, R_squared:0.996247  
	Validation = MSE:0.062786 , RMSE:0.250572 , MAE:0.185480 , MAPD:1.066153, R_squared:0.998870

2024-03-21 04:12:25,490 Epoch 82/300, Train Loss: 0.258685, Val Loss: 0.123573  
	Train = MSE:0.258685 , RMSE:0.508611 , MAE:0.355766 , MAPD:1.841877, R_squared:0.995522  
	Validation = MSE:0.123573 , RMSE:0.351529 , MAE:0.257545 , MAPD:1.272561, R_squared:0.997776

2024-03-21 04:12:44,184 Epoch 83/300, Train Loss: 0.221210, Val Loss: 0.148080  
	Train = MSE:0.221210 , RMSE:0.470330 , MAE:0.320189 , MAPD:1.644142, R_squared:0.996171  
	Validation = MSE:0.148080 , RMSE:0.384812 , MAE:0.286164 , MAPD:1.387661, R_squared:0.997335

2024-03-21 04:13:03,238 Epoch 84/300, Train Loss: 0.162997, Val Loss: 0.097660  
	Train = MSE:0.162997 , RMSE:0.403729 , MAE:0.293428 , MAPD:1.511418, R_squared:0.997178  
	Validation = MSE:0.097660 , RMSE:0.312507 , MAE:0.265933 , MAPD:1.522050, R_squared:0.998243

2024-03-21 04:13:21,714 Epoch 85/300, Train Loss: 0.206879, Val Loss: 0.061811  
	Train = MSE:0.206879 , RMSE:0.454839 , MAE:0.330926 , MAPD:1.684215, R_squared:0.996419  
	Validation = MSE:0.061811 , RMSE:0.248618 , MAE:0.177630 , MAPD:0.993686, R_squared:0.998888

2024-03-21 04:13:41,059 Epoch 86/300, Train Loss: 0.271314, Val Loss: 0.171219  
	Train = MSE:0.271314 , RMSE:0.520878 , MAE:0.349189 , MAPD:1.784451, R_squared:0.995304  
	Validation = MSE:0.171219 , RMSE:0.413786 , MAE:0.321358 , MAPD:1.548434, R_squared:0.996919

2024-03-21 04:14:01,145 Epoch 87/300, Train Loss: 0.267604, Val Loss: 0.177660  
	Train = MSE:0.267604 , RMSE:0.517304 , MAE:0.346612 , MAPD:1.885344, R_squared:0.995368  
	Validation = MSE:0.177660 , RMSE:0.421497 , MAE:0.262286 , MAPD:1.666623, R_squared:0.996803

2024-03-21 04:14:19,960 Epoch 88/300, Train Loss: 0.361870, Val Loss: 0.380768  
	Train = MSE:0.361870 , RMSE:0.601557 , MAE:0.373561 , MAPD:2.032509, R_squared:0.993736  
	Validation = MSE:0.380768 , RMSE:0.617064 , MAE:0.552339 , MAPD:2.892548, R_squared:0.993148

2024-03-21 04:14:41,177 Epoch 89/300, Train Loss: 0.175339, Val Loss: 0.241382  
	Train = MSE:0.175339 , RMSE:0.418735 , MAE:0.302789 , MAPD:1.558701, R_squared:0.996965  
	Validation = MSE:0.241382 , RMSE:0.491307 , MAE:0.437004 , MAPD:2.672909, R_squared:0.995657

2024-03-21 04:14:59,978 Epoch 90/300, Train Loss: 0.185102, Val Loss: 0.057157  
	Train = MSE:0.185102 , RMSE:0.430235 , MAE:0.303221 , MAPD:1.542172, R_squared:0.996796  
	Validation = MSE:0.057157 , RMSE:0.239074 , MAE:0.175356 , MAPD:0.951985, R_squared:0.998972

2024-03-21 04:15:18,753 Epoch 91/300, Train Loss: 0.211373, Val Loss: 0.099154  
	Train = MSE:0.211373 , RMSE:0.459753 , MAE:0.324278 , MAPD:1.659466, R_squared:0.996341  
	Validation = MSE:0.099154 , RMSE:0.314887 , MAE:0.230303 , MAPD:1.295545, R_squared:0.998216

2024-03-21 04:15:44,577 Epoch 92/300, Train Loss: 0.190350, Val Loss: 0.102552  
	Train = MSE:0.190350 , RMSE:0.436291 , MAE:0.301326 , MAPD:1.547634, R_squared:0.996705  
	Validation = MSE:0.102552 , RMSE:0.320238 , MAE:0.247881 , MAPD:1.525581, R_squared:0.998155

2024-03-21 04:16:03,050 Epoch 93/300, Train Loss: 0.219327, Val Loss: 0.088093  
	Train = MSE:0.219327 , RMSE:0.468324 , MAE:0.331358 , MAPD:1.733697, R_squared:0.996203  
	Validation = MSE:0.088093 , RMSE:0.296804 , MAE:0.237822 , MAPD:1.377854, R_squared:0.998415

2024-03-21 04:16:20,758 Epoch 94/300, Train Loss: 0.203101, Val Loss: 0.096573  
	Train = MSE:0.203102 , RMSE:0.450668 , MAE:0.296727 , MAPD:1.509705, R_squared:0.996484  
	Validation = MSE:0.096573 , RMSE:0.310762 , MAE:0.232703 , MAPD:1.151459, R_squared:0.998262

2024-03-21 04:16:39,286 Epoch 95/300, Train Loss: 0.249861, Val Loss: 0.074477  
	Train = MSE:0.249861 , RMSE:0.499861 , MAE:0.341200 , MAPD:1.743617, R_squared:0.995675  
	Validation = MSE:0.074477 , RMSE:0.272904 , MAE:0.211135 , MAPD:1.178147, R_squared:0.998660

2024-03-21 04:16:58,036 Epoch 96/300, Train Loss: 0.260221, Val Loss: 0.106619  
	Train = MSE:0.260221 , RMSE:0.510118 , MAE:0.337606 , MAPD:1.740191, R_squared:0.995496  
	Validation = MSE:0.106619 , RMSE:0.326525 , MAE:0.243921 , MAPD:1.500502, R_squared:0.998082

2024-03-21 04:17:16,784 Epoch 97/300, Train Loss: 0.176959, Val Loss: 0.228368  
	Train = MSE:0.176959 , RMSE:0.420665 , MAE:0.291342 , MAPD:1.515280, R_squared:0.996937  
	Validation = MSE:0.228368 , RMSE:0.477878 , MAE:0.342331 , MAPD:1.570451, R_squared:0.995891

2024-03-21 04:17:35,838 Epoch 98/300, Train Loss: 0.221505, Val Loss: 0.068425  
	Train = MSE:0.221505 , RMSE:0.470643 , MAE:0.330839 , MAPD:1.673908, R_squared:0.996166  
	Validation = MSE:0.068425 , RMSE:0.261581 , MAE:0.204049 , MAPD:1.150596, R_squared:0.998769

2024-03-21 04:17:53,690 Epoch 99/300, Train Loss: 0.193257, Val Loss: 0.293466  
	Train = MSE:0.193257 , RMSE:0.439610 , MAE:0.317959 , MAPD:1.620509, R_squared:0.996655  
	Validation = MSE:0.293466 , RMSE:0.541725 , MAE:0.446952 , MAPD:2.840577, R_squared:0.994719

2024-03-21 04:18:11,534 Epoch 100/300, Train Loss: 0.190404, Val Loss: 0.134210  
	Train = MSE:0.190404 , RMSE:0.436353 , MAE:0.308728 , MAPD:1.572929, R_squared:0.996704  
	Validation = MSE:0.134210 , RMSE:0.366347 , MAE:0.306489 , MAPD:1.818519, R_squared:0.997585

2024-03-21 04:18:29,397 Epoch 101/300, Train Loss: 0.215499, Val Loss: 0.102968  
	Train = MSE:0.215499 , RMSE:0.464219 , MAE:0.318943 , MAPD:1.698295, R_squared:0.996270  
	Validation = MSE:0.102968 , RMSE:0.320887 , MAE:0.210630 , MAPD:1.304821, R_squared:0.998147

2024-03-21 04:18:54,278 Epoch 102/300, Train Loss: 0.216330, Val Loss: 0.170152  
	Train = MSE:0.216330 , RMSE:0.465113 , MAE:0.318073 , MAPD:1.628206, R_squared:0.996255  
	Validation = MSE:0.170152 , RMSE:0.412495 , MAE:0.355510 , MAPD:2.011633, R_squared:0.996938

2024-03-21 04:19:12,450 Epoch 103/300, Train Loss: 0.178395, Val Loss: 0.113012  
	Train = MSE:0.178395 , RMSE:0.422369 , MAE:0.304162 , MAPD:1.558034, R_squared:0.996912  
	Validation = MSE:0.113012 , RMSE:0.336172 , MAE:0.277113 , MAPD:1.427460, R_squared:0.997966

2024-03-21 04:19:30,649 Epoch 104/300, Train Loss: 0.258315, Val Loss: 0.118908  
	Train = MSE:0.258315 , RMSE:0.508247 , MAE:0.345031 , MAPD:1.773225, R_squared:0.995529  
	Validation = MSE:0.118908 , RMSE:0.344830 , MAE:0.236135 , MAPD:1.144200, R_squared:0.997860

2024-03-21 04:19:49,158 Epoch 105/300, Train Loss: 0.146023, Val Loss: 0.063407  
	Train = MSE:0.146023 , RMSE:0.382130 , MAE:0.269380 , MAPD:1.336963, R_squared:0.997472  
	Validation = MSE:0.063407 , RMSE:0.251807 , MAE:0.202906 , MAPD:1.211360, R_squared:0.998859

2024-03-21 04:20:07,868 Epoch 106/300, Train Loss: 0.204619, Val Loss: 0.173893  
	Train = MSE:0.204619 , RMSE:0.452348 , MAE:0.325609 , MAPD:1.646080, R_squared:0.996458  
	Validation = MSE:0.173893 , RMSE:0.417005 , MAE:0.351619 , MAPD:2.042964, R_squared:0.996871

2024-03-21 04:20:28,157 Epoch 107/300, Train Loss: 0.162901, Val Loss: 0.845564  
	Train = MSE:0.162901 , RMSE:0.403610 , MAE:0.288688 , MAPD:1.474522, R_squared:0.997180  
	Validation = MSE:0.845564 , RMSE:0.919546 , MAE:0.792825 , MAPD:5.162021, R_squared:0.984785

2024-03-21 04:20:46,350 Epoch 108/300, Train Loss: 0.207969, Val Loss: 0.114990  
	Train = MSE:0.207969 , RMSE:0.456036 , MAE:0.317075 , MAPD:1.606570, R_squared:0.996400  
	Validation = MSE:0.114990 , RMSE:0.339102 , MAE:0.230800 , MAPD:1.409787, R_squared:0.997931

2024-03-21 04:21:04,245 Epoch 109/300, Train Loss: 0.293481, Val Loss: 0.091872  
	Train = MSE:0.293481 , RMSE:0.541739 , MAE:0.371781 , MAPD:1.934603, R_squared:0.994920  
	Validation = MSE:0.091872 , RMSE:0.303104 , MAE:0.224833 , MAPD:1.246072, R_squared:0.998347

2024-03-21 04:21:22,355 Epoch 110/300, Train Loss: 0.214152, Val Loss: 0.612153  
	Train = MSE:0.214152 , RMSE:0.462766 , MAE:0.340845 , MAPD:1.734357, R_squared:0.996293  
	Validation = MSE:0.612153 , RMSE:0.782402 , MAE:0.707311 , MAPD:4.312533, R_squared:0.988985

2024-03-21 04:21:40,328 Epoch 111/300, Train Loss: 0.194211, Val Loss: 0.052765  
	Train = MSE:0.194211 , RMSE:0.440694 , MAE:0.320464 , MAPD:1.647823, R_squared:0.996638  
	Validation = MSE:0.052765 , RMSE:0.229706 , MAE:0.161913 , MAPD:0.902385, R_squared:0.999051

2024-03-21 04:22:06,289 Epoch 112/300, Train Loss: 0.174528, Val Loss: 0.284118  
	Train = MSE:0.174528 , RMSE:0.417765 , MAE:0.294177 , MAPD:1.490718, R_squared:0.996979  
	Validation = MSE:0.284118 , RMSE:0.533027 , MAE:0.411463 , MAPD:1.956484, R_squared:0.994888

2024-03-21 04:22:24,413 Epoch 113/300, Train Loss: 0.191995, Val Loss: 0.108279  
	Train = MSE:0.191995 , RMSE:0.438173 , MAE:0.316990 , MAPD:1.623442, R_squared:0.996677  
	Validation = MSE:0.108279 , RMSE:0.329058 , MAE:0.280455 , MAPD:1.496319, R_squared:0.998052

2024-03-21 04:22:43,733 Epoch 114/300, Train Loss: 0.206888, Val Loss: 0.083804  
	Train = MSE:0.206888 , RMSE:0.454849 , MAE:0.325254 , MAPD:1.692724, R_squared:0.996419  
	Validation = MSE:0.083804 , RMSE:0.289490 , MAE:0.226278 , MAPD:1.224957, R_squared:0.998492

2024-03-21 04:23:02,765 Epoch 115/300, Train Loss: 0.191733, Val Loss: 0.061334  
	Train = MSE:0.191733 , RMSE:0.437873 , MAE:0.309300 , MAPD:1.564236, R_squared:0.996681  
	Validation = MSE:0.061334 , RMSE:0.247656 , MAE:0.182605 , MAPD:0.939279, R_squared:0.998896

2024-03-21 04:23:21,110 Epoch 116/300, Train Loss: 0.181181, Val Loss: 0.090327  
	Train = MSE:0.181181 , RMSE:0.425654 , MAE:0.300516 , MAPD:1.534691, R_squared:0.996864  
	Validation = MSE:0.090327 , RMSE:0.300545 , MAE:0.226246 , MAPD:1.288709, R_squared:0.998375

2024-03-21 04:23:40,345 Epoch 117/300, Train Loss: 0.228839, Val Loss: 0.194744  
	Train = MSE:0.228839 , RMSE:0.478371 , MAE:0.336516 , MAPD:1.727019, R_squared:0.996039  
	Validation = MSE:0.194744 , RMSE:0.441298 , MAE:0.335873 , MAPD:1.593984, R_squared:0.996496

2024-03-21 04:23:59,526 Epoch 118/300, Train Loss: 0.174966, Val Loss: 0.090393  
	Train = MSE:0.174966 , RMSE:0.418289 , MAE:0.298153 , MAPD:1.531132, R_squared:0.996971  
	Validation = MSE:0.090393 , RMSE:0.300655 , MAE:0.208752 , MAPD:1.167648, R_squared:0.998373

2024-03-21 04:24:17,670 Epoch 119/300, Train Loss: 0.256501, Val Loss: 0.078318  
	Train = MSE:0.256501 , RMSE:0.506459 , MAE:0.340353 , MAPD:1.746781, R_squared:0.995560  
	Validation = MSE:0.078318 , RMSE:0.279853 , MAE:0.207964 , MAPD:1.061605, R_squared:0.998591

2024-03-21 04:24:35,930 Epoch 120/300, Train Loss: 0.204239, Val Loss: 0.069606  
	Train = MSE:0.204239 , RMSE:0.451928 , MAE:0.307557 , MAPD:1.533230, R_squared:0.996465  
	Validation = MSE:0.069606 , RMSE:0.263830 , MAE:0.206791 , MAPD:1.143715, R_squared:0.998748

2024-03-21 04:24:54,521 Epoch 121/300, Train Loss: 0.179479, Val Loss: 1.125305  
	Train = MSE:0.179479 , RMSE:0.423649 , MAE:0.296426 , MAPD:1.488017, R_squared:0.996893  
	Validation = MSE:1.125305 , RMSE:1.060804 , MAE:0.801587 , MAPD:3.595637, R_squared:0.979751

2024-03-21 04:25:18,576 Epoch 122/300, Train Loss: 0.193076, Val Loss: 0.812158  
	Train = MSE:0.193076 , RMSE:0.439405 , MAE:0.303477 , MAPD:1.544839, R_squared:0.996658  
	Validation = MSE:0.812158 , RMSE:0.901198 , MAE:0.864865 , MAPD:4.735888, R_squared:0.985386

2024-03-21 04:25:37,178 Epoch 123/300, Train Loss: 0.204110, Val Loss: 0.081826  
	Train = MSE:0.204110 , RMSE:0.451786 , MAE:0.321364 , MAPD:1.649544, R_squared:0.996467  
	Validation = MSE:0.081826 , RMSE:0.286053 , MAE:0.218373 , MAPD:1.130384, R_squared:0.998528

2024-03-21 04:25:55,501 Epoch 124/300, Train Loss: 0.185696, Val Loss: 0.131322  
	Train = MSE:0.185696 , RMSE:0.430924 , MAE:0.305060 , MAPD:1.564021, R_squared:0.996786  
	Validation = MSE:0.131322 , RMSE:0.362384 , MAE:0.307678 , MAPD:1.823530, R_squared:0.997637

2024-03-21 04:26:14,908 Epoch 125/300, Train Loss: 0.230384, Val Loss: 0.044823  
	Train = MSE:0.230384 , RMSE:0.479984 , MAE:0.320575 , MAPD:1.666047, R_squared:0.996012  
	Validation = MSE:0.044823 , RMSE:0.211715 , MAE:0.148480 , MAPD:0.798061, R_squared:0.999193

2024-03-21 04:26:34,180 Epoch 126/300, Train Loss: 0.172531, Val Loss: 0.196991  
	Train = MSE:0.172531 , RMSE:0.415369 , MAE:0.292779 , MAPD:1.457431, R_squared:0.997013  
	Validation = MSE:0.196991 , RMSE:0.443836 , MAE:0.348022 , MAPD:1.624583, R_squared:0.996455

2024-03-21 04:26:51,995 Epoch 127/300, Train Loss: 0.190933, Val Loss: 0.260263  
	Train = MSE:0.190933 , RMSE:0.436959 , MAE:0.308052 , MAPD:1.559801, R_squared:0.996695  
	Validation = MSE:0.260263 , RMSE:0.510160 , MAE:0.455567 , MAPD:2.536902, R_squared:0.995317

2024-03-21 04:27:10,316 Epoch 128/300, Train Loss: 0.189781, Val Loss: 0.111745  
	Train = MSE:0.189781 , RMSE:0.435639 , MAE:0.306628 , MAPD:1.558585, R_squared:0.996715  
	Validation = MSE:0.111745 , RMSE:0.334282 , MAE:0.279856 , MAPD:1.595825, R_squared:0.997989

2024-03-21 04:27:28,542 Epoch 129/300, Train Loss: 0.182486, Val Loss: 0.057858  
	Train = MSE:0.182486 , RMSE:0.427183 , MAE:0.296532 , MAPD:1.501836, R_squared:0.996841  
	Validation = MSE:0.057858 , RMSE:0.240537 , MAE:0.177446 , MAPD:1.032340, R_squared:0.998959

2024-03-21 04:27:47,128 Epoch 130/300, Train Loss: 0.239440, Val Loss: 0.070003  
	Train = MSE:0.239440 , RMSE:0.489326 , MAE:0.317298 , MAPD:1.624977, R_squared:0.995855  
	Validation = MSE:0.070003 , RMSE:0.264581 , MAE:0.203375 , MAPD:1.252403, R_squared:0.998740

2024-03-21 04:28:04,538 Epoch 131/300, Train Loss: 0.191397, Val Loss: 0.301536  
	Train = MSE:0.191397 , RMSE:0.437489 , MAE:0.304790 , MAPD:1.647982, R_squared:0.996687  
	Validation = MSE:0.301536 , RMSE:0.549123 , MAE:0.355037 , MAPD:2.362790, R_squared:0.994574

2024-03-21 04:28:31,053 Epoch 132/300, Train Loss: 0.310585, Val Loss: 0.085050  
	Train = MSE:0.310585 , RMSE:0.557302 , MAE:0.342540 , MAPD:1.887169, R_squared:0.994624  
	Validation = MSE:0.085050 , RMSE:0.291634 , MAE:0.201409 , MAPD:1.099621, R_squared:0.998470

2024-03-21 04:28:49,182 Epoch 133/300, Train Loss: 0.145250, Val Loss: 0.073790  
	Train = MSE:0.145250 , RMSE:0.381117 , MAE:0.276353 , MAPD:1.427701, R_squared:0.997486  
	Validation = MSE:0.073790 , RMSE:0.271644 , MAE:0.218356 , MAPD:1.150757, R_squared:0.998672

2024-03-21 04:29:07,422 Epoch 134/300, Train Loss: 0.211397, Val Loss: 0.110890  
	Train = MSE:0.211397 , RMSE:0.459779 , MAE:0.307823 , MAPD:1.590467, R_squared:0.996341  
	Validation = MSE:0.110890 , RMSE:0.333001 , MAE:0.245566 , MAPD:1.234717, R_squared:0.998005

2024-03-21 04:29:25,995 Epoch 135/300, Train Loss: 0.223879, Val Loss: 0.061200  
	Train = MSE:0.223879 , RMSE:0.473159 , MAE:0.333697 , MAPD:1.708783, R_squared:0.996125  
	Validation = MSE:0.061200 , RMSE:0.247385 , MAE:0.175220 , MAPD:0.960499, R_squared:0.998899

2024-03-21 04:29:44,043 Epoch 136/300, Train Loss: 0.212872, Val Loss: 0.225468  
	Train = MSE:0.212872 , RMSE:0.461381 , MAE:0.322247 , MAPD:1.615235, R_squared:0.996315  
	Validation = MSE:0.225468 , RMSE:0.474835 , MAE:0.327379 , MAPD:1.439398, R_squared:0.995943

2024-03-21 04:30:02,777 Epoch 137/300, Train Loss: 0.165722, Val Loss: 0.096427  
	Train = MSE:0.165722 , RMSE:0.407090 , MAE:0.292873 , MAPD:1.506673, R_squared:0.997131  
	Validation = MSE:0.096427 , RMSE:0.310526 , MAE:0.244540 , MAPD:1.369275, R_squared:0.998265

2024-03-21 04:30:20,778 Epoch 138/300, Train Loss: 0.214604, Val Loss: 0.214539  
	Train = MSE:0.214604 , RMSE:0.463254 , MAE:0.309723 , MAPD:1.586015, R_squared:0.996285  
	Validation = MSE:0.214539 , RMSE:0.463184 , MAE:0.314820 , MAPD:1.362072, R_squared:0.996140

2024-03-21 04:30:39,589 Epoch 139/300, Train Loss: 0.179967, Val Loss: 0.076436  
	Train = MSE:0.179967 , RMSE:0.424225 , MAE:0.301999 , MAPD:1.523537, R_squared:0.996885  
	Validation = MSE:0.076436 , RMSE:0.276470 , MAE:0.210916 , MAPD:1.253554, R_squared:0.998625

2024-03-21 04:30:57,098 Epoch 140/300, Train Loss: 0.156612, Val Loss: 0.188004  
	Train = MSE:0.156612 , RMSE:0.395743 , MAE:0.281913 , MAPD:1.436606, R_squared:0.997289  
	Validation = MSE:0.188004 , RMSE:0.433594 , MAE:0.336842 , MAPD:1.598224, R_squared:0.996617

2024-03-21 04:31:15,049 Epoch 141/300, Train Loss: 0.186335, Val Loss: 0.327647  
	Train = MSE:0.186335 , RMSE:0.431666 , MAE:0.307310 , MAPD:1.568964, R_squared:0.996775  
	Validation = MSE:0.327647 , RMSE:0.572405 , MAE:0.447620 , MAPD:2.053724, R_squared:0.994104

2024-03-21 04:31:42,485 Epoch 142/300, Train Loss: 0.200518, Val Loss: 0.176461  
	Train = MSE:0.200518 , RMSE:0.447792 , MAE:0.318929 , MAPD:1.606819, R_squared:0.996529  
	Validation = MSE:0.176461 , RMSE:0.420073 , MAE:0.357368 , MAPD:2.143885, R_squared:0.996825

2024-03-21 04:32:01,481 Epoch 143/300, Train Loss: 0.228009, Val Loss: 0.145473  
	Train = MSE:0.228009 , RMSE:0.477503 , MAE:0.316541 , MAPD:1.632526, R_squared:0.996053  
	Validation = MSE:0.145473 , RMSE:0.381410 , MAE:0.318316 , MAPD:1.770157, R_squared:0.997382

2024-03-21 04:32:20,403 Epoch 144/300, Train Loss: 0.170706, Val Loss: 0.104288  
	Train = MSE:0.170706 , RMSE:0.413166 , MAE:0.290952 , MAPD:1.482239, R_squared:0.997045  
	Validation = MSE:0.104288 , RMSE:0.322937 , MAE:0.279533 , MAPD:1.613278, R_squared:0.998123

2024-03-21 04:32:38,063 Epoch 145/300, Train Loss: 0.176818, Val Loss: 0.127010  
	Train = MSE:0.176818 , RMSE:0.420497 , MAE:0.290646 , MAPD:1.532637, R_squared:0.996939  
	Validation = MSE:0.127010 , RMSE:0.356385 , MAE:0.266861 , MAPD:1.608184, R_squared:0.997715

2024-03-21 04:32:57,444 Epoch 146/300, Train Loss: 0.291840, Val Loss: 0.068347  
	Train = MSE:0.291840 , RMSE:0.540222 , MAE:0.356516 , MAPD:1.835319, R_squared:0.994948  
	Validation = MSE:0.068347 , RMSE:0.261433 , MAE:0.175251 , MAPD:0.998771, R_squared:0.998770

2024-03-21 04:33:15,999 Epoch 147/300, Train Loss: 0.170497, Val Loss: 0.066575  
	Train = MSE:0.170497 , RMSE:0.412913 , MAE:0.291530 , MAPD:1.524760, R_squared:0.997049  
	Validation = MSE:0.066575 , RMSE:0.258021 , MAE:0.195003 , MAPD:1.161182, R_squared:0.998802

2024-03-21 04:33:35,784 Epoch 148/300, Train Loss: 0.216306, Val Loss: 7.071671  
	Train = MSE:0.216306 , RMSE:0.465087 , MAE:0.323167 , MAPD:1.657735, R_squared:0.996256  
	Validation = MSE:7.071671 , RMSE:2.659261 , MAE:2.175633 , MAPD:9.531828, R_squared:0.872752

2024-03-21 04:33:53,336 Epoch 149/300, Train Loss: 0.175155, Val Loss: 0.049211  
	Train = MSE:0.175155 , RMSE:0.418515 , MAE:0.277630 , MAPD:1.390273, R_squared:0.996968  
	Validation = MSE:0.049211 , RMSE:0.221836 , MAE:0.158116 , MAPD:0.847169, R_squared:0.999114

2024-03-21 04:34:11,637 Epoch 150/300, Train Loss: 0.191380, Val Loss: 0.108166  
	Train = MSE:0.191380 , RMSE:0.437470 , MAE:0.304429 , MAPD:1.550378, R_squared:0.996687  
	Validation = MSE:0.108166 , RMSE:0.328886 , MAE:0.243417 , MAPD:1.194556, R_squared:0.998054

2024-03-21 04:34:30,571 Epoch 151/300, Train Loss: 0.188026, Val Loss: 0.118319  
	Train = MSE:0.188026 , RMSE:0.433619 , MAE:0.303533 , MAPD:1.537126, R_squared:0.996745  
	Validation = MSE:0.118319 , RMSE:0.343975 , MAE:0.265905 , MAPD:1.505514, R_squared:0.997871

2024-03-21 04:34:54,762 Epoch 152/300, Train Loss: 0.211688, Val Loss: 0.198899  
	Train = MSE:0.211688 , RMSE:0.460096 , MAE:0.322113 , MAPD:1.645822, R_squared:0.996336  
	Validation = MSE:0.198899 , RMSE:0.445981 , MAE:0.368403 , MAPD:1.931134, R_squared:0.996421

2024-03-21 04:35:13,278 Epoch 153/300, Train Loss: 0.222915, Val Loss: 0.210916  
	Train = MSE:0.222915 , RMSE:0.472139 , MAE:0.310804 , MAPD:1.605060, R_squared:0.996141  
	Validation = MSE:0.210916 , RMSE:0.459256 , MAE:0.394722 , MAPD:2.499157, R_squared:0.996205

2024-03-21 04:35:31,808 Epoch 154/300, Train Loss: 0.220444, Val Loss: 0.172434  
	Train = MSE:0.220444 , RMSE:0.469515 , MAE:0.319301 , MAPD:1.640360, R_squared:0.996184  
	Validation = MSE:0.172434 , RMSE:0.415251 , MAE:0.336771 , MAPD:1.875077, R_squared:0.996897

2024-03-21 04:35:50,237 Epoch 155/300, Train Loss: 0.225246, Val Loss: 0.092174  
	Train = MSE:0.225246 , RMSE:0.474601 , MAE:0.327494 , MAPD:1.762702, R_squared:0.996101  
	Validation = MSE:0.092174 , RMSE:0.303601 , MAE:0.211736 , MAPD:1.230123, R_squared:0.998341

2024-03-21 04:36:08,769 Epoch 156/300, Train Loss: 0.292686, Val Loss: 0.237580  
	Train = MSE:0.292686 , RMSE:0.541005 , MAE:0.365984 , MAPD:1.919381, R_squared:0.994934  
	Validation = MSE:0.237580 , RMSE:0.487422 , MAE:0.407852 , MAPD:2.395409, R_squared:0.995725

2024-03-21 04:36:27,485 Epoch 157/300, Train Loss: 0.261384, Val Loss: 0.346359  
	Train = MSE:0.261384 , RMSE:0.511257 , MAE:0.355258 , MAPD:1.919115, R_squared:0.995475  
	Validation = MSE:0.346359 , RMSE:0.588523 , MAE:0.405822 , MAPD:2.666250, R_squared:0.993768

2024-03-21 04:36:44,903 Epoch 158/300, Train Loss: 0.279704, Val Loss: 0.117478  
	Train = MSE:0.279704 , RMSE:0.528871 , MAE:0.349330 , MAPD:1.954893, R_squared:0.995158  
	Validation = MSE:0.117478 , RMSE:0.342750 , MAE:0.245926 , MAPD:1.409822, R_squared:0.997886

2024-03-21 04:37:02,626 Epoch 159/300, Train Loss: 0.228708, Val Loss: 0.615323  
	Train = MSE:0.228708 , RMSE:0.478235 , MAE:0.337172 , MAPD:1.772202, R_squared:0.996041  
	Validation = MSE:0.615323 , RMSE:0.784425 , MAE:0.595031 , MAPD:2.959105, R_squared:0.988928

2024-03-21 04:37:21,740 Epoch 160/300, Train Loss: 0.215972, Val Loss: 0.316455  
	Train = MSE:0.215972 , RMSE:0.464727 , MAE:0.317837 , MAPD:1.595458, R_squared:0.996261  
	Validation = MSE:0.316455 , RMSE:0.562544 , MAE:0.413541 , MAPD:1.902632, R_squared:0.994306

2024-03-21 04:37:39,569 Epoch 161/300, Train Loss: 0.220745, Val Loss: 0.105474  
	Train = MSE:0.220745 , RMSE:0.469835 , MAE:0.326257 , MAPD:1.673551, R_squared:0.996179  
	Validation = MSE:0.105474 , RMSE:0.324767 , MAE:0.220721 , MAPD:1.272945, R_squared:0.998102

