2024-03-21 05:23:03,224 train batches in dataset: 13
2024-03-21 05:23:03,225 val batches in dataset: 2
2024-03-21 05:23:03,225 test batches in dataset: 2
2024-03-21 05:23:03,235 Trainable parameter: net_core.0.weight - size: torch.Size([256, 35])
2024-03-21 05:23:03,239 Trainable parameter: net_core.0.bias - size: torch.Size([256])
2024-03-21 05:23:03,243 Trainable parameter: net_core.1.weight - size: torch.Size([128, 256])
2024-03-21 05:23:03,248 Trainable parameter: net_core.1.bias - size: torch.Size([128])
2024-03-21 05:23:03,253 Trainable parameter: net_core.2.weight - size: torch.Size([64, 128])
2024-03-21 05:23:03,256 Trainable parameter: net_core.2.bias - size: torch.Size([64])
2024-03-21 05:23:03,260 Trainable parameter: net_core.3.weight - size: torch.Size([16, 64])
2024-03-21 05:23:03,261 Trainable parameter: net_core.3.bias - size: torch.Size([16])
2024-03-21 05:23:03,261 Trainable parameter: net_core.4.weight - size: torch.Size([1, 16])
2024-03-21 05:23:03,261 Trainable parameter: net_core.4.bias - size: torch.Size([1])
2024-03-21 05:23:03,262 Number of trainable parameters: 51425
2024-03-21 05:23:03,262 Number of non-trainable parameters: 0
2024-03-21 05:23:05,131 Epoch 1/300, Train Loss: 395.575590, Val Loss: 294.048859  
	Validation = MSE:0.166794 , RMSE:0.408405 , MAE:0.291128 , MAPD:1.590348, R_squared:0.996999

2024-03-21 05:24:25,064 Epoch 80/300, Train Loss: 0.149442, Val Loss: 0.157990  
	Train = MSE:0.149470 , RMSE:0.386614 , MAE:0.275842 , MAPD:1.478712, R_squared:0.997413  
	Validation = MSE:0.158911 , RMSE:0.398637 , MAE:0.284339 , MAPD:1.572245, R_squared:0.997141

2024-03-21 05:24:25,850 Epoch 81/300, Train Loss: 0.146406, Val Loss: 0.158753  
	Train = MSE:0.146901 , RMSE:0.383277 , MAE:0.274051 , MAPD:1.473982, R_squared:0.997457  
	Validation = MSE:0.160261 , RMSE:0.400326 , MAE:0.285193 , MAPD:1.561731, R_squared:0.997116

2024-03-21 05:24:28,002 Epoch 82/300, Train Loss: 0.144639, Val Loss: 0.154603  
	Train = MSE:0.144659 , RMSE:0.380341 , MAE:0.271294 , MAPD:1.458437, R_squared:0.997496  
	Validation = MSE:0.155620 , RMSE:0.394488 , MAE:0.280952 , MAPD:1.547117, R_squared:0.997200

2024-03-21 05:24:28,752 Epoch 83/300, Train Loss: 0.142235, Val Loss: 0.151228  
	Train = MSE:0.142217 , RMSE:0.377117 , MAE:0.268695 , MAPD:1.441941, R_squared:0.997538  
	Validation = MSE:0.151706 , RMSE:0.389494 , MAE:0.279724 , MAPD:1.554689, R_squared:0.997270

2024-03-21 05:24:29,509 Epoch 84/300, Train Loss: 0.143584, Val Loss: 0.155977  
	Train = MSE:0.141965 , RMSE:0.376783 , MAE:0.271237 , MAPD:1.462859, R_squared:0.997543  
	Validation = MSE:0.157698 , RMSE:0.397112 , MAE:0.281520 , MAPD:1.533317, R_squared:0.997162

2024-03-21 05:24:30,634 Epoch 85/300, Train Loss: 0.137967, Val Loss: 0.152306  
	Train = MSE:0.138780 , RMSE:0.372532 , MAE:0.265169 , MAPD:1.419751, R_squared:0.997598  
	Validation = MSE:0.153688 , RMSE:0.392031 , MAE:0.279099 , MAPD:1.520640, R_squared:0.997235

2024-03-21 05:24:31,393 Epoch 86/300, Train Loss: 0.136223, Val Loss: 0.146146  
	Train = MSE:0.136111 , RMSE:0.368932 , MAE:0.264697 , MAPD:1.429041, R_squared:0.997644  
	Validation = MSE:0.146797 , RMSE:0.383140 , MAE:0.272492 , MAPD:1.495654, R_squared:0.997359

2024-03-21 05:24:32,135 Epoch 87/300, Train Loss: 0.133247, Val Loss: 0.142130  
	Train = MSE:0.133456 , RMSE:0.365316 , MAE:0.260268 , MAPD:1.400137, R_squared:0.997690  
	Validation = MSE:0.142233 , RMSE:0.377138 , MAE:0.268566 , MAPD:1.489879, R_squared:0.997441

2024-03-21 05:24:32,909 Epoch 88/300, Train Loss: 0.134568, Val Loss: 0.141811  
	Train = MSE:0.132304 , RMSE:0.363736 , MAE:0.258587 , MAPD:1.388854, R_squared:0.997710  
	Validation = MSE:0.142419 , RMSE:0.377385 , MAE:0.270314 , MAPD:1.493592, R_squared:0.997437

2024-03-21 05:24:33,923 Epoch 89/300, Train Loss: 0.131687, Val Loss: 0.140102  
	Train = MSE:0.130525 , RMSE:0.361282 , MAE:0.259111 , MAPD:1.399600, R_squared:0.997741  
	Validation = MSE:0.140572 , RMSE:0.374929 , MAE:0.266029 , MAPD:1.461105, R_squared:0.997471

2024-03-21 05:24:35,216 Epoch 90/300, Train Loss: 0.127523, Val Loss: 0.138920  
	Train = MSE:0.128971 , RMSE:0.359125 , MAE:0.255456 , MAPD:1.370693, R_squared:0.997767  
	Validation = MSE:0.139479 , RMSE:0.373469 , MAE:0.265616 , MAPD:1.455959, R_squared:0.997490

2024-03-21 05:24:36,248 Epoch 91/300, Train Loss: 0.128003, Val Loss: 0.135541  
	Train = MSE:0.127063 , RMSE:0.356459 , MAE:0.255076 , MAPD:1.377393, R_squared:0.997801  
	Validation = MSE:0.135757 , RMSE:0.368452 , MAE:0.261847 , MAPD:1.447459, R_squared:0.997557

2024-03-21 05:24:38,428 Epoch 92/300, Train Loss: 0.124786, Val Loss: 0.137146  
	Train = MSE:0.124952 , RMSE:0.353486 , MAE:0.251727 , MAPD:1.356152, R_squared:0.997837  
	Validation = MSE:0.137784 , RMSE:0.371193 , MAE:0.262646 , MAPD:1.434795, R_squared:0.997521

2024-03-21 05:24:39,181 Epoch 93/300, Train Loss: 0.123742, Val Loss: 0.132343  
	Train = MSE:0.123528 , RMSE:0.351465 , MAE:0.250041 , MAPD:1.345679, R_squared:0.997862  
	Validation = MSE:0.132279 , RMSE:0.363701 , MAE:0.259601 , MAPD:1.438527, R_squared:0.997620

2024-03-21 05:24:39,942 Epoch 94/300, Train Loss: 0.120204, Val Loss: 0.131365  
	Train = MSE:0.121524 , RMSE:0.348603 , MAE:0.248245 , MAPD:1.339654, R_squared:0.997896  
	Validation = MSE:0.131506 , RMSE:0.362637 , MAE:0.258070 , MAPD:1.423487, R_squared:0.997634

2024-03-21 05:24:40,731 Epoch 95/300, Train Loss: 0.120105, Val Loss: 0.132313  
	Train = MSE:0.119929 , RMSE:0.346308 , MAE:0.246730 , MAPD:1.330881, R_squared:0.997924  
	Validation = MSE:0.132745 , RMSE:0.364342 , MAE:0.257162 , MAPD:1.403894, R_squared:0.997611

2024-03-21 05:24:41,469 Epoch 96/300, Train Loss: 0.118355, Val Loss: 0.130381  
	Train = MSE:0.118775 , RMSE:0.344638 , MAE:0.245116 , MAPD:1.319356, R_squared:0.997944  
	Validation = MSE:0.130766 , RMSE:0.361616 , MAE:0.255766 , MAPD:1.399799, R_squared:0.997647

2024-03-21 05:24:42,477 Epoch 97/300, Train Loss: 0.116999, Val Loss: 0.126041  
	Train = MSE:0.117125 , RMSE:0.342235 , MAE:0.243989 , MAPD:1.316591, R_squared:0.997973  
	Validation = MSE:0.124976 , RMSE:0.353519 , MAE:0.252465 , MAPD:1.402276, R_squared:0.997751

2024-03-21 05:24:43,502 Epoch 98/300, Train Loss: 0.115770, Val Loss: 0.130450  
	Train = MSE:0.116538 , RMSE:0.341376 , MAE:0.244095 , MAPD:1.314459, R_squared:0.997983  
	Validation = MSE:0.131068 , RMSE:0.362033 , MAE:0.254571 , MAPD:1.387278, R_squared:0.997642

2024-03-21 05:24:44,443 Epoch 99/300, Train Loss: 0.118049, Val Loss: 0.124625  
	Train = MSE:0.116347 , RMSE:0.341096 , MAE:0.244183 , MAPD:1.317563, R_squared:0.997986  
	Validation = MSE:0.124320 , RMSE:0.352591 , MAE:0.248382 , MAPD:1.362982, R_squared:0.997763

2024-03-21 05:24:45,198 Epoch 100/300, Train Loss: 0.113000, Val Loss: 0.126103  
	Train = MSE:0.112749 , RMSE:0.335781 , MAE:0.238852 , MAPD:1.289361, R_squared:0.998048  
	Validation = MSE:0.125977 , RMSE:0.354933 , MAE:0.249617 , MAPD:1.359335, R_squared:0.997733

2024-03-21 05:24:45,948 Epoch 101/300, Train Loss: 0.111926, Val Loss: 0.121312  
	Train = MSE:0.111922 , RMSE:0.334548 , MAE:0.239370 , MAPD:1.296283, R_squared:0.998063  
	Validation = MSE:0.120598 , RMSE:0.347273 , MAE:0.247593 , MAPD:1.371813, R_squared:0.997830

2024-03-21 05:24:48,602 Epoch 102/300, Train Loss: 0.110233, Val Loss: 0.120131  
	Train = MSE:0.110721 , RMSE:0.332747 , MAE:0.236875 , MAPD:1.277155, R_squared:0.998083  
	Validation = MSE:0.119432 , RMSE:0.345589 , MAE:0.244032 , MAPD:1.343424, R_squared:0.997851

2024-03-21 05:24:49,946 Epoch 103/300, Train Loss: 0.109555, Val Loss: 0.118917  
	Train = MSE:0.109600 , RMSE:0.331060 , MAE:0.236136 , MAPD:1.276649, R_squared:0.998103  
	Validation = MSE:0.118063 , RMSE:0.343603 , MAE:0.241049 , MAPD:1.327719, R_squared:0.997876

2024-03-21 05:24:50,917 Epoch 104/300, Train Loss: 0.109343, Val Loss: 0.117784  
	Train = MSE:0.108076 , RMSE:0.328750 , MAE:0.234119 , MAPD:1.264766, R_squared:0.998129  
	Validation = MSE:0.116578 , RMSE:0.341436 , MAE:0.242440 , MAPD:1.344292, R_squared:0.997902

2024-03-21 05:24:51,771 Epoch 105/300, Train Loss: 0.107727, Val Loss: 0.123331  
	Train = MSE:0.107883 , RMSE:0.328456 , MAE:0.235024 , MAPD:1.270107, R_squared:0.998133  
	Validation = MSE:0.123330 , RMSE:0.351183 , MAE:0.247237 , MAPD:1.339634, R_squared:0.997781

2024-03-21 05:24:52,810 Epoch 106/300, Train Loss: 0.107763, Val Loss: 0.118186  
	Train = MSE:0.107288 , RMSE:0.327549 , MAE:0.233715 , MAPD:1.262367, R_squared:0.998143  
	Validation = MSE:0.116185 , RMSE:0.340860 , MAE:0.246811 , MAPD:1.380886, R_squared:0.997909

2024-03-21 05:24:53,677 Epoch 107/300, Train Loss: 0.110218, Val Loss: 0.119316  
	Train = MSE:0.108059 , RMSE:0.328724 , MAE:0.237745 , MAPD:1.287001, R_squared:0.998129  
	Validation = MSE:0.119061 , RMSE:0.345053 , MAE:0.242154 , MAPD:1.318580, R_squared:0.997858

2024-03-21 05:24:54,452 Epoch 108/300, Train Loss: 0.105769, Val Loss: 0.113178  
	Train = MSE:0.104082 , RMSE:0.322618 , MAE:0.230228 , MAPD:1.247640, R_squared:0.998198  
	Validation = MSE:0.111963 , RMSE:0.334608 , MAE:0.234889 , MAPD:1.294687, R_squared:0.997985

2024-03-21 05:24:55,210 Epoch 109/300, Train Loss: 0.102722, Val Loss: 0.112842  
	Train = MSE:0.102715 , RMSE:0.320491 , MAE:0.228839 , MAPD:1.237619, R_squared:0.998222  
	Validation = MSE:0.111685 , RMSE:0.334192 , MAE:0.233969 , MAPD:1.287132, R_squared:0.997990

2024-03-21 05:24:56,013 Epoch 110/300, Train Loss: 0.104147, Val Loss: 0.121662  
	Train = MSE:0.103679 , RMSE:0.321992 , MAE:0.232074 , MAPD:1.257591, R_squared:0.998205  
	Validation = MSE:0.121470 , RMSE:0.348526 , MAE:0.245400 , MAPD:1.324449, R_squared:0.997814

2024-03-21 05:24:56,785 Epoch 111/300, Train Loss: 0.100640, Val Loss: 0.113702  
	Train = MSE:0.101786 , RMSE:0.319039 , MAE:0.227319 , MAPD:1.230701, R_squared:0.998238  
	Validation = MSE:0.112780 , RMSE:0.335827 , MAE:0.234561 , MAPD:1.280859, R_squared:0.997971

2024-03-21 05:24:58,964 Epoch 112/300, Train Loss: 0.100863, Val Loss: 0.109938  
	Train = MSE:0.101464 , RMSE:0.318534 , MAE:0.226997 , MAPD:1.224555, R_squared:0.998244  
	Validation = MSE:0.108528 , RMSE:0.329436 , MAE:0.231898 , MAPD:1.283892, R_squared:0.998047

2024-03-21 05:24:59,704 Epoch 113/300, Train Loss: 0.098935, Val Loss: 0.112957  
	Train = MSE:0.099277 , RMSE:0.315083 , MAE:0.224738 , MAPD:1.216305, R_squared:0.998281  
	Validation = MSE:0.112122 , RMSE:0.334847 , MAE:0.233425 , MAPD:1.273355, R_squared:0.997982

2024-03-21 05:25:00,474 Epoch 114/300, Train Loss: 0.099472, Val Loss: 0.110273  
	Train = MSE:0.100181 , RMSE:0.316513 , MAE:0.225555 , MAPD:1.221827, R_squared:0.998266  
	Validation = MSE:0.109028 , RMSE:0.330194 , MAE:0.230463 , MAPD:1.261782, R_squared:0.998038

2024-03-21 05:25:01,226 Epoch 115/300, Train Loss: 0.095882, Val Loss: 0.108017  
	Train = MSE:0.097172 , RMSE:0.311724 , MAE:0.222374 , MAPD:1.203835, R_squared:0.998318  
	Validation = MSE:0.106670 , RMSE:0.326603 , MAE:0.228082 , MAPD:1.256134, R_squared:0.998081

2024-03-21 05:25:02,230 Epoch 116/300, Train Loss: 0.096509, Val Loss: 0.114192  
	Train = MSE:0.096821 , RMSE:0.311161 , MAE:0.222505 , MAPD:1.205184, R_squared:0.998324  
	Validation = MSE:0.113381 , RMSE:0.336722 , MAE:0.235890 , MAPD:1.279362, R_squared:0.997960

2024-03-21 05:25:03,212 Epoch 117/300, Train Loss: 0.095655, Val Loss: 0.105845  
	Train = MSE:0.096050 , RMSE:0.309919 , MAE:0.221255 , MAPD:1.197038, R_squared:0.998337  
	Validation = MSE:0.104213 , RMSE:0.322821 , MAE:0.227220 , MAPD:1.258143, R_squared:0.998125

2024-03-21 05:25:03,955 Epoch 118/300, Train Loss: 0.094096, Val Loss: 0.111541  
	Train = MSE:0.094850 , RMSE:0.307977 , MAE:0.220216 , MAPD:1.193230, R_squared:0.998358  
	Validation = MSE:0.110605 , RMSE:0.332573 , MAE:0.232990 , MAPD:1.266523, R_squared:0.998010

2024-03-21 05:25:04,701 Epoch 119/300, Train Loss: 0.095623, Val Loss: 0.110141  
	Train = MSE:0.095072 , RMSE:0.308337 , MAE:0.220675 , MAPD:1.195880, R_squared:0.998354  
	Validation = MSE:0.107210 , RMSE:0.327430 , MAE:0.241274 , MAPD:1.353147, R_squared:0.998071

2024-03-21 05:25:05,464 Epoch 120/300, Train Loss: 0.098357, Val Loss: 0.110182  
	Train = MSE:0.097652 , RMSE:0.312494 , MAE:0.226390 , MAPD:1.223299, R_squared:0.998310  
	Validation = MSE:0.109177 , RMSE:0.330419 , MAE:0.231388 , MAPD:1.259911, R_squared:0.998035

2024-03-21 05:25:06,218 Epoch 121/300, Train Loss: 0.094580, Val Loss: 0.103358  
	Train = MSE:0.093235 , RMSE:0.305345 , MAE:0.218608 , MAPD:1.184093, R_squared:0.998386  
	Validation = MSE:0.101113 , RMSE:0.317982 , MAE:0.226411 , MAPD:1.261104, R_squared:0.998181

2024-03-21 05:25:08,672 Epoch 122/300, Train Loss: 0.091654, Val Loss: 0.104035  
	Train = MSE:0.091778 , RMSE:0.302949 , MAE:0.215673 , MAPD:1.166589, R_squared:0.998411  
	Validation = MSE:0.102589 , RMSE:0.320295 , MAE:0.225544 , MAPD:1.240499, R_squared:0.998154

2024-03-21 05:25:09,527 Epoch 123/300, Train Loss: 0.090650, Val Loss: 0.104125  
	Train = MSE:0.091229 , RMSE:0.302041 , MAE:0.216493 , MAPD:1.174620, R_squared:0.998421  
	Validation = MSE:0.102468 , RMSE:0.320107 , MAE:0.223040 , MAPD:1.223196, R_squared:0.998156

2024-03-21 05:25:10,364 Epoch 124/300, Train Loss: 0.091500, Val Loss: 0.101789  
	Train = MSE:0.091693 , RMSE:0.302808 , MAE:0.217030 , MAPD:1.174770, R_squared:0.998413  
	Validation = MSE:0.099627 , RMSE:0.315638 , MAE:0.225378 , MAPD:1.256080, R_squared:0.998207

2024-03-21 05:25:11,111 Epoch 125/300, Train Loss: 0.091895, Val Loss: 0.101247  
	Train = MSE:0.090810 , RMSE:0.301347 , MAE:0.215846 , MAPD:1.167402, R_squared:0.998428  
	Validation = MSE:0.099425 , RMSE:0.315317 , MAE:0.220222 , MAPD:1.213611, R_squared:0.998211

2024-03-21 05:25:12,167 Epoch 126/300, Train Loss: 0.090535, Val Loss: 0.101806  
	Train = MSE:0.089302 , RMSE:0.298834 , MAE:0.213715 , MAPD:1.158477, R_squared:0.998454  
	Validation = MSE:0.100212 , RMSE:0.316562 , MAE:0.221791 , MAPD:1.217341, R_squared:0.998197

2024-03-21 05:25:13,523 Epoch 127/300, Train Loss: 0.088260, Val Loss: 0.104209  
	Train = MSE:0.088714 , RMSE:0.297849 , MAE:0.212975 , MAPD:1.153733, R_squared:0.998464  
	Validation = MSE:0.102899 , RMSE:0.320779 , MAE:0.224580 , MAPD:1.226345, R_squared:0.998148

2024-03-21 05:25:15,029 Epoch 128/300, Train Loss: 0.087831, Val Loss: 0.099715  
	Train = MSE:0.088119 , RMSE:0.296849 , MAE:0.211930 , MAPD:1.148223, R_squared:0.998475  
	Validation = MSE:0.098030 , RMSE:0.313098 , MAE:0.218670 , MAPD:1.204326, R_squared:0.998236

2024-03-21 05:25:16,071 Epoch 129/300, Train Loss: 0.087365, Val Loss: 0.098429  
	Train = MSE:0.087831 , RMSE:0.296363 , MAE:0.212156 , MAPD:1.150165, R_squared:0.998480  
	Validation = MSE:0.096492 , RMSE:0.310631 , MAE:0.217270 , MAPD:1.199449, R_squared:0.998264

2024-03-21 05:25:17,132 Epoch 130/300, Train Loss: 0.086029, Val Loss: 0.097754  
	Train = MSE:0.086394 , RMSE:0.293929 , MAE:0.209213 , MAPD:1.133092, R_squared:0.998504  
	Validation = MSE:0.095875 , RMSE:0.309637 , MAE:0.217966 , MAPD:1.204760, R_squared:0.998275

2024-03-21 05:25:18,021 Epoch 131/300, Train Loss: 0.086816, Val Loss: 0.097336  
	Train = MSE:0.085763 , RMSE:0.292853 , MAE:0.209404 , MAPD:1.134637, R_squared:0.998515  
	Validation = MSE:0.095360 , RMSE:0.308804 , MAE:0.215520 , MAPD:1.190451, R_squared:0.998284

2024-03-21 05:25:21,159 Epoch 132/300, Train Loss: 0.085012, Val Loss: 0.096072  
	Train = MSE:0.085290 , RMSE:0.292044 , MAE:0.208033 , MAPD:1.126795, R_squared:0.998524  
	Validation = MSE:0.094036 , RMSE:0.306654 , MAE:0.215702 , MAPD:1.195267, R_squared:0.998308

2024-03-21 05:25:21,930 Epoch 133/300, Train Loss: 0.084892, Val Loss: 0.095451  
	Train = MSE:0.085183 , RMSE:0.291861 , MAE:0.208030 , MAPD:1.125184, R_squared:0.998525  
	Validation = MSE:0.093145 , RMSE:0.305196 , MAE:0.216363 , MAPD:1.203034, R_squared:0.998324

2024-03-21 05:25:22,684 Epoch 134/300, Train Loss: 0.084986, Val Loss: 0.095161  
	Train = MSE:0.084116 , RMSE:0.290028 , MAE:0.207803 , MAPD:1.128464, R_squared:0.998544  
	Validation = MSE:0.093015 , RMSE:0.304984 , MAE:0.213122 , MAPD:1.178445, R_squared:0.998326

2024-03-21 05:25:23,435 Epoch 135/300, Train Loss: 0.086035, Val Loss: 0.096782  
	Train = MSE:0.084905 , RMSE:0.291385 , MAE:0.208377 , MAPD:1.129868, R_squared:0.998530  
	Validation = MSE:0.095088 , RMSE:0.308364 , MAE:0.215777 , MAPD:1.186080, R_squared:0.998289

2024-03-21 05:25:24,203 Epoch 136/300, Train Loss: 0.083305, Val Loss: 0.094005  
	Train = MSE:0.083759 , RMSE:0.289412 , MAE:0.207625 , MAPD:1.123872, R_squared:0.998550  
	Validation = MSE:0.092004 , RMSE:0.303321 , MAE:0.213128 , MAPD:1.178291, R_squared:0.998344

2024-03-21 05:25:24,958 Epoch 137/300, Train Loss: 0.082066, Val Loss: 0.092947  
	Train = MSE:0.082062 , RMSE:0.286465 , MAE:0.204750 , MAPD:1.110601, R_squared:0.998579  
	Validation = MSE:0.090470 , RMSE:0.300782 , MAE:0.213331 , MAPD:1.187742, R_squared:0.998372

2024-03-21 05:25:25,717 Epoch 138/300, Train Loss: 0.085445, Val Loss: 0.100102  
	Train = MSE:0.084531 , RMSE:0.290741 , MAE:0.209253 , MAPD:1.135060, R_squared:0.998537  
	Validation = MSE:0.098614 , RMSE:0.314029 , MAE:0.219840 , MAPD:1.202933, R_squared:0.998226

2024-03-21 05:25:26,638 Epoch 139/300, Train Loss: 0.083737, Val Loss: 0.096804  
	Train = MSE:0.084352 , RMSE:0.290435 , MAE:0.209626 , MAPD:1.136832, R_squared:0.998540  
	Validation = MSE:0.095023 , RMSE:0.308259 , MAE:0.215956 , MAPD:1.184360, R_squared:0.998290

2024-03-21 05:25:27,669 Epoch 140/300, Train Loss: 0.081175, Val Loss: 0.091096  
	Train = MSE:0.081117 , RMSE:0.284810 , MAE:0.203267 , MAPD:1.101314, R_squared:0.998596  
	Validation = MSE:0.088663 , RMSE:0.297764 , MAE:0.210075 , MAPD:1.166416, R_squared:0.998405

2024-03-21 05:25:28,445 Epoch 141/300, Train Loss: 0.081148, Val Loss: 0.091107  
	Train = MSE:0.080565 , RMSE:0.283840 , MAE:0.202334 , MAPD:1.096460, R_squared:0.998605  
	Validation = MSE:0.088914 , RMSE:0.298184 , MAE:0.212262 , MAPD:1.181944, R_squared:0.998400

2024-03-21 05:25:30,642 Epoch 142/300, Train Loss: 0.080597, Val Loss: 0.090456  
	Train = MSE:0.079905 , RMSE:0.282675 , MAE:0.203900 , MAPD:1.108423, R_squared:0.998617  
	Validation = MSE:0.087912 , RMSE:0.296500 , MAE:0.210722 , MAPD:1.173196, R_squared:0.998418

2024-03-21 05:25:31,425 Epoch 143/300, Train Loss: 0.080250, Val Loss: 0.089985  
	Train = MSE:0.079713 , RMSE:0.282335 , MAE:0.201882 , MAPD:1.091558, R_squared:0.998620  
	Validation = MSE:0.087832 , RMSE:0.296365 , MAE:0.208875 , MAPD:1.158465, R_squared:0.998420

2024-03-21 05:25:32,195 Epoch 144/300, Train Loss: 0.081154, Val Loss: 0.100287  
	Train = MSE:0.080499 , RMSE:0.283723 , MAE:0.203829 , MAPD:1.102050, R_squared:0.998607  
	Validation = MSE:0.098778 , RMSE:0.314290 , MAE:0.221400 , MAPD:1.211823, R_squared:0.998223

2024-03-21 05:25:32,954 Epoch 145/300, Train Loss: 0.079719, Val Loss: 0.088761  
	Train = MSE:0.079574 , RMSE:0.282089 , MAE:0.201655 , MAPD:1.092620, R_squared:0.998623  
	Validation = MSE:0.086225 , RMSE:0.293641 , MAE:0.208686 , MAPD:1.162060, R_squared:0.998448

2024-03-21 05:25:33,719 Epoch 146/300, Train Loss: 0.077101, Val Loss: 0.093642  
	Train = MSE:0.077719 , RMSE:0.278781 , MAE:0.199262 , MAPD:1.078866, R_squared:0.998655  
	Validation = MSE:0.091954 , RMSE:0.303239 , MAE:0.212428 , MAPD:1.165119, R_squared:0.998345

2024-03-21 05:25:34,514 Epoch 147/300, Train Loss: 0.078880, Val Loss: 0.088074  
	Train = MSE:0.079444 , RMSE:0.281858 , MAE:0.203262 , MAPD:1.101561, R_squared:0.998625  
	Validation = MSE:0.085504 , RMSE:0.292411 , MAE:0.207688 , MAPD:1.156798, R_squared:0.998461

2024-03-21 05:25:35,274 Epoch 148/300, Train Loss: 0.081438, Val Loss: 0.095079  
	Train = MSE:0.081630 , RMSE:0.285710 , MAE:0.204701 , MAPD:1.104903, R_squared:0.998587  
	Validation = MSE:0.091779 , RMSE:0.302951 , MAE:0.227088 , MAPD:1.275306, R_squared:0.998349

2024-03-21 05:25:36,050 Epoch 149/300, Train Loss: 0.083855, Val Loss: 0.093562  
	Train = MSE:0.083921 , RMSE:0.289691 , MAE:0.212284 , MAPD:1.147110, R_squared:0.998547  
	Validation = MSE:0.092046 , RMSE:0.303392 , MAE:0.213226 , MAPD:1.166528, R_squared:0.998344

2024-03-21 05:25:36,818 Epoch 150/300, Train Loss: 0.077046, Val Loss: 0.086406  
	Train = MSE:0.076356 , RMSE:0.276325 , MAE:0.197944 , MAPD:1.073725, R_squared:0.998678  
	Validation = MSE:0.083749 , RMSE:0.289394 , MAE:0.206519 , MAPD:1.153826, R_squared:0.998493

2024-03-21 05:25:37,585 Epoch 151/300, Train Loss: 0.076278, Val Loss: 0.086546  
	Train = MSE:0.075651 , RMSE:0.275048 , MAE:0.196628 , MAPD:1.064826, R_squared:0.998690  
	Validation = MSE:0.084500 , RMSE:0.290689 , MAE:0.203503 , MAPD:1.126446, R_squared:0.998480

2024-03-21 05:25:40,388 Epoch 152/300, Train Loss: 0.074813, Val Loss: 0.086599  
	Train = MSE:0.074971 , RMSE:0.273808 , MAE:0.196409 , MAPD:1.065507, R_squared:0.998702  
	Validation = MSE:0.084391 , RMSE:0.290502 , MAE:0.203017 , MAPD:1.124048, R_squared:0.998481

2024-03-21 05:25:41,166 Epoch 153/300, Train Loss: 0.074591, Val Loss: 0.084865  
	Train = MSE:0.075113 , RMSE:0.274067 , MAE:0.196064 , MAPD:1.059973, R_squared:0.998700  
	Validation = MSE:0.082462 , RMSE:0.287161 , MAE:0.202942 , MAPD:1.128327, R_squared:0.998516

2024-03-21 05:25:42,117 Epoch 154/300, Train Loss: 0.077070, Val Loss: 0.085075  
	Train = MSE:0.074683 , RMSE:0.273283 , MAE:0.194348 , MAPD:1.048627, R_squared:0.998707  
	Validation = MSE:0.082669 , RMSE:0.287522 , MAE:0.205758 , MAPD:1.151327, R_squared:0.998512

2024-03-21 05:25:43,150 Epoch 155/300, Train Loss: 0.074224, Val Loss: 0.088045  
	Train = MSE:0.074255 , RMSE:0.272497 , MAE:0.195684 , MAPD:1.060501, R_squared:0.998715  
	Validation = MSE:0.086113 , RMSE:0.293451 , MAE:0.206011 , MAPD:1.137878, R_squared:0.998450

2024-03-21 05:25:43,924 Epoch 156/300, Train Loss: 0.073198, Val Loss: 0.085302  
	Train = MSE:0.073521 , RMSE:0.271148 , MAE:0.194562 , MAPD:1.054156, R_squared:0.998727  
	Validation = MSE:0.082752 , RMSE:0.287667 , MAE:0.208616 , MAPD:1.170697, R_squared:0.998511

2024-03-21 05:25:44,710 Epoch 157/300, Train Loss: 0.076155, Val Loss: 0.084813  
	Train = MSE:0.076138 , RMSE:0.275931 , MAE:0.198641 , MAPD:1.070877, R_squared:0.998682  
	Validation = MSE:0.081856 , RMSE:0.286105 , MAE:0.207525 , MAPD:1.161606, R_squared:0.998527

2024-03-21 05:25:45,783 Epoch 158/300, Train Loss: 0.071787, Val Loss: 0.083369  
	Train = MSE:0.072473 , RMSE:0.269207 , MAE:0.193706 , MAPD:1.047446, R_squared:0.998745  
	Validation = MSE:0.081372 , RMSE:0.285258 , MAE:0.199958 , MAPD:1.107335, R_squared:0.998536

2024-03-21 05:25:46,772 Epoch 159/300, Train Loss: 0.071401, Val Loss: 0.081974  
	Train = MSE:0.071690 , RMSE:0.267750 , MAE:0.191420 , MAPD:1.036746, R_squared:0.998759  
	Validation = MSE:0.079668 , RMSE:0.282254 , MAE:0.198137 , MAPD:1.100419, R_squared:0.998566

2024-03-21 05:25:47,525 Epoch 160/300, Train Loss: 0.073031, Val Loss: 0.081685  
	Train = MSE:0.071715 , RMSE:0.267797 , MAE:0.191741 , MAPD:1.035811, R_squared:0.998759  
	Validation = MSE:0.079324 , RMSE:0.281646 , MAE:0.198226 , MAPD:1.102496, R_squared:0.998573

2024-03-21 05:25:48,280 Epoch 161/300, Train Loss: 0.071212, Val Loss: 0.083228  
	Train = MSE:0.071249 , RMSE:0.266924 , MAE:0.191767 , MAPD:1.035539, R_squared:0.998767  
	Validation = MSE:0.081295 , RMSE:0.285122 , MAE:0.200095 , MAPD:1.102651, R_squared:0.998537

