2024-03-21 06:15:09,010 train batches in dataset: 50
2024-03-21 06:15:09,011 val batches in dataset: 7
2024-03-21 06:15:09,011 test batches in dataset: 7
2024-03-21 06:15:09,027 Trainable parameter: net_core.0.weight - size: torch.Size([256, 35])
2024-03-21 06:15:09,030 Trainable parameter: net_core.0.bias - size: torch.Size([256])
2024-03-21 06:15:09,035 Trainable parameter: net_core.1.weight - size: torch.Size([128, 256])
2024-03-21 06:15:09,040 Trainable parameter: net_core.1.bias - size: torch.Size([128])
2024-03-21 06:15:09,044 Trainable parameter: net_core.2.weight - size: torch.Size([64, 128])
2024-03-21 06:15:09,051 Trainable parameter: net_core.2.bias - size: torch.Size([64])
2024-03-21 06:15:09,056 Trainable parameter: net_core.3.weight - size: torch.Size([16, 64])
2024-03-21 06:15:09,057 Trainable parameter: net_core.3.bias - size: torch.Size([16])
2024-03-21 06:15:09,057 Trainable parameter: net_core.4.weight - size: torch.Size([1, 16])
2024-03-21 06:15:09,057 Trainable parameter: net_core.4.bias - size: torch.Size([1])
2024-03-21 06:15:09,058 Number of trainable parameters: 51425
2024-03-21 06:15:09,058 Number of non-trainable parameters: 0
2024-03-21 06:15:13,095 Epoch 1/300, Train Loss: 443.091913, Val Loss: 375.957206  
	Validation = MSE:0.100688 , RMSE:0.317314 , MAE:0.228279 , MAPD:1.284056, R_squared:0.998188

2024-03-21 06:19:04,549 Epoch 80/300, Train Loss: 0.102630, Val Loss: 0.096908  
	Train = MSE:0.102631 , RMSE:0.320361 , MAE:0.236330 , MAPD:1.275740, R_squared:0.998223  
	Validation = MSE:0.102959 , RMSE:0.320873 , MAE:0.229844 , MAPD:1.289124, R_squared:0.998147

2024-03-21 06:19:07,207 Epoch 81/300, Train Loss: 0.100877, Val Loss: 0.092123  
	Train = MSE:0.100880 , RMSE:0.317615 , MAE:0.234239 , MAPD:1.264356, R_squared:0.998254  
	Validation = MSE:0.097183 , RMSE:0.311742 , MAE:0.223908 , MAPD:1.263940, R_squared:0.998251

2024-03-21 06:19:12,196 Epoch 82/300, Train Loss: 0.099373, Val Loss: 0.095545  
	Train = MSE:0.099379 , RMSE:0.315244 , MAE:0.232204 , MAPD:1.253512, R_squared:0.998280  
	Validation = MSE:0.101838 , RMSE:0.319120 , MAE:0.227771 , MAPD:1.276038, R_squared:0.998168

2024-03-21 06:19:16,137 Epoch 83/300, Train Loss: 0.100746, Val Loss: 0.101969  
	Train = MSE:0.100744 , RMSE:0.317402 , MAE:0.234201 , MAPD:1.262865, R_squared:0.998256  
	Validation = MSE:0.105244 , RMSE:0.324413 , MAE:0.246926 , MAPD:1.439606, R_squared:0.998106

2024-03-21 06:19:18,779 Epoch 84/300, Train Loss: 0.100969, Val Loss: 0.093450  
	Train = MSE:0.100970 , RMSE:0.317757 , MAE:0.236247 , MAPD:1.281581, R_squared:0.998252  
	Validation = MSE:0.099538 , RMSE:0.315497 , MAE:0.223541 , MAPD:1.254127, R_squared:0.998209

2024-03-21 06:19:21,440 Epoch 85/300, Train Loss: 0.098411, Val Loss: 0.097991  
	Train = MSE:0.098416 , RMSE:0.313713 , MAE:0.230979 , MAPD:1.249479, R_squared:0.998296  
	Validation = MSE:0.105315 , RMSE:0.324523 , MAE:0.231444 , MAPD:1.285400, R_squared:0.998105

2024-03-21 06:19:24,079 Epoch 86/300, Train Loss: 0.097499, Val Loss: 0.089573  
	Train = MSE:0.097487 , RMSE:0.312230 , MAE:0.230438 , MAPD:1.247710, R_squared:0.998312  
	Validation = MSE:0.093607 , RMSE:0.305953 , MAE:0.225732 , MAPD:1.294925, R_squared:0.998316

2024-03-21 06:19:26,698 Epoch 87/300, Train Loss: 0.094994, Val Loss: 0.087170  
	Train = MSE:0.095003 , RMSE:0.308225 , MAE:0.226616 , MAPD:1.229985, R_squared:0.998355  
	Validation = MSE:0.092297 , RMSE:0.303804 , MAE:0.217947 , MAPD:1.232508, R_squared:0.998339

2024-03-21 06:19:29,355 Epoch 88/300, Train Loss: 0.093708, Val Loss: 0.085727  
	Train = MSE:0.093683 , RMSE:0.306077 , MAE:0.224554 , MAPD:1.219350, R_squared:0.998378  
	Validation = MSE:0.089461 , RMSE:0.299100 , MAE:0.215163 , MAPD:1.223080, R_squared:0.998390

2024-03-21 06:19:32,043 Epoch 89/300, Train Loss: 0.095287, Val Loss: 0.095224  
	Train = MSE:0.095263 , RMSE:0.308647 , MAE:0.227689 , MAPD:1.237597, R_squared:0.998351  
	Validation = MSE:0.101770 , RMSE:0.319014 , MAE:0.227304 , MAPD:1.278149, R_squared:0.998169

2024-03-21 06:19:34,642 Epoch 90/300, Train Loss: 0.091273, Val Loss: 0.084199  
	Train = MSE:0.091278 , RMSE:0.302123 , MAE:0.220262 , MAPD:1.194547, R_squared:0.998420  
	Validation = MSE:0.089082 , RMSE:0.298466 , MAE:0.213265 , MAPD:1.213674, R_squared:0.998397

2024-03-21 06:19:37,997 Epoch 91/300, Train Loss: 0.090555, Val Loss: 0.084530  
	Train = MSE:0.090546 , RMSE:0.300909 , MAE:0.220485 , MAPD:1.196191, R_squared:0.998433  
	Validation = MSE:0.089802 , RMSE:0.299670 , MAE:0.211230 , MAPD:1.196624, R_squared:0.998384

2024-03-21 06:19:41,917 Epoch 92/300, Train Loss: 0.090965, Val Loss: 0.082316  
	Train = MSE:0.090976 , RMSE:0.301622 , MAE:0.221246 , MAPD:1.199353, R_squared:0.998425  
	Validation = MSE:0.086797 , RMSE:0.294613 , MAE:0.209259 , MAPD:1.189959, R_squared:0.998438

2024-03-21 06:19:44,636 Epoch 93/300, Train Loss: 0.092357, Val Loss: 0.082679  
	Train = MSE:0.092348 , RMSE:0.303887 , MAE:0.223260 , MAPD:1.213361, R_squared:0.998401  
	Validation = MSE:0.088401 , RMSE:0.297324 , MAE:0.209618 , MAPD:1.183057, R_squared:0.998409

2024-03-21 06:19:47,272 Epoch 94/300, Train Loss: 0.087778, Val Loss: 0.081486  
	Train = MSE:0.087786 , RMSE:0.296288 , MAE:0.215611 , MAPD:1.171708, R_squared:0.998480  
	Validation = MSE:0.086504 , RMSE:0.294115 , MAE:0.208418 , MAPD:1.180222, R_squared:0.998443

2024-03-21 06:19:49,900 Epoch 95/300, Train Loss: 0.086417, Val Loss: 0.081905  
	Train = MSE:0.086408 , RMSE:0.293952 , MAE:0.214720 , MAPD:1.169878, R_squared:0.998504  
	Validation = MSE:0.086849 , RMSE:0.294702 , MAE:0.206131 , MAPD:1.167140, R_squared:0.998437

2024-03-21 06:19:52,544 Epoch 96/300, Train Loss: 0.086005, Val Loss: 0.086343  
	Train = MSE:0.086017 , RMSE:0.293286 , MAE:0.213676 , MAPD:1.160603, R_squared:0.998511  
	Validation = MSE:0.092572 , RMSE:0.304257 , MAE:0.213902 , MAPD:1.206226, R_squared:0.998334

2024-03-21 06:19:55,595 Epoch 97/300, Train Loss: 0.086260, Val Loss: 0.079765  
	Train = MSE:0.086260 , RMSE:0.293700 , MAE:0.215389 , MAPD:1.173969, R_squared:0.998507  
	Validation = MSE:0.083979 , RMSE:0.289791 , MAE:0.206196 , MAPD:1.179618, R_squared:0.998489

2024-03-21 06:19:58,230 Epoch 98/300, Train Loss: 0.084464, Val Loss: 0.080604  
	Train = MSE:0.084466 , RMSE:0.290630 , MAE:0.210656 , MAPD:1.148293, R_squared:0.998538  
	Validation = MSE:0.086469 , RMSE:0.294056 , MAE:0.206866 , MAPD:1.165536, R_squared:0.998444

2024-03-21 06:20:01,204 Epoch 99/300, Train Loss: 0.084610, Val Loss: 0.086697  
	Train = MSE:0.084602 , RMSE:0.290864 , MAE:0.211310 , MAPD:1.149493, R_squared:0.998536  
	Validation = MSE:0.093725 , RMSE:0.306145 , MAE:0.215648 , MAPD:1.206382, R_squared:0.998314

2024-03-21 06:20:03,827 Epoch 100/300, Train Loss: 0.086224, Val Loss: 0.082806  
	Train = MSE:0.086213 , RMSE:0.293621 , MAE:0.213914 , MAPD:1.169168, R_squared:0.998508  
	Validation = MSE:0.089228 , RMSE:0.298711 , MAE:0.209710 , MAPD:1.168170, R_squared:0.998394

2024-03-21 06:20:06,471 Epoch 101/300, Train Loss: 0.085736, Val Loss: 0.077704  
	Train = MSE:0.085739 , RMSE:0.292813 , MAE:0.215625 , MAPD:1.178216, R_squared:0.998516  
	Validation = MSE:0.081069 , RMSE:0.284726 , MAE:0.202619 , MAPD:1.153012, R_squared:0.998541

2024-03-21 06:20:10,737 Epoch 102/300, Train Loss: 0.081458, Val Loss: 0.080987  
	Train = MSE:0.081451 , RMSE:0.285396 , MAE:0.207638 , MAPD:1.131230, R_squared:0.998590  
	Validation = MSE:0.086118 , RMSE:0.293458 , MAE:0.204397 , MAPD:1.157333, R_squared:0.998450

2024-03-21 06:20:13,392 Epoch 103/300, Train Loss: 0.082659, Val Loss: 0.076451  
	Train = MSE:0.082660 , RMSE:0.287507 , MAE:0.209109 , MAPD:1.143946, R_squared:0.998569  
	Validation = MSE:0.081277 , RMSE:0.285091 , MAE:0.198337 , MAPD:1.121365, R_squared:0.998538

2024-03-21 06:20:16,319 Epoch 104/300, Train Loss: 0.079951, Val Loss: 0.076465  
	Train = MSE:0.079944 , RMSE:0.282743 , MAE:0.204529 , MAPD:1.113076, R_squared:0.998616  
	Validation = MSE:0.079532 , RMSE:0.282013 , MAE:0.202326 , MAPD:1.149577, R_squared:0.998569

2024-03-21 06:20:18,981 Epoch 105/300, Train Loss: 0.080074, Val Loss: 0.074978  
	Train = MSE:0.080076 , RMSE:0.282977 , MAE:0.204721 , MAPD:1.115978, R_squared:0.998614  
	Validation = MSE:0.079493 , RMSE:0.281944 , MAE:0.195911 , MAPD:1.108586, R_squared:0.998570

2024-03-21 06:20:21,597 Epoch 106/300, Train Loss: 0.082777, Val Loss: 0.074078  
	Train = MSE:0.082787 , RMSE:0.287728 , MAE:0.212010 , MAPD:1.160454, R_squared:0.998567  
	Validation = MSE:0.078047 , RMSE:0.279368 , MAE:0.195415 , MAPD:1.107532, R_squared:0.998596

2024-03-21 06:20:24,242 Epoch 107/300, Train Loss: 0.077457, Val Loss: 0.073124  
	Train = MSE:0.077428 , RMSE:0.278258 , MAE:0.200434 , MAPD:1.090970, R_squared:0.998660  
	Validation = MSE:0.077543 , RMSE:0.278465 , MAE:0.197458 , MAPD:1.125138, R_squared:0.998605

2024-03-21 06:20:26,888 Epoch 108/300, Train Loss: 0.084700, Val Loss: 0.073800  
	Train = MSE:0.084696 , RMSE:0.291026 , MAE:0.214059 , MAPD:1.178164, R_squared:0.998534  
	Validation = MSE:0.078844 , RMSE:0.280792 , MAE:0.194060 , MAPD:1.096416, R_squared:0.998581

2024-03-21 06:20:29,545 Epoch 109/300, Train Loss: 0.078983, Val Loss: 0.085250  
	Train = MSE:0.078970 , RMSE:0.281017 , MAE:0.203435 , MAPD:1.111970, R_squared:0.998633  
	Validation = MSE:0.087885 , RMSE:0.296454 , MAE:0.228334 , MAPD:1.344714, R_squared:0.998419

2024-03-21 06:20:32,203 Epoch 110/300, Train Loss: 0.077197, Val Loss: 0.074015  
	Train = MSE:0.077198 , RMSE:0.277845 , MAE:0.203276 , MAPD:1.108787, R_squared:0.998664  
	Validation = MSE:0.079709 , RMSE:0.282329 , MAE:0.196337 , MAPD:1.107008, R_squared:0.998566

2024-03-21 06:20:34,912 Epoch 111/300, Train Loss: 0.076761, Val Loss: 0.081086  
	Train = MSE:0.076770 , RMSE:0.277073 , MAE:0.200893 , MAPD:1.095978, R_squared:0.998671  
	Validation = MSE:0.087568 , RMSE:0.295919 , MAE:0.207525 , MAPD:1.167556, R_squared:0.998424

2024-03-21 06:20:39,432 Epoch 112/300, Train Loss: 0.074775, Val Loss: 0.076744  
	Train = MSE:0.074777 , RMSE:0.273454 , MAE:0.196751 , MAPD:1.074256, R_squared:0.998706  
	Validation = MSE:0.082656 , RMSE:0.287499 , MAE:0.199603 , MAPD:1.121755, R_squared:0.998513

2024-03-21 06:20:42,056 Epoch 113/300, Train Loss: 0.074415, Val Loss: 0.076270  
	Train = MSE:0.074420 , RMSE:0.272801 , MAE:0.197161 , MAPD:1.074566, R_squared:0.998712  
	Validation = MSE:0.082580 , RMSE:0.287367 , MAE:0.199721 , MAPD:1.113437, R_squared:0.998514

2024-03-21 06:20:45,162 Epoch 114/300, Train Loss: 0.074032, Val Loss: 0.071747  
	Train = MSE:0.074038 , RMSE:0.272099 , MAE:0.196172 , MAPD:1.069097, R_squared:0.998718  
	Validation = MSE:0.075303 , RMSE:0.274415 , MAE:0.199108 , MAPD:1.144246, R_squared:0.998645

2024-03-21 06:20:48,274 Epoch 115/300, Train Loss: 0.074825, Val Loss: 0.072024  
	Train = MSE:0.074836 , RMSE:0.273562 , MAE:0.200763 , MAPD:1.099863, R_squared:0.998705  
	Validation = MSE:0.077297 , RMSE:0.278023 , MAE:0.194543 , MAPD:1.087454, R_squared:0.998609

2024-03-21 06:20:50,924 Epoch 116/300, Train Loss: 0.073515, Val Loss: 0.068636  
	Train = MSE:0.073517 , RMSE:0.271139 , MAE:0.195736 , MAPD:1.068961, R_squared:0.998727  
	Validation = MSE:0.072331 , RMSE:0.268945 , MAE:0.189480 , MAPD:1.082928, R_squared:0.998698

2024-03-21 06:20:53,545 Epoch 117/300, Train Loss: 0.071750, Val Loss: 0.067682  
	Train = MSE:0.071757 , RMSE:0.267875 , MAE:0.193764 , MAPD:1.058016, R_squared:0.998758  
	Validation = MSE:0.071376 , RMSE:0.267164 , MAE:0.189213 , MAPD:1.074762, R_squared:0.998716

2024-03-21 06:20:56,132 Epoch 118/300, Train Loss: 0.070832, Val Loss: 0.070170  
	Train = MSE:0.070832 , RMSE:0.266142 , MAE:0.192339 , MAPD:1.051479, R_squared:0.998774  
	Validation = MSE:0.075414 , RMSE:0.274616 , MAE:0.189968 , MAPD:1.070452, R_squared:0.998643

2024-03-21 06:20:58,800 Epoch 119/300, Train Loss: 0.071593, Val Loss: 0.067075  
	Train = MSE:0.071570 , RMSE:0.267525 , MAE:0.193752 , MAPD:1.060376, R_squared:0.998761  
	Validation = MSE:0.071270 , RMSE:0.266965 , MAE:0.185474 , MAPD:1.050685, R_squared:0.998718

2024-03-21 06:21:01,562 Epoch 120/300, Train Loss: 0.072847, Val Loss: 0.076908  
	Train = MSE:0.072837 , RMSE:0.269883 , MAE:0.196936 , MAPD:1.082028, R_squared:0.998739  
	Validation = MSE:0.077943 , RMSE:0.279183 , MAE:0.211187 , MAPD:1.218389, R_squared:0.998597

2024-03-21 06:21:04,629 Epoch 121/300, Train Loss: 0.070434, Val Loss: 0.065849  
	Train = MSE:0.070423 , RMSE:0.265374 , MAE:0.191779 , MAPD:1.047846, R_squared:0.998781  
	Validation = MSE:0.069577 , RMSE:0.263775 , MAE:0.185861 , MAPD:1.055382, R_squared:0.998748

2024-03-21 06:21:08,537 Epoch 122/300, Train Loss: 0.067908, Val Loss: 0.070947  
	Train = MSE:0.067908 , RMSE:0.260591 , MAE:0.188403 , MAPD:1.027349, R_squared:0.998825  
	Validation = MSE:0.076501 , RMSE:0.276588 , MAE:0.191913 , MAPD:1.079317, R_squared:0.998623

2024-03-21 06:21:11,135 Epoch 123/300, Train Loss: 0.071131, Val Loss: 0.066008  
	Train = MSE:0.071135 , RMSE:0.266712 , MAE:0.193858 , MAPD:1.059808, R_squared:0.998769  
	Validation = MSE:0.070231 , RMSE:0.265011 , MAE:0.185404 , MAPD:1.045509, R_squared:0.998736

2024-03-21 06:21:13,804 Epoch 124/300, Train Loss: 0.068782, Val Loss: 0.065597  
	Train = MSE:0.068783 , RMSE:0.262265 , MAE:0.189632 , MAPD:1.033518, R_squared:0.998809  
	Validation = MSE:0.068885 , RMSE:0.262460 , MAE:0.188030 , MAPD:1.075690, R_squared:0.998760

2024-03-21 06:21:16,490 Epoch 125/300, Train Loss: 0.070880, Val Loss: 0.066485  
	Train = MSE:0.070867 , RMSE:0.266209 , MAE:0.193499 , MAPD:1.058785, R_squared:0.998773  
	Validation = MSE:0.070112 , RMSE:0.264786 , MAE:0.189627 , MAPD:1.081596, R_squared:0.998738

2024-03-21 06:21:19,167 Epoch 126/300, Train Loss: 0.067723, Val Loss: 0.066474  
	Train = MSE:0.067707 , RMSE:0.260205 , MAE:0.187935 , MAPD:1.025485, R_squared:0.998828  
	Validation = MSE:0.069040 , RMSE:0.262755 , MAE:0.191808 , MAPD:1.106372, R_squared:0.998758

2024-03-21 06:21:21,800 Epoch 127/300, Train Loss: 0.067596, Val Loss: 0.063789  
	Train = MSE:0.067604 , RMSE:0.260007 , MAE:0.188034 , MAPD:1.030610, R_squared:0.998830  
	Validation = MSE:0.067948 , RMSE:0.260669 , MAE:0.181260 , MAPD:1.026184, R_squared:0.998777

2024-03-21 06:21:24,449 Epoch 128/300, Train Loss: 0.065041, Val Loss: 0.080737  
	Train = MSE:0.065037 , RMSE:0.255024 , MAE:0.183085 , MAPD:1.002139, R_squared:0.998874  
	Validation = MSE:0.087437 , RMSE:0.295697 , MAE:0.209168 , MAPD:1.161416, R_squared:0.998427

2024-03-21 06:21:27,084 Epoch 129/300, Train Loss: 0.066312, Val Loss: 0.063775  
	Train = MSE:0.066317 , RMSE:0.257520 , MAE:0.185892 , MAPD:1.017713, R_squared:0.998852  
	Validation = MSE:0.066279 , RMSE:0.257447 , MAE:0.182662 , MAPD:1.037086, R_squared:0.998807

2024-03-21 06:21:29,785 Epoch 130/300, Train Loss: 0.066717, Val Loss: 0.065524  
	Train = MSE:0.066718 , RMSE:0.258299 , MAE:0.187354 , MAPD:1.026367, R_squared:0.998845  
	Validation = MSE:0.067392 , RMSE:0.259599 , MAE:0.187852 , MAPD:1.075458, R_squared:0.998787

2024-03-21 06:21:32,396 Epoch 131/300, Train Loss: 0.065282, Val Loss: 0.063560  
	Train = MSE:0.065260 , RMSE:0.255461 , MAE:0.184285 , MAPD:1.004797, R_squared:0.998870  
	Validation = MSE:0.067925 , RMSE:0.260625 , MAE:0.179742 , MAPD:1.017308, R_squared:0.998778

2024-03-21 06:21:36,737 Epoch 132/300, Train Loss: 0.064380, Val Loss: 0.061420  
	Train = MSE:0.064388 , RMSE:0.253749 , MAE:0.181453 , MAPD:0.990222, R_squared:0.998885  
	Validation = MSE:0.064535 , RMSE:0.254038 , MAE:0.177303 , MAPD:1.006100, R_squared:0.998839

2024-03-21 06:21:39,824 Epoch 133/300, Train Loss: 0.067907, Val Loss: 0.061497  
	Train = MSE:0.067917 , RMSE:0.260609 , MAE:0.187756 , MAPD:1.028754, R_squared:0.998824  
	Validation = MSE:0.065003 , RMSE:0.254957 , MAE:0.177379 , MAPD:1.006575, R_squared:0.998830

2024-03-21 06:21:42,487 Epoch 134/300, Train Loss: 0.064264, Val Loss: 0.076177  
	Train = MSE:0.064269 , RMSE:0.253513 , MAE:0.181635 , MAPD:0.992397, R_squared:0.998887  
	Validation = MSE:0.076878 , RMSE:0.277269 , MAE:0.217081 , MAPD:1.263146, R_squared:0.998617

2024-03-21 06:21:45,171 Epoch 135/300, Train Loss: 0.063949, Val Loss: 0.067082  
	Train = MSE:0.063952 , RMSE:0.252887 , MAE:0.183836 , MAPD:1.001324, R_squared:0.998893  
	Validation = MSE:0.071402 , RMSE:0.267211 , MAE:0.185640 , MAPD:1.056718, R_squared:0.998715

2024-03-21 06:21:47,796 Epoch 136/300, Train Loss: 0.067956, Val Loss: 0.059830  
	Train = MSE:0.067957 , RMSE:0.260685 , MAE:0.191264 , MAPD:1.049410, R_squared:0.998824  
	Validation = MSE:0.063161 , RMSE:0.251318 , MAE:0.174055 , MAPD:0.985102, R_squared:0.998863

2024-03-21 06:21:50,461 Epoch 137/300, Train Loss: 0.062419, Val Loss: 0.060268  
	Train = MSE:0.062417 , RMSE:0.249835 , MAE:0.179406 , MAPD:0.981051, R_squared:0.998920  
	Validation = MSE:0.063489 , RMSE:0.251971 , MAE:0.173762 , MAPD:0.987719, R_squared:0.998858

2024-03-21 06:21:53,114 Epoch 138/300, Train Loss: 0.063927, Val Loss: 0.071888  
	Train = MSE:0.063928 , RMSE:0.252840 , MAE:0.182927 , MAPD:0.998432, R_squared:0.998893  
	Validation = MSE:0.072709 , RMSE:0.269646 , MAE:0.208922 , MAPD:1.225325, R_squared:0.998692

2024-03-21 06:21:55,776 Epoch 139/300, Train Loss: 0.066149, Val Loss: 0.059635  
	Train = MSE:0.066152 , RMSE:0.257200 , MAE:0.189489 , MAPD:1.040107, R_squared:0.998855  
	Validation = MSE:0.061926 , RMSE:0.248850 , MAE:0.177888 , MAPD:1.019707, R_squared:0.998886

2024-03-21 06:21:58,468 Epoch 140/300, Train Loss: 0.060623, Val Loss: 0.060978  
	Train = MSE:0.060623 , RMSE:0.246217 , MAE:0.176116 , MAPD:0.960409, R_squared:0.998951  
	Validation = MSE:0.062736 , RMSE:0.250472 , MAE:0.181932 , MAPD:1.043584, R_squared:0.998871

2024-03-21 06:22:01,109 Epoch 141/300, Train Loss: 0.064334, Val Loss: 0.058773  
	Train = MSE:0.064331 , RMSE:0.253636 , MAE:0.184172 , MAPD:1.007626, R_squared:0.998886  
	Validation = MSE:0.060856 , RMSE:0.246690 , MAE:0.172467 , MAPD:0.978693, R_squared:0.998905

2024-03-21 06:22:05,969 Epoch 142/300, Train Loss: 0.062742, Val Loss: 0.060983  
	Train = MSE:0.062744 , RMSE:0.250488 , MAE:0.181668 , MAPD:0.993728, R_squared:0.998914  
	Validation = MSE:0.062491 , RMSE:0.249982 , MAE:0.181295 , MAPD:1.035069, R_squared:0.998876

2024-03-21 06:22:09,338 Epoch 143/300, Train Loss: 0.061064, Val Loss: 0.057699  
	Train = MSE:0.061061 , RMSE:0.247106 , MAE:0.177554 , MAPD:0.972830, R_squared:0.998943  
	Validation = MSE:0.061040 , RMSE:0.247062 , MAE:0.170939 , MAPD:0.968472, R_squared:0.998902

2024-03-21 06:22:11,979 Epoch 144/300, Train Loss: 0.062434, Val Loss: 0.067091  
	Train = MSE:0.062433 , RMSE:0.249867 , MAE:0.181681 , MAPD:0.990504, R_squared:0.998919  
	Validation = MSE:0.072187 , RMSE:0.268676 , MAE:0.187281 , MAPD:1.048210, R_squared:0.998701

2024-03-21 06:22:14,781 Epoch 145/300, Train Loss: 0.059147, Val Loss: 0.057678  
	Train = MSE:0.059142 , RMSE:0.243192 , MAE:0.174784 , MAPD:0.952825, R_squared:0.998976  
	Validation = MSE:0.059754 , RMSE:0.244446 , MAE:0.171440 , MAPD:0.969115, R_squared:0.998925

2024-03-21 06:22:17,844 Epoch 146/300, Train Loss: 0.059847, Val Loss: 0.065020  
	Train = MSE:0.059851 , RMSE:0.244645 , MAE:0.177397 , MAPD:0.968368, R_squared:0.998964  
	Validation = MSE:0.069967 , RMSE:0.264513 , MAE:0.183639 , MAPD:1.019686, R_squared:0.998741

2024-03-21 06:22:20,493 Epoch 147/300, Train Loss: 0.059358, Val Loss: 0.056198  
	Train = MSE:0.059363 , RMSE:0.243645 , MAE:0.175420 , MAPD:0.960952, R_squared:0.998972  
	Validation = MSE:0.058954 , RMSE:0.242805 , MAE:0.168409 , MAPD:0.955288, R_squared:0.998939

2024-03-21 06:22:23,177 Epoch 148/300, Train Loss: 0.056926, Val Loss: 0.059726  
	Train = MSE:0.056924 , RMSE:0.238587 , MAE:0.170893 , MAPD:0.928044, R_squared:0.999015  
	Validation = MSE:0.060835 , RMSE:0.246647 , MAE:0.179266 , MAPD:1.019613, R_squared:0.998905

2024-03-21 06:22:25,847 Epoch 149/300, Train Loss: 0.060092, Val Loss: 0.055875  
	Train = MSE:0.060098 , RMSE:0.245149 , MAE:0.176804 , MAPD:0.964303, R_squared:0.998960  
	Validation = MSE:0.058046 , RMSE:0.240927 , MAE:0.168979 , MAPD:0.959021, R_squared:0.998956

2024-03-21 06:22:28,655 Epoch 150/300, Train Loss: 0.060410, Val Loss: 0.057404  
	Train = MSE:0.060413 , RMSE:0.245791 , MAE:0.177050 , MAPD:0.973769, R_squared:0.998954  
	Validation = MSE:0.060861 , RMSE:0.246700 , MAE:0.168589 , MAPD:0.958065, R_squared:0.998905

2024-03-21 06:22:31,612 Epoch 151/300, Train Loss: 0.056400, Val Loss: 0.055426  
	Train = MSE:0.056393 , RMSE:0.237472 , MAE:0.169785 , MAPD:0.926283, R_squared:0.999024  
	Validation = MSE:0.057593 , RMSE:0.239986 , MAE:0.168561 , MAPD:0.960829, R_squared:0.998964

2024-03-21 06:22:35,546 Epoch 152/300, Train Loss: 0.056604, Val Loss: 0.054783  
	Train = MSE:0.056600 , RMSE:0.237907 , MAE:0.171751 , MAPD:0.932077, R_squared:0.999020  
	Validation = MSE:0.056974 , RMSE:0.238693 , MAE:0.166245 , MAPD:0.939436, R_squared:0.998975

2024-03-21 06:22:38,567 Epoch 153/300, Train Loss: 0.055795, Val Loss: 0.064246  
	Train = MSE:0.055793 , RMSE:0.236206 , MAE:0.168291 , MAPD:0.912868, R_squared:0.999034  
	Validation = MSE:0.069055 , RMSE:0.262783 , MAE:0.181052 , MAPD:1.022653, R_squared:0.998757

2024-03-21 06:22:41,338 Epoch 154/300, Train Loss: 0.055467, Val Loss: 0.075744  
	Train = MSE:0.055457 , RMSE:0.235494 , MAE:0.167380 , MAPD:0.910814, R_squared:0.999040  
	Validation = MSE:0.075146 , RMSE:0.274128 , MAE:0.220510 , MAPD:1.279334, R_squared:0.998648

2024-03-21 06:22:44,248 Epoch 155/300, Train Loss: 0.060368, Val Loss: 0.058220  
	Train = MSE:0.060365 , RMSE:0.245692 , MAE:0.178681 , MAPD:0.977622, R_squared:0.998955  
	Validation = MSE:0.060423 , RMSE:0.245811 , MAE:0.181103 , MAPD:1.039459, R_squared:0.998913

2024-03-21 06:22:46,890 Epoch 156/300, Train Loss: 0.056839, Val Loss: 0.061389  
	Train = MSE:0.056835 , RMSE:0.238402 , MAE:0.171820 , MAPD:0.939216, R_squared:0.999016  
	Validation = MSE:0.064633 , RMSE:0.254231 , MAE:0.177745 , MAPD:1.025084, R_squared:0.998837

2024-03-21 06:22:49,787 Epoch 157/300, Train Loss: 0.058929, Val Loss: 0.052746  
	Train = MSE:0.058931 , RMSE:0.242758 , MAE:0.176262 , MAPD:0.963826, R_squared:0.998980  
	Validation = MSE:0.055361 , RMSE:0.235289 , MAE:0.162464 , MAPD:0.922352, R_squared:0.999004

2024-03-21 06:22:52,627 Epoch 158/300, Train Loss: 0.055757, Val Loss: 0.065711  
	Train = MSE:0.055758 , RMSE:0.236132 , MAE:0.170012 , MAPD:0.927432, R_squared:0.999035  
	Validation = MSE:0.070547 , RMSE:0.265606 , MAE:0.184651 , MAPD:1.055569, R_squared:0.998731

2024-03-21 06:22:56,165 Epoch 159/300, Train Loss: 0.057363, Val Loss: 0.079959  
	Train = MSE:0.057366 , RMSE:0.239512 , MAE:0.173226 , MAPD:0.947580, R_squared:0.999007  
	Validation = MSE:0.078787 , RMSE:0.280691 , MAE:0.228686 , MAPD:1.312912, R_squared:0.998582

2024-03-21 06:22:59,094 Epoch 160/300, Train Loss: 0.056310, Val Loss: 0.053802  
	Train = MSE:0.056307 , RMSE:0.237291 , MAE:0.171940 , MAPD:0.935968, R_squared:0.999025  
	Validation = MSE:0.055153 , RMSE:0.234846 , MAE:0.166968 , MAPD:0.939322, R_squared:0.999008

2024-03-21 06:23:01,772 Epoch 161/300, Train Loss: 0.054830, Val Loss: 0.052262  
	Train = MSE:0.054829 , RMSE:0.234157 , MAE:0.168460 , MAPD:0.916601, R_squared:0.999051  
	Validation = MSE:0.055009 , RMSE:0.234539 , MAE:0.163683 , MAPD:0.938728, R_squared:0.999010

