2024-03-21 04:23:53,377 train batches in dataset: 400
2024-03-21 04:23:53,377 val batches in dataset: 50
2024-03-21 04:23:53,377 test batches in dataset: 50
2024-03-21 04:23:53,395 Trainable parameter: net_core.0.weight - size: torch.Size([256, 35])
2024-03-21 04:23:53,402 Trainable parameter: net_core.0.bias - size: torch.Size([256])
2024-03-21 04:23:53,409 Trainable parameter: net_core.1.weight - size: torch.Size([128, 256])
2024-03-21 04:23:53,417 Trainable parameter: net_core.1.bias - size: torch.Size([128])
2024-03-21 04:23:53,425 Trainable parameter: net_core.2.weight - size: torch.Size([64, 128])
2024-03-21 04:23:53,431 Trainable parameter: net_core.2.bias - size: torch.Size([64])
2024-03-21 04:23:53,438 Trainable parameter: net_core.3.weight - size: torch.Size([16, 64])
2024-03-21 04:23:53,439 Trainable parameter: net_core.3.bias - size: torch.Size([16])
2024-03-21 04:23:53,439 Trainable parameter: net_core.4.weight - size: torch.Size([1, 16])
2024-03-21 04:23:53,439 Trainable parameter: net_core.4.bias - size: torch.Size([1])
2024-03-21 04:23:53,440 Number of trainable parameters: 51425
2024-03-21 04:23:53,440 Number of non-trainable parameters: 0
2024-03-21 04:24:27,052 Epoch 1/300, Train Loss: 10.660077, Val Loss: 1.383217  
	Validation = MSE:0.029139 , RMSE:0.170702 , MAE:0.132815 , MAPD:0.725234, R_squared:0.999476

2024-03-21 05:10:53,983 Epoch 80/300, Train Loss: 0.052438, Val Loss: 0.037942  
	Train = MSE:0.052389 , RMSE:0.228886 , MAE:0.170858 , MAPD:0.876544, R_squared:0.999093  
	Validation = MSE:0.037942 , RMSE:0.194787 , MAE:0.164486 , MAPD:0.938568, R_squared:0.999317

2024-03-21 05:11:34,116 Epoch 81/300, Train Loss: 0.030877, Val Loss: 0.052843  
	Train = MSE:0.030863 , RMSE:0.175679 , MAE:0.135494 , MAPD:0.704436, R_squared:0.999466  
	Validation = MSE:0.052843 , RMSE:0.229875 , MAE:0.194516 , MAPD:1.073192, R_squared:0.999049

2024-03-21 05:12:15,173 Epoch 82/300, Train Loss: 0.066221, Val Loss: 0.017133  
	Train = MSE:0.066231 , RMSE:0.257354 , MAE:0.186220 , MAPD:0.959689, R_squared:0.998854  
	Validation = MSE:0.017133 , RMSE:0.130895 , MAE:0.094064 , MAPD:0.499576, R_squared:0.999692

2024-03-21 05:12:55,436 Epoch 83/300, Train Loss: 0.036746, Val Loss: 0.031766  
	Train = MSE:0.036727 , RMSE:0.191642 , MAE:0.148510 , MAPD:0.769558, R_squared:0.999364  
	Validation = MSE:0.031766 , RMSE:0.178231 , MAE:0.143978 , MAPD:0.860135, R_squared:0.999428

2024-03-21 05:13:34,205 Epoch 84/300, Train Loss: 0.039001, Val Loss: 0.023345  
	Train = MSE:0.039000 , RMSE:0.197485 , MAE:0.144882 , MAPD:0.745533, R_squared:0.999325  
	Validation = MSE:0.023345 , RMSE:0.152791 , MAE:0.120028 , MAPD:0.635154, R_squared:0.999580

2024-03-21 05:14:10,351 Epoch 85/300, Train Loss: 0.041426, Val Loss: 0.133077  
	Train = MSE:0.041422 , RMSE:0.203524 , MAE:0.157131 , MAPD:0.815460, R_squared:0.999283  
	Validation = MSE:0.133077 , RMSE:0.364798 , MAE:0.324870 , MAPD:1.648665, R_squared:0.997605

2024-03-21 05:14:38,200 Epoch 86/300, Train Loss: 0.034696, Val Loss: 0.030210  
	Train = MSE:0.034700 , RMSE:0.186280 , MAE:0.144848 , MAPD:0.750756, R_squared:0.999399  
	Validation = MSE:0.030210 , RMSE:0.173810 , MAE:0.140287 , MAPD:0.805577, R_squared:0.999456

2024-03-21 05:15:08,424 Epoch 87/300, Train Loss: 0.054243, Val Loss: 0.050553  
	Train = MSE:0.054259 , RMSE:0.232935 , MAE:0.175419 , MAPD:0.903223, R_squared:0.999061  
	Validation = MSE:0.050553 , RMSE:0.224841 , MAE:0.187774 , MAPD:0.953043, R_squared:0.999090

2024-03-21 05:15:37,095 Epoch 88/300, Train Loss: 0.046029, Val Loss: 0.127638  
	Train = MSE:0.045982 , RMSE:0.214435 , MAE:0.154969 , MAPD:0.808152, R_squared:0.999204  
	Validation = MSE:0.127638 , RMSE:0.357265 , MAE:0.331856 , MAPD:1.916804, R_squared:0.997703

2024-03-21 05:16:05,551 Epoch 89/300, Train Loss: 0.040781, Val Loss: 0.020354  
	Train = MSE:0.040788 , RMSE:0.201961 , MAE:0.154134 , MAPD:0.792613, R_squared:0.999294  
	Validation = MSE:0.020354 , RMSE:0.142669 , MAE:0.112441 , MAPD:0.603798, R_squared:0.999634

2024-03-21 05:16:32,395 Epoch 90/300, Train Loss: 0.061227, Val Loss: 0.020448  
	Train = MSE:0.061208 , RMSE:0.247402 , MAE:0.194851 , MAPD:0.999265, R_squared:0.998940  
	Validation = MSE:0.020448 , RMSE:0.142998 , MAE:0.101918 , MAPD:0.536225, R_squared:0.999632

2024-03-21 05:17:00,921 Epoch 91/300, Train Loss: 0.030715, Val Loss: 0.020566  
	Train = MSE:0.030718 , RMSE:0.175267 , MAE:0.135833 , MAPD:0.703463, R_squared:0.999468  
	Validation = MSE:0.020566 , RMSE:0.143408 , MAE:0.106931 , MAPD:0.587889, R_squared:0.999630

2024-03-21 05:17:30,551 Epoch 92/300, Train Loss: 0.039069, Val Loss: 0.077912  
	Train = MSE:0.039077 , RMSE:0.197679 , MAE:0.150740 , MAPD:0.779261, R_squared:0.999324  
	Validation = MSE:0.077912 , RMSE:0.279127 , MAE:0.256933 , MAPD:1.437614, R_squared:0.998598

2024-03-21 05:18:00,678 Epoch 93/300, Train Loss: 0.037983, Val Loss: 0.019247  
	Train = MSE:0.037991 , RMSE:0.194912 , MAE:0.148201 , MAPD:0.768010, R_squared:0.999342  
	Validation = MSE:0.019247 , RMSE:0.138735 , MAE:0.102478 , MAPD:0.546633, R_squared:0.999654

2024-03-21 05:18:25,300 Epoch 94/300, Train Loss: 0.046442, Val Loss: 0.023173  
	Train = MSE:0.046449 , RMSE:0.215520 , MAE:0.162083 , MAPD:0.832932, R_squared:0.999196  
	Validation = MSE:0.023173 , RMSE:0.152228 , MAE:0.117978 , MAPD:0.663507, R_squared:0.999583

2024-03-21 05:18:50,538 Epoch 95/300, Train Loss: 0.042097, Val Loss: 0.019468  
	Train = MSE:0.042109 , RMSE:0.205204 , MAE:0.157363 , MAPD:0.815485, R_squared:0.999271  
	Validation = MSE:0.019468 , RMSE:0.139529 , MAE:0.102000 , MAPD:0.541429, R_squared:0.999650

2024-03-21 05:19:14,254 Epoch 96/300, Train Loss: 0.038813, Val Loss: 0.025333  
	Train = MSE:0.038803 , RMSE:0.196984 , MAE:0.149303 , MAPD:0.772451, R_squared:0.999328  
	Validation = MSE:0.025333 , RMSE:0.159163 , MAE:0.121404 , MAPD:0.661717, R_squared:0.999544

2024-03-21 05:19:41,635 Epoch 97/300, Train Loss: 0.028132, Val Loss: 0.021906  
	Train = MSE:0.028132 , RMSE:0.167725 , MAE:0.128786 , MAPD:0.669438, R_squared:0.999513  
	Validation = MSE:0.021906 , RMSE:0.148006 , MAE:0.107932 , MAPD:0.589233, R_squared:0.999606

2024-03-21 05:20:09,228 Epoch 98/300, Train Loss: 0.028475, Val Loss: 0.016890  
	Train = MSE:0.028480 , RMSE:0.168759 , MAE:0.128713 , MAPD:0.665270, R_squared:0.999507  
	Validation = MSE:0.016890 , RMSE:0.129963 , MAE:0.093219 , MAPD:0.498584, R_squared:0.999696

2024-03-21 05:20:32,216 Epoch 99/300, Train Loss: 0.032508, Val Loss: 0.032770  
	Train = MSE:0.032508 , RMSE:0.180300 , MAE:0.136596 , MAPD:0.709975, R_squared:0.999437  
	Validation = MSE:0.032770 , RMSE:0.181025 , MAE:0.136443 , MAPD:0.686342, R_squared:0.999410

2024-03-21 05:20:58,049 Epoch 100/300, Train Loss: 0.027705, Val Loss: 0.028169  
	Train = MSE:0.027709 , RMSE:0.166461 , MAE:0.127653 , MAPD:0.664381, R_squared:0.999520  
	Validation = MSE:0.028169 , RMSE:0.167836 , MAE:0.124077 , MAPD:0.623977, R_squared:0.999493

2024-03-21 05:21:22,127 Epoch 101/300, Train Loss: 0.040663, Val Loss: 0.016274  
	Train = MSE:0.040663 , RMSE:0.201652 , MAE:0.154622 , MAPD:0.804280, R_squared:0.999296  
	Validation = MSE:0.016274 , RMSE:0.127569 , MAE:0.093952 , MAPD:0.499368, R_squared:0.999707

2024-03-21 05:21:48,027 Epoch 102/300, Train Loss: 0.036615, Val Loss: 0.018057  
	Train = MSE:0.036595 , RMSE:0.191297 , MAE:0.148196 , MAPD:0.763654, R_squared:0.999367  
	Validation = MSE:0.018057 , RMSE:0.134375 , MAE:0.097807 , MAPD:0.517781, R_squared:0.999675

2024-03-21 05:22:10,217 Epoch 103/300, Train Loss: 0.035634, Val Loss: 0.030863  
	Train = MSE:0.035626 , RMSE:0.188750 , MAE:0.145646 , MAPD:0.748135, R_squared:0.999383  
	Validation = MSE:0.030863 , RMSE:0.175679 , MAE:0.135093 , MAPD:0.686942, R_squared:0.999445

2024-03-21 05:22:35,864 Epoch 104/300, Train Loss: 0.037743, Val Loss: 0.056025  
	Train = MSE:0.037743 , RMSE:0.194276 , MAE:0.148528 , MAPD:0.770015, R_squared:0.999347  
	Validation = MSE:0.056025 , RMSE:0.236697 , MAE:0.187237 , MAPD:0.909302, R_squared:0.998992

2024-03-21 05:23:02,858 Epoch 105/300, Train Loss: 0.040554, Val Loss: 0.027979  
	Train = MSE:0.040551 , RMSE:0.201373 , MAE:0.152196 , MAPD:0.797984, R_squared:0.999298  
	Validation = MSE:0.027979 , RMSE:0.167268 , MAE:0.132416 , MAPD:0.770266, R_squared:0.999497

2024-03-21 05:23:24,842 Epoch 106/300, Train Loss: 0.037285, Val Loss: 0.015076  
	Train = MSE:0.037296 , RMSE:0.193121 , MAE:0.147388 , MAPD:0.766348, R_squared:0.999354  
	Validation = MSE:0.015076 , RMSE:0.122783 , MAE:0.087600 , MAPD:0.484023, R_squared:0.999729

2024-03-21 05:23:46,536 Epoch 107/300, Train Loss: 0.041862, Val Loss: 0.031332  
	Train = MSE:0.041816 , RMSE:0.204490 , MAE:0.156072 , MAPD:0.800584, R_squared:0.999276  
	Validation = MSE:0.031332 , RMSE:0.177008 , MAE:0.141440 , MAPD:0.827058, R_squared:0.999436

2024-03-21 05:24:07,187 Epoch 108/300, Train Loss: 0.042130, Val Loss: 0.031069  
	Train = MSE:0.042129 , RMSE:0.205253 , MAE:0.160118 , MAPD:0.826568, R_squared:0.999271  
	Validation = MSE:0.031069 , RMSE:0.176263 , MAE:0.143826 , MAPD:0.822509, R_squared:0.999441

2024-03-21 05:24:29,676 Epoch 109/300, Train Loss: 0.024191, Val Loss: 0.031290  
	Train = MSE:0.024178 , RMSE:0.155494 , MAE:0.118288 , MAPD:0.611966, R_squared:0.999581  
	Validation = MSE:0.031290 , RMSE:0.176890 , MAE:0.135981 , MAPD:0.692954, R_squared:0.999437

2024-03-21 05:24:51,697 Epoch 110/300, Train Loss: 0.037946, Val Loss: 0.028357  
	Train = MSE:0.037944 , RMSE:0.194792 , MAE:0.151664 , MAPD:0.786710, R_squared:0.999343  
	Validation = MSE:0.028357 , RMSE:0.168395 , MAE:0.131273 , MAPD:0.729324, R_squared:0.999490

2024-03-21 05:25:12,560 Epoch 111/300, Train Loss: 0.027659, Val Loss: 0.093427  
	Train = MSE:0.027661 , RMSE:0.166317 , MAE:0.128165 , MAPD:0.665983, R_squared:0.999521  
	Validation = MSE:0.093427 , RMSE:0.305659 , MAE:0.276278 , MAPD:1.459040, R_squared:0.998319

2024-03-21 05:25:36,982 Epoch 112/300, Train Loss: 0.034611, Val Loss: 0.030802  
	Train = MSE:0.034603 , RMSE:0.186019 , MAE:0.144313 , MAPD:0.749341, R_squared:0.999401  
	Validation = MSE:0.030802 , RMSE:0.175504 , MAE:0.143684 , MAPD:0.747513, R_squared:0.999446

2024-03-21 05:25:58,126 Epoch 113/300, Train Loss: 0.031054, Val Loss: 0.054121  
	Train = MSE:0.031059 , RMSE:0.176236 , MAE:0.137300 , MAPD:0.714894, R_squared:0.999462  
	Validation = MSE:0.054121 , RMSE:0.232638 , MAE:0.202085 , MAPD:1.086280, R_squared:0.999026

2024-03-21 05:26:20,727 Epoch 114/300, Train Loss: 0.036170, Val Loss: 0.037915  
	Train = MSE:0.036171 , RMSE:0.190186 , MAE:0.141771 , MAPD:0.743964, R_squared:0.999374  
	Validation = MSE:0.037915 , RMSE:0.194719 , MAE:0.162925 , MAPD:0.866008, R_squared:0.999318

2024-03-21 05:26:44,079 Epoch 115/300, Train Loss: 0.028114, Val Loss: 0.016528  
	Train = MSE:0.028109 , RMSE:0.167657 , MAE:0.131122 , MAPD:0.682614, R_squared:0.999513  
	Validation = MSE:0.016528 , RMSE:0.128560 , MAE:0.092403 , MAPD:0.481438, R_squared:0.999703

2024-03-21 05:27:05,152 Epoch 116/300, Train Loss: 0.026160, Val Loss: 0.025290  
	Train = MSE:0.026154 , RMSE:0.161722 , MAE:0.123012 , MAPD:0.639047, R_squared:0.999547  
	Validation = MSE:0.025290 , RMSE:0.159030 , MAE:0.123857 , MAPD:0.620523, R_squared:0.999545

2024-03-21 05:27:28,224 Epoch 117/300, Train Loss: 0.036617, Val Loss: 0.018517  
	Train = MSE:0.036624 , RMSE:0.191375 , MAE:0.147537 , MAPD:0.764006, R_squared:0.999366  
	Validation = MSE:0.018517 , RMSE:0.136078 , MAE:0.096464 , MAPD:0.509350, R_squared:0.999667

2024-03-21 05:27:48,883 Epoch 118/300, Train Loss: 0.032931, Val Loss: 0.219415  
	Train = MSE:0.032914 , RMSE:0.181421 , MAE:0.138731 , MAPD:0.714483, R_squared:0.999430  
	Validation = MSE:0.219415 , RMSE:0.468417 , MAE:0.436761 , MAPD:2.624968, R_squared:0.996052

2024-03-21 05:28:10,206 Epoch 119/300, Train Loss: 0.036392, Val Loss: 0.015994  
	Train = MSE:0.036393 , RMSE:0.190769 , MAE:0.145319 , MAPD:0.749781, R_squared:0.999370  
	Validation = MSE:0.015994 , RMSE:0.126466 , MAE:0.088847 , MAPD:0.477834, R_squared:0.999712

2024-03-21 05:28:33,311 Epoch 120/300, Train Loss: 0.029608, Val Loss: 0.033689  
	Train = MSE:0.029605 , RMSE:0.172060 , MAE:0.132143 , MAPD:0.691904, R_squared:0.999488  
	Validation = MSE:0.033689 , RMSE:0.183545 , MAE:0.143781 , MAPD:0.736041, R_squared:0.999394

2024-03-21 05:28:55,500 Epoch 121/300, Train Loss: 0.026782, Val Loss: 0.053686  
	Train = MSE:0.026781 , RMSE:0.163648 , MAE:0.125332 , MAPD:0.651684, R_squared:0.999536  
	Validation = MSE:0.053686 , RMSE:0.231702 , MAE:0.197670 , MAPD:1.011269, R_squared:0.999034

2024-03-21 05:29:19,947 Epoch 122/300, Train Loss: 0.040297, Val Loss: 0.029879  
	Train = MSE:0.040305 , RMSE:0.200761 , MAE:0.151484 , MAPD:0.779823, R_squared:0.999302  
	Validation = MSE:0.029879 , RMSE:0.172856 , MAE:0.125733 , MAPD:0.612354, R_squared:0.999462

2024-03-21 05:29:43,149 Epoch 123/300, Train Loss: 0.027571, Val Loss: 0.042577  
	Train = MSE:0.027557 , RMSE:0.166002 , MAE:0.128980 , MAPD:0.669513, R_squared:0.999523  
	Validation = MSE:0.042577 , RMSE:0.206341 , MAE:0.170372 , MAPD:0.956093, R_squared:0.999234

2024-03-21 05:30:09,309 Epoch 124/300, Train Loss: 0.032326, Val Loss: 0.026850  
	Train = MSE:0.032320 , RMSE:0.179779 , MAE:0.139425 , MAPD:0.722619, R_squared:0.999441  
	Validation = MSE:0.026850 , RMSE:0.163860 , MAE:0.130191 , MAPD:0.710281, R_squared:0.999517

2024-03-21 05:30:34,488 Epoch 125/300, Train Loss: 0.027920, Val Loss: 0.022966  
	Train = MSE:0.027924 , RMSE:0.167104 , MAE:0.128229 , MAPD:0.665284, R_squared:0.999517  
	Validation = MSE:0.022966 , RMSE:0.151546 , MAE:0.116755 , MAPD:0.606446, R_squared:0.999587

2024-03-21 05:31:01,855 Epoch 126/300, Train Loss: 0.041240, Val Loss: 0.055136  
	Train = MSE:0.041225 , RMSE:0.203040 , MAE:0.152954 , MAPD:0.795844, R_squared:0.999286  
	Validation = MSE:0.055136 , RMSE:0.234811 , MAE:0.198719 , MAPD:1.037441, R_squared:0.999008

2024-03-21 05:31:31,003 Epoch 127/300, Train Loss: 0.027167, Val Loss: 0.018125  
	Train = MSE:0.027173 , RMSE:0.164844 , MAE:0.127521 , MAPD:0.669864, R_squared:0.999530  
	Validation = MSE:0.018125 , RMSE:0.134630 , MAE:0.103068 , MAPD:0.561294, R_squared:0.999674

2024-03-21 05:31:56,558 Epoch 128/300, Train Loss: 0.022901, Val Loss: 0.034812  
	Train = MSE:0.022902 , RMSE:0.151335 , MAE:0.115694 , MAPD:0.603500, R_squared:0.999604  
	Validation = MSE:0.034812 , RMSE:0.186579 , MAE:0.148171 , MAPD:0.744790, R_squared:0.999374

2024-03-21 05:32:21,596 Epoch 129/300, Train Loss: 0.063630, Val Loss: 0.015109  
	Train = MSE:0.063640 , RMSE:0.252270 , MAE:0.174204 , MAPD:0.895702, R_squared:0.998898  
	Validation = MSE:0.015109 , RMSE:0.122921 , MAE:0.089290 , MAPD:0.506035, R_squared:0.999728

2024-03-21 05:32:48,730 Epoch 130/300, Train Loss: 0.024962, Val Loss: 0.017841  
	Train = MSE:0.024956 , RMSE:0.157973 , MAE:0.122304 , MAPD:0.637937, R_squared:0.999568  
	Validation = MSE:0.017841 , RMSE:0.133570 , MAE:0.096147 , MAPD:0.517030, R_squared:0.999679

2024-03-21 05:33:10,889 Epoch 131/300, Train Loss: 0.024011, Val Loss: 0.017663  
	Train = MSE:0.024014 , RMSE:0.154964 , MAE:0.117969 , MAPD:0.615826, R_squared:0.999584  
	Validation = MSE:0.017663 , RMSE:0.132904 , MAE:0.102776 , MAPD:0.572867, R_squared:0.999682

2024-03-21 05:33:36,725 Epoch 132/300, Train Loss: 0.042523, Val Loss: 0.019227  
	Train = MSE:0.042527 , RMSE:0.206220 , MAE:0.154567 , MAPD:0.806792, R_squared:0.999264  
	Validation = MSE:0.019227 , RMSE:0.138660 , MAE:0.108744 , MAPD:0.576212, R_squared:0.999654

2024-03-21 05:33:58,668 Epoch 133/300, Train Loss: 0.026531, Val Loss: 0.024307  
	Train = MSE:0.026536 , RMSE:0.162898 , MAE:0.123852 , MAPD:0.642963, R_squared:0.999541  
	Validation = MSE:0.024307 , RMSE:0.155907 , MAE:0.119772 , MAPD:0.711073, R_squared:0.999563

2024-03-21 05:34:23,124 Epoch 134/300, Train Loss: 0.035580, Val Loss: 0.014681  
	Train = MSE:0.035577 , RMSE:0.188618 , MAE:0.143813 , MAPD:0.748728, R_squared:0.999384  
	Validation = MSE:0.014681 , RMSE:0.121167 , MAE:0.086463 , MAPD:0.469025, R_squared:0.999736

2024-03-21 05:34:45,625 Epoch 135/300, Train Loss: 0.024047, Val Loss: 0.014072  
	Train = MSE:0.024039 , RMSE:0.155044 , MAE:0.119669 , MAPD:0.617546, R_squared:0.999584  
	Validation = MSE:0.014072 , RMSE:0.118625 , MAE:0.082954 , MAPD:0.456829, R_squared:0.999747

2024-03-21 05:35:09,230 Epoch 136/300, Train Loss: 0.032704, Val Loss: 0.019031  
	Train = MSE:0.032711 , RMSE:0.180862 , MAE:0.140840 , MAPD:0.733904, R_squared:0.999434  
	Validation = MSE:0.019031 , RMSE:0.137954 , MAE:0.102046 , MAPD:0.574858, R_squared:0.999658

2024-03-21 05:35:33,645 Epoch 137/300, Train Loss: 0.026179, Val Loss: 0.015112  
	Train = MSE:0.026186 , RMSE:0.161820 , MAE:0.126470 , MAPD:0.654071, R_squared:0.999547  
	Validation = MSE:0.015112 , RMSE:0.122930 , MAE:0.091432 , MAPD:0.490704, R_squared:0.999728

2024-03-21 05:35:55,323 Epoch 138/300, Train Loss: 0.031782, Val Loss: 0.021187  
	Train = MSE:0.031783 , RMSE:0.178278 , MAE:0.138881 , MAPD:0.722173, R_squared:0.999450  
	Validation = MSE:0.021187 , RMSE:0.145557 , MAE:0.112636 , MAPD:0.600350, R_squared:0.999619

2024-03-21 05:36:17,844 Epoch 139/300, Train Loss: 0.026879, Val Loss: 0.038623  
	Train = MSE:0.026884 , RMSE:0.163963 , MAE:0.124320 , MAPD:0.645155, R_squared:0.999535  
	Validation = MSE:0.038623 , RMSE:0.196527 , MAE:0.164469 , MAPD:0.898909, R_squared:0.999305

2024-03-21 05:36:39,570 Epoch 140/300, Train Loss: 0.026621, Val Loss: 0.072700  
	Train = MSE:0.026612 , RMSE:0.163133 , MAE:0.124832 , MAPD:0.648862, R_squared:0.999539  
	Validation = MSE:0.072700 , RMSE:0.269629 , MAE:0.236091 , MAPD:1.241544, R_squared:0.998692

2024-03-21 05:37:04,316 Epoch 141/300, Train Loss: 0.035895, Val Loss: 0.096063  
	Train = MSE:0.035880 , RMSE:0.189421 , MAE:0.146028 , MAPD:0.759171, R_squared:0.999379  
	Validation = MSE:0.096063 , RMSE:0.309941 , MAE:0.266676 , MAPD:1.310494, R_squared:0.998271

2024-03-21 05:37:29,707 Epoch 142/300, Train Loss: 0.028965, Val Loss: 0.025474  
	Train = MSE:0.028952 , RMSE:0.170153 , MAE:0.130679 , MAPD:0.685415, R_squared:0.999499  
	Validation = MSE:0.025474 , RMSE:0.159605 , MAE:0.128237 , MAPD:0.689500, R_squared:0.999542

2024-03-21 05:37:51,741 Epoch 143/300, Train Loss: 0.035267, Val Loss: 0.028987  
	Train = MSE:0.035268 , RMSE:0.187799 , MAE:0.139186 , MAPD:0.718841, R_squared:0.999389  
	Validation = MSE:0.028987 , RMSE:0.170256 , MAE:0.128605 , MAPD:0.650435, R_squared:0.999478

2024-03-21 05:38:15,091 Epoch 144/300, Train Loss: 0.030656, Val Loss: 0.014717  
	Train = MSE:0.030662 , RMSE:0.175105 , MAE:0.135888 , MAPD:0.710654, R_squared:0.999469  
	Validation = MSE:0.014717 , RMSE:0.121313 , MAE:0.088933 , MAPD:0.490294, R_squared:0.999735

2024-03-21 05:38:37,625 Epoch 145/300, Train Loss: 0.021383, Val Loss: 0.015070  
	Train = MSE:0.021376 , RMSE:0.146205 , MAE:0.112481 , MAPD:0.586155, R_squared:0.999630  
	Validation = MSE:0.015070 , RMSE:0.122759 , MAE:0.085563 , MAPD:0.456527, R_squared:0.999729

2024-03-21 05:39:05,948 Epoch 146/300, Train Loss: 0.042940, Val Loss: 0.035300  
	Train = MSE:0.042943 , RMSE:0.207227 , MAE:0.155761 , MAPD:0.800829, R_squared:0.999257  
	Validation = MSE:0.035300 , RMSE:0.187883 , MAE:0.160204 , MAPD:0.873231, R_squared:0.999365

2024-03-21 05:39:30,914 Epoch 147/300, Train Loss: 0.032406, Val Loss: 0.030416  
	Train = MSE:0.032392 , RMSE:0.179979 , MAE:0.138733 , MAPD:0.723237, R_squared:0.999439  
	Validation = MSE:0.030416 , RMSE:0.174401 , MAE:0.131934 , MAPD:0.643597, R_squared:0.999453

2024-03-21 05:39:56,344 Epoch 148/300, Train Loss: 0.036237, Val Loss: 0.027731  
	Train = MSE:0.036228 , RMSE:0.190336 , MAE:0.143979 , MAPD:0.751694, R_squared:0.999373  
	Validation = MSE:0.027731 , RMSE:0.166527 , MAE:0.137238 , MAPD:0.803842, R_squared:0.999501

2024-03-21 05:40:17,425 Epoch 149/300, Train Loss: 0.022887, Val Loss: 0.021493  
	Train = MSE:0.022884 , RMSE:0.151273 , MAE:0.116011 , MAPD:0.604251, R_squared:0.999604  
	Validation = MSE:0.021493 , RMSE:0.146605 , MAE:0.108098 , MAPD:0.530833, R_squared:0.999613

2024-03-21 05:40:36,294 Epoch 150/300, Train Loss: 0.028193, Val Loss: 0.027340  
	Train = MSE:0.028198 , RMSE:0.167922 , MAE:0.128531 , MAPD:0.668149, R_squared:0.999512  
	Validation = MSE:0.027340 , RMSE:0.165349 , MAE:0.125133 , MAPD:0.617670, R_squared:0.999508

2024-03-21 05:40:56,419 Epoch 151/300, Train Loss: 0.033518, Val Loss: 0.025897  
	Train = MSE:0.033524 , RMSE:0.183095 , MAE:0.137793 , MAPD:0.711729, R_squared:0.999420  
	Validation = MSE:0.025897 , RMSE:0.160927 , MAE:0.121741 , MAPD:0.580116, R_squared:0.999534

2024-03-21 05:41:16,872 Epoch 152/300, Train Loss: 0.031641, Val Loss: 0.055292  
	Train = MSE:0.031646 , RMSE:0.177893 , MAE:0.135141 , MAPD:0.699437, R_squared:0.999452  
	Validation = MSE:0.055292 , RMSE:0.235142 , MAE:0.202734 , MAPD:1.005853, R_squared:0.999005

2024-03-21 05:41:34,621 Epoch 153/300, Train Loss: 0.026897, Val Loss: 0.021597  
	Train = MSE:0.026897 , RMSE:0.164004 , MAE:0.126251 , MAPD:0.655579, R_squared:0.999534  
	Validation = MSE:0.021597 , RMSE:0.146960 , MAE:0.115728 , MAPD:0.670454, R_squared:0.999611

2024-03-21 05:41:52,570 Epoch 154/300, Train Loss: 0.024096, Val Loss: 0.032443  
	Train = MSE:0.024092 , RMSE:0.155215 , MAE:0.118373 , MAPD:0.610174, R_squared:0.999583  
	Validation = MSE:0.032443 , RMSE:0.180120 , MAE:0.148232 , MAPD:0.760810, R_squared:0.999416

2024-03-21 05:42:09,414 Epoch 155/300, Train Loss: 0.040082, Val Loss: 0.018409  
	Train = MSE:0.040071 , RMSE:0.200176 , MAE:0.149622 , MAPD:0.772962, R_squared:0.999306  
	Validation = MSE:0.018409 , RMSE:0.135680 , MAE:0.099764 , MAPD:0.502705, R_squared:0.999669

2024-03-21 05:42:28,615 Epoch 156/300, Train Loss: 0.038385, Val Loss: 0.018634  
	Train = MSE:0.038392 , RMSE:0.195938 , MAE:0.149456 , MAPD:0.767611, R_squared:0.999335  
	Validation = MSE:0.018634 , RMSE:0.136506 , MAE:0.102500 , MAPD:0.600234, R_squared:0.999665

2024-03-21 05:42:46,576 Epoch 157/300, Train Loss: 0.027646, Val Loss: 0.043095  
	Train = MSE:0.027653 , RMSE:0.166291 , MAE:0.128349 , MAPD:0.669641, R_squared:0.999521  
	Validation = MSE:0.043095 , RMSE:0.207593 , MAE:0.177703 , MAPD:0.994331, R_squared:0.999225

2024-03-21 05:43:04,043 Epoch 158/300, Train Loss: 0.027046, Val Loss: 0.029891  
	Train = MSE:0.027051 , RMSE:0.164471 , MAE:0.123417 , MAPD:0.633358, R_squared:0.999532  
	Validation = MSE:0.029891 , RMSE:0.172889 , MAE:0.142897 , MAPD:0.745073, R_squared:0.999462

2024-03-21 05:43:21,560 Epoch 159/300, Train Loss: 0.024435, Val Loss: 0.028597  
	Train = MSE:0.024440 , RMSE:0.156331 , MAE:0.120277 , MAPD:0.621175, R_squared:0.999577  
	Validation = MSE:0.028597 , RMSE:0.169107 , MAE:0.127761 , MAPD:0.627649, R_squared:0.999485

2024-03-21 05:43:38,853 Epoch 160/300, Train Loss: 0.030158, Val Loss: 0.097795  
	Train = MSE:0.030163 , RMSE:0.173674 , MAE:0.133778 , MAPD:0.693521, R_squared:0.999478  
	Validation = MSE:0.097795 , RMSE:0.312722 , MAE:0.285163 , MAPD:1.547101, R_squared:0.998240

2024-03-21 05:43:58,388 Epoch 161/300, Train Loss: 0.024831, Val Loss: 0.053344  
	Train = MSE:0.024818 , RMSE:0.157539 , MAE:0.120146 , MAPD:0.623250, R_squared:0.999570  
	Validation = MSE:0.053344 , RMSE:0.230964 , MAE:0.201674 , MAPD:1.103664, R_squared:0.999040

