2024-03-21 03:39:34,097 train batches in dataset: 7
2024-03-21 03:39:34,097 val batches in dataset: 1
2024-03-21 03:39:34,098 test batches in dataset: 1
2024-03-21 03:39:34,114 Trainable parameter: net_core.0.weight - size: torch.Size([256, 35])
2024-03-21 03:39:34,114 Trainable parameter: net_core.0.bias - size: torch.Size([256])
2024-03-21 03:39:34,114 Trainable parameter: net_core.1.weight - size: torch.Size([128, 256])
2024-03-21 03:39:34,115 Trainable parameter: net_core.1.bias - size: torch.Size([128])
2024-03-21 03:39:34,115 Trainable parameter: net_core.2.weight - size: torch.Size([64, 128])
2024-03-21 03:39:34,116 Trainable parameter: net_core.2.bias - size: torch.Size([64])
2024-03-21 03:39:34,118 Trainable parameter: net_core.3.weight - size: torch.Size([16, 64])
2024-03-21 03:39:34,319 Trainable parameter: net_core.3.bias - size: torch.Size([16])
2024-03-21 03:39:34,323 Trainable parameter: net_core.4.weight - size: torch.Size([1, 16])
2024-03-21 03:39:34,328 Trainable parameter: net_core.4.bias - size: torch.Size([1])
2024-03-21 03:39:34,342 Number of trainable parameters: 51425
2024-03-21 03:39:34,342 Number of non-trainable parameters: 0
2024-03-21 03:39:38,659 Epoch 1/300, Train Loss: 1712421665.398760, Val Loss: 485.449921  
	Validation = MSE:503.018127 , RMSE:22.428066 , MAE:21.152876 , MAPD:105.668370, R_squared:-8.051330

2024-03-21 03:41:52,025 Epoch 79/300, Train Loss: 527.494973, Val Loss: 502.217773  
	Train = MSE:525.223328 , RMSE:22.917751 , MAE:21.620655 , MAPD:105.516217, R_squared:-8.091706  
	Validation = MSE:502.217804 , RMSE:22.410217 , MAE:21.133949 , MAPD:105.561806, R_squared:-8.036928

2024-03-21 03:41:53,430 Epoch 80/300, Train Loss: 524.311092, Val Loss: 501.411652  
	Train = MSE:524.401978 , RMSE:22.899824 , MAE:21.601673 , MAPD:105.411544, R_squared:-8.077488  
	Validation = MSE:501.411652 , RMSE:22.392223 , MAE:21.114868 , MAPD:105.454385, R_squared:-8.022423

2024-03-21 03:41:54,879 Epoch 81/300, Train Loss: 519.255938, Val Loss: 500.600128  
	Train = MSE:523.576660 , RMSE:22.881798 , MAE:21.582535 , MAPD:105.305745, R_squared:-8.063201  
	Validation = MSE:500.600128 , RMSE:22.374096 , MAE:21.095644 , MAPD:105.346142, R_squared:-8.007820

2024-03-21 03:41:57,176 Epoch 82/300, Train Loss: 518.549748, Val Loss: 499.785706  
	Train = MSE:522.744446 , RMSE:22.863605 , MAE:21.563282 , MAPD:105.199752, R_squared:-8.048795  
	Validation = MSE:499.785706 , RMSE:22.355888 , MAE:21.076332 , MAPD:105.237412, R_squared:-7.993165

2024-03-21 03:41:59,046 Epoch 83/300, Train Loss: 527.446987, Val Loss: 498.966248  
	Train = MSE:521.909058 , RMSE:22.845329 , MAE:21.543924 , MAPD:105.093090, R_squared:-8.034334  
	Validation = MSE:498.966248 , RMSE:22.337553 , MAE:21.056885 , MAPD:105.127917, R_squared:-7.978420

2024-03-21 03:42:00,730 Epoch 84/300, Train Loss: 524.005140, Val Loss: 498.137726  
	Train = MSE:521.068604 , RMSE:22.826927 , MAE:21.524372 , MAPD:104.984891, R_squared:-8.019786  
	Validation = MSE:498.137726 , RMSE:22.318998 , MAE:21.037199 , MAPD:105.017102, R_squared:-7.963512

2024-03-21 03:42:02,381 Epoch 85/300, Train Loss: 523.481463, Val Loss: 497.304230  
	Train = MSE:520.218628 , RMSE:22.808302 , MAE:21.504644 , MAPD:104.876234, R_squared:-8.005073  
	Validation = MSE:497.304230 , RMSE:22.300320 , MAE:21.017378 , MAPD:104.905511, R_squared:-7.948513

2024-03-21 03:42:03,997 Epoch 86/300, Train Loss: 515.804299, Val Loss: 496.464722  
	Train = MSE:519.366211 , RMSE:22.789608 , MAE:21.484747 , MAPD:104.766029, R_squared:-7.990317  
	Validation = MSE:496.464752 , RMSE:22.281488 , MAE:20.997398 , MAPD:104.793024, R_squared:-7.933408

2024-03-21 03:42:05,244 Epoch 87/300, Train Loss: 521.456613, Val Loss: 495.623291  
	Train = MSE:518.506226 , RMSE:22.770731 , MAE:21.464754 , MAPD:104.655973, R_squared:-7.975431  
	Validation = MSE:495.623291 , RMSE:22.262598 , MAE:20.977350 , MAPD:104.680155, R_squared:-7.918266

2024-03-21 03:42:06,721 Epoch 88/300, Train Loss: 518.066951, Val Loss: 494.775696  
	Train = MSE:517.642944 , RMSE:22.751768 , MAE:21.444645 , MAPD:104.545042, R_squared:-7.960488  
	Validation = MSE:494.775787 , RMSE:22.243557 , MAE:20.957144 , MAPD:104.566370, R_squared:-7.903016

2024-03-21 03:42:08,264 Epoch 89/300, Train Loss: 518.931950, Val Loss: 493.923584  
	Train = MSE:516.774475 , RMSE:22.732674 , MAE:21.424385 , MAPD:104.433254, R_squared:-7.945453  
	Validation = MSE:493.923584 , RMSE:22.224392 , MAE:20.936802 , MAPD:104.451851, R_squared:-7.887682

2024-03-21 03:42:09,603 Epoch 90/300, Train Loss: 520.255323, Val Loss: 493.065735  
	Train = MSE:515.900208 , RMSE:22.713436 , MAE:21.403986 , MAPD:104.320594, R_squared:-7.930321  
	Validation = MSE:493.065796 , RMSE:22.205086 , MAE:20.916304 , MAPD:104.336457, R_squared:-7.872246

2024-03-21 03:42:10,837 Epoch 91/300, Train Loss: 516.927808, Val Loss: 492.201538  
	Train = MSE:515.021973 , RMSE:22.694096 , MAE:21.383419 , MAPD:104.206920, R_squared:-7.915118  
	Validation = MSE:492.201538 , RMSE:22.185616 , MAE:20.895636 , MAPD:104.220086, R_squared:-7.856695

2024-03-21 03:42:13,157 Epoch 92/300, Train Loss: 510.738225, Val Loss: 491.335144  
	Train = MSE:514.135254 , RMSE:22.674551 , MAE:21.362726 , MAPD:104.093073, R_squared:-7.899769  
	Validation = MSE:491.335144 , RMSE:22.166080 , MAE:20.874895 , MAPD:104.103316, R_squared:-7.841106

2024-03-21 03:42:14,530 Epoch 93/300, Train Loss: 505.362318, Val Loss: 490.465454  
	Train = MSE:513.250061 , RMSE:22.655024 , MAE:21.341944 , MAPD:103.978103, R_squared:-7.884446  
	Validation = MSE:490.465454 , RMSE:22.146454 , MAE:20.854053 , MAPD:103.985973, R_squared:-7.825456

2024-03-21 03:42:16,560 Epoch 94/300, Train Loss: 503.344683, Val Loss: 489.594299  
	Train = MSE:512.360291 , RMSE:22.635378 , MAE:21.321081 , MAPD:103.863020, R_squared:-7.869044  
	Validation = MSE:489.594269 , RMSE:22.126778 , MAE:20.833155 , MAPD:103.868315, R_squared:-7.809780

2024-03-21 03:42:17,926 Epoch 95/300, Train Loss: 506.508488, Val Loss: 488.719482  
	Train = MSE:511.469238 , RMSE:22.615686 , MAE:21.300142 , MAPD:103.747152, R_squared:-7.853620  
	Validation = MSE:488.719543 , RMSE:22.107002 , MAE:20.812149 , MAPD:103.750058, R_squared:-7.794040

2024-03-21 03:42:19,176 Epoch 96/300, Train Loss: 510.823517, Val Loss: 487.841614  
	Train = MSE:510.568695 , RMSE:22.595768 , MAE:21.279119 , MAPD:103.631938, R_squared:-7.838031  
	Validation = MSE:487.841614 , RMSE:22.087137 , MAE:20.791050 , MAPD:103.631253, R_squared:-7.778243

2024-03-21 03:42:20,766 Epoch 97/300, Train Loss: 503.523887, Val Loss: 486.955170  
	Train = MSE:509.669281 , RMSE:22.575855 , MAE:21.257915 , MAPD:103.514692, R_squared:-7.822462  
	Validation = MSE:486.955170 , RMSE:22.067060 , MAE:20.769716 , MAPD:103.511168, R_squared:-7.762292

2024-03-21 03:42:22,336 Epoch 98/300, Train Loss: 513.146672, Val Loss: 486.065002  
	Train = MSE:508.760864 , RMSE:22.555729 , MAE:21.236553 , MAPD:103.396722, R_squared:-7.806738  
	Validation = MSE:486.065002 , RMSE:22.046883 , MAE:20.748281 , MAPD:103.390461, R_squared:-7.746275

2024-03-21 03:42:23,687 Epoch 99/300, Train Loss: 502.738364, Val Loss: 485.167816  
	Train = MSE:507.847137 , RMSE:22.535463 , MAE:21.215038 , MAPD:103.278221, R_squared:-7.790920  
	Validation = MSE:485.167816 , RMSE:22.026525 , MAE:20.726646 , MAPD:103.268669, R_squared:-7.730130

2024-03-21 03:42:25,459 Epoch 100/300, Train Loss: 506.628876, Val Loss: 484.268402  
	Train = MSE:506.927704 , RMSE:22.515055 , MAE:21.193380 , MAPD:103.158665, R_squared:-7.775005  
	Validation = MSE:484.268433 , RMSE:22.006100 , MAE:20.704939 , MAPD:103.146452, R_squared:-7.713947

2024-03-21 03:42:26,697 Epoch 101/300, Train Loss: 504.753605, Val Loss: 483.362213  
	Train = MSE:506.007843 , RMSE:22.494617 , MAE:21.171591 , MAPD:103.038084, R_squared:-7.759082  
	Validation = MSE:483.362274 , RMSE:21.985502 , MAE:20.683043 , MAPD:103.023185, R_squared:-7.697641

2024-03-21 03:42:30,110 Epoch 102/300, Train Loss: 506.729061, Val Loss: 482.453278  
	Train = MSE:505.077454 , RMSE:22.473928 , MAE:21.149672 , MAPD:102.917396, R_squared:-7.742977  
	Validation = MSE:482.453278 , RMSE:21.964819 , MAE:20.661057 , MAPD:102.899403, R_squared:-7.681284

2024-03-21 03:42:32,105 Epoch 103/300, Train Loss: 499.576503, Val Loss: 481.537201  
	Train = MSE:504.147552 , RMSE:22.453230 , MAE:21.127602 , MAPD:102.795321, R_squared:-7.726880  
	Validation = MSE:481.537201 , RMSE:21.943956 , MAE:20.638878 , MAPD:102.774528, R_squared:-7.664801

2024-03-21 03:42:33,813 Epoch 104/300, Train Loss: 504.763694, Val Loss: 480.619446  
	Train = MSE:503.208740 , RMSE:22.432314 , MAE:21.105406 , MAPD:102.673043, R_squared:-7.710629  
	Validation = MSE:480.619507 , RMSE:21.923037 , MAE:20.616632 , MAPD:102.649288, R_squared:-7.648287

2024-03-21 03:42:36,174 Epoch 105/300, Train Loss: 499.269850, Val Loss: 479.697357  
	Train = MSE:502.266174 , RMSE:22.411295 , MAE:21.083117 , MAPD:102.550239, R_squared:-7.694313  
	Validation = MSE:479.697357 , RMSE:21.901995 , MAE:20.594257 , MAPD:102.523309, R_squared:-7.631694

2024-03-21 03:42:38,598 Epoch 106/300, Train Loss: 504.620261, Val Loss: 478.771576  
	Train = MSE:501.321320 , RMSE:22.390205 , MAE:21.060698 , MAPD:102.426432, R_squared:-7.677957  
	Validation = MSE:478.771576 , RMSE:21.880850 , MAE:20.571768 , MAPD:102.396696, R_squared:-7.615036

2024-03-21 03:42:40,212 Epoch 107/300, Train Loss: 498.597530, Val Loss: 477.837921  
	Train = MSE:500.374176 , RMSE:22.369045 , MAE:21.038122 , MAPD:102.301655, R_squared:-7.661563  
	Validation = MSE:477.837921 , RMSE:21.859505 , MAE:20.549063 , MAPD:102.268865, R_squared:-7.598236

2024-03-21 03:42:41,461 Epoch 108/300, Train Loss: 498.816895, Val Loss: 476.901398  
	Train = MSE:499.418030 , RMSE:22.347662 , MAE:21.015373 , MAPD:102.176064, R_squared:-7.645011  
	Validation = MSE:476.901367 , RMSE:21.838072 , MAE:20.526262 , MAPD:102.140495, R_squared:-7.581384

2024-03-21 03:42:43,135 Epoch 109/300, Train Loss: 497.456534, Val Loss: 475.961639  
	Train = MSE:498.456757 , RMSE:22.326145 , MAE:20.992537 , MAPD:102.050213, R_squared:-7.628371  
	Validation = MSE:475.961639 , RMSE:21.816545 , MAE:20.503359 , MAPD:102.011550, R_squared:-7.564474

2024-03-21 03:42:45,484 Epoch 110/300, Train Loss: 498.870553, Val Loss: 475.017578  
	Train = MSE:497.494385 , RMSE:22.304583 , MAE:20.969585 , MAPD:101.923543, R_squared:-7.611712  
	Validation = MSE:475.017609 , RMSE:21.794899 , MAE:20.480324 , MAPD:101.881862, R_squared:-7.547487

2024-03-21 03:42:47,424 Epoch 111/300, Train Loss: 496.144771, Val Loss: 474.069489  
	Train = MSE:496.525238 , RMSE:22.282846 , MAE:20.946507 , MAPD:101.796193, R_squared:-7.594937  
	Validation = MSE:474.069519 , RMSE:21.773138 , MAE:20.457165 , MAPD:101.751472, R_squared:-7.530427

2024-03-21 03:42:50,403 Epoch 112/300, Train Loss: 499.356899, Val Loss: 473.116760  
	Train = MSE:495.554626 , RMSE:22.261057 , MAE:20.923296 , MAPD:101.668069, R_squared:-7.578135  
	Validation = MSE:473.116760 , RMSE:21.751247 , MAE:20.433865 , MAPD:101.620293, R_squared:-7.513283

2024-03-21 03:42:51,629 Epoch 113/300, Train Loss: 494.315369, Val Loss: 472.159851  
	Train = MSE:494.575104 , RMSE:22.239044 , MAE:20.899954 , MAPD:101.539688, R_squared:-7.561180  
	Validation = MSE:472.159851 , RMSE:21.729240 , MAE:20.410439 , MAPD:101.488393, R_squared:-7.496065

2024-03-21 03:42:52,882 Epoch 114/300, Train Loss: 497.088074, Val Loss: 471.197784  
	Train = MSE:493.597412 , RMSE:22.217052 , MAE:20.876455 , MAPD:101.409611, R_squared:-7.544256  
	Validation = MSE:471.197723 , RMSE:21.707088 , MAE:20.386854 , MAPD:101.355620, R_squared:-7.478752

2024-03-21 03:42:54,273 Epoch 115/300, Train Loss: 486.350320, Val Loss: 470.232117  
	Train = MSE:492.609833 , RMSE:22.194815 , MAE:20.852831 , MAPD:101.279361, R_squared:-7.527161  
	Validation = MSE:470.232117 , RMSE:21.684835 , MAE:20.363157 , MAPD:101.222206, R_squared:-7.461376

2024-03-21 03:42:55,693 Epoch 116/300, Train Loss: 492.297485, Val Loss: 469.265991  
	Train = MSE:491.621216 , RMSE:22.172533 , MAE:20.829126 , MAPD:101.148817, R_squared:-7.510047  
	Validation = MSE:469.265930 , RMSE:21.662546 , MAE:20.339420 , MAPD:101.088569, R_squared:-7.443992

2024-03-21 03:42:56,937 Epoch 117/300, Train Loss: 489.845655, Val Loss: 468.294556  
	Train = MSE:490.630280 , RMSE:22.150175 , MAE:20.805330 , MAPD:101.017583, R_squared:-7.492894  
	Validation = MSE:468.294556 , RMSE:21.640114 , MAE:20.315527 , MAPD:100.954048, R_squared:-7.426512

2024-03-21 03:42:58,308 Epoch 118/300, Train Loss: 489.036189, Val Loss: 467.319153  
	Train = MSE:489.634583 , RMSE:22.127687 , MAE:20.781384 , MAPD:100.885283, R_squared:-7.475658  
	Validation = MSE:467.319153 , RMSE:21.617565 , MAE:20.291506 , MAPD:100.818805, R_squared:-7.408960

2024-03-21 03:42:59,840 Epoch 119/300, Train Loss: 492.677407, Val Loss: 466.338593  
	Train = MSE:488.635345 , RMSE:22.105097 , MAE:20.757301 , MAPD:100.752311, R_squared:-7.458361  
	Validation = MSE:466.338593 , RMSE:21.594873 , MAE:20.267328 , MAPD:100.682697, R_squared:-7.391316

2024-03-21 03:43:01,581 Epoch 120/300, Train Loss: 489.066057, Val Loss: 465.351440  
	Train = MSE:487.631165 , RMSE:22.082373 , MAE:20.733046 , MAPD:100.618092, R_squared:-7.440979  
	Validation = MSE:465.351471 , RMSE:21.572006 , MAE:20.242962 , MAPD:100.545506, R_squared:-7.373554

2024-03-21 03:43:02,953 Epoch 121/300, Train Loss: 490.219199, Val Loss: 464.361572  
	Train = MSE:486.620209 , RMSE:22.059469 , MAE:20.708641 , MAPD:100.483493, R_squared:-7.423478  
	Validation = MSE:464.361481 , RMSE:21.549047 , MAE:20.218496 , MAPD:100.407758, R_squared:-7.355741

2024-03-21 03:43:05,325 Epoch 122/300, Train Loss: 484.547211, Val Loss: 463.369690  
	Train = MSE:485.601440 , RMSE:22.036366 , MAE:20.684158 , MAPD:100.349091, R_squared:-7.405843  
	Validation = MSE:463.369659 , RMSE:21.526022 , MAE:20.193953 , MAPD:100.269581, R_squared:-7.337893

2024-03-21 03:43:06,517 Epoch 123/300, Train Loss: 488.427695, Val Loss: 462.375153  
	Train = MSE:484.583862 , RMSE:22.013266 , MAE:20.659592 , MAPD:100.213674, R_squared:-7.388229  
	Validation = MSE:462.375153 , RMSE:21.502911 , MAE:20.169315 , MAPD:100.130862, R_squared:-7.319998

2024-03-21 03:43:08,077 Epoch 124/300, Train Loss: 484.164612, Val Loss: 461.372772  
	Train = MSE:483.566650 , RMSE:21.990149 , MAE:20.634848 , MAPD:100.076482, R_squared:-7.370622  
	Validation = MSE:461.372803 , RMSE:21.479589 , MAE:20.144451 , MAPD:99.990875, R_squared:-7.301961

2024-03-21 03:43:09,337 Epoch 125/300, Train Loss: 481.213802, Val Loss: 460.369232  
	Train = MSE:482.540100 , RMSE:21.966795 , MAE:20.609959 , MAPD:99.939165, R_squared:-7.352851  
	Validation = MSE:460.369263 , RMSE:21.456217 , MAE:20.119526 , MAPD:99.850552, R_squared:-7.283904

2024-03-21 03:43:10,973 Epoch 126/300, Train Loss: 479.668588, Val Loss: 459.363007  
	Train = MSE:481.513916 , RMSE:21.943426 , MAE:20.584991 , MAPD:99.801169, R_squared:-7.335087  
	Validation = MSE:459.363007 , RMSE:21.432755 , MAE:20.094505 , MAPD:99.709675, R_squared:-7.265797

2024-03-21 03:43:12,856 Epoch 127/300, Train Loss: 475.899292, Val Loss: 458.355499  
	Train = MSE:480.481934 , RMSE:21.919899 , MAE:20.559959 , MAPD:99.663404, R_squared:-7.317225  
	Validation = MSE:458.355560 , RMSE:21.409241 , MAE:20.069420 , MAPD:99.568450, R_squared:-7.247669

2024-03-21 03:43:14,946 Epoch 128/300, Train Loss: 474.141911, Val Loss: 457.346558  
	Train = MSE:479.449432 , RMSE:21.896334 , MAE:20.534853 , MAPD:99.524781, R_squared:-7.299352  
	Validation = MSE:457.346527 , RMSE:21.385662 , MAE:20.044266 , MAPD:99.426835, R_squared:-7.229513

2024-03-21 03:43:16,559 Epoch 129/300, Train Loss: 475.907793, Val Loss: 456.334351  
	Train = MSE:478.416626 , RMSE:21.872738 , MAE:20.509653 , MAPD:99.385600, R_squared:-7.281473  
	Validation = MSE:456.334351 , RMSE:21.361984 , MAE:20.019001 , MAPD:99.284590, R_squared:-7.211299

2024-03-21 03:43:18,220 Epoch 130/300, Train Loss: 475.243984, Val Loss: 455.318787  
	Train = MSE:477.377319 , RMSE:21.848967 , MAE:20.484350 , MAPD:99.246279, R_squared:-7.263483  
	Validation = MSE:455.318756 , RMSE:21.338200 , MAE:19.993620 , MAPD:99.141697, R_squared:-7.193025

2024-03-21 03:43:19,740 Epoch 131/300, Train Loss: 476.996238, Val Loss: 454.297302  
	Train = MSE:476.337952 , RMSE:21.825169 , MAE:20.458895 , MAPD:99.105434, R_squared:-7.245491  
	Validation = MSE:454.297302 , RMSE:21.314251 , MAE:19.968060 , MAPD:98.997787, R_squared:-7.174645

2024-03-21 03:43:22,693 Epoch 132/300, Train Loss: 478.660745, Val Loss: 453.273071  
	Train = MSE:475.287750 , RMSE:21.801096 , MAE:20.433311 , MAPD:98.964764, R_squared:-7.227311  
	Validation = MSE:453.273041 , RMSE:21.290211 , MAE:19.942394 , MAPD:98.853294, R_squared:-7.156214

2024-03-21 03:43:23,939 Epoch 133/300, Train Loss: 473.488883, Val Loss: 452.241333  
	Train = MSE:474.238068 , RMSE:21.777008 , MAE:20.407545 , MAPD:98.822331, R_squared:-7.209142  
	Validation = MSE:452.241302 , RMSE:21.265966 , MAE:19.916510 , MAPD:98.707559, R_squared:-7.137649

2024-03-21 03:43:25,152 Epoch 134/300, Train Loss: 474.033927, Val Loss: 451.207581  
	Train = MSE:473.179993 , RMSE:21.752701 , MAE:20.381636 , MAPD:98.679342, R_squared:-7.190826  
	Validation = MSE:451.207581 , RMSE:21.241648 , MAE:19.890541 , MAPD:98.561358, R_squared:-7.119048

2024-03-21 03:43:26,501 Epoch 135/300, Train Loss: 476.654245, Val Loss: 450.169373  
	Train = MSE:472.120819 , RMSE:21.728342 , MAE:20.355604 , MAPD:98.535597, R_squared:-7.172491  
	Validation = MSE:450.169373 , RMSE:21.217196 , MAE:19.864426 , MAPD:98.414330, R_squared:-7.100367

2024-03-21 03:43:27,984 Epoch 136/300, Train Loss: 471.268790, Val Loss: 449.125824  
	Train = MSE:471.057404 , RMSE:21.703857 , MAE:20.329416 , MAPD:98.390802, R_squared:-7.154084  
	Validation = MSE:449.125854 , RMSE:21.192589 , MAE:19.838142 , MAPD:98.266351, R_squared:-7.081590

2024-03-21 03:43:29,497 Epoch 137/300, Train Loss: 469.650883, Val Loss: 448.081848  
	Train = MSE:469.986176 , RMSE:21.679165 , MAE:20.303125 , MAPD:98.246098, R_squared:-7.135540  
	Validation = MSE:448.081848 , RMSE:21.167944 , MAE:19.811811 , MAPD:98.118109, R_squared:-7.062803

2024-03-21 03:43:31,814 Epoch 138/300, Train Loss: 472.120427, Val Loss: 447.034088  
	Train = MSE:468.916718 , RMSE:21.654486 , MAE:20.276745 , MAPD:98.100439, R_squared:-7.117028  
	Validation = MSE:447.034088 , RMSE:21.143181 , MAE:19.785353 , MAPD:97.969140, R_squared:-7.043951

2024-03-21 03:43:33,783 Epoch 139/300, Train Loss: 466.698382, Val Loss: 445.982788  
	Train = MSE:467.841980 , RMSE:21.629656 , MAE:20.250238 , MAPD:97.954240, R_squared:-7.098424  
	Validation = MSE:445.982788 , RMSE:21.118305 , MAE:19.758766 , MAPD:97.819460, R_squared:-7.025033

2024-03-21 03:43:35,349 Epoch 140/300, Train Loss: 471.461831, Val Loss: 444.929535  
	Train = MSE:466.765656 , RMSE:21.604759 , MAE:20.223625 , MAPD:97.807412, R_squared:-7.079793  
	Validation = MSE:444.929535 , RMSE:21.093353 , MAE:19.732096 , MAPD:97.669301, R_squared:-7.006081

2024-03-21 03:43:36,827 Epoch 141/300, Train Loss: 467.733656, Val Loss: 443.871948  
	Train = MSE:465.683777 , RMSE:21.579708 , MAE:20.196899 , MAPD:97.659997, R_squared:-7.061066  
	Validation = MSE:443.871979 , RMSE:21.068270 , MAE:19.705280 , MAPD:97.518328, R_squared:-6.987051

2024-03-21 03:43:39,525 Epoch 142/300, Train Loss: 469.265887, Val Loss: 442.810913  
	Train = MSE:464.599243 , RMSE:21.554564 , MAE:20.170034 , MAPD:97.511806, R_squared:-7.042291  
	Validation = MSE:442.810852 , RMSE:21.043072 , MAE:19.678337 , MAPD:97.366637, R_squared:-6.967957

2024-03-21 03:43:41,102 Epoch 143/300, Train Loss: 469.184065, Val Loss: 441.744934  
	Train = MSE:463.510468 , RMSE:21.529293 , MAE:20.143030 , MAPD:97.362689, R_squared:-7.023445  
	Validation = MSE:441.744934 , RMSE:21.017729 , MAE:19.651234 , MAPD:97.214050, R_squared:-6.948777

2024-03-21 03:43:42,624 Epoch 144/300, Train Loss: 461.761793, Val Loss: 440.676147  
	Train = MSE:462.417328 , RMSE:21.503891 , MAE:20.115875 , MAPD:97.212781, R_squared:-7.004523  
	Validation = MSE:440.676086 , RMSE:20.992287 , MAE:19.624018 , MAPD:97.060829, R_squared:-6.929544

2024-03-21 03:43:43,848 Epoch 145/300, Train Loss: 458.771986, Val Loss: 439.606903  
	Train = MSE:461.323944 , RMSE:21.478453 , MAE:20.088646 , MAPD:97.062373, R_squared:-6.985596  
	Validation = MSE:439.606903 , RMSE:20.966805 , MAE:19.596760 , MAPD:96.907355, R_squared:-6.910306

2024-03-21 03:43:45,471 Epoch 146/300, Train Loss: 455.066803, Val Loss: 438.537781  
	Train = MSE:460.228973 , RMSE:21.452948 , MAE:20.061377 , MAPD:96.912087, R_squared:-6.966642  
	Validation = MSE:438.537720 , RMSE:20.941292 , MAE:19.569462 , MAPD:96.753667, R_squared:-6.891067

2024-03-21 03:43:46,728 Epoch 147/300, Train Loss: 455.084372, Val Loss: 437.466614  
	Train = MSE:459.135956 , RMSE:21.427458 , MAE:20.034044 , MAPD:96.760957, R_squared:-6.947721  
	Validation = MSE:437.466614 , RMSE:20.915703 , MAE:19.542074 , MAPD:96.599474, R_squared:-6.871793

2024-03-21 03:43:47,974 Epoch 148/300, Train Loss: 461.622820, Val Loss: 436.394653  
	Train = MSE:458.035522 , RMSE:21.401764 , MAE:20.006643 , MAPD:96.610075, R_squared:-6.928673  
	Validation = MSE:436.394623 , RMSE:20.890060 , MAE:19.514627 , MAPD:96.444947, R_squared:-6.852503

2024-03-21 03:43:49,555 Epoch 149/300, Train Loss: 457.984018, Val Loss: 435.314636  
	Train = MSE:456.936218 , RMSE:21.376066 , MAE:19.979092 , MAPD:96.457671, R_squared:-6.909644  
	Validation = MSE:435.314636 , RMSE:20.864195 , MAE:19.486937 , MAPD:96.289046, R_squared:-6.833070

2024-03-21 03:43:50,869 Epoch 150/300, Train Loss: 449.614790, Val Loss: 434.231354  
	Train = MSE:455.830536 , RMSE:21.350187 , MAE:19.951347 , MAPD:96.304540, R_squared:-6.890504  
	Validation = MSE:434.231354 , RMSE:20.838219 , MAE:19.459122 , MAPD:96.132451, R_squared:-6.813578

2024-03-21 03:43:52,224 Epoch 151/300, Train Loss: 450.028046, Val Loss: 433.150818  
	Train = MSE:454.719116 , RMSE:21.324144 , MAE:19.923555 , MAPD:96.151434, R_squared:-6.871266  
	Validation = MSE:433.150818 , RMSE:20.812275 , MAE:19.431337 , MAPD:95.976017, R_squared:-6.794134

2024-03-21 03:43:55,593 Epoch 152/300, Train Loss: 452.501426, Val Loss: 432.068115  
	Train = MSE:453.610840 , RMSE:21.298141 , MAE:19.895739 , MAPD:95.998041, R_squared:-6.852081  
	Validation = MSE:432.068115 , RMSE:20.786249 , MAE:19.403458 , MAPD:95.819056, R_squared:-6.774652

2024-03-21 03:43:57,209 Epoch 153/300, Train Loss: 444.123391, Val Loss: 430.981476  
	Train = MSE:452.500397 , RMSE:21.272057 , MAE:19.867804 , MAPD:95.843959, R_squared:-6.832859  
	Validation = MSE:430.981476 , RMSE:20.760094 , MAE:19.375435 , MAPD:95.661297, R_squared:-6.755099

2024-03-21 03:43:59,409 Epoch 154/300, Train Loss: 451.702523, Val Loss: 429.894073  
	Train = MSE:451.387939 , RMSE:21.245892 , MAE:19.839767 , MAPD:95.689026, R_squared:-6.813602  
	Validation = MSE:429.894073 , RMSE:20.733887 , MAE:19.347353 , MAPD:95.503192, R_squared:-6.735532

2024-03-21 03:44:01,005 Epoch 155/300, Train Loss: 457.430655, Val Loss: 428.801331  
	Train = MSE:450.269470 , RMSE:21.219555 , MAE:19.811621 , MAPD:95.534058, R_squared:-6.794241  
	Validation = MSE:428.801331 , RMSE:20.707520 , MAE:19.319092 , MAPD:95.344078, R_squared:-6.715869

2024-03-21 03:44:02,688 Epoch 156/300, Train Loss: 452.991669, Val Loss: 427.701721  
	Train = MSE:449.143250 , RMSE:21.193001 , MAE:19.783278 , MAPD:95.378053, R_squared:-6.774746  
	Validation = MSE:427.701691 , RMSE:20.680950 , MAE:19.290613 , MAPD:95.183737, R_squared:-6.696082

2024-03-21 03:44:04,055 Epoch 157/300, Train Loss: 450.887233, Val Loss: 426.596985  
	Train = MSE:448.016327 , RMSE:21.166397 , MAE:19.754723 , MAPD:95.220506, R_squared:-6.755239  
	Validation = MSE:426.596954 , RMSE:20.654224 , MAE:19.261957 , MAPD:95.022407, R_squared:-6.676204

2024-03-21 03:44:05,675 Epoch 158/300, Train Loss: 444.163923, Val Loss: 425.487762  
	Train = MSE:446.887238 , RMSE:21.139708 , MAE:19.725986 , MAPD:95.061036, R_squared:-6.735694  
	Validation = MSE:425.487823 , RMSE:20.627356 , MAE:19.233145 , MAPD:94.860187, R_squared:-6.656245

2024-03-21 03:44:07,050 Epoch 159/300, Train Loss: 445.003117, Val Loss: 424.382568  
	Train = MSE:445.748901 , RMSE:21.112766 , MAE:19.697220 , MAPD:94.902830, R_squared:-6.715989  
	Validation = MSE:424.382568 , RMSE:20.600548 , MAE:19.204390 , MAPD:94.698301, R_squared:-6.636358

