2024-03-21 03:39:34,108 train batches in dataset: 13
2024-03-21 03:39:34,108 val batches in dataset: 2
2024-03-21 03:39:34,109 test batches in dataset: 2
2024-03-21 03:39:34,131 Trainable parameter: net_core.0.weight - size: torch.Size([256, 35])
2024-03-21 03:39:34,172 Trainable parameter: net_core.0.bias - size: torch.Size([256])
2024-03-21 03:39:34,245 Trainable parameter: net_core.1.weight - size: torch.Size([128, 256])
2024-03-21 03:39:34,315 Trainable parameter: net_core.1.bias - size: torch.Size([128])
2024-03-21 03:39:34,320 Trainable parameter: net_core.2.weight - size: torch.Size([64, 128])
2024-03-21 03:39:34,323 Trainable parameter: net_core.2.bias - size: torch.Size([64])
2024-03-21 03:39:34,329 Trainable parameter: net_core.3.weight - size: torch.Size([16, 64])
2024-03-21 03:39:34,334 Trainable parameter: net_core.3.bias - size: torch.Size([16])
2024-03-21 03:39:34,335 Trainable parameter: net_core.4.weight - size: torch.Size([1, 16])
2024-03-21 03:39:34,336 Trainable parameter: net_core.4.bias - size: torch.Size([1])
2024-03-21 03:39:34,344 Number of trainable parameters: 51425
2024-03-21 03:39:34,344 Number of non-trainable parameters: 0
2024-03-21 03:39:38,515 Epoch 1/300, Train Loss: 926467061.211787, Val Loss: 514.705490  
	Validation = MSE:439.913055 , RMSE:20.974104 , MAE:19.604568 , MAPD:96.951323, R_squared:-6.915814

2024-03-21 03:41:30,009 Epoch 79/300, Train Loss: 460.817690, Val Loss: 441.408463  
	Train = MSE:460.055511 , RMSE:21.448904 , MAE:20.057003 , MAPD:96.887822, R_squared:-6.963639  
	Validation = MSE:437.924957 , RMSE:20.926657 , MAE:19.553799 , MAPD:96.665483, R_squared:-6.880041

2024-03-21 03:41:31,496 Epoch 80/300, Train Loss: 457.965215, Val Loss: 439.403839  
	Train = MSE:458.014526 , RMSE:21.401274 , MAE:20.006107 , MAPD:96.607129, R_squared:-6.928309  
	Validation = MSE:435.928253 , RMSE:20.878895 , MAE:19.502674 , MAPD:96.377653, R_squared:-6.844112

2024-03-21 03:41:32,577 Epoch 81/300, Train Loss: 454.477767, Val Loss: 437.387924  
	Train = MSE:455.967255 , RMSE:21.353390 , MAE:19.954779 , MAPD:96.323339, R_squared:-6.892871  
	Validation = MSE:433.920227 , RMSE:20.830751 , MAE:19.451126 , MAPD:96.087428, R_squared:-6.807979

2024-03-21 03:41:34,929 Epoch 82/300, Train Loss: 452.465245, Val Loss: 435.369095  
	Train = MSE:453.905518 , RMSE:21.305059 , MAE:19.903168 , MAPD:96.039211, R_squared:-6.857182  
	Validation = MSE:431.909302 , RMSE:20.782427 , MAE:19.399364 , MAPD:95.796011, R_squared:-6.771794

2024-03-21 03:41:36,451 Epoch 83/300, Train Loss: 453.654583, Val Loss: 433.341492  
	Train = MSE:451.838196 , RMSE:21.256487 , MAE:19.851240 , MAPD:95.753134, R_squared:-6.821396  
	Validation = MSE:429.889740 , RMSE:20.733782 , MAE:19.347242 , MAPD:95.502559, R_squared:-6.735454

2024-03-21 03:41:38,074 Epoch 84/300, Train Loss: 450.721060, Val Loss: 431.294724  
	Train = MSE:449.763062 , RMSE:21.207619 , MAE:19.798784 , MAPD:95.462750, R_squared:-6.785475  
	Validation = MSE:427.851013 , RMSE:20.684559 , MAE:19.294483 , MAPD:95.205524, R_squared:-6.698769

2024-03-21 03:41:39,635 Epoch 85/300, Train Loss: 448.739676, Val Loss: 429.242416  
	Train = MSE:447.669739 , RMSE:21.158207 , MAE:19.745932 , MAPD:95.171782, R_squared:-6.749239  
	Validation = MSE:425.806885 , RMSE:20.635088 , MAE:19.241438 , MAPD:94.906878, R_squared:-6.661987

2024-03-21 03:41:40,874 Epoch 86/300, Train Loss: 444.362762, Val Loss: 427.176285  
	Train = MSE:445.574799 , RMSE:21.108643 , MAE:19.692583 , MAPD:94.876162, R_squared:-6.712976  
	Validation = MSE:423.748932 , RMSE:20.585163 , MAE:19.187887 , MAPD:94.605382, R_squared:-6.624956

2024-03-21 03:41:41,980 Epoch 87/300, Train Loss: 444.411173, Val Loss: 425.110001  
	Train = MSE:443.464142 , RMSE:21.058588 , MAE:19.639017 , MAPD:94.581341, R_squared:-6.676439  
	Validation = MSE:421.690857 , RMSE:20.535112 , MAE:19.134180 , MAPD:94.303021, R_squared:-6.587923

2024-03-21 03:41:42,988 Epoch 88/300, Train Loss: 441.468940, Val Loss: 423.032516  
	Train = MSE:441.348663 , RMSE:21.008301 , MAE:19.585136 , MAPD:94.284200, R_squared:-6.639820  
	Validation = MSE:419.621704 , RMSE:20.484671 , MAE:19.080036 , MAPD:93.998178, R_squared:-6.550691

2024-03-21 03:41:44,013 Epoch 89/300, Train Loss: 439.884914, Val Loss: 420.947418  
	Train = MSE:439.224121 , RMSE:20.957674 , MAE:19.530821 , MAPD:93.984411, R_squared:-6.603044  
	Validation = MSE:417.544952 , RMSE:20.433916 , MAE:19.025536 , MAPD:93.691338, R_squared:-6.513322

2024-03-21 03:41:45,042 Epoch 90/300, Train Loss: 438.500430, Val Loss: 418.853317  
	Train = MSE:437.089996 , RMSE:20.906698 , MAE:19.476145 , MAPD:93.682391, R_squared:-6.566102  
	Validation = MSE:415.459290 , RMSE:20.382818 , MAE:18.970644 , MAPD:93.382301, R_squared:-6.475792

2024-03-21 03:41:46,064 Epoch 91/300, Train Loss: 435.587496, Val Loss: 416.746277  
	Train = MSE:434.950500 , RMSE:20.855467 , MAE:19.421001 , MAPD:93.377640, R_squared:-6.529067  
	Validation = MSE:413.360779 , RMSE:20.331276 , MAE:18.915253 , MAPD:93.070442, R_squared:-6.438031

2024-03-21 03:41:49,009 Epoch 92/300, Train Loss: 431.653485, Val Loss: 414.640686  
	Train = MSE:432.794189 , RMSE:20.803705 , MAE:19.365612 , MAPD:93.073120, R_squared:-6.491742  
	Validation = MSE:411.263672 , RMSE:20.279636 , MAE:18.859735 , MAPD:92.757890, R_squared:-6.400296

2024-03-21 03:41:50,773 Epoch 93/300, Train Loss: 428.019125, Val Loss: 412.522858  
	Train = MSE:430.645721 , RMSE:20.752005 , MAE:19.309834 , MAPD:92.764293, R_squared:-6.454550  
	Validation = MSE:409.154449 , RMSE:20.227566 , MAE:18.803734 , MAPD:92.442591, R_squared:-6.362342

2024-03-21 03:41:52,117 Epoch 94/300, Train Loss: 425.474957, Val Loss: 410.404572  
	Train = MSE:428.483307 , RMSE:20.699839 , MAE:19.253794 , MAPD:92.455327, R_squared:-6.417119  
	Validation = MSE:407.044769 , RMSE:20.175350 , MAE:18.747553 , MAPD:92.126293, R_squared:-6.324380

2024-03-21 03:41:53,277 Epoch 95/300, Train Loss: 424.661069, Val Loss: 408.278732  
	Train = MSE:426.319946 , RMSE:20.647516 , MAE:19.197409 , MAPD:92.143215, R_squared:-6.379671  
	Validation = MSE:404.927551 , RMSE:20.122812 , MAE:18.691004 , MAPD:91.807909, R_squared:-6.286284

2024-03-21 03:41:54,574 Epoch 96/300, Train Loss: 424.192540, Val Loss: 406.154907  
	Train = MSE:424.137787 , RMSE:20.594606 , MAE:19.140892 , MAPD:91.833586, R_squared:-6.341897  
	Validation = MSE:402.812408 , RMSE:20.070187 , MAE:18.634336 , MAPD:91.488869, R_squared:-6.248224

2024-03-21 03:41:55,860 Epoch 97/300, Train Loss: 419.905276, Val Loss: 404.010910  
	Train = MSE:421.963531 , RMSE:20.541752 , MAE:19.083811 , MAPD:91.517934, R_squared:-6.304261  
	Validation = MSE:400.677216 , RMSE:20.016924 , MAE:18.576956 , MAPD:91.165816, R_squared:-6.209803

2024-03-21 03:41:56,915 Epoch 98/300, Train Loss: 421.202364, Val Loss: 401.864029  
	Train = MSE:419.772705 , RMSE:20.488356 , MAE:19.026344 , MAPD:91.200364, R_squared:-6.266337  
	Validation = MSE:398.539215 , RMSE:19.963448 , MAE:18.519320 , MAPD:90.841329, R_squared:-6.171331

2024-03-21 03:41:58,128 Epoch 99/300, Train Loss: 415.888200, Val Loss: 399.706284  
	Train = MSE:417.574982 , RMSE:20.434652 , MAE:18.968540 , MAPD:90.882132, R_squared:-6.228294  
	Validation = MSE:396.390350 , RMSE:19.909554 , MAE:18.461214 , MAPD:90.514182, R_squared:-6.132665

2024-03-21 03:41:59,790 Epoch 100/300, Train Loss: 415.260129, Val Loss: 397.549957  
	Train = MSE:415.367920 , RMSE:20.380577 , MAE:18.910362 , MAPD:90.561010, R_squared:-6.190089  
	Validation = MSE:394.242981 , RMSE:19.855553 , MAE:18.402962 , MAPD:90.186222, R_squared:-6.094025

2024-03-21 03:42:01,137 Epoch 101/300, Train Loss: 412.760953, Val Loss: 395.377335  
	Train = MSE:413.166107 , RMSE:20.326488 , MAE:18.851795 , MAPD:90.236735, R_squared:-6.151975  
	Validation = MSE:392.079376 , RMSE:19.800995 , MAE:18.344084 , MAPD:89.854733, R_squared:-6.055092

2024-03-21 03:42:03,846 Epoch 102/300, Train Loss: 411.452672, Val Loss: 393.209167  
	Train = MSE:410.941803 , RMSE:20.271700 , MAE:18.792915 , MAPD:89.912702, R_squared:-6.113473  
	Validation = MSE:389.920227 , RMSE:19.746397 , MAE:18.285137 , MAPD:89.522869, R_squared:-6.016241

2024-03-21 03:42:04,890 Epoch 103/300, Train Loss: 407.212961, Val Loss: 391.024719  
	Train = MSE:408.726685 , RMSE:20.216990 , MAE:18.733646 , MAPD:89.584821, R_squared:-6.075128  
	Validation = MSE:387.744934 , RMSE:19.691240 , MAE:18.225557 , MAPD:89.187431, R_squared:-5.977099

2024-03-21 03:42:06,005 Epoch 104/300, Train Loss: 406.997345, Val Loss: 388.843842  
	Train = MSE:406.494293 , RMSE:20.161703 , MAE:18.674076 , MAPD:89.256569, R_squared:-6.036486  
	Validation = MSE:385.573151 , RMSE:19.636017 , MAE:18.165882 , MAPD:88.851449, R_squared:-5.938021

2024-03-21 03:42:07,084 Epoch 105/300, Train Loss: 403.309418, Val Loss: 386.658844  
	Train = MSE:404.258820 , RMSE:20.106188 , MAE:18.614311 , MAPD:88.927478, R_squared:-5.997789  
	Validation = MSE:383.397430 , RMSE:19.580538 , MAE:18.105896 , MAPD:88.513725, R_squared:-5.898869

2024-03-21 03:42:08,385 Epoch 106/300, Train Loss: 403.088635, Val Loss: 384.469406  
	Train = MSE:402.022278 , RMSE:20.050493 , MAE:18.554140 , MAPD:88.595090, R_squared:-5.959074  
	Validation = MSE:381.217255 , RMSE:19.524786 , MAE:18.045588 , MAPD:88.174195, R_squared:-5.859639

2024-03-21 03:42:09,516 Epoch 107/300, Train Loss: 399.179474, Val Loss: 382.263123  
	Train = MSE:399.786194 , RMSE:19.994654 , MAE:18.493509 , MAPD:88.259972, R_squared:-5.920367  
	Validation = MSE:379.020325 , RMSE:19.468445 , MAE:17.984613 , MAPD:87.830906, R_squared:-5.820107

2024-03-21 03:42:10,554 Epoch 108/300, Train Loss: 397.290389, Val Loss: 380.059830  
	Train = MSE:397.532379 , RMSE:19.938213 , MAE:18.432447 , MAPD:87.922864, R_squared:-5.881354  
	Validation = MSE:376.826355 , RMSE:19.412016 , MAE:17.923515 , MAPD:87.486918, R_squared:-5.780630

2024-03-21 03:42:11,858 Epoch 109/300, Train Loss: 394.954132, Val Loss: 377.856613  
	Train = MSE:395.275208 , RMSE:19.881529 , MAE:18.371292 , MAPD:87.585973, R_squared:-5.842281  
	Validation = MSE:374.632507 , RMSE:19.355425 , MAE:17.862211 , MAPD:87.141765, R_squared:-5.741153

2024-03-21 03:42:12,925 Epoch 110/300, Train Loss: 393.449390, Val Loss: 375.646042  
	Train = MSE:393.021179 , RMSE:19.824762 , MAE:18.309782 , MAPD:87.246510, R_squared:-5.803263  
	Validation = MSE:372.431396 , RMSE:19.298481 , MAE:17.800491 , MAPD:86.794282, R_squared:-5.701547

2024-03-21 03:42:13,948 Epoch 111/300, Train Loss: 390.656788, Val Loss: 373.432922  
	Train = MSE:390.756958 , RMSE:19.767574 , MAE:18.247967 , MAPD:86.905237, R_squared:-5.764069  
	Validation = MSE:370.227814 , RMSE:19.241304 , MAE:17.738485 , MAPD:86.445186, R_squared:-5.661895

2024-03-21 03:42:16,736 Epoch 112/300, Train Loss: 389.689512, Val Loss: 371.212891  
	Train = MSE:388.494537 , RMSE:19.710264 , MAE:18.185772 , MAPD:86.561931, R_squared:-5.724907  
	Validation = MSE:368.017334 , RMSE:19.183779 , MAE:17.676069 , MAPD:86.093781, R_squared:-5.622120

2024-03-21 03:42:17,859 Epoch 113/300, Train Loss: 386.159790, Val Loss: 368.993774  
	Train = MSE:386.217682 , RMSE:19.652422 , MAE:18.123341 , MAPD:86.218673, R_squared:-5.685494  
	Validation = MSE:365.807892 , RMSE:19.126104 , MAE:17.613459 , MAPD:85.741279, R_squared:-5.582362

2024-03-21 03:42:18,895 Epoch 114/300, Train Loss: 385.033372, Val Loss: 366.763184  
	Train = MSE:383.952179 , RMSE:19.594698 , MAE:18.060383 , MAPD:85.869900, R_squared:-5.646278  
	Validation = MSE:363.586945 , RMSE:19.067955 , MAE:17.550299 , MAPD:85.385687, R_squared:-5.542399

2024-03-21 03:42:20,217 Epoch 115/300, Train Loss: 379.665661, Val Loss: 364.534760  
	Train = MSE:381.668304 , RMSE:19.536333 , MAE:17.997206 , MAPD:85.521886, R_squared:-5.606743  
	Validation = MSE:361.368195 , RMSE:19.009687 , MAE:17.486975 , MAPD:85.029171, R_squared:-5.502475

2024-03-21 03:42:21,457 Epoch 116/300, Train Loss: 379.587710, Val Loss: 362.308975  
	Train = MSE:379.389496 , RMSE:19.477922 , MAE:17.933807 , MAPD:85.172610, R_squared:-5.567296  
	Validation = MSE:359.152191 , RMSE:18.951311 , MAE:17.423496 , MAPD:84.671785, R_squared:-5.462599

2024-03-21 03:42:22,835 Epoch 117/300, Train Loss: 376.835597, Val Loss: 360.076035  
	Train = MSE:377.109772 , RMSE:19.419315 , MAE:17.870152 , MAPD:84.821578, R_squared:-5.527834  
	Validation = MSE:356.929077 , RMSE:18.892567 , MAE:17.359583 , MAPD:84.311949, R_squared:-5.422597

2024-03-21 03:42:23,985 Epoch 118/300, Train Loss: 374.590684, Val Loss: 357.842316  
	Train = MSE:374.823303 , RMSE:19.360353 , MAE:17.806099 , MAPD:84.467875, R_squared:-5.488255  
	Validation = MSE:354.705170 , RMSE:18.833618 , MAE:17.295408 , MAPD:83.950652, R_squared:-5.382579

2024-03-21 03:42:25,437 Epoch 119/300, Train Loss: 373.759021, Val Loss: 355.601578  
	Train = MSE:372.538788 , RMSE:19.301264 , MAE:17.741697 , MAPD:84.111917, R_squared:-5.448710  
	Validation = MSE:352.474335 , RMSE:18.774300 , MAE:17.230797 , MAPD:83.586881, R_squared:-5.342438

2024-03-21 03:42:26,468 Epoch 120/300, Train Loss: 370.706395, Val Loss: 353.353882  
	Train = MSE:370.248169 , RMSE:19.241835 , MAE:17.676868 , MAPD:83.753356, R_squared:-5.409059  
	Validation = MSE:350.236603 , RMSE:18.714609 , MAE:17.165741 , MAPD:83.220611, R_squared:-5.302172

2024-03-21 03:42:27,770 Epoch 121/300, Train Loss: 369.048420, Val Loss: 351.108810  
	Train = MSE:367.950989 , RMSE:19.182049 , MAE:17.611727 , MAPD:83.393981, R_squared:-5.369294  
	Validation = MSE:348.001556 , RMSE:18.654800 , MAE:17.100515 , MAPD:82.853387, R_squared:-5.261955

2024-03-21 03:42:30,952 Epoch 122/300, Train Loss: 365.290882, Val Loss: 348.871643  
	Train = MSE:365.644806 , RMSE:19.121841 , MAE:17.546591 , MAPD:83.036652, R_squared:-5.329374  
	Validation = MSE:345.774384 , RMSE:18.595009 , MAE:17.035271 , MAPD:82.486054, R_squared:-5.221879

2024-03-21 03:42:32,480 Epoch 123/300, Train Loss: 364.480570, Val Loss: 346.631561  
	Train = MSE:363.349945 , RMSE:19.061741 , MAE:17.481197 , MAPD:82.676163, R_squared:-5.289650  
	Validation = MSE:343.544312 , RMSE:18.534948 , MAE:16.969690 , MAPD:82.116836, R_squared:-5.181751

2024-03-21 03:42:33,914 Epoch 124/300, Train Loss: 361.273409, Val Loss: 344.374588  
	Train = MSE:361.060669 , RMSE:19.001596 , MAE:17.415215 , MAPD:82.310162, R_squared:-5.250022  
	Validation = MSE:341.297546 , RMSE:18.474239 , MAE:16.903360 , MAPD:81.743396, R_squared:-5.141322

2024-03-21 03:42:36,006 Epoch 125/300, Train Loss: 358.350842, Val Loss: 342.125793  
	Train = MSE:358.754639 , RMSE:18.940819 , MAE:17.348877 , MAPD:81.944113, R_squared:-5.210104  
	Validation = MSE:339.058899 , RMSE:18.413551 , MAE:16.837011 , MAPD:81.369847, R_squared:-5.101040

2024-03-21 03:42:37,875 Epoch 126/300, Train Loss: 355.878643, Val Loss: 339.875351  
	Train = MSE:356.457245 , RMSE:18.880075 , MAE:17.282356 , MAPD:81.576489, R_squared:-5.170335  
	Validation = MSE:336.818665 , RMSE:18.352619 , MAE:16.770353 , MAPD:80.994563, R_squared:-5.060730

2024-03-21 03:42:39,505 Epoch 127/300, Train Loss: 352.718872, Val Loss: 337.631302  
	Train = MSE:354.152618 , RMSE:18.818943 , MAE:17.215746 , MAPD:81.210064, R_squared:-5.130442  
	Validation = MSE:334.584869 , RMSE:18.291660 , MAE:16.703621 , MAPD:80.618849, R_squared:-5.020534

2024-03-21 03:42:40,688 Epoch 128/300, Train Loss: 350.207294, Val Loss: 335.388763  
	Train = MSE:351.853790 , RMSE:18.757767 , MAE:17.148932 , MAPD:80.841151, R_squared:-5.090649  
	Validation = MSE:332.352661 , RMSE:18.230541 , MAE:16.636665 , MAPD:80.241897, R_squared:-4.980367

2024-03-21 03:42:41,706 Epoch 129/300, Train Loss: 348.781170, Val Loss: 333.142868  
	Train = MSE:349.559387 , RMSE:18.696507 , MAE:17.081779 , MAPD:80.470220, R_squared:-5.050933  
	Validation = MSE:330.117096 , RMSE:18.169125 , MAE:16.569344 , MAPD:79.862865, R_squared:-4.940141

2024-03-21 03:42:43,220 Epoch 130/300, Train Loss: 346.566120, Val Loss: 330.900482  
	Train = MSE:347.256317 , RMSE:18.634815 , MAE:17.014399 , MAPD:80.099407, R_squared:-5.011066  
	Validation = MSE:327.885010 , RMSE:18.107595 , MAE:16.501850 , MAPD:79.482874, R_squared:-4.899977

2024-03-21 03:42:45,040 Epoch 131/300, Train Loss: 345.209191, Val Loss: 328.648560  
	Train = MSE:344.963257 , RMSE:18.573187 , MAE:16.946611 , MAPD:79.724154, R_squared:-4.971373  
	Validation = MSE:325.643524 , RMSE:18.045595 , MAE:16.433792 , MAPD:79.099715, R_squared:-4.859643

2024-03-21 03:42:47,878 Epoch 132/300, Train Loss: 343.622063, Val Loss: 326.406219  
	Train = MSE:342.652710 , RMSE:18.510881 , MAE:16.878662 , MAPD:79.350635, R_squared:-4.931376  
	Validation = MSE:323.411591 , RMSE:17.983648 , MAE:16.365746 , MAPD:78.716605, R_squared:-4.819482

2024-03-21 03:42:49,593 Epoch 133/300, Train Loss: 340.070533, Val Loss: 324.152039  
	Train = MSE:340.356232 , RMSE:18.448746 , MAE:16.810228 , MAPD:78.972089, R_squared:-4.891624  
	Validation = MSE:321.167969 , RMSE:17.921160 , MAE:16.297056 , MAPD:78.329871, R_squared:-4.779110

2024-03-21 03:42:50,732 Epoch 134/300, Train Loss: 338.262618, Val Loss: 321.905441  
	Train = MSE:338.048370 , RMSE:18.386091 , MAE:16.741549 , MAPD:78.593093, R_squared:-4.851675  
	Validation = MSE:318.931946 , RMSE:17.858665 , MAE:16.228308 , MAPD:77.942822, R_squared:-4.738875

2024-03-21 03:42:51,782 Epoch 135/300, Train Loss: 337.116117, Val Loss: 319.657669  
	Train = MSE:335.747070 , RMSE:18.323402 , MAE:16.672606 , MAPD:78.212549, R_squared:-4.811839  
	Validation = MSE:316.694733 , RMSE:17.795919 , MAE:16.159231 , MAPD:77.553919, R_squared:-4.698618

2024-03-21 03:42:52,824 Epoch 136/300, Train Loss: 333.457320, Val Loss: 317.405182  
	Train = MSE:333.447235 , RMSE:18.260538 , MAE:16.603304 , MAPD:77.829189, R_squared:-4.772029  
	Validation = MSE:314.452881 , RMSE:17.732819 , MAE:16.089716 , MAPD:77.162539, R_squared:-4.658279

2024-03-21 03:42:53,911 Epoch 137/300, Train Loss: 330.959355, Val Loss: 315.165100  
	Train = MSE:331.137665 , RMSE:18.197187 , MAE:16.533873 , MAPD:77.447257, R_squared:-4.732049  
	Validation = MSE:312.223511 , RMSE:17.669847 , MAE:16.020287 , MAPD:76.771644, R_squared:-4.618163

2024-03-21 03:42:55,218 Epoch 138/300, Train Loss: 329.784419, Val Loss: 312.920731  
	Train = MSE:328.843414 , RMSE:18.134041 , MAE:16.464230 , MAPD:77.062612, R_squared:-4.692336  
	Validation = MSE:309.989807 , RMSE:17.606527 , MAE:15.950420 , MAPD:76.378294, R_squared:-4.577970

2024-03-21 03:42:56,259 Epoch 139/300, Train Loss: 326.225884, Val Loss: 310.678528  
	Train = MSE:326.543213 , RMSE:18.070507 , MAE:16.394304 , MAPD:76.676985, R_squared:-4.652519  
	Validation = MSE:307.758362 , RMSE:17.543043 , MAE:15.880316 , MAPD:75.983609, R_squared:-4.537817

2024-03-21 03:42:57,351 Epoch 140/300, Train Loss: 325.666208, Val Loss: 308.439301  
	Train = MSE:324.249054 , RMSE:18.006916 , MAE:16.324108 , MAPD:76.289765, R_squared:-4.612806  
	Validation = MSE:305.529907 , RMSE:17.479414 , MAE:15.809995 , MAPD:75.587703, R_squared:-4.497718

2024-03-21 03:42:58,466 Epoch 141/300, Train Loss: 322.530496, Val Loss: 306.202789  
	Train = MSE:321.950714 , RMSE:17.942986 , MAE:16.253708 , MAPD:75.901421, R_squared:-4.573022  
	Validation = MSE:303.304260 , RMSE:17.415632 , MAE:15.739450 , MAPD:75.190531, R_squared:-4.457669

2024-03-21 03:43:00,827 Epoch 142/300, Train Loss: 320.988910, Val Loss: 303.967468  
	Train = MSE:319.657837 , RMSE:17.878977 , MAE:16.182985 , MAPD:75.511205, R_squared:-4.533332  
	Validation = MSE:301.079742 , RMSE:17.351650 , MAE:15.668626 , MAPD:74.791780, R_squared:-4.417642

2024-03-21 03:43:02,170 Epoch 143/300, Train Loss: 319.082919, Val Loss: 301.733185  
	Train = MSE:317.364319 , RMSE:17.814722 , MAE:16.112043 , MAPD:75.119721, R_squared:-4.493630  
	Validation = MSE:298.856354 , RMSE:17.287462 , MAE:15.597515 , MAPD:74.391422, R_squared:-4.377634

2024-03-21 03:43:03,517 Epoch 144/300, Train Loss: 314.915206, Val Loss: 299.499435  
	Train = MSE:315.075073 , RMSE:17.750355 , MAE:16.040775 , MAPD:74.725955, R_squared:-4.454003  
	Validation = MSE:296.633575 , RMSE:17.223053 , MAE:15.526095 , MAPD:73.989331, R_squared:-4.337637

2024-03-21 03:43:04,833 Epoch 145/300, Train Loss: 312.055286, Val Loss: 297.271530  
	Train = MSE:312.791138 , RMSE:17.685902 , MAE:15.969302 , MAPD:74.331088, R_squared:-4.414468  
	Validation = MSE:294.416626 , RMSE:17.158573 , MAE:15.454537 , MAPD:73.586452, R_squared:-4.297746

2024-03-21 03:43:05,868 Epoch 146/300, Train Loss: 308.942953, Val Loss: 295.052704  
	Train = MSE:310.509186 , RMSE:17.621271 , MAE:15.897746 , MAPD:73.937000, R_squared:-4.374967  
	Validation = MSE:292.208801 , RMSE:17.094116 , MAE:15.382940 , MAPD:73.183361, R_squared:-4.258017

2024-03-21 03:43:06,941 Epoch 147/300, Train Loss: 307.042239, Val Loss: 292.832733  
	Train = MSE:308.240845 , RMSE:17.556789 , MAE:15.825988 , MAPD:73.540083, R_squared:-4.335701  
	Validation = MSE:289.999878 , RMSE:17.029383 , MAE:15.310974 , MAPD:72.778190, R_squared:-4.218270

2024-03-21 03:43:08,217 Epoch 148/300, Train Loss: 306.998620, Val Loss: 290.625885  
	Train = MSE:305.962372 , RMSE:17.491779 , MAE:15.754076 , MAPD:73.144011, R_squared:-4.296261  
	Validation = MSE:287.804047 , RMSE:16.964788 , MAE:15.239098 , MAPD:72.373520, R_squared:-4.178758

2024-03-21 03:43:09,264 Epoch 149/300, Train Loss: 303.983337, Val Loss: 288.409714  
	Train = MSE:303.698303 , RMSE:17.426943 , MAE:15.681861 , MAPD:72.744521, R_squared:-4.257069  
	Validation = MSE:285.598999 , RMSE:16.899675 , MAE:15.166576 , MAPD:71.965224, R_squared:-4.139080

2024-03-21 03:43:10,566 Epoch 150/300, Train Loss: 299.555989, Val Loss: 286.197159  
	Train = MSE:301.430756 , RMSE:17.361761 , MAE:15.609226 , MAPD:72.343728, R_squared:-4.217818  
	Validation = MSE:283.397583 , RMSE:16.834417 , MAE:15.093827 , MAPD:71.555646, R_squared:-4.099468

2024-03-21 03:43:12,023 Epoch 151/300, Train Loss: 297.774400, Val Loss: 284.003296  
	Train = MSE:299.161255 , RMSE:17.296278 , MAE:15.536647 , MAPD:71.943961, R_squared:-4.178532  
	Validation = MSE:281.214844 , RMSE:16.769463 , MAE:15.021348 , MAPD:71.147580, R_squared:-4.060192

2024-03-21 03:43:14,822 Epoch 152/300, Train Loss: 296.580426, Val Loss: 281.811493  
	Train = MSE:296.908295 , RMSE:17.231028 , MAE:15.464026 , MAPD:71.543563, R_squared:-4.139533  
	Validation = MSE:279.034210 , RMSE:16.704317 , MAE:14.948587 , MAPD:70.737936, R_squared:-4.020953

2024-03-21 03:43:16,096 Epoch 153/300, Train Loss: 292.182330, Val Loss: 279.619003  
	Train = MSE:294.659119 , RMSE:17.165638 , MAE:15.391108 , MAPD:71.141330, R_squared:-4.100599  
	Validation = MSE:276.852936 , RMSE:16.638899 , MAE:14.875449 , MAPD:70.326163, R_squared:-3.981703

2024-03-21 03:43:17,474 Epoch 154/300, Train Loss: 292.500535, Val Loss: 277.433136  
	Train = MSE:292.414886 , RMSE:17.100143 , MAE:15.317919 , MAPD:70.736659, R_squared:-4.061752  
	Validation = MSE:274.678284 , RMSE:16.573421 , MAE:14.802174 , MAPD:69.913620, R_squared:-3.942573

2024-03-21 03:43:18,950 Epoch 155/300, Train Loss: 292.193000, Val Loss: 275.253372  
	Train = MSE:290.166077 , RMSE:17.034262 , MAE:15.244557 , MAPD:70.332854, R_squared:-4.022824  
	Validation = MSE:272.509796 , RMSE:16.507872 , MAE:14.728743 , MAPD:69.500200, R_squared:-3.903553

2024-03-21 03:43:20,150 Epoch 156/300, Train Loss: 289.015010, Val Loss: 273.075150  
	Train = MSE:287.918243 , RMSE:16.968153 , MAE:15.171040 , MAPD:69.928319, R_squared:-3.983914  
	Validation = MSE:270.342896 , RMSE:16.442108 , MAE:14.654996 , MAPD:69.085007, R_squared:-3.864561

2024-03-21 03:43:21,798 Epoch 157/300, Train Loss: 286.408485, Val Loss: 270.893555  
	Train = MSE:285.683990 , RMSE:16.902189 , MAE:15.097022 , MAPD:69.520007, R_squared:-3.945238  
	Validation = MSE:268.172668 , RMSE:16.375978 , MAE:14.580766 , MAPD:68.667082, R_squared:-3.825510

2024-03-21 03:43:23,032 Epoch 158/300, Train Loss: 282.691723, Val Loss: 268.710266  
	Train = MSE:283.454681 , RMSE:16.836113 , MAE:15.022524 , MAPD:69.106463, R_squared:-3.906649  
	Validation = MSE:266.000824 , RMSE:16.309532 , MAE:14.506098 , MAPD:68.246697, R_squared:-3.786430

2024-03-21 03:43:24,092 Epoch 159/300, Train Loss: 280.964987, Val Loss: 266.551819  
	Train = MSE:281.215698 , RMSE:16.769487 , MAE:14.948207 , MAPD:68.697701, R_squared:-3.867892  
	Validation = MSE:263.853760 , RMSE:16.243576 , MAE:14.431901 , MAPD:67.828972, R_squared:-3.747795

