2024-03-21 03:39:33,750 train batches in dataset: 25
2024-03-21 03:39:33,750 val batches in dataset: 4
2024-03-21 03:39:33,750 test batches in dataset: 4
2024-03-21 03:39:33,764 Trainable parameter: net_core.0.weight - size: torch.Size([256, 35])
2024-03-21 03:39:33,782 Trainable parameter: net_core.0.bias - size: torch.Size([256])
2024-03-21 03:39:33,801 Trainable parameter: net_core.1.weight - size: torch.Size([128, 256])
2024-03-21 03:39:33,814 Trainable parameter: net_core.1.bias - size: torch.Size([128])
2024-03-21 03:39:33,823 Trainable parameter: net_core.2.weight - size: torch.Size([64, 128])
2024-03-21 03:39:33,854 Trainable parameter: net_core.2.bias - size: torch.Size([64])
2024-03-21 03:39:33,854 Trainable parameter: net_core.3.weight - size: torch.Size([16, 64])
2024-03-21 03:39:33,867 Trainable parameter: net_core.3.bias - size: torch.Size([16])
2024-03-21 03:39:33,870 Trainable parameter: net_core.4.weight - size: torch.Size([1, 16])
2024-03-21 03:39:33,897 Trainable parameter: net_core.4.bias - size: torch.Size([1])
2024-03-21 03:39:33,902 Number of trainable parameters: 51425
2024-03-21 03:39:33,903 Number of non-trainable parameters: 0
2024-03-21 03:39:42,031 Epoch 1/300, Train Loss: 1453.063470, Val Loss: 68.762892  
2024-03-21 03:45:23,250 Epoch 79/300, Train Loss: 58.330954, Val Loss: 62.073998  
	Train = MSE:58.328236 , RMSE:7.637292 , MAE:6.218217 , MAPD:33.297247, R_squared:-0.009672  
	Validation = MSE:57.009445 , RMSE:7.550460 , MAE:6.389606 , MAPD:36.401728, R_squared:-0.025830

2024-03-21 03:45:27,985 Epoch 80/300, Train Loss: 58.194440, Val Loss: 61.514996  
	Train = MSE:58.193810 , RMSE:7.628487 , MAE:6.252730 , MAPD:33.635938, R_squared:-0.007345  
	Validation = MSE:55.787285 , RMSE:7.469089 , MAE:5.920874 , MAPD:31.392891, R_squared:-0.003839

2024-03-21 03:45:32,831 Epoch 81/300, Train Loss: 58.721413, Val Loss: 61.266068  
	Train = MSE:58.724434 , RMSE:7.663187 , MAE:6.229368 , MAPD:33.218205, R_squared:-0.016530  
	Validation = MSE:55.629082 , RMSE:7.458490 , MAE:5.969691 , MAPD:32.003058, R_squared:-0.000992

2024-03-21 03:45:39,809 Epoch 82/300, Train Loss: 59.933169, Val Loss: 61.308848  
	Train = MSE:59.935780 , RMSE:7.741820 , MAE:6.307161 , MAPD:33.847265, R_squared:-0.037499  
	Validation = MSE:56.037716 , RMSE:7.485834 , MAE:6.213314 , MAPD:34.694118, R_squared:-0.008345

2024-03-21 03:45:43,887 Epoch 83/300, Train Loss: 58.093723, Val Loss: 61.468785  
	Train = MSE:58.093746 , RMSE:7.621925 , MAE:6.217714 , MAPD:33.289878, R_squared:-0.005613  
	Validation = MSE:56.255367 , RMSE:7.500358 , MAE:6.261077 , MAPD:35.164121, R_squared:-0.012261

2024-03-21 03:45:47,225 Epoch 84/300, Train Loss: 58.448794, Val Loss: 62.875307  
	Train = MSE:58.448250 , RMSE:7.645145 , MAE:6.220461 , MAPD:33.369989, R_squared:-0.011749  
	Validation = MSE:57.947586 , RMSE:7.612331 , MAE:6.512772 , MAPD:37.562929, R_squared:-0.042711

2024-03-21 03:45:51,171 Epoch 85/300, Train Loss: 58.929798, Val Loss: 61.136788  
	Train = MSE:58.928837 , RMSE:7.676512 , MAE:6.280152 , MAPD:33.795397, R_squared:-0.020068  
	Validation = MSE:55.770878 , RMSE:7.467990 , MAE:6.139128 , MAPD:33.942788, R_squared:-0.003544

2024-03-21 03:45:54,800 Epoch 86/300, Train Loss: 58.631107, Val Loss: 61.078067  
	Train = MSE:58.632504 , RMSE:7.657187 , MAE:6.220088 , MAPD:33.210878, R_squared:-0.014939  
	Validation = MSE:55.603199 , RMSE:7.456755 , MAE:6.061621 , MAPD:33.116856, R_squared:-0.000526

2024-03-21 03:45:59,319 Epoch 87/300, Train Loss: 57.881358, Val Loss: 61.288634  
	Train = MSE:57.881504 , RMSE:7.607989 , MAE:6.228786 , MAPD:33.484453, R_squared:-0.001939  
	Validation = MSE:56.008915 , RMSE:7.483911 , MAE:6.206305 , MAPD:34.624683, R_squared:-0.007827

2024-03-21 03:46:03,083 Epoch 88/300, Train Loss: 58.638969, Val Loss: 61.144683  
	Train = MSE:58.638733 , RMSE:7.657593 , MAE:6.260071 , MAPD:33.669036, R_squared:-0.015047  
	Validation = MSE:55.785038 , RMSE:7.468938 , MAE:6.143910 , MAPD:33.991847, R_squared:-0.003798

2024-03-21 03:46:06,953 Epoch 89/300, Train Loss: 58.132528, Val Loss: 62.076248  
	Train = MSE:58.134861 , RMSE:7.624622 , MAE:6.203497 , MAPD:33.178129, R_squared:-0.006324  
	Validation = MSE:57.012142 , RMSE:7.550639 , MAE:6.390005 , MAPD:36.405519, R_squared:-0.025879

2024-03-21 03:46:12,452 Epoch 90/300, Train Loss: 58.009835, Val Loss: 61.324107  
	Train = MSE:58.009182 , RMSE:7.616376 , MAE:6.225154 , MAPD:33.410746, R_squared:-0.004149  
	Validation = MSE:56.059204 , RMSE:7.487269 , MAE:6.218462 , MAPD:34.744817, R_squared:-0.008732

2024-03-21 03:46:16,084 Epoch 91/300, Train Loss: 58.434006, Val Loss: 61.080681  
	Train = MSE:58.430702 , RMSE:7.643998 , MAE:6.220986 , MAPD:33.392082, R_squared:-0.011445  
	Validation = MSE:55.640747 , RMSE:7.459272 , MAE:6.084801 , MAPD:33.373456, R_squared:-0.001202

2024-03-21 03:46:21,157 Epoch 92/300, Train Loss: 58.103436, Val Loss: 61.466238  
	Train = MSE:58.103146 , RMSE:7.622542 , MAE:6.256380 , MAPD:33.804256, R_squared:-0.005775  
	Validation = MSE:56.252003 , RMSE:7.500134 , MAE:6.260394 , MAPD:35.157441, R_squared:-0.012201

2024-03-21 03:46:25,858 Epoch 93/300, Train Loss: 58.144746, Val Loss: 61.191868  
	Train = MSE:58.147137 , RMSE:7.625427 , MAE:6.200136 , MAPD:33.158187, R_squared:-0.006537  
	Validation = MSE:55.863735 , RMSE:7.474205 , MAE:6.167993 , MAPD:34.238838, R_squared:-0.005214

2024-03-21 03:46:29,222 Epoch 94/300, Train Loss: 57.893996, Val Loss: 61.672232  
	Train = MSE:57.898273 , RMSE:7.609091 , MAE:6.246918 , MAPD:33.728802, R_squared:-0.002229  
	Validation = MSE:55.900688 , RMSE:7.476676 , MAE:5.898386 , MAPD:31.103667, R_squared:-0.005879

2024-03-21 03:46:33,017 Epoch 95/300, Train Loss: 58.897070, Val Loss: 62.538883  
	Train = MSE:58.899433 , RMSE:7.674597 , MAE:6.258653 , MAPD:33.496585, R_squared:-0.019559  
	Validation = MSE:56.592518 , RMSE:7.522800 , MAE:5.821690 , MAPD:30.016920, R_squared:-0.018328

2024-03-21 03:46:36,672 Epoch 96/300, Train Loss: 58.994430, Val Loss: 61.092947  
	Train = MSE:58.995007 , RMSE:7.680820 , MAE:6.220315 , MAPD:33.135156, R_squared:-0.021214  
	Validation = MSE:55.679630 , RMSE:7.461878 , MAE:6.103939 , MAPD:33.576224, R_squared:-0.001902

2024-03-21 03:46:41,577 Epoch 97/300, Train Loss: 58.169881, Val Loss: 61.089941  
	Train = MSE:58.173576 , RMSE:7.627161 , MAE:6.231050 , MAPD:33.474184, R_squared:-0.006994  
	Validation = MSE:55.581524 , RMSE:7.455302 , MAE:6.041700 , MAPD:32.881933, R_squared:-0.000136

2024-03-21 03:46:47,106 Epoch 98/300, Train Loss: 58.540768, Val Loss: 61.247349  
	Train = MSE:58.536968 , RMSE:7.650946 , MAE:6.211494 , MAPD:33.181270, R_squared:-0.013285  
	Validation = MSE:55.619190 , RMSE:7.457828 , MAE:5.974533 , MAPD:32.062895, R_squared:-0.000814

2024-03-21 03:46:51,367 Epoch 99/300, Train Loss: 59.124646, Val Loss: 61.301871  
	Train = MSE:59.125713 , RMSE:7.689325 , MAE:6.298386 , MAPD:33.904452, R_squared:-0.023476  
	Validation = MSE:56.027821 , RMSE:7.485173 , MAE:6.210912 , MAPD:34.670420, R_squared:-0.008167

2024-03-21 03:46:57,240 Epoch 100/300, Train Loss: 58.847880, Val Loss: 61.402166  
	Train = MSE:58.847126 , RMSE:7.671188 , MAE:6.264553 , MAPD:33.585349, R_squared:-0.018654  
	Validation = MSE:55.711056 , RMSE:7.463984 , MAE:5.940563 , MAPD:31.639016, R_squared:-0.002467

2024-03-21 03:47:02,033 Epoch 101/300, Train Loss: 58.089524, Val Loss: 62.107362  
	Train = MSE:58.087742 , RMSE:7.621531 , MAE:6.224393 , MAPD:33.362437, R_squared:-0.005509  
	Validation = MSE:56.238510 , RMSE:7.499234 , MAE:5.852607 , MAPD:30.482785, R_squared:-0.011958

2024-03-21 03:47:07,770 Epoch 102/300, Train Loss: 58.151837, Val Loss: 63.866554  
	Train = MSE:58.151134 , RMSE:7.625689 , MAE:6.209866 , MAPD:33.211922, R_squared:-0.006606  
	Validation = MSE:59.070351 , RMSE:7.685724 , MAE:6.636618 , MAPD:38.704126, R_squared:-0.062914

2024-03-21 03:47:12,629 Epoch 103/300, Train Loss: 58.785171, Val Loss: 61.080047  
	Train = MSE:58.787273 , RMSE:7.667286 , MAE:6.285231 , MAPD:33.825222, R_squared:-0.017618  
	Validation = MSE:55.595490 , RMSE:7.456238 , MAE:6.055742 , MAPD:33.048393, R_squared:-0.000388

2024-03-21 03:47:16,528 Epoch 104/300, Train Loss: 58.265031, Val Loss: 62.088549  
	Train = MSE:58.261963 , RMSE:7.632952 , MAE:6.216972 , MAPD:33.179236, R_squared:-0.008524  
	Validation = MSE:56.223412 , RMSE:7.498227 , MAE:5.854270 , MAPD:30.506069, R_squared:-0.011686

2024-03-21 03:47:21,177 Epoch 105/300, Train Loss: 58.432046, Val Loss: 61.990636  
	Train = MSE:58.430271 , RMSE:7.643970 , MAE:6.238419 , MAPD:33.399924, R_squared:-0.011438  
	Validation = MSE:56.145451 , RMSE:7.493027 , MAE:5.863255 , MAPD:30.631265, R_squared:-0.010284

2024-03-21 03:47:26,121 Epoch 106/300, Train Loss: 58.577689, Val Loss: 61.217520  
	Train = MSE:58.574360 , RMSE:7.653389 , MAE:6.233660 , MAPD:33.398528, R_squared:-0.013932  
	Validation = MSE:55.604504 , RMSE:7.456843 , MAE:5.982872 , MAPD:32.165700, R_squared:-0.000550

2024-03-21 03:47:30,042 Epoch 107/300, Train Loss: 58.117674, Val Loss: 62.485903  
	Train = MSE:58.118378 , RMSE:7.623541 , MAE:6.245074 , MAPD:33.539800, R_squared:-0.006039  
	Validation = MSE:56.548374 , RMSE:7.519866 , MAE:5.824845 , MAPD:30.068095, R_squared:-0.017534

2024-03-21 03:47:34,870 Epoch 108/300, Train Loss: 58.483556, Val Loss: 61.323508  
	Train = MSE:58.485321 , RMSE:7.647570 , MAE:6.252636 , MAPD:33.593374, R_squared:-0.012391  
	Validation = MSE:55.661865 , RMSE:7.460688 , MAE:5.956423 , MAPD:31.837238, R_squared:-0.001582

2024-03-21 03:47:40,419 Epoch 109/300, Train Loss: 58.240148, Val Loss: 61.083529  
	Train = MSE:58.238941 , RMSE:7.631444 , MAE:6.247654 , MAPD:33.583232, R_squared:-0.008126  
	Validation = MSE:55.588455 , RMSE:7.455767 , MAE:6.049547 , MAPD:32.974973, R_squared:-0.000261

2024-03-21 03:47:45,386 Epoch 110/300, Train Loss: 58.070043, Val Loss: 61.670190  
	Train = MSE:58.068741 , RMSE:7.620285 , MAE:6.210658 , MAPD:33.225268, R_squared:-0.005180  
	Validation = MSE:56.514416 , RMSE:7.517607 , MAE:6.310161 , MAPD:35.640107, R_squared:-0.016923

2024-03-21 03:47:49,823 Epoch 111/300, Train Loss: 58.823555, Val Loss: 61.141588  
	Train = MSE:58.820847 , RMSE:7.669475 , MAE:6.222444 , MAPD:33.106340, R_squared:-0.018199  
	Validation = MSE:55.576855 , RMSE:7.454988 , MAE:6.009463 , MAPD:32.493512, R_squared:-0.000052

2024-03-21 03:47:55,523 Epoch 112/300, Train Loss: 58.099885, Val Loss: 61.510549  
	Train = MSE:58.097340 , RMSE:7.622161 , MAE:6.262781 , MAPD:33.732208, R_squared:-0.005675  
	Validation = MSE:55.784191 , RMSE:7.468882 , MAE:5.921592 , MAPD:31.401915, R_squared:-0.003783

2024-03-21 03:48:00,201 Epoch 113/300, Train Loss: 58.015713, Val Loss: 62.074124  
	Train = MSE:58.012680 , RMSE:7.616606 , MAE:6.242142 , MAPD:33.615700, R_squared:-0.004209  
	Validation = MSE:56.211868 , RMSE:7.497458 , MAE:5.855565 , MAPD:30.524115, R_squared:-0.011479

2024-03-21 03:48:04,869 Epoch 114/300, Train Loss: 58.233703, Val Loss: 61.100623  
	Train = MSE:58.232544 , RMSE:7.631025 , MAE:6.193788 , MAPD:33.076860, R_squared:-0.008015  
	Validation = MSE:55.698326 , RMSE:7.463131 , MAE:6.111939 , MAPD:33.660555, R_squared:-0.002238

2024-03-21 03:48:09,568 Epoch 115/300, Train Loss: 58.016400, Val Loss: 61.700374  
	Train = MSE:58.018616 , RMSE:7.616995 , MAE:6.241540 , MAPD:33.640402, R_squared:-0.004312  
	Validation = MSE:55.921631 , RMSE:7.478076 , MAE:5.894869 , MAPD:31.057048, R_squared:-0.006256

2024-03-21 03:48:16,754 Epoch 116/300, Train Loss: 58.161326, Val Loss: 61.323833  
	Train = MSE:58.160568 , RMSE:7.626307 , MAE:6.220269 , MAPD:33.332476, R_squared:-0.006769  
	Validation = MSE:56.058819 , RMSE:7.487244 , MAE:6.218370 , MAPD:34.743924, R_squared:-0.008725

2024-03-21 03:48:22,379 Epoch 117/300, Train Loss: 58.226504, Val Loss: 61.547451  
	Train = MSE:58.226810 , RMSE:7.630650 , MAE:6.226326 , MAPD:33.369560, R_squared:-0.007916  
	Validation = MSE:56.357986 , RMSE:7.507195 , MAE:6.281171 , MAPD:35.360504, R_squared:-0.014108

2024-03-21 03:48:27,045 Epoch 118/300, Train Loss: 58.438216, Val Loss: 61.109170  
	Train = MSE:58.439514 , RMSE:7.644574 , MAE:6.217761 , MAPD:33.192694, R_squared:-0.011598  
	Validation = MSE:55.717159 , RMSE:7.464393 , MAE:6.119422 , MAPD:33.739374, R_squared:-0.002577

2024-03-21 03:48:31,958 Epoch 119/300, Train Loss: 58.400673, Val Loss: 61.286779  
	Train = MSE:58.399960 , RMSE:7.641987 , MAE:6.256928 , MAPD:33.676017, R_squared:-0.010913  
	Validation = MSE:55.640522 , RMSE:7.459258 , MAE:5.964701 , MAPD:31.940685, R_squared:-0.001198

2024-03-21 03:48:37,926 Epoch 120/300, Train Loss: 57.914043, Val Loss: 61.081453  
	Train = MSE:57.911644 , RMSE:7.609970 , MAE:6.220034 , MAPD:33.448738, R_squared:-0.002460  
	Validation = MSE:55.644005 , RMSE:7.459491 , MAE:6.086542 , MAPD:33.392164, R_squared:-0.001260

2024-03-21 03:48:41,882 Epoch 121/300, Train Loss: 58.157340, Val Loss: 61.656193  
	Train = MSE:58.155556 , RMSE:7.625979 , MAE:6.252419 , MAPD:33.599450, R_squared:-0.006683  
	Validation = MSE:55.888840 , RMSE:7.475884 , MAE:5.900427 , MAPD:31.130720, R_squared:-0.005666

2024-03-21 03:48:47,432 Epoch 122/300, Train Loss: 58.094043, Val Loss: 61.679741  
	Train = MSE:58.094093 , RMSE:7.621948 , MAE:6.226987 , MAPD:33.432019, R_squared:-0.005619  
	Validation = MSE:56.526436 , RMSE:7.518406 , MAE:6.312293 , MAPD:35.660628, R_squared:-0.017139

2024-03-21 03:48:51,312 Epoch 123/300, Train Loss: 58.725081, Val Loss: 62.081813  
	Train = MSE:58.726261 , RMSE:7.663306 , MAE:6.199021 , MAPD:32.889651, R_squared:-0.016562  
	Validation = MSE:57.018822 , RMSE:7.551081 , MAE:6.390993 , MAPD:36.414887, R_squared:-0.025999

2024-03-21 03:48:55,546 Epoch 124/300, Train Loss: 58.242302, Val Loss: 61.249074  
	Train = MSE:58.239433 , RMSE:7.631476 , MAE:6.287950 , MAPD:34.051713, R_squared:-0.008135  
	Validation = MSE:55.620083 , RMSE:7.457887 , MAE:5.974074 , MAPD:32.057236, R_squared:-0.000830

2024-03-21 03:48:59,868 Epoch 125/300, Train Loss: 58.125571, Val Loss: 61.087403  
	Train = MSE:58.124443 , RMSE:7.623939 , MAE:6.196175 , MAPD:33.068469, R_squared:-0.006144  
	Validation = MSE:55.664288 , RMSE:7.460850 , MAE:6.096828 , MAPD:33.501274, R_squared:-0.001626

2024-03-21 03:49:04,102 Epoch 126/300, Train Loss: 58.058980, Val Loss: 62.356348  
	Train = MSE:58.058674 , RMSE:7.619624 , MAE:6.257080 , MAPD:33.773434, R_squared:-0.005006  
	Validation = MSE:56.441147 , RMSE:7.512733 , MAE:5.833314 , MAPD:30.200020, R_squared:-0.015604

2024-03-21 03:49:08,898 Epoch 127/300, Train Loss: 58.158444, Val Loss: 61.144624  
	Train = MSE:58.159687 , RMSE:7.626250 , MAE:6.219518 , MAPD:33.295276, R_squared:-0.006754  
	Validation = MSE:55.784931 , RMSE:7.468931 , MAE:6.143875 , MAPD:33.991482, R_squared:-0.003796

2024-03-21 03:49:13,527 Epoch 128/300, Train Loss: 57.940853, Val Loss: 61.179426  
	Train = MSE:57.941963 , RMSE:7.611962 , MAE:6.215551 , MAPD:33.331618, R_squared:-0.002985  
	Validation = MSE:55.843735 , RMSE:7.472867 , MAE:6.162199 , MAPD:34.179534, R_squared:-0.004855

2024-03-21 03:49:18,036 Epoch 129/300, Train Loss: 57.983467, Val Loss: 61.078939  
	Train = MSE:57.983471 , RMSE:7.614688 , MAE:6.248814 , MAPD:33.675136, R_squared:-0.003704  
	Validation = MSE:55.599072 , RMSE:7.456479 , MAE:6.058557 , MAPD:33.081369, R_squared:-0.000452

2024-03-21 03:49:23,250 Epoch 130/300, Train Loss: 58.118935, Val Loss: 61.500896  
	Train = MSE:58.120186 , RMSE:7.623660 , MAE:6.197491 , MAPD:33.043263, R_squared:-0.006070  
	Validation = MSE:56.297531 , RMSE:7.503168 , MAE:6.269503 , MAPD:35.246479, R_squared:-0.013020

2024-03-21 03:49:27,400 Epoch 131/300, Train Loss: 57.859125, Val Loss: 61.113405  
	Train = MSE:57.855526 , RMSE:7.606282 , MAE:6.231018 , MAPD:33.539094, R_squared:-0.001489  
	Validation = MSE:55.574039 , RMSE:7.454800 , MAE:6.023733 , MAPD:32.667233, R_squared:-0.000002

2024-03-21 03:49:34,043 Epoch 132/300, Train Loss: 57.999657, Val Loss: 61.251222  
	Train = MSE:58.000187 , RMSE:7.615786 , MAE:6.228344 , MAPD:33.464202, R_squared:-0.003993  
	Validation = MSE:55.954456 , RMSE:7.480271 , MAE:6.192665 , MAPD:34.488118, R_squared:-0.006847

2024-03-21 03:49:37,889 Epoch 133/300, Train Loss: 57.971303, Val Loss: 61.108957  
	Train = MSE:57.973015 , RMSE:7.614001 , MAE:6.248846 , MAPD:33.661622, R_squared:-0.003523  
	Validation = MSE:55.574417 , RMSE:7.454825 , MAE:6.026510 , MAPD:32.700579, R_squared:-0.000008

2024-03-21 03:49:41,735 Epoch 134/300, Train Loss: 58.128918, Val Loss: 61.092643  
	Train = MSE:58.129456 , RMSE:7.624268 , MAE:6.182971 , MAPD:32.941416, R_squared:-0.006231  
	Validation = MSE:55.678829 , RMSE:7.461825 , MAE:6.103582 , MAPD:33.572469, R_squared:-0.001887

2024-03-21 03:49:45,979 Epoch 135/300, Train Loss: 58.252041, Val Loss: 61.326356  
	Train = MSE:58.249779 , RMSE:7.632154 , MAE:6.250503 , MAPD:33.676470, R_squared:-0.008314  
	Validation = MSE:56.062355 , RMSE:7.487480 , MAE:6.219208 , MAPD:34.752163, R_squared:-0.008788

2024-03-21 03:49:51,218 Epoch 136/300, Train Loss: 57.918330, Val Loss: 61.115973  
	Train = MSE:57.919437 , RMSE:7.610482 , MAE:6.196722 , MAPD:33.154820, R_squared:-0.002595  
	Validation = MSE:55.731201 , RMSE:7.465333 , MAE:6.124821 , MAPD:33.795456, R_squared:-0.002830

2024-03-21 03:49:56,148 Epoch 137/300, Train Loss: 58.085595, Val Loss: 62.003149  
	Train = MSE:58.087864 , RMSE:7.621540 , MAE:6.243676 , MAPD:33.583384, R_squared:-0.005511  
	Validation = MSE:56.924160 , RMSE:7.544810 , MAE:6.376777 , MAPD:36.279996, R_squared:-0.024296

2024-03-21 03:49:59,995 Epoch 138/300, Train Loss: 57.941605, Val Loss: 61.077320  
	Train = MSE:57.939991 , RMSE:7.611832 , MAE:6.212422 , MAPD:33.292324, R_squared:-0.002951  
	Validation = MSE:55.610317 , RMSE:7.457232 , MAE:6.066589 , MAPD:33.173384, R_squared:-0.000654

2024-03-21 03:50:04,885 Epoch 139/300, Train Loss: 57.892276, Val Loss: 61.097288  
	Train = MSE:57.890553 , RMSE:7.608584 , MAE:6.235366 , MAPD:33.537700, R_squared:-0.002095  
	Validation = MSE:55.577328 , RMSE:7.455020 , MAE:6.034910 , MAPD:32.801415, R_squared:-0.000061

2024-03-21 03:50:09,456 Epoch 140/300, Train Loss: 57.822067, Val Loss: 61.128679  
	Train = MSE:57.818539 , RMSE:7.603850 , MAE:6.229626 , MAPD:33.501671, R_squared:-0.000849  
	Validation = MSE:55.574677 , RMSE:7.454843 , MAE:6.015451 , MAPD:32.566781, R_squared:-0.000013

2024-03-21 03:50:13,814 Epoch 141/300, Train Loss: 57.830263, Val Loss: 61.099621  
	Train = MSE:57.829712 , RMSE:7.604585 , MAE:6.226471 , MAPD:33.503956, R_squared:-0.001042  
	Validation = MSE:55.576466 , RMSE:7.454962 , MAE:6.033063 , MAPD:32.779275, R_squared:-0.000045

2024-03-21 03:50:20,236 Epoch 142/300, Train Loss: 58.056776, Val Loss: 61.294345  
	Train = MSE:58.056641 , RMSE:7.619491 , MAE:6.210180 , MAPD:33.212484, R_squared:-0.004970  
	Validation = MSE:56.017090 , RMSE:7.484457 , MAE:6.208307 , MAPD:34.644568, R_squared:-0.007974

2024-03-21 03:50:24,493 Epoch 143/300, Train Loss: 58.246309, Val Loss: 61.118340  
	Train = MSE:58.241314 , RMSE:7.631600 , MAE:6.209333 , MAPD:33.209014, R_squared:-0.008167  
	Validation = MSE:55.573959 , RMSE:7.454794 , MAE:6.020867 , MAPD:32.632649, R_squared:-0.000000

2024-03-21 03:50:28,308 Epoch 144/300, Train Loss: 58.827101, Val Loss: 63.229815  
	Train = MSE:58.824348 , RMSE:7.669703 , MAE:6.283469 , MAPD:33.852435, R_squared:-0.018259  
	Validation = MSE:58.352528 , RMSE:7.638883 , MAE:6.559463 , MAPD:37.996879, R_squared:-0.049998

2024-03-21 03:50:32,521 Epoch 145/300, Train Loss: 58.428739, Val Loss: 61.300735  
	Train = MSE:58.428230 , RMSE:7.643836 , MAE:6.248813 , MAPD:33.497036, R_squared:-0.011403  
	Validation = MSE:55.648483 , RMSE:7.459791 , MAE:5.961477 , MAPD:31.900396, R_squared:-0.001341

2024-03-21 03:50:37,741 Epoch 146/300, Train Loss: 57.960117, Val Loss: 61.133490  
	Train = MSE:57.962807 , RMSE:7.613331 , MAE:6.213258 , MAPD:33.278939, R_squared:-0.003346  
	Validation = MSE:55.764843 , RMSE:7.467586 , MAE:6.137039 , MAPD:33.921333, R_squared:-0.003435

2024-03-21 03:50:42,380 Epoch 147/300, Train Loss: 57.836284, Val Loss: 61.099492  
	Train = MSE:57.837116 , RMSE:7.605072 , MAE:6.259533 , MAPD:33.844729, R_squared:-0.001170  
	Validation = MSE:55.576504 , RMSE:7.454965 , MAE:6.033163 , MAPD:32.780465, R_squared:-0.000046

2024-03-21 03:50:46,545 Epoch 148/300, Train Loss: 58.491108, Val Loss: 61.200662  
	Train = MSE:58.488945 , RMSE:7.647807 , MAE:6.196162 , MAPD:32.944712, R_squared:-0.012454  
	Validation = MSE:55.596924 , RMSE:7.456335 , MAE:5.987982 , MAPD:32.228692, R_squared:-0.000413

2024-03-21 03:50:51,156 Epoch 149/300, Train Loss: 57.993598, Val Loss: 61.096623  
	Train = MSE:57.993073 , RMSE:7.615318 , MAE:6.239954 , MAPD:33.628545, R_squared:-0.003870  
	Validation = MSE:55.688858 , RMSE:7.462497 , MAE:6.107971 , MAPD:33.618722, R_squared:-0.002068

2024-03-21 03:50:57,133 Epoch 150/300, Train Loss: 57.898455, Val Loss: 61.079750  
	Train = MSE:57.902203 , RMSE:7.609350 , MAE:6.234839 , MAPD:33.550754, R_squared:-0.002297  
	Validation = MSE:55.596348 , RMSE:7.456296 , MAE:6.056436 , MAPD:33.056511, R_squared:-0.000403

2024-03-21 03:51:01,983 Epoch 151/300, Train Loss: 57.909942, Val Loss: 61.450001  
	Train = MSE:57.911255 , RMSE:7.609944 , MAE:6.216055 , MAPD:33.333559, R_squared:-0.002454  
	Validation = MSE:56.230507 , RMSE:7.498700 , MAE:6.255987 , MAPD:35.114373, R_squared:-0.011814

2024-03-21 03:51:08,860 Epoch 152/300, Train Loss: 57.821102, Val Loss: 61.299379  
	Train = MSE:57.820793 , RMSE:7.603999 , MAE:6.203302 , MAPD:33.222225, R_squared:-0.000888  
	Validation = MSE:56.024269 , RMSE:7.484936 , MAE:6.210055 , MAPD:34.661909, R_squared:-0.008103

2024-03-21 03:51:14,166 Epoch 153/300, Train Loss: 57.863904, Val Loss: 61.258585  
	Train = MSE:57.867702 , RMSE:7.607082 , MAE:6.243211 , MAPD:33.653916, R_squared:-0.001700  
	Validation = MSE:55.965317 , RMSE:7.480997 , MAE:6.195432 , MAPD:34.515958, R_squared:-0.007042

2024-03-21 03:51:19,167 Epoch 154/300, Train Loss: 57.871380, Val Loss: 61.335262  
	Train = MSE:57.870369 , RMSE:7.607258 , MAE:6.225054 , MAPD:33.446913, R_squared:-0.001746  
	Validation = MSE:55.668945 , RMSE:7.461163 , MAE:5.953907 , MAPD:31.805785, R_squared:-0.001709

2024-03-21 03:51:23,423 Epoch 155/300, Train Loss: 58.066943, Val Loss: 61.149760  
	Train = MSE:58.064438 , RMSE:7.620002 , MAE:6.198891 , MAPD:33.092294, R_squared:-0.005105  
	Validation = MSE:55.793957 , RMSE:7.469535 , MAE:6.146838 , MAPD:34.021892, R_squared:-0.003959

2024-03-21 03:51:28,996 Epoch 156/300, Train Loss: 57.877678, Val Loss: 62.308123  
	Train = MSE:57.875870 , RMSE:7.607619 , MAE:6.231543 , MAPD:33.524653, R_squared:-0.001841  
	Validation = MSE:57.287941 , RMSE:7.568880 , MAE:6.429145 , MAPD:36.776406, R_squared:-0.030842

2024-03-21 03:51:34,195 Epoch 157/300, Train Loss: 58.116699, Val Loss: 62.039246  
	Train = MSE:58.118385 , RMSE:7.623541 , MAE:6.264111 , MAPD:33.741135, R_squared:-0.006039  
	Validation = MSE:56.967674 , RMSE:7.547693 , MAE:6.383371 , MAPD:36.342571, R_squared:-0.025079

2024-03-21 03:51:40,054 Epoch 158/300, Train Loss: 57.920983, Val Loss: 61.147192  
	Train = MSE:57.920807 , RMSE:7.610572 , MAE:6.236109 , MAPD:33.541435, R_squared:-0.002619  
	Validation = MSE:55.578144 , RMSE:7.455075 , MAE:6.007085 , MAPD:32.464196, R_squared:-0.000075

2024-03-21 03:51:44,526 Epoch 159/300, Train Loss: 57.920830, Val Loss: 61.099784  
	Train = MSE:57.921566 , RMSE:7.610622 , MAE:6.210730 , MAPD:33.284629, R_squared:-0.002632  
	Validation = MSE:55.576412 , RMSE:7.454959 , MAE:6.032939 , MAPD:32.777774, R_squared:-0.000044

2024-03-21 03:51:50,120 Epoch 160/300, Train Loss: 57.840995, Val Loss: 61.095898  
