2024-03-21 05:06:27,804 train batches in dataset: 50
2024-03-21 05:06:27,804 val batches in dataset: 7
2024-03-21 05:06:27,804 test batches in dataset: 7
2024-03-21 05:06:27,826 Trainable parameter: net_core.0.weight - size: torch.Size([256, 35])
2024-03-21 05:06:27,836 Trainable parameter: net_core.0.bias - size: torch.Size([256])
2024-03-21 05:06:27,846 Trainable parameter: net_core.1.weight - size: torch.Size([128, 256])
2024-03-21 05:06:27,860 Trainable parameter: net_core.1.bias - size: torch.Size([128])
2024-03-21 05:06:27,873 Trainable parameter: net_core.2.weight - size: torch.Size([64, 128])
2024-03-21 05:06:27,882 Trainable parameter: net_core.2.bias - size: torch.Size([64])
2024-03-21 05:06:27,889 Trainable parameter: net_core.3.weight - size: torch.Size([16, 64])
2024-03-21 05:06:27,890 Trainable parameter: net_core.3.bias - size: torch.Size([16])
2024-03-21 05:06:27,890 Trainable parameter: net_core.4.weight - size: torch.Size([1, 16])
2024-03-21 05:06:27,890 Trainable parameter: net_core.4.bias - size: torch.Size([1])
2024-03-21 05:06:27,891 Number of trainable parameters: 51425
2024-03-21 05:06:27,891 Number of non-trainable parameters: 0
2024-03-21 05:06:38,759 Epoch 1/300, Train Loss: 69.380658, Val Loss: 4.037191  
	Validation = MSE:0.059704 , RMSE:0.244344 , MAE:0.193292 , MAPD:1.157759, R_squared:0.998926

2024-03-21 05:18:09,133 Epoch 80/300, Train Loss: 0.072793, Val Loss: 0.052178  
	Train = MSE:0.072752 , RMSE:0.269726 , MAE:0.208691 , MAPD:1.075684, R_squared:0.998741  
	Validation = MSE:0.051811 , RMSE:0.227621 , MAE:0.190545 , MAPD:1.057061, R_squared:0.999068

2024-03-21 05:18:15,033 Epoch 81/300, Train Loss: 0.034391, Val Loss: 0.026826  
	Train = MSE:0.034398 , RMSE:0.185467 , MAE:0.139909 , MAPD:0.727034, R_squared:0.999405  
	Validation = MSE:0.028063 , RMSE:0.167519 , MAE:0.116081 , MAPD:0.646596, R_squared:0.999495

2024-03-21 05:18:22,928 Epoch 82/300, Train Loss: 0.030294, Val Loss: 0.024950  
	Train = MSE:0.030299 , RMSE:0.174066 , MAE:0.131590 , MAPD:0.687760, R_squared:0.999476  
	Validation = MSE:0.026272 , RMSE:0.162086 , MAE:0.112051 , MAPD:0.625086, R_squared:0.999527

2024-03-21 05:18:28,797 Epoch 83/300, Train Loss: 0.057674, Val Loss: 0.117560  
	Train = MSE:0.057660 , RMSE:0.240125 , MAE:0.188091 , MAPD:0.978633, R_squared:0.999002  
	Validation = MSE:0.112066 , RMSE:0.334763 , MAE:0.270400 , MAPD:1.271693, R_squared:0.997983

2024-03-21 05:18:34,474 Epoch 84/300, Train Loss: 0.066701, Val Loss: 0.044755  
	Train = MSE:0.066711 , RMSE:0.258284 , MAE:0.196466 , MAPD:1.007126, R_squared:0.998845  
	Validation = MSE:0.044821 , RMSE:0.211710 , MAE:0.181705 , MAPD:1.053791, R_squared:0.999193

2024-03-21 05:18:40,661 Epoch 85/300, Train Loss: 0.052829, Val Loss: 0.028794  
	Train = MSE:0.052833 , RMSE:0.229855 , MAE:0.176434 , MAPD:0.909695, R_squared:0.999085  
	Validation = MSE:0.028686 , RMSE:0.169368 , MAE:0.121690 , MAPD:0.653475, R_squared:0.999484

2024-03-21 05:18:47,844 Epoch 86/300, Train Loss: 0.038725, Val Loss: 0.043927  
	Train = MSE:0.038728 , RMSE:0.196795 , MAE:0.153750 , MAPD:0.800577, R_squared:0.999330  
	Validation = MSE:0.046825 , RMSE:0.216392 , MAE:0.171963 , MAPD:0.972964, R_squared:0.999157

2024-03-21 05:18:54,756 Epoch 87/300, Train Loss: 0.060744, Val Loss: 0.035318  
	Train = MSE:0.060736 , RMSE:0.246447 , MAE:0.187153 , MAPD:0.972073, R_squared:0.998949  
	Validation = MSE:0.036756 , RMSE:0.191719 , MAE:0.160787 , MAPD:0.910333, R_squared:0.999339

2024-03-21 05:18:59,874 Epoch 88/300, Train Loss: 0.183009, Val Loss: 0.160462  
	Train = MSE:0.183016 , RMSE:0.427803 , MAE:0.342240 , MAPD:1.748495, R_squared:0.996832  
	Validation = MSE:0.163730 , RMSE:0.404636 , MAE:0.368235 , MAPD:2.035287, R_squared:0.997054

2024-03-21 05:19:06,583 Epoch 89/300, Train Loss: 0.040350, Val Loss: 0.158377  
	Train = MSE:0.040340 , RMSE:0.200848 , MAE:0.148822 , MAPD:0.774755, R_squared:0.999302  
	Validation = MSE:0.154623 , RMSE:0.393222 , MAE:0.359836 , MAPD:1.878865, R_squared:0.997218

2024-03-21 05:19:11,714 Epoch 90/300, Train Loss: 0.051111, Val Loss: 0.044284  
	Train = MSE:0.051117 , RMSE:0.226090 , MAE:0.172747 , MAPD:0.901833, R_squared:0.999115  
	Validation = MSE:0.044504 , RMSE:0.210959 , MAE:0.179355 , MAPD:0.977169, R_squared:0.999199

2024-03-21 05:19:16,835 Epoch 91/300, Train Loss: 0.037678, Val Loss: 0.048898  
	Train = MSE:0.037682 , RMSE:0.194118 , MAE:0.148286 , MAPD:0.765027, R_squared:0.999348  
	Validation = MSE:0.049584 , RMSE:0.222675 , MAE:0.160078 , MAPD:0.765095, R_squared:0.999108

2024-03-21 05:19:28,254 Epoch 92/300, Train Loss: 0.036250, Val Loss: 0.026667  
	Train = MSE:0.036257 , RMSE:0.190413 , MAE:0.145333 , MAPD:0.749818, R_squared:0.999372  
	Validation = MSE:0.028057 , RMSE:0.167504 , MAE:0.121423 , MAPD:0.676181, R_squared:0.999495

2024-03-21 05:19:34,404 Epoch 93/300, Train Loss: 0.036387, Val Loss: 0.055896  
	Train = MSE:0.036386 , RMSE:0.190751 , MAE:0.144414 , MAPD:0.739739, R_squared:0.999370  
	Validation = MSE:0.056031 , RMSE:0.236708 , MAE:0.209604 , MAPD:1.163094, R_squared:0.998992

2024-03-21 05:19:39,927 Epoch 94/300, Train Loss: 0.046834, Val Loss: 0.039801  
	Train = MSE:0.046844 , RMSE:0.216435 , MAE:0.165736 , MAPD:0.856892, R_squared:0.999189  
	Validation = MSE:0.041289 , RMSE:0.203198 , MAE:0.162794 , MAPD:0.936409, R_squared:0.999257

2024-03-21 05:19:45,800 Epoch 95/300, Train Loss: 0.048825, Val Loss: 0.026329  
	Train = MSE:0.048832 , RMSE:0.220980 , MAE:0.166538 , MAPD:0.863036, R_squared:0.999155  
	Validation = MSE:0.027615 , RMSE:0.166177 , MAE:0.133256 , MAPD:0.775119, R_squared:0.999503

2024-03-21 05:19:53,720 Epoch 96/300, Train Loss: 0.068746, Val Loss: 0.039182  
	Train = MSE:0.068732 , RMSE:0.262168 , MAE:0.205562 , MAPD:1.058570, R_squared:0.998810  
	Validation = MSE:0.040331 , RMSE:0.200826 , MAE:0.162935 , MAPD:0.908843, R_squared:0.999274

2024-03-21 05:20:00,284 Epoch 97/300, Train Loss: 0.047761, Val Loss: 0.050276  
	Train = MSE:0.047769 , RMSE:0.218562 , MAE:0.165080 , MAPD:0.843859, R_squared:0.999173  
	Validation = MSE:0.052234 , RMSE:0.228549 , MAE:0.186749 , MAPD:1.013395, R_squared:0.999060

2024-03-21 05:20:07,118 Epoch 98/300, Train Loss: 0.033179, Val Loss: 0.021070  
	Train = MSE:0.033182 , RMSE:0.182160 , MAE:0.141522 , MAPD:0.737344, R_squared:0.999426  
	Validation = MSE:0.022041 , RMSE:0.148461 , MAE:0.106476 , MAPD:0.587793, R_squared:0.999603

2024-03-21 05:20:12,814 Epoch 99/300, Train Loss: 0.067859, Val Loss: 0.026390  
	Train = MSE:0.067850 , RMSE:0.260480 , MAE:0.203840 , MAPD:1.047851, R_squared:0.998826  
	Validation = MSE:0.028101 , RMSE:0.167633 , MAE:0.114857 , MAPD:0.609309, R_squared:0.999494

2024-03-21 05:20:18,370 Epoch 100/300, Train Loss: 0.073498, Val Loss: 0.084007  
	Train = MSE:0.073498 , RMSE:0.271105 , MAE:0.217477 , MAPD:1.115239, R_squared:0.998728  
	Validation = MSE:0.085046 , RMSE:0.291627 , MAE:0.249576 , MAPD:1.307810, R_squared:0.998470

2024-03-21 05:20:24,054 Epoch 101/300, Train Loss: 0.042248, Val Loss: 0.060388  
	Train = MSE:0.042251 , RMSE:0.205549 , MAE:0.158548 , MAPD:0.815744, R_squared:0.999269  
	Validation = MSE:0.062409 , RMSE:0.249819 , MAE:0.209741 , MAPD:1.132204, R_squared:0.998877

2024-03-21 05:20:31,160 Epoch 102/300, Train Loss: 0.068677, Val Loss: 0.059748  
	Train = MSE:0.068597 , RMSE:0.261909 , MAE:0.195053 , MAPD:0.995456, R_squared:0.998813  
	Validation = MSE:0.060262 , RMSE:0.245483 , MAE:0.192570 , MAPD:1.216060, R_squared:0.998916

2024-03-21 05:20:37,078 Epoch 103/300, Train Loss: 0.054589, Val Loss: 0.025486  
	Train = MSE:0.054602 , RMSE:0.233670 , MAE:0.176115 , MAPD:0.910133, R_squared:0.999055  
	Validation = MSE:0.025082 , RMSE:0.158374 , MAE:0.113770 , MAPD:0.623617, R_squared:0.999549

2024-03-21 05:20:42,251 Epoch 104/300, Train Loss: 0.059652, Val Loss: 0.084725  
	Train = MSE:0.059664 , RMSE:0.244263 , MAE:0.185871 , MAPD:0.951532, R_squared:0.998967  
	Validation = MSE:0.085869 , RMSE:0.293035 , MAE:0.266135 , MAPD:1.536994, R_squared:0.998455

2024-03-21 05:20:48,753 Epoch 105/300, Train Loss: 0.082079, Val Loss: 0.028429  
	Train = MSE:0.082099 , RMSE:0.286529 , MAE:0.211715 , MAPD:1.087874, R_squared:0.998579  
	Validation = MSE:0.029217 , RMSE:0.170929 , MAE:0.136087 , MAPD:0.761164, R_squared:0.999474

2024-03-21 05:20:56,062 Epoch 106/300, Train Loss: 0.027897, Val Loss: 0.033540  
	Train = MSE:0.027895 , RMSE:0.167018 , MAE:0.127681 , MAPD:0.663648, R_squared:0.999517  
	Validation = MSE:0.034798 , RMSE:0.186542 , MAE:0.157307 , MAPD:0.907872, R_squared:0.999374

2024-03-21 05:21:02,527 Epoch 107/300, Train Loss: 0.862553, Val Loss: 0.402745  
	Train = MSE:0.862583 , RMSE:0.928753 , MAE:0.658492 , MAPD:3.329534, R_squared:0.985069  
	Validation = MSE:0.395592 , RMSE:0.628961 , MAE:0.575080 , MAPD:3.000730, R_squared:0.992882

2024-03-21 05:21:08,292 Epoch 108/300, Train Loss: 0.160983, Val Loss: 0.047603  
	Train = MSE:0.161022 , RMSE:0.401275 , MAE:0.280217 , MAPD:1.433697, R_squared:0.997213  
	Validation = MSE:0.048918 , RMSE:0.221174 , MAE:0.160688 , MAPD:0.905585, R_squared:0.999120

2024-03-21 05:21:14,316 Epoch 109/300, Train Loss: 0.034037, Val Loss: 0.045379  
	Train = MSE:0.034036 , RMSE:0.184488 , MAE:0.140180 , MAPD:0.732540, R_squared:0.999411  
	Validation = MSE:0.045795 , RMSE:0.213997 , MAE:0.166846 , MAPD:0.864585, R_squared:0.999176

2024-03-21 05:21:20,260 Epoch 110/300, Train Loss: 0.030531, Val Loss: 0.048605  
	Train = MSE:0.030531 , RMSE:0.174730 , MAE:0.131839 , MAPD:0.689154, R_squared:0.999472  
	Validation = MSE:0.050719 , RMSE:0.225208 , MAE:0.178925 , MAPD:0.956667, R_squared:0.999087

2024-03-21 05:21:26,340 Epoch 111/300, Train Loss: 0.034463, Val Loss: 0.026777  
	Train = MSE:0.034463 , RMSE:0.185642 , MAE:0.141503 , MAPD:0.733103, R_squared:0.999403  
	Validation = MSE:0.028844 , RMSE:0.169835 , MAE:0.119022 , MAPD:0.653299, R_squared:0.999481

2024-03-21 05:21:34,291 Epoch 112/300, Train Loss: 0.028664, Val Loss: 0.047848  
	Train = MSE:0.028665 , RMSE:0.169307 , MAE:0.126930 , MAPD:0.658589, R_squared:0.999504  
	Validation = MSE:0.050389 , RMSE:0.224474 , MAE:0.179910 , MAPD:1.009557, R_squared:0.999093

2024-03-21 05:21:39,457 Epoch 113/300, Train Loss: 0.026133, Val Loss: 0.021328  
	Train = MSE:0.026137 , RMSE:0.161670 , MAE:0.121449 , MAPD:0.634620, R_squared:0.999548  
	Validation = MSE:0.022663 , RMSE:0.150541 , MAE:0.110558 , MAPD:0.619352, R_squared:0.999592

2024-03-21 05:21:45,840 Epoch 114/300, Train Loss: 0.025927, Val Loss: 0.023266  
	Train = MSE:0.025928 , RMSE:0.161023 , MAE:0.121279 , MAPD:0.631515, R_squared:0.999551  
	Validation = MSE:0.024095 , RMSE:0.155227 , MAE:0.107368 , MAPD:0.578679, R_squared:0.999566

2024-03-21 05:21:51,011 Epoch 115/300, Train Loss: 0.040988, Val Loss: 0.036078  
	Train = MSE:0.040997 , RMSE:0.202476 , MAE:0.157700 , MAPD:0.813097, R_squared:0.999290  
	Validation = MSE:0.034676 , RMSE:0.186215 , MAE:0.130561 , MAPD:0.650526, R_squared:0.999376

2024-03-21 05:21:56,585 Epoch 116/300, Train Loss: 0.030524, Val Loss: 0.060927  
	Train = MSE:0.030508 , RMSE:0.174665 , MAE:0.134043 , MAPD:0.695537, R_squared:0.999472  
	Validation = MSE:0.059588 , RMSE:0.244107 , MAE:0.211558 , MAPD:1.115456, R_squared:0.998928

2024-03-21 05:22:02,204 Epoch 117/300, Train Loss: 0.060315, Val Loss: 0.021776  
	Train = MSE:0.060326 , RMSE:0.245614 , MAE:0.189398 , MAPD:0.956137, R_squared:0.998956  
	Validation = MSE:0.022971 , RMSE:0.151561 , MAE:0.107020 , MAPD:0.588151, R_squared:0.999587

2024-03-21 05:22:07,461 Epoch 118/300, Train Loss: 0.024484, Val Loss: 0.025258  
	Train = MSE:0.024482 , RMSE:0.156468 , MAE:0.117472 , MAPD:0.609238, R_squared:0.999576  
	Validation = MSE:0.026620 , RMSE:0.163156 , MAE:0.111987 , MAPD:0.576674, R_squared:0.999521

2024-03-21 05:22:13,272 Epoch 119/300, Train Loss: 0.032235, Val Loss: 0.044208  
	Train = MSE:0.032234 , RMSE:0.179538 , MAE:0.136382 , MAPD:0.704990, R_squared:0.999442  
	Validation = MSE:0.045827 , RMSE:0.214073 , MAE:0.168203 , MAPD:0.890121, R_squared:0.999175

2024-03-21 05:22:19,564 Epoch 120/300, Train Loss: 0.029598, Val Loss: 0.024973  
	Train = MSE:0.029601 , RMSE:0.172048 , MAE:0.133052 , MAPD:0.682191, R_squared:0.999488  
	Validation = MSE:0.026654 , RMSE:0.163261 , MAE:0.116497 , MAPD:0.633397, R_squared:0.999520

2024-03-21 05:22:25,444 Epoch 121/300, Train Loss: 0.024992, Val Loss: 0.024694  
	Train = MSE:0.024979 , RMSE:0.158047 , MAE:0.119116 , MAPD:0.608552, R_squared:0.999568  
	Validation = MSE:0.026174 , RMSE:0.161783 , MAE:0.115487 , MAPD:0.594403, R_squared:0.999529

2024-03-21 05:22:33,436 Epoch 122/300, Train Loss: 0.037768, Val Loss: 0.123190  
	Train = MSE:0.037770 , RMSE:0.194346 , MAE:0.149983 , MAPD:0.769889, R_squared:0.999346  
	Validation = MSE:0.126527 , RMSE:0.355706 , MAE:0.332306 , MAPD:1.866305, R_squared:0.997723

2024-03-21 05:22:40,115 Epoch 123/300, Train Loss: 0.058163, Val Loss: 0.028096  
	Train = MSE:0.058177 , RMSE:0.241199 , MAE:0.190431 , MAPD:0.982044, R_squared:0.998993  
	Validation = MSE:0.029577 , RMSE:0.171980 , MAE:0.128462 , MAPD:0.715110, R_squared:0.999468

2024-03-21 05:22:46,172 Epoch 124/300, Train Loss: 0.029063, Val Loss: 0.045947  
	Train = MSE:0.029061 , RMSE:0.170473 , MAE:0.130430 , MAPD:0.675444, R_squared:0.999497  
	Validation = MSE:0.048257 , RMSE:0.219676 , MAE:0.181171 , MAPD:0.966716, R_squared:0.999132

2024-03-21 05:22:53,078 Epoch 125/300, Train Loss: 0.028528, Val Loss: 0.024796  
	Train = MSE:0.028528 , RMSE:0.168901 , MAE:0.130532 , MAPD:0.662702, R_squared:0.999506  
	Validation = MSE:0.025401 , RMSE:0.159376 , MAE:0.128669 , MAPD:0.730080, R_squared:0.999543

2024-03-21 05:23:00,932 Epoch 126/300, Train Loss: 0.030756, Val Loss: 0.031496  
	Train = MSE:0.030758 , RMSE:0.175380 , MAE:0.134024 , MAPD:0.694251, R_squared:0.999468  
	Validation = MSE:0.032795 , RMSE:0.181093 , MAE:0.129326 , MAPD:0.627405, R_squared:0.999410

2024-03-21 05:23:06,172 Epoch 127/300, Train Loss: 0.026734, Val Loss: 0.025428  
	Train = MSE:0.026740 , RMSE:0.163523 , MAE:0.125631 , MAPD:0.643647, R_squared:0.999537  
	Validation = MSE:0.025654 , RMSE:0.160169 , MAE:0.124253 , MAPD:0.657910, R_squared:0.999538

2024-03-21 05:23:10,654 Epoch 128/300, Train Loss: 0.058607, Val Loss: 0.024321  
	Train = MSE:0.058619 , RMSE:0.242114 , MAE:0.191018 , MAPD:0.974963, R_squared:0.998985  
	Validation = MSE:0.025656 , RMSE:0.160174 , MAE:0.113396 , MAPD:0.592075, R_squared:0.999538

2024-03-21 05:23:16,656 Epoch 129/300, Train Loss: 0.043186, Val Loss: 0.063272  
	Train = MSE:0.043192 , RMSE:0.207827 , MAE:0.157887 , MAPD:0.813694, R_squared:0.999252  
	Validation = MSE:0.064900 , RMSE:0.254754 , MAE:0.215440 , MAPD:1.167877, R_squared:0.998832

2024-03-21 05:23:21,412 Epoch 130/300, Train Loss: 0.052714, Val Loss: 0.029023  
	Train = MSE:0.052724 , RMSE:0.229617 , MAE:0.182619 , MAPD:0.943977, R_squared:0.999087  
	Validation = MSE:0.028391 , RMSE:0.168496 , MAE:0.122109 , MAPD:0.624503, R_squared:0.999489

2024-03-21 05:23:27,436 Epoch 131/300, Train Loss: 0.034214, Val Loss: 0.060427  
	Train = MSE:0.034217 , RMSE:0.184978 , MAE:0.141081 , MAPD:0.726985, R_squared:0.999408  
	Validation = MSE:0.057243 , RMSE:0.239256 , MAE:0.187174 , MAPD:0.891448, R_squared:0.998970

2024-03-21 05:23:35,581 Epoch 132/300, Train Loss: 0.040252, Val Loss: 0.033809  
	Train = MSE:0.040241 , RMSE:0.200602 , MAE:0.154265 , MAPD:0.800569, R_squared:0.999303  
	Validation = MSE:0.032913 , RMSE:0.181419 , MAE:0.148509 , MAPD:0.781841, R_squared:0.999408

2024-03-21 05:23:40,601 Epoch 133/300, Train Loss: 0.049163, Val Loss: 0.033100  
	Train = MSE:0.049174 , RMSE:0.221753 , MAE:0.175832 , MAPD:0.899704, R_squared:0.999149  
	Validation = MSE:0.032152 , RMSE:0.179309 , MAE:0.146521 , MAPD:0.809462, R_squared:0.999421

2024-03-21 05:23:44,955 Epoch 134/300, Train Loss: 0.023773, Val Loss: 0.026696  
	Train = MSE:0.023775 , RMSE:0.154191 , MAE:0.117811 , MAPD:0.602840, R_squared:0.999588  
	Validation = MSE:0.027648 , RMSE:0.166276 , MAE:0.115262 , MAPD:0.569199, R_squared:0.999503

2024-03-21 05:23:50,185 Epoch 135/300, Train Loss: 0.030981, Val Loss: 0.086192  
	Train = MSE:0.030934 , RMSE:0.175881 , MAE:0.130877 , MAPD:0.671305, R_squared:0.999465  
	Validation = MSE:0.083399 , RMSE:0.288790 , MAE:0.251686 , MAPD:1.320574, R_squared:0.998499

2024-03-21 05:23:55,320 Epoch 136/300, Train Loss: 0.054757, Val Loss: 0.019044  
	Train = MSE:0.054771 , RMSE:0.234032 , MAE:0.177937 , MAPD:0.914103, R_squared:0.999052  
	Validation = MSE:0.019497 , RMSE:0.139630 , MAE:0.097572 , MAPD:0.534164, R_squared:0.999649

2024-03-21 05:23:59,825 Epoch 137/300, Train Loss: 0.034695, Val Loss: 0.026413  
	Train = MSE:0.034694 , RMSE:0.186264 , MAE:0.146293 , MAPD:0.755352, R_squared:0.999399  
	Validation = MSE:0.028130 , RMSE:0.167720 , MAE:0.124499 , MAPD:0.638710, R_squared:0.999494

2024-03-21 05:24:05,713 Epoch 138/300, Train Loss: 0.028758, Val Loss: 0.019353  
	Train = MSE:0.028759 , RMSE:0.169585 , MAE:0.130814 , MAPD:0.665855, R_squared:0.999502  
	Validation = MSE:0.020326 , RMSE:0.142569 , MAE:0.099872 , MAPD:0.556534, R_squared:0.999634

2024-03-21 05:24:10,810 Epoch 139/300, Train Loss: 0.056286, Val Loss: 0.099439  
	Train = MSE:0.056285 , RMSE:0.237244 , MAE:0.187058 , MAPD:0.947964, R_squared:0.999026  
	Validation = MSE:0.102028 , RMSE:0.319417 , MAE:0.284107 , MAPD:1.521883, R_squared:0.998164

2024-03-21 05:24:16,345 Epoch 140/300, Train Loss: 0.043030, Val Loss: 0.038855  
	Train = MSE:0.043037 , RMSE:0.207454 , MAE:0.161644 , MAPD:0.837305, R_squared:0.999255  
	Validation = MSE:0.040144 , RMSE:0.200360 , MAE:0.164862 , MAPD:0.973129, R_squared:0.999278

2024-03-21 05:24:22,270 Epoch 141/300, Train Loss: 0.049848, Val Loss: 0.026725  
	Train = MSE:0.049853 , RMSE:0.223279 , MAE:0.175384 , MAPD:0.891790, R_squared:0.999137  
	Validation = MSE:0.028077 , RMSE:0.167561 , MAE:0.117501 , MAPD:0.598609, R_squared:0.999495

2024-03-21 05:24:29,365 Epoch 142/300, Train Loss: 0.024047, Val Loss: 0.022751  
	Train = MSE:0.024048 , RMSE:0.155074 , MAE:0.118864 , MAPD:0.615434, R_squared:0.999584  
	Validation = MSE:0.022554 , RMSE:0.150181 , MAE:0.105927 , MAPD:0.544591, R_squared:0.999594

2024-03-21 05:24:34,409 Epoch 143/300, Train Loss: 0.025111, Val Loss: 0.028624  
	Train = MSE:0.025113 , RMSE:0.158472 , MAE:0.121605 , MAPD:0.631756, R_squared:0.999565  
	Validation = MSE:0.030360 , RMSE:0.174243 , MAE:0.136282 , MAPD:0.726479, R_squared:0.999454

2024-03-21 05:24:39,862 Epoch 144/300, Train Loss: 0.084660, Val Loss: 0.023451  
	Train = MSE:0.084682 , RMSE:0.291002 , MAE:0.231151 , MAPD:1.190275, R_squared:0.998534  
	Validation = MSE:0.024563 , RMSE:0.156725 , MAE:0.125684 , MAPD:0.710876, R_squared:0.999558

2024-03-21 05:24:45,058 Epoch 145/300, Train Loss: 0.032109, Val Loss: 0.121720  
	Train = MSE:0.032111 , RMSE:0.179194 , MAE:0.137059 , MAPD:0.704123, R_squared:0.999444  
	Validation = MSE:0.120052 , RMSE:0.346485 , MAE:0.322982 , MAPD:1.749858, R_squared:0.997840

2024-03-21 05:24:50,922 Epoch 146/300, Train Loss: 0.062817, Val Loss: 0.067523  
	Train = MSE:0.062789 , RMSE:0.250577 , MAE:0.199140 , MAPD:1.031942, R_squared:0.998913  
	Validation = MSE:0.066375 , RMSE:0.257633 , MAE:0.183599 , MAPD:0.851666, R_squared:0.998806

2024-03-21 05:24:55,864 Epoch 147/300, Train Loss: 0.040374, Val Loss: 0.033861  
	Train = MSE:0.040375 , RMSE:0.200935 , MAE:0.150439 , MAPD:0.773273, R_squared:0.999301  
	Validation = MSE:0.034920 , RMSE:0.186869 , MAE:0.147110 , MAPD:0.784289, R_squared:0.999372

2024-03-21 05:25:00,653 Epoch 148/300, Train Loss: 0.037167, Val Loss: 0.033508  
	Train = MSE:0.037174 , RMSE:0.192806 , MAE:0.149669 , MAPD:0.775296, R_squared:0.999357  
	Validation = MSE:0.034760 , RMSE:0.186439 , MAE:0.153009 , MAPD:0.825662, R_squared:0.999375

2024-03-21 05:25:05,536 Epoch 149/300, Train Loss: 0.024079, Val Loss: 0.018205  
	Train = MSE:0.024083 , RMSE:0.155187 , MAE:0.118157 , MAPD:0.616556, R_squared:0.999583  
	Validation = MSE:0.018138 , RMSE:0.134676 , MAE:0.092929 , MAPD:0.497058, R_squared:0.999674

2024-03-21 05:25:10,935 Epoch 150/300, Train Loss: 0.026679, Val Loss: 0.032396  
	Train = MSE:0.026659 , RMSE:0.163276 , MAE:0.123511 , MAPD:0.642032, R_squared:0.999539  
	Validation = MSE:0.034152 , RMSE:0.184802 , MAE:0.148809 , MAPD:0.802208, R_squared:0.999385

2024-03-21 05:25:17,867 Epoch 151/300, Train Loss: 0.075443, Val Loss: 0.249297  
	Train = MSE:0.075416 , RMSE:0.274620 , MAE:0.218075 , MAPD:1.116888, R_squared:0.998695  
	Validation = MSE:0.245101 , RMSE:0.495077 , MAE:0.414492 , MAPD:1.937613, R_squared:0.995590

2024-03-21 05:25:25,606 Epoch 152/300, Train Loss: 0.053878, Val Loss: 0.089809  
	Train = MSE:0.053879 , RMSE:0.232119 , MAE:0.179688 , MAPD:0.915858, R_squared:0.999067  
	Validation = MSE:0.091332 , RMSE:0.302211 , MAE:0.233746 , MAPD:1.102864, R_squared:0.998357

2024-03-21 05:25:30,924 Epoch 153/300, Train Loss: 0.042254, Val Loss: 0.053473  
	Train = MSE:0.042264 , RMSE:0.205581 , MAE:0.160982 , MAPD:0.825620, R_squared:0.999268  
	Validation = MSE:0.054832 , RMSE:0.234161 , MAE:0.205904 , MAPD:1.192352, R_squared:0.999013

2024-03-21 05:25:35,371 Epoch 154/300, Train Loss: 0.035340, Val Loss: 0.050163  
	Train = MSE:0.035343 , RMSE:0.187999 , MAE:0.147844 , MAPD:0.760813, R_squared:0.999388  
	Validation = MSE:0.051306 , RMSE:0.226507 , MAE:0.165479 , MAPD:0.778501, R_squared:0.999077

2024-03-21 05:25:40,332 Epoch 155/300, Train Loss: 0.032574, Val Loss: 0.035782  
	Train = MSE:0.032573 , RMSE:0.180480 , MAE:0.134573 , MAPD:0.691558, R_squared:0.999436  
	Validation = MSE:0.036229 , RMSE:0.190340 , MAE:0.164797 , MAPD:0.918371, R_squared:0.999348

2024-03-21 05:25:45,481 Epoch 156/300, Train Loss: 0.033192, Val Loss: 0.053678  
	Train = MSE:0.033187 , RMSE:0.182174 , MAE:0.141860 , MAPD:0.732369, R_squared:0.999426  
	Validation = MSE:0.051360 , RMSE:0.226627 , MAE:0.171453 , MAPD:0.809451, R_squared:0.999076

2024-03-21 05:25:50,656 Epoch 157/300, Train Loss: 0.083541, Val Loss: 0.056715  
	Train = MSE:0.083560 , RMSE:0.289068 , MAE:0.231307 , MAPD:1.187712, R_squared:0.998554  
	Validation = MSE:0.056324 , RMSE:0.237327 , MAE:0.192891 , MAPD:1.143220, R_squared:0.998987

2024-03-21 05:25:55,000 Epoch 158/300, Train Loss: 0.033138, Val Loss: 0.027087  
	Train = MSE:0.033138 , RMSE:0.182039 , MAE:0.142878 , MAPD:0.745660, R_squared:0.999426  
	Validation = MSE:0.026934 , RMSE:0.164117 , MAE:0.119441 , MAPD:0.606647, R_squared:0.999515

2024-03-21 05:26:01,897 Epoch 159/300, Train Loss: 0.027433, Val Loss: 0.031697  
	Train = MSE:0.027429 , RMSE:0.165616 , MAE:0.126190 , MAPD:0.645988, R_squared:0.999525  
	Validation = MSE:0.033191 , RMSE:0.182183 , MAE:0.137191 , MAPD:0.687047, R_squared:0.999403

2024-03-21 05:26:06,310 Epoch 160/300, Train Loss: 0.058670, Val Loss: 0.072590  
	Train = MSE:0.058665 , RMSE:0.242208 , MAE:0.179209 , MAPD:0.907010, R_squared:0.998985  
	Validation = MSE:0.073713 , RMSE:0.271501 , MAE:0.237271 , MAPD:1.265818, R_squared:0.998674

2024-03-21 05:26:11,682 Epoch 161/300, Train Loss: 0.056668, Val Loss: 0.043980  
	Train = MSE:0.056671 , RMSE:0.238057 , MAE:0.189677 , MAPD:0.968473, R_squared:0.999019  
	Validation = MSE:0.045221 , RMSE:0.212652 , MAE:0.165359 , MAPD:0.819945, R_squared:0.999186

