2024-03-21 06:14:19,175 train batches in dataset: 100
2024-03-21 06:14:19,175 val batches in dataset: 13
2024-03-21 06:14:19,175 test batches in dataset: 13
2024-03-21 06:14:19,187 Trainable parameter: net_core.0.weight - size: torch.Size([256, 35])
2024-03-21 06:14:19,191 Trainable parameter: net_core.0.bias - size: torch.Size([256])
2024-03-21 06:14:19,197 Trainable parameter: net_core.1.weight - size: torch.Size([128, 256])
2024-03-21 06:14:19,204 Trainable parameter: net_core.1.bias - size: torch.Size([128])
2024-03-21 06:14:19,208 Trainable parameter: net_core.2.weight - size: torch.Size([64, 128])
2024-03-21 06:14:19,215 Trainable parameter: net_core.2.bias - size: torch.Size([64])
2024-03-21 06:14:19,218 Trainable parameter: net_core.3.weight - size: torch.Size([16, 64])
2024-03-21 06:14:19,219 Trainable parameter: net_core.3.bias - size: torch.Size([16])
2024-03-21 06:14:19,219 Trainable parameter: net_core.4.weight - size: torch.Size([1, 16])
2024-03-21 06:14:19,220 Trainable parameter: net_core.4.bias - size: torch.Size([1])
2024-03-21 06:14:19,220 Number of trainable parameters: 51425
2024-03-21 06:14:19,220 Number of non-trainable parameters: 0
2024-03-21 06:14:30,634 Epoch 1/300, Train Loss: 398.551264, Val Loss: 302.696412  
	Validation = MSE:0.065456 , RMSE:0.255843 , MAE:0.178935 , MAPD:1.012714, R_squared:0.998822

2024-03-21 06:28:28,582 Epoch 80/300, Train Loss: 0.068887, Val Loss: 0.066778  
	Train = MSE:0.068889 , RMSE:0.262467 , MAE:0.192687 , MAPD:1.062002, R_squared:0.998808  
	Validation = MSE:0.068138 , RMSE:0.261033 , MAE:0.188563 , MAPD:1.078720, R_squared:0.998774

2024-03-21 06:28:37,483 Epoch 81/300, Train Loss: 0.064249, Val Loss: 0.067894  
	Train = MSE:0.064261 , RMSE:0.253498 , MAE:0.183754 , MAPD:1.001780, R_squared:0.998888  
	Validation = MSE:0.069931 , RMSE:0.264444 , MAE:0.181451 , MAPD:1.022971, R_squared:0.998742

2024-03-21 06:28:49,534 Epoch 82/300, Train Loss: 0.061967, Val Loss: 0.070290  
	Train = MSE:0.061964 , RMSE:0.248925 , MAE:0.178441 , MAPD:0.974373, R_squared:0.998927  
	Validation = MSE:0.072452 , RMSE:0.269169 , MAE:0.186143 , MAPD:1.052384, R_squared:0.998696

2024-03-21 06:28:57,641 Epoch 83/300, Train Loss: 0.062134, Val Loss: 0.067719  
	Train = MSE:0.062135 , RMSE:0.249269 , MAE:0.181147 , MAPD:0.989843, R_squared:0.998924  
	Validation = MSE:0.069725 , RMSE:0.264054 , MAE:0.185174 , MAPD:1.040695, R_squared:0.998745

2024-03-21 06:29:06,228 Epoch 84/300, Train Loss: 0.063553, Val Loss: 0.072470  
	Train = MSE:0.063552 , RMSE:0.252096 , MAE:0.182998 , MAPD:1.004789, R_squared:0.998900  
	Validation = MSE:0.074617 , RMSE:0.273160 , MAE:0.191057 , MAPD:1.087218, R_squared:0.998657

2024-03-21 06:29:15,550 Epoch 85/300, Train Loss: 0.063483, Val Loss: 0.066634  
	Train = MSE:0.063483 , RMSE:0.251959 , MAE:0.182795 , MAPD:0.997667, R_squared:0.998901  
	Validation = MSE:0.068704 , RMSE:0.262115 , MAE:0.180381 , MAPD:1.007338, R_squared:0.998764

2024-03-21 06:29:24,382 Epoch 86/300, Train Loss: 0.061344, Val Loss: 0.061236  
	Train = MSE:0.061332 , RMSE:0.247653 , MAE:0.177932 , MAPD:0.968759, R_squared:0.998938  
	Validation = MSE:0.062517 , RMSE:0.250035 , MAE:0.173740 , MAPD:0.973139, R_squared:0.998875

2024-03-21 06:29:33,126 Epoch 87/300, Train Loss: 0.060397, Val Loss: 0.062111  
	Train = MSE:0.060406 , RMSE:0.245775 , MAE:0.176915 , MAPD:0.966108, R_squared:0.998954  
	Validation = MSE:0.063254 , RMSE:0.251504 , MAE:0.177404 , MAPD:1.002213, R_squared:0.998862

2024-03-21 06:29:43,621 Epoch 88/300, Train Loss: 0.059495, Val Loss: 0.068437  
	Train = MSE:0.059472 , RMSE:0.243868 , MAE:0.175063 , MAPD:0.956923, R_squared:0.998971  
	Validation = MSE:0.069887 , RMSE:0.264361 , MAE:0.197729 , MAPD:1.151132, R_squared:0.998742

2024-03-21 06:29:53,059 Epoch 89/300, Train Loss: 0.057844, Val Loss: 0.064303  
	Train = MSE:0.057815 , RMSE:0.240447 , MAE:0.172680 , MAPD:0.945100, R_squared:0.998999  
	Validation = MSE:0.066336 , RMSE:0.257558 , MAE:0.176803 , MAPD:0.993340, R_squared:0.998806

2024-03-21 06:30:03,758 Epoch 90/300, Train Loss: 0.058083, Val Loss: 0.059899  
	Train = MSE:0.058085 , RMSE:0.241008 , MAE:0.174120 , MAPD:0.955255, R_squared:0.998995  
	Validation = MSE:0.061681 , RMSE:0.248357 , MAE:0.169218 , MAPD:0.951737, R_squared:0.998890

2024-03-21 06:30:13,986 Epoch 91/300, Train Loss: 0.057586, Val Loss: 0.060537  
	Train = MSE:0.057563 , RMSE:0.239922 , MAE:0.172304 , MAPD:0.941658, R_squared:0.999004  
	Validation = MSE:0.061590 , RMSE:0.248174 , MAE:0.176656 , MAPD:1.000497, R_squared:0.998892

2024-03-21 06:30:24,598 Epoch 92/300, Train Loss: 0.058279, Val Loss: 0.059759  
	Train = MSE:0.058288 , RMSE:0.241429 , MAE:0.173601 , MAPD:0.950451, R_squared:0.998991  
	Validation = MSE:0.061009 , RMSE:0.246999 , MAE:0.175125 , MAPD:0.998697, R_squared:0.998902

2024-03-21 06:30:33,855 Epoch 93/300, Train Loss: 0.056081, Val Loss: 0.057319  
	Train = MSE:0.056067 , RMSE:0.236784 , MAE:0.169435 , MAPD:0.927533, R_squared:0.999029  
	Validation = MSE:0.058703 , RMSE:0.242288 , MAE:0.166450 , MAPD:0.938939, R_squared:0.998944

2024-03-21 06:30:44,255 Epoch 94/300, Train Loss: 0.056259, Val Loss: 0.057888  
	Train = MSE:0.056267 , RMSE:0.237206 , MAE:0.170501 , MAPD:0.932210, R_squared:0.999026  
	Validation = MSE:0.059434 , RMSE:0.243790 , MAE:0.166919 , MAPD:0.945014, R_squared:0.998931

2024-03-21 06:30:52,973 Epoch 95/300, Train Loss: 0.054564, Val Loss: 0.058834  
	Train = MSE:0.054557 , RMSE:0.233574 , MAE:0.167293 , MAPD:0.914637, R_squared:0.999056  
	Validation = MSE:0.059895 , RMSE:0.244734 , MAE:0.174592 , MAPD:0.987326, R_squared:0.998922

2024-03-21 06:31:02,603 Epoch 96/300, Train Loss: 0.054906, Val Loss: 0.056909  
	Train = MSE:0.054914 , RMSE:0.234337 , MAE:0.170100 , MAPD:0.926450, R_squared:0.999049  
	Validation = MSE:0.058496 , RMSE:0.241860 , MAE:0.164661 , MAPD:0.930346, R_squared:0.998947

2024-03-21 06:31:11,451 Epoch 97/300, Train Loss: 0.056261, Val Loss: 0.081823  
	Train = MSE:0.056259 , RMSE:0.237191 , MAE:0.172766 , MAPD:0.950368, R_squared:0.999026  
	Validation = MSE:0.083840 , RMSE:0.289551 , MAE:0.209340 , MAPD:1.206747, R_squared:0.998491

2024-03-21 06:31:21,993 Epoch 98/300, Train Loss: 0.054315, Val Loss: 0.058318  
	Train = MSE:0.054321 , RMSE:0.233069 , MAE:0.167517 , MAPD:0.916724, R_squared:0.999060  
	Validation = MSE:0.060025 , RMSE:0.244999 , MAE:0.167322 , MAPD:0.925158, R_squared:0.998920

2024-03-21 06:31:32,031 Epoch 99/300, Train Loss: 0.053369, Val Loss: 0.055652  
	Train = MSE:0.053357 , RMSE:0.230992 , MAE:0.165815 , MAPD:0.902008, R_squared:0.999076  
	Validation = MSE:0.057296 , RMSE:0.239366 , MAE:0.161142 , MAPD:0.903842, R_squared:0.998969

2024-03-21 06:31:41,898 Epoch 100/300, Train Loss: 0.051861, Val Loss: 0.059772  
	Train = MSE:0.051860 , RMSE:0.227728 , MAE:0.163730 , MAPD:0.893439, R_squared:0.999102  
	Validation = MSE:0.060775 , RMSE:0.246526 , MAE:0.183129 , MAPD:1.048240, R_squared:0.998906

2024-03-21 06:31:52,159 Epoch 101/300, Train Loss: 0.054754, Val Loss: 0.053363  
	Train = MSE:0.054761 , RMSE:0.234011 , MAE:0.169705 , MAPD:0.930491, R_squared:0.999052  
	Validation = MSE:0.054684 , RMSE:0.233847 , MAE:0.159626 , MAPD:0.897204, R_squared:0.999016

2024-03-21 06:32:02,615 Epoch 102/300, Train Loss: 0.051728, Val Loss: 0.058507  
	Train = MSE:0.051723 , RMSE:0.227426 , MAE:0.164623 , MAPD:0.892859, R_squared:0.999105  
	Validation = MSE:0.060107 , RMSE:0.245168 , MAE:0.166103 , MAPD:0.939125, R_squared:0.998918

2024-03-21 06:32:11,420 Epoch 103/300, Train Loss: 0.056430, Val Loss: 0.054670  
	Train = MSE:0.056437 , RMSE:0.237564 , MAE:0.173845 , MAPD:0.949646, R_squared:0.999023  
	Validation = MSE:0.056312 , RMSE:0.237301 , MAE:0.159014 , MAPD:0.893741, R_squared:0.998987

2024-03-21 06:32:20,638 Epoch 104/300, Train Loss: 0.052549, Val Loss: 0.062949  
	Train = MSE:0.052540 , RMSE:0.229216 , MAE:0.165909 , MAPD:0.900977, R_squared:0.999091  
	Validation = MSE:0.064729 , RMSE:0.254418 , MAE:0.175855 , MAPD:0.997639, R_squared:0.998835

2024-03-21 06:32:30,024 Epoch 105/300, Train Loss: 0.054074, Val Loss: 0.058383  
	Train = MSE:0.054077 , RMSE:0.232545 , MAE:0.171069 , MAPD:0.931196, R_squared:0.999064  
	Validation = MSE:0.060032 , RMSE:0.245013 , MAE:0.167570 , MAPD:0.955216, R_squared:0.998920

2024-03-21 06:32:40,064 Epoch 106/300, Train Loss: 0.049361, Val Loss: 0.055490  
	Train = MSE:0.049360 , RMSE:0.222172 , MAE:0.158729 , MAPD:0.864328, R_squared:0.999146  
	Validation = MSE:0.056956 , RMSE:0.238655 , MAE:0.161639 , MAPD:0.915860, R_squared:0.998975

2024-03-21 06:32:49,940 Epoch 107/300, Train Loss: 0.051092, Val Loss: 0.077657  
	Train = MSE:0.051074 , RMSE:0.225996 , MAE:0.163279 , MAPD:0.890962, R_squared:0.999116  
	Validation = MSE:0.078448 , RMSE:0.280086 , MAE:0.226260 , MAPD:1.347296, R_squared:0.998588

2024-03-21 06:32:59,062 Epoch 108/300, Train Loss: 0.049041, Val Loss: 0.052928  
	Train = MSE:0.049033 , RMSE:0.221434 , MAE:0.158701 , MAPD:0.864826, R_squared:0.999151  
	Validation = MSE:0.053934 , RMSE:0.232237 , MAE:0.160821 , MAPD:0.891585, R_squared:0.999030

2024-03-21 06:33:09,233 Epoch 109/300, Train Loss: 0.051351, Val Loss: 0.053139  
	Train = MSE:0.051357 , RMSE:0.226620 , MAE:0.164962 , MAPD:0.902723, R_squared:0.999111  
	Validation = MSE:0.054078 , RMSE:0.232547 , MAE:0.163221 , MAPD:0.912073, R_squared:0.999027

2024-03-21 06:33:19,900 Epoch 110/300, Train Loss: 0.049202, Val Loss: 0.052557  
	Train = MSE:0.049192 , RMSE:0.221792 , MAE:0.158753 , MAPD:0.858301, R_squared:0.999148  
	Validation = MSE:0.053797 , RMSE:0.231943 , MAE:0.158479 , MAPD:0.884078, R_squared:0.999032

2024-03-21 06:33:33,597 Epoch 111/300, Train Loss: 0.046918, Val Loss: 0.070979  
	Train = MSE:0.046925 , RMSE:0.216621 , MAE:0.156465 , MAPD:0.848124, R_squared:0.999188  
	Validation = MSE:0.072644 , RMSE:0.269526 , MAE:0.194258 , MAPD:1.128159, R_squared:0.998693

2024-03-21 06:33:47,242 Epoch 112/300, Train Loss: 0.050377, Val Loss: 0.050702  
	Train = MSE:0.050380 , RMSE:0.224456 , MAE:0.163347 , MAPD:0.888108, R_squared:0.999128  
	Validation = MSE:0.051704 , RMSE:0.227385 , MAE:0.155887 , MAPD:0.876672, R_squared:0.999070

2024-03-21 06:33:59,431 Epoch 113/300, Train Loss: 0.049480, Val Loss: 0.052934  
	Train = MSE:0.049486 , RMSE:0.222455 , MAE:0.160974 , MAPD:0.872637, R_squared:0.999143  
	Validation = MSE:0.054471 , RMSE:0.233389 , MAE:0.159599 , MAPD:0.883223, R_squared:0.999020

2024-03-21 06:34:11,589 Epoch 114/300, Train Loss: 0.047659, Val Loss: 0.055610  
	Train = MSE:0.047666 , RMSE:0.218324 , MAE:0.158161 , MAPD:0.860209, R_squared:0.999175  
	Validation = MSE:0.057325 , RMSE:0.239426 , MAE:0.163086 , MAPD:0.909113, R_squared:0.998968

2024-03-21 06:34:23,749 Epoch 115/300, Train Loss: 0.047636, Val Loss: 0.050293  
	Train = MSE:0.047643 , RMSE:0.218274 , MAE:0.157437 , MAPD:0.856498, R_squared:0.999175  
	Validation = MSE:0.051663 , RMSE:0.227294 , MAE:0.152333 , MAPD:0.860493, R_squared:0.999070

2024-03-21 06:34:36,287 Epoch 116/300, Train Loss: 0.050760, Val Loss: 0.057716  
	Train = MSE:0.050759 , RMSE:0.225298 , MAE:0.166611 , MAPD:0.908038, R_squared:0.999121  
	Validation = MSE:0.059289 , RMSE:0.243494 , MAE:0.168277 , MAPD:0.951984, R_squared:0.998933

2024-03-21 06:34:48,199 Epoch 117/300, Train Loss: 0.045082, Val Loss: 0.047640  
	Train = MSE:0.045087 , RMSE:0.212336 , MAE:0.151908 , MAPD:0.821586, R_squared:0.999220  
	Validation = MSE:0.048827 , RMSE:0.220969 , MAE:0.147420 , MAPD:0.831631, R_squared:0.999121

2024-03-21 06:35:01,209 Epoch 118/300, Train Loss: 0.046810, Val Loss: 0.057101  
	Train = MSE:0.046810 , RMSE:0.216356 , MAE:0.156985 , MAPD:0.852954, R_squared:0.999190  
	Validation = MSE:0.058799 , RMSE:0.242485 , MAE:0.166567 , MAPD:0.928679, R_squared:0.998942

2024-03-21 06:35:13,425 Epoch 119/300, Train Loss: 0.046158, Val Loss: 0.050724  
	Train = MSE:0.046153 , RMSE:0.214833 , MAE:0.155893 , MAPD:0.847336, R_squared:0.999201  
	Validation = MSE:0.052009 , RMSE:0.228054 , MAE:0.155220 , MAPD:0.877095, R_squared:0.999064

2024-03-21 06:35:26,457 Epoch 120/300, Train Loss: 0.045428, Val Loss: 0.048075  
	Train = MSE:0.045429 , RMSE:0.213141 , MAE:0.154783 , MAPD:0.842503, R_squared:0.999214  
	Validation = MSE:0.049067 , RMSE:0.221511 , MAE:0.151656 , MAPD:0.845120, R_squared:0.999117

2024-03-21 06:35:37,826 Epoch 121/300, Train Loss: 0.046619, Val Loss: 0.059399  
	Train = MSE:0.046617 , RMSE:0.215909 , MAE:0.158040 , MAPD:0.860946, R_squared:0.999193  
	Validation = MSE:0.060777 , RMSE:0.246529 , MAE:0.174596 , MAPD:0.998167, R_squared:0.998906

2024-03-21 06:35:49,537 Epoch 122/300, Train Loss: 0.048213, Val Loss: 0.064117  
	Train = MSE:0.048210 , RMSE:0.219569 , MAE:0.159875 , MAPD:0.870260, R_squared:0.999165  
	Validation = MSE:0.065756 , RMSE:0.256429 , MAE:0.185476 , MAPD:1.065779, R_squared:0.998817

2024-03-21 06:35:59,702 Epoch 123/300, Train Loss: 0.047222, Val Loss: 0.054374  
	Train = MSE:0.047229 , RMSE:0.217323 , MAE:0.158832 , MAPD:0.870524, R_squared:0.999182  
	Validation = MSE:0.055865 , RMSE:0.236359 , MAE:0.163093 , MAPD:0.922297, R_squared:0.998995

2024-03-21 06:36:10,518 Epoch 124/300, Train Loss: 0.047797, Val Loss: 0.059857  
	Train = MSE:0.047795 , RMSE:0.218620 , MAE:0.162301 , MAPD:0.887913, R_squared:0.999173  
	Validation = MSE:0.061307 , RMSE:0.247602 , MAE:0.174904 , MAPD:1.004185, R_squared:0.998897

2024-03-21 06:36:21,385 Epoch 125/300, Train Loss: 0.046306, Val Loss: 0.053799  
	Train = MSE:0.046304 , RMSE:0.215183 , MAE:0.157960 , MAPD:0.858406, R_squared:0.999198  
	Validation = MSE:0.054284 , RMSE:0.232989 , MAE:0.175414 , MAPD:0.978777, R_squared:0.999023

2024-03-21 06:36:34,348 Epoch 126/300, Train Loss: 0.042720, Val Loss: 0.045072  
	Train = MSE:0.042701 , RMSE:0.206642 , MAE:0.148763 , MAPD:0.803007, R_squared:0.999261  
	Validation = MSE:0.046213 , RMSE:0.214973 , MAE:0.143190 , MAPD:0.805403, R_squared:0.999168

2024-03-21 06:36:45,585 Epoch 127/300, Train Loss: 0.043287, Val Loss: 0.044979  
	Train = MSE:0.043294 , RMSE:0.208071 , MAE:0.148166 , MAPD:0.802203, R_squared:0.999251  
	Validation = MSE:0.046204 , RMSE:0.214952 , MAE:0.143032 , MAPD:0.802878, R_squared:0.999169

2024-03-21 06:36:56,702 Epoch 128/300, Train Loss: 0.042097, Val Loss: 0.046934  
	Train = MSE:0.042094 , RMSE:0.205167 , MAE:0.147431 , MAPD:0.795166, R_squared:0.999271  
	Validation = MSE:0.048028 , RMSE:0.219154 , MAE:0.153397 , MAPD:0.886915, R_squared:0.999136

2024-03-21 06:37:09,049 Epoch 129/300, Train Loss: 0.044247, Val Loss: 0.050840  
	Train = MSE:0.044248 , RMSE:0.210353 , MAE:0.152186 , MAPD:0.826530, R_squared:0.999234  
	Validation = MSE:0.051507 , RMSE:0.226952 , MAE:0.169263 , MAPD:0.948135, R_squared:0.999073

2024-03-21 06:37:20,200 Epoch 130/300, Train Loss: 0.041167, Val Loss: 0.056799  
	Train = MSE:0.041170 , RMSE:0.202904 , MAE:0.146188 , MAPD:0.791254, R_squared:0.999287  
	Validation = MSE:0.057261 , RMSE:0.239293 , MAE:0.190037 , MAPD:1.097044, R_squared:0.998970

2024-03-21 06:37:30,734 Epoch 131/300, Train Loss: 0.043549, Val Loss: 0.044607  
	Train = MSE:0.043539 , RMSE:0.208660 , MAE:0.151597 , MAPD:0.830424, R_squared:0.999246  
	Validation = MSE:0.045476 , RMSE:0.213250 , MAE:0.148387 , MAPD:0.827185, R_squared:0.999182

2024-03-21 06:37:44,863 Epoch 132/300, Train Loss: 0.043168, Val Loss: 0.046638  
	Train = MSE:0.043173 , RMSE:0.207782 , MAE:0.150003 , MAPD:0.808731, R_squared:0.999253  
	Validation = MSE:0.047756 , RMSE:0.218531 , MAE:0.154904 , MAPD:0.888004, R_squared:0.999141

2024-03-21 06:37:55,722 Epoch 133/300, Train Loss: 0.041296, Val Loss: 0.058098  
	Train = MSE:0.041301 , RMSE:0.203226 , MAE:0.147444 , MAPD:0.798519, R_squared:0.999285  
	Validation = MSE:0.059666 , RMSE:0.244265 , MAE:0.174211 , MAPD:0.949627, R_squared:0.998926

2024-03-21 06:38:06,239 Epoch 134/300, Train Loss: 0.043861, Val Loss: 0.045190  
	Train = MSE:0.043855 , RMSE:0.209415 , MAE:0.154144 , MAPD:0.838761, R_squared:0.999241  
	Validation = MSE:0.046106 , RMSE:0.214723 , MAE:0.152860 , MAPD:0.868675, R_squared:0.999170

2024-03-21 06:38:16,485 Epoch 135/300, Train Loss: 0.041521, Val Loss: 0.042408  
	Train = MSE:0.041524 , RMSE:0.203775 , MAE:0.147427 , MAPD:0.799851, R_squared:0.999281  
	Validation = MSE:0.043442 , RMSE:0.208428 , MAE:0.139542 , MAPD:0.780676, R_squared:0.999218

2024-03-21 06:38:27,045 Epoch 136/300, Train Loss: 0.039335, Val Loss: 0.045448  
	Train = MSE:0.039330 , RMSE:0.198318 , MAE:0.142999 , MAPD:0.771514, R_squared:0.999319  
	Validation = MSE:0.046296 , RMSE:0.215164 , MAE:0.157197 , MAPD:0.903974, R_squared:0.999167

2024-03-21 06:38:38,962 Epoch 137/300, Train Loss: 0.038917, Val Loss: 0.041718  
	Train = MSE:0.038921 , RMSE:0.197283 , MAE:0.140778 , MAPD:0.758429, R_squared:0.999326  
	Validation = MSE:0.042469 , RMSE:0.206081 , MAE:0.142016 , MAPD:0.802273, R_squared:0.999236

2024-03-21 06:38:49,914 Epoch 138/300, Train Loss: 0.040081, Val Loss: 0.043931  
	Train = MSE:0.040083 , RMSE:0.200207 , MAE:0.145981 , MAPD:0.787807, R_squared:0.999306  
	Validation = MSE:0.044934 , RMSE:0.211976 , MAE:0.149247 , MAPD:0.840804, R_squared:0.999191

2024-03-21 06:39:00,435 Epoch 139/300, Train Loss: 0.038908, Val Loss: 0.044471  
	Train = MSE:0.038913 , RMSE:0.197265 , MAE:0.140618 , MAPD:0.758142, R_squared:0.999326  
	Validation = MSE:0.045381 , RMSE:0.213028 , MAE:0.145683 , MAPD:0.815581, R_squared:0.999183

2024-03-21 06:39:11,228 Epoch 140/300, Train Loss: 0.041565, Val Loss: 0.042014  
	Train = MSE:0.041565 , RMSE:0.203875 , MAE:0.148170 , MAPD:0.802521, R_squared:0.999281  
	Validation = MSE:0.042601 , RMSE:0.206400 , MAE:0.147394 , MAPD:0.836932, R_squared:0.999233

2024-03-21 06:39:22,355 Epoch 141/300, Train Loss: 0.037726, Val Loss: 0.047044  
	Train = MSE:0.037722 , RMSE:0.194222 , MAE:0.139205 , MAPD:0.752251, R_squared:0.999347  
	Validation = MSE:0.048333 , RMSE:0.219848 , MAE:0.150082 , MAPD:0.840828, R_squared:0.999130

2024-03-21 06:39:34,053 Epoch 142/300, Train Loss: 0.038271, Val Loss: 0.041374  
	Train = MSE:0.038272 , RMSE:0.195632 , MAE:0.140705 , MAPD:0.757449, R_squared:0.999338  
	Validation = MSE:0.042191 , RMSE:0.205404 , MAE:0.139416 , MAPD:0.775783, R_squared:0.999241

2024-03-21 06:39:44,853 Epoch 143/300, Train Loss: 0.037431, Val Loss: 0.040002  
	Train = MSE:0.037430 , RMSE:0.193469 , MAE:0.137406 , MAPD:0.739374, R_squared:0.999352  
	Validation = MSE:0.040781 , RMSE:0.201943 , MAE:0.139036 , MAPD:0.787600, R_squared:0.999266

2024-03-21 06:39:57,600 Epoch 144/300, Train Loss: 0.041543, Val Loss: 0.044077  
	Train = MSE:0.041538 , RMSE:0.203810 , MAE:0.149963 , MAPD:0.811852, R_squared:0.999281  
	Validation = MSE:0.045168 , RMSE:0.212528 , MAE:0.145139 , MAPD:0.821804, R_squared:0.999187

2024-03-21 06:40:07,843 Epoch 145/300, Train Loss: 0.039484, Val Loss: 0.040654  
	Train = MSE:0.039483 , RMSE:0.198704 , MAE:0.144770 , MAPD:0.782657, R_squared:0.999317  
	Validation = MSE:0.041238 , RMSE:0.203072 , MAE:0.142504 , MAPD:0.789165, R_squared:0.999258

2024-03-21 06:40:17,921 Epoch 146/300, Train Loss: 0.038086, Val Loss: 0.042807  
	Train = MSE:0.038087 , RMSE:0.195160 , MAE:0.140330 , MAPD:0.754718, R_squared:0.999341  
	Validation = MSE:0.043837 , RMSE:0.209374 , MAE:0.143112 , MAPD:0.809396, R_squared:0.999211

2024-03-21 06:40:28,486 Epoch 147/300, Train Loss: 0.038325, Val Loss: 0.041561  
	Train = MSE:0.038326 , RMSE:0.195770 , MAE:0.140739 , MAPD:0.756666, R_squared:0.999337  
	Validation = MSE:0.042180 , RMSE:0.205378 , MAE:0.146435 , MAPD:0.819709, R_squared:0.999241

2024-03-21 06:40:39,074 Epoch 148/300, Train Loss: 0.036273, Val Loss: 0.044342  
	Train = MSE:0.036269 , RMSE:0.190443 , MAE:0.136426 , MAPD:0.737011, R_squared:0.999372  
	Validation = MSE:0.045031 , RMSE:0.212205 , MAE:0.148827 , MAPD:0.833739, R_squared:0.999190

2024-03-21 06:40:48,735 Epoch 149/300, Train Loss: 0.035922, Val Loss: 0.039222  
	Train = MSE:0.035929 , RMSE:0.189550 , MAE:0.136536 , MAPD:0.734527, R_squared:0.999378  
	Validation = MSE:0.040146 , RMSE:0.200366 , MAE:0.136015 , MAPD:0.768493, R_squared:0.999278

2024-03-21 06:40:58,809 Epoch 150/300, Train Loss: 0.038343, Val Loss: 0.040285  
	Train = MSE:0.038347 , RMSE:0.195823 , MAE:0.142427 , MAPD:0.768974, R_squared:0.999336  
	Validation = MSE:0.040575 , RMSE:0.201432 , MAE:0.140100 , MAPD:0.767354, R_squared:0.999270

2024-03-21 06:41:09,181 Epoch 151/300, Train Loss: 0.035823, Val Loss: 0.042565  
	Train = MSE:0.035822 , RMSE:0.189267 , MAE:0.136564 , MAPD:0.734147, R_squared:0.999380  
	Validation = MSE:0.043039 , RMSE:0.207458 , MAE:0.144527 , MAPD:0.804667, R_squared:0.999226

2024-03-21 06:41:20,367 Epoch 152/300, Train Loss: 0.037738, Val Loss: 0.038301  
	Train = MSE:0.037740 , RMSE:0.194269 , MAE:0.142561 , MAPD:0.769466, R_squared:0.999347  
	Validation = MSE:0.039276 , RMSE:0.198182 , MAE:0.132707 , MAPD:0.741937, R_squared:0.999293

2024-03-21 06:41:30,072 Epoch 153/300, Train Loss: 0.034952, Val Loss: 0.037212  
	Train = MSE:0.034943 , RMSE:0.186930 , MAE:0.133062 , MAPD:0.712844, R_squared:0.999395  
	Validation = MSE:0.038047 , RMSE:0.195057 , MAE:0.128634 , MAPD:0.722653, R_squared:0.999315

2024-03-21 06:41:39,736 Epoch 154/300, Train Loss: 0.035164, Val Loss: 0.040874  
	Train = MSE:0.035161 , RMSE:0.187513 , MAE:0.134719 , MAPD:0.724291, R_squared:0.999391  
	Validation = MSE:0.041201 , RMSE:0.202981 , MAE:0.148498 , MAPD:0.820766, R_squared:0.999259

2024-03-21 06:41:49,423 Epoch 155/300, Train Loss: 0.037443, Val Loss: 0.051454  
	Train = MSE:0.037443 , RMSE:0.193503 , MAE:0.141124 , MAPD:0.765148, R_squared:0.999352  
	Validation = MSE:0.052814 , RMSE:0.229813 , MAE:0.163641 , MAPD:0.905472, R_squared:0.999050

2024-03-21 06:41:59,414 Epoch 156/300, Train Loss: 0.035709, Val Loss: 0.036478  
	Train = MSE:0.035704 , RMSE:0.188954 , MAE:0.136434 , MAPD:0.731275, R_squared:0.999382  
	Validation = MSE:0.037054 , RMSE:0.192493 , MAE:0.129595 , MAPD:0.722297, R_squared:0.999333

2024-03-21 06:42:09,935 Epoch 157/300, Train Loss: 0.035755, Val Loss: 0.037372  
	Train = MSE:0.035759 , RMSE:0.189100 , MAE:0.137249 , MAPD:0.738032, R_squared:0.999381  
	Validation = MSE:0.037808 , RMSE:0.194444 , MAE:0.136194 , MAPD:0.749880, R_squared:0.999320

2024-03-21 06:42:19,627 Epoch 158/300, Train Loss: 0.033725, Val Loss: 0.036790  
	Train = MSE:0.033725 , RMSE:0.183644 , MAE:0.131433 , MAPD:0.704119, R_squared:0.999416  
	Validation = MSE:0.037381 , RMSE:0.193341 , MAE:0.135597 , MAPD:0.766711, R_squared:0.999327

2024-03-21 06:42:29,952 Epoch 159/300, Train Loss: 0.034716, Val Loss: 0.039391  
	Train = MSE:0.034719 , RMSE:0.186331 , MAE:0.135114 , MAPD:0.729212, R_squared:0.999399  
	Validation = MSE:0.040076 , RMSE:0.200189 , MAE:0.136376 , MAPD:0.763771, R_squared:0.999279

2024-03-21 06:42:39,399 Epoch 160/300, Train Loss: 0.034947, Val Loss: 0.050004  
	Train = MSE:0.034950 , RMSE:0.186950 , MAE:0.135615 , MAPD:0.722447, R_squared:0.999395  
	Validation = MSE:0.050856 , RMSE:0.225512 , MAE:0.165798 , MAPD:0.964488, R_squared:0.999085

2024-03-21 06:42:47,978 Epoch 161/300, Train Loss: 0.034245, Val Loss: 0.044577  
	Train = MSE:0.034248 , RMSE:0.185063 , MAE:0.136200 , MAPD:0.736745, R_squared:0.999407  
	Validation = MSE:0.045669 , RMSE:0.213704 , MAE:0.149583 , MAPD:0.852290, R_squared:0.999178

