2024-03-21 03:39:34,324 train batches in dataset: 100
2024-03-21 03:39:34,324 val batches in dataset: 13
2024-03-21 03:39:34,324 test batches in dataset: 13
2024-03-21 03:39:34,337 Trainable parameter: net_core.0.weight - size: torch.Size([256, 35])
2024-03-21 03:39:34,355 Trainable parameter: net_core.0.bias - size: torch.Size([256])
2024-03-21 03:39:34,360 Trainable parameter: net_core.1.weight - size: torch.Size([128, 256])
2024-03-21 03:39:34,363 Trainable parameter: net_core.1.bias - size: torch.Size([128])
2024-03-21 03:39:34,377 Trainable parameter: net_core.2.weight - size: torch.Size([64, 128])
2024-03-21 03:39:34,565 Trainable parameter: net_core.2.bias - size: torch.Size([64])
2024-03-21 03:39:34,571 Trainable parameter: net_core.3.weight - size: torch.Size([16, 64])
2024-03-21 03:39:34,573 Trainable parameter: net_core.3.bias - size: torch.Size([16])
2024-03-21 03:39:34,575 Trainable parameter: net_core.4.weight - size: torch.Size([1, 16])
2024-03-21 03:39:34,577 Trainable parameter: net_core.4.bias - size: torch.Size([1])
2024-03-21 03:39:34,581 Number of trainable parameters: 51425
2024-03-21 03:39:34,581 Number of non-trainable parameters: 0
2024-03-21 03:39:54,010 Epoch 1/300, Train Loss: 16.301415, Val Loss: 0.462368  
	Validation = MSE:0.035610 , RMSE:0.188705 , MAE:0.130925 , MAPD:0.693566, R_squared:0.999359

2024-03-21 04:01:30,171 Epoch 80/300, Train Loss: 0.069088, Val Loss: 0.058484  
	Train = MSE:0.069080 , RMSE:0.262832 , MAE:0.200204 , MAPD:1.026876, R_squared:0.998804  
	Validation = MSE:0.058770 , RMSE:0.242425 , MAE:0.176191 , MAPD:0.891987, R_squared:0.998942

2024-03-21 04:01:45,442 Epoch 81/300, Train Loss: 0.058313, Val Loss: 0.028717  
	Train = MSE:0.058323 , RMSE:0.241501 , MAE:0.183678 , MAPD:0.938544, R_squared:0.998990  
	Validation = MSE:0.029416 , RMSE:0.171511 , MAE:0.116654 , MAPD:0.624385, R_squared:0.999471

2024-03-21 04:02:10,487 Epoch 82/300, Train Loss: 0.056620, Val Loss: 0.063324  
	Train = MSE:0.056632 , RMSE:0.237974 , MAE:0.180545 , MAPD:0.936033, R_squared:0.999020  
	Validation = MSE:0.064562 , RMSE:0.254091 , MAE:0.194621 , MAPD:0.992223, R_squared:0.998838

2024-03-21 04:02:28,988 Epoch 83/300, Train Loss: 0.075548, Val Loss: 0.391194  
	Train = MSE:0.075523 , RMSE:0.274815 , MAE:0.203920 , MAPD:1.035903, R_squared:0.998693  
	Validation = MSE:0.390665 , RMSE:0.625032 , MAE:0.596271 , MAPD:3.193311, R_squared:0.992970

2024-03-21 04:02:44,917 Epoch 84/300, Train Loss: 0.100689, Val Loss: 0.191769  
	Train = MSE:0.100699 , RMSE:0.317331 , MAE:0.241614 , MAPD:1.216639, R_squared:0.998257  
	Validation = MSE:0.190531 , RMSE:0.436499 , MAE:0.381521 , MAPD:2.199482, R_squared:0.996572

2024-03-21 04:03:02,076 Epoch 85/300, Train Loss: 0.164661, Val Loss: 0.177162  
	Train = MSE:0.164583 , RMSE:0.405688 , MAE:0.298915 , MAPD:1.505977, R_squared:0.997151  
	Validation = MSE:0.176838 , RMSE:0.420522 , MAE:0.365216 , MAPD:1.938772, R_squared:0.996818

2024-03-21 04:03:18,744 Epoch 86/300, Train Loss: 0.167062, Val Loss: 0.182307  
	Train = MSE:0.167000 , RMSE:0.408656 , MAE:0.314953 , MAPD:1.612602, R_squared:0.997109  
	Validation = MSE:0.179410 , RMSE:0.423568 , MAE:0.312206 , MAPD:1.411842, R_squared:0.996772

2024-03-21 04:03:35,809 Epoch 87/300, Train Loss: 0.198155, Val Loss: 0.038997  
	Train = MSE:0.198210 , RMSE:0.445207 , MAE:0.335790 , MAPD:1.685894, R_squared:0.996569  
	Validation = MSE:0.039578 , RMSE:0.198942 , MAE:0.140575 , MAPD:0.741646, R_squared:0.999288

2024-03-21 04:03:54,203 Epoch 88/300, Train Loss: 0.058946, Val Loss: 0.035385  
	Train = MSE:0.058939 , RMSE:0.242773 , MAE:0.183832 , MAPD:0.943061, R_squared:0.998980  
	Validation = MSE:0.036034 , RMSE:0.189826 , MAE:0.142496 , MAPD:0.757356, R_squared:0.999352

2024-03-21 04:04:11,998 Epoch 89/300, Train Loss: 0.061338, Val Loss: 0.084704  
	Train = MSE:0.061318 , RMSE:0.247624 , MAE:0.181285 , MAPD:0.907162, R_squared:0.998939  
	Validation = MSE:0.084978 , RMSE:0.291510 , MAE:0.245836 , MAPD:1.243289, R_squared:0.998471

2024-03-21 04:04:30,104 Epoch 90/300, Train Loss: 0.118743, Val Loss: 0.058036  
	Train = MSE:0.118768 , RMSE:0.344628 , MAE:0.256454 , MAPD:1.299634, R_squared:0.997944  
	Validation = MSE:0.058071 , RMSE:0.240980 , MAE:0.186135 , MAPD:1.106643, R_squared:0.998955

2024-03-21 04:04:47,795 Epoch 91/300, Train Loss: 0.132252, Val Loss: 0.152898  
	Train = MSE:0.132207 , RMSE:0.363603 , MAE:0.280688 , MAPD:1.420827, R_squared:0.997711  
	Validation = MSE:0.154482 , RMSE:0.393042 , MAE:0.356032 , MAPD:1.988977, R_squared:0.997220

2024-03-21 04:05:07,569 Epoch 92/300, Train Loss: 0.206202, Val Loss: 0.048394  
	Train = MSE:0.206256 , RMSE:0.454154 , MAE:0.344163 , MAPD:1.722223, R_squared:0.996430  
	Validation = MSE:0.049240 , RMSE:0.221900 , MAE:0.166186 , MAPD:0.939438, R_squared:0.999114

2024-03-21 04:05:26,894 Epoch 93/300, Train Loss: 0.102705, Val Loss: 0.302968  
	Train = MSE:0.102720 , RMSE:0.320499 , MAE:0.248345 , MAPD:1.297259, R_squared:0.998222  
	Validation = MSE:0.298603 , RMSE:0.546445 , MAE:0.425803 , MAPD:1.961046, R_squared:0.994627

2024-03-21 04:05:43,584 Epoch 94/300, Train Loss: 0.072520, Val Loss: 0.032286  
	Train = MSE:0.072520 , RMSE:0.269296 , MAE:0.203706 , MAPD:1.027288, R_squared:0.998745  
	Validation = MSE:0.033060 , RMSE:0.181824 , MAE:0.126994 , MAPD:0.682124, R_squared:0.999405

2024-03-21 04:06:02,177 Epoch 95/300, Train Loss: 0.125788, Val Loss: 0.876554  
	Train = MSE:0.125740 , RMSE:0.354599 , MAE:0.266555 , MAPD:1.329068, R_squared:0.997823  
	Validation = MSE:0.873597 , RMSE:0.934664 , MAE:0.890344 , MAPD:4.702048, R_squared:0.984280

2024-03-21 04:06:17,951 Epoch 96/300, Train Loss: 0.335354, Val Loss: 0.083419  
	Train = MSE:0.335391 , RMSE:0.579130 , MAE:0.469821 , MAPD:2.338071, R_squared:0.994194  
	Validation = MSE:0.084430 , RMSE:0.290568 , MAE:0.214821 , MAPD:1.047490, R_squared:0.998481

2024-03-21 04:06:36,456 Epoch 97/300, Train Loss: 0.111616, Val Loss: 0.053623  
	Train = MSE:0.111610 , RMSE:0.334081 , MAE:0.252723 , MAPD:1.305709, R_squared:0.998068  
	Validation = MSE:0.054542 , RMSE:0.233543 , MAE:0.190985 , MAPD:1.055748, R_squared:0.999019

2024-03-21 04:06:54,060 Epoch 98/300, Train Loss: 0.078892, Val Loss: 0.033483  
	Train = MSE:0.078884 , RMSE:0.280862 , MAE:0.212395 , MAPD:1.062908, R_squared:0.998635  
	Validation = MSE:0.034157 , RMSE:0.184817 , MAE:0.131980 , MAPD:0.705536, R_squared:0.999385

2024-03-21 04:07:11,625 Epoch 99/300, Train Loss: 0.058207, Val Loss: 0.087927  
	Train = MSE:0.058203 , RMSE:0.241253 , MAE:0.181616 , MAPD:0.914055, R_squared:0.998992  
	Validation = MSE:0.088666 , RMSE:0.297768 , MAE:0.243794 , MAPD:1.224392, R_squared:0.998405

2024-03-21 04:07:30,224 Epoch 100/300, Train Loss: 0.048195, Val Loss: 0.062635  
	Train = MSE:0.048201 , RMSE:0.219546 , MAE:0.165584 , MAPD:0.831933, R_squared:0.999166  
	Validation = MSE:0.063207 , RMSE:0.251410 , MAE:0.207328 , MAPD:1.070900, R_squared:0.998863

2024-03-21 04:07:50,901 Epoch 101/300, Train Loss: 0.175842, Val Loss: 0.145222  
	Train = MSE:0.175844 , RMSE:0.419338 , MAE:0.298797 , MAPD:1.541492, R_squared:0.996956  
	Validation = MSE:0.144990 , RMSE:0.380776 , MAE:0.303697 , MAPD:1.735822, R_squared:0.997391

2024-03-21 04:08:10,468 Epoch 102/300, Train Loss: 0.173790, Val Loss: 0.036814  
	Train = MSE:0.173821 , RMSE:0.416918 , MAE:0.318371 , MAPD:1.655846, R_squared:0.996991  
	Validation = MSE:0.037351 , RMSE:0.193263 , MAE:0.130089 , MAPD:0.695242, R_squared:0.999328

2024-03-21 04:08:32,382 Epoch 103/300, Train Loss: 0.069682, Val Loss: 0.098622  
	Train = MSE:0.069678 , RMSE:0.263965 , MAE:0.201851 , MAPD:1.042196, R_squared:0.998794  
	Validation = MSE:0.098127 , RMSE:0.313252 , MAE:0.245778 , MAPD:1.155630, R_squared:0.998234

2024-03-21 04:08:51,669 Epoch 104/300, Train Loss: 0.052215, Val Loss: 0.236052  
	Train = MSE:0.052221 , RMSE:0.228520 , MAE:0.172649 , MAPD:0.904724, R_squared:0.999096  
	Validation = MSE:0.233530 , RMSE:0.483250 , MAE:0.376103 , MAPD:1.723020, R_squared:0.995798

2024-03-21 04:09:09,200 Epoch 105/300, Train Loss: 0.081109, Val Loss: 0.089471  
	Train = MSE:0.081130 , RMSE:0.284833 , MAE:0.218074 , MAPD:1.106237, R_squared:0.998596  
	Validation = MSE:0.089384 , RMSE:0.298972 , MAE:0.250704 , MAPD:1.299147, R_squared:0.998392

2024-03-21 04:09:26,812 Epoch 106/300, Train Loss: 0.040077, Val Loss: 0.026283  
	Train = MSE:0.040079 , RMSE:0.200197 , MAE:0.147790 , MAPD:0.743718, R_squared:0.999306  
	Validation = MSE:0.026744 , RMSE:0.163537 , MAE:0.110463 , MAPD:0.567300, R_squared:0.999519

2024-03-21 04:09:46,738 Epoch 107/300, Train Loss: 0.071640, Val Loss: 0.248406  
	Train = MSE:0.071640 , RMSE:0.267656 , MAE:0.202235 , MAPD:1.021974, R_squared:0.998760  
	Validation = MSE:0.246375 , RMSE:0.496362 , MAE:0.422116 , MAPD:2.041430, R_squared:0.995567

2024-03-21 04:10:03,793 Epoch 108/300, Train Loss: 0.069445, Val Loss: 0.100941  
	Train = MSE:0.069456 , RMSE:0.263545 , MAE:0.196484 , MAPD:0.990917, R_squared:0.998798  
	Validation = MSE:0.101521 , RMSE:0.318623 , MAE:0.273418 , MAPD:1.425143, R_squared:0.998173

2024-03-21 04:10:22,203 Epoch 109/300, Train Loss: 0.083813, Val Loss: 0.030329  
	Train = MSE:0.083814 , RMSE:0.289506 , MAE:0.212704 , MAPD:1.091969, R_squared:0.998549  
	Validation = MSE:0.031031 , RMSE:0.176155 , MAE:0.124542 , MAPD:0.658784, R_squared:0.999442

2024-03-21 04:10:45,119 Epoch 110/300, Train Loss: 0.125196, Val Loss: 0.818081  
	Train = MSE:0.125176 , RMSE:0.353803 , MAE:0.269154 , MAPD:1.354791, R_squared:0.997833  
	Validation = MSE:0.814887 , RMSE:0.902711 , MAE:0.858631 , MAPD:4.556561, R_squared:0.985337

2024-03-21 04:11:01,010 Epoch 111/300, Train Loss: 0.098185, Val Loss: 0.065128  
	Train = MSE:0.098194 , RMSE:0.313360 , MAE:0.229154 , MAPD:1.181219, R_squared:0.998300  
	Validation = MSE:0.065114 , RMSE:0.255174 , MAE:0.215466 , MAPD:1.183020, R_squared:0.998828

2024-03-21 04:11:20,504 Epoch 112/300, Train Loss: 0.078381, Val Loss: 0.309699  
	Train = MSE:0.078296 , RMSE:0.279814 , MAE:0.209196 , MAPD:1.065061, R_squared:0.998645  
	Validation = MSE:0.309065 , RMSE:0.555937 , MAE:0.487075 , MAPD:2.370810, R_squared:0.994439

2024-03-21 04:11:39,481 Epoch 113/300, Train Loss: 0.130204, Val Loss: 0.101510  
	Train = MSE:0.130180 , RMSE:0.360805 , MAE:0.283317 , MAPD:1.521472, R_squared:0.997747  
	Validation = MSE:0.101405 , RMSE:0.318441 , MAE:0.264581 , MAPD:1.636838, R_squared:0.998175

2024-03-21 04:11:56,310 Epoch 114/300, Train Loss: 0.109609, Val Loss: 0.078293  
	Train = MSE:0.109617 , RMSE:0.331085 , MAE:0.254947 , MAPD:1.302338, R_squared:0.998103  
	Validation = MSE:0.078836 , RMSE:0.280777 , MAE:0.234165 , MAPD:1.318879, R_squared:0.998581

2024-03-21 04:12:16,393 Epoch 115/300, Train Loss: 0.053823, Val Loss: 0.055088  
	Train = MSE:0.053836 , RMSE:0.232026 , MAE:0.174274 , MAPD:0.911329, R_squared:0.999068  
	Validation = MSE:0.055554 , RMSE:0.235698 , MAE:0.171294 , MAPD:0.799291, R_squared:0.999000

2024-03-21 04:12:33,178 Epoch 116/300, Train Loss: 0.076302, Val Loss: 0.126999  
	Train = MSE:0.076315 , RMSE:0.276251 , MAE:0.207229 , MAPD:1.030411, R_squared:0.998679  
	Validation = MSE:0.125909 , RMSE:0.354837 , MAE:0.302163 , MAPD:1.508049, R_squared:0.997734

2024-03-21 04:12:49,372 Epoch 117/300, Train Loss: 0.099607, Val Loss: 0.048075  
	Train = MSE:0.099619 , RMSE:0.315625 , MAE:0.247034 , MAPD:1.243814, R_squared:0.998276  
	Validation = MSE:0.048361 , RMSE:0.219911 , MAE:0.156750 , MAPD:0.763048, R_squared:0.999130

2024-03-21 04:13:07,577 Epoch 118/300, Train Loss: 0.059265, Val Loss: 0.027926  
	Train = MSE:0.059277 , RMSE:0.243469 , MAE:0.181741 , MAPD:0.937172, R_squared:0.998974  
	Validation = MSE:0.028445 , RMSE:0.168657 , MAE:0.119478 , MAPD:0.613528, R_squared:0.999488

2024-03-21 04:13:25,022 Epoch 119/300, Train Loss: 0.109629, Val Loss: 0.205796  
	Train = MSE:0.109539 , RMSE:0.330966 , MAE:0.246044 , MAPD:1.248167, R_squared:0.998104  
	Validation = MSE:0.204982 , RMSE:0.452749 , MAE:0.391112 , MAPD:2.085073, R_squared:0.996312

2024-03-21 04:13:43,062 Epoch 120/300, Train Loss: 0.072355, Val Loss: 0.037365  
	Train = MSE:0.072370 , RMSE:0.269018 , MAE:0.204304 , MAPD:1.040919, R_squared:0.998747  
	Validation = MSE:0.037699 , RMSE:0.194161 , MAE:0.129213 , MAPD:0.656527, R_squared:0.999322

2024-03-21 04:14:02,162 Epoch 121/300, Train Loss: 0.064408, Val Loss: 0.052227  
	Train = MSE:0.064419 , RMSE:0.253810 , MAE:0.194404 , MAPD:1.024836, R_squared:0.998885  
	Validation = MSE:0.052870 , RMSE:0.229934 , MAE:0.163188 , MAPD:0.799071, R_squared:0.999049

2024-03-21 04:14:21,734 Epoch 122/300, Train Loss: 0.116300, Val Loss: 0.037855  
	Train = MSE:0.116318 , RMSE:0.341054 , MAE:0.256462 , MAPD:1.324402, R_squared:0.997987  
	Validation = MSE:0.038434 , RMSE:0.196046 , MAE:0.145601 , MAPD:0.782109, R_squared:0.999308

2024-03-21 04:14:42,674 Epoch 123/300, Train Loss: 0.216569, Val Loss: 0.164333  
	Train = MSE:0.216595 , RMSE:0.465398 , MAE:0.334541 , MAPD:1.694185, R_squared:0.996251  
	Validation = MSE:0.164524 , RMSE:0.405616 , MAE:0.338411 , MAPD:2.081308, R_squared:0.997040

2024-03-21 04:15:00,113 Epoch 124/300, Train Loss: 0.162280, Val Loss: 0.074919  
	Train = MSE:0.162312 , RMSE:0.402879 , MAE:0.302360 , MAPD:1.527283, R_squared:0.997190  
	Validation = MSE:0.074874 , RMSE:0.273631 , MAE:0.211121 , MAPD:1.046146, R_squared:0.998653

2024-03-21 04:15:17,217 Epoch 125/300, Train Loss: 0.062067, Val Loss: 0.115093  
	Train = MSE:0.062036 , RMSE:0.249069 , MAE:0.187287 , MAPD:0.950266, R_squared:0.998926  
	Validation = MSE:0.115226 , RMSE:0.339450 , MAE:0.301038 , MAPD:1.664069, R_squared:0.997927

2024-03-21 04:15:38,457 Epoch 126/300, Train Loss: 0.102280, Val Loss: 0.085608  
	Train = MSE:0.102253 , RMSE:0.319770 , MAE:0.236445 , MAPD:1.220509, R_squared:0.998230  
	Validation = MSE:0.085980 , RMSE:0.293224 , MAE:0.253722 , MAPD:1.547219, R_squared:0.998453

2024-03-21 04:15:55,088 Epoch 127/300, Train Loss: 0.108899, Val Loss: 0.087069  
	Train = MSE:0.108928 , RMSE:0.330042 , MAE:0.254972 , MAPD:1.314947, R_squared:0.998114  
	Validation = MSE:0.087601 , RMSE:0.295975 , MAE:0.258854 , MAPD:1.523577, R_squared:0.998424

2024-03-21 04:16:11,504 Epoch 128/300, Train Loss: 0.061663, Val Loss: 0.053361  
	Train = MSE:0.061666 , RMSE:0.248326 , MAE:0.191027 , MAPD:1.012589, R_squared:0.998933  
	Validation = MSE:0.053214 , RMSE:0.230681 , MAE:0.166883 , MAPD:0.840810, R_squared:0.999042

2024-03-21 04:16:29,073 Epoch 129/300, Train Loss: 0.081229, Val Loss: 0.326218  
	Train = MSE:0.081214 , RMSE:0.284981 , MAE:0.212340 , MAPD:1.096746, R_squared:0.998594  
	Validation = MSE:0.327238 , RMSE:0.572047 , MAE:0.535980 , MAPD:2.860768, R_squared:0.994112

2024-03-21 04:16:45,941 Epoch 130/300, Train Loss: 0.085372, Val Loss: 0.045814  
	Train = MSE:0.085348 , RMSE:0.292144 , MAE:0.215068 , MAPD:1.106611, R_squared:0.998523  
	Validation = MSE:0.045964 , RMSE:0.214393 , MAE:0.159830 , MAPD:0.815906, R_squared:0.999173

2024-03-21 04:17:02,937 Epoch 131/300, Train Loss: 0.050071, Val Loss: 0.062102  
	Train = MSE:0.050059 , RMSE:0.223738 , MAE:0.164653 , MAPD:0.839459, R_squared:0.999133  
	Validation = MSE:0.062217 , RMSE:0.249434 , MAE:0.202497 , MAPD:1.002272, R_squared:0.998880

2024-03-21 04:17:21,793 Epoch 132/300, Train Loss: 0.065805, Val Loss: 0.098526  
	Train = MSE:0.065808 , RMSE:0.256530 , MAE:0.194937 , MAPD:1.000410, R_squared:0.998861  
	Validation = MSE:0.097741 , RMSE:0.312635 , MAE:0.224636 , MAPD:1.020457, R_squared:0.998241

2024-03-21 04:17:39,688 Epoch 133/300, Train Loss: 0.158029, Val Loss: 0.039941  
	Train = MSE:0.157925 , RMSE:0.397398 , MAE:0.299500 , MAPD:1.528443, R_squared:0.997266  
	Validation = MSE:0.040936 , RMSE:0.202326 , MAE:0.153183 , MAPD:0.878652, R_squared:0.999263

2024-03-21 04:17:55,877 Epoch 134/300, Train Loss: 0.109625, Val Loss: 0.508300  
	Train = MSE:0.109648 , RMSE:0.331131 , MAE:0.248524 , MAPD:1.297692, R_squared:0.998102  
	Validation = MSE:0.502667 , RMSE:0.708990 , MAE:0.563058 , MAPD:2.516622, R_squared:0.990955

2024-03-21 04:18:12,399 Epoch 135/300, Train Loss: 0.109133, Val Loss: 0.073517  
	Train = MSE:0.109154 , RMSE:0.330385 , MAE:0.244774 , MAPD:1.264062, R_squared:0.998111  
	Validation = MSE:0.072465 , RMSE:0.269193 , MAE:0.187924 , MAPD:0.936137, R_squared:0.998696

2024-03-21 04:18:28,195 Epoch 136/300, Train Loss: 0.088563, Val Loss: 0.027289  
	Train = MSE:0.088573 , RMSE:0.297612 , MAE:0.227782 , MAPD:1.160349, R_squared:0.998467  
	Validation = MSE:0.027882 , RMSE:0.166979 , MAE:0.116726 , MAPD:0.624906, R_squared:0.999498

2024-03-21 04:18:44,996 Epoch 137/300, Train Loss: 0.073538, Val Loss: 0.057608  
	Train = MSE:0.073552 , RMSE:0.271204 , MAE:0.199794 , MAPD:1.019026, R_squared:0.998727  
	Validation = MSE:0.057768 , RMSE:0.240350 , MAE:0.187281 , MAPD:0.943064, R_squared:0.998961

2024-03-21 04:19:01,396 Epoch 138/300, Train Loss: 0.072616, Val Loss: 0.116597  
	Train = MSE:0.072579 , RMSE:0.269404 , MAE:0.207198 , MAPD:1.062396, R_squared:0.998744  
	Validation = MSE:0.115926 , RMSE:0.340479 , MAE:0.261748 , MAPD:1.272422, R_squared:0.997914

2024-03-21 04:19:19,290 Epoch 139/300, Train Loss: 0.096420, Val Loss: 0.204423  
	Train = MSE:0.096430 , RMSE:0.310532 , MAE:0.236391 , MAPD:1.216851, R_squared:0.998331  
	Validation = MSE:0.202764 , RMSE:0.450293 , MAE:0.349469 , MAPD:1.574977, R_squared:0.996351

2024-03-21 04:19:34,989 Epoch 140/300, Train Loss: 0.062733, Val Loss: 0.052341  
	Train = MSE:0.062719 , RMSE:0.250437 , MAE:0.186275 , MAPD:0.972584, R_squared:0.998914  
	Validation = MSE:0.052732 , RMSE:0.229634 , MAE:0.184022 , MAPD:1.066949, R_squared:0.999051

2024-03-21 04:19:52,192 Epoch 141/300, Train Loss: 0.045585, Val Loss: 0.039107  
	Train = MSE:0.045590 , RMSE:0.213518 , MAE:0.159230 , MAPD:0.813211, R_squared:0.999211  
	Validation = MSE:0.039112 , RMSE:0.197767 , MAE:0.135822 , MAPD:0.672593, R_squared:0.999296

2024-03-21 04:20:12,630 Epoch 142/300, Train Loss: 0.090826, Val Loss: 0.053358  
	Train = MSE:0.090837 , RMSE:0.301392 , MAE:0.220664 , MAPD:1.137079, R_squared:0.998428  
	Validation = MSE:0.053053 , RMSE:0.230332 , MAE:0.163282 , MAPD:0.772711, R_squared:0.999045

2024-03-21 04:20:32,036 Epoch 143/300, Train Loss: 0.041659, Val Loss: 0.033181  
	Train = MSE:0.041651 , RMSE:0.204086 , MAE:0.151223 , MAPD:0.787595, R_squared:0.999279  
	Validation = MSE:0.033518 , RMSE:0.183080 , MAE:0.129300 , MAPD:0.725425, R_squared:0.999397

2024-03-21 04:20:49,000 Epoch 144/300, Train Loss: 0.237429, Val Loss: 0.327398  
	Train = MSE:0.237462 , RMSE:0.487301 , MAE:0.361073 , MAPD:1.832015, R_squared:0.995889  
	Validation = MSE:0.324163 , RMSE:0.569353 , MAE:0.507436 , MAPD:2.676523, R_squared:0.994167

2024-03-21 04:21:04,738 Epoch 145/300, Train Loss: 0.056196, Val Loss: 0.078527  
	Train = MSE:0.056206 , RMSE:0.237079 , MAE:0.174551 , MAPD:0.884737, R_squared:0.999027  
	Validation = MSE:0.078822 , RMSE:0.280752 , MAE:0.233333 , MAPD:1.222899, R_squared:0.998582

2024-03-21 04:21:21,130 Epoch 146/300, Train Loss: 0.113481, Val Loss: 0.231460  
	Train = MSE:0.113507 , RMSE:0.336907 , MAE:0.246888 , MAPD:1.268640, R_squared:0.998035  
	Validation = MSE:0.230748 , RMSE:0.480362 , MAE:0.439576 , MAPD:2.382309, R_squared:0.995848

2024-03-21 04:21:37,521 Epoch 147/300, Train Loss: 0.063548, Val Loss: 0.031010  
	Train = MSE:0.063559 , RMSE:0.252109 , MAE:0.187446 , MAPD:0.949042, R_squared:0.998900  
	Validation = MSE:0.031343 , RMSE:0.177040 , MAE:0.126036 , MAPD:0.673501, R_squared:0.999436

2024-03-21 04:21:55,313 Epoch 148/300, Train Loss: 0.059743, Val Loss: 0.032956  
	Train = MSE:0.059743 , RMSE:0.244424 , MAE:0.184954 , MAPD:0.961972, R_squared:0.998966  
	Validation = MSE:0.033156 , RMSE:0.182089 , MAE:0.132762 , MAPD:0.682745, R_squared:0.999403

2024-03-21 04:22:12,071 Epoch 149/300, Train Loss: 0.109107, Val Loss: 0.067755  
	Train = MSE:0.109109 , RMSE:0.330316 , MAE:0.242089 , MAPD:1.244653, R_squared:0.998111  
	Validation = MSE:0.067647 , RMSE:0.260090 , MAE:0.215306 , MAPD:1.127959, R_squared:0.998783

2024-03-21 04:22:28,798 Epoch 150/300, Train Loss: 0.074104, Val Loss: 0.033141  
	Train = MSE:0.074100 , RMSE:0.272214 , MAE:0.206224 , MAPD:1.050193, R_squared:0.998717  
	Validation = MSE:0.033446 , RMSE:0.182882 , MAE:0.127998 , MAPD:0.700743, R_squared:0.999398

2024-03-21 04:22:47,949 Epoch 151/300, Train Loss: 0.122602, Val Loss: 0.304623  
	Train = MSE:0.122607 , RMSE:0.350152 , MAE:0.263499 , MAPD:1.373933, R_squared:0.997878  
	Validation = MSE:0.300959 , RMSE:0.548597 , MAE:0.476453 , MAPD:2.487672, R_squared:0.994585

2024-03-21 04:23:07,059 Epoch 152/300, Train Loss: 0.143961, Val Loss: 0.065403  
	Train = MSE:0.143922 , RMSE:0.379371 , MAE:0.294511 , MAPD:1.522278, R_squared:0.997509  
	Validation = MSE:0.064662 , RMSE:0.254287 , MAE:0.186814 , MAPD:1.019329, R_squared:0.998836

2024-03-21 04:23:24,602 Epoch 153/300, Train Loss: 0.057663, Val Loss: 0.099862  
	Train = MSE:0.057660 , RMSE:0.240126 , MAE:0.179975 , MAPD:0.935057, R_squared:0.999002  
	Validation = MSE:0.100008 , RMSE:0.316240 , MAE:0.285621 , MAPD:1.548828, R_squared:0.998200

2024-03-21 04:23:43,296 Epoch 154/300, Train Loss: 0.048133, Val Loss: 0.028726  
	Train = MSE:0.048126 , RMSE:0.219377 , MAE:0.159713 , MAPD:0.815292, R_squared:0.999167  
	Validation = MSE:0.029148 , RMSE:0.170729 , MAE:0.118601 , MAPD:0.620058, R_squared:0.999476

2024-03-21 04:24:00,754 Epoch 155/300, Train Loss: 0.050578, Val Loss: 0.034066  
	Train = MSE:0.050563 , RMSE:0.224862 , MAE:0.165014 , MAPD:0.840813, R_squared:0.999125  
	Validation = MSE:0.034441 , RMSE:0.185584 , MAE:0.131979 , MAPD:0.706643, R_squared:0.999380

2024-03-21 04:24:17,331 Epoch 156/300, Train Loss: 0.053391, Val Loss: 0.109061  
	Train = MSE:0.053390 , RMSE:0.231062 , MAE:0.169549 , MAPD:0.861581, R_squared:0.999076  
	Validation = MSE:0.108402 , RMSE:0.329245 , MAE:0.295337 , MAPD:1.690430, R_squared:0.998049

2024-03-21 04:24:34,115 Epoch 157/300, Train Loss: 0.098927, Val Loss: 0.029352  
	Train = MSE:0.098950 , RMSE:0.314564 , MAE:0.230893 , MAPD:1.206226, R_squared:0.998287  
	Validation = MSE:0.029698 , RMSE:0.172333 , MAE:0.120324 , MAPD:0.646638, R_squared:0.999466

2024-03-21 04:24:50,658 Epoch 158/300, Train Loss: 0.222440, Val Loss: 0.906003  
	Train = MSE:0.222421 , RMSE:0.471615 , MAE:0.340318 , MAPD:1.742554, R_squared:0.996150  
	Validation = MSE:0.892803 , RMSE:0.944883 , MAE:0.678278 , MAPD:2.856106, R_squared:0.983935

2024-03-21 04:25:09,623 Epoch 159/300, Train Loss: 0.161314, Val Loss: 0.029135  
	Train = MSE:0.161345 , RMSE:0.401678 , MAE:0.280063 , MAPD:1.506323, R_squared:0.997207  
	Validation = MSE:0.029491 , RMSE:0.171729 , MAE:0.117610 , MAPD:0.621477, R_squared:0.999469

2024-03-21 04:25:25,185 Epoch 160/300, Train Loss: 0.050379, Val Loss: 0.030280  
	Train = MSE:0.050383 , RMSE:0.224461 , MAE:0.170259 , MAPD:0.856606, R_squared:0.999128  
	Validation = MSE:0.030632 , RMSE:0.175021 , MAE:0.126699 , MAPD:0.669966, R_squared:0.999449

2024-03-21 04:25:42,314 Epoch 161/300, Train Loss: 0.058274, Val Loss: 0.036543  
	Train = MSE:0.058281 , RMSE:0.241415 , MAE:0.181770 , MAPD:0.911128, R_squared:0.998991  
	Validation = MSE:0.036851 , RMSE:0.191965 , MAE:0.146781 , MAPD:0.758667, R_squared:0.999337

