2024-03-21 05:08:23,637 train batches in dataset: 7
2024-03-21 05:08:23,638 val batches in dataset: 1
2024-03-21 05:08:23,638 test batches in dataset: 1
2024-03-21 05:08:23,658 Trainable parameter: net_core.0.weight - size: torch.Size([256, 35])
2024-03-21 05:08:23,665 Trainable parameter: net_core.0.bias - size: torch.Size([256])
2024-03-21 05:08:23,670 Trainable parameter: net_core.1.weight - size: torch.Size([128, 256])
2024-03-21 05:08:23,678 Trainable parameter: net_core.1.bias - size: torch.Size([128])
2024-03-21 05:08:23,685 Trainable parameter: net_core.2.weight - size: torch.Size([64, 128])
2024-03-21 05:08:23,693 Trainable parameter: net_core.2.bias - size: torch.Size([64])
2024-03-21 05:08:23,701 Trainable parameter: net_core.3.weight - size: torch.Size([16, 64])
2024-03-21 05:08:23,702 Trainable parameter: net_core.3.bias - size: torch.Size([16])
2024-03-21 05:08:23,702 Trainable parameter: net_core.4.weight - size: torch.Size([1, 16])
2024-03-21 05:08:23,703 Trainable parameter: net_core.4.bias - size: torch.Size([1])
2024-03-21 05:08:23,703 Number of trainable parameters: 51425
2024-03-21 05:08:23,703 Number of non-trainable parameters: 0
2024-03-21 05:08:27,438 Epoch 1/300, Train Loss: 306.570232, Val Loss: 63.694977  
	Validation = MSE:0.114551 , RMSE:0.338453 , MAE:0.246971 , MAPD:1.330298, R_squared:0.997939

2024-03-21 05:11:10,285 Epoch 80/300, Train Loss: 0.094550, Val Loss: 0.097467  
	Train = MSE:0.094879 , RMSE:0.308024 , MAE:0.226124 , MAPD:1.217078, R_squared:0.998358  
	Validation = MSE:0.097467 , RMSE:0.312197 , MAE:0.227141 , MAPD:1.273105, R_squared:0.998246

2024-03-21 05:11:11,963 Epoch 81/300, Train Loss: 0.090091, Val Loss: 0.104542  
	Train = MSE:0.090852 , RMSE:0.301416 , MAE:0.220869 , MAPD:1.197822, R_squared:0.998427  
	Validation = MSE:0.104542 , RMSE:0.323330 , MAE:0.235400 , MAPD:1.290688, R_squared:0.998119

2024-03-21 05:11:15,789 Epoch 82/300, Train Loss: 0.091038, Val Loss: 0.101400  
	Train = MSE:0.092508 , RMSE:0.304151 , MAE:0.222960 , MAPD:1.202648, R_squared:0.998399  
	Validation = MSE:0.101400 , RMSE:0.318434 , MAE:0.231111 , MAPD:1.271652, R_squared:0.998175

2024-03-21 05:11:17,450 Epoch 83/300, Train Loss: 0.091791, Val Loss: 0.096181  
	Train = MSE:0.091725 , RMSE:0.302861 , MAE:0.221835 , MAPD:1.195628, R_squared:0.998412  
	Validation = MSE:0.096181 , RMSE:0.310130 , MAE:0.228324 , MAPD:1.288524, R_squared:0.998269

2024-03-21 05:11:19,118 Epoch 84/300, Train Loss: 0.098203, Val Loss: 0.098237  
	Train = MSE:0.095793 , RMSE:0.309505 , MAE:0.229138 , MAPD:1.227853, R_squared:0.998342  
	Validation = MSE:0.098237 , RMSE:0.313427 , MAE:0.231577 , MAPD:1.294971, R_squared:0.998232

2024-03-21 05:11:20,822 Epoch 85/300, Train Loss: 0.088704, Val Loss: 0.093125  
	Train = MSE:0.089546 , RMSE:0.299242 , MAE:0.221447 , MAPD:1.198678, R_squared:0.998450  
	Validation = MSE:0.093125 , RMSE:0.305164 , MAE:0.221707 , MAPD:1.243373, R_squared:0.998324

2024-03-21 05:11:22,459 Epoch 86/300, Train Loss: 0.108591, Val Loss: 0.093904  
	Train = MSE:0.100078 , RMSE:0.316351 , MAE:0.234323 , MAPD:1.244049, R_squared:0.998268  
	Validation = MSE:0.093904 , RMSE:0.306438 , MAE:0.222049 , MAPD:1.235404, R_squared:0.998310

2024-03-21 05:11:25,143 Epoch 87/300, Train Loss: 0.106814, Val Loss: 0.097432  
	Train = MSE:0.104864 , RMSE:0.323826 , MAE:0.242267 , MAPD:1.261104, R_squared:0.998185  
	Validation = MSE:0.097432 , RMSE:0.312141 , MAE:0.230284 , MAPD:1.271797, R_squared:0.998247

2024-03-21 05:11:27,076 Epoch 88/300, Train Loss: 0.093130, Val Loss: 0.092086  
	Train = MSE:0.088607 , RMSE:0.297669 , MAE:0.219789 , MAPD:1.182728, R_squared:0.998466  
	Validation = MSE:0.092086 , RMSE:0.303456 , MAE:0.222991 , MAPD:1.266937, R_squared:0.998343

2024-03-21 05:11:29,081 Epoch 89/300, Train Loss: 0.091921, Val Loss: 0.090937  
	Train = MSE:0.088258 , RMSE:0.297083 , MAE:0.218622 , MAPD:1.176718, R_squared:0.998472  
	Validation = MSE:0.090937 , RMSE:0.301558 , MAE:0.219014 , MAPD:1.227640, R_squared:0.998364

2024-03-21 05:11:31,114 Epoch 90/300, Train Loss: 0.084814, Val Loss: 0.089538  
	Train = MSE:0.086517 , RMSE:0.294138 , MAE:0.216782 , MAPD:1.169238, R_squared:0.998502  
	Validation = MSE:0.089538 , RMSE:0.299229 , MAE:0.215873 , MAPD:1.208718, R_squared:0.998389

2024-03-21 05:11:33,043 Epoch 91/300, Train Loss: 0.082861, Val Loss: 0.087780  
	Train = MSE:0.082700 , RMSE:0.287576 , MAE:0.209676 , MAPD:1.142973, R_squared:0.998568  
	Validation = MSE:0.087780 , RMSE:0.296277 , MAE:0.213017 , MAPD:1.203664, R_squared:0.998420

2024-03-21 05:11:37,641 Epoch 92/300, Train Loss: 0.084484, Val Loss: 0.091885  
	Train = MSE:0.084088 , RMSE:0.289980 , MAE:0.213085 , MAPD:1.161389, R_squared:0.998544  
	Validation = MSE:0.091885 , RMSE:0.303126 , MAE:0.216737 , MAPD:1.217208, R_squared:0.998347

2024-03-21 05:11:39,308 Epoch 93/300, Train Loss: 0.083342, Val Loss: 0.088327  
	Train = MSE:0.082243 , RMSE:0.286780 , MAE:0.209333 , MAPD:1.138928, R_squared:0.998576  
	Validation = MSE:0.088327 , RMSE:0.297199 , MAE:0.213198 , MAPD:1.194270, R_squared:0.998411

2024-03-21 05:11:40,944 Epoch 94/300, Train Loss: 0.077785, Val Loss: 0.095439  
	Train = MSE:0.081480 , RMSE:0.285447 , MAE:0.208945 , MAPD:1.135681, R_squared:0.998590  
	Validation = MSE:0.095439 , RMSE:0.308931 , MAE:0.224705 , MAPD:1.231326, R_squared:0.998283

2024-03-21 05:11:43,005 Epoch 95/300, Train Loss: 0.090536, Val Loss: 0.086444  
	Train = MSE:0.088717 , RMSE:0.297854 , MAE:0.219755 , MAPD:1.171543, R_squared:0.998464  
	Validation = MSE:0.086444 , RMSE:0.294014 , MAE:0.210333 , MAPD:1.183595, R_squared:0.998445

2024-03-21 05:11:45,305 Epoch 96/300, Train Loss: 0.085018, Val Loss: 0.087574  
	Train = MSE:0.085408 , RMSE:0.292246 , MAE:0.214111 , MAPD:1.145882, R_squared:0.998522  
	Validation = MSE:0.087574 , RMSE:0.295928 , MAE:0.214466 , MAPD:1.200945, R_squared:0.998424

2024-03-21 05:11:47,038 Epoch 97/300, Train Loss: 0.082431, Val Loss: 0.087416  
	Train = MSE:0.082128 , RMSE:0.286580 , MAE:0.210032 , MAPD:1.131887, R_squared:0.998578  
	Validation = MSE:0.087416 , RMSE:0.295663 , MAE:0.210592 , MAPD:1.183746, R_squared:0.998427

2024-03-21 05:11:48,691 Epoch 98/300, Train Loss: 0.094838, Val Loss: 0.191827  
	Train = MSE:0.093943 , RMSE:0.306501 , MAE:0.225349 , MAPD:1.181613, R_squared:0.998374  
	Validation = MSE:0.191827 , RMSE:0.437980 , MAE:0.330229 , MAPD:1.602093, R_squared:0.996548

2024-03-21 05:11:50,387 Epoch 99/300, Train Loss: 0.115388, Val Loss: 0.138814  
	Train = MSE:0.118844 , RMSE:0.344738 , MAE:0.261613 , MAPD:1.324802, R_squared:0.997943  
	Validation = MSE:0.138814 , RMSE:0.372577 , MAE:0.279260 , MAPD:1.415970, R_squared:0.997502

2024-03-21 05:11:52,067 Epoch 100/300, Train Loss: 0.094147, Val Loss: 0.086908  
	Train = MSE:0.095392 , RMSE:0.308855 , MAE:0.229424 , MAPD:1.197998, R_squared:0.998349  
	Validation = MSE:0.086908 , RMSE:0.294801 , MAE:0.211892 , MAPD:1.174399, R_squared:0.998436

2024-03-21 05:11:54,079 Epoch 101/300, Train Loss: 0.077185, Val Loss: 0.097601  
	Train = MSE:0.078864 , RMSE:0.280828 , MAE:0.206165 , MAPD:1.115577, R_squared:0.998635  
	Validation = MSE:0.097601 , RMSE:0.312412 , MAE:0.228422 , MAPD:1.242962, R_squared:0.998244

2024-03-21 05:11:58,447 Epoch 102/300, Train Loss: 0.087245, Val Loss: 0.088001  
	Train = MSE:0.087683 , RMSE:0.296113 , MAE:0.219206 , MAPD:1.164104, R_squared:0.998482  
	Validation = MSE:0.088001 , RMSE:0.296650 , MAE:0.212994 , MAPD:1.185465, R_squared:0.998416

2024-03-21 05:12:01,009 Epoch 103/300, Train Loss: 0.077237, Val Loss: 0.100949  
	Train = MSE:0.078143 , RMSE:0.279541 , MAE:0.206059 , MAPD:1.114000, R_squared:0.998647  
	Validation = MSE:0.100949 , RMSE:0.317725 , MAE:0.232906 , MAPD:1.257867, R_squared:0.998184

2024-03-21 05:12:02,853 Epoch 104/300, Train Loss: 0.086191, Val Loss: 0.095803  
	Train = MSE:0.084248 , RMSE:0.290255 , MAE:0.215669 , MAPD:1.148330, R_squared:0.998542  
	Validation = MSE:0.095803 , RMSE:0.309521 , MAE:0.226353 , MAPD:1.220081, R_squared:0.998276

2024-03-21 05:12:04,323 Epoch 105/300, Train Loss: 0.079512, Val Loss: 0.105025  
	Train = MSE:0.080655 , RMSE:0.283999 , MAE:0.210242 , MAPD:1.131305, R_squared:0.998604  
	Validation = MSE:0.105025 , RMSE:0.324076 , MAE:0.240385 , MAPD:1.271826, R_squared:0.998110

2024-03-21 05:12:06,353 Epoch 106/300, Train Loss: 0.096776, Val Loss: 0.079279  
	Train = MSE:0.092765 , RMSE:0.304574 , MAE:0.230059 , MAPD:1.202859, R_squared:0.998394  
	Validation = MSE:0.079279 , RMSE:0.281565 , MAE:0.201221 , MAPD:1.133645, R_squared:0.998573

2024-03-21 05:12:08,018 Epoch 107/300, Train Loss: 0.095145, Val Loss: 0.123170  
	Train = MSE:0.091588 , RMSE:0.302634 , MAE:0.224630 , MAPD:1.175629, R_squared:0.998415  
	Validation = MSE:0.123170 , RMSE:0.350956 , MAE:0.283530 , MAPD:1.522623, R_squared:0.997784

2024-03-21 05:12:09,814 Epoch 108/300, Train Loss: 0.089207, Val Loss: 0.081056  
	Train = MSE:0.090066 , RMSE:0.300111 , MAE:0.225480 , MAPD:1.192815, R_squared:0.998441  
	Validation = MSE:0.081056 , RMSE:0.284703 , MAE:0.211060 , MAPD:1.200804, R_squared:0.998541

2024-03-21 05:12:11,519 Epoch 109/300, Train Loss: 0.078580, Val Loss: 0.081330  
	Train = MSE:0.079401 , RMSE:0.281782 , MAE:0.210158 , MAPD:1.136253, R_squared:0.998626  
	Validation = MSE:0.081330 , RMSE:0.285185 , MAE:0.212468 , MAPD:1.215148, R_squared:0.998537

2024-03-21 05:12:13,212 Epoch 110/300, Train Loss: 0.075209, Val Loss: 0.086564  
	Train = MSE:0.074016 , RMSE:0.272059 , MAE:0.201271 , MAPD:1.097791, R_squared:0.998719  
	Validation = MSE:0.086564 , RMSE:0.294217 , MAE:0.214290 , MAPD:1.165438, R_squared:0.998442

2024-03-21 05:12:14,850 Epoch 111/300, Train Loss: 0.076161, Val Loss: 0.082118  
	Train = MSE:0.078972 , RMSE:0.281020 , MAE:0.207264 , MAPD:1.111202, R_squared:0.998633  
	Validation = MSE:0.082118 , RMSE:0.286562 , MAE:0.203722 , MAPD:1.151160, R_squared:0.998522

2024-03-21 05:12:18,767 Epoch 112/300, Train Loss: 0.074538, Val Loss: 0.084973  
	Train = MSE:0.074229 , RMSE:0.272450 , MAE:0.201139 , MAPD:1.088557, R_squared:0.998715  
	Validation = MSE:0.084973 , RMSE:0.291500 , MAE:0.211796 , MAPD:1.169581, R_squared:0.998471

2024-03-21 05:12:20,377 Epoch 113/300, Train Loss: 0.076092, Val Loss: 0.075639  
	Train = MSE:0.078578 , RMSE:0.280318 , MAE:0.208959 , MAPD:1.114489, R_squared:0.998640  
	Validation = MSE:0.075639 , RMSE:0.275026 , MAE:0.194509 , MAPD:1.101141, R_squared:0.998639

2024-03-21 05:12:22,034 Epoch 114/300, Train Loss: 0.082119, Val Loss: 0.077766  
	Train = MSE:0.084119 , RMSE:0.290033 , MAE:0.215165 , MAPD:1.136546, R_squared:0.998544  
	Validation = MSE:0.077766 , RMSE:0.278866 , MAE:0.204352 , MAPD:1.143156, R_squared:0.998601

2024-03-21 05:12:23,866 Epoch 115/300, Train Loss: 0.082271, Val Loss: 0.080704  
	Train = MSE:0.084982 , RMSE:0.291517 , MAE:0.217345 , MAPD:1.144967, R_squared:0.998529  
	Validation = MSE:0.080704 , RMSE:0.284085 , MAE:0.203912 , MAPD:1.124637, R_squared:0.998548

2024-03-21 05:12:26,264 Epoch 116/300, Train Loss: 0.077685, Val Loss: 0.074429  
	Train = MSE:0.079691 , RMSE:0.282295 , MAE:0.209452 , MAPD:1.114842, R_squared:0.998621  
	Validation = MSE:0.074429 , RMSE:0.272818 , MAE:0.193568 , MAPD:1.090827, R_squared:0.998661

2024-03-21 05:12:28,409 Epoch 117/300, Train Loss: 0.067802, Val Loss: 0.073027  
	Train = MSE:0.068664 , RMSE:0.262038 , MAE:0.191543 , MAPD:1.045708, R_squared:0.998811  
	Validation = MSE:0.073027 , RMSE:0.270234 , MAE:0.192014 , MAPD:1.085753, R_squared:0.998686

2024-03-21 05:12:30,272 Epoch 118/300, Train Loss: 0.065576, Val Loss: 0.080836  
	Train = MSE:0.067293 , RMSE:0.259409 , MAE:0.188398 , MAPD:1.029138, R_squared:0.998835  
	Validation = MSE:0.080836 , RMSE:0.284317 , MAE:0.204284 , MAPD:1.125275, R_squared:0.998545

2024-03-21 05:12:32,407 Epoch 119/300, Train Loss: 0.071249, Val Loss: 0.072184  
	Train = MSE:0.071464 , RMSE:0.267327 , MAE:0.196379 , MAPD:1.056208, R_squared:0.998763  
	Validation = MSE:0.072184 , RMSE:0.268670 , MAE:0.194269 , MAPD:1.108382, R_squared:0.998701

2024-03-21 05:12:34,870 Epoch 120/300, Train Loss: 0.069256, Val Loss: 0.072828  
	Train = MSE:0.068762 , RMSE:0.262226 , MAE:0.192815 , MAPD:1.047520, R_squared:0.998810  
	Validation = MSE:0.072828 , RMSE:0.269867 , MAE:0.193481 , MAPD:1.091378, R_squared:0.998690

2024-03-21 05:12:37,095 Epoch 121/300, Train Loss: 0.070465, Val Loss: 0.077516  
	Train = MSE:0.067778 , RMSE:0.260341 , MAE:0.191087 , MAPD:1.040726, R_squared:0.998827  
	Validation = MSE:0.077516 , RMSE:0.278417 , MAE:0.200724 , MAPD:1.102606, R_squared:0.998605

2024-03-21 05:12:41,272 Epoch 122/300, Train Loss: 0.069028, Val Loss: 0.091661  
	Train = MSE:0.069892 , RMSE:0.264371 , MAE:0.194621 , MAPD:1.054377, R_squared:0.998790  
	Validation = MSE:0.091661 , RMSE:0.302755 , MAE:0.222465 , MAPD:1.169551, R_squared:0.998351

2024-03-21 05:12:42,894 Epoch 123/300, Train Loss: 0.074779, Val Loss: 0.086489  
	Train = MSE:0.075844 , RMSE:0.275398 , MAE:0.203184 , MAPD:1.087804, R_squared:0.998687  
	Validation = MSE:0.086489 , RMSE:0.294090 , MAE:0.226849 , MAPD:1.242469, R_squared:0.998444

2024-03-21 05:12:44,694 Epoch 124/300, Train Loss: 0.069870, Val Loss: 0.069743  
	Train = MSE:0.070999 , RMSE:0.266457 , MAE:0.197344 , MAPD:1.058362, R_squared:0.998771  
	Validation = MSE:0.069743 , RMSE:0.264089 , MAE:0.189167 , MAPD:1.077083, R_squared:0.998745

2024-03-21 05:12:46,810 Epoch 125/300, Train Loss: 0.068803, Val Loss: 0.077708  
	Train = MSE:0.065506 , RMSE:0.255940 , MAE:0.186957 , MAPD:1.019005, R_squared:0.998866  
	Validation = MSE:0.077708 , RMSE:0.278762 , MAE:0.210171 , MAPD:1.171320, R_squared:0.998602

2024-03-21 05:12:48,460 Epoch 126/300, Train Loss: 0.076077, Val Loss: 0.072033  
	Train = MSE:0.073467 , RMSE:0.271048 , MAE:0.203729 , MAPD:1.085233, R_squared:0.998728  
	Validation = MSE:0.072033 , RMSE:0.268389 , MAE:0.195209 , MAPD:1.086250, R_squared:0.998704

2024-03-21 05:12:50,151 Epoch 127/300, Train Loss: 0.074977, Val Loss: 0.103568  
	Train = MSE:0.077069 , RMSE:0.277613 , MAE:0.209200 , MAPD:1.114993, R_squared:0.998666  
	Validation = MSE:0.103568 , RMSE:0.321820 , MAE:0.242847 , MAPD:1.309317, R_squared:0.998136

2024-03-21 05:12:52,273 Epoch 128/300, Train Loss: 0.077823, Val Loss: 0.093190  
	Train = MSE:0.077318 , RMSE:0.278062 , MAE:0.209367 , MAPD:1.112009, R_squared:0.998662  
	Validation = MSE:0.093190 , RMSE:0.305270 , MAE:0.225761 , MAPD:1.208393, R_squared:0.998323

2024-03-21 05:12:53,991 Epoch 129/300, Train Loss: 0.113669, Val Loss: 0.165484  
	Train = MSE:0.117317 , RMSE:0.342516 , MAE:0.260209 , MAPD:1.305175, R_squared:0.997969  
	Validation = MSE:0.165484 , RMSE:0.406797 , MAE:0.341553 , MAPD:1.758747, R_squared:0.997022

2024-03-21 05:12:55,663 Epoch 130/300, Train Loss: 0.110091, Val Loss: 0.072852  
	Train = MSE:0.111123 , RMSE:0.333352 , MAE:0.257477 , MAPD:1.301627, R_squared:0.998076  
	Validation = MSE:0.072852 , RMSE:0.269912 , MAE:0.198426 , MAPD:1.100085, R_squared:0.998689

2024-03-21 05:12:57,286 Epoch 131/300, Train Loss: 0.099203, Val Loss: 0.119922  
	Train = MSE:0.099835 , RMSE:0.315967 , MAE:0.240888 , MAPD:1.240892, R_squared:0.998272  
	Validation = MSE:0.119922 , RMSE:0.346297 , MAE:0.264882 , MAPD:1.380127, R_squared:0.997842

2024-03-21 05:13:00,965 Epoch 132/300, Train Loss: 0.087408, Val Loss: 0.108266  
	Train = MSE:0.089419 , RMSE:0.299030 , MAE:0.227941 , MAPD:1.196391, R_squared:0.998452  
	Validation = MSE:0.108266 , RMSE:0.329039 , MAE:0.251333 , MAPD:1.369779, R_squared:0.998052

2024-03-21 05:13:02,864 Epoch 133/300, Train Loss: 0.081182, Val Loss: 0.071693  
	Train = MSE:0.084003 , RMSE:0.289834 , MAE:0.220166 , MAPD:1.148726, R_squared:0.998546  
	Validation = MSE:0.071693 , RMSE:0.267755 , MAE:0.196853 , MAPD:1.090311, R_squared:0.998710

2024-03-21 05:13:05,166 Epoch 134/300, Train Loss: 0.072466, Val Loss: 0.070766  
	Train = MSE:0.070597 , RMSE:0.265701 , MAE:0.197273 , MAPD:1.060130, R_squared:0.998778  
	Validation = MSE:0.070766 , RMSE:0.266018 , MAE:0.196469 , MAPD:1.097534, R_squared:0.998727

2024-03-21 05:13:06,795 Epoch 135/300, Train Loss: 0.066846, Val Loss: 0.065006  
	Train = MSE:0.066023 , RMSE:0.256949 , MAE:0.191988 , MAPD:1.044058, R_squared:0.998857  
	Validation = MSE:0.065006 , RMSE:0.254963 , MAE:0.182228 , MAPD:1.041824, R_squared:0.998830

2024-03-21 05:13:08,847 Epoch 136/300, Train Loss: 0.062415, Val Loss: 0.077507  
	Train = MSE:0.063186 , RMSE:0.251369 , MAE:0.187086 , MAPD:1.027405, R_squared:0.998906  
	Validation = MSE:0.077507 , RMSE:0.278401 , MAE:0.202034 , MAPD:1.103496, R_squared:0.998605

2024-03-21 05:13:10,866 Epoch 137/300, Train Loss: 0.062940, Val Loss: 0.071148  
	Train = MSE:0.063771 , RMSE:0.252530 , MAE:0.185705 , MAPD:1.010233, R_squared:0.998896  
	Validation = MSE:0.071148 , RMSE:0.266737 , MAE:0.201193 , MAPD:1.140422, R_squared:0.998720

2024-03-21 05:13:12,702 Epoch 138/300, Train Loss: 0.064674, Val Loss: 0.073980  
	Train = MSE:0.064091 , RMSE:0.253161 , MAE:0.188610 , MAPD:1.025842, R_squared:0.998891  
	Validation = MSE:0.073980 , RMSE:0.271992 , MAE:0.208818 , MAPD:1.213706, R_squared:0.998669

2024-03-21 05:13:14,703 Epoch 139/300, Train Loss: 0.064006, Val Loss: 0.065804  
	Train = MSE:0.065519 , RMSE:0.255967 , MAE:0.190574 , MAPD:1.048746, R_squared:0.998866  
	Validation = MSE:0.065804 , RMSE:0.256522 , MAE:0.182997 , MAPD:1.033380, R_squared:0.998816

2024-03-21 05:13:17,096 Epoch 140/300, Train Loss: 0.061077, Val Loss: 0.078048  
	Train = MSE:0.060004 , RMSE:0.244957 , MAE:0.179792 , MAPD:0.987963, R_squared:0.998961  
	Validation = MSE:0.078048 , RMSE:0.279371 , MAE:0.218545 , MAPD:1.225425, R_squared:0.998596

2024-03-21 05:13:19,679 Epoch 141/300, Train Loss: 0.068235, Val Loss: 0.081894  
	Train = MSE:0.066854 , RMSE:0.258562 , MAE:0.192045 , MAPD:1.043262, R_squared:0.998843  
	Validation = MSE:0.081894 , RMSE:0.286171 , MAE:0.209345 , MAPD:1.112432, R_squared:0.998526

2024-03-21 05:13:23,288 Epoch 142/300, Train Loss: 0.065522, Val Loss: 0.067832  
	Train = MSE:0.064502 , RMSE:0.253973 , MAE:0.187062 , MAPD:1.007427, R_squared:0.998883  
	Validation = MSE:0.067832 , RMSE:0.260446 , MAE:0.195703 , MAPD:1.115268, R_squared:0.998779

2024-03-21 05:13:25,265 Epoch 143/300, Train Loss: 0.062338, Val Loss: 0.063509  
	Train = MSE:0.060542 , RMSE:0.246053 , MAE:0.182492 , MAPD:0.997374, R_squared:0.998952  
	Validation = MSE:0.063509 , RMSE:0.252010 , MAE:0.180943 , MAPD:1.035318, R_squared:0.998857

2024-03-21 05:13:26,833 Epoch 144/300, Train Loss: 0.060242, Val Loss: 0.065561  
	Train = MSE:0.058098 , RMSE:0.241036 , MAE:0.176953 , MAPD:0.971440, R_squared:0.998994  
	Validation = MSE:0.065561 , RMSE:0.256050 , MAE:0.189396 , MAPD:1.060770, R_squared:0.998820

2024-03-21 05:13:28,848 Epoch 145/300, Train Loss: 0.062656, Val Loss: 0.062099  
	Train = MSE:0.060496 , RMSE:0.245958 , MAE:0.182628 , MAPD:0.993463, R_squared:0.998953  
	Validation = MSE:0.062099 , RMSE:0.249196 , MAE:0.176144 , MAPD:1.002990, R_squared:0.998883

2024-03-21 05:13:30,231 Epoch 146/300, Train Loss: 0.061483, Val Loss: 0.072810  
	Train = MSE:0.062607 , RMSE:0.250214 , MAE:0.186910 , MAPD:1.013977, R_squared:0.998916  
	Validation = MSE:0.072810 , RMSE:0.269834 , MAE:0.192429 , MAPD:1.061921, R_squared:0.998690

2024-03-21 05:13:31,709 Epoch 147/300, Train Loss: 0.065461, Val Loss: 0.063927  
	Train = MSE:0.066005 , RMSE:0.256914 , MAE:0.190269 , MAPD:1.020641, R_squared:0.998857  
	Validation = MSE:0.063927 , RMSE:0.252837 , MAE:0.182030 , MAPD:1.024904, R_squared:0.998850

2024-03-21 05:13:33,633 Epoch 148/300, Train Loss: 0.075050, Val Loss: 0.064702  
	Train = MSE:0.073383 , RMSE:0.270893 , MAE:0.203103 , MAPD:1.072420, R_squared:0.998730  
	Validation = MSE:0.064702 , RMSE:0.254365 , MAE:0.178688 , MAPD:1.013394, R_squared:0.998836

2024-03-21 05:13:35,121 Epoch 149/300, Train Loss: 0.071140, Val Loss: 0.068394  
	Train = MSE:0.073271 , RMSE:0.270686 , MAE:0.204890 , MAPD:1.079726, R_squared:0.998732  
	Validation = MSE:0.068394 , RMSE:0.261523 , MAE:0.186875 , MAPD:1.036429, R_squared:0.998769

2024-03-21 05:13:36,464 Epoch 150/300, Train Loss: 0.065202, Val Loss: 0.091444  
	Train = MSE:0.063633 , RMSE:0.252256 , MAE:0.188510 , MAPD:1.016481, R_squared:0.998899  
	Validation = MSE:0.091444 , RMSE:0.302398 , MAE:0.242548 , MAPD:1.289269, R_squared:0.998355

2024-03-21 05:13:37,804 Epoch 151/300, Train Loss: 0.075676, Val Loss: 0.060786  
	Train = MSE:0.076293 , RMSE:0.276212 , MAE:0.211302 , MAPD:1.112956, R_squared:0.998679  
	Validation = MSE:0.060786 , RMSE:0.246547 , MAE:0.177531 , MAPD:1.011080, R_squared:0.998906

2024-03-21 05:13:42,581 Epoch 152/300, Train Loss: 0.065498, Val Loss: 0.084639  
	Train = MSE:0.065925 , RMSE:0.256758 , MAE:0.194878 , MAPD:1.039177, R_squared:0.998859  
	Validation = MSE:0.084639 , RMSE:0.290929 , MAE:0.213676 , MAPD:1.134663, R_squared:0.998477

2024-03-21 05:13:44,452 Epoch 153/300, Train Loss: 0.074185, Val Loss: 0.062244  
	Train = MSE:0.076726 , RMSE:0.276994 , MAE:0.212194 , MAPD:1.109104, R_squared:0.998672  
	Validation = MSE:0.062244 , RMSE:0.249488 , MAE:0.183920 , MAPD:1.026776, R_squared:0.998880

2024-03-21 05:13:45,818 Epoch 154/300, Train Loss: 0.062760, Val Loss: 0.058973  
	Train = MSE:0.060899 , RMSE:0.246778 , MAE:0.183755 , MAPD:0.994093, R_squared:0.998946  
	Validation = MSE:0.058973 , RMSE:0.242844 , MAE:0.171244 , MAPD:0.980552, R_squared:0.998939

2024-03-21 05:13:47,160 Epoch 155/300, Train Loss: 0.066031, Val Loss: 0.059573  
	Train = MSE:0.065935 , RMSE:0.256777 , MAE:0.190968 , MAPD:1.020710, R_squared:0.998859  
	Validation = MSE:0.059573 , RMSE:0.244076 , MAE:0.175690 , MAPD:0.999187, R_squared:0.998928

2024-03-21 05:13:48,496 Epoch 156/300, Train Loss: 0.063285, Val Loss: 0.060665  
	Train = MSE:0.062865 , RMSE:0.250729 , MAE:0.188748 , MAPD:1.011358, R_squared:0.998912  
	Validation = MSE:0.060665 , RMSE:0.246304 , MAE:0.173582 , MAPD:0.989235, R_squared:0.998908

2024-03-21 05:13:49,877 Epoch 157/300, Train Loss: 0.074683, Val Loss: 0.118745  
	Train = MSE:0.077446 , RMSE:0.278292 , MAE:0.213114 , MAPD:1.114966, R_squared:0.998659  
	Validation = MSE:0.118745 , RMSE:0.344595 , MAE:0.263310 , MAPD:1.331134, R_squared:0.997863

2024-03-21 05:13:51,586 Epoch 158/300, Train Loss: 0.104605, Val Loss: 0.107336  
	Train = MSE:0.110813 , RMSE:0.332885 , MAE:0.255654 , MAPD:1.281419, R_squared:0.998082  
	Validation = MSE:0.107336 , RMSE:0.327622 , MAE:0.270735 , MAPD:1.426479, R_squared:0.998069

2024-03-21 05:13:54,169 Epoch 159/300, Train Loss: 0.076559, Val Loss: 0.062809  
	Train = MSE:0.076320 , RMSE:0.276262 , MAE:0.211889 , MAPD:1.114287, R_squared:0.998679  
	Validation = MSE:0.062809 , RMSE:0.250617 , MAE:0.177296 , MAPD:0.994652, R_squared:0.998870

2024-03-21 05:13:56,266 Epoch 160/300, Train Loss: 0.063131, Val Loss: 0.081551  
	Train = MSE:0.063017 , RMSE:0.251031 , MAE:0.187897 , MAPD:1.010113, R_squared:0.998909  
	Validation = MSE:0.081551 , RMSE:0.285571 , MAE:0.207372 , MAPD:1.104460, R_squared:0.998533

2024-03-21 05:13:59,360 Epoch 161/300, Train Loss: 0.070054, Val Loss: 0.062414  
	Train = MSE:0.070341 , RMSE:0.265219 , MAE:0.200787 , MAPD:1.056959, R_squared:0.998782  
	Validation = MSE:0.062414 , RMSE:0.249828 , MAE:0.189513 , MAPD:1.099764, R_squared:0.998877

