2024-03-21 03:39:34,335 train batches in dataset: 200
2024-03-21 03:39:34,335 val batches in dataset: 25
2024-03-21 03:39:34,335 test batches in dataset: 25
2024-03-21 03:39:34,360 Trainable parameter: net_core.0.weight - size: torch.Size([256, 35])
2024-03-21 03:39:34,380 Trainable parameter: net_core.0.bias - size: torch.Size([256])
2024-03-21 03:39:34,570 Trainable parameter: net_core.1.weight - size: torch.Size([128, 256])
2024-03-21 03:39:34,572 Trainable parameter: net_core.1.bias - size: torch.Size([128])
2024-03-21 03:39:34,575 Trainable parameter: net_core.2.weight - size: torch.Size([64, 128])
2024-03-21 03:39:34,577 Trainable parameter: net_core.2.bias - size: torch.Size([64])
2024-03-21 03:39:34,579 Trainable parameter: net_core.3.weight - size: torch.Size([16, 64])
2024-03-21 03:39:34,584 Trainable parameter: net_core.3.bias - size: torch.Size([16])
2024-03-21 03:39:34,586 Trainable parameter: net_core.4.weight - size: torch.Size([1, 16])
2024-03-21 03:39:34,588 Trainable parameter: net_core.4.bias - size: torch.Size([1])
2024-03-21 03:39:34,590 Number of trainable parameters: 51425
2024-03-21 03:39:34,591 Number of non-trainable parameters: 0
2024-03-21 03:39:54,378 Epoch 1/300, Train Loss: 155.570724, Val Loss: 0.755124  
2024-03-21 04:01:31,063 Epoch 79/300, Train Loss: 57.961317, Val Loss: 55.771516  
	Train = MSE:57.953922 , RMSE:7.612747 , MAE:6.230669 , MAPD:33.464777, R_squared:-0.003192  
	Validation = MSE:55.771515 , RMSE:7.468033 , MAE:6.139347 , MAPD:33.945026, R_squared:-0.003555

2024-03-21 04:01:46,698 Epoch 80/300, Train Loss: 57.911698, Val Loss: 55.581810  
	Train = MSE:57.914879 , RMSE:7.610183 , MAE:6.243867 , MAPD:33.638997, R_squared:-0.002516  
	Validation = MSE:55.581806 , RMSE:7.455321 , MAE:6.042080 , MAPD:32.886440, R_squared:-0.000141

2024-03-21 04:02:09,160 Epoch 81/300, Train Loss: 57.831187, Val Loss: 55.597560  
	Train = MSE:57.839993 , RMSE:7.605261 , MAE:6.222970 , MAPD:33.417131, R_squared:-0.001220  
	Validation = MSE:55.597557 , RMSE:7.456377 , MAE:6.057397 , MAPD:33.067771, R_squared:-0.000425

2024-03-21 04:02:30,102 Epoch 82/300, Train Loss: 57.894279, Val Loss: 55.592351  
	Train = MSE:57.900234 , RMSE:7.609221 , MAE:6.227806 , MAPD:33.496998, R_squared:-0.002263  
	Validation = MSE:55.592354 , RMSE:7.456028 , MAE:6.053124 , MAPD:33.017397, R_squared:-0.000331

2024-03-21 04:02:45,942 Epoch 83/300, Train Loss: 57.892357, Val Loss: 55.943799  
	Train = MSE:57.889305 , RMSE:7.608502 , MAE:6.200244 , MAPD:33.148861, R_squared:-0.002074  
	Validation = MSE:55.943798 , RMSE:7.479558 , MAE:6.189924 , MAPD:34.460463, R_squared:-0.006655

2024-03-21 04:03:03,238 Epoch 84/300, Train Loss: 57.888181, Val Loss: 55.745775  
	Train = MSE:57.893269 , RMSE:7.608763 , MAE:6.225230 , MAPD:33.480957, R_squared:-0.002142  
	Validation = MSE:55.745773 , RMSE:7.466309 , MAE:6.130211 , MAPD:33.851254, R_squared:-0.003092

2024-03-21 04:03:20,132 Epoch 85/300, Train Loss: 57.951456, Val Loss: 55.761041  
	Train = MSE:57.952236 , RMSE:7.612637 , MAE:6.225507 , MAPD:33.433055, R_squared:-0.003163  
	Validation = MSE:55.761036 , RMSE:7.467331 , MAE:6.135705 , MAPD:33.907644, R_squared:-0.003367

2024-03-21 04:03:37,358 Epoch 86/300, Train Loss: 57.821465, Val Loss: 55.827124  
	Train = MSE:57.823753 , RMSE:7.604193 , MAE:6.217707 , MAPD:33.436849, R_squared:-0.000939  
	Validation = MSE:55.827126 , RMSE:7.471755 , MAE:6.157244 , MAPD:34.128684, R_squared:-0.004556

2024-03-21 04:03:56,592 Epoch 87/300, Train Loss: 57.814557, Val Loss: 55.796889  
	Train = MSE:57.817528 , RMSE:7.603784 , MAE:6.219746 , MAPD:33.397264, R_squared:-0.000831  
	Validation = MSE:55.796890 , RMSE:7.469732 , MAE:6.147789 , MAPD:34.031658, R_squared:-0.004012

2024-03-21 04:04:14,866 Epoch 88/300, Train Loss: 57.985038, Val Loss: 55.613006  
	Train = MSE:57.982994 , RMSE:7.614656 , MAE:6.234887 , MAPD:33.532906, R_squared:-0.003695  
	Validation = MSE:55.613007 , RMSE:7.457413 , MAE:6.068397 , MAPD:33.193582, R_squared:-0.000703

2024-03-21 04:04:32,258 Epoch 89/300, Train Loss: 57.891869, Val Loss: 55.756477  
	Train = MSE:57.893051 , RMSE:7.608748 , MAE:6.208283 , MAPD:33.276661, R_squared:-0.002139  
	Validation = MSE:55.756481 , RMSE:7.467026 , MAE:6.134086 , MAPD:33.891030, R_squared:-0.003284

2024-03-21 04:04:51,182 Epoch 90/300, Train Loss: 57.868004, Val Loss: 55.781599  
	Train = MSE:57.870419 , RMSE:7.607261 , MAE:6.225962 , MAPD:33.449614, R_squared:-0.001747  
	Validation = MSE:55.781597 , RMSE:7.468708 , MAE:6.142763 , MAPD:33.980080, R_squared:-0.003736

2024-03-21 04:05:09,394 Epoch 91/300, Train Loss: 57.916455, Val Loss: 55.622588  
	Train = MSE:57.920773 , RMSE:7.610570 , MAE:6.237519 , MAPD:33.564484, R_squared:-0.002618  
	Validation = MSE:55.622589 , RMSE:7.458055 , MAE:6.074470 , MAPD:33.260826, R_squared:-0.000875

2024-03-21 04:05:29,757 Epoch 92/300, Train Loss: 57.892878, Val Loss: 56.282816  
	Train = MSE:57.896530 , RMSE:7.608977 , MAE:6.218386 , MAPD:33.367985, R_squared:-0.002199  
	Validation = MSE:56.282818 , RMSE:7.502188 , MAE:6.266592 , MAPD:35.218021, R_squared:-0.012755

2024-03-21 04:05:47,669 Epoch 93/300, Train Loss: 57.857072, Val Loss: 55.779353  
	Train = MSE:57.863510 , RMSE:7.606807 , MAE:6.231915 , MAPD:33.547751, R_squared:-0.001627  
	Validation = MSE:55.779354 , RMSE:7.468558 , MAE:6.142009 , MAPD:33.972350, R_squared:-0.003696

2024-03-21 04:06:05,400 Epoch 94/300, Train Loss: 57.878592, Val Loss: 55.581667  
	Train = MSE:57.887486 , RMSE:7.608383 , MAE:6.232685 , MAPD:33.553731, R_squared:-0.002042  
	Validation = MSE:55.581669 , RMSE:7.455311 , MAE:6.041892 , MAPD:32.884202, R_squared:-0.000139

2024-03-21 04:06:22,550 Epoch 95/300, Train Loss: 57.889530, Val Loss: 55.596126  
	Train = MSE:57.888573 , RMSE:7.608454 , MAE:6.218202 , MAPD:33.373704, R_squared:-0.002061  
	Validation = MSE:55.596123 , RMSE:7.456281 , MAE:6.056260 , MAPD:33.054452, R_squared:-0.000399

2024-03-21 04:06:40,472 Epoch 96/300, Train Loss: 57.869678, Val Loss: 56.185636  
	Train = MSE:57.864223 , RMSE:7.606853 , MAE:6.195754 , MAPD:33.151616, R_squared:-0.001640  
	Validation = MSE:56.185635 , RMSE:7.495708 , MAE:6.246678 , MAPD:35.022732, R_squared:-0.011007

2024-03-21 04:06:59,815 Epoch 97/300, Train Loss: 57.899376, Val Loss: 56.006553  
	Train = MSE:57.899094 , RMSE:7.609145 , MAE:6.233032 , MAPD:33.530529, R_squared:-0.002243  
	Validation = MSE:56.006554 , RMSE:7.483753 , MAE:6.205721 , MAPD:34.618889, R_squared:-0.007784

2024-03-21 04:07:16,530 Epoch 98/300, Train Loss: 57.897891, Val Loss: 55.882791  
	Train = MSE:57.896317 , RMSE:7.608963 , MAE:6.213239 , MAPD:33.340791, R_squared:-0.002195  
	Validation = MSE:55.882793 , RMSE:7.475480 , MAE:6.173413 , MAPD:34.293871, R_squared:-0.005557

2024-03-21 04:07:36,646 Epoch 99/300, Train Loss: 57.864932, Val Loss: 55.610765  
	Train = MSE:57.865486 , RMSE:7.606937 , MAE:6.247152 , MAPD:33.713560, R_squared:-0.001661  
	Validation = MSE:55.610764 , RMSE:7.457263 , MAE:6.066896 , MAPD:33.176819, R_squared:-0.000662

2024-03-21 04:07:56,775 Epoch 100/300, Train Loss: 57.928252, Val Loss: 56.107919  
	Train = MSE:57.921089 , RMSE:7.610590 , MAE:6.203257 , MAPD:33.183746, R_squared:-0.002624  
	Validation = MSE:56.107922 , RMSE:7.490522 , MAE:6.229725 , MAPD:34.855756, R_squared:-0.009608

2024-03-21 04:08:15,293 Epoch 101/300, Train Loss: 57.839123, Val Loss: 55.595977  
	Train = MSE:57.824871 , RMSE:7.604267 , MAE:6.239104 , MAPD:33.617462, R_squared:-0.000958  
	Validation = MSE:55.595978 , RMSE:7.456271 , MAE:5.988676 , MAPD:32.237248, R_squared:-0.000396

2024-03-21 04:08:36,759 Epoch 102/300, Train Loss: 57.874118, Val Loss: 56.293060  
	Train = MSE:57.873886 , RMSE:7.607489 , MAE:6.205436 , MAPD:33.202929, R_squared:-0.001807  
	Validation = MSE:56.293060 , RMSE:7.502870 , MAE:6.268622 , MAPD:35.237867, R_squared:-0.012940

2024-03-21 04:08:56,253 Epoch 103/300, Train Loss: 57.847881, Val Loss: 55.574460  
	Train = MSE:57.853088 , RMSE:7.606122 , MAE:6.248323 , MAPD:33.716441, R_squared:-0.001447  
	Validation = MSE:55.574459 , RMSE:7.454828 , MAE:6.016462 , MAPD:32.579065, R_squared:-0.000009

2024-03-21 04:09:14,250 Epoch 104/300, Train Loss: 57.885421, Val Loss: 55.576496  
	Train = MSE:57.884060 , RMSE:7.608158 , MAE:6.213417 , MAPD:33.289039, R_squared:-0.001983  
	Validation = MSE:55.576492 , RMSE:7.454964 , MAE:6.033137 , MAPD:32.780165, R_squared:-0.000046

2024-03-21 04:09:31,926 Epoch 105/300, Train Loss: 57.751423, Val Loss: 55.610024  
	Train = MSE:57.757229 , RMSE:7.599818 , MAE:6.228008 , MAPD:33.480287, R_squared:0.000213  
	Validation = MSE:55.610031 , RMSE:7.457213 , MAE:6.066391 , MAPD:33.171175, R_squared:-0.000649

2024-03-21 04:09:52,163 Epoch 106/300, Train Loss: 57.845623, Val Loss: 55.959187  
	Train = MSE:57.839378 , RMSE:7.605220 , MAE:6.202631 , MAPD:33.222310, R_squared:-0.001210  
	Validation = MSE:55.959190 , RMSE:7.480587 , MAE:6.193869 , MAPD:34.500260, R_squared:-0.006932

2024-03-21 04:10:10,435 Epoch 107/300, Train Loss: 57.748677, Val Loss: 55.672901  
	Train = MSE:57.752441 , RMSE:7.599503 , MAE:6.245661 , MAPD:33.689747, R_squared:0.000295  
	Validation = MSE:55.672901 , RMSE:7.461428 , MAE:5.952543 , MAPD:31.788728, R_squared:-0.001781

2024-03-21 04:10:30,431 Epoch 108/300, Train Loss: 57.875494, Val Loss: 55.652965  
	Train = MSE:57.871971 , RMSE:7.607363 , MAE:6.208495 , MAPD:33.269717, R_squared:-0.001774  
	Validation = MSE:55.652966 , RMSE:7.460092 , MAE:6.091199 , MAPD:33.441853, R_squared:-0.001422

2024-03-21 04:10:50,754 Epoch 109/300, Train Loss: 57.887072, Val Loss: 55.742468  
	Train = MSE:57.886555 , RMSE:7.608321 , MAE:6.225696 , MAPD:33.446064, R_squared:-0.002026  
	Validation = MSE:55.742470 , RMSE:7.466088 , MAE:6.129009 , MAPD:33.838809, R_squared:-0.003032

2024-03-21 04:11:07,623 Epoch 110/300, Train Loss: 57.902134, Val Loss: 55.723157  
	Train = MSE:57.898746 , RMSE:7.609123 , MAE:6.224367 , MAPD:33.427309, R_squared:-0.002237  
	Validation = MSE:55.723156 , RMSE:7.464795 , MAE:6.121737 , MAPD:33.763542, R_squared:-0.002685

2024-03-21 04:11:25,392 Epoch 111/300, Train Loss: 57.903110, Val Loss: 55.825485  
	Train = MSE:57.895679 , RMSE:7.608921 , MAE:6.219571 , MAPD:33.390084, R_squared:-0.002184  
	Validation = MSE:55.825489 , RMSE:7.471646 , MAE:6.156747 , MAPD:34.123579, R_squared:-0.004526

2024-03-21 04:11:45,561 Epoch 112/300, Train Loss: 57.873355, Val Loss: 55.611922  
	Train = MSE:57.874771 , RMSE:7.607547 , MAE:6.226286 , MAPD:33.444987, R_squared:-0.001822  
	Validation = MSE:55.611923 , RMSE:7.457340 , MAE:6.067674 , MAPD:33.185521, R_squared:-0.000683

2024-03-21 04:12:04,046 Epoch 113/300, Train Loss: 57.815533, Val Loss: 55.662461  
	Train = MSE:57.809803 , RMSE:7.603276 , MAE:6.223121 , MAPD:33.482907, R_squared:-0.000698  
	Validation = MSE:55.662460 , RMSE:7.460728 , MAE:6.095943 , MAPD:33.491946, R_squared:-0.001593

2024-03-21 04:12:22,303 Epoch 114/300, Train Loss: 57.886871, Val Loss: 55.593176  
	Train = MSE:57.881138 , RMSE:7.607965 , MAE:6.211703 , MAPD:33.324676, R_squared:-0.001932  
	Validation = MSE:55.593174 , RMSE:7.456083 , MAE:6.053830 , MAPD:33.025768, R_squared:-0.000346

2024-03-21 04:12:39,802 Epoch 115/300, Train Loss: 57.821566, Val Loss: 55.673913  
	Train = MSE:57.827709 , RMSE:7.604453 , MAE:6.231515 , MAPD:33.556213, R_squared:-0.001007  
	Validation = MSE:55.673912 , RMSE:7.461495 , MAE:6.101355 , MAPD:33.548990, R_squared:-0.001799

2024-03-21 04:12:56,752 Epoch 116/300, Train Loss: 57.875963, Val Loss: 55.860060  
	Train = MSE:57.876320 , RMSE:7.607649 , MAE:6.208641 , MAPD:33.273252, R_squared:-0.001849  
	Validation = MSE:55.860058 , RMSE:7.473958 , MAE:6.166931 , MAPD:34.228039, R_squared:-0.005148

2024-03-21 04:13:14,644 Epoch 117/300, Train Loss: 57.892330, Val Loss: 55.717126  
	Train = MSE:57.887913 , RMSE:7.608411 , MAE:6.236259 , MAPD:33.558146, R_squared:-0.002050  
	Validation = MSE:55.717129 , RMSE:7.464391 , MAE:6.119409 , MAPD:33.739228, R_squared:-0.002576

2024-03-21 04:13:32,563 Epoch 118/300, Train Loss: 57.896990, Val Loss: 56.339244  
	Train = MSE:57.902000 , RMSE:7.609336 , MAE:6.205019 , MAPD:33.224427, R_squared:-0.002293  
	Validation = MSE:56.339245 , RMSE:7.505947 , MAE:6.277603 , MAPD:35.325640, R_squared:-0.013771

2024-03-21 04:13:51,038 Epoch 119/300, Train Loss: 57.864731, Val Loss: 55.762075  
	Train = MSE:57.869072 , RMSE:7.607172 , MAE:6.227033 , MAPD:33.479078, R_squared:-0.001723  
	Validation = MSE:55.762074 , RMSE:7.467401 , MAE:6.136068 , MAPD:33.911381, R_squared:-0.003385

2024-03-21 04:14:10,023 Epoch 120/300, Train Loss: 57.819829, Val Loss: 55.610476  
	Train = MSE:57.817970 , RMSE:7.603813 , MAE:6.227259 , MAPD:33.517085, R_squared:-0.000839  
	Validation = MSE:55.610477 , RMSE:7.457243 , MAE:6.066699 , MAPD:33.174616, R_squared:-0.000657

2024-03-21 04:14:28,634 Epoch 121/300, Train Loss: 57.872813, Val Loss: 55.580959  
	Train = MSE:57.878693 , RMSE:7.607805 , MAE:6.224936 , MAPD:33.418977, R_squared:-0.001890  
	Validation = MSE:55.580956 , RMSE:7.455264 , MAE:6.040921 , MAPD:32.872695, R_squared:-0.000126

2024-03-21 04:14:49,213 Epoch 122/300, Train Loss: 57.850484, Val Loss: 55.998732  
	Train = MSE:57.852283 , RMSE:7.606069 , MAE:6.217336 , MAPD:33.376076, R_squared:-0.001433  
	Validation = MSE:55.998730 , RMSE:7.483230 , MAE:6.203804 , MAPD:34.599739, R_squared:-0.007644

2024-03-21 04:15:06,554 Epoch 123/300, Train Loss: 57.901272, Val Loss: 56.824472  
	Train = MSE:57.903057 , RMSE:7.609406 , MAE:6.196562 , MAPD:33.137304, R_squared:-0.002312  
	Validation = MSE:56.824467 , RMSE:7.538200 , MAE:6.361404 , MAPD:36.133412, R_squared:-0.022502

2024-03-21 04:15:27,845 Epoch 124/300, Train Loss: 57.929642, Val Loss: 55.710490  
	Train = MSE:57.925720 , RMSE:7.610895 , MAE:6.256447 , MAPD:33.792860, R_squared:-0.002704  
	Validation = MSE:55.710495 , RMSE:7.463946 , MAE:6.116825 , MAPD:33.712054, R_squared:-0.002457

2024-03-21 04:15:45,649 Epoch 125/300, Train Loss: 57.963861, Val Loss: 56.069504  
	Train = MSE:57.964607 , RMSE:7.613449 , MAE:6.213927 , MAPD:33.324266, R_squared:-0.003377  
	Validation = MSE:56.069504 , RMSE:7.487957 , MAE:6.220890 , MAPD:34.768728, R_squared:-0.008917

2024-03-21 04:16:02,916 Epoch 126/300, Train Loss: 57.884290, Val Loss: 55.586521  
	Train = MSE:57.876572 , RMSE:7.607666 , MAE:6.241584 , MAPD:33.633559, R_squared:-0.001853  
	Validation = MSE:55.586525 , RMSE:7.455637 , MAE:6.047595 , MAPD:32.951831, R_squared:-0.000226

2024-03-21 04:16:19,005 Epoch 127/300, Train Loss: 57.914603, Val Loss: 55.788330  
	Train = MSE:57.917255 , RMSE:7.610339 , MAE:6.219297 , MAPD:33.386882, R_squared:-0.002558  
	Validation = MSE:55.788330 , RMSE:7.469159 , MAE:6.144998 , MAPD:34.003016, R_squared:-0.003858

2024-03-21 04:16:36,317 Epoch 128/300, Train Loss: 57.885495, Val Loss: 56.047776  
	Train = MSE:57.883018 , RMSE:7.608089 , MAE:6.217771 , MAPD:33.388703, R_squared:-0.001965  
	Validation = MSE:56.047775 , RMSE:7.486506 , MAE:6.215739 , MAPD:34.718004, R_squared:-0.008526

2024-03-21 04:16:54,207 Epoch 129/300, Train Loss: 57.912236, Val Loss: 55.626577  
	Train = MSE:57.907631 , RMSE:7.609706 , MAE:6.229286 , MAPD:33.481757, R_squared:-0.002391  
	Validation = MSE:55.626583 , RMSE:7.458323 , MAE:6.076846 , MAPD:33.286968, R_squared:-0.000947

2024-03-21 04:17:11,657 Epoch 130/300, Train Loss: 57.901305, Val Loss: 56.359158  
	Train = MSE:57.901379 , RMSE:7.609295 , MAE:6.205353 , MAPD:33.234140, R_squared:-0.002283  
	Validation = MSE:56.359161 , RMSE:7.507274 , MAE:6.281392 , MAPD:35.362666, R_squared:-0.014129

2024-03-21 04:17:28,233 Epoch 131/300, Train Loss: 57.853221, Val Loss: 55.597791  
	Train = MSE:57.834106 , RMSE:7.604874 , MAE:6.237590 , MAPD:33.588317, R_squared:-0.001118  
	Validation = MSE:55.597794 , RMSE:7.456393 , MAE:6.057576 , MAPD:33.069884, R_squared:-0.000429

2024-03-21 04:17:47,361 Epoch 132/300, Train Loss: 57.864563, Val Loss: 55.650066  
	Train = MSE:57.866314 , RMSE:7.606991 , MAE:6.219536 , MAPD:33.384115, R_squared:-0.001676  
	Validation = MSE:55.650070 , RMSE:7.459898 , MAE:6.089715 , MAPD:33.426069, R_squared:-0.001370

2024-03-21 04:18:03,694 Epoch 133/300, Train Loss: 57.929545, Val Loss: 55.592020  
	Train = MSE:57.931961 , RMSE:7.611305 , MAE:6.238800 , MAPD:33.587082, R_squared:-0.002812  
	Validation = MSE:55.592022 , RMSE:7.456006 , MAE:6.052835 , MAPD:33.013980, R_squared:-0.000325

2024-03-21 04:18:20,704 Epoch 134/300, Train Loss: 57.838800, Val Loss: 55.788264  
	Train = MSE:57.838337 , RMSE:7.605152 , MAE:6.205588 , MAPD:33.259860, R_squared:-0.001191  
	Validation = MSE:55.788261 , RMSE:7.469154 , MAE:6.144976 , MAPD:34.002789, R_squared:-0.003856

2024-03-21 04:18:37,586 Epoch 135/300, Train Loss: 57.946433, Val Loss: 55.752297  
	Train = MSE:57.944153 , RMSE:7.612106 , MAE:6.223104 , MAPD:33.425962, R_squared:-0.003023  
	Validation = MSE:55.752296 , RMSE:7.466746 , MAE:6.132584 , MAPD:33.875629, R_squared:-0.003209

2024-03-21 04:18:54,136 Epoch 136/300, Train Loss: 57.813848, Val Loss: 55.613019  
	Train = MSE:57.811333 , RMSE:7.603376 , MAE:6.223825 , MAPD:33.479378, R_squared:-0.000724  
	Validation = MSE:55.613018 , RMSE:7.457414 , MAE:6.068406 , MAPD:33.193683, R_squared:-0.000703

2024-03-21 04:19:10,676 Epoch 137/300, Train Loss: 57.849422, Val Loss: 56.039968  
	Train = MSE:57.854935 , RMSE:7.606243 , MAE:6.211557 , MAPD:33.305754, R_squared:-0.001479  
	Validation = MSE:56.039967 , RMSE:7.485985 , MAE:6.213860 , MAPD:34.699493, R_squared:-0.008386

2024-03-21 04:19:28,180 Epoch 138/300, Train Loss: 57.866818, Val Loss: 55.673237  
	Train = MSE:57.854656 , RMSE:7.606225 , MAE:6.232435 , MAPD:33.507451, R_squared:-0.001474  
	Validation = MSE:55.673237 , RMSE:7.461450 , MAE:6.101044 , MAPD:33.545719, R_squared:-0.001787

2024-03-21 04:19:45,611 Epoch 139/300, Train Loss: 57.888954, Val Loss: 55.663010  
	Train = MSE:57.880596 , RMSE:7.607930 , MAE:6.224883 , MAPD:33.436875, R_squared:-0.001923  
	Validation = MSE:55.663010 , RMSE:7.460765 , MAE:6.096210 , MAPD:33.494762, R_squared:-0.001603

2024-03-21 04:20:02,847 Epoch 140/300, Train Loss: 57.853707, Val Loss: 55.574502  
	Train = MSE:57.853939 , RMSE:7.606178 , MAE:6.231645 , MAPD:33.522937, R_squared:-0.001462  
	Validation = MSE:55.574501 , RMSE:7.454831 , MAE:6.016259 , MAPD:32.576601, R_squared:-0.000010

2024-03-21 04:20:20,002 Epoch 141/300, Train Loss: 57.853967, Val Loss: 55.581639  
	Train = MSE:57.850929 , RMSE:7.605980 , MAE:6.216813 , MAPD:33.381660, R_squared:-0.001409  
	Validation = MSE:55.581642 , RMSE:7.455310 , MAE:6.041852 , MAPD:32.883734, R_squared:-0.000138

2024-03-21 04:20:41,110 Epoch 142/300, Train Loss: 57.905072, Val Loss: 55.739261  
	Train = MSE:57.894161 , RMSE:7.608821 , MAE:6.211514 , MAPD:33.315802, R_squared:-0.002158  
	Validation = MSE:55.739258 , RMSE:7.465873 , MAE:6.127831 , MAPD:33.826613, R_squared:-0.002975

2024-03-21 04:20:57,728 Epoch 143/300, Train Loss: 57.876848, Val Loss: 56.075963  
	Train = MSE:57.866894 , RMSE:7.607029 , MAE:6.208344 , MAPD:33.295615, R_squared:-0.001686  
	Validation = MSE:56.075962 , RMSE:7.488389 , MAE:6.222398 , MAPD:34.783588, R_squared:-0.009033

2024-03-21 04:21:14,534 Epoch 144/300, Train Loss: 57.909203, Val Loss: 55.793319  
	Train = MSE:57.912918 , RMSE:7.610054 , MAE:6.241336 , MAPD:33.638033, R_squared:-0.002482  
	Validation = MSE:55.793320 , RMSE:7.469492 , MAE:6.146632 , MAPD:34.019779, R_squared:-0.003947

2024-03-21 04:21:30,352 Epoch 145/300, Train Loss: 57.910232, Val Loss: 55.948921  
	Train = MSE:57.908913 , RMSE:7.609791 , MAE:6.226038 , MAPD:33.416134, R_squared:-0.002413  
	Validation = MSE:55.948917 , RMSE:7.479901 , MAE:6.191247 , MAPD:34.473799, R_squared:-0.006747

2024-03-21 04:21:49,095 Epoch 146/300, Train Loss: 57.891127, Val Loss: 56.018614  
	Train = MSE:57.884491 , RMSE:7.608186 , MAE:6.229208 , MAPD:33.492455, R_squared:-0.001990  
	Validation = MSE:56.018620 , RMSE:7.484559 , MAE:6.208681 , MAPD:34.648266, R_squared:-0.008001

2024-03-21 04:22:06,014 Epoch 147/300, Train Loss: 57.807619, Val Loss: 55.641062  
	Train = MSE:57.810448 , RMSE:7.603318 , MAE:6.241082 , MAPD:33.628404, R_squared:-0.000709  
	Validation = MSE:55.641064 , RMSE:7.459294 , MAE:5.964476 , MAPD:31.937871, R_squared:-0.001208

2024-03-21 04:22:22,616 Epoch 148/300, Train Loss: 57.961686, Val Loss: 55.820102  
	Train = MSE:57.953659 , RMSE:7.612730 , MAE:6.201787 , MAPD:33.149237, R_squared:-0.003188  
	Validation = MSE:55.820103 , RMSE:7.471285 , MAE:6.155101 , MAPD:34.106691, R_squared:-0.004429

2024-03-21 04:22:41,065 Epoch 149/300, Train Loss: 57.839993, Val Loss: 55.604645  
	Train = MSE:57.841202 , RMSE:7.605340 , MAE:6.233504 , MAPD:33.554183, R_squared:-0.001241  
	Validation = MSE:55.604645 , RMSE:7.456852 , MAE:6.062653 , MAPD:33.128760, R_squared:-0.000552

2024-03-21 04:22:58,924 Epoch 150/300, Train Loss: 57.817269, Val Loss: 55.600197  
	Train = MSE:57.821854 , RMSE:7.604068 , MAE:6.230083 , MAPD:33.528476, R_squared:-0.000906  
	Validation = MSE:55.600197 , RMSE:7.456554 , MAE:5.985685 , MAPD:32.200375, R_squared:-0.000472

2024-03-21 04:23:15,653 Epoch 151/300, Train Loss: 57.962772, Val Loss: 55.729839  
	Train = MSE:57.965714 , RMSE:7.613522 , MAE:6.219606 , MAPD:33.344498, R_squared:-0.003396  
	Validation = MSE:55.729839 , RMSE:7.465242 , MAE:6.124304 , MAPD:33.790108, R_squared:-0.002805

2024-03-21 04:23:35,565 Epoch 152/300, Train Loss: 57.951900, Val Loss: 56.097130  
	Train = MSE:57.946644 , RMSE:7.612269 , MAE:6.212604 , MAPD:33.283912, R_squared:-0.003066  
	Validation = MSE:56.097130 , RMSE:7.489802 , MAE:6.227277 , MAPD:34.831640, R_squared:-0.009414

2024-03-21 04:23:54,950 Epoch 153/300, Train Loss: 57.910166, Val Loss: 55.809966  
	Train = MSE:57.908146 , RMSE:7.609740 , MAE:6.236792 , MAPD:33.585033, R_squared:-0.002400  
	Validation = MSE:55.809959 , RMSE:7.470606 , MAE:6.151953 , MAPD:34.074384, R_squared:-0.004247

2024-03-21 04:24:11,745 Epoch 154/300, Train Loss: 57.916650, Val Loss: 55.591423  
	Train = MSE:57.905678 , RMSE:7.609578 , MAE:6.224729 , MAPD:33.449392, R_squared:-0.002357  
	Validation = MSE:55.591419 , RMSE:7.455966 , MAE:6.052310 , MAPD:33.007729, R_squared:-0.000314

2024-03-21 04:24:27,704 Epoch 155/300, Train Loss: 57.971230, Val Loss: 55.873429  
	Train = MSE:57.973366 , RMSE:7.614024 , MAE:6.215426 , MAPD:33.280503, R_squared:-0.003529  
	Validation = MSE:55.873428 , RMSE:7.474853 , MAE:6.170762 , MAPD:34.267004, R_squared:-0.005389

2024-03-21 04:24:45,532 Epoch 156/300, Train Loss: 57.826431, Val Loss: 56.591170  
	Train = MSE:57.834343 , RMSE:7.604889 , MAE:6.224600 , MAPD:33.433834, R_squared:-0.001122  
	Validation = MSE:56.591171 , RMSE:7.522710 , MAE:6.323547 , MAPD:35.768986, R_squared:-0.018304

2024-03-21 04:25:04,449 Epoch 157/300, Train Loss: 57.854313, Val Loss: 55.868065  
	Train = MSE:57.858643 , RMSE:7.606487 , MAE:6.237702 , MAPD:33.541541, R_squared:-0.001543  
	Validation = MSE:55.868065 , RMSE:7.474494 , MAE:6.169236 , MAPD:34.251477, R_squared:-0.005292

2024-03-21 04:25:20,416 Epoch 158/300, Train Loss: 57.862584, Val Loss: 55.589942  
	Train = MSE:57.857895 , RMSE:7.606438 , MAE:6.233073 , MAPD:33.563791, R_squared:-0.001530  
	Validation = MSE:55.589943 , RMSE:7.455866 , MAE:6.050963 , MAPD:32.991773, R_squared:-0.000288

2024-03-21 04:25:37,691 Epoch 159/300, Train Loss: 57.864219, Val Loss: 55.828675  
	Train = MSE:57.865154 , RMSE:7.606915 , MAE:6.211134 , MAPD:33.304912, R_squared:-0.001656  
	Validation = MSE:55.828671 , RMSE:7.471859 , MAE:6.157713 , MAPD:34.133501, R_squared:-0.004584

2024-03-21 04:25:54,724 Epoch 160/300, Train Loss: 57.878021, Val Loss: 55.762303  
