2024-03-21 05:20:04,420 train batches in dataset: 50
2024-03-21 05:20:04,420 val batches in dataset: 7
2024-03-21 05:20:04,421 test batches in dataset: 7
2024-03-21 05:20:04,435 Trainable parameter: net_core.0.weight - size: torch.Size([256, 35])
2024-03-21 05:20:04,439 Trainable parameter: net_core.0.bias - size: torch.Size([256])
2024-03-21 05:20:04,444 Trainable parameter: net_core.1.weight - size: torch.Size([128, 256])
2024-03-21 05:20:04,448 Trainable parameter: net_core.1.bias - size: torch.Size([128])
2024-03-21 05:20:04,454 Trainable parameter: net_core.2.weight - size: torch.Size([64, 128])
2024-03-21 05:20:04,459 Trainable parameter: net_core.2.bias - size: torch.Size([64])
2024-03-21 05:20:04,466 Trainable parameter: net_core.3.weight - size: torch.Size([16, 64])
2024-03-21 05:20:04,467 Trainable parameter: net_core.3.bias - size: torch.Size([16])
2024-03-21 05:20:04,467 Trainable parameter: net_core.4.weight - size: torch.Size([1, 16])
2024-03-21 05:20:04,467 Trainable parameter: net_core.4.bias - size: torch.Size([1])
2024-03-21 05:20:04,468 Number of trainable parameters: 51425
2024-03-21 05:20:04,468 Number of non-trainable parameters: 0
2024-03-21 05:20:11,177 Epoch 1/300, Train Loss: 187.703864, Val Loss: 43.585560  
	Validation = MSE:0.041434 , RMSE:0.203553 , MAE:0.136868 , MAPD:0.754587, R_squared:0.999254

2024-03-21 05:27:41,396 Epoch 80/300, Train Loss: 0.046402, Val Loss: 0.062089  
	Train = MSE:0.046398 , RMSE:0.215401 , MAE:0.161737 , MAPD:0.850815, R_squared:0.999197  
	Validation = MSE:0.063325 , RMSE:0.251644 , MAE:0.212574 , MAPD:1.195618, R_squared:0.998861

2024-03-21 05:27:46,177 Epoch 81/300, Train Loss: 0.038738, Val Loss: 0.035861  
	Train = MSE:0.038741 , RMSE:0.196826 , MAE:0.142525 , MAPD:0.743614, R_squared:0.999329  
	Validation = MSE:0.037945 , RMSE:0.194795 , MAE:0.139887 , MAPD:0.780063, R_squared:0.999317

2024-03-21 05:27:52,110 Epoch 82/300, Train Loss: 0.044956, Val Loss: 0.036052  
	Train = MSE:0.044964 , RMSE:0.212046 , MAE:0.155799 , MAPD:0.812197, R_squared:0.999222  
	Validation = MSE:0.038730 , RMSE:0.196799 , MAE:0.130872 , MAPD:0.711425, R_squared:0.999303

2024-03-21 05:27:57,427 Epoch 83/300, Train Loss: 0.038698, Val Loss: 0.037182  
	Train = MSE:0.038696 , RMSE:0.196714 , MAE:0.142022 , MAPD:0.747689, R_squared:0.999330  
	Validation = MSE:0.040065 , RMSE:0.200163 , MAE:0.132555 , MAPD:0.721608, R_squared:0.999279

2024-03-21 05:28:01,838 Epoch 84/300, Train Loss: 0.038079, Val Loss: 0.050620  
	Train = MSE:0.038075 , RMSE:0.195128 , MAE:0.142947 , MAPD:0.744577, R_squared:0.999341  
	Validation = MSE:0.053523 , RMSE:0.231351 , MAE:0.168792 , MAPD:0.937583, R_squared:0.999037

2024-03-21 05:28:08,431 Epoch 85/300, Train Loss: 0.037495, Val Loss: 0.033140  
	Train = MSE:0.037496 , RMSE:0.193639 , MAE:0.141635 , MAPD:0.737831, R_squared:0.999351  
	Validation = MSE:0.035280 , RMSE:0.187829 , MAE:0.129573 , MAPD:0.716845, R_squared:0.999365

2024-03-21 05:28:13,822 Epoch 86/300, Train Loss: 0.035582, Val Loss: 0.037600  
	Train = MSE:0.035573 , RMSE:0.188609 , MAE:0.134843 , MAPD:0.705390, R_squared:0.999384  
	Validation = MSE:0.038947 , RMSE:0.197349 , MAE:0.145933 , MAPD:0.806053, R_squared:0.999299

2024-03-21 05:28:19,749 Epoch 87/300, Train Loss: 0.045422, Val Loss: 0.038433  
	Train = MSE:0.045425 , RMSE:0.213132 , MAE:0.159705 , MAPD:0.829406, R_squared:0.999214  
	Validation = MSE:0.040853 , RMSE:0.202120 , MAE:0.139104 , MAPD:0.755231, R_squared:0.999265

2024-03-21 05:28:24,794 Epoch 88/300, Train Loss: 0.037462, Val Loss: 0.038431  
	Train = MSE:0.037452 , RMSE:0.193524 , MAE:0.140907 , MAPD:0.739800, R_squared:0.999352  
	Validation = MSE:0.040156 , RMSE:0.200388 , MAE:0.153179 , MAPD:0.870182, R_squared:0.999277

2024-03-21 05:28:30,776 Epoch 89/300, Train Loss: 0.043045, Val Loss: 0.045056  
	Train = MSE:0.043026 , RMSE:0.207428 , MAE:0.155808 , MAPD:0.815379, R_squared:0.999255  
	Validation = MSE:0.047853 , RMSE:0.218752 , MAE:0.152093 , MAPD:0.788679, R_squared:0.999139

2024-03-21 05:28:36,393 Epoch 90/300, Train Loss: 0.036384, Val Loss: 0.035390  
	Train = MSE:0.036385 , RMSE:0.190748 , MAE:0.138318 , MAPD:0.718699, R_squared:0.999370  
	Validation = MSE:0.037137 , RMSE:0.192709 , MAE:0.143904 , MAPD:0.803809, R_squared:0.999332

2024-03-21 05:28:41,891 Epoch 91/300, Train Loss: 0.036746, Val Loss: 0.032208  
	Train = MSE:0.036748 , RMSE:0.191698 , MAE:0.139962 , MAPD:0.725766, R_squared:0.999364  
	Validation = MSE:0.034290 , RMSE:0.185174 , MAE:0.124752 , MAPD:0.678536, R_squared:0.999383

2024-03-21 05:28:49,348 Epoch 92/300, Train Loss: 0.033948, Val Loss: 0.030463  
	Train = MSE:0.033952 , RMSE:0.184262 , MAE:0.132915 , MAPD:0.690123, R_squared:0.999412  
	Validation = MSE:0.032472 , RMSE:0.180201 , MAE:0.119550 , MAPD:0.654441, R_squared:0.999416

2024-03-21 05:28:54,169 Epoch 93/300, Train Loss: 0.034057, Val Loss: 0.033122  
	Train = MSE:0.034056 , RMSE:0.184541 , MAE:0.132737 , MAPD:0.686993, R_squared:0.999410  
	Validation = MSE:0.034584 , RMSE:0.185968 , MAE:0.129151 , MAPD:0.703725, R_squared:0.999378

2024-03-21 05:28:59,794 Epoch 94/300, Train Loss: 0.036582, Val Loss: 0.046184  
	Train = MSE:0.036583 , RMSE:0.191267 , MAE:0.139442 , MAPD:0.725399, R_squared:0.999367  
	Validation = MSE:0.048320 , RMSE:0.219818 , MAE:0.153222 , MAPD:0.775450, R_squared:0.999131

2024-03-21 05:29:06,466 Epoch 95/300, Train Loss: 0.036046, Val Loss: 0.032067  
	Train = MSE:0.036040 , RMSE:0.189841 , MAE:0.137151 , MAPD:0.711588, R_squared:0.999376  
	Validation = MSE:0.033441 , RMSE:0.182868 , MAE:0.127612 , MAPD:0.683490, R_squared:0.999398

2024-03-21 05:29:11,670 Epoch 96/300, Train Loss: 0.035247, Val Loss: 0.037577  
	Train = MSE:0.035252 , RMSE:0.187754 , MAE:0.137640 , MAPD:0.708102, R_squared:0.999390  
	Validation = MSE:0.039755 , RMSE:0.199387 , MAE:0.137955 , MAPD:0.744564, R_squared:0.999285

2024-03-21 05:29:16,438 Epoch 97/300, Train Loss: 0.033247, Val Loss: 0.053603  
	Train = MSE:0.033250 , RMSE:0.182346 , MAE:0.132639 , MAPD:0.691511, R_squared:0.999424  
	Validation = MSE:0.056505 , RMSE:0.237709 , MAE:0.181127 , MAPD:0.996095, R_squared:0.998983

2024-03-21 05:29:21,621 Epoch 98/300, Train Loss: 0.033592, Val Loss: 0.037331  
	Train = MSE:0.033589 , RMSE:0.183274 , MAE:0.131418 , MAPD:0.680120, R_squared:0.999419  
	Validation = MSE:0.038434 , RMSE:0.196045 , MAE:0.155214 , MAPD:0.892022, R_squared:0.999308

2024-03-21 05:29:27,267 Epoch 99/300, Train Loss: 0.032580, Val Loss: 0.030008  
	Train = MSE:0.032578 , RMSE:0.180493 , MAE:0.131361 , MAPD:0.679637, R_squared:0.999436  
	Validation = MSE:0.031901 , RMSE:0.178608 , MAE:0.119702 , MAPD:0.642464, R_squared:0.999426

2024-03-21 05:29:31,872 Epoch 100/300, Train Loss: 0.033501, Val Loss: 0.042975  
	Train = MSE:0.033502 , RMSE:0.183035 , MAE:0.134412 , MAPD:0.699625, R_squared:0.999420  
	Validation = MSE:0.044024 , RMSE:0.209819 , MAE:0.166846 , MAPD:0.903153, R_squared:0.999208

2024-03-21 05:29:37,340 Epoch 101/300, Train Loss: 0.042746, Val Loss: 0.038711  
	Train = MSE:0.042749 , RMSE:0.206758 , MAE:0.154562 , MAPD:0.800412, R_squared:0.999260  
	Validation = MSE:0.041188 , RMSE:0.202948 , MAE:0.142594 , MAPD:0.749095, R_squared:0.999259

2024-03-21 05:29:45,674 Epoch 102/300, Train Loss: 0.044196, Val Loss: 0.030529  
	Train = MSE:0.044197 , RMSE:0.210230 , MAE:0.159300 , MAPD:0.825991, R_squared:0.999235  
	Validation = MSE:0.032101 , RMSE:0.179169 , MAE:0.125902 , MAPD:0.673777, R_squared:0.999422

2024-03-21 05:29:51,069 Epoch 103/300, Train Loss: 0.036371, Val Loss: 0.037324  
	Train = MSE:0.036370 , RMSE:0.190709 , MAE:0.140879 , MAPD:0.727134, R_squared:0.999370  
	Validation = MSE:0.039334 , RMSE:0.198327 , MAE:0.136643 , MAPD:0.713483, R_squared:0.999292

2024-03-21 05:29:57,470 Epoch 104/300, Train Loss: 0.040057, Val Loss: 0.056618  
	Train = MSE:0.040060 , RMSE:0.200149 , MAE:0.149919 , MAPD:0.776000, R_squared:0.999307  
	Validation = MSE:0.058711 , RMSE:0.242303 , MAE:0.187003 , MAPD:0.991277, R_squared:0.998944

2024-03-21 05:30:04,848 Epoch 105/300, Train Loss: 0.040799, Val Loss: 0.027508  
	Train = MSE:0.040795 , RMSE:0.201977 , MAE:0.150517 , MAPD:0.777005, R_squared:0.999294  
	Validation = MSE:0.028818 , RMSE:0.169757 , MAE:0.119108 , MAPD:0.656221, R_squared:0.999481

2024-03-21 05:30:11,594 Epoch 106/300, Train Loss: 0.028328, Val Loss: 0.034894  
	Train = MSE:0.028330 , RMSE:0.168316 , MAE:0.121614 , MAPD:0.629205, R_squared:0.999510  
	Validation = MSE:0.037083 , RMSE:0.192569 , MAE:0.134086 , MAPD:0.710024, R_squared:0.999333

2024-03-21 05:30:17,381 Epoch 107/300, Train Loss: 0.031313, Val Loss: 0.031296  
	Train = MSE:0.031311 , RMSE:0.176950 , MAE:0.130056 , MAPD:0.672255, R_squared:0.999458  
	Validation = MSE:0.032616 , RMSE:0.180599 , MAE:0.137513 , MAPD:0.774305, R_squared:0.999413

2024-03-21 05:30:23,586 Epoch 108/300, Train Loss: 0.031089, Val Loss: 0.038274  
	Train = MSE:0.031089 , RMSE:0.176322 , MAE:0.129754 , MAPD:0.671420, R_squared:0.999462  
	Validation = MSE:0.040149 , RMSE:0.200373 , MAE:0.145436 , MAPD:0.826961, R_squared:0.999278

2024-03-21 05:30:29,700 Epoch 109/300, Train Loss: 0.034714, Val Loss: 0.029592  
	Train = MSE:0.034710 , RMSE:0.186306 , MAE:0.140586 , MAPD:0.734839, R_squared:0.999399  
	Validation = MSE:0.031227 , RMSE:0.176710 , MAE:0.118503 , MAPD:0.623581, R_squared:0.999438

2024-03-21 05:30:37,805 Epoch 110/300, Train Loss: 0.030507, Val Loss: 0.028440  
	Train = MSE:0.030502 , RMSE:0.174648 , MAE:0.126735 , MAPD:0.655088, R_squared:0.999472  
	Validation = MSE:0.029711 , RMSE:0.172369 , MAE:0.117617 , MAPD:0.619832, R_squared:0.999465

2024-03-21 05:30:44,400 Epoch 111/300, Train Loss: 0.032480, Val Loss: 0.056100  
	Train = MSE:0.032473 , RMSE:0.180204 , MAE:0.133583 , MAPD:0.690748, R_squared:0.999438  
	Validation = MSE:0.058372 , RMSE:0.241602 , MAE:0.193677 , MAPD:1.046029, R_squared:0.998950

2024-03-21 05:30:51,805 Epoch 112/300, Train Loss: 0.034535, Val Loss: 0.037956  
	Train = MSE:0.034531 , RMSE:0.185826 , MAE:0.137715 , MAPD:0.713202, R_squared:0.999402  
	Validation = MSE:0.040364 , RMSE:0.200907 , MAE:0.140959 , MAPD:0.724125, R_squared:0.999274

2024-03-21 05:30:57,700 Epoch 113/300, Train Loss: 0.028755, Val Loss: 0.033856  
	Train = MSE:0.028759 , RMSE:0.169585 , MAE:0.123900 , MAPD:0.638097, R_squared:0.999502  
	Validation = MSE:0.035334 , RMSE:0.187972 , MAE:0.147086 , MAPD:0.800068, R_squared:0.999364

2024-03-21 05:31:03,571 Epoch 114/300, Train Loss: 0.030770, Val Loss: 0.025307  
	Train = MSE:0.030775 , RMSE:0.175427 , MAE:0.128629 , MAPD:0.666879, R_squared:0.999467  
	Validation = MSE:0.027152 , RMSE:0.164778 , MAE:0.109822 , MAPD:0.592575, R_squared:0.999511

2024-03-21 05:31:10,887 Epoch 115/300, Train Loss: 0.036675, Val Loss: 0.056586  
	Train = MSE:0.036653 , RMSE:0.191450 , MAE:0.142607 , MAPD:0.740801, R_squared:0.999366  
	Validation = MSE:0.058240 , RMSE:0.241330 , MAE:0.193166 , MAPD:1.030733, R_squared:0.998952

2024-03-21 05:31:17,196 Epoch 116/300, Train Loss: 0.032463, Val Loss: 0.024501  
	Train = MSE:0.032459 , RMSE:0.180163 , MAE:0.133956 , MAPD:0.690698, R_squared:0.999438  
	Validation = MSE:0.025994 , RMSE:0.161226 , MAE:0.115880 , MAPD:0.645067, R_squared:0.999532

2024-03-21 05:31:24,368 Epoch 117/300, Train Loss: 0.027564, Val Loss: 0.023127  
	Train = MSE:0.027567 , RMSE:0.166033 , MAE:0.120677 , MAPD:0.619032, R_squared:0.999523  
	Validation = MSE:0.024746 , RMSE:0.157309 , MAE:0.106409 , MAPD:0.568144, R_squared:0.999555

2024-03-21 05:31:32,418 Epoch 118/300, Train Loss: 0.027044, Val Loss: 0.027659  
	Train = MSE:0.027041 , RMSE:0.164442 , MAE:0.121048 , MAPD:0.620916, R_squared:0.999532  
	Validation = MSE:0.029346 , RMSE:0.171306 , MAE:0.116363 , MAPD:0.610636, R_squared:0.999472

2024-03-21 05:31:39,076 Epoch 119/300, Train Loss: 0.030340, Val Loss: 0.023353  
	Train = MSE:0.030332 , RMSE:0.174162 , MAE:0.131850 , MAPD:0.682982, R_squared:0.999475  
	Validation = MSE:0.025212 , RMSE:0.158783 , MAE:0.109738 , MAPD:0.597623, R_squared:0.999546

2024-03-21 05:31:45,029 Epoch 120/300, Train Loss: 0.027970, Val Loss: 0.027952  
	Train = MSE:0.027971 , RMSE:0.167246 , MAE:0.123711 , MAPD:0.637708, R_squared:0.999516  
	Validation = MSE:0.029331 , RMSE:0.171263 , MAE:0.130091 , MAPD:0.700268, R_squared:0.999472

2024-03-21 05:31:50,799 Epoch 121/300, Train Loss: 0.028472, Val Loss: 0.022459  
	Train = MSE:0.028458 , RMSE:0.168696 , MAE:0.125878 , MAPD:0.655779, R_squared:0.999507  
	Validation = MSE:0.024209 , RMSE:0.155594 , MAE:0.106544 , MAPD:0.575865, R_squared:0.999564

2024-03-21 05:31:58,181 Epoch 122/300, Train Loss: 0.031476, Val Loss: 0.043188  
	Train = MSE:0.031479 , RMSE:0.177422 , MAE:0.133442 , MAPD:0.693277, R_squared:0.999455  
	Validation = MSE:0.044757 , RMSE:0.211559 , MAE:0.160239 , MAPD:0.825582, R_squared:0.999195

2024-03-21 05:32:03,933 Epoch 123/300, Train Loss: 0.039645, Val Loss: 0.033118  
	Train = MSE:0.039652 , RMSE:0.199129 , MAE:0.153876 , MAPD:0.808349, R_squared:0.999314  
	Validation = MSE:0.035075 , RMSE:0.187284 , MAE:0.137331 , MAPD:0.723484, R_squared:0.999369

2024-03-21 05:32:09,766 Epoch 124/300, Train Loss: 0.025613, Val Loss: 0.021973  
	Train = MSE:0.025609 , RMSE:0.160028 , MAE:0.118465 , MAPD:0.611679, R_squared:0.999557  
	Validation = MSE:0.023711 , RMSE:0.153983 , MAE:0.105604 , MAPD:0.573614, R_squared:0.999573

2024-03-21 05:32:16,647 Epoch 125/300, Train Loss: 0.026951, Val Loss: 0.043536  
	Train = MSE:0.026951 , RMSE:0.164167 , MAE:0.122506 , MAPD:0.631770, R_squared:0.999533  
	Validation = MSE:0.044360 , RMSE:0.210618 , MAE:0.169335 , MAPD:0.854531, R_squared:0.999202

2024-03-21 05:32:22,864 Epoch 126/300, Train Loss: 0.027397, Val Loss: 0.026844  
	Train = MSE:0.027391 , RMSE:0.165502 , MAE:0.122946 , MAPD:0.636202, R_squared:0.999526  
	Validation = MSE:0.028027 , RMSE:0.167414 , MAE:0.130404 , MAPD:0.714998, R_squared:0.999496

2024-03-21 05:32:31,152 Epoch 127/300, Train Loss: 0.025812, Val Loss: 0.023860  
	Train = MSE:0.025818 , RMSE:0.160679 , MAE:0.118356 , MAPD:0.613943, R_squared:0.999553  
	Validation = MSE:0.025349 , RMSE:0.159213 , MAE:0.115324 , MAPD:0.601633, R_squared:0.999544

2024-03-21 05:32:38,303 Epoch 128/300, Train Loss: 0.025254, Val Loss: 0.031885  
	Train = MSE:0.025254 , RMSE:0.158914 , MAE:0.118730 , MAPD:0.615377, R_squared:0.999563  
	Validation = MSE:0.033102 , RMSE:0.181940 , MAE:0.146270 , MAPD:0.791103, R_squared:0.999404

2024-03-21 05:32:43,384 Epoch 129/300, Train Loss: 0.042127, Val Loss: 0.022440  
	Train = MSE:0.042132 , RMSE:0.205260 , MAE:0.159540 , MAPD:0.829686, R_squared:0.999271  
	Validation = MSE:0.023886 , RMSE:0.154551 , MAE:0.112771 , MAPD:0.598763, R_squared:0.999570

2024-03-21 05:32:49,241 Epoch 130/300, Train Loss: 0.025477, Val Loss: 0.022545  
	Train = MSE:0.025477 , RMSE:0.159614 , MAE:0.119407 , MAPD:0.619788, R_squared:0.999559  
	Validation = MSE:0.023979 , RMSE:0.154853 , MAE:0.110596 , MAPD:0.572525, R_squared:0.999569

2024-03-21 05:32:54,288 Epoch 131/300, Train Loss: 0.027045, Val Loss: 0.022288  
	Train = MSE:0.027043 , RMSE:0.164448 , MAE:0.122772 , MAPD:0.641123, R_squared:0.999532  
	Validation = MSE:0.023598 , RMSE:0.153616 , MAE:0.111996 , MAPD:0.584006, R_squared:0.999575

2024-03-21 05:33:01,987 Epoch 132/300, Train Loss: 0.034800, Val Loss: 0.062337  
	Train = MSE:0.034803 , RMSE:0.186555 , MAE:0.143839 , MAPD:0.748359, R_squared:0.999398  
	Validation = MSE:0.063294 , RMSE:0.251584 , MAE:0.208687 , MAPD:1.092295, R_squared:0.998861

2024-03-21 05:33:07,299 Epoch 133/300, Train Loss: 0.027913, Val Loss: 0.020287  
	Train = MSE:0.027916 , RMSE:0.167081 , MAE:0.123960 , MAPD:0.640923, R_squared:0.999517  
	Validation = MSE:0.021538 , RMSE:0.146759 , MAE:0.101209 , MAPD:0.541189, R_squared:0.999612

2024-03-21 05:33:12,990 Epoch 134/300, Train Loss: 0.023942, Val Loss: 0.021938  
	Train = MSE:0.023937 , RMSE:0.154715 , MAE:0.115025 , MAPD:0.595180, R_squared:0.999586  
	Validation = MSE:0.023190 , RMSE:0.152284 , MAE:0.106130 , MAPD:0.557558, R_squared:0.999583

2024-03-21 05:33:19,621 Epoch 135/300, Train Loss: 0.022806, Val Loss: 0.019302  
	Train = MSE:0.022809 , RMSE:0.151027 , MAE:0.111426 , MAPD:0.576492, R_squared:0.999605  
	Validation = MSE:0.020603 , RMSE:0.143538 , MAE:0.101277 , MAPD:0.541440, R_squared:0.999629

2024-03-21 05:33:24,719 Epoch 136/300, Train Loss: 0.021551, Val Loss: 0.018787  
	Train = MSE:0.021552 , RMSE:0.146805 , MAE:0.107932 , MAPD:0.559547, R_squared:0.999627  
	Validation = MSE:0.020201 , RMSE:0.142132 , MAE:0.097509 , MAPD:0.520405, R_squared:0.999636

2024-03-21 05:33:29,938 Epoch 137/300, Train Loss: 0.024271, Val Loss: 0.041261  
	Train = MSE:0.024273 , RMSE:0.155798 , MAE:0.115049 , MAPD:0.589984, R_squared:0.999580  
	Validation = MSE:0.042970 , RMSE:0.207292 , MAE:0.166240 , MAPD:0.874969, R_squared:0.999227

2024-03-21 05:33:35,449 Epoch 138/300, Train Loss: 0.028758, Val Loss: 0.019275  
	Train = MSE:0.028754 , RMSE:0.169569 , MAE:0.128662 , MAPD:0.664571, R_squared:0.999502  
	Validation = MSE:0.020462 , RMSE:0.143045 , MAE:0.099055 , MAPD:0.527110, R_squared:0.999632

2024-03-21 05:33:40,505 Epoch 139/300, Train Loss: 0.022606, Val Loss: 0.017750  
	Train = MSE:0.022608 , RMSE:0.150360 , MAE:0.111761 , MAPD:0.575783, R_squared:0.999609  
	Validation = MSE:0.019082 , RMSE:0.138138 , MAE:0.097153 , MAPD:0.527964, R_squared:0.999657

2024-03-21 05:33:45,524 Epoch 140/300, Train Loss: 0.024034, Val Loss: 0.022938  
	Train = MSE:0.024034 , RMSE:0.155028 , MAE:0.115742 , MAPD:0.601038, R_squared:0.999584  
	Validation = MSE:0.023991 , RMSE:0.154891 , MAE:0.120198 , MAPD:0.650798, R_squared:0.999568

2024-03-21 05:33:50,593 Epoch 141/300, Train Loss: 0.023724, Val Loss: 0.020584  
	Train = MSE:0.023725 , RMSE:0.154028 , MAE:0.115857 , MAPD:0.601414, R_squared:0.999589  
	Validation = MSE:0.021809 , RMSE:0.147677 , MAE:0.108047 , MAPD:0.613535, R_squared:0.999608

2024-03-21 05:33:57,901 Epoch 142/300, Train Loss: 0.028790, Val Loss: 0.021638  
	Train = MSE:0.028786 , RMSE:0.169663 , MAE:0.130419 , MAPD:0.676537, R_squared:0.999502  
	Validation = MSE:0.022888 , RMSE:0.151288 , MAE:0.107032 , MAPD:0.561228, R_squared:0.999588

2024-03-21 05:34:02,923 Epoch 143/300, Train Loss: 0.021663, Val Loss: 0.017557  
	Train = MSE:0.021659 , RMSE:0.147170 , MAE:0.109175 , MAPD:0.563907, R_squared:0.999625  
	Validation = MSE:0.018867 , RMSE:0.137357 , MAE:0.096052 , MAPD:0.514801, R_squared:0.999661

2024-03-21 05:34:08,381 Epoch 144/300, Train Loss: 0.022531, Val Loss: 0.040065  
	Train = MSE:0.022528 , RMSE:0.150095 , MAE:0.113195 , MAPD:0.587630, R_squared:0.999610  
	Validation = MSE:0.041021 , RMSE:0.202536 , MAE:0.164908 , MAPD:0.925685, R_squared:0.999262

2024-03-21 05:34:15,125 Epoch 145/300, Train Loss: 0.026221, Val Loss: 0.017330  
	Train = MSE:0.026217 , RMSE:0.161918 , MAE:0.122810 , MAPD:0.638928, R_squared:0.999546  
	Validation = MSE:0.018690 , RMSE:0.136711 , MAE:0.098335 , MAPD:0.533748, R_squared:0.999664

2024-03-21 05:34:21,504 Epoch 146/300, Train Loss: 0.035568, Val Loss: 0.029603  
	Train = MSE:0.035572 , RMSE:0.188607 , MAE:0.148101 , MAPD:0.773482, R_squared:0.999384  
	Validation = MSE:0.031202 , RMSE:0.176640 , MAE:0.137894 , MAPD:0.777112, R_squared:0.999439

2024-03-21 05:34:27,022 Epoch 147/300, Train Loss: 0.019585, Val Loss: 0.047228  
	Train = MSE:0.019587 , RMSE:0.139952 , MAE:0.103208 , MAPD:0.537113, R_squared:0.999661  
	Validation = MSE:0.048413 , RMSE:0.220029 , MAE:0.188627 , MAPD:0.991394, R_squared:0.999129

2024-03-21 05:34:32,703 Epoch 148/300, Train Loss: 0.021161, Val Loss: 0.026047  
	Train = MSE:0.021159 , RMSE:0.145460 , MAE:0.108602 , MAPD:0.564183, R_squared:0.999634  
	Validation = MSE:0.027343 , RMSE:0.165358 , MAE:0.122785 , MAPD:0.648288, R_squared:0.999508

2024-03-21 05:34:37,810 Epoch 149/300, Train Loss: 0.021639, Val Loss: 0.016706  
	Train = MSE:0.021637 , RMSE:0.147096 , MAE:0.110427 , MAPD:0.574591, R_squared:0.999625  
	Validation = MSE:0.017900 , RMSE:0.133792 , MAE:0.094615 , MAPD:0.507520, R_squared:0.999678

2024-03-21 05:34:43,275 Epoch 150/300, Train Loss: 0.022142, Val Loss: 0.018208  
	Train = MSE:0.022144 , RMSE:0.148810 , MAE:0.112129 , MAPD:0.583670, R_squared:0.999617  
	Validation = MSE:0.019627 , RMSE:0.140098 , MAE:0.100634 , MAPD:0.542814, R_squared:0.999647

2024-03-21 05:34:50,873 Epoch 151/300, Train Loss: 0.021948, Val Loss: 0.029938  
	Train = MSE:0.021944 , RMSE:0.148135 , MAE:0.110517 , MAPD:0.571771, R_squared:0.999620  
	Validation = MSE:0.031156 , RMSE:0.176510 , MAE:0.148678 , MAPD:0.845127, R_squared:0.999439

2024-03-21 05:34:57,386 Epoch 152/300, Train Loss: 0.019921, Val Loss: 0.017848  
	Train = MSE:0.019918 , RMSE:0.141133 , MAE:0.105496 , MAPD:0.546532, R_squared:0.999655  
	Validation = MSE:0.019342 , RMSE:0.139077 , MAE:0.098342 , MAPD:0.527428, R_squared:0.999652

2024-03-21 05:35:02,989 Epoch 153/300, Train Loss: 0.019213, Val Loss: 0.015939  
	Train = MSE:0.019213 , RMSE:0.138610 , MAE:0.102288 , MAPD:0.530553, R_squared:0.999667  
	Validation = MSE:0.017242 , RMSE:0.131310 , MAE:0.093319 , MAPD:0.500427, R_squared:0.999690

2024-03-21 05:35:08,043 Epoch 154/300, Train Loss: 0.019155, Val Loss: 0.025585  
	Train = MSE:0.019152 , RMSE:0.138391 , MAE:0.103075 , MAPD:0.534825, R_squared:0.999668  
	Validation = MSE:0.026941 , RMSE:0.164136 , MAE:0.123165 , MAPD:0.661229, R_squared:0.999515

2024-03-21 05:35:13,525 Epoch 155/300, Train Loss: 0.021574, Val Loss: 0.031156  
	Train = MSE:0.021575 , RMSE:0.146884 , MAE:0.110529 , MAPD:0.578124, R_squared:0.999627  
	Validation = MSE:0.032171 , RMSE:0.179363 , MAE:0.133943 , MAPD:0.700495, R_squared:0.999421

2024-03-21 05:35:18,879 Epoch 156/300, Train Loss: 0.019973, Val Loss: 0.027978  
	Train = MSE:0.019974 , RMSE:0.141328 , MAE:0.104950 , MAPD:0.538554, R_squared:0.999654  
	Validation = MSE:0.029434 , RMSE:0.171563 , MAE:0.132752 , MAPD:0.730256, R_squared:0.999470

2024-03-21 05:35:24,978 Epoch 157/300, Train Loss: 0.025344, Val Loss: 0.024131  
	Train = MSE:0.025338 , RMSE:0.159179 , MAE:0.121594 , MAPD:0.631372, R_squared:0.999561  
	Validation = MSE:0.025179 , RMSE:0.158678 , MAE:0.122620 , MAPD:0.629621, R_squared:0.999547

2024-03-21 05:35:31,320 Epoch 158/300, Train Loss: 0.018275, Val Loss: 0.016808  
	Train = MSE:0.018276 , RMSE:0.135189 , MAE:0.100658 , MAPD:0.522063, R_squared:0.999684  
	Validation = MSE:0.017967 , RMSE:0.134043 , MAE:0.095404 , MAPD:0.522453, R_squared:0.999677

2024-03-21 05:35:37,317 Epoch 159/300, Train Loss: 0.017691, Val Loss: 0.024481  
	Train = MSE:0.017689 , RMSE:0.133000 , MAE:0.098298 , MAPD:0.510586, R_squared:0.999694  
	Validation = MSE:0.025499 , RMSE:0.159685 , MAE:0.117227 , MAPD:0.626116, R_squared:0.999541

2024-03-21 05:35:42,400 Epoch 160/300, Train Loss: 0.022994, Val Loss: 0.035859  
	Train = MSE:0.022995 , RMSE:0.151640 , MAE:0.116554 , MAPD:0.610881, R_squared:0.999602  
	Validation = MSE:0.036633 , RMSE:0.191398 , MAE:0.151014 , MAPD:0.789505, R_squared:0.999341

2024-03-21 05:35:47,470 Epoch 161/300, Train Loss: 0.019804, Val Loss: 0.022307  
	Train = MSE:0.019802 , RMSE:0.140718 , MAE:0.106757 , MAPD:0.555924, R_squared:0.999657  
	Validation = MSE:0.023371 , RMSE:0.152877 , MAE:0.112018 , MAPD:0.587792, R_squared:0.999579

