2024-03-21 06:40:02,169 train batches in dataset: 400
2024-03-21 06:40:02,169 val batches in dataset: 50
2024-03-21 06:40:02,169 test batches in dataset: 50
2024-03-21 06:40:02,181 Trainable parameter: net_core.0.weight - size: torch.Size([256, 35])
2024-03-21 06:40:02,185 Trainable parameter: net_core.0.bias - size: torch.Size([256])
2024-03-21 06:40:02,191 Trainable parameter: net_core.1.weight - size: torch.Size([128, 256])
2024-03-21 06:40:02,196 Trainable parameter: net_core.1.bias - size: torch.Size([128])
2024-03-21 06:40:02,200 Trainable parameter: net_core.2.weight - size: torch.Size([64, 128])
2024-03-21 06:40:02,204 Trainable parameter: net_core.2.bias - size: torch.Size([64])
2024-03-21 06:40:02,209 Trainable parameter: net_core.3.weight - size: torch.Size([16, 64])
2024-03-21 06:40:02,210 Trainable parameter: net_core.3.bias - size: torch.Size([16])
2024-03-21 06:40:02,210 Trainable parameter: net_core.4.weight - size: torch.Size([1, 16])
2024-03-21 06:40:02,210 Trainable parameter: net_core.4.bias - size: torch.Size([1])
2024-03-21 06:40:02,211 Number of trainable parameters: 51425
2024-03-21 06:40:02,211 Number of non-trainable parameters: 0
2024-03-21 06:40:23,916 Epoch 1/300, Train Loss: 310.170627, Val Loss: 120.369176  
	Validation = MSE:0.039484 , RMSE:0.198705 , MAE:0.138058 , MAPD:0.751983, R_squared:0.999290

2024-03-21 07:03:51,622 Epoch 80/300, Train Loss: 0.040659, Val Loss: 0.034706  
	Train = MSE:0.040667 , RMSE:0.201662 , MAE:0.145294 , MAPD:0.780539, R_squared:0.999296  
	Validation = MSE:0.034706 , RMSE:0.186296 , MAE:0.130254 , MAPD:0.723508, R_squared:0.999375

2024-03-21 07:04:08,841 Epoch 81/300, Train Loss: 0.035996, Val Loss: 0.039867  
	Train = MSE:0.036001 , RMSE:0.189738 , MAE:0.135190 , MAPD:0.721291, R_squared:0.999377  
	Validation = MSE:0.039867 , RMSE:0.199666 , MAE:0.137545 , MAPD:0.761770, R_squared:0.999283

2024-03-21 07:04:29,185 Epoch 82/300, Train Loss: 0.036599, Val Loss: 0.037080  
	Train = MSE:0.036599 , RMSE:0.191308 , MAE:0.136754 , MAPD:0.731998, R_squared:0.999366  
	Validation = MSE:0.037080 , RMSE:0.192563 , MAE:0.136206 , MAPD:0.753085, R_squared:0.999333

2024-03-21 07:04:46,855 Epoch 83/300, Train Loss: 0.036010, Val Loss: 0.047532  
	Train = MSE:0.036011 , RMSE:0.189766 , MAE:0.135765 , MAPD:0.726738, R_squared:0.999377  
	Validation = MSE:0.047532 , RMSE:0.218018 , MAE:0.177430 , MAPD:1.036502, R_squared:0.999145

2024-03-21 07:05:05,129 Epoch 84/300, Train Loss: 0.037312, Val Loss: 0.069791  
	Train = MSE:0.037320 , RMSE:0.193183 , MAE:0.136605 , MAPD:0.730024, R_squared:0.999354  
	Validation = MSE:0.069791 , RMSE:0.264181 , MAE:0.200792 , MAPD:1.230005, R_squared:0.998744

2024-03-21 07:05:23,749 Epoch 85/300, Train Loss: 0.036151, Val Loss: 0.033562  
	Train = MSE:0.036143 , RMSE:0.190113 , MAE:0.137548 , MAPD:0.733408, R_squared:0.999374  
	Validation = MSE:0.033562 , RMSE:0.183200 , MAE:0.125199 , MAPD:0.694219, R_squared:0.999396

2024-03-21 07:05:40,906 Epoch 86/300, Train Loss: 0.035480, Val Loss: 0.033387  
	Train = MSE:0.035485 , RMSE:0.188376 , MAE:0.134881 , MAPD:0.721312, R_squared:0.999386  
	Validation = MSE:0.033387 , RMSE:0.182721 , MAE:0.128951 , MAPD:0.720357, R_squared:0.999399

2024-03-21 07:05:58,755 Epoch 87/300, Train Loss: 0.035937, Val Loss: 0.032305  
	Train = MSE:0.035946 , RMSE:0.189594 , MAE:0.137183 , MAPD:0.728334, R_squared:0.999378  
	Validation = MSE:0.032305 , RMSE:0.179737 , MAE:0.123894 , MAPD:0.682360, R_squared:0.999419

2024-03-21 07:06:15,687 Epoch 88/300, Train Loss: 0.035457, Val Loss: 0.032332  
	Train = MSE:0.035372 , RMSE:0.188075 , MAE:0.135461 , MAPD:0.724584, R_squared:0.999388  
	Validation = MSE:0.032332 , RMSE:0.179810 , MAE:0.124513 , MAPD:0.696011, R_squared:0.999418

2024-03-21 07:06:32,560 Epoch 89/300, Train Loss: 0.036257, Val Loss: 0.035834  
	Train = MSE:0.036252 , RMSE:0.190398 , MAE:0.138768 , MAPD:0.744742, R_squared:0.999372  
	Validation = MSE:0.035834 , RMSE:0.189298 , MAE:0.125959 , MAPD:0.692173, R_squared:0.999355

2024-03-21 07:06:51,943 Epoch 90/300, Train Loss: 0.034346, Val Loss: 0.031850  
	Train = MSE:0.034349 , RMSE:0.185335 , MAE:0.132851 , MAPD:0.706381, R_squared:0.999405  
	Validation = MSE:0.031850 , RMSE:0.178465 , MAE:0.128589 , MAPD:0.714871, R_squared:0.999427

2024-03-21 07:07:09,105 Epoch 91/300, Train Loss: 0.033001, Val Loss: 0.043164  
	Train = MSE:0.033004 , RMSE:0.181671 , MAE:0.130870 , MAPD:0.694540, R_squared:0.999429  
	Validation = MSE:0.043164 , RMSE:0.207759 , MAE:0.168388 , MAPD:0.983931, R_squared:0.999223

2024-03-21 07:07:28,429 Epoch 92/300, Train Loss: 0.034246, Val Loss: 0.031507  
	Train = MSE:0.034255 , RMSE:0.185082 , MAE:0.134638 , MAPD:0.717298, R_squared:0.999407  
	Validation = MSE:0.031507 , RMSE:0.177503 , MAE:0.125189 , MAPD:0.691404, R_squared:0.999433

2024-03-21 07:07:47,662 Epoch 93/300, Train Loss: 0.034053, Val Loss: 0.037210  
	Train = MSE:0.034061 , RMSE:0.184556 , MAE:0.132099 , MAPD:0.701677, R_squared:0.999410  
	Validation = MSE:0.037210 , RMSE:0.192900 , MAE:0.151536 , MAPD:0.870131, R_squared:0.999330

2024-03-21 07:08:04,522 Epoch 94/300, Train Loss: 0.034221, Val Loss: 0.039934  
	Train = MSE:0.034226 , RMSE:0.185004 , MAE:0.134591 , MAPD:0.719524, R_squared:0.999408  
	Validation = MSE:0.039934 , RMSE:0.199835 , MAE:0.143224 , MAPD:0.829119, R_squared:0.999281

2024-03-21 07:08:23,240 Epoch 95/300, Train Loss: 0.031956, Val Loss: 0.030684  
	Train = MSE:0.031964 , RMSE:0.178784 , MAE:0.127317 , MAPD:0.677170, R_squared:0.999447  
	Validation = MSE:0.030684 , RMSE:0.175169 , MAE:0.126856 , MAPD:0.701868, R_squared:0.999448

2024-03-21 07:08:41,058 Epoch 96/300, Train Loss: 0.032855, Val Loss: 0.055195  
	Train = MSE:0.032852 , RMSE:0.181252 , MAE:0.132663 , MAPD:0.705189, R_squared:0.999431  
	Validation = MSE:0.055195 , RMSE:0.234936 , MAE:0.178163 , MAPD:1.043221, R_squared:0.999007

2024-03-21 07:08:58,571 Epoch 97/300, Train Loss: 0.031812, Val Loss: 0.029913  
	Train = MSE:0.031798 , RMSE:0.178320 , MAE:0.127605 , MAPD:0.681263, R_squared:0.999450  
	Validation = MSE:0.029913 , RMSE:0.172953 , MAE:0.116484 , MAPD:0.641650, R_squared:0.999462

2024-03-21 07:09:16,363 Epoch 98/300, Train Loss: 0.030883, Val Loss: 0.030575  
	Train = MSE:0.030888 , RMSE:0.175749 , MAE:0.125415 , MAPD:0.663769, R_squared:0.999465  
	Validation = MSE:0.030575 , RMSE:0.174856 , MAE:0.120307 , MAPD:0.654212, R_squared:0.999450

2024-03-21 07:09:34,639 Epoch 99/300, Train Loss: 0.030984, Val Loss: 0.030423  
	Train = MSE:0.030977 , RMSE:0.176004 , MAE:0.127529 , MAPD:0.680274, R_squared:0.999464  
	Validation = MSE:0.030423 , RMSE:0.174422 , MAE:0.126535 , MAPD:0.719194, R_squared:0.999453

2024-03-21 07:09:52,353 Epoch 100/300, Train Loss: 0.030289, Val Loss: 0.030428  
	Train = MSE:0.030295 , RMSE:0.174055 , MAE:0.125428 , MAPD:0.668384, R_squared:0.999476  
	Validation = MSE:0.030428 , RMSE:0.174435 , MAE:0.123208 , MAPD:0.681082, R_squared:0.999452

2024-03-21 07:10:10,216 Epoch 101/300, Train Loss: 0.030711, Val Loss: 0.029823  
	Train = MSE:0.030714 , RMSE:0.175254 , MAE:0.126765 , MAPD:0.668230, R_squared:0.999468  
	Validation = MSE:0.029823 , RMSE:0.172692 , MAE:0.119072 , MAPD:0.655526, R_squared:0.999463

2024-03-21 07:10:29,643 Epoch 102/300, Train Loss: 0.030475, Val Loss: 0.028438  
	Train = MSE:0.030453 , RMSE:0.174508 , MAE:0.126077 , MAPD:0.664673, R_squared:0.999473  
	Validation = MSE:0.028438 , RMSE:0.168635 , MAE:0.114803 , MAPD:0.626356, R_squared:0.999488

2024-03-21 07:10:51,256 Epoch 103/300, Train Loss: 0.030076, Val Loss: 0.027068  
	Train = MSE:0.030078 , RMSE:0.173430 , MAE:0.124422 , MAPD:0.656111, R_squared:0.999479  
	Validation = MSE:0.027068 , RMSE:0.164525 , MAE:0.113189 , MAPD:0.620789, R_squared:0.999513

2024-03-21 07:11:07,941 Epoch 104/300, Train Loss: 0.029992, Val Loss: 0.032843  
	Train = MSE:0.029973 , RMSE:0.173128 , MAE:0.124240 , MAPD:0.656551, R_squared:0.999481  
	Validation = MSE:0.032843 , RMSE:0.181227 , MAE:0.125454 , MAPD:0.696436, R_squared:0.999409

2024-03-21 07:11:23,155 Epoch 105/300, Train Loss: 0.030528, Val Loss: 0.032160  
	Train = MSE:0.030534 , RMSE:0.174740 , MAE:0.126556 , MAPD:0.669763, R_squared:0.999471  
	Validation = MSE:0.032159 , RMSE:0.179331 , MAE:0.122457 , MAPD:0.639627, R_squared:0.999421

2024-03-21 07:11:38,497 Epoch 106/300, Train Loss: 0.030302, Val Loss: 0.028829  
	Train = MSE:0.030291 , RMSE:0.174044 , MAE:0.125168 , MAPD:0.663877, R_squared:0.999476  
	Validation = MSE:0.028829 , RMSE:0.169791 , MAE:0.123101 , MAPD:0.660267, R_squared:0.999481

2024-03-21 07:11:53,129 Epoch 107/300, Train Loss: 0.028424, Val Loss: 0.027841  
	Train = MSE:0.028425 , RMSE:0.168598 , MAE:0.121782 , MAPD:0.649043, R_squared:0.999508  
	Validation = MSE:0.027841 , RMSE:0.166857 , MAE:0.123228 , MAPD:0.688938, R_squared:0.999499

2024-03-21 07:12:08,176 Epoch 108/300, Train Loss: 0.029146, Val Loss: 0.027705  
	Train = MSE:0.029152 , RMSE:0.170740 , MAE:0.123448 , MAPD:0.652962, R_squared:0.999495  
	Validation = MSE:0.027705 , RMSE:0.166449 , MAE:0.117287 , MAPD:0.635393, R_squared:0.999501

2024-03-21 07:12:25,096 Epoch 109/300, Train Loss: 0.027036, Val Loss: 0.028900  
	Train = MSE:0.027041 , RMSE:0.164443 , MAE:0.117958 , MAPD:0.619523, R_squared:0.999532  
	Validation = MSE:0.028900 , RMSE:0.170000 , MAE:0.121905 , MAPD:0.639947, R_squared:0.999480

2024-03-21 07:12:40,118 Epoch 110/300, Train Loss: 0.028331, Val Loss: 0.030387  
	Train = MSE:0.028333 , RMSE:0.168325 , MAE:0.122231 , MAPD:0.647593, R_squared:0.999510  
	Validation = MSE:0.030387 , RMSE:0.174319 , MAE:0.118887 , MAPD:0.630870, R_squared:0.999453

2024-03-21 07:12:55,014 Epoch 111/300, Train Loss: 0.028684, Val Loss: 0.026478  
	Train = MSE:0.028689 , RMSE:0.169380 , MAE:0.122252 , MAPD:0.651295, R_squared:0.999503  
	Validation = MSE:0.026478 , RMSE:0.162720 , MAE:0.115797 , MAPD:0.643531, R_squared:0.999524

2024-03-21 07:13:13,114 Epoch 112/300, Train Loss: 0.027347, Val Loss: 0.025745  
	Train = MSE:0.027346 , RMSE:0.165367 , MAE:0.118283 , MAPD:0.620968, R_squared:0.999527  
	Validation = MSE:0.025745 , RMSE:0.160452 , MAE:0.108935 , MAPD:0.594615, R_squared:0.999537

2024-03-21 07:13:30,025 Epoch 113/300, Train Loss: 0.026576, Val Loss: 0.026405  
	Train = MSE:0.026582 , RMSE:0.163041 , MAE:0.116956 , MAPD:0.612487, R_squared:0.999540  
	Validation = MSE:0.026405 , RMSE:0.162495 , MAE:0.111483 , MAPD:0.608948, R_squared:0.999525

2024-03-21 07:13:44,615 Epoch 114/300, Train Loss: 0.027958, Val Loss: 0.024799  
	Train = MSE:0.027964 , RMSE:0.167223 , MAE:0.120920 , MAPD:0.639282, R_squared:0.999516  
	Validation = MSE:0.024799 , RMSE:0.157477 , MAE:0.106251 , MAPD:0.577303, R_squared:0.999554

2024-03-21 07:13:59,812 Epoch 115/300, Train Loss: 0.026619, Val Loss: 0.031354  
	Train = MSE:0.026625 , RMSE:0.163172 , MAE:0.116746 , MAPD:0.610383, R_squared:0.999539  
	Validation = MSE:0.031354 , RMSE:0.177070 , MAE:0.123762 , MAPD:0.679201, R_squared:0.999436

2024-03-21 07:14:15,861 Epoch 116/300, Train Loss: 0.027581, Val Loss: 0.028198  
	Train = MSE:0.027587 , RMSE:0.166092 , MAE:0.119888 , MAPD:0.636469, R_squared:0.999522  
	Validation = MSE:0.028198 , RMSE:0.167922 , MAE:0.122273 , MAPD:0.651715, R_squared:0.999493

2024-03-21 07:14:30,725 Epoch 117/300, Train Loss: 0.027374, Val Loss: 0.025749  
	Train = MSE:0.027377 , RMSE:0.165461 , MAE:0.119256 , MAPD:0.630356, R_squared:0.999526  
	Validation = MSE:0.025749 , RMSE:0.160465 , MAE:0.111198 , MAPD:0.599251, R_squared:0.999537

2024-03-21 07:14:46,058 Epoch 118/300, Train Loss: 0.027483, Val Loss: 0.027680  
	Train = MSE:0.027489 , RMSE:0.165798 , MAE:0.119431 , MAPD:0.626371, R_squared:0.999524  
	Validation = MSE:0.027680 , RMSE:0.166373 , MAE:0.112490 , MAPD:0.594144, R_squared:0.999502

2024-03-21 07:15:01,221 Epoch 119/300, Train Loss: 0.026704, Val Loss: 0.025648  
	Train = MSE:0.026688 , RMSE:0.163365 , MAE:0.118060 , MAPD:0.621886, R_squared:0.999538  
	Validation = MSE:0.025648 , RMSE:0.160149 , MAE:0.115132 , MAPD:0.618658, R_squared:0.999538

2024-03-21 07:15:16,709 Epoch 120/300, Train Loss: 0.027524, Val Loss: 0.024471  
	Train = MSE:0.027528 , RMSE:0.165915 , MAE:0.121281 , MAPD:0.643168, R_squared:0.999523  
	Validation = MSE:0.024471 , RMSE:0.156433 , MAE:0.106738 , MAPD:0.572171, R_squared:0.999560

2024-03-21 07:15:33,183 Epoch 121/300, Train Loss: 0.027442, Val Loss: 0.032305  
	Train = MSE:0.027437 , RMSE:0.165640 , MAE:0.121477 , MAPD:0.642490, R_squared:0.999525  
	Validation = MSE:0.032305 , RMSE:0.179737 , MAE:0.124362 , MAPD:0.637994, R_squared:0.999419

2024-03-21 07:15:51,099 Epoch 122/300, Train Loss: 0.026617, Val Loss: 0.029358  
	Train = MSE:0.026621 , RMSE:0.163158 , MAE:0.118759 , MAPD:0.621812, R_squared:0.999539  
	Validation = MSE:0.029358 , RMSE:0.171342 , MAE:0.115812 , MAPD:0.596715, R_squared:0.999472

2024-03-21 07:16:08,307 Epoch 123/300, Train Loss: 0.026439, Val Loss: 0.024788  
	Train = MSE:0.026442 , RMSE:0.162609 , MAE:0.117166 , MAPD:0.618183, R_squared:0.999542  
	Validation = MSE:0.024788 , RMSE:0.157441 , MAE:0.108248 , MAPD:0.587609, R_squared:0.999554

2024-03-21 07:16:23,605 Epoch 124/300, Train Loss: 0.024359, Val Loss: 0.030325  
	Train = MSE:0.024359 , RMSE:0.156074 , MAE:0.111747 , MAPD:0.582664, R_squared:0.999578  
	Validation = MSE:0.030325 , RMSE:0.174142 , MAE:0.127966 , MAPD:0.706248, R_squared:0.999454

2024-03-21 07:16:40,223 Epoch 125/300, Train Loss: 0.025879, Val Loss: 0.030381  
	Train = MSE:0.025878 , RMSE:0.160866 , MAE:0.116993 , MAPD:0.613062, R_squared:0.999552  
	Validation = MSE:0.030381 , RMSE:0.174300 , MAE:0.125998 , MAPD:0.704924, R_squared:0.999453

2024-03-21 07:16:56,148 Epoch 126/300, Train Loss: 0.025601, Val Loss: 0.037248  
	Train = MSE:0.025603 , RMSE:0.160009 , MAE:0.115832 , MAPD:0.604850, R_squared:0.999557  
	Validation = MSE:0.037248 , RMSE:0.192998 , MAE:0.160016 , MAPD:0.958995, R_squared:0.999330

2024-03-21 07:17:13,920 Epoch 127/300, Train Loss: 0.026465, Val Loss: 0.027383  
	Train = MSE:0.026472 , RMSE:0.162702 , MAE:0.118252 , MAPD:0.625859, R_squared:0.999542  
	Validation = MSE:0.027383 , RMSE:0.165477 , MAE:0.114220 , MAPD:0.636740, R_squared:0.999507

2024-03-21 07:17:31,448 Epoch 128/300, Train Loss: 0.024968, Val Loss: 0.030835  
	Train = MSE:0.024973 , RMSE:0.158029 , MAE:0.113102 , MAPD:0.589385, R_squared:0.999568  
	Validation = MSE:0.030835 , RMSE:0.175599 , MAE:0.139396 , MAPD:0.793915, R_squared:0.999445

2024-03-21 07:17:47,415 Epoch 129/300, Train Loss: 0.025243, Val Loss: 0.022406  
	Train = MSE:0.025245 , RMSE:0.158888 , MAE:0.115818 , MAPD:0.610036, R_squared:0.999563  
	Validation = MSE:0.022406 , RMSE:0.149685 , MAE:0.105159 , MAPD:0.572337, R_squared:0.999597

2024-03-21 07:18:04,719 Epoch 130/300, Train Loss: 0.024676, Val Loss: 0.027030  
	Train = MSE:0.024665 , RMSE:0.157050 , MAE:0.114874 , MAPD:0.602488, R_squared:0.999573  
	Validation = MSE:0.027030 , RMSE:0.164407 , MAE:0.123621 , MAPD:0.653237, R_squared:0.999514

2024-03-21 07:18:21,526 Epoch 131/300, Train Loss: 0.025254, Val Loss: 0.032392  
	Train = MSE:0.025258 , RMSE:0.158926 , MAE:0.114888 , MAPD:0.607057, R_squared:0.999563  
	Validation = MSE:0.032392 , RMSE:0.179977 , MAE:0.133280 , MAPD:0.682907, R_squared:0.999417

2024-03-21 07:18:42,237 Epoch 132/300, Train Loss: 0.024069, Val Loss: 0.027107  
	Train = MSE:0.024070 , RMSE:0.155146 , MAE:0.113595 , MAPD:0.594482, R_squared:0.999583  
	Validation = MSE:0.027107 , RMSE:0.164643 , MAE:0.114112 , MAPD:0.638233, R_squared:0.999512

2024-03-21 07:19:01,892 Epoch 133/300, Train Loss: 0.024322, Val Loss: 0.024172  
	Train = MSE:0.024324 , RMSE:0.155963 , MAE:0.112427 , MAPD:0.589454, R_squared:0.999579  
	Validation = MSE:0.024172 , RMSE:0.155473 , MAE:0.108586 , MAPD:0.595326, R_squared:0.999565

2024-03-21 07:19:21,922 Epoch 134/300, Train Loss: 0.024195, Val Loss: 0.031460  
	Train = MSE:0.024189 , RMSE:0.155528 , MAE:0.112583 , MAPD:0.591064, R_squared:0.999581  
	Validation = MSE:0.031460 , RMSE:0.177370 , MAE:0.126006 , MAPD:0.646133, R_squared:0.999434

2024-03-21 07:19:43,354 Epoch 135/300, Train Loss: 0.024245, Val Loss: 0.022220  
	Train = MSE:0.024249 , RMSE:0.155721 , MAE:0.114050 , MAPD:0.598666, R_squared:0.999580  
	Validation = MSE:0.022220 , RMSE:0.149064 , MAE:0.104427 , MAPD:0.558354, R_squared:0.999600

2024-03-21 07:20:04,576 Epoch 136/300, Train Loss: 0.023811, Val Loss: 0.021976  
	Train = MSE:0.023811 , RMSE:0.154308 , MAE:0.111355 , MAPD:0.585241, R_squared:0.999588  
	Validation = MSE:0.021976 , RMSE:0.148242 , MAE:0.100897 , MAPD:0.543345, R_squared:0.999605

2024-03-21 07:20:23,729 Epoch 137/300, Train Loss: 0.024507, Val Loss: 0.023215  
	Train = MSE:0.024512 , RMSE:0.156564 , MAE:0.113550 , MAPD:0.594932, R_squared:0.999576  
	Validation = MSE:0.023215 , RMSE:0.152366 , MAE:0.104052 , MAPD:0.554569, R_squared:0.999582

2024-03-21 07:20:41,780 Epoch 138/300, Train Loss: 0.024247, Val Loss: 0.025939  
	Train = MSE:0.024252 , RMSE:0.155731 , MAE:0.113495 , MAPD:0.592140, R_squared:0.999580  
	Validation = MSE:0.025939 , RMSE:0.161056 , MAE:0.121662 , MAPD:0.661523, R_squared:0.999533

2024-03-21 07:21:01,114 Epoch 139/300, Train Loss: 0.024043, Val Loss: 0.028503  
	Train = MSE:0.024044 , RMSE:0.155063 , MAE:0.113415 , MAPD:0.598354, R_squared:0.999584  
	Validation = MSE:0.028503 , RMSE:0.168828 , MAE:0.121557 , MAPD:0.665852, R_squared:0.999487

2024-03-21 07:21:22,626 Epoch 140/300, Train Loss: 0.023748, Val Loss: 0.022528  
	Train = MSE:0.023752 , RMSE:0.154117 , MAE:0.111757 , MAPD:0.593018, R_squared:0.999589  
	Validation = MSE:0.022528 , RMSE:0.150092 , MAE:0.102969 , MAPD:0.552220, R_squared:0.999595

2024-03-21 07:21:42,177 Epoch 141/300, Train Loss: 0.023435, Val Loss: 0.023172  
	Train = MSE:0.023440 , RMSE:0.153100 , MAE:0.110796 , MAPD:0.579649, R_squared:0.999594  
	Validation = MSE:0.023172 , RMSE:0.152222 , MAE:0.113729 , MAPD:0.626870, R_squared:0.999583

2024-03-21 07:22:03,144 Epoch 142/300, Train Loss: 0.023480, Val Loss: 0.023913  
	Train = MSE:0.023480 , RMSE:0.153232 , MAE:0.111500 , MAPD:0.581962, R_squared:0.999594  
	Validation = MSE:0.023913 , RMSE:0.154637 , MAE:0.108736 , MAPD:0.589263, R_squared:0.999570

2024-03-21 07:22:22,794 Epoch 143/300, Train Loss: 0.022893, Val Loss: 0.022709  
	Train = MSE:0.022895 , RMSE:0.151310 , MAE:0.109548 , MAPD:0.572425, R_squared:0.999604  
	Validation = MSE:0.022709 , RMSE:0.150695 , MAE:0.106373 , MAPD:0.572793, R_squared:0.999591

2024-03-21 07:22:42,217 Epoch 144/300, Train Loss: 0.022261, Val Loss: 0.025227  
	Train = MSE:0.022263 , RMSE:0.149207 , MAE:0.108340 , MAPD:0.563991, R_squared:0.999615  
	Validation = MSE:0.025227 , RMSE:0.158830 , MAE:0.123511 , MAPD:0.716928, R_squared:0.999546

2024-03-21 07:23:01,420 Epoch 145/300, Train Loss: 0.022217, Val Loss: 0.022454  
	Train = MSE:0.022222 , RMSE:0.149072 , MAE:0.108050 , MAPD:0.561820, R_squared:0.999615  
	Validation = MSE:0.022454 , RMSE:0.149847 , MAE:0.102825 , MAPD:0.533688, R_squared:0.999596

2024-03-21 07:23:19,551 Epoch 146/300, Train Loss: 0.022959, Val Loss: 0.024803  
	Train = MSE:0.022950 , RMSE:0.151493 , MAE:0.109726 , MAPD:0.570223, R_squared:0.999603  
	Validation = MSE:0.024803 , RMSE:0.157490 , MAE:0.122128 , MAPD:0.694452, R_squared:0.999554

2024-03-21 07:23:36,127 Epoch 147/300, Train Loss: 0.022781, Val Loss: 0.020518  
	Train = MSE:0.022779 , RMSE:0.150928 , MAE:0.109223 , MAPD:0.574714, R_squared:0.999606  
	Validation = MSE:0.020518 , RMSE:0.143241 , MAE:0.098386 , MAPD:0.524795, R_squared:0.999631

2024-03-21 07:23:52,538 Epoch 148/300, Train Loss: 0.021941, Val Loss: 0.022201  
	Train = MSE:0.021945 , RMSE:0.148139 , MAE:0.107277 , MAPD:0.561414, R_squared:0.999620  
	Validation = MSE:0.022201 , RMSE:0.148999 , MAE:0.107697 , MAPD:0.602656, R_squared:0.999601

2024-03-21 07:24:11,250 Epoch 149/300, Train Loss: 0.022007, Val Loss: 0.021383  
	Train = MSE:0.022013 , RMSE:0.148369 , MAE:0.108638 , MAPD:0.568007, R_squared:0.999619  
	Validation = MSE:0.021383 , RMSE:0.146228 , MAE:0.099892 , MAPD:0.532183, R_squared:0.999615

2024-03-21 07:24:28,486 Epoch 150/300, Train Loss: 0.022355, Val Loss: 0.027857  
	Train = MSE:0.022361 , RMSE:0.149536 , MAE:0.108664 , MAPD:0.566985, R_squared:0.999613  
	Validation = MSE:0.027857 , RMSE:0.166903 , MAE:0.122510 , MAPD:0.676195, R_squared:0.999499

2024-03-21 07:24:44,794 Epoch 151/300, Train Loss: 0.022110, Val Loss: 0.022052  
	Train = MSE:0.022114 , RMSE:0.148707 , MAE:0.107244 , MAPD:0.557310, R_squared:0.999617  
	Validation = MSE:0.022052 , RMSE:0.148499 , MAE:0.103321 , MAPD:0.535958, R_squared:0.999603

2024-03-21 07:25:03,202 Epoch 152/300, Train Loss: 0.021994, Val Loss: 0.024988  
	Train = MSE:0.021995 , RMSE:0.148306 , MAE:0.108857 , MAPD:0.572719, R_squared:0.999619  
	Validation = MSE:0.024988 , RMSE:0.158075 , MAE:0.123715 , MAPD:0.703485, R_squared:0.999550

2024-03-21 07:25:19,741 Epoch 153/300, Train Loss: 0.022225, Val Loss: 0.022191  
	Train = MSE:0.022230 , RMSE:0.149097 , MAE:0.108810 , MAPD:0.566464, R_squared:0.999615  
	Validation = MSE:0.022191 , RMSE:0.148967 , MAE:0.106757 , MAPD:0.557003, R_squared:0.999601

2024-03-21 07:25:39,104 Epoch 154/300, Train Loss: 0.021817, Val Loss: 0.029568  
	Train = MSE:0.021815 , RMSE:0.147699 , MAE:0.108208 , MAPD:0.562737, R_squared:0.999622  
	Validation = MSE:0.029568 , RMSE:0.171954 , MAE:0.129138 , MAPD:0.748624, R_squared:0.999468

2024-03-21 07:25:57,781 Epoch 155/300, Train Loss: 0.021244, Val Loss: 0.021725  
	Train = MSE:0.021250 , RMSE:0.145773 , MAE:0.106026 , MAPD:0.554987, R_squared:0.999632  
	Validation = MSE:0.021725 , RMSE:0.147394 , MAE:0.101005 , MAPD:0.545692, R_squared:0.999609

2024-03-21 07:26:14,393 Epoch 156/300, Train Loss: 0.022098, Val Loss: 0.026599  
	Train = MSE:0.022096 , RMSE:0.148646 , MAE:0.108332 , MAPD:0.562229, R_squared:0.999618  
	Validation = MSE:0.026599 , RMSE:0.163093 , MAE:0.116290 , MAPD:0.606723, R_squared:0.999521

2024-03-21 07:26:30,610 Epoch 157/300, Train Loss: 0.022294, Val Loss: 0.022481  
	Train = MSE:0.022293 , RMSE:0.149307 , MAE:0.109984 , MAPD:0.574539, R_squared:0.999614  
	Validation = MSE:0.022481 , RMSE:0.149937 , MAE:0.112484 , MAPD:0.605387, R_squared:0.999595

2024-03-21 07:26:47,327 Epoch 158/300, Train Loss: 0.021524, Val Loss: 0.021258  
	Train = MSE:0.021520 , RMSE:0.146698 , MAE:0.106590 , MAPD:0.556235, R_squared:0.999627  
	Validation = MSE:0.021258 , RMSE:0.145802 , MAE:0.099645 , MAPD:0.531187, R_squared:0.999617

2024-03-21 07:27:09,084 Epoch 159/300, Train Loss: 0.021654, Val Loss: 0.022844  
	Train = MSE:0.021659 , RMSE:0.147169 , MAE:0.108052 , MAPD:0.567247, R_squared:0.999625  
	Validation = MSE:0.022844 , RMSE:0.151142 , MAE:0.102167 , MAPD:0.525029, R_squared:0.999589

2024-03-21 07:27:27,824 Epoch 160/300, Train Loss: 0.020458, Val Loss: 0.019749  
	Train = MSE:0.020461 , RMSE:0.143044 , MAE:0.104210 , MAPD:0.539474, R_squared:0.999646  
	Validation = MSE:0.019749 , RMSE:0.140531 , MAE:0.097806 , MAPD:0.519717, R_squared:0.999645

2024-03-21 07:27:47,721 Epoch 161/300, Train Loss: 0.019962, Val Loss: 0.025317  
	Train = MSE:0.019959 , RMSE:0.141277 , MAE:0.102583 , MAPD:0.533137, R_squared:0.999655  
	Validation = MSE:0.025317 , RMSE:0.159114 , MAE:0.109464 , MAPD:0.567489, R_squared:0.999544

