2024-03-21 05:28:27,204 train batches in dataset: 7
2024-03-21 05:28:27,205 val batches in dataset: 1
2024-03-21 05:28:27,205 test batches in dataset: 1
2024-03-21 05:28:27,221 Trainable parameter: net_core.0.weight - size: torch.Size([256, 35])
2024-03-21 05:28:27,229 Trainable parameter: net_core.0.bias - size: torch.Size([256])
2024-03-21 05:28:27,233 Trainable parameter: net_core.1.weight - size: torch.Size([128, 256])
2024-03-21 05:28:27,238 Trainable parameter: net_core.1.bias - size: torch.Size([128])
2024-03-21 05:28:27,244 Trainable parameter: net_core.2.weight - size: torch.Size([64, 128])
2024-03-21 05:28:27,249 Trainable parameter: net_core.2.bias - size: torch.Size([64])
2024-03-21 05:28:27,254 Trainable parameter: net_core.3.weight - size: torch.Size([16, 64])
2024-03-21 05:28:27,255 Trainable parameter: net_core.3.bias - size: torch.Size([16])
2024-03-21 05:28:27,255 Trainable parameter: net_core.4.weight - size: torch.Size([1, 16])
2024-03-21 05:28:27,255 Trainable parameter: net_core.4.bias - size: torch.Size([1])
2024-03-21 05:28:27,256 Number of trainable parameters: 51425
2024-03-21 05:28:27,256 Number of non-trainable parameters: 0
2024-03-21 05:28:28,915 Epoch 1/300, Train Loss: 440.304792, Val Loss: 351.508606  
	Validation = MSE:0.420272 , RMSE:0.648284 , MAE:0.516360 , MAPD:2.800712, R_squared:0.992438

2024-03-21 05:29:24,256 Epoch 80/300, Train Loss: 0.437540, Val Loss: 0.404695  
	Train = MSE:0.442540 , RMSE:0.665236 , MAE:0.519328 , MAPD:2.753409, R_squared:0.992340  
	Validation = MSE:0.404695 , RMSE:0.636156 , MAE:0.506673 , MAPD:2.764048, R_squared:0.992718

2024-03-21 05:29:24,752 Epoch 81/300, Train Loss: 0.434381, Val Loss: 0.397614  
	Train = MSE:0.429692 , RMSE:0.655509 , MAE:0.508066 , MAPD:2.715927, R_squared:0.992562  
	Validation = MSE:0.397614 , RMSE:0.630567 , MAE:0.500749 , MAPD:2.713177, R_squared:0.992845

2024-03-21 05:29:26,868 Epoch 82/300, Train Loss: 0.414578, Val Loss: 0.382825  
	Train = MSE:0.416722 , RMSE:0.645540 , MAE:0.500714 , MAPD:2.656010, R_squared:0.992786  
	Validation = MSE:0.382825 , RMSE:0.618728 , MAE:0.491406 , MAPD:2.678820, R_squared:0.993111

2024-03-21 05:29:27,373 Epoch 83/300, Train Loss: 0.409026, Val Loss: 0.376102  
	Train = MSE:0.406187 , RMSE:0.637328 , MAE:0.491472 , MAPD:2.609339, R_squared:0.992969  
	Validation = MSE:0.376102 , RMSE:0.613271 , MAE:0.484931 , MAPD:2.620084, R_squared:0.993232

2024-03-21 05:29:27,869 Epoch 84/300, Train Loss: 0.405493, Val Loss: 0.372965  
	Train = MSE:0.394418 , RMSE:0.628027 , MAE:0.482954 , MAPD:2.575578, R_squared:0.993173  
	Validation = MSE:0.372965 , RMSE:0.610708 , MAE:0.481712 , MAPD:2.597136, R_squared:0.993289

2024-03-21 05:29:28,373 Epoch 85/300, Train Loss: 0.382771, Val Loss: 0.355229  
	Train = MSE:0.383731 , RMSE:0.619460 , MAE:0.477819 , MAPD:2.524569, R_squared:0.993358  
	Validation = MSE:0.355229 , RMSE:0.596011 , MAE:0.470923 , MAPD:2.575794, R_squared:0.993608

2024-03-21 05:29:28,868 Epoch 86/300, Train Loss: 0.370760, Val Loss: 0.347135  
	Train = MSE:0.372477 , RMSE:0.610309 , MAE:0.468971 , MAPD:2.490019, R_squared:0.993552  
	Validation = MSE:0.347135 , RMSE:0.589181 , MAE:0.464060 , MAPD:2.528339, R_squared:0.993754

2024-03-21 05:29:29,399 Epoch 87/300, Train Loss: 0.361576, Val Loss: 0.340641  
	Train = MSE:0.362164 , RMSE:0.601801 , MAE:0.461123 , MAPD:2.459661, R_squared:0.993731  
	Validation = MSE:0.340641 , RMSE:0.583644 , MAE:0.458386 , MAPD:2.477704, R_squared:0.993870

2024-03-21 05:29:29,898 Epoch 88/300, Train Loss: 0.357339, Val Loss: 0.325506  
	Train = MSE:0.350997 , RMSE:0.592450 , MAE:0.452722 , MAPD:2.393074, R_squared:0.993924  
	Validation = MSE:0.325506 , RMSE:0.570531 , MAE:0.447399 , MAPD:2.433456, R_squared:0.994143

2024-03-21 05:29:30,415 Epoch 89/300, Train Loss: 0.346484, Val Loss: 0.327913  
	Train = MSE:0.341242 , RMSE:0.584159 , MAE:0.445495 , MAPD:2.361615, R_squared:0.994093  
	Validation = MSE:0.327913 , RMSE:0.572637 , MAE:0.447397 , MAPD:2.410730, R_squared:0.994100

2024-03-21 05:29:30,912 Epoch 90/300, Train Loss: 0.326501, Val Loss: 0.315031  
	Train = MSE:0.333629 , RMSE:0.577606 , MAE:0.440091 , MAPD:2.336391, R_squared:0.994225  
	Validation = MSE:0.315031 , RMSE:0.561276 , MAE:0.437847 , MAPD:2.371251, R_squared:0.994331

2024-03-21 05:29:31,421 Epoch 91/300, Train Loss: 0.329829, Val Loss: 0.304158  
	Train = MSE:0.323820 , RMSE:0.569052 , MAE:0.433252 , MAPD:2.287208, R_squared:0.994395  
	Validation = MSE:0.304158 , RMSE:0.551505 , MAE:0.429706 , MAPD:2.341876, R_squared:0.994527

2024-03-21 05:29:33,262 Epoch 92/300, Train Loss: 0.317451, Val Loss: 0.305461  
	Train = MSE:0.315693 , RMSE:0.561865 , MAE:0.425427 , MAPD:2.257578, R_squared:0.994535  
	Validation = MSE:0.305461 , RMSE:0.552685 , MAE:0.428352 , MAPD:2.308763, R_squared:0.994504

2024-03-21 05:29:33,928 Epoch 93/300, Train Loss: 0.310075, Val Loss: 0.293860  
	Train = MSE:0.308005 , RMSE:0.554982 , MAE:0.419852 , MAPD:2.218438, R_squared:0.994668  
	Validation = MSE:0.293861 , RMSE:0.542089 , MAE:0.419683 , MAPD:2.280607, R_squared:0.994712

2024-03-21 05:29:34,613 Epoch 94/300, Train Loss: 0.292880, Val Loss: 0.289985  
	Train = MSE:0.299841 , RMSE:0.547578 , MAE:0.412831 , MAPD:2.185044, R_squared:0.994810  
	Validation = MSE:0.289985 , RMSE:0.538503 , MAE:0.415556 , MAPD:2.251662, R_squared:0.994782

2024-03-21 05:29:35,263 Epoch 95/300, Train Loss: 0.292120, Val Loss: 0.284811  
	Train = MSE:0.293214 , RMSE:0.541492 , MAE:0.406917 , MAPD:2.150148, R_squared:0.994924  
	Validation = MSE:0.284811 , RMSE:0.533677 , MAE:0.410512 , MAPD:2.219292, R_squared:0.994875

2024-03-21 05:29:35,762 Epoch 96/300, Train Loss: 0.281537, Val Loss: 0.274208  
	Train = MSE:0.286196 , RMSE:0.534973 , MAE:0.401141 , MAPD:2.114407, R_squared:0.995046  
	Validation = MSE:0.274208 , RMSE:0.523648 , MAE:0.402603 , MAPD:2.203027, R_squared:0.995066

2024-03-21 05:29:36,253 Epoch 97/300, Train Loss: 0.278562, Val Loss: 0.277526  
	Train = MSE:0.280673 , RMSE:0.529786 , MAE:0.396917 , MAPD:2.104282, R_squared:0.995141  
	Validation = MSE:0.277526 , RMSE:0.526807 , MAE:0.403117 , MAPD:2.180004, R_squared:0.995006

2024-03-21 05:29:36,756 Epoch 98/300, Train Loss: 0.269242, Val Loss: 0.272291  
	Train = MSE:0.274574 , RMSE:0.523998 , MAE:0.392238 , MAPD:2.080817, R_squared:0.995247  
	Validation = MSE:0.272291 , RMSE:0.521815 , MAE:0.397656 , MAPD:2.146308, R_squared:0.995100

2024-03-21 05:29:37,311 Epoch 99/300, Train Loss: 0.283614, Val Loss: 0.259366  
	Train = MSE:0.272052 , RMSE:0.521586 , MAE:0.390507 , MAPD:2.052503, R_squared:0.995291  
	Validation = MSE:0.259366 , RMSE:0.509280 , MAE:0.389632 , MAPD:2.155641, R_squared:0.995333

2024-03-21 05:29:38,230 Epoch 100/300, Train Loss: 0.265749, Val Loss: 0.268601  
	Train = MSE:0.262518 , RMSE:0.512365 , MAE:0.381818 , MAPD:2.028926, R_squared:0.995456  
	Validation = MSE:0.268601 , RMSE:0.518268 , MAE:0.392523 , MAPD:2.109769, R_squared:0.995167

2024-03-21 05:29:38,915 Epoch 101/300, Train Loss: 0.260556, Val Loss: 0.250208  
	Train = MSE:0.256769 , RMSE:0.506724 , MAE:0.378207 , MAPD:1.999121, R_squared:0.995555  
	Validation = MSE:0.250208 , RMSE:0.500208 , MAE:0.380148 , MAPD:2.095251, R_squared:0.995498

2024-03-21 05:29:41,367 Epoch 102/300, Train Loss: 0.247524, Val Loss: 0.251639  
	Train = MSE:0.251587 , RMSE:0.501585 , MAE:0.372734 , MAPD:1.976651, R_squared:0.995645  
	Validation = MSE:0.251639 , RMSE:0.501636 , MAE:0.378476 , MAPD:2.052355, R_squared:0.995472

2024-03-21 05:29:42,059 Epoch 103/300, Train Loss: 0.245979, Val Loss: 0.244817  
	Train = MSE:0.245808 , RMSE:0.495790 , MAE:0.366914 , MAPD:1.949058, R_squared:0.995745  
	Validation = MSE:0.244817 , RMSE:0.494789 , MAE:0.372025 , MAPD:2.020775, R_squared:0.995595

2024-03-21 05:29:42,733 Epoch 104/300, Train Loss: 0.244644, Val Loss: 0.238807  
	Train = MSE:0.240774 , RMSE:0.490687 , MAE:0.362719 , MAPD:1.920835, R_squared:0.995832  
	Validation = MSE:0.238807 , RMSE:0.488678 , MAE:0.367288 , MAPD:2.005244, R_squared:0.995703

2024-03-21 05:29:43,371 Epoch 105/300, Train Loss: 0.236134, Val Loss: 0.237227  
	Train = MSE:0.236294 , RMSE:0.486100 , MAE:0.358537 , MAPD:1.904254, R_squared:0.995910  
	Validation = MSE:0.237227 , RMSE:0.487060 , MAE:0.364619 , MAPD:1.979909, R_squared:0.995731

2024-03-21 05:29:44,010 Epoch 106/300, Train Loss: 0.234447, Val Loss: 0.229533  
	Train = MSE:0.232095 , RMSE:0.481762 , MAE:0.354515 , MAPD:1.876408, R_squared:0.995982  
	Validation = MSE:0.229533 , RMSE:0.479096 , MAE:0.359214 , MAPD:1.969777, R_squared:0.995870

2024-03-21 05:29:44,671 Epoch 107/300, Train Loss: 0.236717, Val Loss: 0.227225  
	Train = MSE:0.227813 , RMSE:0.477297 , MAE:0.351546 , MAPD:1.868932, R_squared:0.996057  
	Validation = MSE:0.227225 , RMSE:0.476681 , MAE:0.356814 , MAPD:1.963237, R_squared:0.995911

2024-03-21 05:29:45,320 Epoch 108/300, Train Loss: 0.230783, Val Loss: 0.229386  
	Train = MSE:0.224484 , RMSE:0.473797 , MAE:0.349836 , MAPD:1.873073, R_squared:0.996114  
	Validation = MSE:0.229386 , RMSE:0.478943 , MAE:0.356611 , MAPD:1.939669, R_squared:0.995872

2024-03-21 05:29:45,840 Epoch 109/300, Train Loss: 0.217940, Val Loss: 0.222069  
	Train = MSE:0.219640 , RMSE:0.468657 , MAE:0.344608 , MAPD:1.839767, R_squared:0.996198  
	Validation = MSE:0.222069 , RMSE:0.471241 , MAE:0.350062 , MAPD:1.908150, R_squared:0.996004

2024-03-21 05:29:46,334 Epoch 110/300, Train Loss: 0.221292, Val Loss: 0.220666  
	Train = MSE:0.215825 , RMSE:0.464569 , MAE:0.339861 , MAPD:1.807196, R_squared:0.996264  
	Validation = MSE:0.220666 , RMSE:0.469751 , MAE:0.347967 , MAPD:1.893428, R_squared:0.996029

2024-03-21 05:29:46,820 Epoch 111/300, Train Loss: 0.211025, Val Loss: 0.213239  
	Train = MSE:0.213682 , RMSE:0.462258 , MAE:0.338975 , MAPD:1.799652, R_squared:0.996301  
	Validation = MSE:0.213239 , RMSE:0.461778 , MAE:0.343243 , MAPD:1.892641, R_squared:0.996163

2024-03-21 05:29:48,693 Epoch 112/300, Train Loss: 0.205969, Val Loss: 0.214202  
	Train = MSE:0.208044 , RMSE:0.456119 , MAE:0.332333 , MAPD:1.768752, R_squared:0.996399  
	Validation = MSE:0.214202 , RMSE:0.462819 , MAE:0.340765 , MAPD:1.858640, R_squared:0.996146

2024-03-21 05:29:49,210 Epoch 113/300, Train Loss: 0.204754, Val Loss: 0.217498  
	Train = MSE:0.204967 , RMSE:0.452733 , MAE:0.329051 , MAPD:1.752843, R_squared:0.996452  
	Validation = MSE:0.217498 , RMSE:0.466367 , MAE:0.342340 , MAPD:1.854863, R_squared:0.996086

2024-03-21 05:29:49,712 Epoch 114/300, Train Loss: 0.200595, Val Loss: 0.205399  
	Train = MSE:0.205517 , RMSE:0.453340 , MAE:0.329775 , MAPD:1.751295, R_squared:0.996442  
	Validation = MSE:0.205399 , RMSE:0.453210 , MAE:0.336088 , MAPD:1.864095, R_squared:0.996304

2024-03-21 05:29:50,314 Epoch 115/300, Train Loss: 0.195636, Val Loss: 0.202158  
	Train = MSE:0.201111 , RMSE:0.448454 , MAE:0.325877 , MAPD:1.732192, R_squared:0.996519  
	Validation = MSE:0.202158 , RMSE:0.449620 , MAE:0.331033 , MAPD:1.827876, R_squared:0.996362

2024-03-21 05:29:51,220 Epoch 116/300, Train Loss: 0.199863, Val Loss: 0.209314  
	Train = MSE:0.198337 , RMSE:0.445350 , MAE:0.324345 , MAPD:1.736961, R_squared:0.996567  
	Validation = MSE:0.209314 , RMSE:0.457509 , MAE:0.334218 , MAPD:1.812250, R_squared:0.996234

2024-03-21 05:29:52,030 Epoch 117/300, Train Loss: 0.197076, Val Loss: 0.203649  
	Train = MSE:0.194403 , RMSE:0.440912 , MAE:0.319051 , MAPD:1.702812, R_squared:0.996635  
	Validation = MSE:0.203649 , RMSE:0.451275 , MAE:0.329141 , MAPD:1.795104, R_squared:0.996336

2024-03-21 05:29:52,713 Epoch 118/300, Train Loss: 0.188627, Val Loss: 0.195658  
	Train = MSE:0.192476 , RMSE:0.438721 , MAE:0.317584 , MAPD:1.691161, R_squared:0.996668  
	Validation = MSE:0.195658 , RMSE:0.442332 , MAE:0.323916 , MAPD:1.790233, R_squared:0.996479

2024-03-21 05:29:53,488 Epoch 119/300, Train Loss: 0.191235, Val Loss: 0.192239  
	Train = MSE:0.189108 , RMSE:0.434866 , MAE:0.314248 , MAPD:1.674127, R_squared:0.996727  
	Validation = MSE:0.192239 , RMSE:0.438451 , MAE:0.321909 , MAPD:1.786382, R_squared:0.996541

2024-03-21 05:29:54,058 Epoch 120/300, Train Loss: 0.192277, Val Loss: 0.209092  
	Train = MSE:0.187014 , RMSE:0.432451 , MAE:0.315023 , MAPD:1.693862, R_squared:0.996763  
	Validation = MSE:0.209092 , RMSE:0.457266 , MAE:0.333603 , MAPD:1.793447, R_squared:0.996238

2024-03-21 05:29:54,670 Epoch 121/300, Train Loss: 0.189426, Val Loss: 0.188559  
	Train = MSE:0.184438 , RMSE:0.429462 , MAE:0.310789 , MAPD:1.658321, R_squared:0.996807  
	Validation = MSE:0.188559 , RMSE:0.434233 , MAE:0.318803 , MAPD:1.775020, R_squared:0.996607

2024-03-21 05:29:56,646 Epoch 122/300, Train Loss: 0.181561, Val Loss: 0.190509  
	Train = MSE:0.180817 , RMSE:0.425226 , MAE:0.307491 , MAPD:1.647927, R_squared:0.996870  
	Validation = MSE:0.190509 , RMSE:0.436473 , MAE:0.316169 , MAPD:1.729987, R_squared:0.996572

2024-03-21 05:29:57,216 Epoch 123/300, Train Loss: 0.176753, Val Loss: 0.185554  
	Train = MSE:0.178008 , RMSE:0.421910 , MAE:0.303911 , MAPD:1.623833, R_squared:0.996919  
	Validation = MSE:0.185554 , RMSE:0.430760 , MAE:0.312584 , MAPD:1.726166, R_squared:0.996661

2024-03-21 05:29:57,797 Epoch 124/300, Train Loss: 0.175716, Val Loss: 0.186413  
	Train = MSE:0.177693 , RMSE:0.421537 , MAE:0.303335 , MAPD:1.623502, R_squared:0.996924  
	Validation = MSE:0.186413 , RMSE:0.431756 , MAE:0.310909 , MAPD:1.700008, R_squared:0.996646

2024-03-21 05:29:58,386 Epoch 125/300, Train Loss: 0.179570, Val Loss: 0.183514  
	Train = MSE:0.174073 , RMSE:0.417221 , MAE:0.300908 , MAPD:1.611032, R_squared:0.996987  
	Validation = MSE:0.183514 , RMSE:0.428385 , MAE:0.308471 , MAPD:1.694578, R_squared:0.996698

2024-03-21 05:29:59,181 Epoch 126/300, Train Loss: 0.172212, Val Loss: 0.181745  
	Train = MSE:0.171531 , RMSE:0.414164 , MAE:0.298218 , MAPD:1.598097, R_squared:0.997031  
	Validation = MSE:0.181745 , RMSE:0.426315 , MAE:0.306932 , MAPD:1.687382, R_squared:0.996730

2024-03-21 05:29:59,920 Epoch 127/300, Train Loss: 0.168756, Val Loss: 0.182292  
	Train = MSE:0.169537 , RMSE:0.411748 , MAE:0.296252 , MAPD:1.587673, R_squared:0.997065  
	Validation = MSE:0.182292 , RMSE:0.426957 , MAE:0.306746 , MAPD:1.677364, R_squared:0.996720

2024-03-21 05:30:00,687 Epoch 128/300, Train Loss: 0.169355, Val Loss: 0.175391  
	Train = MSE:0.169765 , RMSE:0.412026 , MAE:0.295669 , MAPD:1.576443, R_squared:0.997061  
	Validation = MSE:0.175391 , RMSE:0.418797 , MAE:0.301093 , MAPD:1.665505, R_squared:0.996844

2024-03-21 05:30:01,800 Epoch 129/300, Train Loss: 0.161935, Val Loss: 0.175220  
	Train = MSE:0.166346 , RMSE:0.407855 , MAE:0.292399 , MAPD:1.562162, R_squared:0.997121  
	Validation = MSE:0.175220 , RMSE:0.418593 , MAE:0.301836 , MAPD:1.665930, R_squared:0.996847

2024-03-21 05:30:02,621 Epoch 130/300, Train Loss: 0.163890, Val Loss: 0.177406  
	Train = MSE:0.164617 , RMSE:0.405730 , MAE:0.291673 , MAPD:1.566269, R_squared:0.997150  
	Validation = MSE:0.177406 , RMSE:0.421196 , MAE:0.301609 , MAPD:1.643857, R_squared:0.996808

2024-03-21 05:30:03,198 Epoch 131/300, Train Loss: 0.164584, Val Loss: 0.175740  
	Train = MSE:0.163247 , RMSE:0.404039 , MAE:0.289537 , MAPD:1.549237, R_squared:0.997174  
	Validation = MSE:0.175740 , RMSE:0.419214 , MAE:0.298858 , MAPD:1.632485, R_squared:0.996838

2024-03-21 05:30:05,843 Epoch 132/300, Train Loss: 0.159638, Val Loss: 0.171557  
	Train = MSE:0.161075 , RMSE:0.401341 , MAE:0.286311 , MAPD:1.530898, R_squared:0.997212  
	Validation = MSE:0.171557 , RMSE:0.414195 , MAE:0.296231 , MAPD:1.631589, R_squared:0.996913

2024-03-21 05:30:06,690 Epoch 133/300, Train Loss: 0.157114, Val Loss: 0.168547  
	Train = MSE:0.158836 , RMSE:0.398542 , MAE:0.285066 , MAPD:1.528835, R_squared:0.997251  
	Validation = MSE:0.168547 , RMSE:0.410545 , MAE:0.293394 , MAPD:1.623857, R_squared:0.996967

2024-03-21 05:30:07,354 Epoch 134/300, Train Loss: 0.159774, Val Loss: 0.167164  
	Train = MSE:0.157558 , RMSE:0.396936 , MAE:0.283856 , MAPD:1.522548, R_squared:0.997273  
	Validation = MSE:0.167164 , RMSE:0.408857 , MAE:0.292418 , MAPD:1.615947, R_squared:0.996992

2024-03-21 05:30:07,939 Epoch 135/300, Train Loss: 0.165902, Val Loss: 0.168948  
	Train = MSE:0.157645 , RMSE:0.397045 , MAE:0.285403 , MAPD:1.532088, R_squared:0.997271  
	Validation = MSE:0.168948 , RMSE:0.411033 , MAE:0.293456 , MAPD:1.605341, R_squared:0.996960

2024-03-21 05:30:08,526 Epoch 136/300, Train Loss: 0.154853, Val Loss: 0.184512  
	Train = MSE:0.156253 , RMSE:0.395289 , MAE:0.285251 , MAPD:1.536104, R_squared:0.997295  
	Validation = MSE:0.184512 , RMSE:0.429548 , MAE:0.309585 , MAPD:1.658663, R_squared:0.996680

2024-03-21 05:30:09,121 Epoch 137/300, Train Loss: 0.157433, Val Loss: 0.160803  
	Train = MSE:0.157961 , RMSE:0.397444 , MAE:0.286484 , MAPD:1.531368, R_squared:0.997266  
	Validation = MSE:0.160803 , RMSE:0.401002 , MAE:0.291540 , MAPD:1.633390, R_squared:0.997107

2024-03-21 05:30:09,908 Epoch 138/300, Train Loss: 0.152745, Val Loss: 0.161937  
	Train = MSE:0.153148 , RMSE:0.391342 , MAE:0.280223 , MAPD:1.501837, R_squared:0.997349  
	Validation = MSE:0.161937 , RMSE:0.402413 , MAE:0.287932 , MAPD:1.588411, R_squared:0.997086

2024-03-21 05:30:10,743 Epoch 139/300, Train Loss: 0.149266, Val Loss: 0.172758  
	Train = MSE:0.150652 , RMSE:0.388139 , MAE:0.279638 , MAPD:1.508524, R_squared:0.997392  
	Validation = MSE:0.172758 , RMSE:0.415642 , MAE:0.296989 , MAPD:1.602607, R_squared:0.996891

2024-03-21 05:30:11,394 Epoch 140/300, Train Loss: 0.151207, Val Loss: 0.157028  
	Train = MSE:0.150220 , RMSE:0.387583 , MAE:0.277523 , MAPD:1.490406, R_squared:0.997400  
	Validation = MSE:0.157028 , RMSE:0.396267 , MAE:0.283175 , MAPD:1.569587, R_squared:0.997174

2024-03-21 05:30:11,986 Epoch 141/300, Train Loss: 0.148788, Val Loss: 0.155411  
	Train = MSE:0.149395 , RMSE:0.386516 , MAE:0.275410 , MAPD:1.474433, R_squared:0.997414  
	Validation = MSE:0.155411 , RMSE:0.394222 , MAE:0.284594 , MAPD:1.590105, R_squared:0.997204

2024-03-21 05:30:13,974 Epoch 142/300, Train Loss: 0.153160, Val Loss: 0.155470  
	Train = MSE:0.151375 , RMSE:0.389069 , MAE:0.278956 , MAPD:1.497919, R_squared:0.997380  
	Validation = MSE:0.155470 , RMSE:0.394296 , MAE:0.281794 , MAPD:1.562348, R_squared:0.997202

2024-03-21 05:30:14,549 Epoch 143/300, Train Loss: 0.150986, Val Loss: 0.181920  
	Train = MSE:0.149572 , RMSE:0.386746 , MAE:0.281296 , MAPD:1.520979, R_squared:0.997411  
	Validation = MSE:0.181920 , RMSE:0.426520 , MAE:0.306391 , MAPD:1.638458, R_squared:0.996727

2024-03-21 05:30:15,131 Epoch 144/300, Train Loss: 0.156346, Val Loss: 0.165453  
	Train = MSE:0.151661 , RMSE:0.389436 , MAE:0.281224 , MAPD:1.510317, R_squared:0.997375  
	Validation = MSE:0.165453 , RMSE:0.406760 , MAE:0.288362 , MAPD:1.559388, R_squared:0.997023

2024-03-21 05:30:15,697 Epoch 145/300, Train Loss: 0.148840, Val Loss: 0.152993  
	Train = MSE:0.147724 , RMSE:0.384349 , MAE:0.273932 , MAPD:1.463790, R_squared:0.997443  
	Validation = MSE:0.152993 , RMSE:0.391144 , MAE:0.285696 , MAPD:1.607089, R_squared:0.997247

2024-03-21 05:30:16,283 Epoch 146/300, Train Loss: 0.143547, Val Loss: 0.151818  
	Train = MSE:0.144071 , RMSE:0.379566 , MAE:0.271659 , MAPD:1.458459, R_squared:0.997506  
	Validation = MSE:0.151818 , RMSE:0.389638 , MAE:0.275747 , MAPD:1.512038, R_squared:0.997268

2024-03-21 05:30:16,867 Epoch 147/300, Train Loss: 0.136789, Val Loss: 0.154053  
	Train = MSE:0.140345 , RMSE:0.374627 , MAE:0.268027 , MAPD:1.443824, R_squared:0.997571  
	Validation = MSE:0.154053 , RMSE:0.392495 , MAE:0.278331 , MAPD:1.519641, R_squared:0.997228

2024-03-21 05:30:17,454 Epoch 148/300, Train Loss: 0.140625, Val Loss: 0.147713  
	Train = MSE:0.137992 , RMSE:0.371473 , MAE:0.264662 , MAPD:1.425431, R_squared:0.997611  
	Validation = MSE:0.147713 , RMSE:0.384334 , MAE:0.275448 , MAPD:1.537093, R_squared:0.997342

2024-03-21 05:30:18,014 Epoch 149/300, Train Loss: 0.138398, Val Loss: 0.148635  
	Train = MSE:0.139876 , RMSE:0.374000 , MAE:0.266188 , MAPD:1.428783, R_squared:0.997579  
	Validation = MSE:0.148635 , RMSE:0.385532 , MAE:0.272189 , MAPD:1.498247, R_squared:0.997325

2024-03-21 05:30:18,595 Epoch 150/300, Train Loss: 0.141195, Val Loss: 0.153418  
	Train = MSE:0.137557 , RMSE:0.370887 , MAE:0.265731 , MAPD:1.434247, R_squared:0.997619  
	Validation = MSE:0.153418 , RMSE:0.391686 , MAE:0.278332 , MAPD:1.512831, R_squared:0.997239

2024-03-21 05:30:19,215 Epoch 151/300, Train Loss: 0.135453, Val Loss: 0.146072  
	Train = MSE:0.135640 , RMSE:0.368293 , MAE:0.263692 , MAPD:1.425436, R_squared:0.997652  
	Validation = MSE:0.146072 , RMSE:0.382193 , MAE:0.271543 , MAPD:1.492801, R_squared:0.997372

2024-03-21 05:30:21,808 Epoch 152/300, Train Loss: 0.133285, Val Loss: 0.145332  
	Train = MSE:0.133546 , RMSE:0.365440 , MAE:0.260290 , MAPD:1.402651, R_squared:0.997688  
	Validation = MSE:0.145332 , RMSE:0.381224 , MAE:0.269790 , MAPD:1.482397, R_squared:0.997385

2024-03-21 05:30:22,377 Epoch 153/300, Train Loss: 0.131205, Val Loss: 0.148636  
	Train = MSE:0.132599 , RMSE:0.364141 , MAE:0.259142 , MAPD:1.396277, R_squared:0.997705  
	Validation = MSE:0.148636 , RMSE:0.385533 , MAE:0.272878 , MAPD:1.485993, R_squared:0.997325

2024-03-21 05:30:22,949 Epoch 154/300, Train Loss: 0.145408, Val Loss: 0.141966  
	Train = MSE:0.132361 , RMSE:0.363814 , MAE:0.258402 , MAPD:1.388179, R_squared:0.997709  
	Validation = MSE:0.141966 , RMSE:0.376784 , MAE:0.266988 , MAPD:1.472417, R_squared:0.997445

2024-03-21 05:30:23,528 Epoch 155/300, Train Loss: 0.132375, Val Loss: 0.141975  
	Train = MSE:0.130736 , RMSE:0.361575 , MAE:0.256680 , MAPD:1.382350, R_squared:0.997737  
	Validation = MSE:0.141975 , RMSE:0.376796 , MAE:0.267366 , MAPD:1.469395, R_squared:0.997445

2024-03-21 05:30:24,102 Epoch 156/300, Train Loss: 0.128217, Val Loss: 0.140838  
	Train = MSE:0.129339 , RMSE:0.359638 , MAE:0.255851 , MAPD:1.379477, R_squared:0.997761  
	Validation = MSE:0.140838 , RMSE:0.375284 , MAE:0.266945 , MAPD:1.473603, R_squared:0.997466

2024-03-21 05:30:24,687 Epoch 157/300, Train Loss: 0.127823, Val Loss: 0.140215  
	Train = MSE:0.128396 , RMSE:0.358324 , MAE:0.255503 , MAPD:1.380092, R_squared:0.997777  
	Validation = MSE:0.140215 , RMSE:0.374453 , MAE:0.264492 , MAPD:1.457187, R_squared:0.997477

2024-03-21 05:30:25,269 Epoch 158/300, Train Loss: 0.125894, Val Loss: 0.141410  
	Train = MSE:0.127788 , RMSE:0.357475 , MAE:0.254041 , MAPD:1.368348, R_squared:0.997788  
	Validation = MSE:0.141410 , RMSE:0.376046 , MAE:0.265310 , MAPD:1.452932, R_squared:0.997455

2024-03-21 05:30:25,863 Epoch 159/300, Train Loss: 0.123029, Val Loss: 0.139261  
	Train = MSE:0.126805 , RMSE:0.356097 , MAE:0.254574 , MAPD:1.375581, R_squared:0.997805  
	Validation = MSE:0.139261 , RMSE:0.373177 , MAE:0.263849 , MAPD:1.445407, R_squared:0.997494

2024-03-21 05:30:26,444 Epoch 160/300, Train Loss: 0.134872, Val Loss: 0.140829  
	Train = MSE:0.125676 , RMSE:0.354508 , MAE:0.252904 , MAPD:1.365530, R_squared:0.997825  
	Validation = MSE:0.140829 , RMSE:0.375271 , MAE:0.264350 , MAPD:1.443486, R_squared:0.997466

2024-03-21 05:30:27,048 Epoch 161/300, Train Loss: 0.125815, Val Loss: 0.136318  
	Train = MSE:0.125088 , RMSE:0.353678 , MAE:0.250392 , MAPD:1.347538, R_squared:0.997835  
	Validation = MSE:0.136318 , RMSE:0.369212 , MAE:0.259928 , MAPD:1.429249, R_squared:0.997547

