2024-03-21 06:06:22,198 train batches in dataset: 800
2024-03-21 06:06:22,199 val batches in dataset: 100
2024-03-21 06:06:22,199 test batches in dataset: 100
2024-03-21 06:06:22,217 Trainable parameter: net_core.0.weight - size: torch.Size([256, 35])
2024-03-21 06:06:22,227 Trainable parameter: net_core.0.bias - size: torch.Size([256])
2024-03-21 06:06:22,235 Trainable parameter: net_core.1.weight - size: torch.Size([128, 256])
2024-03-21 06:06:22,242 Trainable parameter: net_core.1.bias - size: torch.Size([128])
2024-03-21 06:06:22,249 Trainable parameter: net_core.2.weight - size: torch.Size([64, 128])
2024-03-21 06:06:22,256 Trainable parameter: net_core.2.bias - size: torch.Size([64])
2024-03-21 06:06:22,262 Trainable parameter: net_core.3.weight - size: torch.Size([16, 64])
2024-03-21 06:06:22,263 Trainable parameter: net_core.3.bias - size: torch.Size([16])
2024-03-21 06:06:22,263 Trainable parameter: net_core.4.weight - size: torch.Size([1, 16])
2024-03-21 06:06:22,263 Trainable parameter: net_core.4.bias - size: torch.Size([1])
2024-03-21 06:06:22,263 Number of trainable parameters: 51425
2024-03-21 06:06:22,264 Number of non-trainable parameters: 0
2024-03-21 06:07:06,948 Epoch 1/300, Train Loss: 112.443008, Val Loss: 22.087163  
	Validation = MSE:0.021342 , RMSE:0.146090 , MAE:0.099673 , MAPD:0.539800, R_squared:0.999616

2024-03-21 06:56:32,823 Epoch 80/300, Train Loss: 0.029730, Val Loss: 0.038907  
	Train = MSE:0.029717 , RMSE:0.172386 , MAE:0.128535 , MAPD:0.682761, R_squared:0.999486  
	Validation = MSE:0.038907 , RMSE:0.197249 , MAE:0.169357 , MAPD:0.960492, R_squared:0.999300

2024-03-21 06:57:05,823 Epoch 81/300, Train Loss: 0.028604, Val Loss: 0.020645  
	Train = MSE:0.028599 , RMSE:0.169113 , MAE:0.126988 , MAPD:0.672093, R_squared:0.999505  
	Validation = MSE:0.020645 , RMSE:0.143683 , MAE:0.101736 , MAPD:0.537092, R_squared:0.999629

2024-03-21 06:57:38,443 Epoch 82/300, Train Loss: 0.026994, Val Loss: 0.031607  
	Train = MSE:0.027003 , RMSE:0.164325 , MAE:0.122618 , MAPD:0.650306, R_squared:0.999533  
	Validation = MSE:0.031607 , RMSE:0.177784 , MAE:0.130145 , MAPD:0.675809, R_squared:0.999431

2024-03-21 06:58:08,864 Epoch 83/300, Train Loss: 0.026602, Val Loss: 0.051092  
	Train = MSE:0.026603 , RMSE:0.163105 , MAE:0.120282 , MAPD:0.634845, R_squared:0.999539  
	Validation = MSE:0.051092 , RMSE:0.226035 , MAE:0.191423 , MAPD:1.198284, R_squared:0.999081

2024-03-21 06:58:42,582 Epoch 84/300, Train Loss: 0.026925, Val Loss: 0.033192  
	Train = MSE:0.026932 , RMSE:0.164109 , MAE:0.120195 , MAPD:0.629738, R_squared:0.999534  
	Validation = MSE:0.033192 , RMSE:0.182186 , MAE:0.140070 , MAPD:0.802388, R_squared:0.999403

2024-03-21 06:59:15,350 Epoch 85/300, Train Loss: 0.026724, Val Loss: 0.050031  
	Train = MSE:0.026715 , RMSE:0.163447 , MAE:0.120969 , MAPD:0.641146, R_squared:0.999538  
	Validation = MSE:0.050031 , RMSE:0.223677 , MAE:0.197585 , MAPD:1.104474, R_squared:0.999100

2024-03-21 06:59:50,060 Epoch 86/300, Train Loss: 0.028726, Val Loss: 0.025378  
	Train = MSE:0.028734 , RMSE:0.169512 , MAE:0.125659 , MAPD:0.667595, R_squared:0.999503  
	Validation = MSE:0.025378 , RMSE:0.159303 , MAE:0.117939 , MAPD:0.625939, R_squared:0.999543

2024-03-21 07:00:21,616 Epoch 87/300, Train Loss: 0.026922, Val Loss: 0.018938  
	Train = MSE:0.026930 , RMSE:0.164105 , MAE:0.122005 , MAPD:0.643859, R_squared:0.999534  
	Validation = MSE:0.018938 , RMSE:0.137617 , MAE:0.098196 , MAPD:0.537240, R_squared:0.999659

2024-03-21 07:00:52,871 Epoch 88/300, Train Loss: 0.025021, Val Loss: 0.038151  
	Train = MSE:0.025026 , RMSE:0.158195 , MAE:0.116763 , MAPD:0.607830, R_squared:0.999567  
	Validation = MSE:0.038151 , RMSE:0.195322 , MAE:0.154354 , MAPD:0.755684, R_squared:0.999314

2024-03-21 07:01:25,946 Epoch 89/300, Train Loss: 0.027041, Val Loss: 0.041688  
	Train = MSE:0.027044 , RMSE:0.164452 , MAE:0.122766 , MAPD:0.651290, R_squared:0.999532  
	Validation = MSE:0.041688 , RMSE:0.204177 , MAE:0.156211 , MAPD:0.740814, R_squared:0.999250

2024-03-21 07:01:56,809 Epoch 90/300, Train Loss: 0.028159, Val Loss: 0.028938  
	Train = MSE:0.028164 , RMSE:0.167821 , MAE:0.126693 , MAPD:0.683576, R_squared:0.999512  
	Validation = MSE:0.028938 , RMSE:0.170111 , MAE:0.128297 , MAPD:0.726057, R_squared:0.999479

2024-03-21 07:02:29,501 Epoch 91/300, Train Loss: 0.025015, Val Loss: 0.017273  
	Train = MSE:0.025022 , RMSE:0.158182 , MAE:0.116887 , MAPD:0.611639, R_squared:0.999567  
	Validation = MSE:0.017273 , RMSE:0.131428 , MAE:0.089031 , MAPD:0.472262, R_squared:0.999689

2024-03-21 07:03:04,181 Epoch 92/300, Train Loss: 0.025313, Val Loss: 0.022928  
	Train = MSE:0.025313 , RMSE:0.159100 , MAE:0.115321 , MAPD:0.606665, R_squared:0.999562  
	Validation = MSE:0.022928 , RMSE:0.151421 , MAE:0.118656 , MAPD:0.669381, R_squared:0.999587

2024-03-21 07:03:38,882 Epoch 93/300, Train Loss: 0.024814, Val Loss: 0.032672  
	Train = MSE:0.024819 , RMSE:0.157542 , MAE:0.115440 , MAPD:0.603434, R_squared:0.999570  
	Validation = MSE:0.032672 , RMSE:0.180755 , MAE:0.135692 , MAPD:0.719880, R_squared:0.999412

2024-03-21 07:04:11,284 Epoch 94/300, Train Loss: 0.024885, Val Loss: 0.017929  
	Train = MSE:0.024888 , RMSE:0.157759 , MAE:0.115511 , MAPD:0.600975, R_squared:0.999569  
	Validation = MSE:0.017929 , RMSE:0.133900 , MAE:0.093931 , MAPD:0.490558, R_squared:0.999677

2024-03-21 07:04:45,157 Epoch 95/300, Train Loss: 0.027850, Val Loss: 0.025473  
	Train = MSE:0.027851 , RMSE:0.166885 , MAE:0.123401 , MAPD:0.659319, R_squared:0.999518  
	Validation = MSE:0.025473 , RMSE:0.159604 , MAE:0.123488 , MAPD:0.647423, R_squared:0.999542

2024-03-21 07:05:18,769 Epoch 96/300, Train Loss: 0.023085, Val Loss: 0.022391  
	Train = MSE:0.023088 , RMSE:0.151947 , MAE:0.112863 , MAPD:0.591721, R_squared:0.999600  
	Validation = MSE:0.022391 , RMSE:0.149638 , MAE:0.106236 , MAPD:0.552131, R_squared:0.999597

2024-03-21 07:05:51,554 Epoch 97/300, Train Loss: 0.025089, Val Loss: 0.019313  
	Train = MSE:0.025096 , RMSE:0.158417 , MAE:0.118110 , MAPD:0.624573, R_squared:0.999566  
	Validation = MSE:0.019313 , RMSE:0.138971 , MAE:0.095174 , MAPD:0.516190, R_squared:0.999652

2024-03-21 07:06:24,793 Epoch 98/300, Train Loss: 0.024732, Val Loss: 0.019616  
	Train = MSE:0.024736 , RMSE:0.157276 , MAE:0.117057 , MAPD:0.619901, R_squared:0.999572  
	Validation = MSE:0.019616 , RMSE:0.140057 , MAE:0.103981 , MAPD:0.540580, R_squared:0.999647

2024-03-21 07:06:59,211 Epoch 99/300, Train Loss: 0.024225, Val Loss: 0.027563  
	Train = MSE:0.024223 , RMSE:0.155639 , MAE:0.115906 , MAPD:0.601896, R_squared:0.999581  
	Validation = MSE:0.027563 , RMSE:0.166022 , MAE:0.128298 , MAPD:0.652449, R_squared:0.999504

2024-03-21 07:07:31,890 Epoch 100/300, Train Loss: 0.023515, Val Loss: 0.019880  
	Train = MSE:0.023522 , RMSE:0.153369 , MAE:0.112941 , MAPD:0.589774, R_squared:0.999593  
	Validation = MSE:0.019880 , RMSE:0.140997 , MAE:0.098726 , MAPD:0.549847, R_squared:0.999642

2024-03-21 07:08:05,054 Epoch 101/300, Train Loss: 0.025956, Val Loss: 0.016812  
	Train = MSE:0.025959 , RMSE:0.161118 , MAE:0.120179 , MAPD:0.637550, R_squared:0.999551  
	Validation = MSE:0.016812 , RMSE:0.129662 , MAE:0.090041 , MAPD:0.481873, R_squared:0.999697

2024-03-21 07:08:39,562 Epoch 102/300, Train Loss: 0.025063, Val Loss: 0.017638  
	Train = MSE:0.025066 , RMSE:0.158321 , MAE:0.118588 , MAPD:0.627044, R_squared:0.999566  
	Validation = MSE:0.017638 , RMSE:0.132809 , MAE:0.090994 , MAPD:0.489023, R_squared:0.999683

2024-03-21 07:09:11,553 Epoch 103/300, Train Loss: 0.025562, Val Loss: 0.018504  
	Train = MSE:0.025559 , RMSE:0.159873 , MAE:0.120049 , MAPD:0.632830, R_squared:0.999558  
	Validation = MSE:0.018504 , RMSE:0.136029 , MAE:0.096154 , MAPD:0.491494, R_squared:0.999667

2024-03-21 07:09:45,197 Epoch 104/300, Train Loss: 0.024086, Val Loss: 0.050210  
	Train = MSE:0.024086 , RMSE:0.155198 , MAE:0.115187 , MAPD:0.604909, R_squared:0.999583  
	Validation = MSE:0.050210 , RMSE:0.224076 , MAE:0.181130 , MAPD:0.906540, R_squared:0.999097

2024-03-21 07:10:18,200 Epoch 105/300, Train Loss: 0.024758, Val Loss: 0.019223  
	Train = MSE:0.024762 , RMSE:0.157359 , MAE:0.118379 , MAPD:0.626478, R_squared:0.999571  
	Validation = MSE:0.019223 , RMSE:0.138648 , MAE:0.105128 , MAPD:0.589052, R_squared:0.999654

2024-03-21 07:10:55,021 Epoch 106/300, Train Loss: 0.023307, Val Loss: 0.021830  
	Train = MSE:0.023313 , RMSE:0.152686 , MAE:0.113007 , MAPD:0.598904, R_squared:0.999596  
	Validation = MSE:0.021830 , RMSE:0.147749 , MAE:0.107633 , MAPD:0.565631, R_squared:0.999607

2024-03-21 07:11:23,980 Epoch 107/300, Train Loss: 0.024677, Val Loss: 0.032086  
	Train = MSE:0.024674 , RMSE:0.157080 , MAE:0.117661 , MAPD:0.620238, R_squared:0.999573  
	Validation = MSE:0.032086 , RMSE:0.179125 , MAE:0.144590 , MAPD:0.816038, R_squared:0.999423

2024-03-21 07:11:51,757 Epoch 108/300, Train Loss: 0.022259, Val Loss: 0.028929  
	Train = MSE:0.022263 , RMSE:0.149207 , MAE:0.111783 , MAPD:0.586973, R_squared:0.999615  
	Validation = MSE:0.028929 , RMSE:0.170085 , MAE:0.131034 , MAPD:0.700482, R_squared:0.999479

2024-03-21 07:12:21,176 Epoch 109/300, Train Loss: 0.021978, Val Loss: 0.017880  
	Train = MSE:0.021985 , RMSE:0.148272 , MAE:0.109716 , MAPD:0.572345, R_squared:0.999619  
	Validation = MSE:0.017880 , RMSE:0.133717 , MAE:0.092052 , MAPD:0.490406, R_squared:0.999678

2024-03-21 07:12:49,309 Epoch 110/300, Train Loss: 0.025315, Val Loss: 0.026664  
	Train = MSE:0.025312 , RMSE:0.159097 , MAE:0.118788 , MAPD:0.631711, R_squared:0.999562  
	Validation = MSE:0.026664 , RMSE:0.163291 , MAE:0.131485 , MAPD:0.776010, R_squared:0.999520

2024-03-21 07:13:18,812 Epoch 111/300, Train Loss: 0.021409, Val Loss: 0.022206  
	Train = MSE:0.021413 , RMSE:0.146333 , MAE:0.109452 , MAPD:0.574981, R_squared:0.999629  
	Validation = MSE:0.022206 , RMSE:0.149016 , MAE:0.110513 , MAPD:0.635134, R_squared:0.999600

2024-03-21 07:13:47,739 Epoch 112/300, Train Loss: 0.022777, Val Loss: 0.026605  
	Train = MSE:0.022766 , RMSE:0.150885 , MAE:0.113053 , MAPD:0.598649, R_squared:0.999606  
	Validation = MSE:0.026605 , RMSE:0.163109 , MAE:0.134897 , MAPD:0.746358, R_squared:0.999521

2024-03-21 07:14:16,733 Epoch 113/300, Train Loss: 0.022555, Val Loss: 0.016168  
	Train = MSE:0.022552 , RMSE:0.150172 , MAE:0.113255 , MAPD:0.600879, R_squared:0.999610  
	Validation = MSE:0.016168 , RMSE:0.127153 , MAE:0.086513 , MAPD:0.456679, R_squared:0.999709

2024-03-21 07:14:44,720 Epoch 114/300, Train Loss: 0.022713, Val Loss: 0.029953  
	Train = MSE:0.022718 , RMSE:0.150725 , MAE:0.112384 , MAPD:0.595791, R_squared:0.999607  
	Validation = MSE:0.029953 , RMSE:0.173069 , MAE:0.137576 , MAPD:0.827738, R_squared:0.999461

2024-03-21 07:15:12,309 Epoch 115/300, Train Loss: 0.022207, Val Loss: 0.016980  
	Train = MSE:0.022209 , RMSE:0.149027 , MAE:0.111526 , MAPD:0.587147, R_squared:0.999616  
	Validation = MSE:0.016980 , RMSE:0.130306 , MAE:0.092710 , MAPD:0.482999, R_squared:0.999694

2024-03-21 07:15:43,383 Epoch 116/300, Train Loss: 0.022047, Val Loss: 0.027560  
	Train = MSE:0.022051 , RMSE:0.148496 , MAE:0.110863 , MAPD:0.586937, R_squared:0.999618  
	Validation = MSE:0.027560 , RMSE:0.166013 , MAE:0.130401 , MAPD:0.650064, R_squared:0.999504

2024-03-21 07:16:14,015 Epoch 117/300, Train Loss: 0.022886, Val Loss: 0.019403  
	Train = MSE:0.022890 , RMSE:0.151294 , MAE:0.113351 , MAPD:0.603550, R_squared:0.999604  
	Validation = MSE:0.019403 , RMSE:0.139295 , MAE:0.100324 , MAPD:0.523303, R_squared:0.999651

2024-03-21 07:16:43,958 Epoch 118/300, Train Loss: 0.021170, Val Loss: 0.021395  
	Train = MSE:0.021173 , RMSE:0.145510 , MAE:0.107974 , MAPD:0.569047, R_squared:0.999633  
	Validation = MSE:0.021395 , RMSE:0.146271 , MAE:0.105401 , MAPD:0.542507, R_squared:0.999615

2024-03-21 07:17:15,904 Epoch 119/300, Train Loss: 0.021519, Val Loss: 0.028259  
	Train = MSE:0.021521 , RMSE:0.146700 , MAE:0.109604 , MAPD:0.581103, R_squared:0.999627  
	Validation = MSE:0.028259 , RMSE:0.168104 , MAE:0.133410 , MAPD:0.733190, R_squared:0.999492

2024-03-21 07:17:46,213 Epoch 120/300, Train Loss: 0.021494, Val Loss: 0.031290  
	Train = MSE:0.021494 , RMSE:0.146609 , MAE:0.110311 , MAPD:0.589344, R_squared:0.999628  
	Validation = MSE:0.031290 , RMSE:0.176891 , MAE:0.141364 , MAPD:0.843670, R_squared:0.999437

2024-03-21 07:18:16,800 Epoch 121/300, Train Loss: 0.021248, Val Loss: 0.017740  
	Train = MSE:0.021241 , RMSE:0.145741 , MAE:0.108550 , MAPD:0.574363, R_squared:0.999632  
	Validation = MSE:0.017740 , RMSE:0.133191 , MAE:0.089835 , MAPD:0.475474, R_squared:0.999681

2024-03-21 07:18:53,046 Epoch 122/300, Train Loss: 0.020136, Val Loss: 0.017107  
	Train = MSE:0.020141 , RMSE:0.141920 , MAE:0.105993 , MAPD:0.555083, R_squared:0.999651  
	Validation = MSE:0.017107 , RMSE:0.130795 , MAE:0.090292 , MAPD:0.499214, R_squared:0.999692

2024-03-21 07:19:29,570 Epoch 123/300, Train Loss: 0.021046, Val Loss: 0.056965  
	Train = MSE:0.021046 , RMSE:0.145073 , MAE:0.108494 , MAPD:0.570541, R_squared:0.999636  
	Validation = MSE:0.056965 , RMSE:0.238674 , MAE:0.202837 , MAPD:1.270453, R_squared:0.998975

2024-03-21 07:20:09,029 Epoch 124/300, Train Loss: 0.021050, Val Loss: 0.017134  
	Train = MSE:0.021040 , RMSE:0.145053 , MAE:0.108605 , MAPD:0.574086, R_squared:0.999636  
	Validation = MSE:0.017134 , RMSE:0.130895 , MAE:0.089916 , MAPD:0.480179, R_squared:0.999692

2024-03-21 07:20:43,029 Epoch 125/300, Train Loss: 0.021714, Val Loss: 0.039400  
	Train = MSE:0.021713 , RMSE:0.147353 , MAE:0.111589 , MAPD:0.591378, R_squared:0.999624  
	Validation = MSE:0.039400 , RMSE:0.198494 , MAE:0.170377 , MAPD:1.031224, R_squared:0.999291

2024-03-21 07:21:20,377 Epoch 126/300, Train Loss: 0.023022, Val Loss: 0.035413  
	Train = MSE:0.023004 , RMSE:0.151669 , MAE:0.114760 , MAPD:0.611472, R_squared:0.999602  
	Validation = MSE:0.035413 , RMSE:0.188184 , MAE:0.160794 , MAPD:0.939785, R_squared:0.999363

2024-03-21 07:21:57,922 Epoch 127/300, Train Loss: 0.020523, Val Loss: 0.016040  
	Train = MSE:0.020527 , RMSE:0.143274 , MAE:0.107656 , MAPD:0.566319, R_squared:0.999645  
	Validation = MSE:0.016040 , RMSE:0.126651 , MAE:0.093247 , MAPD:0.500930, R_squared:0.999711

2024-03-21 07:22:33,299 Epoch 128/300, Train Loss: 0.020261, Val Loss: 0.026119  
	Train = MSE:0.020265 , RMSE:0.142356 , MAE:0.107346 , MAPD:0.568760, R_squared:0.999649  
	Validation = MSE:0.026119 , RMSE:0.161615 , MAE:0.125540 , MAPD:0.730166, R_squared:0.999530

2024-03-21 07:23:07,886 Epoch 129/300, Train Loss: 0.020767, Val Loss: 0.024536  
	Train = MSE:0.020771 , RMSE:0.144120 , MAE:0.108837 , MAPD:0.578785, R_squared:0.999640  
	Validation = MSE:0.024536 , RMSE:0.156638 , MAE:0.118046 , MAPD:0.723883, R_squared:0.999559

2024-03-21 07:23:39,984 Epoch 130/300, Train Loss: 0.020857, Val Loss: 0.045070  
	Train = MSE:0.020861 , RMSE:0.144432 , MAE:0.107604 , MAPD:0.569621, R_squared:0.999639  
	Validation = MSE:0.045070 , RMSE:0.212296 , MAE:0.177803 , MAPD:1.095040, R_squared:0.999189

2024-03-21 07:24:12,429 Epoch 131/300, Train Loss: 0.020298, Val Loss: 0.020913  
	Train = MSE:0.020294 , RMSE:0.142458 , MAE:0.105742 , MAPD:0.564574, R_squared:0.999649  
	Validation = MSE:0.020913 , RMSE:0.144613 , MAE:0.108450 , MAPD:0.552880, R_squared:0.999624

2024-03-21 07:24:44,559 Epoch 132/300, Train Loss: 0.021115, Val Loss: 0.017283  
	Train = MSE:0.021115 , RMSE:0.145310 , MAE:0.109594 , MAPD:0.582521, R_squared:0.999634  
	Validation = MSE:0.017283 , RMSE:0.131463 , MAE:0.093103 , MAPD:0.506613, R_squared:0.999689

2024-03-21 07:25:15,873 Epoch 133/300, Train Loss: 0.019990, Val Loss: 0.021848  
	Train = MSE:0.019984 , RMSE:0.141363 , MAE:0.106021 , MAPD:0.561403, R_squared:0.999654  
	Validation = MSE:0.021848 , RMSE:0.147809 , MAE:0.108566 , MAPD:0.585769, R_squared:0.999607

2024-03-21 07:25:50,366 Epoch 134/300, Train Loss: 0.019970, Val Loss: 0.024605  
	Train = MSE:0.019976 , RMSE:0.141336 , MAE:0.106867 , MAPD:0.567281, R_squared:0.999654  
	Validation = MSE:0.024605 , RMSE:0.156858 , MAE:0.110370 , MAPD:0.540030, R_squared:0.999557

2024-03-21 07:26:21,498 Epoch 135/300, Train Loss: 0.020083, Val Loss: 0.019892  
	Train = MSE:0.020087 , RMSE:0.141727 , MAE:0.107512 , MAPD:0.571945, R_squared:0.999652  
	Validation = MSE:0.019892 , RMSE:0.141038 , MAE:0.101419 , MAPD:0.542775, R_squared:0.999642

2024-03-21 07:26:54,089 Epoch 136/300, Train Loss: 0.020231, Val Loss: 0.025112  
	Train = MSE:0.020233 , RMSE:0.142243 , MAE:0.108237 , MAPD:0.578566, R_squared:0.999650  
	Validation = MSE:0.025112 , RMSE:0.158467 , MAE:0.122256 , MAPD:0.662056, R_squared:0.999548

2024-03-21 07:27:29,626 Epoch 137/300, Train Loss: 0.018142, Val Loss: 0.015221  
	Train = MSE:0.018147 , RMSE:0.134711 , MAE:0.100719 , MAPD:0.530641, R_squared:0.999686  
	Validation = MSE:0.015221 , RMSE:0.123373 , MAE:0.090718 , MAPD:0.493437, R_squared:0.999726

2024-03-21 07:28:06,146 Epoch 138/300, Train Loss: 0.019836, Val Loss: 0.014789  
	Train = MSE:0.019841 , RMSE:0.140857 , MAE:0.106535 , MAPD:0.563531, R_squared:0.999657  
	Validation = MSE:0.014789 , RMSE:0.121609 , MAE:0.087985 , MAPD:0.465741, R_squared:0.999734

2024-03-21 07:28:38,249 Epoch 139/300, Train Loss: 0.020377, Val Loss: 0.017777  
	Train = MSE:0.020384 , RMSE:0.142771 , MAE:0.107565 , MAPD:0.573869, R_squared:0.999647  
	Validation = MSE:0.017777 , RMSE:0.133330 , MAE:0.098028 , MAPD:0.553866, R_squared:0.999680

2024-03-21 07:29:13,705 Epoch 140/300, Train Loss: 0.021226, Val Loss: 0.087656  
	Train = MSE:0.021229 , RMSE:0.145700 , MAE:0.109485 , MAPD:0.590096, R_squared:0.999633  
	Validation = MSE:0.087656 , RMSE:0.296067 , MAE:0.266335 , MAPD:1.617482, R_squared:0.998423

2024-03-21 07:29:46,925 Epoch 141/300, Train Loss: 0.018211, Val Loss: 0.019284  
	Train = MSE:0.018215 , RMSE:0.134965 , MAE:0.100549 , MAPD:0.532494, R_squared:0.999685  
	Validation = MSE:0.019284 , RMSE:0.138868 , MAE:0.097389 , MAPD:0.551738, R_squared:0.999653

2024-03-21 07:30:21,502 Epoch 142/300, Train Loss: 0.019310, Val Loss: 0.016705  
	Train = MSE:0.019315 , RMSE:0.138980 , MAE:0.104244 , MAPD:0.552347, R_squared:0.999666  
	Validation = MSE:0.016705 , RMSE:0.129249 , MAE:0.096872 , MAPD:0.532500, R_squared:0.999699

2024-03-21 07:30:53,989 Epoch 143/300, Train Loss: 0.018983, Val Loss: 0.014124  
	Train = MSE:0.018988 , RMSE:0.137799 , MAE:0.103142 , MAPD:0.549202, R_squared:0.999671  
	Validation = MSE:0.014124 , RMSE:0.118846 , MAE:0.081972 , MAPD:0.438574, R_squared:0.999746

2024-03-21 07:31:28,084 Epoch 144/300, Train Loss: 0.019015, Val Loss: 0.026997  
	Train = MSE:0.019009 , RMSE:0.137872 , MAE:0.105382 , MAPD:0.558676, R_squared:0.999671  
	Validation = MSE:0.026997 , RMSE:0.164307 , MAE:0.122980 , MAPD:0.618320, R_squared:0.999514

2024-03-21 07:32:02,451 Epoch 145/300, Train Loss: 0.019383, Val Loss: 0.027530  
	Train = MSE:0.019379 , RMSE:0.139210 , MAE:0.105948 , MAPD:0.565784, R_squared:0.999665  
	Validation = MSE:0.027530 , RMSE:0.165923 , MAE:0.133749 , MAPD:0.729670, R_squared:0.999505

2024-03-21 07:32:38,067 Epoch 146/300, Train Loss: 0.018181, Val Loss: 0.013989  
	Train = MSE:0.018184 , RMSE:0.134849 , MAE:0.101597 , MAPD:0.538035, R_squared:0.999685  
	Validation = MSE:0.013989 , RMSE:0.118275 , MAE:0.085695 , MAPD:0.472191, R_squared:0.999748

2024-03-21 07:33:11,420 Epoch 147/300, Train Loss: 0.020591, Val Loss: 0.016926  
	Train = MSE:0.020595 , RMSE:0.143510 , MAE:0.107793 , MAPD:0.573356, R_squared:0.999643  
	Validation = MSE:0.016926 , RMSE:0.130102 , MAE:0.095157 , MAPD:0.522463, R_squared:0.999695

2024-03-21 07:33:44,619 Epoch 148/300, Train Loss: 0.017995, Val Loss: 0.016971  
	Train = MSE:0.017999 , RMSE:0.134160 , MAE:0.101071 , MAPD:0.539851, R_squared:0.999688  
	Validation = MSE:0.016971 , RMSE:0.130273 , MAE:0.095296 , MAPD:0.498967, R_squared:0.999695

2024-03-21 07:34:18,675 Epoch 149/300, Train Loss: 0.017481, Val Loss: 0.019933  
	Train = MSE:0.017482 , RMSE:0.132220 , MAE:0.100135 , MAPD:0.534622, R_squared:0.999697  
	Validation = MSE:0.019933 , RMSE:0.141183 , MAE:0.107296 , MAPD:0.580389, R_squared:0.999641

2024-03-21 07:34:58,626 Epoch 150/300, Train Loss: 0.018230, Val Loss: 0.015488  
	Train = MSE:0.018225 , RMSE:0.135000 , MAE:0.103266 , MAPD:0.551371, R_squared:0.999685  
	Validation = MSE:0.015488 , RMSE:0.124452 , MAE:0.089574 , MAPD:0.480878, R_squared:0.999721

2024-03-21 07:35:39,247 Epoch 151/300, Train Loss: 0.018925, Val Loss: 0.016172  
	Train = MSE:0.018929 , RMSE:0.137584 , MAE:0.104685 , MAPD:0.557003, R_squared:0.999672  
	Validation = MSE:0.016172 , RMSE:0.127168 , MAE:0.091600 , MAPD:0.461845, R_squared:0.999709

2024-03-21 07:36:17,793 Epoch 152/300, Train Loss: 0.018247, Val Loss: 0.047321  
	Train = MSE:0.018240 , RMSE:0.135055 , MAE:0.101718 , MAPD:0.541350, R_squared:0.999684  
	Validation = MSE:0.047321 , RMSE:0.217534 , MAE:0.191464 , MAPD:1.144792, R_squared:0.999149

2024-03-21 07:36:52,572 Epoch 153/300, Train Loss: 0.016771, Val Loss: 0.017947  
	Train = MSE:0.016771 , RMSE:0.129501 , MAE:0.097660 , MAPD:0.519465, R_squared:0.999710  
	Validation = MSE:0.017947 , RMSE:0.133966 , MAE:0.098608 , MAPD:0.537768, R_squared:0.999677

2024-03-21 07:37:23,029 Epoch 154/300, Train Loss: 0.017245, Val Loss: 0.013974  
	Train = MSE:0.017247 , RMSE:0.131329 , MAE:0.098556 , MAPD:0.522302, R_squared:0.999701  
	Validation = MSE:0.013974 , RMSE:0.118213 , MAE:0.082841 , MAPD:0.436973, R_squared:0.999749

2024-03-21 07:37:55,025 Epoch 155/300, Train Loss: 0.017971, Val Loss: 0.022091  
	Train = MSE:0.017974 , RMSE:0.134068 , MAE:0.101429 , MAPD:0.543243, R_squared:0.999689  
	Validation = MSE:0.022091 , RMSE:0.148631 , MAE:0.113913 , MAPD:0.616420, R_squared:0.999602

2024-03-21 07:38:23,862 Epoch 156/300, Train Loss: 0.015909, Val Loss: 0.015175  
	Train = MSE:0.015908 , RMSE:0.126127 , MAE:0.095056 , MAPD:0.506983, R_squared:0.999725  
	Validation = MSE:0.015175 , RMSE:0.123186 , MAE:0.090716 , MAPD:0.498811, R_squared:0.999727

2024-03-21 07:38:49,176 Epoch 157/300, Train Loss: 0.017682, Val Loss: 0.019750  
	Train = MSE:0.017686 , RMSE:0.132987 , MAE:0.100657 , MAPD:0.541720, R_squared:0.999694  
	Validation = MSE:0.019750 , RMSE:0.140534 , MAE:0.106815 , MAPD:0.631274, R_squared:0.999645

2024-03-21 07:39:13,386 Epoch 158/300, Train Loss: 0.016318, Val Loss: 0.015864  
	Train = MSE:0.016323 , RMSE:0.127762 , MAE:0.097663 , MAPD:0.523504, R_squared:0.999717  
	Validation = MSE:0.015864 , RMSE:0.125953 , MAE:0.094458 , MAPD:0.533852, R_squared:0.999715

2024-03-21 07:39:35,017 Epoch 159/300, Train Loss: 0.017512, Val Loss: 0.015789  
	Train = MSE:0.017514 , RMSE:0.132342 , MAE:0.100678 , MAPD:0.541335, R_squared:0.999697  
	Validation = MSE:0.015789 , RMSE:0.125654 , MAE:0.091290 , MAPD:0.518644, R_squared:0.999716

2024-03-21 07:39:56,682 Epoch 160/300, Train Loss: 0.016720, Val Loss: 0.022601  
	Train = MSE:0.016723 , RMSE:0.129318 , MAE:0.097488 , MAPD:0.525457, R_squared:0.999711  
	Validation = MSE:0.022601 , RMSE:0.150335 , MAE:0.118942 , MAPD:0.653604, R_squared:0.999593

2024-03-21 07:40:15,720 Epoch 161/300, Train Loss: 0.017000, Val Loss: 0.018975  
	Train = MSE:0.016987 , RMSE:0.130335 , MAE:0.098947 , MAPD:0.527462, R_squared:0.999706  
	Validation = MSE:0.018975 , RMSE:0.137751 , MAE:0.099026 , MAPD:0.498055, R_squared:0.999659

