2024-03-21 07:35:08,171 train batches in dataset: 7
2024-03-21 07:35:08,171 val batches in dataset: 1
2024-03-21 07:35:08,171 test batches in dataset: 1
2024-03-21 07:35:08,182 Trainable parameter: net_core.0.weight - size: torch.Size([256, 35])
2024-03-21 07:35:08,187 Trainable parameter: net_core.0.bias - size: torch.Size([256])
2024-03-21 07:35:08,190 Trainable parameter: net_core.1.weight - size: torch.Size([128, 256])
2024-03-21 07:35:08,193 Trainable parameter: net_core.1.bias - size: torch.Size([128])
2024-03-21 07:35:08,196 Trainable parameter: net_core.2.weight - size: torch.Size([64, 128])
2024-03-21 07:35:08,202 Trainable parameter: net_core.2.bias - size: torch.Size([64])
2024-03-21 07:35:08,205 Trainable parameter: net_core.3.weight - size: torch.Size([16, 64])
2024-03-21 07:35:08,206 Trainable parameter: net_core.3.bias - size: torch.Size([16])
2024-03-21 07:35:08,207 Trainable parameter: net_core.4.weight - size: torch.Size([1, 16])
2024-03-21 07:35:08,207 Trainable parameter: net_core.4.bias - size: torch.Size([1])
2024-03-21 07:35:08,207 Number of trainable parameters: 51425
2024-03-21 07:35:08,207 Number of non-trainable parameters: 0
2024-03-21 07:35:09,827 Epoch 1/300, Train Loss: 532.089953, Val Loss: 506.075592  
	Validation = MSE:355.388580 , RMSE:18.851753 , MAE:17.329622 , MAPD:84.208271, R_squared:-5.394878

2024-03-21 07:36:02,155 Epoch 79/300, Train Loss: 375.762896, Val Loss: 354.298523  
	Train = MSE:373.753174 , RMSE:19.332697 , MAE:17.790655 , MAPD:84.449360, R_squared:-5.469731  
	Validation = MSE:354.298523 , RMSE:18.822819 , MAE:17.298264 , MAPD:84.032059, R_squared:-5.375262

2024-03-21 07:36:02,798 Epoch 80/300, Train Loss: 372.568311, Val Loss: 353.210144  
	Train = MSE:372.632263 , RMSE:19.303686 , MAE:17.759312 , MAPD:84.277006, R_squared:-5.450328  
	Validation = MSE:353.210144 , RMSE:18.793886 , MAE:17.266924 , MAPD:83.856121, R_squared:-5.355678

2024-03-21 07:36:03,277 Epoch 81/300, Train Loss: 367.802691, Val Loss: 352.122375  
	Train = MSE:371.516479 , RMSE:19.274763 , MAE:17.727972 , MAPD:84.104285, R_squared:-5.431014  
	Validation = MSE:352.122375 , RMSE:18.764925 , MAE:17.235558 , MAPD:83.680091, R_squared:-5.336105

2024-03-21 07:36:04,971 Epoch 82/300, Train Loss: 366.822641, Val Loss: 351.038696  
	Train = MSE:370.398987 , RMSE:19.245752 , MAE:17.696667 , MAPD:83.932600, R_squared:-5.411670  
	Validation = MSE:351.038696 , RMSE:18.736027 , MAE:17.204271 , MAPD:83.504642, R_squared:-5.316605

2024-03-21 07:36:05,472 Epoch 83/300, Train Loss: 373.778530, Val Loss: 349.954712  
	Train = MSE:369.285492 , RMSE:19.216803 , MAE:17.665411 , MAPD:83.761146, R_squared:-5.392394  
	Validation = MSE:349.954681 , RMSE:18.707075 , MAE:17.172939 , MAPD:83.329017, R_squared:-5.297100

2024-03-21 07:36:05,983 Epoch 84/300, Train Loss: 370.598685, Val Loss: 348.863831  
	Train = MSE:368.172058 , RMSE:19.187811 , MAE:17.634014 , MAPD:83.588235, R_squared:-5.373121  
	Validation = MSE:348.863831 , RMSE:18.677896 , MAE:17.141373 , MAPD:83.152149, R_squared:-5.277471

2024-03-21 07:36:06,467 Epoch 85/300, Train Loss: 369.773442, Val Loss: 347.771301  
	Train = MSE:367.050964 , RMSE:19.158575 , MAE:17.602480 , MAPD:83.415530, R_squared:-5.353714  
	Validation = MSE:347.771332 , RMSE:18.648628 , MAE:17.109726 , MAPD:82.974936, R_squared:-5.257812

2024-03-21 07:36:06,944 Epoch 86/300, Train Loss: 362.959726, Val Loss: 346.677490  
	Train = MSE:365.932159 , RMSE:19.129353 , MAE:17.570812 , MAPD:83.241232, R_squared:-5.334348  
	Validation = MSE:346.677490 , RMSE:18.619278 , MAE:17.078014 , MAPD:82.797464, R_squared:-5.238130

2024-03-21 07:36:07,420 Epoch 87/300, Train Loss: 367.170441, Val Loss: 345.587341  
	Train = MSE:364.808838 , RMSE:19.099970 , MAE:17.539160 , MAPD:83.068072, R_squared:-5.314903  
	Validation = MSE:345.587341 , RMSE:18.589979 , MAE:17.046347 , MAPD:82.620225, R_squared:-5.218513

2024-03-21 07:36:08,295 Epoch 88/300, Train Loss: 364.037820, Val Loss: 344.493774  
	Train = MSE:363.686066 , RMSE:19.070555 , MAE:17.507427 , MAPD:82.894093, R_squared:-5.295467  
	Validation = MSE:344.493744 , RMSE:18.560543 , MAE:17.014513 , MAPD:82.442059, R_squared:-5.198835

2024-03-21 07:36:08,936 Epoch 89/300, Train Loss: 364.151729, Val Loss: 343.397003  
	Train = MSE:362.560303 , RMSE:19.041016 , MAE:17.475527 , MAPD:82.719229, R_squared:-5.275980  
	Validation = MSE:343.397003 , RMSE:18.530973 , MAE:16.982521 , MAPD:82.263047, R_squared:-5.179100

2024-03-21 07:36:09,419 Epoch 90/300, Train Loss: 364.979287, Val Loss: 342.294739  
	Train = MSE:361.429108 , RMSE:19.011290 , MAE:17.443415 , MAPD:82.542948, R_squared:-5.256400  
	Validation = MSE:342.294739 , RMSE:18.501209 , MAE:16.950291 , MAPD:82.082677, R_squared:-5.159266

2024-03-21 07:36:09,894 Epoch 91/300, Train Loss: 362.026223, Val Loss: 341.186615  
	Train = MSE:360.296448 , RMSE:18.981476 , MAE:17.411085 , MAPD:82.365397, R_squared:-5.236793  
	Validation = MSE:341.186554 , RMSE:18.471235 , MAE:16.917835 , MAPD:81.901103, R_squared:-5.139326

2024-03-21 07:36:11,675 Epoch 92/300, Train Loss: 356.356018, Val Loss: 340.079193  
	Train = MSE:359.154938 , RMSE:18.951384 , MAE:17.378637 , MAPD:82.188025, R_squared:-5.217033  
	Validation = MSE:340.079224 , RMSE:18.441236 , MAE:16.885324 , MAPD:81.719130, R_squared:-5.119399

2024-03-21 07:36:12,280 Epoch 93/300, Train Loss: 351.481820, Val Loss: 338.970398  
	Train = MSE:358.020325 , RMSE:18.921425 , MAE:17.346096 , MAPD:82.009106, R_squared:-5.197392  
	Validation = MSE:338.970398 , RMSE:18.411148 , MAE:16.852684 , MAPD:81.536263, R_squared:-5.099448

2024-03-21 07:36:12,816 Epoch 94/300, Train Loss: 349.326900, Val Loss: 337.863129  
	Train = MSE:356.882294 , RMSE:18.891329 , MAE:17.313473 , MAPD:81.830000, R_squared:-5.177693  
	Validation = MSE:337.863129 , RMSE:18.381054 , MAE:16.820000 , MAPD:81.353016, R_squared:-5.079524

2024-03-21 07:36:13,288 Epoch 95/300, Train Loss: 351.621617, Val Loss: 336.753876  
	Train = MSE:355.745453 , RMSE:18.861216 , MAE:17.280762 , MAPD:81.649859, R_squared:-5.158015  
	Validation = MSE:336.753876 , RMSE:18.350855 , MAE:16.787199 , MAPD:81.169136, R_squared:-5.059563

2024-03-21 07:36:13,765 Epoch 96/300, Train Loss: 354.762020, Val Loss: 335.642334  
	Train = MSE:354.596619 , RMSE:18.830736 , MAE:17.247952 , MAPD:81.470887, R_squared:-5.138128  
	Validation = MSE:335.642303 , RMSE:18.320543 , MAE:16.754278 , MAPD:80.984597, R_squared:-5.039562

2024-03-21 07:36:14,249 Epoch 97/300, Train Loss: 348.265324, Val Loss: 334.519989  
	Train = MSE:353.452179 , RMSE:18.800323 , MAE:17.214849 , MAPD:81.288770, R_squared:-5.118318  
	Validation = MSE:334.519989 , RMSE:18.289888 , MAE:16.720980 , MAPD:80.797967, R_squared:-5.019367

2024-03-21 07:36:14,727 Epoch 98/300, Train Loss: 355.984942, Val Loss: 333.394928  
	Train = MSE:352.295837 , RMSE:18.769545 , MAE:17.181505 , MAPD:81.105537, R_squared:-5.098301  
	Validation = MSE:333.394928 , RMSE:18.259106 , MAE:16.687525 , MAPD:80.610412, R_squared:-4.999122

2024-03-21 07:36:15,209 Epoch 99/300, Train Loss: 346.932831, Val Loss: 332.260986  
	Train = MSE:351.133820 , RMSE:18.738565 , MAE:17.147905 , MAPD:80.921329, R_squared:-5.078186  
	Validation = MSE:332.260986 , RMSE:18.228027 , MAE:16.653744 , MAPD:80.421052, R_squared:-4.978718

2024-03-21 07:36:15,689 Epoch 100/300, Train Loss: 349.760023, Val Loss: 331.125977  
	Train = MSE:349.964752 , RMSE:18.707344 , MAE:17.114080 , MAPD:80.735567, R_squared:-5.057949  
	Validation = MSE:331.125977 , RMSE:18.196867 , MAE:16.619875 , MAPD:80.231224, R_squared:-4.958295

2024-03-21 07:36:16,159 Epoch 101/300, Train Loss: 347.877781, Val Loss: 329.982452  
	Train = MSE:348.797699 , RMSE:18.676126 , MAE:17.080069 , MAPD:80.548326, R_squared:-5.037747  
	Validation = MSE:329.982452 , RMSE:18.165419 , MAE:16.585705 , MAPD:80.039822, R_squared:-4.937718

2024-03-21 07:36:17,854 Epoch 102/300, Train Loss: 348.943285, Val Loss: 328.836212  
	Train = MSE:347.615570 , RMSE:18.644451 , MAE:17.045822 , MAPD:80.360807, R_squared:-5.017285  
	Validation = MSE:328.836243 , RMSE:18.133842 , MAE:16.551369 , MAPD:79.847389, R_squared:-4.917093

2024-03-21 07:36:18,360 Epoch 103/300, Train Loss: 342.636963, Val Loss: 327.680756  
	Train = MSE:346.436340 , RMSE:18.612801 , MAE:17.011326 , MAPD:80.171056, R_squared:-4.996872  
	Validation = MSE:327.680756 , RMSE:18.101955 , MAE:16.516706 , MAPD:79.653258, R_squared:-4.896301

2024-03-21 07:36:18,858 Epoch 104/300, Train Loss: 346.617344, Val Loss: 326.524445  
	Train = MSE:345.244293 , RMSE:18.580751 , MAE:16.976618 , MAPD:79.980918, R_squared:-4.976237  
	Validation = MSE:326.524445 , RMSE:18.069988 , MAE:16.481939 , MAPD:79.458489, R_squared:-4.875495

2024-03-21 07:36:19,341 Epoch 105/300, Train Loss: 341.773097, Val Loss: 325.362274  
	Train = MSE:344.048065 , RMSE:18.548532 , MAE:16.941744 , MAPD:79.789882, R_squared:-4.955530  
	Validation = MSE:325.362274 , RMSE:18.037802 , MAE:16.446924 , MAPD:79.262356, R_squared:-4.854583

2024-03-21 07:36:19,824 Epoch 106/300, Train Loss: 345.663151, Val Loss: 324.195740  
	Train = MSE:342.849518 , RMSE:18.516195 , MAE:16.906643 , MAPD:79.597170, R_squared:-4.934784  
	Validation = MSE:324.195740 , RMSE:18.005436 , MAE:16.411711 , MAPD:79.065130, R_squared:-4.833592

2024-03-21 07:36:20,386 Epoch 107/300, Train Loss: 340.142478, Val Loss: 323.018036  
	Train = MSE:341.649261 , RMSE:18.483757 , MAE:16.871264 , MAPD:79.402840, R_squared:-4.914007  
	Validation = MSE:323.018005 , RMSE:17.972702 , MAE:16.376106 , MAPD:78.865842, R_squared:-4.812400

2024-03-21 07:36:21,008 Epoch 108/300, Train Loss: 339.824995, Val Loss: 321.837158  
	Train = MSE:340.435669 , RMSE:18.450899 , MAE:16.835562 , MAPD:79.206980, R_squared:-4.892999  
	Validation = MSE:321.837189 , RMSE:17.939821 , MAE:16.340317 , MAPD:78.665423, R_squared:-4.791152

2024-03-21 07:36:21,658 Epoch 109/300, Train Loss: 338.477587, Val Loss: 320.652740  
	Train = MSE:339.214905 , RMSE:18.417788 , MAE:16.799686 , MAPD:79.010434, R_squared:-4.871868  
	Validation = MSE:320.652740 , RMSE:17.906778 , MAE:16.304337 , MAPD:78.463903, R_squared:-4.769839

2024-03-21 07:36:22,191 Epoch 110/300, Train Loss: 339.160662, Val Loss: 319.462585  
	Train = MSE:337.993744 , RMSE:18.384605 , MAE:16.763584 , MAPD:78.812374, R_squared:-4.850729  
	Validation = MSE:319.462585 , RMSE:17.873516 , MAE:16.268103 , MAPD:78.260983, R_squared:-4.748423

2024-03-21 07:36:22,681 Epoch 111/300, Train Loss: 336.630947, Val Loss: 318.269806  
	Train = MSE:336.763397 , RMSE:18.351114 , MAE:16.727259 , MAPD:78.613148, R_squared:-4.829432  
	Validation = MSE:318.269806 , RMSE:17.840118 , MAE:16.231688 , MAPD:78.056999, R_squared:-4.726960

2024-03-21 07:36:24,716 Epoch 112/300, Train Loss: 338.672533, Val Loss: 317.088470  
	Train = MSE:335.540680 , RMSE:18.317770 , MAE:16.690845 , MAPD:78.413048, R_squared:-4.808266  
	Validation = MSE:317.088470 , RMSE:17.806978 , MAE:16.195362 , MAPD:77.852879, R_squared:-4.705703

2024-03-21 07:36:25,191 Epoch 113/300, Train Loss: 334.283487, Val Loss: 315.932617  
	Train = MSE:334.329041 , RMSE:18.284666 , MAE:16.654690 , MAPD:78.214374, R_squared:-4.787293  
	Validation = MSE:315.932648 , RMSE:17.774494 , MAE:16.159523 , MAPD:77.650711, R_squared:-4.684905

2024-03-21 07:36:25,656 Epoch 114/300, Train Loss: 335.952824, Val Loss: 314.790436  
	Train = MSE:333.152191 , RMSE:18.252457 , MAE:16.619040 , MAPD:78.016672, R_squared:-4.766921  
	Validation = MSE:314.790436 , RMSE:17.742334 , MAE:16.124056 , MAPD:77.450636, R_squared:-4.664352

2024-03-21 07:36:26,149 Epoch 115/300, Train Loss: 326.920628, Val Loss: 313.659058  
	Train = MSE:331.981018 , RMSE:18.220346 , MAE:16.583841 , MAPD:77.822614, R_squared:-4.746647  
	Validation = MSE:313.659058 , RMSE:17.710423 , MAE:16.089012 , MAPD:77.253520, R_squared:-4.643994

2024-03-21 07:36:26,653 Epoch 116/300, Train Loss: 331.375680, Val Loss: 312.533905  
	Train = MSE:330.817596 , RMSE:18.188393 , MAE:16.548931 , MAPD:77.630911, R_squared:-4.726509  
	Validation = MSE:312.533936 , RMSE:17.678629 , MAE:16.054228 , MAPD:77.058391, R_squared:-4.623749

2024-03-21 07:36:27,186 Epoch 117/300, Train Loss: 328.999629, Val Loss: 311.404236  
	Train = MSE:329.655212 , RMSE:18.156410 , MAE:16.514080 , MAPD:77.439808, R_squared:-4.706388  
	Validation = MSE:311.404236 , RMSE:17.646650 , MAE:16.019337 , MAPD:76.863145, R_squared:-4.603421

2024-03-21 07:36:27,715 Epoch 118/300, Train Loss: 327.909040, Val Loss: 310.271240  
	Train = MSE:328.488129 , RMSE:18.124241 , MAE:16.479090 , MAPD:77.248019, R_squared:-4.686185  
	Validation = MSE:310.271240 , RMSE:17.614517 , MAE:15.984313 , MAPD:76.667410, R_squared:-4.583034

2024-03-21 07:36:28,225 Epoch 119/300, Train Loss: 330.467455, Val Loss: 309.132782  
	Train = MSE:327.318512 , RMSE:18.091946 , MAE:16.443939 , MAPD:77.055594, R_squared:-4.665939  
	Validation = MSE:309.132751 , RMSE:17.582170 , MAE:15.949055 , MAPD:76.470447, R_squared:-4.562548

2024-03-21 07:36:28,725 Epoch 120/300, Train Loss: 327.404598, Val Loss: 307.986603  
	Train = MSE:326.143372 , RMSE:18.059441 , MAE:16.408504 , MAPD:76.861283, R_squared:-4.645597  
	Validation = MSE:307.986572 , RMSE:17.549545 , MAE:15.913482 , MAPD:76.271719, R_squared:-4.541923

2024-03-21 07:36:29,259 Epoch 121/300, Train Loss: 327.851419, Val Loss: 306.837402  
	Train = MSE:324.960388 , RMSE:18.026657 , MAE:16.372824 , MAPD:76.666170, R_squared:-4.625120  
	Validation = MSE:306.837372 , RMSE:17.516773 , MAE:15.877721 , MAPD:76.071847, R_squared:-4.521245

2024-03-21 07:36:31,281 Epoch 122/300, Train Loss: 322.914385, Val Loss: 305.687012  
	Train = MSE:323.766541 , RMSE:17.993513 , MAE:16.336969 , MAPD:76.470891, R_squared:-4.604454  
	Validation = MSE:305.687042 , RMSE:17.483908 , MAE:15.841816 , MAPD:75.871057, R_squared:-4.500545

2024-03-21 07:36:31,936 Epoch 123/300, Train Loss: 325.505428, Val Loss: 304.534302  
	Train = MSE:322.576355 , RMSE:17.960411 , MAE:16.300966 , MAPD:76.273895, R_squared:-4.583852  
	Validation = MSE:304.534302 , RMSE:17.450911 , MAE:15.805748 , MAPD:75.669266, R_squared:-4.479803

2024-03-21 07:36:32,460 Epoch 124/300, Train Loss: 322.021759, Val Loss: 303.371368  
	Train = MSE:321.388519 , RMSE:17.927313 , MAE:16.264673 , MAPD:76.074042, R_squared:-4.563290  
	Validation = MSE:303.371338 , RMSE:17.417559 , MAE:15.769275 , MAPD:75.465187, R_squared:-4.458877

2024-03-21 07:36:33,117 Epoch 125/300, Train Loss: 319.216173, Val Loss: 302.207794  
	Train = MSE:320.187592 , RMSE:17.893785 , MAE:16.228111 , MAPD:75.873798, R_squared:-4.542502  
	Validation = MSE:302.207794 , RMSE:17.384125 , MAE:15.732715 , MAPD:75.260691, R_squared:-4.437940

2024-03-21 07:36:33,840 Epoch 126/300, Train Loss: 317.548043, Val Loss: 301.041382  
	Train = MSE:318.988312 , RMSE:17.860245 , MAE:16.191414 , MAPD:75.672403, R_squared:-4.521742  
	Validation = MSE:301.041382 , RMSE:17.350544 , MAE:15.695967 , MAPD:75.055062, R_squared:-4.416952

2024-03-21 07:36:34,300 Epoch 127/300, Train Loss: 314.108660, Val Loss: 299.874054  
	Train = MSE:317.781464 , RMSE:17.826426 , MAE:16.154589 , MAPD:75.471182, R_squared:-4.500851  
	Validation = MSE:299.874054 , RMSE:17.316872 , MAE:15.659109 , MAPD:74.848844, R_squared:-4.395947

2024-03-21 07:36:34,696 Epoch 128/300, Train Loss: 312.355944, Val Loss: 298.705048  
	Train = MSE:316.574646 , RMSE:17.792545 , MAE:16.117634 , MAPD:75.268587, R_squared:-4.479961  
	Validation = MSE:298.705048 , RMSE:17.283085 , MAE:15.622095 , MAPD:74.641637, R_squared:-4.374911

2024-03-21 07:36:35,094 Epoch 129/300, Train Loss: 313.408735, Val Loss: 297.532593  
	Train = MSE:315.368347 , RMSE:17.758614 , MAE:16.080502 , MAPD:75.064842, R_squared:-4.459080  
	Validation = MSE:297.532593 , RMSE:17.249132 , MAE:15.584895 , MAPD:74.433430, R_squared:-4.353814

2024-03-21 07:36:35,532 Epoch 130/300, Train Loss: 312.398738, Val Loss: 296.355774  
	Train = MSE:314.153229 , RMSE:17.724369 , MAE:16.043175 , MAPD:74.860793, R_squared:-4.438046  
	Validation = MSE:296.355774 , RMSE:17.214987 , MAE:15.547493 , MAPD:74.224219, R_squared:-4.332638

2024-03-21 07:36:36,038 Epoch 131/300, Train Loss: 313.680472, Val Loss: 295.170990  
	Train = MSE:312.938599 , RMSE:17.690071 , MAE:16.005560 , MAPD:74.654111, R_squared:-4.417021  
	Validation = MSE:295.170990 , RMSE:17.180540 , MAE:15.509713 , MAPD:74.012700, R_squared:-4.311319

2024-03-21 07:36:38,090 Epoch 132/300, Train Loss: 314.267805, Val Loss: 293.982178  
	Train = MSE:311.707916 , RMSE:17.655252 , MAE:15.967680 , MAPD:74.447242, R_squared:-4.395717  
	Validation = MSE:293.982178 , RMSE:17.145908 , MAE:15.471807 , MAPD:73.800954, R_squared:-4.289928

2024-03-21 07:36:38,486 Epoch 133/300, Train Loss: 309.755266, Val Loss: 292.783173  
	Train = MSE:310.479462 , RMSE:17.620428 , MAE:15.929580 , MAPD:74.238697, R_squared:-4.374452  
	Validation = MSE:292.783173 , RMSE:17.110909 , MAE:15.433501 , MAPD:73.587064, R_squared:-4.268353

2024-03-21 07:36:38,965 Epoch 134/300, Train Loss: 309.840585, Val Loss: 291.581848  
	Train = MSE:309.238281 , RMSE:17.585173 , MAE:15.891117 , MAPD:74.028127, R_squared:-4.352968  
	Validation = MSE:291.581879 , RMSE:17.075769 , MAE:15.394949 , MAPD:73.371374, R_squared:-4.246736

2024-03-21 07:36:39,480 Epoch 135/300, Train Loss: 311.669237, Val Loss: 290.373505  
	Train = MSE:307.996399 , RMSE:17.549826 , MAE:15.852400 , MAPD:73.815955, R_squared:-4.331470  
	Validation = MSE:290.373474 , RMSE:17.040348 , MAE:15.356122 , MAPD:73.154415, R_squared:-4.224993

2024-03-21 07:36:40,212 Epoch 136/300, Train Loss: 306.786926, Val Loss: 289.157623  
	Train = MSE:306.748230 , RMSE:17.514229 , MAE:15.813379 , MAPD:73.601961, R_squared:-4.309864  
	Validation = MSE:289.157593 , RMSE:17.004635 , MAE:15.316941 , MAPD:72.935383, R_squared:-4.203114

2024-03-21 07:36:40,758 Epoch 137/300, Train Loss: 305.045567, Val Loss: 287.941650  
	Train = MSE:305.488281 , RMSE:17.478224 , MAE:15.774124 , MAPD:73.387640, R_squared:-4.288054  
	Validation = MSE:287.941589 , RMSE:16.968842 , MAE:15.277685 , MAPD:72.716049, R_squared:-4.181234

2024-03-21 07:36:41,209 Epoch 138/300, Train Loss: 306.761126, Val Loss: 286.720123  
	Train = MSE:304.231567 , RMSE:17.442236 , MAE:15.734706 , MAPD:73.171839, R_squared:-4.266300  
	Validation = MSE:286.720123 , RMSE:16.932812 , MAE:15.238152 , MAPD:72.495174, R_squared:-4.159254

2024-03-21 07:36:41,611 Epoch 139/300, Train Loss: 302.199903, Val Loss: 285.493195  
	Train = MSE:302.966583 , RMSE:17.405935 , MAE:15.695006 , MAPD:72.954688, R_squared:-4.244403  
	Validation = MSE:285.493195 , RMSE:16.896544 , MAE:15.198351 , MAPD:72.272845, R_squared:-4.137177

2024-03-21 07:36:42,010 Epoch 140/300, Train Loss: 305.518241, Val Loss: 284.262848  
	Train = MSE:301.699493 , RMSE:17.369499 , MAE:15.655087 , MAPD:72.736373, R_squared:-4.222470  
	Validation = MSE:284.262848 , RMSE:16.860096 , MAE:15.158350 , MAPD:72.049467, R_squared:-4.115038

2024-03-21 07:36:42,411 Epoch 141/300, Train Loss: 302.010537, Val Loss: 283.026184  
	Train = MSE:300.423126 , RMSE:17.332718 , MAE:15.614894 , MAPD:72.516590, R_squared:-4.200376  
	Validation = MSE:283.026215 , RMSE:16.823383 , MAE:15.118026 , MAPD:71.824217, R_squared:-4.092785

2024-03-21 07:36:44,020 Epoch 142/300, Train Loss: 302.722399, Val Loss: 281.784058  
	Train = MSE:299.143158 , RMSE:17.295755 , MAE:15.574416 , MAPD:72.295341, R_squared:-4.178219  
	Validation = MSE:281.784088 , RMSE:16.786427 , MAE:15.077435 , MAPD:71.597580, R_squared:-4.070435

2024-03-21 07:36:44,419 Epoch 143/300, Train Loss: 302.475089, Val Loss: 280.534698  
	Train = MSE:297.856354 , RMSE:17.258516 , MAE:15.533602 , MAPD:72.071835, R_squared:-4.155944  
	Validation = MSE:280.534668 , RMSE:16.749168 , MAE:15.036473 , MAPD:71.368721, R_squared:-4.047953

2024-03-21 07:36:44,821 Epoch 144/300, Train Loss: 296.199633, Val Loss: 279.280243  
	Train = MSE:296.563110 , RMSE:17.221008 , MAE:15.492488 , MAPD:71.846861, R_squared:-4.133558  
	Validation = MSE:279.280243 , RMSE:16.711679 , MAE:14.995283 , MAPD:71.138834, R_squared:-4.025381

2024-03-21 07:36:45,256 Epoch 145/300, Train Loss: 293.347225, Val Loss: 278.026337  
	Train = MSE:295.269836 , RMSE:17.183418 , MAE:15.451215 , MAPD:71.620954, R_squared:-4.111171  
	Validation = MSE:278.026337 , RMSE:16.674122 , MAE:14.953959 , MAPD:70.908008, R_squared:-4.002817

2024-03-21 07:36:45,654 Epoch 146/300, Train Loss: 289.829786, Val Loss: 276.773438  
	Train = MSE:293.974945 , RMSE:17.145697 , MAE:15.409801 , MAPD:71.394573, R_squared:-4.088756  
	Validation = MSE:276.773438 , RMSE:16.636509 , MAE:14.912534 , MAPD:70.676543, R_squared:-3.980273

2024-03-21 07:36:46,041 Epoch 147/300, Train Loss: 289.524540, Val Loss: 275.520294  
	Train = MSE:292.684448 , RMSE:17.108023 , MAE:15.368294 , MAPD:71.167031, R_squared:-4.066418  
	Validation = MSE:275.520294 , RMSE:16.598804 , MAE:14.871003 , MAPD:70.444601, R_squared:-3.957724

2024-03-21 07:36:46,441 Epoch 148/300, Train Loss: 294.206286, Val Loss: 274.270142  
	Train = MSE:291.384949 , RMSE:17.070002 , MAE:15.326687 , MAPD:70.939921, R_squared:-4.043923  
	Validation = MSE:274.270172 , RMSE:16.561104 , MAE:14.829415 , MAPD:70.212175, R_squared:-3.935229

2024-03-21 07:36:46,836 Epoch 149/300, Train Loss: 290.905173, Val Loss: 273.013245  
	Train = MSE:290.091675 , RMSE:17.032078 , MAE:15.284874 , MAPD:70.710545, R_squared:-4.021536  
	Validation = MSE:273.013275 , RMSE:16.523113 , MAE:14.787494 , MAPD:69.977917, R_squared:-3.912612

2024-03-21 07:36:47,410 Epoch 150/300, Train Loss: 283.798216, Val Loss: 271.758392  
	Train = MSE:288.796356 , RMSE:16.994009 , MAE:15.242891 , MAPD:70.480792, R_squared:-3.999114  
	Validation = MSE:271.758392 , RMSE:16.485096 , MAE:14.745549 , MAPD:69.743631, R_squared:-3.890032

2024-03-21 07:36:48,401 Epoch 151/300, Train Loss: 283.820873, Val Loss: 270.513824  
	Train = MSE:287.498749 , RMSE:16.955788 , MAE:15.200974 , MAPD:70.251700, R_squared:-3.976652  
	Validation = MSE:270.513824 , RMSE:16.447304 , MAE:14.703805 , MAPD:69.510264, R_squared:-3.867638

2024-03-21 07:36:50,068 Epoch 152/300, Train Loss: 285.388798, Val Loss: 269.269043  
	Train = MSE:286.210876 , RMSE:16.917768 , MAE:15.159138 , MAPD:70.022838, R_squared:-3.954359  
	Validation = MSE:269.269043 , RMSE:16.409420 , MAE:14.661997 , MAPD:69.276836, R_squared:-3.845239

2024-03-21 07:36:50,460 Epoch 153/300, Train Loss: 278.285808, Val Loss: 268.019409  
	Train = MSE:284.921906 , RMSE:16.879629 , MAE:15.117153 , MAPD:69.793343, R_squared:-3.932047  
	Validation = MSE:268.019409 , RMSE:16.371298 , MAE:14.619930 , MAPD:69.042052, R_squared:-3.822753

2024-03-21 07:36:50,855 Epoch 154/300, Train Loss: 283.906703, Val Loss: 266.769745  
	Train = MSE:283.631317 , RMSE:16.841358 , MAE:15.074997 , MAPD:69.562491, R_squared:-3.909707  
	Validation = MSE:266.769745 , RMSE:16.333088 , MAE:14.577742 , MAPD:68.806569, R_squared:-3.800266

2024-03-21 07:36:51,248 Epoch 155/300, Train Loss: 287.860774, Val Loss: 265.512207  
	Train = MSE:282.332184 , RMSE:16.802744 , MAE:15.032596 , MAPD:69.331244, R_squared:-3.887218  
	Validation = MSE:265.512177 , RMSE:16.294544 , MAE:14.535190 , MAPD:68.569166, R_squared:-3.777638

2024-03-21 07:36:51,645 Epoch 156/300, Train Loss: 284.029384, Val Loss: 264.244385  
	Train = MSE:281.020905 , RMSE:16.763678 , MAE:14.989785 , MAPD:69.097930, R_squared:-3.864519  
	Validation = MSE:264.244385 , RMSE:16.255596 , MAE:14.492180 , MAPD:68.329295, R_squared:-3.754825

2024-03-21 07:36:52,036 Epoch 157/300, Train Loss: 281.722334, Val Loss: 262.968262  
	Train = MSE:279.709137 , RMSE:16.724506 , MAE:14.946553 , MAPD:68.861800, R_squared:-3.841813  
	Validation = MSE:262.968292 , RMSE:16.216297 , MAE:14.448779 , MAPD:68.087297, R_squared:-3.731862

2024-03-21 07:36:52,429 Epoch 158/300, Train Loss: 276.361450, Val Loss: 261.685242  
	Train = MSE:278.393524 , RMSE:16.685129 , MAE:14.902917 , MAPD:68.622067, R_squared:-3.819040  
	Validation = MSE:261.685242 , RMSE:16.176689 , MAE:14.404998 , MAPD:67.843060, R_squared:-3.708775

2024-03-21 07:36:52,812 Epoch 159/300, Train Loss: 276.423170, Val Loss: 260.407684  
	Train = MSE:277.063232 , RMSE:16.645216 , MAE:14.859133 , MAPD:68.383649, R_squared:-3.796012  
	Validation = MSE:260.407684 , RMSE:16.137152 , MAE:14.361281 , MAPD:67.599266, R_squared:-3.685787

