2024-03-21 07:27:29,045 train batches in dataset: 50
2024-03-21 07:27:29,046 val batches in dataset: 7
2024-03-21 07:27:29,046 test batches in dataset: 7
2024-03-21 07:27:29,057 Trainable parameter: net_core.0.weight - size: torch.Size([256, 35])
2024-03-21 07:27:29,060 Trainable parameter: net_core.0.bias - size: torch.Size([256])
2024-03-21 07:27:29,063 Trainable parameter: net_core.1.weight - size: torch.Size([128, 256])
2024-03-21 07:27:29,068 Trainable parameter: net_core.1.bias - size: torch.Size([128])
2024-03-21 07:27:29,070 Trainable parameter: net_core.2.weight - size: torch.Size([64, 128])
2024-03-21 07:27:29,076 Trainable parameter: net_core.2.bias - size: torch.Size([64])
2024-03-21 07:27:29,080 Trainable parameter: net_core.3.weight - size: torch.Size([16, 64])
2024-03-21 07:27:29,081 Trainable parameter: net_core.3.bias - size: torch.Size([16])
2024-03-21 07:27:29,081 Trainable parameter: net_core.4.weight - size: torch.Size([1, 16])
2024-03-21 07:27:29,081 Trainable parameter: net_core.4.bias - size: torch.Size([1])
2024-03-21 07:27:29,082 Number of trainable parameters: 51425
2024-03-21 07:27:29,082 Number of non-trainable parameters: 0
2024-03-21 07:27:32,306 Epoch 1/300, Train Loss: 517.869965, Val Loss: 487.944672  
	Train = MSE:34.041725 , RMSE:5.834529 , MAE:4.865802 , MAPD:26.697100, R_squared:0.410732  
	Validation = MSE:33.123875 , RMSE:5.755334 , MAE:4.845111 , MAPD:27.320312, R_squared:0.403968

2024-03-21 07:30:50,236 Epoch 80/300, Train Loss: 33.533617, Val Loss: 33.796363  
	Train = MSE:33.533215 , RMSE:5.790787 , MAE:4.825282 , MAPD:26.452010, R_squared:0.419534  
	Validation = MSE:32.643703 , RMSE:5.713467 , MAE:4.816806 , MAPD:27.205147, R_squared:0.412608

2024-03-21 07:30:52,576 Epoch 81/300, Train Loss: 33.027884, Val Loss: 33.275469  
	Train = MSE:33.030338 , RMSE:5.747203 , MAE:4.792067 , MAPD:26.298092, R_squared:0.428239  
	Validation = MSE:32.148495 , RMSE:5.669964 , MAE:4.778561 , MAPD:26.985230, R_squared:0.421519

2024-03-21 07:30:56,590 Epoch 82/300, Train Loss: 32.540896, Val Loss: 32.815699  
	Train = MSE:32.542625 , RMSE:5.704614 , MAE:4.751879 , MAPD:26.057121, R_squared:0.436682  
	Validation = MSE:31.718002 , RMSE:5.631874 , MAE:4.759035 , MAPD:26.956179, R_squared:0.429265

2024-03-21 07:30:58,744 Epoch 83/300, Train Loss: 32.035464, Val Loss: 32.276137  
	Train = MSE:32.036804 , RMSE:5.660106 , MAE:4.718724 , MAPD:25.906413, R_squared:0.445438  
	Validation = MSE:31.198196 , RMSE:5.585535 , MAE:4.711562 , MAPD:26.642596, R_squared:0.438618

2024-03-21 07:31:01,715 Epoch 84/300, Train Loss: 31.541217, Val Loss: 31.763441  
	Train = MSE:31.540472 , RMSE:5.616090 , MAE:4.687073 , MAPD:25.772112, R_squared:0.454029  
	Validation = MSE:30.710508 , RMSE:5.541706 , MAE:4.673915 , MAPD:26.430952, R_squared:0.447394

2024-03-21 07:31:04,136 Epoch 85/300, Train Loss: 31.041727, Val Loss: 31.251604  
	Train = MSE:31.041571 , RMSE:5.571496 , MAE:4.648405 , MAPD:25.555719, R_squared:0.462665  
	Validation = MSE:30.224184 , RMSE:5.497653 , MAE:4.640518 , MAPD:26.269774, R_squared:0.456145

2024-03-21 07:31:06,297 Epoch 86/300, Train Loss: 30.538186, Val Loss: 30.692321  
	Train = MSE:30.538055 , RMSE:5.526125 , MAE:4.613859 , MAPD:25.396608, R_squared:0.471381  
	Validation = MSE:29.687874 , RMSE:5.448658 , MAE:4.591346 , MAPD:25.954302, R_squared:0.465795

2024-03-21 07:31:08,472 Epoch 87/300, Train Loss: 30.004833, Val Loss: 30.169161  
	Train = MSE:30.006374 , RMSE:5.477808 , MAE:4.572606 , MAPD:25.174285, R_squared:0.480585  
	Validation = MSE:29.189922 , RMSE:5.402770 , MAE:4.554575 , MAPD:25.763223, R_squared:0.474755

2024-03-21 07:31:11,084 Epoch 88/300, Train Loss: 29.501828, Val Loss: 29.672525  
	Train = MSE:29.501774 , RMSE:5.431553 , MAE:4.533670 , MAPD:24.960300, R_squared:0.489319  
	Validation = MSE:28.720268 , RMSE:5.359129 , MAE:4.524946 , MAPD:25.644804, R_squared:0.483206

2024-03-21 07:31:13,265 Epoch 89/300, Train Loss: 28.994860, Val Loss: 29.141659  
	Train = MSE:28.996536 , RMSE:5.384843 , MAE:4.495462 , MAPD:24.765843, R_squared:0.498065  
	Validation = MSE:28.211880 , RMSE:5.311486 , MAE:4.480222 , MAPD:25.372593, R_squared:0.492354

2024-03-21 07:31:16,026 Epoch 90/300, Train Loss: 28.486905, Val Loss: 28.640448  
	Train = MSE:28.487286 , RMSE:5.337348 , MAE:4.457620 , MAPD:24.577927, R_squared:0.506880  
	Validation = MSE:27.736778 , RMSE:5.266572 , MAE:4.448520 , MAPD:25.237048, R_squared:0.500903

2024-03-21 07:31:18,188 Epoch 91/300, Train Loss: 27.982857, Val Loss: 28.109407  
	Train = MSE:27.981943 , RMSE:5.289796 , MAE:4.422976 , MAPD:24.423949, R_squared:0.515628  
	Validation = MSE:27.229830 , RMSE:5.218221 , MAE:4.403656 , MAPD:24.967571, R_squared:0.510025

2024-03-21 07:31:21,558 Epoch 92/300, Train Loss: 27.471635, Val Loss: 27.609416  
	Train = MSE:27.473104 , RMSE:5.241479 , MAE:4.375366 , MAPD:24.126689, R_squared:0.524436  
	Validation = MSE:26.755171 , RMSE:5.172540 , MAE:4.375316 , MAPD:24.876798, R_squared:0.518566

2024-03-21 07:31:23,971 Epoch 93/300, Train Loss: 26.952378, Val Loss: 27.054561  
	Train = MSE:26.953474 , RMSE:5.191674 , MAE:4.343386 , MAPD:24.028889, R_squared:0.533431  
	Validation = MSE:26.224731 , RMSE:5.121009 , MAE:4.324873 , MAPD:24.558470, R_squared:0.528111

2024-03-21 07:31:26,421 Epoch 94/300, Train Loss: 26.438102, Val Loss: 26.546268  
	Train = MSE:26.440245 , RMSE:5.142008 , MAE:4.298990 , MAPD:23.774153, R_squared:0.542315  
	Validation = MSE:25.743069 , RMSE:5.073763 , MAE:4.295602 , MAPD:24.465959, R_squared:0.536778

2024-03-21 07:31:28,569 Epoch 95/300, Train Loss: 25.914544, Val Loss: 25.991277  
	Train = MSE:25.916092 , RMSE:5.090785 , MAE:4.258484 , MAPD:23.576467, R_squared:0.551388  
	Validation = MSE:25.209009 , RMSE:5.020857 , MAE:4.242913 , MAPD:24.128680, R_squared:0.546388

2024-03-21 07:31:30,725 Epoch 96/300, Train Loss: 25.389644, Val Loss: 25.486408  
	Train = MSE:25.389734 , RMSE:5.038823 , MAE:4.204984 , MAPD:23.223608, R_squared:0.560499  
	Validation = MSE:24.729416 , RMSE:4.972868 , MAE:4.211611 , MAPD:24.017876, R_squared:0.555018

2024-03-21 07:31:32,858 Epoch 97/300, Train Loss: 24.871476, Val Loss: 24.909238  
	Train = MSE:24.873610 , RMSE:4.987345 , MAE:4.171657 , MAPD:23.114782, R_squared:0.569434  
	Validation = MSE:24.175518 , RMSE:4.916861 , MAE:4.157629 , MAPD:23.681067, R_squared:0.564985

2024-03-21 07:31:35,058 Epoch 98/300, Train Loss: 24.330608, Val Loss: 24.362114  
	Train = MSE:24.329700 , RMSE:4.932515 , MAE:4.125921 , MAPD:22.874982, R_squared:0.578849  
	Validation = MSE:23.650873 , RMSE:4.863216 , MAE:4.110120 , MAPD:23.408599, R_squared:0.574425

2024-03-21 07:31:38,063 Epoch 99/300, Train Loss: 23.795743, Val Loss: 23.844139  
	Train = MSE:23.795927 , RMSE:4.878107 , MAE:4.080092 , MAPD:22.636014, R_squared:0.588088  
	Validation = MSE:23.163877 , RMSE:4.812887 , MAE:4.082915 , MAPD:23.361299, R_squared:0.583188

2024-03-21 07:31:40,862 Epoch 100/300, Train Loss: 23.242731, Val Loss: 23.275014  
	Train = MSE:23.242708 , RMSE:4.821069 , MAE:4.027180 , MAPD:22.318274, R_squared:0.597665  
	Validation = MSE:22.613699 , RMSE:4.755386 , MAE:4.027545 , MAPD:23.017045, R_squared:0.593088

2024-03-21 07:31:43,027 Epoch 101/300, Train Loss: 22.698142, Val Loss: 22.699265  
	Train = MSE:22.697664 , RMSE:4.764206 , MAE:3.988575 , MAPD:22.176753, R_squared:0.607100  
	Validation = MSE:22.063482 , RMSE:4.697178 , MAE:3.977534 , MAPD:22.741360, R_squared:0.602989

2024-03-21 07:31:47,289 Epoch 102/300, Train Loss: 22.151385, Val Loss: 22.126053  
	Train = MSE:22.151127 , RMSE:4.706498 , MAE:3.933973 , MAPD:21.844291, R_squared:0.616560  
	Validation = MSE:21.511204 , RMSE:4.638017 , MAE:3.922271 , MAPD:22.408304, R_squared:0.612926

2024-03-21 07:31:49,494 Epoch 103/300, Train Loss: 21.595210, Val Loss: 21.564035  
	Train = MSE:21.595602 , RMSE:4.647107 , MAE:3.890639 , MAPD:21.670091, R_squared:0.626176  
	Validation = MSE:20.976137 , RMSE:4.579971 , MAE:3.877848 , MAPD:22.200789, R_squared:0.622555

2024-03-21 07:31:52,037 Epoch 104/300, Train Loss: 21.043400, Val Loss: 20.987204  
	Train = MSE:21.040485 , RMSE:4.586991 , MAE:3.837030 , MAPD:21.360219, R_squared:0.635786  
	Validation = MSE:20.420395 , RMSE:4.518893 , MAE:3.820516 , MAPD:21.852763, R_squared:0.632555

2024-03-21 07:31:54,703 Epoch 105/300, Train Loss: 20.496000, Val Loss: 20.456324  
	Train = MSE:20.495638 , RMSE:4.527211 , MAE:3.781300 , MAPD:21.024738, R_squared:0.645217  
	Validation = MSE:19.917490 , RMSE:4.462902 , MAE:3.783703 , MAPD:21.730120, R_squared:0.641604

2024-03-21 07:31:56,874 Epoch 106/300, Train Loss: 19.925103, Val Loss: 19.871650  
	Train = MSE:19.924755 , RMSE:4.463716 , MAE:3.728746 , MAPD:20.755441, R_squared:0.655099  
	Validation = MSE:19.353722 , RMSE:4.399286 , MAE:3.725243 , MAPD:21.380963, R_squared:0.651748

2024-03-21 07:31:59,054 Epoch 107/300, Train Loss: 19.373164, Val Loss: 19.271609  
	Train = MSE:19.373678 , RMSE:4.401554 , MAE:3.686946 , MAPD:20.622579, R_squared:0.664638  
	Validation = MSE:18.777119 , RMSE:4.333257 , MAE:3.662921 , MAPD:20.995499, R_squared:0.662124

2024-03-21 07:32:01,230 Epoch 108/300, Train Loss: 18.810180, Val Loss: 18.695987  
	Train = MSE:18.812063 , RMSE:4.337287 , MAE:3.624489 , MAPD:20.225963, R_squared:0.674360  
	Validation = MSE:18.222908 , RMSE:4.268830 , MAE:3.607189 , MAPD:20.685064, R_squared:0.672096

2024-03-21 07:32:03,379 Epoch 109/300, Train Loss: 18.246055, Val Loss: 18.144285  
	Train = MSE:18.246544 , RMSE:4.271597 , MAE:3.567519 , MAPD:19.915500, R_squared:0.684149  
	Validation = MSE:17.695559 , RMSE:4.206609 , MAE:3.559505 , MAPD:20.464591, R_squared:0.681585

2024-03-21 07:32:05,562 Epoch 110/300, Train Loss: 17.690034, Val Loss: 17.554904  
	Train = MSE:17.689638 , RMSE:4.205905 , MAE:3.515796 , MAPD:19.677938, R_squared:0.693789  
	Validation = MSE:17.126516 , RMSE:4.138420 , MAE:3.494046 , MAPD:20.052175, R_squared:0.691825

2024-03-21 07:32:08,027 Epoch 111/300, Train Loss: 17.136754, Val Loss: 17.010948  
	Train = MSE:17.136360 , RMSE:4.139609 , MAE:3.455548 , MAPD:19.323266, R_squared:0.703367  
	Validation = MSE:16.607719 , RMSE:4.075257 , MAE:3.448718 , MAPD:19.870284, R_squared:0.701160

2024-03-21 07:32:11,751 Epoch 112/300, Train Loss: 16.576744, Val Loss: 16.417049  
	Train = MSE:16.576756 , RMSE:4.071456 , MAE:3.402533 , MAPD:19.085705, R_squared:0.713054  
	Validation = MSE:16.034889 , RMSE:4.004359 , MAE:3.384345 , MAPD:19.488857, R_squared:0.711468

2024-03-21 07:32:13,952 Epoch 113/300, Train Loss: 16.017411, Val Loss: 15.885241  
	Train = MSE:16.016743 , RMSE:4.002092 , MAE:3.337426 , MAPD:18.691777, R_squared:0.722747  
	Validation = MSE:15.531707 , RMSE:3.941029 , MAE:3.343059 , MAPD:19.368823, R_squared:0.720522

2024-03-21 07:32:16,585 Epoch 114/300, Train Loss: 15.442240, Val Loss: 15.252902  
	Train = MSE:15.442429 , RMSE:3.929686 , MAE:3.283090 , MAPD:18.461582, R_squared:0.732689  
	Validation = MSE:14.914355 , RMSE:3.861911 , MAE:3.259057 , MAPD:18.779793, R_squared:0.731630

2024-03-21 07:32:18,827 Epoch 115/300, Train Loss: 14.883380, Val Loss: 14.721167  
	Train = MSE:14.883665 , RMSE:3.857935 , MAE:3.215902 , MAPD:18.051592, R_squared:0.742361  
	Validation = MSE:14.408889 , RMSE:3.795904 , MAE:3.214225 , MAPD:18.633133, R_squared:0.740726

2024-03-21 07:32:21,664 Epoch 116/300, Train Loss: 14.328711, Val Loss: 14.132247  
	Train = MSE:14.328090 , RMSE:3.785246 , MAE:3.157017 , MAPD:17.770842, R_squared:0.751978  
	Validation = MSE:13.837981 , RMSE:3.719944 , MAE:3.142073 , MAPD:18.181258, R_squared:0.750999

2024-03-21 07:32:23,838 Epoch 117/300, Train Loss: 13.780656, Val Loss: 13.578304  
	Train = MSE:13.780380 , RMSE:3.712193 , MAE:3.094080 , MAPD:17.431914, R_squared:0.761459  
	Validation = MSE:13.305903 , RMSE:3.647726 , MAE:3.081989 , MAPD:17.872069, R_squared:0.760573

2024-03-21 07:32:25,982 Epoch 118/300, Train Loss: 13.235673, Val Loss: 13.020895  
	Train = MSE:13.235822 , RMSE:3.638107 , MAE:3.029026 , MAPD:17.073719, R_squared:0.770886  
	Validation = MSE:12.767503 , RMSE:3.573164 , MAE:3.015829 , MAPD:17.491832, R_squared:0.770261

2024-03-21 07:32:28,901 Epoch 119/300, Train Loss: 12.696489, Val Loss: 12.462543  
	Train = MSE:12.696871 , RMSE:3.563267 , MAE:2.968144 , MAPD:16.784858, R_squared:0.780215  
	Validation = MSE:12.226606 , RMSE:3.496656 , MAE:2.945079 , MAPD:17.060143, R_squared:0.779994

2024-03-21 07:32:31,912 Epoch 120/300, Train Loss: 12.166596, Val Loss: 11.919624  
	Train = MSE:12.165462 , RMSE:3.487902 , MAE:2.904840 , MAPD:16.467938, R_squared:0.789414  
	Validation = MSE:11.701295 , RMSE:3.420716 , MAE:2.873996 , MAPD:16.621726, R_squared:0.789446

2024-03-21 07:32:34,705 Epoch 121/300, Train Loss: 11.645905, Val Loss: 11.383666  
	Train = MSE:11.647070 , RMSE:3.412780 , MAE:2.837627 , MAPD:16.070239, R_squared:0.798387  
	Validation = MSE:11.184690 , RMSE:3.344352 , MAE:2.810155 , MAPD:16.291895, R_squared:0.798742

2024-03-21 07:32:38,114 Epoch 122/300, Train Loss: 11.122759, Val Loss: 10.903076  
	Train = MSE:11.122448 , RMSE:3.335033 , MAE:2.765095 , MAPD:15.627812, R_squared:0.807469  
	Validation = MSE:10.727435 , RMSE:3.275276 , MAE:2.762280 , MAPD:16.158139, R_squared:0.806970

2024-03-21 07:32:40,291 Epoch 123/300, Train Loss: 10.614209, Val Loss: 10.337719  
	Train = MSE:10.614515 , RMSE:3.257993 , MAE:2.702677 , MAPD:15.337759, R_squared:0.816261  
	Validation = MSE:10.178560 , RMSE:3.190386 , MAE:2.683112 , MAPD:15.663578, R_squared:0.816847

2024-03-21 07:32:42,419 Epoch 124/300, Train Loss: 10.075986, Val Loss: 9.816145  
	Train = MSE:10.076064 , RMSE:3.174282 , MAE:2.633546 , MAPD:15.012015, R_squared:0.825582  
	Validation = MSE:9.675549 , RMSE:3.110554 , MAE:2.615335 , MAPD:15.310710, R_squared:0.825898

2024-03-21 07:32:45,107 Epoch 125/300, Train Loss: 9.575526, Val Loss: 9.304551  
	Train = MSE:9.575768 , RMSE:3.094474 , MAE:2.562595 , MAPD:14.603228, R_squared:0.834242  
	Validation = MSE:9.177503 , RMSE:3.029439 , MAE:2.539889 , MAPD:14.835830, R_squared:0.834860

2024-03-21 07:32:48,104 Epoch 126/300, Train Loss: 9.101083, Val Loss: 8.824965  
	Train = MSE:9.101092 , RMSE:3.016802 , MAE:2.497342 , MAPD:14.284469, R_squared:0.842459  
	Validation = MSE:8.713483 , RMSE:2.951861 , MAE:2.472867 , MAPD:14.477353, R_squared:0.843209

2024-03-21 07:32:50,683 Epoch 127/300, Train Loss: 8.633167, Val Loss: 8.370569  
	Train = MSE:8.633724 , RMSE:2.938320 , MAE:2.425560 , MAPD:13.854538, R_squared:0.850549  
	Validation = MSE:8.275540 , RMSE:2.876724 , MAE:2.410522 , MAPD:14.184882, R_squared:0.851090

2024-03-21 07:32:53,023 Epoch 128/300, Train Loss: 8.180303, Val Loss: 7.919864  
	Train = MSE:8.180430 , RMSE:2.860145 , MAE:2.359105 , MAPD:13.526497, R_squared:0.858395  
	Validation = MSE:7.837760 , RMSE:2.799600 , MAE:2.341688 , MAPD:13.796115, R_squared:0.858967

2024-03-21 07:32:55,156 Epoch 129/300, Train Loss: 7.745565, Val Loss: 7.478855  
	Train = MSE:7.745520 , RMSE:2.783077 , MAE:2.292576 , MAPD:13.178922, R_squared:0.865924  
	Validation = MSE:7.408499 , RMSE:2.721856 , MAE:2.270228 , MAPD:13.368146, R_squared:0.866691

2024-03-21 07:32:57,351 Epoch 130/300, Train Loss: 7.323208, Val Loss: 7.045215  
	Train = MSE:7.323758 , RMSE:2.706244 , MAE:2.223479 , MAPD:12.775769, R_squared:0.873225  
	Validation = MSE:6.987425 , RMSE:2.643374 , MAE:2.202390 , MAPD:13.029652, R_squared:0.874268

2024-03-21 07:32:59,521 Epoch 131/300, Train Loss: 6.892664, Val Loss: 6.623060  
	Train = MSE:6.891903 , RMSE:2.625243 , MAE:2.156972 , MAPD:12.524686, R_squared:0.880700  
	Validation = MSE:6.577416 , RMSE:2.564647 , MAE:2.130614 , MAPD:12.620954, R_squared:0.881646

2024-03-21 07:33:02,880 Epoch 132/300, Train Loss: 6.491263, Val Loss: 6.244977  
	Train = MSE:6.491719 , RMSE:2.547885 , MAE:2.086046 , MAPD:12.075645, R_squared:0.887627  
	Validation = MSE:6.211286 , RMSE:2.492245 , MAE:2.069427 , MAPD:12.373420, R_squared:0.888234

2024-03-21 07:33:05,408 Epoch 133/300, Train Loss: 6.110156, Val Loss: 5.847441  
	Train = MSE:6.110694 , RMSE:2.471982 , MAE:2.021620 , MAPD:11.796188, R_squared:0.894223  
	Validation = MSE:5.820961 , RMSE:2.412667 , MAE:1.992340 , MAPD:11.859398, R_squared:0.895257

2024-03-21 07:33:07,577 Epoch 134/300, Train Loss: 5.751297, Val Loss: 5.499544  
	Train = MSE:5.751770 , RMSE:2.398285 , MAE:1.955082 , MAPD:11.400817, R_squared:0.900436  
	Validation = MSE:5.481488 , RMSE:2.341258 , MAE:1.926603 , MAPD:11.509374, R_squared:0.901366

2024-03-21 07:33:09,757 Epoch 135/300, Train Loss: 5.409832, Val Loss: 5.159510  
	Train = MSE:5.409751 , RMSE:2.325887 , MAE:1.893008 , MAPD:11.053835, R_squared:0.906356  
	Validation = MSE:5.148560 , RMSE:2.269044 , MAE:1.857819 , MAPD:11.108063, R_squared:0.907357

2024-03-21 07:33:11,926 Epoch 136/300, Train Loss: 5.087482, Val Loss: 4.839838  
	Train = MSE:5.087813 , RMSE:2.255618 , MAE:1.832767 , MAPD:10.765317, R_squared:0.911929  
	Validation = MSE:4.834670 , RMSE:2.198788 , MAE:1.789524 , MAPD:10.685295, R_squared:0.913005

2024-03-21 07:33:14,106 Epoch 137/300, Train Loss: 4.783845, Val Loss: 4.549481  
	Train = MSE:4.783883 , RMSE:2.187209 , MAE:1.771422 , MAPD:10.358408, R_squared:0.917190  
	Validation = MSE:4.551181 , RMSE:2.133350 , MAE:1.732746 , MAPD:10.417655, R_squared:0.918106

2024-03-21 07:33:16,833 Epoch 138/300, Train Loss: 4.496635, Val Loss: 4.270766  
	Train = MSE:4.496678 , RMSE:2.120537 , MAE:1.715459 , MAPD:10.118235, R_squared:0.922162  
	Validation = MSE:4.277112 , RMSE:2.068118 , MAE:1.673980 , MAPD:10.071267, R_squared:0.923037

2024-03-21 07:33:19,201 Epoch 139/300, Train Loss: 4.230054, Val Loss: 4.018906  
	Train = MSE:4.230207 , RMSE:2.056747 , MAE:1.661057 , MAPD:9.776683, R_squared:0.926774  
	Validation = MSE:4.029855 , RMSE:2.007450 , MAE:1.622069 , MAPD:9.806350, R_squared:0.927487

2024-03-21 07:33:21,371 Epoch 140/300, Train Loss: 3.983571, Val Loss: 3.784097  
	Train = MSE:3.983578 , RMSE:1.995890 , MAE:1.608433 , MAPD:9.496583, R_squared:0.931044  
	Validation = MSE:3.798820 , RMSE:1.949056 , MAE:1.570465 , MAPD:9.532493, R_squared:0.931644

2024-03-21 07:33:23,676 Epoch 141/300, Train Loss: 3.754878, Val Loss: 3.561578  
	Train = MSE:3.754766 , RMSE:1.937722 , MAE:1.559996 , MAPD:9.218738, R_squared:0.935004  
	Validation = MSE:3.578742 , RMSE:1.891756 , MAE:1.518873 , MAPD:9.220565, R_squared:0.935604

2024-03-21 07:33:27,537 Epoch 142/300, Train Loss: 3.541442, Val Loss: 3.354201  
	Train = MSE:3.541699 , RMSE:1.881940 , MAE:1.512208 , MAPD:8.925892, R_squared:0.938693  
	Validation = MSE:3.373196 , RMSE:1.836626 , MAE:1.469535 , MAPD:8.906213, R_squared:0.939303

2024-03-21 07:33:29,840 Epoch 143/300, Train Loss: 3.346234, Val Loss: 3.165649  
	Train = MSE:3.346241 , RMSE:1.829273 , MAE:1.467607 , MAPD:8.709911, R_squared:0.942076  
	Validation = MSE:3.185812 , RMSE:1.784884 , MAE:1.423935 , MAPD:8.607105, R_squared:0.942674

2024-03-21 07:33:32,352 Epoch 144/300, Train Loss: 3.167262, Val Loss: 2.997414  
	Train = MSE:3.167466 , RMSE:1.779738 , MAE:1.426057 , MAPD:8.461391, R_squared:0.945171  
	Validation = MSE:3.018565 , RMSE:1.737402 , MAE:1.383754 , MAPD:8.366413, R_squared:0.945684

2024-03-21 07:33:34,518 Epoch 145/300, Train Loss: 3.002894, Val Loss: 2.841199  
	Train = MSE:3.003041 , RMSE:1.732928 , MAE:1.386848 , MAPD:8.222035, R_squared:0.948017  
	Validation = MSE:2.862724 , RMSE:1.691959 , MAE:1.344994 , MAPD:8.121244, R_squared:0.948488

2024-03-21 07:33:36,678 Epoch 146/300, Train Loss: 2.855050, Val Loss: 2.699238  
	Train = MSE:2.854861 , RMSE:1.689633 , MAE:1.351491 , MAPD:8.002593, R_squared:0.950582  
	Validation = MSE:2.720804 , RMSE:1.649486 , MAE:1.309031 , MAPD:7.916948, R_squared:0.951042

2024-03-21 07:33:38,852 Epoch 147/300, Train Loss: 2.717308, Val Loss: 2.568559  
	Train = MSE:2.717250 , RMSE:1.648408 , MAE:1.317734 , MAPD:7.825937, R_squared:0.952964  
	Validation = MSE:2.589988 , RMSE:1.609344 , MAE:1.275305 , MAPD:7.686964, R_squared:0.953396

2024-03-21 07:33:40,980 Epoch 148/300, Train Loss: 2.592151, Val Loss: 2.452035  
	Train = MSE:2.591940 , RMSE:1.609950 , MAE:1.287870 , MAPD:7.584937, R_squared:0.955133  
	Validation = MSE:2.472676 , RMSE:1.572474 , MAE:1.245858 , MAPD:7.511155, R_squared:0.955507

2024-03-21 07:33:43,124 Epoch 149/300, Train Loss: 2.476887, Val Loss: 2.339735  
	Train = MSE:2.477016 , RMSE:1.573854 , MAE:1.257599 , MAPD:7.466328, R_squared:0.957122  
	Validation = MSE:2.360098 , RMSE:1.536261 , MAE:1.216088 , MAPD:7.280165, R_squared:0.957532

2024-03-21 07:33:45,660 Epoch 150/300, Train Loss: 2.374066, Val Loss: 2.240649  
	Train = MSE:2.373991 , RMSE:1.540776 , MAE:1.231735 , MAPD:7.262938, R_squared:0.958906  
	Validation = MSE:2.260268 , RMSE:1.503419 , MAE:1.189441 , MAPD:7.107353, R_squared:0.959329

2024-03-21 07:33:47,835 Epoch 151/300, Train Loss: 2.274652, Val Loss: 2.149846  
	Train = MSE:2.274537 , RMSE:1.508157 , MAE:1.207192 , MAPD:7.093927, R_squared:0.960627  
	Validation = MSE:2.168742 , RMSE:1.472665 , MAE:1.163876 , MAPD:6.983324, R_squared:0.960976

2024-03-21 07:33:51,206 Epoch 152/300, Train Loss: 2.183692, Val Loss: 2.059645  
	Train = MSE:2.183635 , RMSE:1.477713 , MAE:1.183226 , MAPD:6.951271, R_squared:0.962201  
	Validation = MSE:2.078313 , RMSE:1.441636 , MAE:1.138067 , MAPD:6.806541, R_squared:0.962603

2024-03-21 07:33:53,859 Epoch 153/300, Train Loss: 2.091156, Val Loss: 1.954057  
	Train = MSE:2.091212 , RMSE:1.446102 , MAE:1.158454 , MAPD:6.802393, R_squared:0.963801  
	Validation = MSE:1.972899 , RMSE:1.404599 , MAE:1.108132 , MAPD:6.548842, R_squared:0.964500

2024-03-21 07:33:56,028 Epoch 154/300, Train Loss: 1.986547, Val Loss: 1.852625  
	Train = MSE:1.986434 , RMSE:1.409409 , MAE:1.128899 , MAPD:6.579394, R_squared:0.965614  
	Validation = MSE:1.871015 , RMSE:1.367851 , MAE:1.077962 , MAPD:6.368053, R_squared:0.966333

2024-03-21 07:33:58,587 Epoch 155/300, Train Loss: 1.900607, Val Loss: 1.772818  
	Train = MSE:1.900408 , RMSE:1.378553 , MAE:1.104315 , MAPD:6.425254, R_squared:0.967104  
	Validation = MSE:1.792925 , RMSE:1.339001 , MAE:1.054160 , MAPD:6.261473, R_squared:0.967738

2024-03-21 07:34:01,128 Epoch 156/300, Train Loss: 1.831410, Val Loss: 1.710349  
	Train = MSE:1.831493 , RMSE:1.353327 , MAE:1.084699 , MAPD:6.286605, R_squared:0.968297  
	Validation = MSE:1.731636 , RMSE:1.315916 , MAE:1.035501 , MAPD:6.166263, R_squared:0.968841

2024-03-21 07:34:03,554 Epoch 157/300, Train Loss: 1.773951, Val Loss: 1.649963  
	Train = MSE:1.774115 , RMSE:1.331959 , MAE:1.066876 , MAPD:6.193190, R_squared:0.969290  
	Validation = MSE:1.672808 , RMSE:1.293371 , MAE:1.018236 , MAPD:6.041310, R_squared:0.969899

2024-03-21 07:34:06,058 Epoch 158/300, Train Loss: 1.717820, Val Loss: 1.593860  
	Train = MSE:1.717871 , RMSE:1.310676 , MAE:1.049644 , MAPD:6.090642, R_squared:0.970263  
	Validation = MSE:1.618549 , RMSE:1.272222 , MAE:1.002576 , MAPD:5.875209, R_squared:0.970876

2024-03-21 07:34:08,541 Epoch 159/300, Train Loss: 1.667099, Val Loss: 1.538961  
	Train = MSE:1.667252 , RMSE:1.291221 , MAE:1.034880 , MAPD:5.977697, R_squared:0.971140  
	Validation = MSE:1.565903 , RMSE:1.251361 , MAE:0.987338 , MAPD:5.760946, R_squared:0.971823

2024-03-21 07:34:10,695 Epoch 160/300, Train Loss: 1.616264, Val Loss: 1.483218  
	Train = MSE:1.616194 , RMSE:1.271296 , MAE:1.019617 , MAPD:5.858064, R_squared:0.972023  
	Validation = MSE:1.511987 , RMSE:1.229629 , MAE:0.971531 , MAPD:5.689134, R_squared:0.972793

2024-03-21 07:34:13,401 Epoch 161/300, Train Loss: 1.568165, Val Loss: 1.433070  
	Train = MSE:1.568260 , RMSE:1.252302 , MAE:1.004273 , MAPD:5.774632, R_squared:0.972853  
