2024-03-21 05:19:36,709 train batches in dataset: 100
2024-03-21 05:19:36,709 val batches in dataset: 13
2024-03-21 05:19:36,709 test batches in dataset: 13
2024-03-21 05:19:36,724 Trainable parameter: net_core.0.weight - size: torch.Size([256, 35])
2024-03-21 05:19:36,727 Trainable parameter: net_core.0.bias - size: torch.Size([256])
2024-03-21 05:19:36,728 Trainable parameter: net_core.1.weight - size: torch.Size([128, 256])
2024-03-21 05:19:36,731 Trainable parameter: net_core.1.bias - size: torch.Size([128])
2024-03-21 05:19:36,732 Trainable parameter: net_core.2.weight - size: torch.Size([64, 128])
2024-03-21 05:19:36,733 Trainable parameter: net_core.2.bias - size: torch.Size([64])
2024-03-21 05:19:36,734 Trainable parameter: net_core.3.weight - size: torch.Size([16, 64])
2024-03-21 05:19:36,735 Trainable parameter: net_core.3.bias - size: torch.Size([16])
2024-03-21 05:19:36,735 Trainable parameter: net_core.4.weight - size: torch.Size([1, 16])
2024-03-21 05:19:36,735 Trainable parameter: net_core.4.bias - size: torch.Size([1])
2024-03-21 05:19:36,736 Number of trainable parameters: 51425
2024-03-21 05:19:36,736 Number of non-trainable parameters: 0
2024-03-21 05:19:43,562 Epoch 1/300, Train Loss: 109.543332, Val Loss: 18.548717  
	Validation = MSE:0.023370 , RMSE:0.152874 , MAE:0.105463 , MAPD:0.587476, R_squared:0.999579

2024-03-21 05:27:33,549 Epoch 80/300, Train Loss: 0.037746, Val Loss: 0.025009  
	Train = MSE:0.037752 , RMSE:0.194298 , MAE:0.149228 , MAPD:0.782749, R_squared:0.999347  
	Validation = MSE:0.025184 , RMSE:0.158694 , MAE:0.124268 , MAPD:0.703652, R_squared:0.999547

2024-03-21 05:27:38,602 Epoch 81/300, Train Loss: 0.030409, Val Loss: 0.021038  
	Train = MSE:0.030414 , RMSE:0.174396 , MAE:0.134846 , MAPD:0.715624, R_squared:0.999474  
	Validation = MSE:0.021361 , RMSE:0.146154 , MAE:0.104064 , MAPD:0.574866, R_squared:0.999616

2024-03-21 05:27:45,408 Epoch 82/300, Train Loss: 0.025691, Val Loss: 0.026748  
	Train = MSE:0.025682 , RMSE:0.160256 , MAE:0.122176 , MAPD:0.653144, R_squared:0.999555  
	Validation = MSE:0.026996 , RMSE:0.164306 , MAE:0.121153 , MAPD:0.670575, R_squared:0.999514

2024-03-21 05:27:50,801 Epoch 83/300, Train Loss: 0.030981, Val Loss: 0.023812  
	Train = MSE:0.030981 , RMSE:0.176014 , MAE:0.133990 , MAPD:0.709908, R_squared:0.999464  
	Validation = MSE:0.024291 , RMSE:0.155854 , MAE:0.112631 , MAPD:0.624892, R_squared:0.999563

2024-03-21 05:27:56,275 Epoch 84/300, Train Loss: 0.037050, Val Loss: 0.021292  
	Train = MSE:0.037055 , RMSE:0.192498 , MAE:0.150079 , MAPD:0.792490, R_squared:0.999359  
	Validation = MSE:0.021718 , RMSE:0.147370 , MAE:0.109277 , MAPD:0.604754, R_squared:0.999609

2024-03-21 05:28:00,825 Epoch 85/300, Train Loss: 0.024031, Val Loss: 0.048514  
	Train = MSE:0.024033 , RMSE:0.155025 , MAE:0.117248 , MAPD:0.620395, R_squared:0.999584  
	Validation = MSE:0.048557 , RMSE:0.220356 , MAE:0.186493 , MAPD:0.988808, R_squared:0.999126

2024-03-21 05:28:07,516 Epoch 86/300, Train Loss: 0.032447, Val Loss: 0.023331  
	Train = MSE:0.032445 , RMSE:0.180125 , MAE:0.138482 , MAPD:0.730359, R_squared:0.999438  
	Validation = MSE:0.023829 , RMSE:0.154365 , MAE:0.113254 , MAPD:0.597622, R_squared:0.999571

2024-03-21 05:28:12,842 Epoch 87/300, Train Loss: 0.037846, Val Loss: 0.022056  
	Train = MSE:0.037856 , RMSE:0.194565 , MAE:0.151225 , MAPD:0.793665, R_squared:0.999345  
	Validation = MSE:0.022480 , RMSE:0.149932 , MAE:0.107090 , MAPD:0.592728, R_squared:0.999595

2024-03-21 05:28:18,962 Epoch 88/300, Train Loss: 0.021970, Val Loss: 0.020225  
	Train = MSE:0.021969 , RMSE:0.148220 , MAE:0.112403 , MAPD:0.598719, R_squared:0.999620  
	Validation = MSE:0.020568 , RMSE:0.143415 , MAE:0.099662 , MAPD:0.544207, R_squared:0.999630

2024-03-21 05:28:24,405 Epoch 89/300, Train Loss: 0.023796, Val Loss: 0.025998  
	Train = MSE:0.023794 , RMSE:0.154253 , MAE:0.118280 , MAPD:0.635413, R_squared:0.999588  
	Validation = MSE:0.026506 , RMSE:0.162806 , MAE:0.120245 , MAPD:0.668948, R_squared:0.999523

2024-03-21 05:28:30,383 Epoch 90/300, Train Loss: 0.028347, Val Loss: 0.024673  
	Train = MSE:0.028350 , RMSE:0.168376 , MAE:0.129153 , MAPD:0.679239, R_squared:0.999509  
	Validation = MSE:0.024914 , RMSE:0.157842 , MAE:0.122698 , MAPD:0.699063, R_squared:0.999552

2024-03-21 05:28:36,035 Epoch 91/300, Train Loss: 0.025741, Val Loss: 0.024178  
	Train = MSE:0.025741 , RMSE:0.160441 , MAE:0.123524 , MAPD:0.649482, R_squared:0.999554  
	Validation = MSE:0.024645 , RMSE:0.156989 , MAE:0.116975 , MAPD:0.658031, R_squared:0.999557

2024-03-21 05:28:42,835 Epoch 92/300, Train Loss: 0.026280, Val Loss: 0.019047  
	Train = MSE:0.026268 , RMSE:0.162073 , MAE:0.123369 , MAPD:0.655467, R_squared:0.999545  
	Validation = MSE:0.019418 , RMSE:0.139347 , MAE:0.097594 , MAPD:0.530295, R_squared:0.999651

2024-03-21 05:28:48,928 Epoch 93/300, Train Loss: 0.028231, Val Loss: 0.026990  
	Train = MSE:0.028232 , RMSE:0.168025 , MAE:0.129761 , MAPD:0.684235, R_squared:0.999511  
	Validation = MSE:0.027093 , RMSE:0.164600 , MAE:0.128713 , MAPD:0.682946, R_squared:0.999512

2024-03-21 05:28:54,042 Epoch 94/300, Train Loss: 0.021856, Val Loss: 0.046684  
	Train = MSE:0.021844 , RMSE:0.147799 , MAE:0.110250 , MAPD:0.586661, R_squared:0.999622  
	Validation = MSE:0.046853 , RMSE:0.216455 , MAE:0.180075 , MAPD:1.052286, R_squared:0.999157

2024-03-21 05:28:59,856 Epoch 95/300, Train Loss: 0.028693, Val Loss: 0.018093  
	Train = MSE:0.028698 , RMSE:0.169405 , MAE:0.130015 , MAPD:0.688849, R_squared:0.999503  
	Validation = MSE:0.018498 , RMSE:0.136007 , MAE:0.093910 , MAPD:0.515246, R_squared:0.999667

2024-03-21 05:29:06,671 Epoch 96/300, Train Loss: 0.019432, Val Loss: 0.025327  
	Train = MSE:0.019432 , RMSE:0.139400 , MAE:0.105273 , MAPD:0.558154, R_squared:0.999664  
	Validation = MSE:0.025634 , RMSE:0.160105 , MAE:0.120072 , MAPD:0.657133, R_squared:0.999539

2024-03-21 05:29:12,194 Epoch 97/300, Train Loss: 0.020088, Val Loss: 0.019135  
	Train = MSE:0.020088 , RMSE:0.141732 , MAE:0.107633 , MAPD:0.568906, R_squared:0.999652  
	Validation = MSE:0.019506 , RMSE:0.139664 , MAE:0.099328 , MAPD:0.526079, R_squared:0.999649

2024-03-21 05:29:17,007 Epoch 98/300, Train Loss: 0.026988, Val Loss: 0.022617  
	Train = MSE:0.026994 , RMSE:0.164298 , MAE:0.126341 , MAPD:0.666840, R_squared:0.999533  
	Validation = MSE:0.023028 , RMSE:0.151750 , MAE:0.113057 , MAPD:0.599124, R_squared:0.999586

2024-03-21 05:29:22,574 Epoch 99/300, Train Loss: 0.023395, Val Loss: 0.028968  
	Train = MSE:0.023394 , RMSE:0.152952 , MAE:0.117885 , MAPD:0.618056, R_squared:0.999595  
	Validation = MSE:0.029483 , RMSE:0.171707 , MAE:0.132822 , MAPD:0.705763, R_squared:0.999469

2024-03-21 05:29:28,129 Epoch 100/300, Train Loss: 0.041225, Val Loss: 0.132513  
	Train = MSE:0.041233 , RMSE:0.203060 , MAE:0.158238 , MAPD:0.833168, R_squared:0.999286  
	Validation = MSE:0.131373 , RMSE:0.362453 , MAE:0.334073 , MAPD:1.784123, R_squared:0.997636

2024-03-21 05:29:33,146 Epoch 101/300, Train Loss: 0.034980, Val Loss: 0.016891  
	Train = MSE:0.034987 , RMSE:0.187049 , MAE:0.142884 , MAPD:0.748952, R_squared:0.999394  
	Validation = MSE:0.017263 , RMSE:0.131389 , MAE:0.091216 , MAPD:0.492116, R_squared:0.999689

2024-03-21 05:29:41,928 Epoch 102/300, Train Loss: 0.025623, Val Loss: 0.022079  
	Train = MSE:0.025616 , RMSE:0.160051 , MAE:0.120720 , MAPD:0.637487, R_squared:0.999557  
	Validation = MSE:0.022510 , RMSE:0.150033 , MAE:0.110999 , MAPD:0.631548, R_squared:0.999595

2024-03-21 05:29:47,796 Epoch 103/300, Train Loss: 0.023063, Val Loss: 0.028415  
	Train = MSE:0.023067 , RMSE:0.151879 , MAE:0.117249 , MAPD:0.620011, R_squared:0.999601  
	Validation = MSE:0.028570 , RMSE:0.169028 , MAE:0.138243 , MAPD:0.740538, R_squared:0.999486

2024-03-21 05:29:54,195 Epoch 104/300, Train Loss: 0.019935, Val Loss: 0.018268  
	Train = MSE:0.019931 , RMSE:0.141178 , MAE:0.107846 , MAPD:0.568064, R_squared:0.999655  
	Validation = MSE:0.018611 , RMSE:0.136423 , MAE:0.096287 , MAPD:0.513330, R_squared:0.999665

2024-03-21 05:30:00,816 Epoch 105/300, Train Loss: 0.024470, Val Loss: 0.026913  
	Train = MSE:0.024473 , RMSE:0.156440 , MAE:0.120251 , MAPD:0.636302, R_squared:0.999576  
	Validation = MSE:0.027348 , RMSE:0.165373 , MAE:0.123847 , MAPD:0.656889, R_squared:0.999508

2024-03-21 05:30:08,371 Epoch 106/300, Train Loss: 0.023667, Val Loss: 0.016546  
	Train = MSE:0.023666 , RMSE:0.153837 , MAE:0.117825 , MAPD:0.620169, R_squared:0.999590  
	Validation = MSE:0.016788 , RMSE:0.129567 , MAE:0.095291 , MAPD:0.517031, R_squared:0.999698

2024-03-21 05:30:14,976 Epoch 107/300, Train Loss: 0.021969, Val Loss: 0.030014  
	Train = MSE:0.021973 , RMSE:0.148232 , MAE:0.113282 , MAPD:0.593610, R_squared:0.999620  
	Validation = MSE:0.030454 , RMSE:0.174511 , MAE:0.137645 , MAPD:0.758109, R_squared:0.999452

2024-03-21 05:30:21,337 Epoch 108/300, Train Loss: 0.023594, Val Loss: 0.031180  
	Train = MSE:0.023590 , RMSE:0.153591 , MAE:0.118582 , MAPD:0.622889, R_squared:0.999592  
	Validation = MSE:0.031505 , RMSE:0.177497 , MAE:0.143485 , MAPD:0.848276, R_squared:0.999433

2024-03-21 05:30:26,985 Epoch 109/300, Train Loss: 0.021637, Val Loss: 0.023326  
	Train = MSE:0.021636 , RMSE:0.147093 , MAE:0.110805 , MAPD:0.585267, R_squared:0.999625  
	Validation = MSE:0.023712 , RMSE:0.153987 , MAE:0.121526 , MAPD:0.662229, R_squared:0.999573

2024-03-21 05:30:33,625 Epoch 110/300, Train Loss: 0.022778, Val Loss: 0.019503  
	Train = MSE:0.022763 , RMSE:0.150873 , MAE:0.115282 , MAPD:0.603406, R_squared:0.999606  
	Validation = MSE:0.019959 , RMSE:0.141277 , MAE:0.100385 , MAPD:0.541856, R_squared:0.999641

2024-03-21 05:30:42,196 Epoch 111/300, Train Loss: 0.022164, Val Loss: 0.020478  
	Train = MSE:0.022166 , RMSE:0.148883 , MAE:0.115107 , MAPD:0.610782, R_squared:0.999616  
	Validation = MSE:0.020603 , RMSE:0.143537 , MAE:0.104376 , MAPD:0.530543, R_squared:0.999629

2024-03-21 05:30:50,518 Epoch 112/300, Train Loss: 0.022616, Val Loss: 0.021360  
	Train = MSE:0.022614 , RMSE:0.150379 , MAE:0.115775 , MAPD:0.611928, R_squared:0.999609  
	Validation = MSE:0.021458 , RMSE:0.146487 , MAE:0.116382 , MAPD:0.645616, R_squared:0.999614

2024-03-21 05:30:56,641 Epoch 113/300, Train Loss: 0.022986, Val Loss: 0.026097  
	Train = MSE:0.022989 , RMSE:0.151623 , MAE:0.116534 , MAPD:0.618503, R_squared:0.999602  
	Validation = MSE:0.026373 , RMSE:0.162398 , MAE:0.120932 , MAPD:0.672198, R_squared:0.999525

2024-03-21 05:31:02,709 Epoch 114/300, Train Loss: 0.020860, Val Loss: 0.032598  
	Train = MSE:0.020861 , RMSE:0.144433 , MAE:0.111473 , MAPD:0.580768, R_squared:0.999639  
	Validation = MSE:0.032700 , RMSE:0.180831 , MAE:0.153221 , MAPD:0.876124, R_squared:0.999412

2024-03-21 05:31:10,160 Epoch 115/300, Train Loss: 0.020107, Val Loss: 0.028903  
	Train = MSE:0.020112 , RMSE:0.141817 , MAE:0.108690 , MAPD:0.573197, R_squared:0.999652  
	Validation = MSE:0.029210 , RMSE:0.170910 , MAE:0.135331 , MAPD:0.746402, R_squared:0.999474

2024-03-21 05:31:16,456 Epoch 116/300, Train Loss: 0.019273, Val Loss: 0.061887  
	Train = MSE:0.019276 , RMSE:0.138838 , MAE:0.106369 , MAPD:0.567743, R_squared:0.999666  
	Validation = MSE:0.061438 , RMSE:0.247866 , MAE:0.217258 , MAPD:1.167996, R_squared:0.998894

2024-03-21 05:31:24,007 Epoch 117/300, Train Loss: 0.021330, Val Loss: 0.020185  
	Train = MSE:0.021335 , RMSE:0.146064 , MAE:0.112620 , MAPD:0.597315, R_squared:0.999631  
	Validation = MSE:0.020553 , RMSE:0.143364 , MAE:0.104308 , MAPD:0.603244, R_squared:0.999630

2024-03-21 05:31:32,240 Epoch 118/300, Train Loss: 0.017299, Val Loss: 0.017816  
	Train = MSE:0.017301 , RMSE:0.131532 , MAE:0.100715 , MAPD:0.534394, R_squared:0.999701  
	Validation = MSE:0.018116 , RMSE:0.134594 , MAE:0.098142 , MAPD:0.533782, R_squared:0.999674

2024-03-21 05:31:39,066 Epoch 119/300, Train Loss: 0.019710, Val Loss: 0.016114  
	Train = MSE:0.019704 , RMSE:0.140372 , MAE:0.107794 , MAPD:0.563798, R_squared:0.999659  
	Validation = MSE:0.016391 , RMSE:0.128027 , MAE:0.092090 , MAPD:0.506369, R_squared:0.999705

2024-03-21 05:31:45,210 Epoch 120/300, Train Loss: 0.020340, Val Loss: 0.032663  
	Train = MSE:0.020342 , RMSE:0.142626 , MAE:0.108500 , MAPD:0.574044, R_squared:0.999648  
	Validation = MSE:0.032801 , RMSE:0.181110 , MAE:0.135591 , MAPD:0.665740, R_squared:0.999410

2024-03-21 05:31:51,453 Epoch 121/300, Train Loss: 0.021207, Val Loss: 0.014934  
	Train = MSE:0.021208 , RMSE:0.145628 , MAE:0.112279 , MAPD:0.595257, R_squared:0.999633  
	Validation = MSE:0.015272 , RMSE:0.123581 , MAE:0.087012 , MAPD:0.468621, R_squared:0.999725

2024-03-21 05:31:59,612 Epoch 122/300, Train Loss: 0.024419, Val Loss: 0.015808  
	Train = MSE:0.024415 , RMSE:0.156252 , MAE:0.121221 , MAPD:0.632115, R_squared:0.999577  
	Validation = MSE:0.016130 , RMSE:0.127005 , MAE:0.090794 , MAPD:0.494479, R_squared:0.999710

2024-03-21 05:32:05,262 Epoch 123/300, Train Loss: 0.026276, Val Loss: 0.039851  
	Train = MSE:0.026279 , RMSE:0.162107 , MAE:0.123102 , MAPD:0.643152, R_squared:0.999545  
	Validation = MSE:0.039856 , RMSE:0.199640 , MAE:0.168803 , MAPD:0.971098, R_squared:0.999283

2024-03-21 05:32:11,236 Epoch 124/300, Train Loss: 0.018536, Val Loss: 0.047788  
	Train = MSE:0.018525 , RMSE:0.136106 , MAE:0.102651 , MAPD:0.538415, R_squared:0.999679  
	Validation = MSE:0.047970 , RMSE:0.219021 , MAE:0.174978 , MAPD:0.851806, R_squared:0.999137

2024-03-21 05:32:18,677 Epoch 125/300, Train Loss: 0.027651, Val Loss: 0.022757  
	Train = MSE:0.027641 , RMSE:0.166257 , MAE:0.131969 , MAPD:0.687177, R_squared:0.999522  
	Validation = MSE:0.023118 , RMSE:0.152045 , MAE:0.116437 , MAPD:0.617171, R_squared:0.999584

2024-03-21 05:32:25,366 Epoch 126/300, Train Loss: 0.020664, Val Loss: 0.016697  
	Train = MSE:0.020662 , RMSE:0.143744 , MAE:0.110434 , MAPD:0.579176, R_squared:0.999642  
	Validation = MSE:0.016958 , RMSE:0.130223 , MAE:0.092034 , MAPD:0.499493, R_squared:0.999695

2024-03-21 05:32:34,080 Epoch 127/300, Train Loss: 0.020224, Val Loss: 0.020096  
	Train = MSE:0.020228 , RMSE:0.142225 , MAE:0.108388 , MAPD:0.561012, R_squared:0.999650  
	Validation = MSE:0.020349 , RMSE:0.142650 , MAE:0.105529 , MAPD:0.576815, R_squared:0.999634

2024-03-21 05:32:40,294 Epoch 128/300, Train Loss: 0.014317, Val Loss: 0.014696  
	Train = MSE:0.014315 , RMSE:0.119646 , MAE:0.090142 , MAPD:0.477622, R_squared:0.999752  
	Validation = MSE:0.014988 , RMSE:0.122427 , MAE:0.086571 , MAPD:0.470639, R_squared:0.999730

2024-03-21 05:32:45,608 Epoch 129/300, Train Loss: 0.018247, Val Loss: 0.035091  
	Train = MSE:0.018242 , RMSE:0.135062 , MAE:0.103389 , MAPD:0.539695, R_squared:0.999684  
	Validation = MSE:0.035603 , RMSE:0.188687 , MAE:0.153855 , MAPD:0.833978, R_squared:0.999359

2024-03-21 05:32:51,582 Epoch 130/300, Train Loss: 0.015644, Val Loss: 0.016053  
	Train = MSE:0.015645 , RMSE:0.125081 , MAE:0.093933 , MAPD:0.496440, R_squared:0.999729  
	Validation = MSE:0.016315 , RMSE:0.127729 , MAE:0.092556 , MAPD:0.498547, R_squared:0.999706

2024-03-21 05:32:57,535 Epoch 131/300, Train Loss: 0.022138, Val Loss: 0.019474  
	Train = MSE:0.022139 , RMSE:0.148792 , MAE:0.114181 , MAPD:0.602007, R_squared:0.999617  
	Validation = MSE:0.019870 , RMSE:0.140962 , MAE:0.107942 , MAPD:0.628088, R_squared:0.999642

2024-03-21 05:33:04,731 Epoch 132/300, Train Loss: 0.019900, Val Loss: 0.021921  
	Train = MSE:0.019895 , RMSE:0.141048 , MAE:0.110008 , MAPD:0.578953, R_squared:0.999656  
	Validation = MSE:0.022272 , RMSE:0.149239 , MAE:0.110979 , MAPD:0.571496, R_squared:0.999599

2024-03-21 05:33:09,892 Epoch 133/300, Train Loss: 0.060181, Val Loss: 0.046798  
	Train = MSE:0.060172 , RMSE:0.245299 , MAE:0.201322 , MAPD:1.062695, R_squared:0.998958  
	Validation = MSE:0.046551 , RMSE:0.215757 , MAE:0.172245 , MAPD:0.832724, R_squared:0.999162

2024-03-21 05:33:16,424 Epoch 134/300, Train Loss: 0.030137, Val Loss: 0.026300  
	Train = MSE:0.030143 , RMSE:0.173616 , MAE:0.130875 , MAPD:0.691344, R_squared:0.999478  
	Validation = MSE:0.026652 , RMSE:0.163254 , MAE:0.123509 , MAPD:0.638330, R_squared:0.999520

2024-03-21 05:33:22,602 Epoch 135/300, Train Loss: 0.016998, Val Loss: 0.014008  
	Train = MSE:0.017000 , RMSE:0.130382 , MAE:0.099847 , MAPD:0.528216, R_squared:0.999706  
	Validation = MSE:0.014258 , RMSE:0.119405 , MAE:0.086230 , MAPD:0.466562, R_squared:0.999743

2024-03-21 05:33:27,831 Epoch 136/300, Train Loss: 0.021072, Val Loss: 0.050287  
	Train = MSE:0.021074 , RMSE:0.145168 , MAE:0.111981 , MAPD:0.593789, R_squared:0.999635  
	Validation = MSE:0.050580 , RMSE:0.224901 , MAE:0.196555 , MAPD:1.110832, R_squared:0.999090

2024-03-21 05:33:33,701 Epoch 137/300, Train Loss: 0.022250, Val Loss: 0.039015  
	Train = MSE:0.022253 , RMSE:0.149175 , MAE:0.115319 , MAPD:0.610534, R_squared:0.999615  
	Validation = MSE:0.038804 , RMSE:0.196988 , MAE:0.168573 , MAPD:0.960454, R_squared:0.999302

2024-03-21 05:33:38,964 Epoch 138/300, Train Loss: 0.015986, Val Loss: 0.013856  
	Train = MSE:0.015979 , RMSE:0.126408 , MAE:0.095443 , MAPD:0.502245, R_squared:0.999723  
	Validation = MSE:0.014143 , RMSE:0.118924 , MAE:0.086719 , MAPD:0.470503, R_squared:0.999746

2024-03-21 05:33:44,170 Epoch 139/300, Train Loss: 0.014510, Val Loss: 0.015343  
	Train = MSE:0.014508 , RMSE:0.120448 , MAE:0.091236 , MAPD:0.478741, R_squared:0.999749  
	Validation = MSE:0.015573 , RMSE:0.124794 , MAE:0.092741 , MAPD:0.532158, R_squared:0.999720

2024-03-21 05:33:49,428 Epoch 140/300, Train Loss: 0.018616, Val Loss: 0.032786  
	Train = MSE:0.018615 , RMSE:0.136438 , MAE:0.106416 , MAPD:0.557384, R_squared:0.999678  
	Validation = MSE:0.032976 , RMSE:0.181592 , MAE:0.144053 , MAPD:0.880223, R_squared:0.999407

2024-03-21 05:33:55,167 Epoch 141/300, Train Loss: 0.017048, Val Loss: 0.021032  
	Train = MSE:0.017049 , RMSE:0.130571 , MAE:0.100290 , MAPD:0.528986, R_squared:0.999705  
	Validation = MSE:0.021383 , RMSE:0.146231 , MAE:0.109316 , MAPD:0.580375, R_squared:0.999615

2024-03-21 05:34:02,729 Epoch 142/300, Train Loss: 0.015559, Val Loss: 0.017576  
	Train = MSE:0.015557 , RMSE:0.124729 , MAE:0.094950 , MAPD:0.499116, R_squared:0.999731  
	Validation = MSE:0.017806 , RMSE:0.133439 , MAE:0.097460 , MAPD:0.529473, R_squared:0.999680

2024-03-21 05:34:08,367 Epoch 143/300, Train Loss: 0.017140, Val Loss: 0.023008  
	Train = MSE:0.017141 , RMSE:0.130923 , MAE:0.101050 , MAPD:0.536369, R_squared:0.999703  
	Validation = MSE:0.023096 , RMSE:0.151974 , MAE:0.118691 , MAPD:0.626771, R_squared:0.999584

2024-03-21 05:34:15,286 Epoch 144/300, Train Loss: 0.018323, Val Loss: 0.019772  
	Train = MSE:0.018324 , RMSE:0.135366 , MAE:0.104348 , MAPD:0.552065, R_squared:0.999683  
	Validation = MSE:0.020055 , RMSE:0.141616 , MAE:0.106142 , MAPD:0.620963, R_squared:0.999639

2024-03-21 05:34:21,838 Epoch 145/300, Train Loss: 0.020124, Val Loss: 0.015815  
	Train = MSE:0.020124 , RMSE:0.141860 , MAE:0.110258 , MAPD:0.584683, R_squared:0.999652  
	Validation = MSE:0.016143 , RMSE:0.127057 , MAE:0.089834 , MAPD:0.486790, R_squared:0.999710

2024-03-21 05:34:27,551 Epoch 146/300, Train Loss: 0.016594, Val Loss: 0.026024  
	Train = MSE:0.016594 , RMSE:0.128819 , MAE:0.098800 , MAPD:0.516932, R_squared:0.999713  
	Validation = MSE:0.026359 , RMSE:0.162353 , MAE:0.120948 , MAPD:0.604017, R_squared:0.999526

2024-03-21 05:34:33,406 Epoch 147/300, Train Loss: 0.022146, Val Loss: 0.027227  
	Train = MSE:0.022147 , RMSE:0.148820 , MAE:0.116337 , MAPD:0.617295, R_squared:0.999617  
	Validation = MSE:0.027550 , RMSE:0.165981 , MAE:0.128667 , MAPD:0.666365, R_squared:0.999504

2024-03-21 05:34:38,655 Epoch 148/300, Train Loss: 0.014866, Val Loss: 0.015730  
	Train = MSE:0.014868 , RMSE:0.121934 , MAE:0.092125 , MAPD:0.484965, R_squared:0.999743  
	Validation = MSE:0.015832 , RMSE:0.125826 , MAE:0.096516 , MAPD:0.547997, R_squared:0.999715

2024-03-21 05:34:44,820 Epoch 149/300, Train Loss: 0.028769, Val Loss: 0.015075  
	Train = MSE:0.028773 , RMSE:0.169627 , MAE:0.131614 , MAPD:0.692127, R_squared:0.999502  
	Validation = MSE:0.015321 , RMSE:0.123779 , MAE:0.089327 , MAPD:0.502411, R_squared:0.999724

2024-03-21 05:34:52,567 Epoch 150/300, Train Loss: 0.014848, Val Loss: 0.014886  
	Train = MSE:0.014847 , RMSE:0.121846 , MAE:0.093375 , MAPD:0.494617, R_squared:0.999743  
	Validation = MSE:0.015182 , RMSE:0.123217 , MAE:0.085834 , MAPD:0.468039, R_squared:0.999727

2024-03-21 05:34:57,783 Epoch 151/300, Train Loss: 0.018570, Val Loss: 0.015533  
	Train = MSE:0.018570 , RMSE:0.136273 , MAE:0.104160 , MAPD:0.545735, R_squared:0.999679  
	Validation = MSE:0.015692 , RMSE:0.125267 , MAE:0.092391 , MAPD:0.493636, R_squared:0.999718

2024-03-21 05:35:04,728 Epoch 152/300, Train Loss: 0.015347, Val Loss: 0.015501  
	Train = MSE:0.015345 , RMSE:0.123875 , MAE:0.094617 , MAPD:0.501197, R_squared:0.999734  
	Validation = MSE:0.015749 , RMSE:0.125495 , MAE:0.090807 , MAPD:0.491023, R_squared:0.999717

2024-03-21 05:35:09,935 Epoch 153/300, Train Loss: 0.020699, Val Loss: 0.034579  
	Train = MSE:0.020701 , RMSE:0.143880 , MAE:0.111479 , MAPD:0.587270, R_squared:0.999642  
	Validation = MSE:0.034522 , RMSE:0.185801 , MAE:0.156581 , MAPD:0.824759, R_squared:0.999379

2024-03-21 05:35:15,882 Epoch 154/300, Train Loss: 0.016476, Val Loss: 0.020222  
	Train = MSE:0.016466 , RMSE:0.128319 , MAE:0.098310 , MAPD:0.518182, R_squared:0.999715  
	Validation = MSE:0.020514 , RMSE:0.143226 , MAE:0.106732 , MAPD:0.585890, R_squared:0.999631

2024-03-21 05:35:21,155 Epoch 155/300, Train Loss: 0.018323, Val Loss: 0.018164  
	Train = MSE:0.018324 , RMSE:0.135366 , MAE:0.105439 , MAPD:0.557546, R_squared:0.999683  
	Validation = MSE:0.018435 , RMSE:0.135775 , MAE:0.098587 , MAPD:0.543202, R_squared:0.999668

2024-03-21 05:35:28,239 Epoch 156/300, Train Loss: 0.018238, Val Loss: 0.015084  
	Train = MSE:0.018227 , RMSE:0.135006 , MAE:0.103712 , MAPD:0.544766, R_squared:0.999684  
	Validation = MSE:0.015382 , RMSE:0.124025 , MAE:0.088445 , MAPD:0.480119, R_squared:0.999723

2024-03-21 05:35:34,569 Epoch 157/300, Train Loss: 0.021769, Val Loss: 0.034011  
	Train = MSE:0.021768 , RMSE:0.147541 , MAE:0.115099 , MAPD:0.603836, R_squared:0.999623  
	Validation = MSE:0.034057 , RMSE:0.184545 , MAE:0.158181 , MAPD:0.865843, R_squared:0.999387

2024-03-21 05:35:40,102 Epoch 158/300, Train Loss: 0.017790, Val Loss: 0.041199  
	Train = MSE:0.017791 , RMSE:0.133383 , MAE:0.102834 , MAPD:0.540110, R_squared:0.999692  
	Validation = MSE:0.041270 , RMSE:0.203149 , MAE:0.163285 , MAPD:0.832312, R_squared:0.999257

2024-03-21 05:35:45,411 Epoch 159/300, Train Loss: 0.014561, Val Loss: 0.015458  
	Train = MSE:0.014560 , RMSE:0.120666 , MAE:0.091484 , MAPD:0.485475, R_squared:0.999748  
	Validation = MSE:0.015677 , RMSE:0.125209 , MAE:0.091376 , MAPD:0.487609, R_squared:0.999718

2024-03-21 05:35:51,310 Epoch 160/300, Train Loss: 0.017432, Val Loss: 0.014598  
	Train = MSE:0.017427 , RMSE:0.132013 , MAE:0.101977 , MAPD:0.540959, R_squared:0.999698  
	Validation = MSE:0.014881 , RMSE:0.121987 , MAE:0.088535 , MAPD:0.495462, R_squared:0.999732

2024-03-21 05:35:56,456 Epoch 161/300, Train Loss: 0.016151, Val Loss: 0.019278  
	Train = MSE:0.016152 , RMSE:0.127090 , MAE:0.098436 , MAPD:0.525215, R_squared:0.999720  
	Validation = MSE:0.019425 , RMSE:0.139372 , MAE:0.109187 , MAPD:0.615598, R_squared:0.999650

