2024-03-21 03:39:33,833 train batches in dataset: 25
2024-03-21 03:39:33,833 val batches in dataset: 4
2024-03-21 03:39:33,834 test batches in dataset: 4
2024-03-21 03:39:33,868 Trainable parameter: net_core.0.weight - size: torch.Size([256, 35])
2024-03-21 03:39:33,871 Trainable parameter: net_core.0.bias - size: torch.Size([256])
2024-03-21 03:39:33,896 Trainable parameter: net_core.1.weight - size: torch.Size([128, 256])
2024-03-21 03:39:34,093 Trainable parameter: net_core.1.bias - size: torch.Size([128])
2024-03-21 03:39:34,097 Trainable parameter: net_core.2.weight - size: torch.Size([64, 128])
2024-03-21 03:39:34,101 Trainable parameter: net_core.2.bias - size: torch.Size([64])
2024-03-21 03:39:34,315 Trainable parameter: net_core.3.weight - size: torch.Size([16, 64])
2024-03-21 03:39:34,321 Trainable parameter: net_core.3.bias - size: torch.Size([16])
2024-03-21 03:39:34,325 Trainable parameter: net_core.4.weight - size: torch.Size([1, 16])
2024-03-21 03:39:34,327 Trainable parameter: net_core.4.bias - size: torch.Size([1])
2024-03-21 03:39:34,341 Number of trainable parameters: 51425
2024-03-21 03:39:34,342 Number of non-trainable parameters: 0
2024-03-21 03:39:40,001 Epoch 1/300, Train Loss: 83.342968, Val Loss: 10.575469  
	Validation = MSE:0.063460 , RMSE:0.251913 , MAE:0.178207 , MAPD:1.029985, R_squared:0.998858

2024-03-21 03:42:45,724 Epoch 80/300, Train Loss: 0.090111, Val Loss: 0.198104  
	Train = MSE:0.090089 , RMSE:0.300148 , MAE:0.225384 , MAPD:1.187044, R_squared:0.998441  
	Validation = MSE:0.201715 , RMSE:0.449127 , MAE:0.386860 , MAPD:1.972986, R_squared:0.996370

2024-03-21 03:42:48,481 Epoch 81/300, Train Loss: 0.111392, Val Loss: 0.054402  
	Train = MSE:0.111412 , RMSE:0.333784 , MAE:0.246725 , MAPD:1.285156, R_squared:0.998071  
	Validation = MSE:0.063445 , RMSE:0.251882 , MAE:0.182407 , MAPD:1.057258, R_squared:0.998858

2024-03-21 03:42:51,690 Epoch 82/300, Train Loss: 0.069178, Val Loss: 0.112591  
	Train = MSE:0.069179 , RMSE:0.263020 , MAE:0.194524 , MAPD:1.048229, R_squared:0.998802  
	Validation = MSE:0.120275 , RMSE:0.346806 , MAE:0.264289 , MAPD:1.389888, R_squared:0.997836

2024-03-21 03:42:53,450 Epoch 83/300, Train Loss: 0.070630, Val Loss: 0.162965  
	Train = MSE:0.070627 , RMSE:0.265758 , MAE:0.199620 , MAPD:1.072616, R_squared:0.998777  
	Validation = MSE:0.164693 , RMSE:0.405824 , MAE:0.306854 , MAPD:1.502736, R_squared:0.997036

2024-03-21 03:42:55,487 Epoch 84/300, Train Loss: 0.077905, Val Loss: 0.093009  
	Train = MSE:0.077909 , RMSE:0.279122 , MAE:0.205938 , MAPD:1.094618, R_squared:0.998651  
	Validation = MSE:0.098227 , RMSE:0.313411 , MAE:0.229276 , MAPD:1.222196, R_squared:0.998233

2024-03-21 03:42:57,222 Epoch 85/300, Train Loss: 0.105954, Val Loss: 0.246366  
	Train = MSE:0.105957 , RMSE:0.325511 , MAE:0.250597 , MAPD:1.288741, R_squared:0.998166  
	Validation = MSE:0.238571 , RMSE:0.488437 , MAE:0.411173 , MAPD:2.035889, R_squared:0.995707

2024-03-21 03:42:59,281 Epoch 86/300, Train Loss: 0.078401, Val Loss: 0.052365  
	Train = MSE:0.078406 , RMSE:0.280011 , MAE:0.205327 , MAPD:1.089358, R_squared:0.998643  
	Validation = MSE:0.060096 , RMSE:0.245145 , MAE:0.178899 , MAPD:1.029816, R_squared:0.998919

2024-03-21 03:43:01,550 Epoch 87/300, Train Loss: 0.070086, Val Loss: 0.063453  
	Train = MSE:0.070093 , RMSE:0.264751 , MAE:0.198391 , MAPD:1.062272, R_squared:0.998787  
	Validation = MSE:0.069260 , RMSE:0.263173 , MAE:0.184654 , MAPD:1.023090, R_squared:0.998754

2024-03-21 03:43:03,888 Epoch 88/300, Train Loss: 0.085308, Val Loss: 0.103599  
	Train = MSE:0.085309 , RMSE:0.292077 , MAE:0.221952 , MAPD:1.164776, R_squared:0.998523  
	Validation = MSE:0.108923 , RMSE:0.330035 , MAE:0.273059 , MAPD:1.449965, R_squared:0.998040

2024-03-21 03:43:05,706 Epoch 89/300, Train Loss: 0.107500, Val Loss: 0.242632  
	Train = MSE:0.107439 , RMSE:0.327778 , MAE:0.250254 , MAPD:1.284174, R_squared:0.998140  
	Validation = MSE:0.250015 , RMSE:0.500015 , MAE:0.441027 , MAPD:2.344251, R_squared:0.995501

2024-03-21 03:43:07,678 Epoch 90/300, Train Loss: 0.101592, Val Loss: 0.060697  
	Train = MSE:0.101599 , RMSE:0.318746 , MAE:0.242061 , MAPD:1.263574, R_squared:0.998241  
	Validation = MSE:0.068971 , RMSE:0.262624 , MAE:0.198974 , MAPD:1.090780, R_squared:0.998759

2024-03-21 03:43:09,456 Epoch 91/300, Train Loss: 0.067087, Val Loss: 0.076793  
	Train = MSE:0.067076 , RMSE:0.258990 , MAE:0.193733 , MAPD:1.043499, R_squared:0.998839  
	Validation = MSE:0.084331 , RMSE:0.290398 , MAE:0.205859 , MAPD:1.103314, R_squared:0.998483

2024-03-21 03:43:14,243 Epoch 92/300, Train Loss: 0.080859, Val Loss: 0.053477  
	Train = MSE:0.080869 , RMSE:0.284375 , MAE:0.214994 , MAPD:1.128921, R_squared:0.998600  
	Validation = MSE:0.061721 , RMSE:0.248438 , MAE:0.169615 , MAPD:0.971536, R_squared:0.998889

2024-03-21 03:43:16,420 Epoch 93/300, Train Loss: 0.092735, Val Loss: 0.077832  
	Train = MSE:0.092716 , RMSE:0.304494 , MAE:0.227148 , MAPD:1.184840, R_squared:0.998395  
	Validation = MSE:0.085605 , RMSE:0.292583 , MAE:0.212870 , MAPD:1.136512, R_squared:0.998460

2024-03-21 03:43:18,751 Epoch 94/300, Train Loss: 0.172331, Val Loss: 0.094031  
	Train = MSE:0.172368 , RMSE:0.415172 , MAE:0.323026 , MAPD:1.615530, R_squared:0.997016  
	Validation = MSE:0.104895 , RMSE:0.323874 , MAE:0.276831 , MAPD:1.549494, R_squared:0.998113

2024-03-21 03:43:20,921 Epoch 95/300, Train Loss: 0.101829, Val Loss: 0.068834  
	Train = MSE:0.101821 , RMSE:0.319094 , MAE:0.243457 , MAPD:1.270035, R_squared:0.998237  
	Validation = MSE:0.077471 , RMSE:0.278335 , MAE:0.225328 , MAPD:1.271433, R_squared:0.998606

2024-03-21 03:43:23,249 Epoch 96/300, Train Loss: 0.136333, Val Loss: 0.057302  
	Train = MSE:0.136358 , RMSE:0.369266 , MAE:0.274259 , MAPD:1.414206, R_squared:0.997640  
	Validation = MSE:0.066615 , RMSE:0.258099 , MAE:0.182333 , MAPD:1.037925, R_squared:0.998801

2024-03-21 03:43:24,953 Epoch 97/300, Train Loss: 0.087592, Val Loss: 0.233984  
	Train = MSE:0.087553 , RMSE:0.295894 , MAE:0.225579 , MAPD:1.182107, R_squared:0.998484  
	Validation = MSE:0.240977 , RMSE:0.490894 , MAE:0.424661 , MAPD:2.198000, R_squared:0.995664

2024-03-21 03:43:26,859 Epoch 98/300, Train Loss: 0.208696, Val Loss: 1.254208  
	Train = MSE:0.208522 , RMSE:0.456642 , MAE:0.351908 , MAPD:1.753720, R_squared:0.996390  
	Validation = MSE:1.221927 , RMSE:1.105408 , MAE:0.976438 , MAPD:4.663897, R_squared:0.978013

2024-03-21 03:43:28,748 Epoch 99/300, Train Loss: 0.733331, Val Loss: 0.254083  
	Train = MSE:0.733437 , RMSE:0.856409 , MAE:0.677412 , MAPD:3.286702, R_squared:0.987304  
	Validation = MSE:0.279148 , RMSE:0.528345 , MAE:0.450893 , MAPD:2.491543, R_squared:0.994977

2024-03-21 03:43:31,839 Epoch 100/300, Train Loss: 195.216875, Val Loss: 207.058342  
	Train = MSE:195.233978 , RMSE:13.972615 , MAE:11.414998 , MAPD:56.714950, R_squared:-2.379533  
	Validation = MSE:196.416168 , RMSE:14.014855 , MAE:11.632961 , MAPD:51.415185, R_squared:-2.534321

2024-03-21 03:43:34,285 Epoch 101/300, Train Loss: 78.995269, Val Loss: 61.154109  
	Train = MSE:78.999573 , RMSE:8.888170 , MAE:7.104657 , MAPD:37.267424, R_squared:-0.367496  
	Validation = MSE:55.801476 , RMSE:7.470038 , MAE:6.149263 , MAPD:34.046780, R_squared:-0.004094

2024-03-21 03:43:38,599 Epoch 102/300, Train Loss: 60.338815, Val Loss: 62.669849  
	Train = MSE:60.339100 , RMSE:7.767825 , MAE:6.216009 , MAPD:32.492136, R_squared:-0.044480  
	Validation = MSE:57.710606 , RMSE:7.596750 , MAE:6.484058 , MAPD:37.293804, R_squared:-0.038447

2024-03-21 03:43:40,644 Epoch 103/300, Train Loss: 58.909488, Val Loss: 61.506123  
	Train = MSE:58.911900 , RMSE:7.675409 , MAE:6.342813 , MAPD:34.499783, R_squared:-0.019775  
	Validation = MSE:55.781113 , RMSE:7.468676 , MAE:5.922317 , MAPD:31.410971, R_squared:-0.003728

2024-03-21 03:43:42,693 Epoch 104/300, Train Loss: 58.199805, Val Loss: 61.458767  
	Train = MSE:58.197243 , RMSE:7.628712 , MAE:6.206772 , MAPD:33.109528, R_squared:-0.007404  
	Validation = MSE:55.748623 , RMSE:7.466500 , MAE:5.930317 , MAPD:31.510958, R_squared:-0.003143

2024-03-21 03:43:44,565 Epoch 105/300, Train Loss: 57.903016, Val Loss: 61.722404  
	Train = MSE:57.901196 , RMSE:7.609283 , MAE:6.244794 , MAPD:33.584741, R_squared:-0.002279  
	Validation = MSE:55.938133 , RMSE:7.479180 , MAE:5.892172 , MAPD:31.021284, R_squared:-0.006553

2024-03-21 03:43:46,526 Epoch 106/300, Train Loss: 58.013621, Val Loss: 61.096445  
	Train = MSE:58.010632 , RMSE:7.616471 , MAE:6.206759 , MAPD:33.230208, R_squared:-0.004174  
	Validation = MSE:55.688412 , RMSE:7.462467 , MAE:6.107781 , MAPD:33.616720, R_squared:-0.002060

2024-03-21 03:43:48,348 Epoch 107/300, Train Loss: 57.833786, Val Loss: 62.870248  
	Train = MSE:57.834496 , RMSE:7.604899 , MAE:6.240822 , MAPD:33.596571, R_squared:-0.001125  
	Validation = MSE:56.871933 , RMSE:7.541348 , MAE:5.804344 , MAPD:29.722309, R_squared:-0.023356

2024-03-21 03:43:50,373 Epoch 108/300, Train Loss: 58.850229, Val Loss: 61.589103  
	Train = MSE:58.852161 , RMSE:7.671516 , MAE:6.241563 , MAPD:33.343483, R_squared:-0.018741  
	Validation = MSE:56.411522 , RMSE:7.510760 , MAE:6.291329 , MAPD:35.458794, R_squared:-0.015071

2024-03-21 03:43:52,213 Epoch 109/300, Train Loss: 57.871315, Val Loss: 61.223877  
	Train = MSE:57.869911 , RMSE:7.607227 , MAE:6.237411 , MAPD:33.595150, R_squared:-0.001738  
	Validation = MSE:55.913464 , RMSE:7.477530 , MAE:6.181900 , MAPD:34.379495, R_squared:-0.006109

2024-03-21 03:43:54,818 Epoch 110/300, Train Loss: 57.932041, Val Loss: 61.410552  
	Train = MSE:57.930744 , RMSE:7.611225 , MAE:6.200717 , MAPD:33.180463, R_squared:-0.002791  
	Validation = MSE:56.177792 , RMSE:7.495184 , MAE:6.245018 , MAPD:35.006384, R_squared:-0.010866

2024-03-21 03:43:57,525 Epoch 111/300, Train Loss: 58.883296, Val Loss: 61.897912  
	Train = MSE:58.880505 , RMSE:7.673363 , MAE:6.265522 , MAPD:33.606163, R_squared:-0.019232  
	Validation = MSE:56.072617 , RMSE:7.488165 , MAE:5.872332 , MAPD:30.756764, R_squared:-0.008973

2024-03-21 03:44:01,667 Epoch 112/300, Train Loss: 58.120883, Val Loss: 61.079966  
	Train = MSE:58.118984 , RMSE:7.623581 , MAE:6.231387 , MAPD:33.405823, R_squared:-0.006050  
	Validation = MSE:55.637440 , RMSE:7.459051 , MAE:6.083000 , MAPD:33.354030, R_squared:-0.001142

2024-03-21 03:44:03,771 Epoch 113/300, Train Loss: 57.916140, Val Loss: 61.561064  
	Train = MSE:57.913185 , RMSE:7.610071 , MAE:6.241465 , MAPD:33.676580, R_squared:-0.002487  
	Validation = MSE:55.819801 , RMSE:7.471265 , MAE:5.913746 , MAPD:31.302544, R_squared:-0.004424

2024-03-21 03:44:05,915 Epoch 114/300, Train Loss: 58.191731, Val Loss: 61.095830  
	Train = MSE:58.190456 , RMSE:7.628267 , MAE:6.184333 , MAPD:32.947893, R_squared:-0.007287  
	Validation = MSE:55.686905 , RMSE:7.462366 , MAE:6.107131 , MAPD:33.609877, R_squared:-0.002033

2024-03-21 03:44:08,011 Epoch 115/300, Train Loss: 58.138831, Val Loss: 61.499915  
	Train = MSE:58.140980 , RMSE:7.625023 , MAE:6.272012 , MAPD:33.933437, R_squared:-0.006430  
	Validation = MSE:55.776802 , RMSE:7.468387 , MAE:5.923340 , MAPD:31.423753, R_squared:-0.003650

2024-03-21 03:44:09,971 Epoch 116/300, Train Loss: 58.201638, Val Loss: 61.597545  
	Train = MSE:58.200882 , RMSE:7.628950 , MAE:6.203428 , MAPD:33.128450, R_squared:-0.007467  
	Validation = MSE:56.422310 , RMSE:7.511478 , MAE:6.293356 , MAPD:35.478308, R_squared:-0.015265

2024-03-21 03:44:12,026 Epoch 117/300, Train Loss: 58.133257, Val Loss: 61.187109  
	Train = MSE:58.133625 , RMSE:7.624541 , MAE:6.238297 , MAPD:33.501944, R_squared:-0.006303  
	Validation = MSE:55.856133 , RMSE:7.473696 , MAE:6.165798 , MAPD:34.216464, R_squared:-0.005078

2024-03-21 03:44:14,024 Epoch 118/300, Train Loss: 58.280615, Val Loss: 61.080479  
	Train = MSE:58.281883 , RMSE:7.634257 , MAE:6.223322 , MAPD:33.306765, R_squared:-0.008869  
	Validation = MSE:55.639824 , RMSE:7.459211 , MAE:6.084301 , MAPD:33.368079, R_squared:-0.001185

2024-03-21 03:44:16,730 Epoch 119/300, Train Loss: 58.161124, Val Loss: 61.158897  
	Train = MSE:58.160576 , RMSE:7.626308 , MAE:6.245193 , MAPD:33.607249, R_squared:-0.006769  
	Validation = MSE:55.581348 , RMSE:7.455290 , MAE:6.002404 , MAPD:32.406496, R_squared:-0.000133

2024-03-21 03:44:18,966 Epoch 120/300, Train Loss: 57.854563, Val Loss: 61.089836  
	Train = MSE:57.852150 , RMSE:7.606060 , MAE:6.215317 , MAPD:33.408999, R_squared:-0.001430  
	Validation = MSE:55.671280 , RMSE:7.461319 , MAE:6.100141 , MAPD:33.536189, R_squared:-0.001751

2024-03-21 03:44:21,218 Epoch 121/300, Train Loss: 58.147582, Val Loss: 61.575339  
	Train = MSE:58.145863 , RMSE:7.625343 , MAE:6.255520 , MAPD:33.638826, R_squared:-0.006515  
	Validation = MSE:55.830009 , RMSE:7.471948 , MAE:5.911606 , MAPD:31.275429, R_squared:-0.004607

2024-03-21 03:44:25,056 Epoch 122/300, Train Loss: 58.075318, Val Loss: 61.730305  
	Train = MSE:58.075356 , RMSE:7.620719 , MAE:6.226742 , MAPD:33.434873, R_squared:-0.005294  
	Validation = MSE:56.589752 , RMSE:7.522616 , MAE:6.323303 , MAPD:35.766641, R_squared:-0.018278

2024-03-21 03:44:27,120 Epoch 123/300, Train Loss: 58.741479, Val Loss: 62.370853  
	Train = MSE:58.742714 , RMSE:7.664380 , MAE:6.204246 , MAPD:32.940076, R_squared:-0.016846  
	Validation = MSE:57.361828 , RMSE:7.573759 , MAE:6.439197 , MAPD:36.871110, R_squared:-0.032171

2024-03-21 03:44:29,730 Epoch 124/300, Train Loss: 58.298664, Val Loss: 61.345064  
	Train = MSE:58.295776 , RMSE:7.635167 , MAE:6.288192 , MAPD:34.047129, R_squared:-0.009110  
	Validation = MSE:55.674931 , RMSE:7.461564 , MAE:5.951852 , MAPD:31.780104, R_squared:-0.001817

2024-03-21 03:44:31,859 Epoch 125/300, Train Loss: 58.170795, Val Loss: 61.121796  
	Train = MSE:58.169682 , RMSE:7.626905 , MAE:6.201943 , MAPD:33.124406, R_squared:-0.006927  
	Validation = MSE:55.742733 , RMSE:7.466105 , MAE:6.129105 , MAPD:33.839810, R_squared:-0.003037

2024-03-21 03:44:33,558 Epoch 126/300, Train Loss: 58.401401, Val Loss: 61.126417  
	Train = MSE:58.401005 , RMSE:7.642055 , MAE:6.284105 , MAPD:34.002594, R_squared:-0.010931  
	Validation = MSE:55.751610 , RMSE:7.466700 , MAE:6.132337 , MAPD:33.873082, R_squared:-0.003197

2024-03-21 03:44:35,248 Epoch 127/300, Train Loss: 58.751559, Val Loss: 61.781326  
	Train = MSE:58.752735 , RMSE:7.665033 , MAE:6.203965 , MAPD:33.018212, R_squared:-0.017020  
	Validation = MSE:56.653145 , RMSE:7.526828 , MAE:6.333989 , MAPD:35.869525, R_squared:-0.019419

2024-03-21 03:44:37,196 Epoch 128/300, Train Loss: 58.127599, Val Loss: 61.146020  
	Train = MSE:58.128811 , RMSE:7.624225 , MAE:6.247879 , MAPD:33.602726, R_squared:-0.006220  
	Validation = MSE:55.787403 , RMSE:7.469097 , MAE:6.144692 , MAPD:33.999878, R_squared:-0.003841

2024-03-21 03:44:40,209 Epoch 129/300, Train Loss: 58.017020, Val Loss: 61.145188  
	Train = MSE:58.017086 , RMSE:7.616895 , MAE:6.250841 , MAPD:33.687875, R_squared:-0.004286  
	Validation = MSE:55.577660 , RMSE:7.455042 , MAE:6.007922 , MAPD:32.474527, R_squared:-0.000067

2024-03-21 03:44:41,889 Epoch 130/300, Train Loss: 58.224712, Val Loss: 61.838530  
	Train = MSE:58.225880 , RMSE:7.630589 , MAE:6.204203 , MAPD:33.103498, R_squared:-0.007900  
	Validation = MSE:56.723701 , RMSE:7.531514 , MAE:6.345520 , MAPD:35.980542, R_squared:-0.020689

2024-03-21 03:44:44,877 Epoch 131/300, Train Loss: 57.946146, Val Loss: 61.082962  
	Train = MSE:57.942581 , RMSE:7.612002 , MAE:6.225932 , MAPD:33.452455, R_squared:-0.002996  
	Validation = MSE:55.589344 , RMSE:7.455826 , MAE:6.050406 , MAPD:32.985156, R_squared:-0.000277

2024-03-21 03:44:49,266 Epoch 132/300, Train Loss: 58.067459, Val Loss: 61.218063  
	Train = MSE:58.068039 , RMSE:7.620239 , MAE:6.241704 , MAPD:33.606633, R_squared:-0.005168  
	Validation = MSE:55.904579 , RMSE:7.476936 , MAE:6.179483 , MAPD:34.355124, R_squared:-0.005949

2024-03-21 03:44:51,086 Epoch 133/300, Train Loss: 58.013738, Val Loss: 61.217690  
	Train = MSE:58.015430 , RMSE:7.616786 , MAE:6.241846 , MAPD:33.577469, R_squared:-0.004257  
	Validation = MSE:55.604580 , RMSE:7.456848 , MAE:5.982822 , MAPD:32.165084, R_squared:-0.000551

2024-03-21 03:44:53,066 Epoch 134/300, Train Loss: 58.059094, Val Loss: 61.467463  
	Train = MSE:58.059731 , RMSE:7.619694 , MAE:6.187224 , MAPD:32.990421, R_squared:-0.005024  
	Validation = MSE:56.253624 , RMSE:7.500242 , MAE:6.260723 , MAPD:35.160661, R_squared:-0.012230

2024-03-21 03:44:54,781 Epoch 135/300, Train Loss: 58.194069, Val Loss: 61.107157  
	Train = MSE:58.191452 , RMSE:7.628332 , MAE:6.254994 , MAPD:33.734291, R_squared:-0.007304  
	Validation = MSE:55.574669 , RMSE:7.454842 , MAE:6.027688 , MAPD:32.714723, R_squared:-0.000013

2024-03-21 03:44:56,852 Epoch 136/300, Train Loss: 58.060564, Val Loss: 61.542956  
	Train = MSE:58.061749 , RMSE:7.619826 , MAE:6.209575 , MAPD:33.228249, R_squared:-0.005059  
	Validation = MSE:56.352192 , RMSE:7.506810 , MAE:6.280072 , MAPD:35.349764, R_squared:-0.014004

2024-03-21 03:44:58,925 Epoch 137/300, Train Loss: 57.893260, Val Loss: 61.215031  
	Train = MSE:57.895603 , RMSE:7.608916 , MAE:6.238832 , MAPD:33.570311, R_squared:-0.002183  
	Validation = MSE:55.899933 , RMSE:7.476626 , MAE:6.178205 , MAPD:34.342220, R_squared:-0.005866

2024-03-21 03:45:01,153 Epoch 138/300, Train Loss: 58.108859, Val Loss: 61.404094  
	Train = MSE:58.107784 , RMSE:7.622846 , MAE:6.233987 , MAPD:33.423107, R_squared:-0.005856  
	Validation = MSE:56.169090 , RMSE:7.494604 , MAE:6.243164 , MAPD:34.988121, R_squared:-0.010709

2024-03-21 03:45:02,939 Epoch 139/300, Train Loss: 58.103680, Val Loss: 61.077543  
	Train = MSE:58.102024 , RMSE:7.622468 , MAE:6.216884 , MAPD:33.265404, R_squared:-0.005756  
	Validation = MSE:55.621143 , RMSE:7.457958 , MAE:6.073595 , MAPD:33.251132, R_squared:-0.000849

2024-03-21 03:45:04,740 Epoch 140/300, Train Loss: 57.868942, Val Loss: 61.304872  
	Train = MSE:57.865269 , RMSE:7.606923 , MAE:6.243625 , MAPD:33.689244, R_squared:-0.001658  
	Validation = MSE:55.650883 , RMSE:7.459952 , MAE:5.960539 , MAPD:31.888680, R_squared:-0.001384

2024-03-21 03:45:06,620 Epoch 141/300, Train Loss: 57.886195, Val Loss: 61.215482  
	Train = MSE:57.885571 , RMSE:7.608257 , MAE:6.223415 , MAPD:33.449565, R_squared:-0.002009  
	Validation = MSE:55.603554 , RMSE:7.456779 , MAE:5.983472 , MAPD:32.173097, R_squared:-0.000533

2024-03-21 03:45:10,970 Epoch 142/300, Train Loss: 58.429679, Val Loss: 61.095778  
	Train = MSE:58.429554 , RMSE:7.643923 , MAE:6.240549 , MAPD:33.431855, R_squared:-0.011426  
	Validation = MSE:55.686779 , RMSE:7.462358 , MAE:6.107078 , MAPD:33.609315, R_squared:-0.002030

2024-03-21 03:45:12,812 Epoch 143/300, Train Loss: 58.248580, Val Loss: 61.481981  
	Train = MSE:58.244091 , RMSE:7.631782 , MAE:6.181876 , MAPD:32.901808, R_squared:-0.008215  
	Validation = MSE:56.272736 , RMSE:7.501515 , MAE:6.264580 , MAPD:35.198355, R_squared:-0.012574

2024-03-21 03:45:15,121 Epoch 144/300, Train Loss: 58.612685, Val Loss: 61.082863  
	Train = MSE:58.610615 , RMSE:7.655757 , MAE:6.311248 , MAPD:34.274581, R_squared:-0.014560  
	Validation = MSE:55.649429 , RMSE:7.459855 , MAE:6.089386 , MAPD:33.422564, R_squared:-0.001358

2024-03-21 03:45:17,737 Epoch 145/300, Train Loss: 58.512291, Val Loss: 61.222633  
	Train = MSE:58.511780 , RMSE:7.649299 , MAE:6.190401 , MAPD:32.810512, R_squared:-0.012849  
	Validation = MSE:55.911568 , RMSE:7.477404 , MAE:6.181387 , MAPD:34.374324, R_squared:-0.006075

2024-03-21 03:45:21,222 Epoch 146/300, Train Loss: 58.124241, Val Loss: 61.244402  
	Train = MSE:58.126850 , RMSE:7.624097 , MAE:6.254290 , MAPD:33.705080, R_squared:-0.006186  
	Validation = MSE:55.944336 , RMSE:7.479595 , MAE:6.190064 , MAPD:34.461868, R_squared:-0.006665

2024-03-21 03:45:23,560 Epoch 147/300, Train Loss: 57.864219, Val Loss: 61.705910  
	Train = MSE:57.865192 , RMSE:7.606917 , MAE:6.258400 , MAPD:33.818117, R_squared:-0.001656  
	Validation = MSE:55.925770 , RMSE:7.478354 , MAE:5.894187 , MAPD:31.048000, R_squared:-0.006331

2024-03-21 03:45:25,615 Epoch 148/300, Train Loss: 58.659639, Val Loss: 62.051377  
	Train = MSE:58.658379 , RMSE:7.658876 , MAE:6.207496 , MAPD:32.978644, R_squared:-0.015387  
	Validation = MSE:56.982269 , RMSE:7.548660 , MAE:6.385561 , MAPD:36.363344, R_squared:-0.025341

2024-03-21 03:45:28,383 Epoch 149/300, Train Loss: 57.932539, Val Loss: 61.220846  
	Train = MSE:57.931805 , RMSE:7.611295 , MAE:6.241086 , MAPD:33.607284, R_squared:-0.002809  
	Validation = MSE:55.606064 , RMSE:7.456947 , MAE:5.981901 , MAPD:32.153729, R_squared:-0.000578

2024-03-21 03:45:31,172 Epoch 150/300, Train Loss: 58.306009, Val Loss: 61.077351  
	Train = MSE:58.309578 , RMSE:7.636071 , MAE:6.265543 , MAPD:33.742781, R_squared:-0.009349  
	Validation = MSE:55.609718 , RMSE:7.457192 , MAE:6.066182 , MAPD:33.168812, R_squared:-0.000644

2024-03-21 03:45:33,420 Epoch 151/300, Train Loss: 57.927336, Val Loss: 61.322806  
	Train = MSE:57.928616 , RMSE:7.611085 , MAE:6.208669 , MAPD:33.250350, R_squared:-0.002754  
	Validation = MSE:56.057384 , RMSE:7.487148 , MAE:6.218030 , MAPD:34.740572, R_squared:-0.008699

2024-03-21 03:45:39,057 Epoch 152/300, Train Loss: 57.898755, Val Loss: 61.739345  
	Train = MSE:57.898388 , RMSE:7.609099 , MAE:6.200405 , MAPD:33.156426, R_squared:-0.002231  
	Validation = MSE:56.601017 , RMSE:7.523365 , MAE:6.325226 , MAPD:35.785154, R_squared:-0.018481

2024-03-21 03:45:40,782 Epoch 153/300, Train Loss: 57.926653, Val Loss: 61.105178  
	Train = MSE:57.930710 , RMSE:7.611223 , MAE:6.243201 , MAPD:33.655017, R_squared:-0.002790  
	Validation = MSE:55.708565 , RMSE:7.463817 , MAE:6.116067 , MAPD:33.704061, R_squared:-0.002422

2024-03-21 03:45:42,955 Epoch 154/300, Train Loss: 57.886522, Val Loss: 61.105094  
	Train = MSE:57.885597 , RMSE:7.608259 , MAE:6.208535 , MAPD:33.276289, R_squared:-0.002010  
	Validation = MSE:55.575027 , RMSE:7.454866 , MAE:6.029087 , MAPD:32.731527, R_squared:-0.000019

2024-03-21 03:45:44,945 Epoch 155/300, Train Loss: 58.075707, Val Loss: 61.294744  
	Train = MSE:58.073441 , RMSE:7.620593 , MAE:6.224973 , MAPD:33.375968, R_squared:-0.005261  
	Validation = MSE:56.017666 , RMSE:7.484495 , MAE:6.208448 , MAPD:34.645959, R_squared:-0.007984

2024-03-21 03:45:46,668 Epoch 156/300, Train Loss: 58.016424, Val Loss: 62.180688  
	Train = MSE:58.014652 , RMSE:7.616735 , MAE:6.237488 , MAPD:33.482921, R_squared:-0.004243  
	Validation = MSE:57.136932 , RMSE:7.558897 , MAE:6.408091 , MAPD:36.577142, R_squared:-0.028124

2024-03-21 03:45:48,375 Epoch 157/300, Train Loss: 58.008863, Val Loss: 61.077736  
	Train = MSE:58.010315 , RMSE:7.616450 , MAE:6.271617 , MAPD:33.832034, R_squared:-0.004168  
	Validation = MSE:55.605431 , RMSE:7.456905 , MAE:6.063209 , MAPD:33.135117, R_squared:-0.000566

2024-03-21 03:45:50,731 Epoch 158/300, Train Loss: 57.946019, Val Loss: 61.124877  
	Train = MSE:57.945873 , RMSE:7.612219 , MAE:6.200806 , MAPD:33.180717, R_squared:-0.003053  
	Validation = MSE:55.574295 , RMSE:7.454817 , MAE:6.017373 , MAPD:32.590154, R_squared:-0.000006

2024-03-21 03:45:52,737 Epoch 159/300, Train Loss: 57.885140, Val Loss: 61.077252  
	Train = MSE:57.885872 , RMSE:7.608276 , MAE:6.216214 , MAPD:33.384350, R_squared:-0.002014  
	Validation = MSE:55.612411 , RMSE:7.457373 , MAE:6.068000 , MAPD:33.189184, R_squared:-0.000692

2024-03-21 03:45:54,457 Epoch 160/300, Train Loss: 57.980905, Val Loss: 61.105666  
	Train = MSE:57.978794 , RMSE:7.614381 , MAE:6.232001 , MAPD:33.501293, R_squared:-0.003623  
	Validation = MSE:55.574921 , RMSE:7.454859 , MAE:6.028694 , MAPD:32.726802, R_squared:-0.000017

2024-03-21 03:45:56,831 Epoch 161/300, Train Loss: 58.054234, Val Loss: 61.196498  
