2024-03-21 03:39:33,846 train batches in dataset: 800
2024-03-21 03:39:33,846 val batches in dataset: 100
2024-03-21 03:39:33,846 test batches in dataset: 100
2024-03-21 03:39:33,870 Trainable parameter: net_core.0.weight - size: torch.Size([256, 35])
2024-03-21 03:39:33,870 Trainable parameter: net_core.0.bias - size: torch.Size([256])
2024-03-21 03:39:33,897 Trainable parameter: net_core.1.weight - size: torch.Size([128, 256])
2024-03-21 03:39:34,088 Trainable parameter: net_core.1.bias - size: torch.Size([128])
2024-03-21 03:39:34,089 Trainable parameter: net_core.2.weight - size: torch.Size([64, 128])
2024-03-21 03:39:34,089 Trainable parameter: net_core.2.bias - size: torch.Size([64])
2024-03-21 03:39:34,093 Trainable parameter: net_core.3.weight - size: torch.Size([16, 64])
2024-03-21 03:39:34,097 Trainable parameter: net_core.3.bias - size: torch.Size([16])
2024-03-21 03:39:34,098 Trainable parameter: net_core.4.weight - size: torch.Size([1, 16])
2024-03-21 03:39:34,101 Trainable parameter: net_core.4.bias - size: torch.Size([1])
2024-03-21 03:39:34,322 Number of trainable parameters: 51425
2024-03-21 03:39:34,322 Number of non-trainable parameters: 0
2024-03-21 03:40:38,982 Epoch 1/300, Train Loss: 19.835292, Val Loss: 2.145994  
	Validation = MSE:0.189455 , RMSE:0.435264 , MAE:0.335917 , MAPD:1.888510, R_squared:0.996591

2024-03-21 05:04:10,461 Epoch 80/300, Train Loss: 0.363337, Val Loss: 0.390162  
	Train = MSE:0.363411 , RMSE:0.602836 , MAE:0.435794 , MAPD:2.267788, R_squared:0.993709  
	Validation = MSE:0.390162 , RMSE:0.624630 , MAE:0.477886 , MAPD:2.313651, R_squared:0.992979

2024-03-21 05:05:14,338 Epoch 81/300, Train Loss: 0.313579, Val Loss: 0.178318  
	Train = MSE:0.313527 , RMSE:0.559935 , MAE:0.417854 , MAPD:2.186532, R_squared:0.994573  
	Validation = MSE:0.178318 , RMSE:0.422277 , MAE:0.344801 , MAPD:2.140470, R_squared:0.996791

2024-03-21 05:06:25,027 Epoch 82/300, Train Loss: 0.492339, Val Loss: 0.243089  
	Train = MSE:0.492463 , RMSE:0.701757 , MAE:0.507778 , MAPD:2.630686, R_squared:0.991475  
	Validation = MSE:0.243089 , RMSE:0.493041 , MAE:0.343787 , MAPD:1.652614, R_squared:0.995626

2024-03-21 05:07:41,944 Epoch 83/300, Train Loss: 0.360369, Val Loss: 0.422796  
	Train = MSE:0.360472 , RMSE:0.600393 , MAE:0.456249 , MAPD:2.363187, R_squared:0.993760  
	Validation = MSE:0.422796 , RMSE:0.650227 , MAE:0.508140 , MAPD:2.951867, R_squared:0.992392

2024-03-21 05:08:59,118 Epoch 84/300, Train Loss: 0.471153, Val Loss: 1.728359  
	Train = MSE:0.471262 , RMSE:0.686485 , MAE:0.486027 , MAPD:2.528325, R_squared:0.991842  
	Validation = MSE:1.728359 , RMSE:1.314671 , MAE:0.949011 , MAPD:4.040165, R_squared:0.968900

2024-03-21 05:10:10,829 Epoch 85/300, Train Loss: 0.604201, Val Loss: 0.121145  
	Train = MSE:0.604302 , RMSE:0.777369 , MAE:0.562123 , MAPD:2.906380, R_squared:0.989539  
	Validation = MSE:0.121145 , RMSE:0.348059 , MAE:0.245094 , MAPD:1.390764, R_squared:0.997820

2024-03-21 05:11:25,371 Epoch 86/300, Train Loss: 0.522790, Val Loss: 0.447434  
	Train = MSE:0.522890 , RMSE:0.723111 , MAE:0.464811 , MAPD:2.445893, R_squared:0.990949  
	Validation = MSE:0.447434 , RMSE:0.668905 , MAE:0.575429 , MAPD:2.934091, R_squared:0.991949

2024-03-21 05:12:40,685 Epoch 87/300, Train Loss: 0.390794, Val Loss: 0.206362  
	Train = MSE:0.390907 , RMSE:0.625225 , MAE:0.460109 , MAPD:2.392982, R_squared:0.993233  
	Validation = MSE:0.206362 , RMSE:0.454271 , MAE:0.370582 , MAPD:2.111147, R_squared:0.996287

2024-03-21 05:13:48,335 Epoch 88/300, Train Loss: 0.403946, Val Loss: 0.292684  
	Train = MSE:0.403964 , RMSE:0.635582 , MAE:0.479755 , MAPD:2.510680, R_squared:0.993007  
	Validation = MSE:0.292684 , RMSE:0.541003 , MAE:0.467473 , MAPD:2.625747, R_squared:0.994733

2024-03-21 05:14:46,393 Epoch 89/300, Train Loss: 0.612797, Val Loss: 0.135060  
	Train = MSE:0.612972 , RMSE:0.782925 , MAE:0.552413 , MAPD:2.870847, R_squared:0.989389  
	Validation = MSE:0.135060 , RMSE:0.367505 , MAE:0.273984 , MAPD:1.562508, R_squared:0.997570

2024-03-21 05:15:41,824 Epoch 90/300, Train Loss: 0.379516, Val Loss: 0.273602  
	Train = MSE:0.379565 , RMSE:0.616088 , MAE:0.432822 , MAPD:2.279360, R_squared:0.993430  
	Validation = MSE:0.273602 , RMSE:0.523070 , MAE:0.447380 , MAPD:2.612232, R_squared:0.995077

2024-03-21 05:16:31,354 Epoch 91/300, Train Loss: 1.209454, Val Loss: 0.450839  
	Train = MSE:1.209676 , RMSE:1.099853 , MAE:0.685507 , MAPD:3.567332, R_squared:0.979060  
	Validation = MSE:0.450839 , RMSE:0.671445 , MAE:0.602329 , MAPD:3.509647, R_squared:0.991888

2024-03-21 05:17:26,165 Epoch 92/300, Train Loss: 0.399397, Val Loss: 0.237411  
	Train = MSE:0.399418 , RMSE:0.631995 , MAE:0.442647 , MAPD:2.284771, R_squared:0.993086  
	Validation = MSE:0.237411 , RMSE:0.487248 , MAE:0.419205 , MAPD:2.481430, R_squared:0.995728

2024-03-21 05:18:16,327 Epoch 93/300, Train Loss: 0.426916, Val Loss: 0.131613  
	Train = MSE:0.427031 , RMSE:0.653476 , MAE:0.467448 , MAPD:2.454586, R_squared:0.992608  
	Validation = MSE:0.131613 , RMSE:0.362785 , MAE:0.257129 , MAPD:1.380468, R_squared:0.997632

2024-03-21 05:19:02,758 Epoch 94/300, Train Loss: 0.670964, Val Loss: 0.577553  
	Train = MSE:0.671146 , RMSE:0.819235 , MAE:0.546601 , MAPD:2.821961, R_squared:0.988382  
	Validation = MSE:0.577553 , RMSE:0.759969 , MAE:0.690618 , MAPD:3.767726, R_squared:0.989607

2024-03-21 05:19:50,474 Epoch 95/300, Train Loss: 0.597371, Val Loss: 0.348125  
	Train = MSE:0.597436 , RMSE:0.772940 , MAE:0.525580 , MAPD:2.710939, R_squared:0.989658  
	Validation = MSE:0.348125 , RMSE:0.590021 , MAE:0.510210 , MAPD:3.073747, R_squared:0.993736

2024-03-21 05:20:36,775 Epoch 96/300, Train Loss: 0.357543, Val Loss: 0.193323  
	Train = MSE:0.357628 , RMSE:0.598020 , MAE:0.448147 , MAPD:2.369175, R_squared:0.993809  
	Validation = MSE:0.193323 , RMSE:0.439685 , MAE:0.314775 , MAPD:1.642738, R_squared:0.996521

2024-03-21 05:21:23,162 Epoch 97/300, Train Loss: 1.063484, Val Loss: 0.426454  
	Train = MSE:1.063752 , RMSE:1.031384 , MAE:0.625525 , MAPD:3.268958, R_squared:0.981586  
	Validation = MSE:0.426454 , RMSE:0.653035 , MAE:0.574198 , MAPD:3.508479, R_squared:0.992326

2024-03-21 05:22:06,002 Epoch 98/300, Train Loss: 0.280788, Val Loss: 0.163285  
	Train = MSE:0.280845 , RMSE:0.529948 , MAE:0.392381 , MAPD:2.063859, R_squared:0.995139  
	Validation = MSE:0.163285 , RMSE:0.404085 , MAE:0.295764 , MAPD:1.543683, R_squared:0.997062

2024-03-21 05:22:53,162 Epoch 99/300, Train Loss: 0.393702, Val Loss: 0.142681  
	Train = MSE:0.393813 , RMSE:0.627545 , MAE:0.459564 , MAPD:2.373651, R_squared:0.993183  
	Validation = MSE:0.142681 , RMSE:0.377731 , MAE:0.270437 , MAPD:1.530395, R_squared:0.997433

2024-03-21 05:23:36,512 Epoch 100/300, Train Loss: 0.359292, Val Loss: 0.195007  
	Train = MSE:0.359304 , RMSE:0.599419 , MAE:0.433164 , MAPD:2.248907, R_squared:0.993780  
	Validation = MSE:0.195007 , RMSE:0.441596 , MAE:0.350352 , MAPD:2.034853, R_squared:0.996491

2024-03-21 05:24:13,845 Epoch 101/300, Train Loss: 0.383992, Val Loss: 0.755848  
	Train = MSE:0.383703 , RMSE:0.619437 , MAE:0.454687 , MAPD:2.343292, R_squared:0.993358  
	Validation = MSE:0.755847 , RMSE:0.869395 , MAE:0.795323 , MAPD:4.231317, R_squared:0.986399

2024-03-21 05:24:58,295 Epoch 102/300, Train Loss: 0.506964, Val Loss: 2.645888  
	Train = MSE:0.506838 , RMSE:0.711925 , MAE:0.526915 , MAPD:2.744863, R_squared:0.991227  
	Validation = MSE:2.645888 , RMSE:1.626619 , MAE:1.563539 , MAPD:8.608032, R_squared:0.952390

2024-03-21 05:25:38,668 Epoch 103/300, Train Loss: 0.596838, Val Loss: 0.238082  
	Train = MSE:0.597019 , RMSE:0.772670 , MAE:0.554796 , MAPD:2.902021, R_squared:0.989665  
	Validation = MSE:0.238082 , RMSE:0.487936 , MAE:0.340560 , MAPD:1.656005, R_squared:0.995716

2024-03-21 05:26:19,357 Epoch 104/300, Train Loss: 1.740932, Val Loss: 0.612269  
	Train = MSE:1.741331 , RMSE:1.319595 , MAE:0.643553 , MAPD:3.452414, R_squared:0.969857  
	Validation = MSE:0.612269 , RMSE:0.782476 , MAE:0.703501 , MAPD:4.424269, R_squared:0.988983

2024-03-21 05:27:00,856 Epoch 105/300, Train Loss: 0.526214, Val Loss: 0.478649  
	Train = MSE:0.526151 , RMSE:0.725363 , MAE:0.515173 , MAPD:2.713319, R_squared:0.990892  
	Validation = MSE:0.478649 , RMSE:0.691845 , MAE:0.614110 , MAPD:3.620835, R_squared:0.991387

2024-03-21 05:27:41,255 Epoch 106/300, Train Loss: 0.338783, Val Loss: 0.186887  
	Train = MSE:0.338824 , RMSE:0.582086 , MAE:0.437046 , MAPD:2.276086, R_squared:0.994135  
	Validation = MSE:0.186887 , RMSE:0.432304 , MAE:0.343323 , MAPD:1.969847, R_squared:0.996637

2024-03-21 05:28:21,983 Epoch 107/300, Train Loss: 0.387522, Val Loss: 0.911636  
	Train = MSE:0.387519 , RMSE:0.622510 , MAE:0.465719 , MAPD:2.455591, R_squared:0.993292  
	Validation = MSE:0.911636 , RMSE:0.954796 , MAE:0.897358 , MAPD:4.960336, R_squared:0.983596

2024-03-21 05:29:03,951 Epoch 108/300, Train Loss: 0.375275, Val Loss: 0.224105  
	Train = MSE:0.375384 , RMSE:0.612686 , MAE:0.446712 , MAPD:2.311248, R_squared:0.993502  
	Validation = MSE:0.224105 , RMSE:0.473398 , MAE:0.386997 , MAPD:2.169023, R_squared:0.995967

2024-03-21 05:29:46,101 Epoch 109/300, Train Loss: 0.562251, Val Loss: 0.363971  
	Train = MSE:0.562181 , RMSE:0.749788 , MAE:0.541560 , MAPD:2.828243, R_squared:0.990269  
	Validation = MSE:0.363971 , RMSE:0.603300 , MAE:0.513577 , MAPD:3.110996, R_squared:0.993451

2024-03-21 05:30:33,741 Epoch 110/300, Train Loss: 0.404233, Val Loss: 0.161178  
	Train = MSE:0.404217 , RMSE:0.635781 , MAE:0.468342 , MAPD:2.416082, R_squared:0.993003  
	Validation = MSE:0.161178 , RMSE:0.401469 , MAE:0.299001 , MAPD:1.591147, R_squared:0.997100

2024-03-21 05:31:24,770 Epoch 111/300, Train Loss: 0.732267, Val Loss: 0.442612  
	Train = MSE:0.732354 , RMSE:0.855777 , MAE:0.591882 , MAPD:3.047256, R_squared:0.987323  
	Validation = MSE:0.442612 , RMSE:0.665291 , MAE:0.573634 , MAPD:3.169863, R_squared:0.992036

2024-03-21 05:32:15,812 Epoch 112/300, Train Loss: 0.511963, Val Loss: 0.197215  
	Train = MSE:0.512036 , RMSE:0.715567 , MAE:0.512655 , MAPD:2.687971, R_squared:0.991137  
	Validation = MSE:0.197215 , RMSE:0.444089 , MAE:0.332630 , MAPD:1.847149, R_squared:0.996451

2024-03-21 05:33:02,976 Epoch 113/300, Train Loss: 0.393754, Val Loss: 1.294863  
	Train = MSE:0.393625 , RMSE:0.627396 , MAE:0.471127 , MAPD:2.492201, R_squared:0.993186  
	Validation = MSE:1.294863 , RMSE:1.137920 , MAE:0.798338 , MAPD:3.428757, R_squared:0.976700

2024-03-21 05:33:44,235 Epoch 114/300, Train Loss: 0.698001, Val Loss: 0.605384  
	Train = MSE:0.698072 , RMSE:0.835507 , MAE:0.600333 , MAPD:3.071072, R_squared:0.987916  
	Validation = MSE:0.605384 , RMSE:0.778065 , MAE:0.711004 , MAPD:4.025908, R_squared:0.989107

2024-03-21 05:34:27,670 Epoch 115/300, Train Loss: 0.426894, Val Loss: 0.168965  
	Train = MSE:0.427011 , RMSE:0.653460 , MAE:0.478914 , MAPD:2.495781, R_squared:0.992608  
	Validation = MSE:0.168965 , RMSE:0.411053 , MAE:0.340382 , MAPD:2.015970, R_squared:0.996960

2024-03-21 05:35:10,549 Epoch 116/300, Train Loss: 0.494907, Val Loss: 1.134898  
	Train = MSE:0.494855 , RMSE:0.703459 , MAE:0.485949 , MAPD:2.525850, R_squared:0.991434  
	Validation = MSE:1.134898 , RMSE:1.065316 , MAE:0.807712 , MAPD:3.593803, R_squared:0.979579

2024-03-21 05:35:53,629 Epoch 117/300, Train Loss: 0.655076, Val Loss: 0.204101  
	Train = MSE:0.655264 , RMSE:0.809484 , MAE:0.556679 , MAPD:2.893025, R_squared:0.988657  
	Validation = MSE:0.204101 , RMSE:0.451775 , MAE:0.311532 , MAPD:1.580908, R_squared:0.996327

2024-03-21 05:36:34,653 Epoch 118/300, Train Loss: 0.502958, Val Loss: 0.333136  
	Train = MSE:0.503087 , RMSE:0.709286 , MAE:0.487987 , MAPD:2.565446, R_squared:0.991291  
	Validation = MSE:0.333136 , RMSE:0.577179 , MAE:0.452449 , MAPD:2.241286, R_squared:0.994006

2024-03-21 05:37:19,744 Epoch 119/300, Train Loss: 0.405105, Val Loss: 0.376511  
	Train = MSE:0.405226 , RMSE:0.636574 , MAE:0.478059 , MAPD:2.495653, R_squared:0.992985  
	Validation = MSE:0.376511 , RMSE:0.613605 , MAE:0.494197 , MAPD:2.487380, R_squared:0.993225

2024-03-21 05:38:00,995 Epoch 120/300, Train Loss: 0.564436, Val Loss: 0.583934  
	Train = MSE:0.564116 , RMSE:0.751077 , MAE:0.538160 , MAPD:2.786113, R_squared:0.990235  
	Validation = MSE:0.583934 , RMSE:0.764155 , MAE:0.520118 , MAPD:2.341989, R_squared:0.989493

2024-03-21 05:38:45,545 Epoch 121/300, Train Loss: 0.409294, Val Loss: 0.239821  
	Train = MSE:0.409277 , RMSE:0.639748 , MAE:0.484110 , MAPD:2.501243, R_squared:0.992915  
	Validation = MSE:0.239821 , RMSE:0.489715 , MAE:0.378984 , MAPD:2.208066, R_squared:0.995685

2024-03-21 05:39:35,100 Epoch 122/300, Train Loss: 0.466234, Val Loss: 0.465783  
	Train = MSE:0.466299 , RMSE:0.682861 , MAE:0.509511 , MAPD:2.626698, R_squared:0.991928  
	Validation = MSE:0.465783 , RMSE:0.682483 , MAE:0.605694 , MAPD:3.518120, R_squared:0.991619

2024-03-21 05:40:17,624 Epoch 123/300, Train Loss: 0.528135, Val Loss: 0.451559  
	Train = MSE:0.528249 , RMSE:0.726808 , MAE:0.508676 , MAPD:2.622317, R_squared:0.990856  
	Validation = MSE:0.451559 , RMSE:0.671981 , MAE:0.574700 , MAPD:3.136594, R_squared:0.991875

2024-03-21 05:40:53,913 Epoch 124/300, Train Loss: 0.588004, Val Loss: 0.303008  
	Train = MSE:0.588087 , RMSE:0.766869 , MAE:0.541819 , MAPD:2.802537, R_squared:0.989820  
	Validation = MSE:0.303008 , RMSE:0.550462 , MAE:0.432443 , MAPD:2.468305, R_squared:0.994548

2024-03-21 05:41:27,877 Epoch 125/300, Train Loss: 0.423821, Val Loss: 0.349181  
	Train = MSE:0.423856 , RMSE:0.651042 , MAE:0.478990 , MAPD:2.491412, R_squared:0.992663  
	Validation = MSE:0.349181 , RMSE:0.590915 , MAE:0.437728 , MAPD:2.147468, R_squared:0.993717

2024-03-21 05:42:00,047 Epoch 126/300, Train Loss: 0.465769, Val Loss: 0.144786  
	Train = MSE:0.465909 , RMSE:0.682575 , MAE:0.483734 , MAPD:2.511810, R_squared:0.991935  
	Validation = MSE:0.144786 , RMSE:0.380508 , MAE:0.273527 , MAPD:1.502902, R_squared:0.997395

2024-03-21 05:42:34,315 Epoch 127/300, Train Loss: 0.665514, Val Loss: 0.197638  
	Train = MSE:0.665528 , RMSE:0.815799 , MAE:0.536180 , MAPD:2.780017, R_squared:0.988480  
	Validation = MSE:0.197638 , RMSE:0.444564 , MAE:0.332272 , MAPD:1.747936, R_squared:0.996444

2024-03-21 05:43:06,809 Epoch 128/300, Train Loss: 0.692967, Val Loss: 0.154514  
	Train = MSE:0.693161 , RMSE:0.832563 , MAE:0.576079 , MAPD:2.984464, R_squared:0.988001  
	Validation = MSE:0.154514 , RMSE:0.393083 , MAE:0.283783 , MAPD:1.527199, R_squared:0.997220

2024-03-21 05:43:39,442 Epoch 129/300, Train Loss: 0.323611, Val Loss: 0.370257  
	Train = MSE:0.323574 , RMSE:0.568836 , MAE:0.421747 , MAPD:2.199863, R_squared:0.994399  
	Validation = MSE:0.370257 , RMSE:0.608487 , MAE:0.462989 , MAPD:2.566706, R_squared:0.993338

2024-03-21 05:44:15,628 Epoch 130/300, Train Loss: 0.452765, Val Loss: 1.056957  
	Train = MSE:0.452776 , RMSE:0.672886 , MAE:0.495211 , MAPD:2.541293, R_squared:0.992162  
	Validation = MSE:1.056957 , RMSE:1.028084 , MAE:0.960622 , MAPD:5.222312, R_squared:0.980981

2024-03-21 05:44:49,265 Epoch 131/300, Train Loss: 0.502606, Val Loss: 0.235375  
	Train = MSE:0.502716 , RMSE:0.709025 , MAE:0.524859 , MAPD:2.710928, R_squared:0.991298  
	Validation = MSE:0.235375 , RMSE:0.485154 , MAE:0.384279 , MAPD:2.152274, R_squared:0.995765

2024-03-21 05:45:27,501 Epoch 132/300, Train Loss: 0.516163, Val Loss: 0.175355  
	Train = MSE:0.516163 , RMSE:0.718445 , MAE:0.521644 , MAPD:2.700833, R_squared:0.991065  
	Validation = MSE:0.175355 , RMSE:0.418754 , MAE:0.341717 , MAPD:1.947898, R_squared:0.996845

2024-03-21 05:46:03,403 Epoch 133/300, Train Loss: 0.429617, Val Loss: 0.638235  
	Train = MSE:0.429427 , RMSE:0.655307 , MAE:0.472875 , MAPD:2.435103, R_squared:0.992567  
	Validation = MSE:0.638235 , RMSE:0.798896 , MAE:0.644376 , MAPD:3.186423, R_squared:0.988516

2024-03-21 05:46:36,420 Epoch 134/300, Train Loss: 0.573884, Val Loss: 1.959809  
	Train = MSE:0.573446 , RMSE:0.757262 , MAE:0.537062 , MAPD:2.797861, R_squared:0.990074  
	Validation = MSE:1.959809 , RMSE:1.399932 , MAE:1.339070 , MAPD:7.515259, R_squared:0.964735

2024-03-21 05:47:11,342 Epoch 135/300, Train Loss: 0.500040, Val Loss: 0.141510  
	Train = MSE:0.500048 , RMSE:0.707141 , MAE:0.498272 , MAPD:2.587802, R_squared:0.991344  
	Validation = MSE:0.141510 , RMSE:0.376179 , MAE:0.293182 , MAPD:1.676308, R_squared:0.997454

2024-03-21 05:47:45,354 Epoch 136/300, Train Loss: 0.484266, Val Loss: 0.236797  
	Train = MSE:0.484406 , RMSE:0.695993 , MAE:0.499877 , MAPD:2.611180, R_squared:0.991615  
	Validation = MSE:0.236797 , RMSE:0.486618 , MAE:0.373220 , MAPD:2.157906, R_squared:0.995739

2024-03-21 05:48:20,188 Epoch 137/300, Train Loss: 0.409812, Val Loss: 0.154535  
	Train = MSE:0.409902 , RMSE:0.640236 , MAE:0.467311 , MAPD:2.449250, R_squared:0.992905  
	Validation = MSE:0.154535 , RMSE:0.393110 , MAE:0.288707 , MAPD:1.686397, R_squared:0.997219

2024-03-21 05:48:56,474 Epoch 138/300, Train Loss: 0.583888, Val Loss: 0.225968  
	Train = MSE:0.584047 , RMSE:0.764230 , MAE:0.513783 , MAPD:2.680779, R_squared:0.989890  
	Validation = MSE:0.225968 , RMSE:0.475361 , MAE:0.342511 , MAPD:1.740233, R_squared:0.995934

2024-03-21 05:49:30,238 Epoch 139/300, Train Loss: 0.528507, Val Loss: 0.175247  
	Train = MSE:0.528636 , RMSE:0.727074 , MAE:0.536139 , MAPD:2.754370, R_squared:0.990849  
	Validation = MSE:0.175247 , RMSE:0.418625 , MAE:0.305047 , MAPD:1.588155, R_squared:0.996847

2024-03-21 05:50:04,200 Epoch 140/300, Train Loss: 0.401717, Val Loss: 0.541873  
	Train = MSE:0.401828 , RMSE:0.633899 , MAE:0.462527 , MAPD:2.416270, R_squared:0.993044  
	Validation = MSE:0.541873 , RMSE:0.736120 , MAE:0.551148 , MAPD:2.714769, R_squared:0.990250

2024-03-21 05:50:39,196 Epoch 141/300, Train Loss: 0.421156, Val Loss: 3.564166  
	Train = MSE:0.421112 , RMSE:0.648931 , MAE:0.471880 , MAPD:2.434453, R_squared:0.992710  
	Validation = MSE:3.564166 , RMSE:1.887900 , MAE:1.628203 , MAPD:7.589741, R_squared:0.935866

2024-03-21 05:51:15,048 Epoch 142/300, Train Loss: 0.441193, Val Loss: 0.144094  
	Train = MSE:0.440917 , RMSE:0.664015 , MAE:0.487285 , MAPD:2.519090, R_squared:0.992368  
	Validation = MSE:0.144094 , RMSE:0.379597 , MAE:0.264632 , MAPD:1.463383, R_squared:0.997407

2024-03-21 05:51:50,819 Epoch 143/300, Train Loss: 0.564100, Val Loss: 0.249581  
	Train = MSE:0.564234 , RMSE:0.751155 , MAE:0.510617 , MAPD:2.660095, R_squared:0.990233  
	Validation = MSE:0.249581 , RMSE:0.499580 , MAE:0.370804 , MAPD:1.966437, R_squared:0.995509

2024-03-21 05:52:26,477 Epoch 144/300, Train Loss: 0.518660, Val Loss: 0.124909  
	Train = MSE:0.518795 , RMSE:0.720274 , MAE:0.536419 , MAPD:2.797810, R_squared:0.991020  
	Validation = MSE:0.124909 , RMSE:0.353424 , MAE:0.246687 , MAPD:1.361879, R_squared:0.997752

2024-03-21 05:53:00,504 Epoch 145/300, Train Loss: 0.572514, Val Loss: 0.161576  
	Train = MSE:0.572631 , RMSE:0.756724 , MAE:0.528999 , MAPD:2.757621, R_squared:0.990088  
	Validation = MSE:0.161576 , RMSE:0.401965 , MAE:0.315560 , MAPD:1.872256, R_squared:0.997093

2024-03-21 05:53:38,557 Epoch 146/300, Train Loss: 0.482956, Val Loss: 1.588596  
	Train = MSE:0.483092 , RMSE:0.695048 , MAE:0.508364 , MAPD:2.648223, R_squared:0.991638  
	Validation = MSE:1.588596 , RMSE:1.260395 , MAE:1.044708 , MAPD:4.803317, R_squared:0.971415

2024-03-21 05:54:12,118 Epoch 147/300, Train Loss: 0.412339, Val Loss: 0.167583  
	Train = MSE:0.412378 , RMSE:0.642166 , MAE:0.470466 , MAPD:2.468979, R_squared:0.992862  
	Validation = MSE:0.167583 , RMSE:0.409369 , MAE:0.317854 , MAPD:1.810007, R_squared:0.996985

2024-03-21 05:54:48,127 Epoch 148/300, Train Loss: 0.381477, Val Loss: 0.160883  
	Train = MSE:0.381366 , RMSE:0.617549 , MAE:0.455742 , MAPD:2.358274, R_squared:0.993398  
	Validation = MSE:0.160883 , RMSE:0.401102 , MAE:0.287731 , MAPD:1.490594, R_squared:0.997105

2024-03-21 05:55:25,143 Epoch 149/300, Train Loss: 0.463908, Val Loss: 0.195986  
	Train = MSE:0.464018 , RMSE:0.681188 , MAE:0.491794 , MAPD:2.556703, R_squared:0.991968  
	Validation = MSE:0.195986 , RMSE:0.442703 , MAE:0.323821 , MAPD:1.828435, R_squared:0.996473

2024-03-21 05:56:03,414 Epoch 150/300, Train Loss: 0.546404, Val Loss: 0.168315  
	Train = MSE:0.546545 , RMSE:0.739287 , MAE:0.504829 , MAPD:2.655541, R_squared:0.990539  
	Validation = MSE:0.168315 , RMSE:0.410262 , MAE:0.311741 , MAPD:1.797175, R_squared:0.996971

2024-03-21 05:56:41,400 Epoch 151/300, Train Loss: 0.329580, Val Loss: 0.136742  
	Train = MSE:0.329628 , RMSE:0.574133 , MAE:0.424800 , MAPD:2.222764, R_squared:0.994294  
	Validation = MSE:0.136742 , RMSE:0.369786 , MAE:0.275831 , MAPD:1.520525, R_squared:0.997539

2024-03-21 05:57:20,618 Epoch 152/300, Train Loss: 0.569047, Val Loss: 0.209026  
	Train = MSE:0.569204 , RMSE:0.754456 , MAE:0.534113 , MAPD:2.777032, R_squared:0.990147  
	Validation = MSE:0.209026 , RMSE:0.457193 , MAE:0.383230 , MAPD:2.233774, R_squared:0.996239

2024-03-21 05:57:58,249 Epoch 153/300, Train Loss: 0.517580, Val Loss: 0.151171  
	Train = MSE:0.517733 , RMSE:0.719536 , MAE:0.500175 , MAPD:2.608787, R_squared:0.991038  
	Validation = MSE:0.151171 , RMSE:0.388808 , MAE:0.287740 , MAPD:1.599792, R_squared:0.997280

2024-03-21 05:58:33,085 Epoch 154/300, Train Loss: 0.327004, Val Loss: 0.401309  
	Train = MSE:0.326983 , RMSE:0.571824 , MAE:0.424717 , MAPD:2.211638, R_squared:0.994340  
	Validation = MSE:0.401309 , RMSE:0.633490 , MAE:0.542695 , MAPD:2.904155, R_squared:0.992779

2024-03-21 05:59:13,209 Epoch 155/300, Train Loss: 0.672747, Val Loss: 1.086706  
	Train = MSE:0.672921 , RMSE:0.820317 , MAE:0.583284 , MAPD:2.994062, R_squared:0.988352  
	Validation = MSE:1.086706 , RMSE:1.042452 , MAE:0.954264 , MAPD:5.218772, R_squared:0.980446

2024-03-21 05:59:50,055 Epoch 156/300, Train Loss: 0.451457, Val Loss: 3.459960  
	Train = MSE:0.450478 , RMSE:0.671176 , MAE:0.485731 , MAPD:2.493944, R_squared:0.992202  
	Validation = MSE:3.459960 , RMSE:1.860097 , MAE:1.422861 , MAPD:6.111276, R_squared:0.937741

2024-03-21 06:00:25,807 Epoch 157/300, Train Loss: 0.451990, Val Loss: 0.155585  
	Train = MSE:0.452104 , RMSE:0.672387 , MAE:0.469584 , MAPD:2.450231, R_squared:0.992174  
	Validation = MSE:0.155585 , RMSE:0.394442 , MAE:0.279337 , MAPD:1.694366, R_squared:0.997200

2024-03-21 06:01:00,635 Epoch 158/300, Train Loss: 0.656653, Val Loss: 3.002810  
	Train = MSE:0.656369 , RMSE:0.810166 , MAE:0.571681 , MAPD:2.946080, R_squared:0.988638  
	Validation = MSE:3.002810 , RMSE:1.732862 , MAE:1.678068 , MAPD:9.259110, R_squared:0.945967

2024-03-21 06:01:39,801 Epoch 159/300, Train Loss: 0.493364, Val Loss: 0.351714  
	Train = MSE:0.493401 , RMSE:0.702425 , MAE:0.491705 , MAPD:2.555051, R_squared:0.991459  
	Validation = MSE:0.351714 , RMSE:0.593055 , MAE:0.446968 , MAPD:2.554244, R_squared:0.993671

2024-03-21 06:02:21,771 Epoch 160/300, Train Loss: 0.758946, Val Loss: 0.282581  
	Train = MSE:0.759144 , RMSE:0.871288 , MAE:0.578333 , MAPD:3.033574, R_squared:0.986859  
	Validation = MSE:0.282580 , RMSE:0.531583 , MAE:0.362581 , MAPD:2.033702, R_squared:0.994915

2024-03-21 06:03:03,488 Epoch 161/300, Train Loss: 0.339218, Val Loss: 0.119997  
	Train = MSE:0.339296 , RMSE:0.582491 , MAE:0.426309 , MAPD:2.226878, R_squared:0.994127  
	Validation = MSE:0.119997 , RMSE:0.346406 , MAE:0.246597 , MAPD:1.377630, R_squared:0.997841

