2024-03-21 03:39:33,835 train batches in dataset: 3199
2024-03-21 03:39:33,836 val batches in dataset: 400
2024-03-21 03:39:33,836 test batches in dataset: 400
2024-03-21 03:39:33,841 Trainable parameter: net_core.0.weight - size: torch.Size([256, 35])
2024-03-21 03:39:33,842 Trainable parameter: net_core.0.bias - size: torch.Size([256])
2024-03-21 03:39:33,843 Trainable parameter: net_core.1.weight - size: torch.Size([128, 256])
2024-03-21 03:39:33,843 Trainable parameter: net_core.1.bias - size: torch.Size([128])
2024-03-21 03:39:33,859 Trainable parameter: net_core.2.weight - size: torch.Size([64, 128])
2024-03-21 03:39:33,865 Trainable parameter: net_core.2.bias - size: torch.Size([64])
2024-03-21 03:39:33,866 Trainable parameter: net_core.3.weight - size: torch.Size([16, 64])
2024-03-21 03:39:33,871 Trainable parameter: net_core.3.bias - size: torch.Size([16])
2024-03-21 03:39:33,892 Trainable parameter: net_core.4.weight - size: torch.Size([1, 16])
2024-03-21 03:39:33,893 Trainable parameter: net_core.4.bias - size: torch.Size([1])
2024-03-21 03:39:33,893 Number of trainable parameters: 51425
2024-03-21 03:39:33,893 Number of non-trainable parameters: 0
2024-03-21 03:39:54,320 Epoch 1/300, Train Loss: 11.841205, Val Loss: 0.440950  
	Validation = MSE:55.632614 , RMSE:7.458727 , MAE:6.080314 , MAPD:33.324896, R_squared:-0.001056

2024-03-21 04:03:18,815 Epoch 79/300, Train Loss: 57.893288, Val Loss: 56.088218  
	Train = MSE:57.893288 , RMSE:7.608764 , MAE:6.220773 , MAPD:33.382503, R_squared:-0.002143  
	Validation = MSE:56.088219 , RMSE:7.489207 , MAE:6.225235 , MAPD:34.811529, R_squared:-0.009254

2024-03-21 04:03:37,205 Epoch 80/300, Train Loss: 57.957478, Val Loss: 55.594474  
	Train = MSE:57.957478 , RMSE:7.612981 , MAE:6.227328 , MAPD:33.501831, R_squared:-0.003254  
	Validation = MSE:55.594479 , RMSE:7.456171 , MAE:6.054912 , MAPD:33.038604, R_squared:-0.000369

2024-03-21 04:03:56,766 Epoch 81/300, Train Loss: 57.919611, Val Loss: 55.587219  
	Train = MSE:57.919613 , RMSE:7.610494 , MAE:6.224594 , MAPD:33.465639, R_squared:-0.002598  
	Validation = MSE:55.587215 , RMSE:7.455683 , MAE:5.995985 , MAPD:32.327358, R_squared:-0.000239

2024-03-21 04:04:19,271 Epoch 82/300, Train Loss: 57.885661, Val Loss: 55.630003  
	Train = MSE:57.885662 , RMSE:7.608263 , MAE:6.222199 , MAPD:33.443137, R_squared:-0.002011  
	Validation = MSE:55.630005 , RMSE:7.458552 , MAE:5.969271 , MAPD:31.997805, R_squared:-0.001009

2024-03-21 04:04:38,702 Epoch 83/300, Train Loss: 58.021914, Val Loss: 56.371044  
	Train = MSE:58.021912 , RMSE:7.617211 , MAE:6.213328 , MAPD:33.282774, R_squared:-0.004369  
	Validation = MSE:56.371044 , RMSE:7.508065 , MAE:6.283638 , MAPD:35.384582, R_squared:-0.014343

2024-03-21 04:04:57,211 Epoch 84/300, Train Loss: 58.035469, Val Loss: 56.246690  
	Train = MSE:58.035469 , RMSE:7.618102 , MAE:6.231279 , MAPD:33.478076, R_squared:-0.004604  
	Validation = MSE:56.246689 , RMSE:7.499779 , MAE:6.259311 , MAPD:35.146859, R_squared:-0.012105

2024-03-21 04:05:16,789 Epoch 85/300, Train Loss: 57.928171, Val Loss: 56.410251  
	Train = MSE:57.928169 , RMSE:7.611056 , MAE:6.229520 , MAPD:33.460500, R_squared:-0.002747  
	Validation = MSE:56.410255 , RMSE:7.510676 , MAE:6.291090 , MAPD:35.456488, R_squared:-0.015048

2024-03-21 04:05:36,723 Epoch 86/300, Train Loss: 57.881292, Val Loss: 55.712190  
	Train = MSE:57.881290 , RMSE:7.607975 , MAE:6.229187 , MAPD:33.490654, R_squared:-0.001935  
	Validation = MSE:55.712193 , RMSE:7.464060 , MAE:6.117489 , MAPD:33.719063, R_squared:-0.002488

2024-03-21 04:05:54,595 Epoch 87/300, Train Loss: 58.031676, Val Loss: 55.986567  
	Train = MSE:58.031673 , RMSE:7.617852 , MAE:6.232854 , MAPD:33.464007, R_squared:-0.004538  
	Validation = MSE:55.986568 , RMSE:7.482417 , MAE:6.200796 , MAPD:34.569634, R_squared:-0.007425

2024-03-21 04:06:13,862 Epoch 88/300, Train Loss: 57.985431, Val Loss: 55.756549  
	Train = MSE:57.985432 , RMSE:7.614817 , MAE:6.219837 , MAPD:33.419099, R_squared:-0.003738  
	Validation = MSE:55.756546 , RMSE:7.467031 , MAE:6.134111 , MAPD:33.891293, R_squared:-0.003286

2024-03-21 04:06:32,307 Epoch 89/300, Train Loss: 57.996106, Val Loss: 56.489304  
	Train = MSE:57.996101 , RMSE:7.615517 , MAE:6.221645 , MAPD:33.365271, R_squared:-0.003922  
	Validation = MSE:56.489307 , RMSE:7.515937 , MAE:6.305665 , MAPD:35.596816, R_squared:-0.016471

2024-03-21 04:06:51,156 Epoch 90/300, Train Loss: 58.025722, Val Loss: 56.284940  
	Train = MSE:58.025723 , RMSE:7.617462 , MAE:6.234989 , MAPD:33.484831, R_squared:-0.004435  
	Validation = MSE:56.284943 , RMSE:7.502329 , MAE:6.267014 , MAPD:35.222149, R_squared:-0.012794

2024-03-21 04:07:10,224 Epoch 91/300, Train Loss: 57.950218, Val Loss: 55.788178  
	Train = MSE:57.950218 , RMSE:7.612504 , MAE:6.235561 , MAPD:33.550821, R_squared:-0.003128  
	Validation = MSE:55.788174 , RMSE:7.469148 , MAE:6.144948 , MAPD:34.002502, R_squared:-0.003855

2024-03-21 04:07:33,294 Epoch 92/300, Train Loss: 57.939112, Val Loss: 55.686526  
	Train = MSE:57.939114 , RMSE:7.611774 , MAE:6.231642 , MAPD:33.472051, R_squared:-0.002936  
	Validation = MSE:55.686523 , RMSE:7.462340 , MAE:6.106968 , MAPD:33.608151, R_squared:-0.002026

2024-03-21 04:07:54,219 Epoch 93/300, Train Loss: 58.037508, Val Loss: 55.658726  
	Train = MSE:58.037506 , RMSE:7.618235 , MAE:6.237687 , MAPD:33.554077, R_squared:-0.004639  
	Validation = MSE:55.658722 , RMSE:7.460477 , MAE:5.957573 , MAPD:31.851609, R_squared:-0.001525

2024-03-21 04:08:12,704 Epoch 94/300, Train Loss: 57.943518, Val Loss: 55.887431  
	Train = MSE:57.943516 , RMSE:7.612064 , MAE:6.225211 , MAPD:33.463738, R_squared:-0.003012  
	Validation = MSE:55.887432 , RMSE:7.475790 , MAE:5.900671 , MAPD:31.133959, R_squared:-0.005641

2024-03-21 04:08:33,960 Epoch 95/300, Train Loss: 57.947455, Val Loss: 55.709714  
	Train = MSE:57.947453 , RMSE:7.612322 , MAE:6.221002 , MAPD:33.393589, R_squared:-0.003080  
	Validation = MSE:55.709713 , RMSE:7.463894 , MAE:5.940954 , MAPD:31.643901, R_squared:-0.002443

2024-03-21 04:08:53,879 Epoch 96/300, Train Loss: 57.996253, Val Loss: 56.020705  
	Train = MSE:57.996254 , RMSE:7.615527 , MAE:6.217618 , MAPD:33.333649, R_squared:-0.003925  
	Validation = MSE:56.020702 , RMSE:7.484698 , MAE:6.209189 , MAPD:34.653319, R_squared:-0.008039

2024-03-21 04:09:12,638 Epoch 97/300, Train Loss: 57.881843, Val Loss: 55.592073  
	Train = MSE:57.881844 , RMSE:7.608012 , MAE:6.226472 , MAPD:33.485355, R_squared:-0.001945  
	Validation = MSE:55.592072 , RMSE:7.456009 , MAE:6.052882 , MAPD:33.014527, R_squared:-0.000326

2024-03-21 04:09:31,510 Epoch 98/300, Train Loss: 57.941393, Val Loss: 56.510277  
	Train = MSE:57.941391 , RMSE:7.611924 , MAE:6.216236 , MAPD:33.348863, R_squared:-0.002975  
	Validation = MSE:56.510277 , RMSE:7.517332 , MAE:6.309424 , MAPD:35.633017, R_squared:-0.016848

2024-03-21 04:09:51,891 Epoch 99/300, Train Loss: 57.868555, Val Loss: 55.775147  
	Train = MSE:57.868557 , RMSE:7.607139 , MAE:6.236728 , MAPD:33.608183, R_squared:-0.001715  
	Validation = MSE:55.775146 , RMSE:7.468276 , MAE:5.923735 , MAPD:31.428699, R_squared:-0.003620

2024-03-21 04:10:11,362 Epoch 100/300, Train Loss: 57.961682, Val Loss: 55.814156  
	Train = MSE:57.961681 , RMSE:7.613257 , MAE:6.216812 , MAPD:33.308959, R_squared:-0.003327  
	Validation = MSE:55.814156 , RMSE:7.470887 , MAE:6.153262 , MAPD:34.087821, R_squared:-0.004322

2024-03-21 04:10:31,600 Epoch 101/300, Train Loss: 57.971790, Val Loss: 55.576627  
	Train = MSE:57.971786 , RMSE:7.613921 , MAE:6.226670 , MAPD:33.470439, R_squared:-0.003502  
	Validation = MSE:55.576626 , RMSE:7.454973 , MAE:6.009942 , MAPD:32.499420, R_squared:-0.000048

2024-03-21 04:10:55,501 Epoch 102/300, Train Loss: 57.944418, Val Loss: 56.141436  
	Train = MSE:57.944416 , RMSE:7.612123 , MAE:6.223363 , MAPD:33.396412, R_squared:-0.003028  
	Validation = MSE:56.141434 , RMSE:7.492759 , MAE:6.237178 , MAPD:34.929164, R_squared:-0.010211

2024-03-21 04:11:14,508 Epoch 103/300, Train Loss: 57.924378, Val Loss: 55.642188  
	Train = MSE:57.924381 , RMSE:7.610807 , MAE:6.239803 , MAPD:33.583905, R_squared:-0.002681  
	Validation = MSE:55.642189 , RMSE:7.459369 , MAE:5.964010 , MAPD:31.932054, R_squared:-0.001228

2024-03-21 04:11:33,848 Epoch 104/300, Train Loss: 58.001292, Val Loss: 55.999014  
	Train = MSE:58.001289 , RMSE:7.615858 , MAE:6.222705 , MAPD:33.371127, R_squared:-0.004012  
	Validation = MSE:55.999012 , RMSE:7.483249 , MAE:6.203874 , MAPD:34.600429, R_squared:-0.007649

2024-03-21 04:11:52,546 Epoch 105/300, Train Loss: 57.875353, Val Loss: 55.582507  
	Train = MSE:57.875351 , RMSE:7.607585 , MAE:6.228858 , MAPD:33.485225, R_squared:-0.001832  
	Validation = MSE:55.582504 , RMSE:7.455368 , MAE:6.000975 , MAPD:32.388887, R_squared:-0.000154

2024-03-21 04:12:12,871 Epoch 106/300, Train Loss: 58.068495, Val Loss: 56.035352  
	Train = MSE:58.068497 , RMSE:7.620269 , MAE:6.225670 , MAPD:33.389282, R_squared:-0.005176  
	Validation = MSE:56.035351 , RMSE:7.485676 , MAE:6.212741 , MAPD:34.688477, R_squared:-0.008302

2024-03-21 04:12:31,222 Epoch 107/300, Train Loss: 57.909889, Val Loss: 55.615530  
	Train = MSE:57.909889 , RMSE:7.609855 , MAE:6.232407 , MAPD:33.524924, R_squared:-0.002430  
	Validation = MSE:55.615532 , RMSE:7.457582 , MAE:5.976466 , MAPD:32.086727, R_squared:-0.000748

2024-03-21 04:12:49,595 Epoch 108/300, Train Loss: 58.007436, Val Loss: 55.693568  
	Train = MSE:58.007435 , RMSE:7.616261 , MAE:6.226102 , MAPD:33.424938, R_squared:-0.004119  
	Validation = MSE:55.693565 , RMSE:7.462812 , MAE:6.109964 , MAPD:33.639746, R_squared:-0.002152

2024-03-21 04:13:08,789 Epoch 109/300, Train Loss: 58.049413, Val Loss: 55.725404  
	Train = MSE:58.049412 , RMSE:7.619017 , MAE:6.235240 , MAPD:33.484635, R_squared:-0.004845  
	Validation = MSE:55.725399 , RMSE:7.464945 , MAE:6.122607 , MAPD:33.772539, R_squared:-0.002725

2024-03-21 04:13:28,187 Epoch 110/300, Train Loss: 58.028217, Val Loss: 55.770272  
	Train = MSE:58.028217 , RMSE:7.617625 , MAE:6.232490 , MAPD:33.472189, R_squared:-0.004478  
	Validation = MSE:55.770275 , RMSE:7.467950 , MAE:6.138920 , MAPD:33.940639, R_squared:-0.003533

2024-03-21 04:13:47,135 Epoch 111/300, Train Loss: 57.894349, Val Loss: 55.985703  
	Train = MSE:57.894348 , RMSE:7.608834 , MAE:6.226717 , MAPD:33.454018, R_squared:-0.002161  
	Validation = MSE:55.985703 , RMSE:7.482359 , MAE:6.200581 , MAPD:34.567478, R_squared:-0.007409

2024-03-21 04:14:09,691 Epoch 112/300, Train Loss: 57.938795, Val Loss: 56.208203  
	Train = MSE:57.938793 , RMSE:7.611753 , MAE:6.223430 , MAPD:33.396206, R_squared:-0.002930  
	Validation = MSE:56.208202 , RMSE:7.497213 , MAE:6.251395 , MAPD:35.069197, R_squared:-0.011413

2024-03-21 04:14:29,191 Epoch 113/300, Train Loss: 57.899069, Val Loss: 55.582773  
	Train = MSE:57.899071 , RMSE:7.609144 , MAE:6.228879 , MAPD:33.498298, R_squared:-0.002243  
	Validation = MSE:55.582775 , RMSE:7.455386 , MAE:6.043319 , MAPD:32.901136, R_squared:-0.000159

2024-03-21 04:14:48,920 Epoch 114/300, Train Loss: 58.004252, Val Loss: 56.226547  
	Train = MSE:58.004250 , RMSE:7.616052 , MAE:6.215874 , MAPD:33.340492, R_squared:-0.004063  
	Validation = MSE:56.226547 , RMSE:7.498436 , MAE:6.255168 , MAPD:35.106362, R_squared:-0.011743

2024-03-21 04:15:07,513 Epoch 115/300, Train Loss: 57.984148, Val Loss: 55.583922  
	Train = MSE:57.984150 , RMSE:7.614732 , MAE:6.235959 , MAPD:33.578723, R_squared:-0.003715  
	Validation = MSE:55.583927 , RMSE:7.455463 , MAE:5.999357 , MAPD:32.368929, R_squared:-0.000179

2024-03-21 04:15:28,612 Epoch 116/300, Train Loss: 58.054227, Val Loss: 56.118550  
	Train = MSE:58.054226 , RMSE:7.619332 , MAE:6.220155 , MAPD:33.349936, R_squared:-0.004929  
	Validation = MSE:56.118549 , RMSE:7.491231 , MAE:6.232114 , MAPD:34.879283, R_squared:-0.009800

2024-03-21 04:15:47,197 Epoch 117/300, Train Loss: 57.991561, Val Loss: 55.591366  
	Train = MSE:57.991558 , RMSE:7.615219 , MAE:6.237734 , MAPD:33.535422, R_squared:-0.003844  
	Validation = MSE:55.591366 , RMSE:7.455962 , MAE:6.052258 , MAPD:33.007134, R_squared:-0.000313

2024-03-21 04:16:05,665 Epoch 118/300, Train Loss: 57.949424, Val Loss: 56.334187  
	Train = MSE:57.949429 , RMSE:7.612452 , MAE:6.219944 , MAPD:33.364473, R_squared:-0.003114  
	Validation = MSE:56.334190 , RMSE:7.505610 , MAE:6.276633 , MAPD:35.316160, R_squared:-0.013680

2024-03-21 04:16:24,092 Epoch 119/300, Train Loss: 58.012716, Val Loss: 56.625849  
	Train = MSE:58.012718 , RMSE:7.616608 , MAE:6.225507 , MAPD:33.417932, R_squared:-0.004210  
	Validation = MSE:56.625851 , RMSE:7.525015 , MAE:6.329429 , MAPD:35.825613, R_squared:-0.018928

2024-03-21 04:16:41,915 Epoch 120/300, Train Loss: 58.025242, Val Loss: 55.808184  
	Train = MSE:58.025242 , RMSE:7.617430 , MAE:6.231468 , MAPD:33.499818, R_squared:-0.004427  
	Validation = MSE:55.808182 , RMSE:7.470488 , MAE:6.151393 , MAPD:34.068635, R_squared:-0.004215

2024-03-21 04:17:00,595 Epoch 121/300, Train Loss: 57.988968, Val Loss: 56.142905  
	Train = MSE:57.988972 , RMSE:7.615049 , MAE:6.227152 , MAPD:33.426661, R_squared:-0.003799  
	Validation = MSE:56.142906 , RMSE:7.492857 , MAE:6.237499 , MAPD:34.932332, R_squared:-0.010238

2024-03-21 04:17:22,876 Epoch 122/300, Train Loss: 57.919939, Val Loss: 55.887981  
	Train = MSE:57.919937 , RMSE:7.610515 , MAE:6.230347 , MAPD:33.485462, R_squared:-0.002604  
	Validation = MSE:55.887978 , RMSE:7.475826 , MAE:6.174877 , MAPD:34.308650, R_squared:-0.005651

2024-03-21 04:17:41,748 Epoch 123/300, Train Loss: 57.871682, Val Loss: 57.591911  
	Train = MSE:57.871685 , RMSE:7.607344 , MAE:6.205863 , MAPD:33.227626, R_squared:-0.001769  
	Validation = MSE:57.591908 , RMSE:7.588933 , MAE:6.469234 , MAPD:37.154123, R_squared:-0.036311

2024-03-21 04:17:59,635 Epoch 124/300, Train Loss: 58.095531, Val Loss: 55.593910  
	Train = MSE:58.095531 , RMSE:7.622043 , MAE:6.250527 , MAPD:33.692835, R_squared:-0.005644  
	Validation = MSE:55.593906 , RMSE:7.456132 , MAE:6.054446 , MAPD:33.033077, R_squared:-0.000359

2024-03-21 04:18:17,880 Epoch 125/300, Train Loss: 57.945810, Val Loss: 55.865153  
	Train = MSE:57.945808 , RMSE:7.612215 , MAE:6.223782 , MAPD:33.392336, R_squared:-0.003052  
	Validation = MSE:55.865150 , RMSE:7.474299 , MAE:6.168401 , MAPD:34.242989, R_squared:-0.005240

2024-03-21 04:18:35,879 Epoch 126/300, Train Loss: 57.937128, Val Loss: 55.576623  
	Train = MSE:57.937130 , RMSE:7.611644 , MAE:6.231582 , MAPD:33.497278, R_squared:-0.002902  
	Validation = MSE:55.576622 , RMSE:7.454973 , MAE:6.009952 , MAPD:32.499544, R_squared:-0.000048

2024-03-21 04:18:53,883 Epoch 127/300, Train Loss: 57.966576, Val Loss: 55.589471  
	Train = MSE:57.966576 , RMSE:7.613578 , MAE:6.232263 , MAPD:33.491329, R_squared:-0.003411  
	Validation = MSE:55.589474 , RMSE:7.455835 , MAE:5.993917 , MAPD:32.301876, R_squared:-0.000279

2024-03-21 04:19:11,993 Epoch 128/300, Train Loss: 58.063900, Val Loss: 55.586042  
	Train = MSE:58.063896 , RMSE:7.619967 , MAE:6.230048 , MAPD:33.484402, R_squared:-0.005096  
	Validation = MSE:55.586040 , RMSE:7.455605 , MAE:5.997135 , MAPD:32.341532, R_squared:-0.000218

2024-03-21 04:19:30,230 Epoch 129/300, Train Loss: 58.032490, Val Loss: 55.582969  
	Train = MSE:58.032490 , RMSE:7.617906 , MAE:6.226360 , MAPD:33.421691, R_squared:-0.004552  
	Validation = MSE:55.582970 , RMSE:7.455399 , MAE:6.043563 , MAPD:32.904022, R_squared:-0.000162

2024-03-21 04:19:48,709 Epoch 130/300, Train Loss: 57.963693, Val Loss: 55.875329  
	Train = MSE:57.963692 , RMSE:7.613389 , MAE:6.215983 , MAPD:33.353054, R_squared:-0.003361  
	Validation = MSE:55.875332 , RMSE:7.474980 , MAE:6.171299 , MAPD:34.272472, R_squared:-0.005423

2024-03-21 04:20:07,375 Epoch 131/300, Train Loss: 58.014254, Val Loss: 55.626430  
	Train = MSE:58.014252 , RMSE:7.616709 , MAE:6.235314 , MAPD:33.500374, R_squared:-0.004237  
	Validation = MSE:55.626431 , RMSE:7.458313 , MAE:6.076758 , MAPD:33.286015, R_squared:-0.000944

2024-03-21 04:20:30,585 Epoch 132/300, Train Loss: 57.934662, Val Loss: 56.134703  
	Train = MSE:57.934662 , RMSE:7.611482 , MAE:6.227226 , MAPD:33.409206, R_squared:-0.002859  
	Validation = MSE:56.134701 , RMSE:7.492310 , MAE:6.235699 , MAPD:34.914595, R_squared:-0.010090

2024-03-21 04:20:48,766 Epoch 133/300, Train Loss: 57.997382, Val Loss: 55.618470  
	Train = MSE:57.997383 , RMSE:7.615601 , MAE:6.237705 , MAPD:33.566094, R_squared:-0.003945  
	Validation = MSE:55.618473 , RMSE:7.457779 , MAE:6.071941 , MAPD:33.232820, R_squared:-0.000801

2024-03-21 04:21:06,859 Epoch 134/300, Train Loss: 58.023100, Val Loss: 56.014842  
	Train = MSE:58.023102 , RMSE:7.617290 , MAE:6.219337 , MAPD:33.369537, R_squared:-0.004390  
	Validation = MSE:56.014843 , RMSE:7.484306 , MAE:6.207759 , MAPD:34.639122, R_squared:-0.007933

2024-03-21 04:21:24,439 Epoch 135/300, Train Loss: 57.936905, Val Loss: 56.130728  
	Train = MSE:57.936905 , RMSE:7.611629 , MAE:6.222357 , MAPD:33.418212, R_squared:-0.002898  
	Validation = MSE:56.130726 , RMSE:7.492044 , MAE:6.234822 , MAPD:34.905953, R_squared:-0.010019

2024-03-21 04:21:42,779 Epoch 136/300, Train Loss: 57.980872, Val Loss: 55.683113  
	Train = MSE:57.980869 , RMSE:7.614517 , MAE:6.230639 , MAPD:33.491022, R_squared:-0.003659  
	Validation = MSE:55.683109 , RMSE:7.462111 , MAE:6.105481 , MAPD:33.592485, R_squared:-0.001964

2024-03-21 04:22:01,555 Epoch 137/300, Train Loss: 57.999997, Val Loss: 56.250365  
	Train = MSE:57.999996 , RMSE:7.615773 , MAE:6.227937 , MAPD:33.426593, R_squared:-0.003990  
	Validation = MSE:56.250362 , RMSE:7.500024 , MAE:6.260060 , MAPD:35.154185, R_squared:-0.012171

2024-03-21 04:22:19,685 Epoch 138/300, Train Loss: 58.079974, Val Loss: 56.013779  
	Train = MSE:58.079971 , RMSE:7.621022 , MAE:6.234469 , MAPD:33.494667, R_squared:-0.005374  
	Validation = MSE:56.013779 , RMSE:7.484235 , MAE:6.207500 , MAPD:34.636538, R_squared:-0.007914

2024-03-21 04:22:38,588 Epoch 139/300, Train Loss: 58.002995, Val Loss: 56.009781  
	Train = MSE:58.002995 , RMSE:7.615970 , MAE:6.235067 , MAPD:33.518924, R_squared:-0.004042  
	Validation = MSE:56.009785 , RMSE:7.483969 , MAE:6.206517 , MAPD:34.626790, R_squared:-0.007842

2024-03-21 04:22:57,532 Epoch 140/300, Train Loss: 58.030259, Val Loss: 55.778662  
	Train = MSE:58.030262 , RMSE:7.617760 , MAE:6.229413 , MAPD:33.465867, R_squared:-0.004514  
	Validation = MSE:55.778664 , RMSE:7.468512 , MAE:6.141778 , MAPD:33.969962, R_squared:-0.003684

2024-03-21 04:23:15,515 Epoch 141/300, Train Loss: 57.963006, Val Loss: 56.030174  
	Train = MSE:57.963005 , RMSE:7.613344 , MAE:6.219314 , MAPD:33.395938, R_squared:-0.003349  
	Validation = MSE:56.030170 , RMSE:7.485331 , MAE:6.211480 , MAPD:34.676053, R_squared:-0.008209

2024-03-21 04:23:38,764 Epoch 142/300, Train Loss: 57.987285, Val Loss: 56.249722  
	Train = MSE:57.987282 , RMSE:7.614938 , MAE:6.224163 , MAPD:33.416719, R_squared:-0.003770  
	Validation = MSE:56.249718 , RMSE:7.499981 , MAE:6.259929 , MAPD:35.152904, R_squared:-0.012160

2024-03-21 04:23:58,190 Epoch 143/300, Train Loss: 57.971842, Val Loss: 56.997924  
	Train = MSE:57.971836 , RMSE:7.613924 , MAE:6.221141 , MAPD:33.410036, R_squared:-0.003502  
	Validation = MSE:56.997925 , RMSE:7.549697 , MAE:6.387896 , MAPD:36.385498, R_squared:-0.025623

2024-03-21 04:24:16,305 Epoch 144/300, Train Loss: 57.952628, Val Loss: 55.773720  
	Train = MSE:57.952633 , RMSE:7.612663 , MAE:6.240210 , MAPD:33.578132, R_squared:-0.003170  
	Validation = MSE:55.773720 , RMSE:7.468181 , MAE:6.140101 , MAPD:33.952763, R_squared:-0.003595

2024-03-21 04:24:34,492 Epoch 145/300, Train Loss: 57.937730, Val Loss: 55.693812  
	Train = MSE:57.937733 , RMSE:7.611684 , MAE:6.229475 , MAPD:33.465840, R_squared:-0.002912  
	Validation = MSE:55.693810 , RMSE:7.462829 , MAE:6.110067 , MAPD:33.640825, R_squared:-0.002157

2024-03-21 04:24:52,616 Epoch 146/300, Train Loss: 58.015323, Val Loss: 55.596603  
	Train = MSE:58.015327 , RMSE:7.616779 , MAE:6.238235 , MAPD:33.529722, R_squared:-0.004255  
	Validation = MSE:55.596603 , RMSE:7.456313 , MAE:5.988215 , MAPD:32.231568, R_squared:-0.000408

2024-03-21 04:25:11,973 Epoch 147/300, Train Loss: 57.894060, Val Loss: 55.691514  
	Train = MSE:57.894058 , RMSE:7.608815 , MAE:6.232303 , MAPD:33.487293, R_squared:-0.002156  
	Validation = MSE:55.691513 , RMSE:7.462675 , MAE:5.946455 , MAPD:31.712655, R_squared:-0.002115

2024-03-21 04:25:30,402 Epoch 148/300, Train Loss: 58.042861, Val Loss: 56.222417  
	Train = MSE:58.042862 , RMSE:7.618587 , MAE:6.217553 , MAPD:33.315921, R_squared:-0.004732  
	Validation = MSE:56.222416 , RMSE:7.498161 , MAE:6.254324 , MAPD:35.098043, R_squared:-0.011669

2024-03-21 04:25:48,585 Epoch 149/300, Train Loss: 58.027005, Val Loss: 55.636954  
	Train = MSE:58.027004 , RMSE:7.617546 , MAE:6.236580 , MAPD:33.540160, R_squared:-0.004457  
	Validation = MSE:55.636951 , RMSE:7.459018 , MAE:6.082735 , MAPD:33.351156, R_squared:-0.001134

2024-03-21 04:26:06,960 Epoch 150/300, Train Loss: 57.894346, Val Loss: 55.637807  
	Train = MSE:57.894348 , RMSE:7.608834 , MAE:6.225980 , MAPD:33.467115, R_squared:-0.002161  
	Validation = MSE:55.637806 , RMSE:7.459075 , MAE:5.965843 , MAPD:31.954964, R_squared:-0.001149

2024-03-21 04:26:26,863 Epoch 151/300, Train Loss: 58.055304, Val Loss: 55.579740  
	Train = MSE:58.055302 , RMSE:7.619403 , MAE:6.230571 , MAPD:33.435555, R_squared:-0.004947  
	Validation = MSE:55.579735 , RMSE:7.455182 , MAE:6.039127 , MAPD:32.851424, R_squared:-0.000104

2024-03-21 04:26:47,663 Epoch 152/300, Train Loss: 57.997155, Val Loss: 55.989257  
	Train = MSE:57.997154 , RMSE:7.615586 , MAE:6.222353 , MAPD:33.388357, R_squared:-0.003941  
	Validation = MSE:55.989258 , RMSE:7.482597 , MAE:6.201465 , MAPD:34.576328, R_squared:-0.007473

2024-03-21 04:27:05,970 Epoch 153/300, Train Loss: 58.021788, Val Loss: 55.577897  
	Train = MSE:58.021790 , RMSE:7.617204 , MAE:6.234381 , MAPD:33.552419, R_squared:-0.004367  
	Validation = MSE:55.577900 , RMSE:7.455059 , MAE:6.007505 , MAPD:32.469374, R_squared:-0.000071

2024-03-21 04:27:23,742 Epoch 154/300, Train Loss: 57.957156, Val Loss: 55.596080  
	Train = MSE:57.957153 , RMSE:7.612959 , MAE:6.215973 , MAPD:33.374471, R_squared:-0.003248  
	Validation = MSE:55.596081 , RMSE:7.456278 , MAE:6.056222 , MAPD:33.054012, R_squared:-0.000398

2024-03-21 04:27:42,151 Epoch 155/300, Train Loss: 57.920040, Val Loss: 56.875223  
	Train = MSE:57.920044 , RMSE:7.610522 , MAE:6.215885 , MAPD:33.334159, R_squared:-0.002606  
	Validation = MSE:56.875225 , RMSE:7.541566 , MAE:6.369267 , MAPD:36.208568, R_squared:-0.023415

2024-03-21 04:28:00,310 Epoch 156/300, Train Loss: 57.966230, Val Loss: 56.458383  
	Train = MSE:57.966228 , RMSE:7.613555 , MAE:6.235246 , MAPD:33.510976, R_squared:-0.003405  
	Validation = MSE:56.458385 , RMSE:7.513879 , MAE:6.300042 , MAPD:35.542678, R_squared:-0.015915

2024-03-21 04:28:18,378 Epoch 157/300, Train Loss: 57.968443, Val Loss: 56.269626  
	Train = MSE:57.968441 , RMSE:7.613701 , MAE:6.238060 , MAPD:33.488324, R_squared:-0.003444  
	Validation = MSE:56.269630 , RMSE:7.501308 , MAE:6.263955 , MAPD:35.192254, R_squared:-0.012518

2024-03-21 04:28:36,856 Epoch 158/300, Train Loss: 57.961494, Val Loss: 55.574168  
	Train = MSE:57.961491 , RMSE:7.613245 , MAE:6.232711 , MAPD:33.527836, R_squared:-0.003323  
	Validation = MSE:55.574169 , RMSE:7.454808 , MAE:6.018212 , MAPD:32.600349, R_squared:-0.000004

2024-03-21 04:28:54,936 Epoch 159/300, Train Loss: 57.990209, Val Loss: 55.942128  
	Train = MSE:57.990211 , RMSE:7.615130 , MAE:6.226619 , MAPD:33.420466, R_squared:-0.003820  
	Validation = MSE:55.942127 , RMSE:7.479447 , MAE:6.189491 , MAPD:34.456093, R_squared:-0.006625

