2024-03-21 03:51:46,265 train batches in dataset: 800
2024-03-21 03:51:46,266 val batches in dataset: 100
2024-03-21 03:51:46,266 test batches in dataset: 100
2024-03-21 03:51:46,293 Trainable parameter: net_core.0.weight - size: torch.Size([256, 35])
2024-03-21 03:51:46,306 Trainable parameter: net_core.0.bias - size: torch.Size([256])
2024-03-21 03:51:46,315 Trainable parameter: net_core.1.weight - size: torch.Size([128, 256])
2024-03-21 03:51:46,329 Trainable parameter: net_core.1.bias - size: torch.Size([128])
2024-03-21 03:51:46,338 Trainable parameter: net_core.2.weight - size: torch.Size([64, 128])
2024-03-21 03:51:46,351 Trainable parameter: net_core.2.bias - size: torch.Size([64])
2024-03-21 03:51:46,361 Trainable parameter: net_core.3.weight - size: torch.Size([16, 64])
2024-03-21 03:51:46,362 Trainable parameter: net_core.3.bias - size: torch.Size([16])
2024-03-21 03:51:46,362 Trainable parameter: net_core.4.weight - size: torch.Size([1, 16])
2024-03-21 03:51:46,362 Trainable parameter: net_core.4.bias - size: torch.Size([1])
2024-03-21 03:51:46,362 Number of trainable parameters: 51425
2024-03-21 03:51:46,363 Number of non-trainable parameters: 0
2024-03-21 03:52:50,749 Epoch 1/300, Train Loss: 5.347782, Val Loss: 2.732219  
	Validation = MSE:0.047650 , RMSE:0.218288 , MAE:0.178727 , MAPD:0.958770, R_squared:0.999143

2024-03-21 05:16:56,408 Epoch 80/300, Train Loss: 0.082249, Val Loss: 0.288105  
	Train = MSE:0.082227 , RMSE:0.286753 , MAE:0.209095 , MAPD:1.073621, R_squared:0.998577  
	Validation = MSE:0.288105 , RMSE:0.536754 , MAE:0.480858 , MAPD:2.394228, R_squared:0.994816

2024-03-21 05:17:47,586 Epoch 81/300, Train Loss: 0.115995, Val Loss: 0.034692  
	Train = MSE:0.116013 , RMSE:0.340607 , MAE:0.248218 , MAPD:1.288339, R_squared:0.997992  
	Validation = MSE:0.034692 , RMSE:0.186258 , MAE:0.144296 , MAPD:0.810920, R_squared:0.999376

2024-03-21 05:18:36,122 Epoch 82/300, Train Loss: 0.085953, Val Loss: 0.035284  
	Train = MSE:0.085975 , RMSE:0.293214 , MAE:0.210932 , MAPD:1.064828, R_squared:0.998512  
	Validation = MSE:0.035284 , RMSE:0.187839 , MAE:0.129340 , MAPD:0.667635, R_squared:0.999365

2024-03-21 05:19:23,294 Epoch 83/300, Train Loss: 0.071660, Val Loss: 0.296788  
	Train = MSE:0.071504 , RMSE:0.267402 , MAE:0.201133 , MAPD:1.048225, R_squared:0.998762  
	Validation = MSE:0.296788 , RMSE:0.544782 , MAE:0.482790 , MAPD:2.530873, R_squared:0.994660

2024-03-21 05:20:12,974 Epoch 84/300, Train Loss: 0.115541, Val Loss: 0.054923  
	Train = MSE:0.115575 , RMSE:0.339963 , MAE:0.250473 , MAPD:1.288860, R_squared:0.997999  
	Validation = MSE:0.054923 , RMSE:0.234356 , MAE:0.190737 , MAPD:1.083481, R_squared:0.999012

2024-03-21 05:20:57,883 Epoch 85/300, Train Loss: 0.068794, Val Loss: 0.042374  
	Train = MSE:0.068789 , RMSE:0.262277 , MAE:0.186365 , MAPD:0.951160, R_squared:0.998809  
	Validation = MSE:0.042374 , RMSE:0.205850 , MAE:0.156094 , MAPD:0.781558, R_squared:0.999238

2024-03-21 05:21:41,705 Epoch 86/300, Train Loss: 0.109673, Val Loss: 0.041524  
	Train = MSE:0.109705 , RMSE:0.331217 , MAE:0.226740 , MAPD:1.192329, R_squared:0.998101  
	Validation = MSE:0.041524 , RMSE:0.203773 , MAE:0.153784 , MAPD:0.824185, R_squared:0.999253

2024-03-21 05:22:24,906 Epoch 87/300, Train Loss: 0.103122, Val Loss: 0.035283  
	Train = MSE:0.103152 , RMSE:0.321173 , MAE:0.222236 , MAPD:1.122631, R_squared:0.998214  
	Validation = MSE:0.035283 , RMSE:0.187837 , MAE:0.138972 , MAPD:0.786217, R_squared:0.999365

2024-03-21 05:23:11,534 Epoch 88/300, Train Loss: 0.098941, Val Loss: 0.101951  
	Train = MSE:0.098925 , RMSE:0.314524 , MAE:0.234761 , MAPD:1.199044, R_squared:0.998288  
	Validation = MSE:0.101951 , RMSE:0.319297 , MAE:0.224858 , MAPD:1.050053, R_squared:0.998165

2024-03-21 05:23:51,415 Epoch 89/300, Train Loss: 0.104758, Val Loss: 0.062020  
	Train = MSE:0.104753 , RMSE:0.323655 , MAE:0.223904 , MAPD:1.156401, R_squared:0.998187  
	Validation = MSE:0.062020 , RMSE:0.249039 , MAE:0.195182 , MAPD:1.031394, R_squared:0.998884

2024-03-21 05:24:31,632 Epoch 90/300, Train Loss: 0.062542, Val Loss: 0.064032  
	Train = MSE:0.062329 , RMSE:0.249659 , MAE:0.185431 , MAPD:0.966780, R_squared:0.998921  
	Validation = MSE:0.064032 , RMSE:0.253045 , MAE:0.187669 , MAPD:0.963203, R_squared:0.998848

2024-03-21 05:25:10,980 Epoch 91/300, Train Loss: 0.089379, Val Loss: 0.088333  
	Train = MSE:0.089385 , RMSE:0.298974 , MAE:0.223158 , MAPD:1.161750, R_squared:0.998453  
	Validation = MSE:0.088333 , RMSE:0.297209 , MAE:0.232608 , MAPD:1.212276, R_squared:0.998411

2024-03-21 05:25:53,397 Epoch 92/300, Train Loss: 0.071481, Val Loss: 0.040789  
	Train = MSE:0.071479 , RMSE:0.267356 , MAE:0.195384 , MAPD:1.022152, R_squared:0.998763  
	Validation = MSE:0.040789 , RMSE:0.201963 , MAE:0.143707 , MAPD:0.745057, R_squared:0.999266

2024-03-21 05:26:33,453 Epoch 93/300, Train Loss: 0.117199, Val Loss: 0.031152  
	Train = MSE:0.117229 , RMSE:0.342387 , MAE:0.244035 , MAPD:1.285343, R_squared:0.997971  
	Validation = MSE:0.031152 , RMSE:0.176500 , MAE:0.126814 , MAPD:0.677496, R_squared:0.999439

2024-03-21 05:27:16,351 Epoch 94/300, Train Loss: 0.070185, Val Loss: 0.106454  
	Train = MSE:0.070206 , RMSE:0.264963 , MAE:0.194322 , MAPD:1.015857, R_squared:0.998785  
	Validation = MSE:0.106454 , RMSE:0.326273 , MAE:0.256715 , MAPD:1.282499, R_squared:0.998084

2024-03-21 05:27:54,577 Epoch 95/300, Train Loss: 0.101284, Val Loss: 0.094477  
	Train = MSE:0.101203 , RMSE:0.318124 , MAE:0.234910 , MAPD:1.208869, R_squared:0.998248  
	Validation = MSE:0.094477 , RMSE:0.307371 , MAE:0.252054 , MAPD:1.443311, R_squared:0.998300

2024-03-21 05:28:36,745 Epoch 96/300, Train Loss: 0.094628, Val Loss: 0.027694  
	Train = MSE:0.094638 , RMSE:0.307634 , MAE:0.213724 , MAPD:1.106337, R_squared:0.998362  
	Validation = MSE:0.027694 , RMSE:0.166414 , MAE:0.114347 , MAPD:0.596844, R_squared:0.999502

2024-03-21 05:29:17,987 Epoch 97/300, Train Loss: 0.077964, Val Loss: 0.161834  
	Train = MSE:0.077964 , RMSE:0.279220 , MAE:0.207632 , MAPD:1.065566, R_squared:0.998650  
	Validation = MSE:0.161834 , RMSE:0.402286 , MAE:0.297056 , MAPD:1.968048, R_squared:0.997088

2024-03-21 05:30:02,425 Epoch 98/300, Train Loss: 0.078327, Val Loss: 0.092053  
	Train = MSE:0.078301 , RMSE:0.279823 , MAE:0.205038 , MAPD:1.054020, R_squared:0.998645  
	Validation = MSE:0.092053 , RMSE:0.303402 , MAE:0.239087 , MAPD:1.136970, R_squared:0.998344

2024-03-21 05:30:51,741 Epoch 99/300, Train Loss: 0.095000, Val Loss: 0.037631  
	Train = MSE:0.095021 , RMSE:0.308255 , MAE:0.225086 , MAPD:1.157625, R_squared:0.998355  
	Validation = MSE:0.037631 , RMSE:0.193987 , MAE:0.144522 , MAPD:0.746193, R_squared:0.999323

2024-03-21 05:31:41,682 Epoch 100/300, Train Loss: 0.070661, Val Loss: 0.139185  
	Train = MSE:0.070678 , RMSE:0.265853 , MAE:0.195004 , MAPD:1.016905, R_squared:0.998777  
	Validation = MSE:0.139185 , RMSE:0.373075 , MAE:0.323151 , MAPD:1.819338, R_squared:0.997495

2024-03-21 05:32:30,078 Epoch 101/300, Train Loss: 0.097187, Val Loss: 0.043983  
	Train = MSE:0.097199 , RMSE:0.311768 , MAE:0.224515 , MAPD:1.133584, R_squared:0.998317  
	Validation = MSE:0.043983 , RMSE:0.209722 , MAE:0.149001 , MAPD:0.740430, R_squared:0.999209

2024-03-21 05:33:15,964 Epoch 102/300, Train Loss: 0.093005, Val Loss: 0.402326  
	Train = MSE:0.092928 , RMSE:0.304841 , MAE:0.227544 , MAPD:1.172945, R_squared:0.998391  
	Validation = MSE:0.402326 , RMSE:0.634292 , MAE:0.568635 , MAPD:3.544906, R_squared:0.992761

2024-03-21 05:33:56,743 Epoch 103/300, Train Loss: 0.094065, Val Loss: 0.443698  
	Train = MSE:0.094074 , RMSE:0.306715 , MAE:0.224231 , MAPD:1.165737, R_squared:0.998372  
	Validation = MSE:0.443698 , RMSE:0.666106 , MAE:0.507656 , MAPD:2.275593, R_squared:0.992016

2024-03-21 05:34:39,553 Epoch 104/300, Train Loss: 0.153879, Val Loss: 0.088055  
	Train = MSE:0.153906 , RMSE:0.392309 , MAE:0.270222 , MAPD:1.416883, R_squared:0.997336  
	Validation = MSE:0.088055 , RMSE:0.296741 , MAE:0.235781 , MAPD:1.355014, R_squared:0.998416

2024-03-21 05:35:22,794 Epoch 105/300, Train Loss: 0.059859, Val Loss: 0.027556  
	Train = MSE:0.059874 , RMSE:0.244691 , MAE:0.182139 , MAPD:0.940767, R_squared:0.998964  
	Validation = MSE:0.027556 , RMSE:0.166001 , MAE:0.117796 , MAPD:0.630203, R_squared:0.999504

2024-03-21 05:36:05,049 Epoch 106/300, Train Loss: 0.064593, Val Loss: 0.038955  
	Train = MSE:0.064599 , RMSE:0.254164 , MAE:0.188515 , MAPD:0.969796, R_squared:0.998882  
	Validation = MSE:0.038955 , RMSE:0.197370 , MAE:0.142959 , MAPD:0.745824, R_squared:0.999299

2024-03-21 05:36:46,690 Epoch 107/300, Train Loss: 0.077534, Val Loss: 0.138790  
	Train = MSE:0.077547 , RMSE:0.278472 , MAE:0.211482 , MAPD:1.089597, R_squared:0.998658  
	Validation = MSE:0.138790 , RMSE:0.372546 , MAE:0.277076 , MAPD:1.896225, R_squared:0.997503

2024-03-21 05:37:30,817 Epoch 108/300, Train Loss: 0.070722, Val Loss: 0.160211  
	Train = MSE:0.070717 , RMSE:0.265926 , MAE:0.196680 , MAPD:1.020050, R_squared:0.998776  
	Validation = MSE:0.160211 , RMSE:0.400264 , MAE:0.346604 , MAPD:1.799104, R_squared:0.997117

2024-03-21 05:38:13,056 Epoch 109/300, Train Loss: 0.083590, Val Loss: 0.104143  
	Train = MSE:0.083595 , RMSE:0.289128 , MAE:0.206511 , MAPD:1.067961, R_squared:0.998553  
	Validation = MSE:0.104143 , RMSE:0.322713 , MAE:0.247332 , MAPD:1.300832, R_squared:0.998126

2024-03-21 05:38:59,563 Epoch 110/300, Train Loss: 0.081300, Val Loss: 0.037100  
	Train = MSE:0.081314 , RMSE:0.285157 , MAE:0.213018 , MAPD:1.105537, R_squared:0.998592  
	Validation = MSE:0.037100 , RMSE:0.192614 , MAE:0.136868 , MAPD:0.721631, R_squared:0.999332

2024-03-21 05:39:46,606 Epoch 111/300, Train Loss: 0.077262, Val Loss: 0.035505  
	Train = MSE:0.077284 , RMSE:0.278001 , MAE:0.203509 , MAPD:1.049505, R_squared:0.998662  
	Validation = MSE:0.035505 , RMSE:0.188429 , MAE:0.142797 , MAPD:0.788218, R_squared:0.999361

2024-03-21 05:40:27,236 Epoch 112/300, Train Loss: 0.105543, Val Loss: 0.048114  
	Train = MSE:0.105540 , RMSE:0.324868 , MAE:0.228431 , MAPD:1.158067, R_squared:0.998173  
	Validation = MSE:0.048114 , RMSE:0.219348 , MAE:0.169394 , MAPD:0.928408, R_squared:0.999134

2024-03-21 05:41:04,600 Epoch 113/300, Train Loss: 0.090480, Val Loss: 0.828280  
	Train = MSE:0.090190 , RMSE:0.300317 , MAE:0.212287 , MAPD:1.080115, R_squared:0.998439  
	Validation = MSE:0.828281 , RMSE:0.910099 , MAE:0.834747 , MAPD:4.366976, R_squared:0.985096

2024-03-21 05:41:36,816 Epoch 114/300, Train Loss: 0.105311, Val Loss: 0.041929  
	Train = MSE:0.105336 , RMSE:0.324555 , MAE:0.220448 , MAPD:1.114674, R_squared:0.998177  
	Validation = MSE:0.041929 , RMSE:0.204767 , MAE:0.156780 , MAPD:0.960676, R_squared:0.999246

2024-03-21 05:42:09,172 Epoch 115/300, Train Loss: 0.080917, Val Loss: 0.065416  
	Train = MSE:0.080937 , RMSE:0.284494 , MAE:0.204908 , MAPD:1.056133, R_squared:0.998599  
	Validation = MSE:0.065416 , RMSE:0.255766 , MAE:0.205336 , MAPD:1.085817, R_squared:0.998823

2024-03-21 05:42:43,636 Epoch 116/300, Train Loss: 0.071639, Val Loss: 0.110262  
	Train = MSE:0.071659 , RMSE:0.267692 , MAE:0.199099 , MAPD:1.020574, R_squared:0.998760  
	Validation = MSE:0.110262 , RMSE:0.332058 , MAE:0.247778 , MAPD:1.316957, R_squared:0.998016

2024-03-21 05:43:15,418 Epoch 117/300, Train Loss: 0.084446, Val Loss: 0.029168  
	Train = MSE:0.084469 , RMSE:0.290635 , MAE:0.216876 , MAPD:1.117676, R_squared:0.998538  
	Validation = MSE:0.029168 , RMSE:0.170785 , MAE:0.121093 , MAPD:0.630107, R_squared:0.999475

2024-03-21 05:43:50,340 Epoch 118/300, Train Loss: 0.081000, Val Loss: 0.054993  
	Train = MSE:0.081016 , RMSE:0.284633 , MAE:0.202787 , MAPD:1.043389, R_squared:0.998598  
	Validation = MSE:0.054993 , RMSE:0.234506 , MAE:0.199138 , MAPD:1.073323, R_squared:0.999010

2024-03-21 05:44:24,084 Epoch 119/300, Train Loss: 0.071584, Val Loss: 0.122816  
	Train = MSE:0.071583 , RMSE:0.267549 , MAE:0.196983 , MAPD:1.012451, R_squared:0.998761  
	Validation = MSE:0.122816 , RMSE:0.350451 , MAE:0.275985 , MAPD:1.325718, R_squared:0.997790

2024-03-21 05:44:59,706 Epoch 120/300, Train Loss: 0.074459, Val Loss: 0.099004  
	Train = MSE:0.074423 , RMSE:0.272807 , MAE:0.197729 , MAPD:1.018717, R_squared:0.998712  
	Validation = MSE:0.099004 , RMSE:0.314649 , MAE:0.224398 , MAPD:0.988984, R_squared:0.998219

2024-03-21 05:45:33,999 Epoch 121/300, Train Loss: 0.068628, Val Loss: 0.165866  
	Train = MSE:0.068640 , RMSE:0.261993 , MAE:0.192819 , MAPD:0.987902, R_squared:0.998812  
	Validation = MSE:0.165866 , RMSE:0.407267 , MAE:0.340894 , MAPD:1.618335, R_squared:0.997015

2024-03-21 05:46:12,056 Epoch 122/300, Train Loss: 0.083740, Val Loss: 0.047456  
	Train = MSE:0.083755 , RMSE:0.289405 , MAE:0.206756 , MAPD:1.044486, R_squared:0.998550  
	Validation = MSE:0.047456 , RMSE:0.217843 , MAE:0.158909 , MAPD:0.959948, R_squared:0.999146

2024-03-21 05:46:44,846 Epoch 123/300, Train Loss: 0.096008, Val Loss: 0.047730  
	Train = MSE:0.096019 , RMSE:0.309869 , MAE:0.228843 , MAPD:1.181832, R_squared:0.998338  
	Validation = MSE:0.047730 , RMSE:0.218471 , MAE:0.174330 , MAPD:1.014619, R_squared:0.999141

2024-03-21 05:47:19,656 Epoch 124/300, Train Loss: 0.068699, Val Loss: 0.039156  
	Train = MSE:0.068702 , RMSE:0.262112 , MAE:0.193950 , MAPD:1.003222, R_squared:0.998811  
	Validation = MSE:0.039156 , RMSE:0.197878 , MAE:0.147552 , MAPD:0.874641, R_squared:0.999295

2024-03-21 05:47:54,185 Epoch 125/300, Train Loss: 0.081752, Val Loss: 0.358607  
	Train = MSE:0.081753 , RMSE:0.285926 , MAE:0.212307 , MAPD:1.116913, R_squared:0.998585  
	Validation = MSE:0.358607 , RMSE:0.598838 , MAE:0.502010 , MAPD:2.361477, R_squared:0.993547

2024-03-21 05:48:28,524 Epoch 126/300, Train Loss: 0.072661, Val Loss: 0.043776  
	Train = MSE:0.072635 , RMSE:0.269509 , MAE:0.199203 , MAPD:1.015346, R_squared:0.998743  
	Validation = MSE:0.043776 , RMSE:0.209228 , MAE:0.165659 , MAPD:0.996076, R_squared:0.999212

2024-03-21 05:49:05,305 Epoch 127/300, Train Loss: 0.087167, Val Loss: 0.037137  
	Train = MSE:0.087193 , RMSE:0.295285 , MAE:0.206198 , MAPD:1.063999, R_squared:0.998491  
	Validation = MSE:0.037137 , RMSE:0.192710 , MAE:0.144502 , MAPD:0.780781, R_squared:0.999332

2024-03-21 05:49:38,477 Epoch 128/300, Train Loss: 0.072783, Val Loss: 0.038229  
	Train = MSE:0.072794 , RMSE:0.269804 , MAE:0.197615 , MAPD:1.005036, R_squared:0.998740  
	Validation = MSE:0.038229 , RMSE:0.195522 , MAE:0.138140 , MAPD:0.701673, R_squared:0.999312

2024-03-21 05:50:12,759 Epoch 129/300, Train Loss: 0.062260, Val Loss: 0.086438  
	Train = MSE:0.062254 , RMSE:0.249507 , MAE:0.189928 , MAPD:0.994651, R_squared:0.998922  
	Validation = MSE:0.086438 , RMSE:0.294004 , MAE:0.239919 , MAPD:1.245057, R_squared:0.998445

2024-03-21 05:50:48,179 Epoch 130/300, Train Loss: 0.082377, Val Loss: 0.104614  
	Train = MSE:0.082347 , RMSE:0.286961 , MAE:0.212369 , MAPD:1.094075, R_squared:0.998575  
	Validation = MSE:0.104614 , RMSE:0.323441 , MAE:0.284323 , MAPD:1.537986, R_squared:0.998118

2024-03-21 05:51:21,589 Epoch 131/300, Train Loss: 0.061436, Val Loss: 0.026647  
	Train = MSE:0.061438 , RMSE:0.247866 , MAE:0.184402 , MAPD:0.960430, R_squared:0.998937  
	Validation = MSE:0.026647 , RMSE:0.163240 , MAE:0.115934 , MAPD:0.598325, R_squared:0.999521

2024-03-21 05:52:00,402 Epoch 132/300, Train Loss: 0.079176, Val Loss: 0.038204  
	Train = MSE:0.079186 , RMSE:0.281400 , MAE:0.205856 , MAPD:1.068021, R_squared:0.998629  
	Validation = MSE:0.038204 , RMSE:0.195458 , MAE:0.151830 , MAPD:0.821652, R_squared:0.999313

2024-03-21 05:52:34,736 Epoch 133/300, Train Loss: 0.070449, Val Loss: 0.133597  
	Train = MSE:0.070457 , RMSE:0.265438 , MAE:0.195519 , MAPD:1.001207, R_squared:0.998780  
	Validation = MSE:0.133597 , RMSE:0.365510 , MAE:0.323676 , MAPD:1.723416, R_squared:0.997596

2024-03-21 05:53:08,960 Epoch 134/300, Train Loss: 0.096324, Val Loss: 0.122884  
	Train = MSE:0.096340 , RMSE:0.310387 , MAE:0.226224 , MAPD:1.165063, R_squared:0.998332  
	Validation = MSE:0.122884 , RMSE:0.350549 , MAE:0.290289 , MAPD:1.415165, R_squared:0.997789

2024-03-21 05:53:46,845 Epoch 135/300, Train Loss: 0.063329, Val Loss: 0.047583  
	Train = MSE:0.063343 , RMSE:0.251679 , MAE:0.183642 , MAPD:0.948594, R_squared:0.998904  
	Validation = MSE:0.047583 , RMSE:0.218134 , MAE:0.165298 , MAPD:0.892888, R_squared:0.999144

2024-03-21 05:54:21,697 Epoch 136/300, Train Loss: 0.107481, Val Loss: 0.090690  
	Train = MSE:0.107498 , RMSE:0.327869 , MAE:0.213033 , MAPD:1.103556, R_squared:0.998139  
	Validation = MSE:0.090690 , RMSE:0.301149 , MAE:0.259527 , MAPD:1.458924, R_squared:0.998368

2024-03-21 05:54:55,926 Epoch 137/300, Train Loss: 0.051355, Val Loss: 0.077485  
	Train = MSE:0.051366 , RMSE:0.226641 , MAE:0.169387 , MAPD:0.883125, R_squared:0.999111  
	Validation = MSE:0.077485 , RMSE:0.278362 , MAE:0.237321 , MAPD:1.309020, R_squared:0.998606

2024-03-21 05:55:34,353 Epoch 138/300, Train Loss: 0.058374, Val Loss: 0.063157  
	Train = MSE:0.058306 , RMSE:0.241466 , MAE:0.176272 , MAPD:0.899736, R_squared:0.998991  
	Validation = MSE:0.063157 , RMSE:0.251310 , MAE:0.189899 , MAPD:1.018752, R_squared:0.998864

2024-03-21 05:56:11,851 Epoch 139/300, Train Loss: 0.077132, Val Loss: 0.203710  
	Train = MSE:0.077155 , RMSE:0.277768 , MAE:0.202000 , MAPD:1.047086, R_squared:0.998664  
	Validation = MSE:0.203710 , RMSE:0.451342 , MAE:0.344579 , MAPD:1.538992, R_squared:0.996334

2024-03-21 05:56:51,619 Epoch 140/300, Train Loss: 0.102763, Val Loss: 0.039232  
	Train = MSE:0.102791 , RMSE:0.320611 , MAE:0.232258 , MAPD:1.187592, R_squared:0.998221  
	Validation = MSE:0.039232 , RMSE:0.198070 , MAE:0.150502 , MAPD:0.889416, R_squared:0.999294

2024-03-21 05:57:26,026 Epoch 141/300, Train Loss: 0.059653, Val Loss: 0.028320  
	Train = MSE:0.059651 , RMSE:0.244236 , MAE:0.176268 , MAPD:0.909874, R_squared:0.998967  
	Validation = MSE:0.028320 , RMSE:0.168286 , MAE:0.123842 , MAPD:0.675780, R_squared:0.999490

2024-03-21 05:58:06,839 Epoch 142/300, Train Loss: 0.056281, Val Loss: 0.029057  
	Train = MSE:0.056278 , RMSE:0.237230 , MAE:0.176471 , MAPD:0.906797, R_squared:0.999026  
	Validation = MSE:0.029057 , RMSE:0.170461 , MAE:0.126477 , MAPD:0.665487, R_squared:0.999477

2024-03-21 05:58:44,297 Epoch 143/300, Train Loss: 0.079545, Val Loss: 0.039952  
	Train = MSE:0.079565 , RMSE:0.282073 , MAE:0.203212 , MAPD:1.057954, R_squared:0.998623  
	Validation = MSE:0.039952 , RMSE:0.199879 , MAE:0.145656 , MAPD:0.703543, R_squared:0.999281

2024-03-21 05:59:21,799 Epoch 144/300, Train Loss: 0.087078, Val Loss: 0.056403  
	Train = MSE:0.087088 , RMSE:0.295108 , MAE:0.214763 , MAPD:1.107139, R_squared:0.998492  
	Validation = MSE:0.056403 , RMSE:0.237494 , MAE:0.195997 , MAPD:1.238725, R_squared:0.998985

2024-03-21 05:59:57,562 Epoch 145/300, Train Loss: 0.093964, Val Loss: 0.061590  
	Train = MSE:0.093984 , RMSE:0.306568 , MAE:0.218322 , MAPD:1.109409, R_squared:0.998373  
	Validation = MSE:0.061590 , RMSE:0.248173 , MAE:0.203442 , MAPD:1.096758, R_squared:0.998892

2024-03-21 06:00:33,607 Epoch 146/300, Train Loss: 0.056003, Val Loss: 0.107038  
	Train = MSE:0.056010 , RMSE:0.236664 , MAE:0.175191 , MAPD:0.909936, R_squared:0.999030  
	Validation = MSE:0.107038 , RMSE:0.327167 , MAE:0.296966 , MAPD:1.653392, R_squared:0.998074

2024-03-21 06:01:09,610 Epoch 147/300, Train Loss: 0.055527, Val Loss: 0.025650  
	Train = MSE:0.055535 , RMSE:0.235658 , MAE:0.175552 , MAPD:0.897571, R_squared:0.999039  
	Validation = MSE:0.025650 , RMSE:0.160157 , MAE:0.122086 , MAPD:0.669992, R_squared:0.999538

2024-03-21 06:01:48,549 Epoch 148/300, Train Loss: 0.066431, Val Loss: 0.075215  
	Train = MSE:0.066451 , RMSE:0.257780 , MAE:0.192406 , MAPD:0.984416, R_squared:0.998850  
	Validation = MSE:0.075215 , RMSE:0.274254 , MAE:0.199944 , MAPD:0.935418, R_squared:0.998647

2024-03-21 06:02:31,326 Epoch 149/300, Train Loss: 0.063906, Val Loss: 0.058280  
	Train = MSE:0.063914 , RMSE:0.252811 , MAE:0.184572 , MAPD:0.943622, R_squared:0.998894  
	Validation = MSE:0.058280 , RMSE:0.241412 , MAE:0.206689 , MAPD:1.180712, R_squared:0.998951

2024-03-21 06:03:13,907 Epoch 150/300, Train Loss: 0.060326, Val Loss: 0.029137  
	Train = MSE:0.060343 , RMSE:0.245648 , MAE:0.180850 , MAPD:0.931232, R_squared:0.998955  
	Validation = MSE:0.029137 , RMSE:0.170697 , MAE:0.123421 , MAPD:0.663424, R_squared:0.999476

2024-03-21 06:03:53,763 Epoch 151/300, Train Loss: 0.131588, Val Loss: 0.030292  
	Train = MSE:0.131625 , RMSE:0.362801 , MAE:0.248002 , MAPD:1.290440, R_squared:0.997722  
	Validation = MSE:0.030292 , RMSE:0.174047 , MAE:0.133335 , MAPD:0.749544, R_squared:0.999455

2024-03-21 06:04:42,370 Epoch 152/300, Train Loss: 0.064463, Val Loss: 0.103502  
	Train = MSE:0.064475 , RMSE:0.253919 , MAE:0.180716 , MAPD:0.915770, R_squared:0.998884  
	Validation = MSE:0.103502 , RMSE:0.321718 , MAE:0.254998 , MAPD:1.257893, R_squared:0.998138

2024-03-21 06:05:32,372 Epoch 153/300, Train Loss: 0.064793, Val Loss: 0.181308  
	Train = MSE:0.064793 , RMSE:0.254544 , MAE:0.186224 , MAPD:0.954328, R_squared:0.998878  
	Validation = MSE:0.181308 , RMSE:0.425802 , MAE:0.351394 , MAPD:1.747289, R_squared:0.996738

2024-03-21 06:06:21,800 Epoch 154/300, Train Loss: 0.060596, Val Loss: 0.114795  
	Train = MSE:0.060606 , RMSE:0.246182 , MAE:0.184941 , MAPD:0.971309, R_squared:0.998951  
	Validation = MSE:0.114795 , RMSE:0.338814 , MAE:0.306963 , MAPD:1.674895, R_squared:0.997934

2024-03-21 06:07:06,093 Epoch 155/300, Train Loss: 0.081833, Val Loss: 0.221477  
	Train = MSE:0.081830 , RMSE:0.286060 , MAE:0.201275 , MAPD:1.028196, R_squared:0.998584  
	Validation = MSE:0.221477 , RMSE:0.470613 , MAE:0.339027 , MAPD:1.510022, R_squared:0.996015

2024-03-21 06:07:47,081 Epoch 156/300, Train Loss: 0.053507, Val Loss: 0.044941  
	Train = MSE:0.053515 , RMSE:0.231333 , MAE:0.172116 , MAPD:0.901639, R_squared:0.999074  
	Validation = MSE:0.044941 , RMSE:0.211993 , MAE:0.176728 , MAPD:1.025993, R_squared:0.999191

2024-03-21 06:08:27,765 Epoch 157/300, Train Loss: 0.122461, Val Loss: 0.035985  
	Train = MSE:0.122493 , RMSE:0.349990 , MAE:0.244026 , MAPD:1.298437, R_squared:0.997880  
	Validation = MSE:0.035985 , RMSE:0.189696 , MAE:0.139530 , MAPD:0.731493, R_squared:0.999352

2024-03-21 06:09:06,572 Epoch 158/300, Train Loss: 0.087986, Val Loss: 0.094769  
	Train = MSE:0.087982 , RMSE:0.296617 , MAE:0.206402 , MAPD:1.075301, R_squared:0.998477  
	Validation = MSE:0.094769 , RMSE:0.307846 , MAE:0.267954 , MAPD:1.418914, R_squared:0.998295

2024-03-21 06:09:47,513 Epoch 159/300, Train Loss: 0.066991, Val Loss: 0.041869  
	Train = MSE:0.067001 , RMSE:0.258845 , MAE:0.179050 , MAPD:0.912924, R_squared:0.998840  
	Validation = MSE:0.041869 , RMSE:0.204620 , MAE:0.142468 , MAPD:0.681794, R_squared:0.999247

2024-03-21 06:10:31,454 Epoch 160/300, Train Loss: 0.080108, Val Loss: 0.042290  
	Train = MSE:0.080130 , RMSE:0.283073 , MAE:0.199895 , MAPD:1.028843, R_squared:0.998613  
	Validation = MSE:0.042290 , RMSE:0.205645 , MAE:0.153361 , MAPD:0.904483, R_squared:0.999239

2024-03-21 06:11:11,358 Epoch 161/300, Train Loss: 0.061197, Val Loss: 0.066976  
	Train = MSE:0.061166 , RMSE:0.247317 , MAE:0.182819 , MAPD:0.936340, R_squared:0.998941  
	Validation = MSE:0.066976 , RMSE:0.258796 , MAE:0.211479 , MAPD:1.327044, R_squared:0.998795

