2024-03-21 03:48:24,862 train batches in dataset: 1600
2024-03-21 03:48:24,862 val batches in dataset: 200
2024-03-21 03:48:24,862 test batches in dataset: 200
2024-03-21 03:48:24,884 Trainable parameter: net_core.0.weight - size: torch.Size([256, 35])
2024-03-21 03:48:24,892 Trainable parameter: net_core.0.bias - size: torch.Size([256])
2024-03-21 03:48:24,897 Trainable parameter: net_core.1.weight - size: torch.Size([128, 256])
2024-03-21 03:48:24,901 Trainable parameter: net_core.1.bias - size: torch.Size([128])
2024-03-21 03:48:24,909 Trainable parameter: net_core.2.weight - size: torch.Size([64, 128])
2024-03-21 03:48:24,917 Trainable parameter: net_core.2.bias - size: torch.Size([64])
2024-03-21 03:48:24,922 Trainable parameter: net_core.3.weight - size: torch.Size([16, 64])
2024-03-21 03:48:24,923 Trainable parameter: net_core.3.bias - size: torch.Size([16])
2024-03-21 03:48:24,924 Trainable parameter: net_core.4.weight - size: torch.Size([1, 16])
2024-03-21 03:48:24,924 Trainable parameter: net_core.4.bias - size: torch.Size([1])
2024-03-21 03:48:24,924 Number of trainable parameters: 51425
2024-03-21 03:48:24,924 Number of non-trainable parameters: 0
2024-03-21 03:50:31,123 Epoch 1/300, Train Loss: 5.379121, Val Loss: 0.967334  
	Validation = MSE:0.059881 , RMSE:0.244705 , MAE:0.178221 , MAPD:0.960214, R_squared:0.998923

2024-03-21 06:08:04,203 Epoch 80/300, Train Loss: 0.152357, Val Loss: 0.040632  
	Train = MSE:0.152402 , RMSE:0.390387 , MAE:0.272074 , MAPD:1.375142, R_squared:0.997362  
	Validation = MSE:0.040632 , RMSE:0.201575 , MAE:0.156510 , MAPD:0.891186, R_squared:0.999269

2024-03-21 06:09:22,592 Epoch 81/300, Train Loss: 0.174578, Val Loss: 0.196922  
	Train = MSE:0.174632 , RMSE:0.417890 , MAE:0.275169 , MAPD:1.431472, R_squared:0.996977  
	Validation = MSE:0.196922 , RMSE:0.443759 , MAE:0.353686 , MAPD:1.732528, R_squared:0.996457

2024-03-21 06:10:49,564 Epoch 82/300, Train Loss: 0.094383, Val Loss: 0.134433  
	Train = MSE:0.094363 , RMSE:0.307185 , MAE:0.226812 , MAPD:1.151322, R_squared:0.998367  
	Validation = MSE:0.134433 , RMSE:0.366651 , MAE:0.315419 , MAPD:1.735977, R_squared:0.997581

2024-03-21 06:12:11,444 Epoch 83/300, Train Loss: 0.123924, Val Loss: 0.174109  
	Train = MSE:0.123856 , RMSE:0.351932 , MAE:0.258328 , MAPD:1.327818, R_squared:0.997856  
	Validation = MSE:0.174109 , RMSE:0.417264 , MAE:0.297232 , MAPD:1.327318, R_squared:0.996867

2024-03-21 06:13:33,668 Epoch 84/300, Train Loss: 0.145732, Val Loss: 0.115633  
	Train = MSE:0.145775 , RMSE:0.381805 , MAE:0.264165 , MAPD:1.369887, R_squared:0.997477  
	Validation = MSE:0.115633 , RMSE:0.340048 , MAE:0.280064 , MAPD:1.437629, R_squared:0.997919

2024-03-21 06:14:57,220 Epoch 85/300, Train Loss: 0.186181, Val Loss: 0.051979  
	Train = MSE:0.186222 , RMSE:0.431535 , MAE:0.278752 , MAPD:1.406096, R_squared:0.996776  
	Validation = MSE:0.051979 , RMSE:0.227989 , MAE:0.177979 , MAPD:0.914682, R_squared:0.999065

2024-03-21 06:16:19,317 Epoch 86/300, Train Loss: 0.082147, Val Loss: 0.055920  
	Train = MSE:0.082172 , RMSE:0.286657 , MAE:0.210012 , MAPD:1.072009, R_squared:0.998578  
	Validation = MSE:0.055920 , RMSE:0.236475 , MAE:0.173467 , MAPD:1.042292, R_squared:0.998994

2024-03-21 06:17:40,562 Epoch 87/300, Train Loss: 0.098538, Val Loss: 0.035697  
	Train = MSE:0.098554 , RMSE:0.313933 , MAE:0.233767 , MAPD:1.204993, R_squared:0.998294  
	Validation = MSE:0.035697 , RMSE:0.188936 , MAE:0.139923 , MAPD:0.775328, R_squared:0.999358

2024-03-21 06:19:02,446 Epoch 88/300, Train Loss: 0.110147, Val Loss: 0.521952  
	Train = MSE:0.110147 , RMSE:0.331883 , MAE:0.240873 , MAPD:1.232636, R_squared:0.998093  
	Validation = MSE:0.521952 , RMSE:0.722462 , MAE:0.602893 , MAPD:2.776894, R_squared:0.990608

2024-03-21 06:20:23,338 Epoch 89/300, Train Loss: 0.140233, Val Loss: 0.076009  
	Train = MSE:0.140272 , RMSE:0.374528 , MAE:0.264171 , MAPD:1.359978, R_squared:0.997572  
	Validation = MSE:0.076009 , RMSE:0.275698 , MAE:0.226115 , MAPD:1.254754, R_squared:0.998632

2024-03-21 06:21:43,002 Epoch 90/300, Train Loss: 0.247072, Val Loss: 0.113527  
	Train = MSE:0.247129 , RMSE:0.497120 , MAE:0.300488 , MAPD:1.566106, R_squared:0.995722  
	Validation = MSE:0.113527 , RMSE:0.336937 , MAE:0.267811 , MAPD:1.561372, R_squared:0.997957

2024-03-21 06:23:05,405 Epoch 91/300, Train Loss: 0.088741, Val Loss: 0.051947  
	Train = MSE:0.088767 , RMSE:0.297938 , MAE:0.216716 , MAPD:1.086538, R_squared:0.998463  
	Validation = MSE:0.051947 , RMSE:0.227918 , MAE:0.189460 , MAPD:1.080709, R_squared:0.999065

2024-03-21 06:24:30,550 Epoch 92/300, Train Loss: 0.128616, Val Loss: 0.051493  
	Train = MSE:0.128539 , RMSE:0.358523 , MAE:0.257393 , MAPD:1.289287, R_squared:0.997775  
	Validation = MSE:0.051493 , RMSE:0.226921 , MAE:0.175780 , MAPD:0.977057, R_squared:0.999073

2024-03-21 06:25:53,419 Epoch 93/300, Train Loss: 0.127668, Val Loss: 0.116921  
	Train = MSE:0.127687 , RMSE:0.357333 , MAE:0.243855 , MAPD:1.262294, R_squared:0.997790  
	Validation = MSE:0.116921 , RMSE:0.341938 , MAE:0.260690 , MAPD:1.602776, R_squared:0.997896

2024-03-21 06:27:14,833 Epoch 94/300, Train Loss: 0.120019, Val Loss: 0.072149  
	Train = MSE:0.120017 , RMSE:0.346434 , MAE:0.237692 , MAPD:1.232134, R_squared:0.997922  
	Validation = MSE:0.072149 , RMSE:0.268606 , MAE:0.220148 , MAPD:1.223274, R_squared:0.998702

2024-03-21 06:28:25,838 Epoch 95/300, Train Loss: 0.167238, Val Loss: 0.054139  
	Train = MSE:0.167291 , RMSE:0.409012 , MAE:0.273636 , MAPD:1.425367, R_squared:0.997104  
	Validation = MSE:0.054139 , RMSE:0.232679 , MAE:0.183190 , MAPD:0.994611, R_squared:0.999026

2024-03-21 06:29:35,044 Epoch 96/300, Train Loss: 0.123816, Val Loss: 0.036153  
	Train = MSE:0.123828 , RMSE:0.351893 , MAE:0.244051 , MAPD:1.194714, R_squared:0.997857  
	Validation = MSE:0.036153 , RMSE:0.190138 , MAE:0.139598 , MAPD:0.782142, R_squared:0.999349

2024-03-21 06:30:50,999 Epoch 97/300, Train Loss: 0.084842, Val Loss: 0.062364  
	Train = MSE:0.084846 , RMSE:0.291284 , MAE:0.211580 , MAPD:1.062136, R_squared:0.998531  
	Validation = MSE:0.062364 , RMSE:0.249727 , MAE:0.190955 , MAPD:1.138413, R_squared:0.998878

2024-03-21 06:32:05,404 Epoch 98/300, Train Loss: 0.144697, Val Loss: 0.057877  
	Train = MSE:0.144729 , RMSE:0.380432 , MAE:0.265860 , MAPD:1.377775, R_squared:0.997495  
	Validation = MSE:0.057877 , RMSE:0.240577 , MAE:0.183479 , MAPD:1.085239, R_squared:0.998959

2024-03-21 06:33:19,799 Epoch 99/300, Train Loss: 0.099351, Val Loss: 0.071477  
	Train = MSE:0.099382 , RMSE:0.315248 , MAE:0.230265 , MAPD:1.148127, R_squared:0.998280  
	Validation = MSE:0.071477 , RMSE:0.267352 , MAE:0.200162 , MAPD:1.063417, R_squared:0.998714

2024-03-21 06:34:55,326 Epoch 100/300, Train Loss: 0.107971, Val Loss: 0.282742  
	Train = MSE:0.107994 , RMSE:0.328625 , MAE:0.241994 , MAPD:1.248329, R_squared:0.998131  
	Validation = MSE:0.282742 , RMSE:0.531735 , MAE:0.427249 , MAPD:2.007844, R_squared:0.994912

2024-03-21 06:36:22,136 Epoch 101/300, Train Loss: 0.172405, Val Loss: 0.061276  
	Train = MSE:0.172458 , RMSE:0.415280 , MAE:0.280553 , MAPD:1.459346, R_squared:0.997015  
	Validation = MSE:0.061276 , RMSE:0.247540 , MAE:0.184237 , MAPD:0.960384, R_squared:0.998897

2024-03-21 06:37:55,396 Epoch 102/300, Train Loss: 0.090508, Val Loss: 0.211425  
	Train = MSE:0.090500 , RMSE:0.300831 , MAE:0.218337 , MAPD:1.142080, R_squared:0.998433  
	Validation = MSE:0.211425 , RMSE:0.459809 , MAE:0.418948 , MAPD:2.202758, R_squared:0.996196

2024-03-21 06:39:18,405 Epoch 103/300, Train Loss: 0.111834, Val Loss: 0.064018  
	Train = MSE:0.111853 , RMSE:0.334445 , MAE:0.242394 , MAPD:1.263599, R_squared:0.998064  
	Validation = MSE:0.064018 , RMSE:0.253018 , MAE:0.190983 , MAPD:1.146147, R_squared:0.998848

2024-03-21 06:40:40,767 Epoch 104/300, Train Loss: 0.124117, Val Loss: 0.052651  
	Train = MSE:0.124145 , RMSE:0.352342 , MAE:0.245338 , MAPD:1.373705, R_squared:0.997851  
	Validation = MSE:0.052651 , RMSE:0.229459 , MAE:0.155584 , MAPD:0.885529, R_squared:0.999053

2024-03-21 06:41:56,686 Epoch 105/300, Train Loss: 0.123939, Val Loss: 0.050276  
	Train = MSE:0.123965 , RMSE:0.352086 , MAE:0.245700 , MAPD:1.286106, R_squared:0.997854  
	Validation = MSE:0.050276 , RMSE:0.224222 , MAE:0.181605 , MAPD:1.067186, R_squared:0.999095

2024-03-21 06:43:07,871 Epoch 106/300, Train Loss: 0.105375, Val Loss: 0.039651  
	Train = MSE:0.105356 , RMSE:0.324585 , MAE:0.235306 , MAPD:1.224789, R_squared:0.998176  
	Validation = MSE:0.039651 , RMSE:0.199126 , MAE:0.160356 , MAPD:0.900860, R_squared:0.999287

2024-03-21 06:44:11,671 Epoch 107/300, Train Loss: 0.117450, Val Loss: 0.078534  
	Train = MSE:0.117429 , RMSE:0.342679 , MAE:0.234033 , MAPD:1.179065, R_squared:0.997967  
	Validation = MSE:0.078534 , RMSE:0.280239 , MAE:0.237225 , MAPD:1.252167, R_squared:0.998587

2024-03-21 06:45:15,230 Epoch 108/300, Train Loss: 0.106320, Val Loss: 0.061909  
	Train = MSE:0.106351 , RMSE:0.326115 , MAE:0.236776 , MAPD:1.225544, R_squared:0.998159  
	Validation = MSE:0.061909 , RMSE:0.248815 , MAE:0.180268 , MAPD:0.910905, R_squared:0.998886

2024-03-21 06:46:18,528 Epoch 109/300, Train Loss: 0.109838, Val Loss: 0.274243  
	Train = MSE:0.109786 , RMSE:0.331340 , MAE:0.238555 , MAPD:1.236568, R_squared:0.998100  
	Validation = MSE:0.274243 , RMSE:0.523682 , MAE:0.413532 , MAPD:1.895662, R_squared:0.995065

2024-03-21 06:47:22,314 Epoch 110/300, Train Loss: 0.157357, Val Loss: 0.076309  
	Train = MSE:0.156988 , RMSE:0.396217 , MAE:0.264344 , MAPD:1.342805, R_squared:0.997283  
	Validation = MSE:0.076309 , RMSE:0.276242 , MAE:0.216077 , MAPD:1.203610, R_squared:0.998627

2024-03-21 06:48:25,830 Epoch 111/300, Train Loss: 0.100817, Val Loss: 0.039846  
	Train = MSE:0.100827 , RMSE:0.317532 , MAE:0.226232 , MAPD:1.167936, R_squared:0.998255  
	Validation = MSE:0.039846 , RMSE:0.199614 , MAE:0.147217 , MAPD:0.784548, R_squared:0.999283

2024-03-21 06:49:37,723 Epoch 112/300, Train Loss: 0.126819, Val Loss: 0.044486  
	Train = MSE:0.126836 , RMSE:0.356140 , MAE:0.230297 , MAPD:1.166289, R_squared:0.997804  
	Validation = MSE:0.044486 , RMSE:0.210918 , MAE:0.141797 , MAPD:0.777968, R_squared:0.999200

2024-03-21 06:50:41,748 Epoch 113/300, Train Loss: 0.113174, Val Loss: 0.127236  
	Train = MSE:0.113208 , RMSE:0.336463 , MAE:0.242701 , MAPD:1.231378, R_squared:0.998040  
	Validation = MSE:0.127237 , RMSE:0.356702 , MAE:0.274331 , MAPD:1.266052, R_squared:0.997711

2024-03-21 06:51:45,915 Epoch 114/300, Train Loss: 0.134409, Val Loss: 0.122961  
	Train = MSE:0.134302 , RMSE:0.366473 , MAE:0.248830 , MAPD:1.273772, R_squared:0.997675  
	Validation = MSE:0.122961 , RMSE:0.350658 , MAE:0.309488 , MAPD:1.744158, R_squared:0.997787

2024-03-21 06:52:49,841 Epoch 115/300, Train Loss: 0.134373, Val Loss: 0.038343  
	Train = MSE:0.134415 , RMSE:0.366627 , MAE:0.252627 , MAPD:1.301108, R_squared:0.997673  
	Validation = MSE:0.038343 , RMSE:0.195814 , MAE:0.147900 , MAPD:0.794365, R_squared:0.999310

2024-03-21 06:53:53,159 Epoch 116/300, Train Loss: 0.088282, Val Loss: 0.104225  
	Train = MSE:0.088287 , RMSE:0.297132 , MAE:0.220394 , MAPD:1.121607, R_squared:0.998472  
	Validation = MSE:0.104225 , RMSE:0.322838 , MAE:0.257309 , MAPD:1.230306, R_squared:0.998125

2024-03-21 06:54:58,054 Epoch 117/300, Train Loss: 0.117264, Val Loss: 0.042054  
	Train = MSE:0.117298 , RMSE:0.342487 , MAE:0.250503 , MAPD:1.284803, R_squared:0.997970  
	Validation = MSE:0.042054 , RMSE:0.205070 , MAE:0.151414 , MAPD:0.807386, R_squared:0.999243

2024-03-21 06:56:03,820 Epoch 118/300, Train Loss: 0.124096, Val Loss: 0.054746  
	Train = MSE:0.124130 , RMSE:0.352321 , MAE:0.253279 , MAPD:1.336134, R_squared:0.997851  
	Validation = MSE:0.054746 , RMSE:0.233978 , MAE:0.169429 , MAPD:1.005356, R_squared:0.999015

2024-03-21 06:57:07,681 Epoch 119/300, Train Loss: 0.125803, Val Loss: 0.106836  
	Train = MSE:0.125841 , RMSE:0.354740 , MAE:0.254252 , MAPD:1.310772, R_squared:0.997822  
	Validation = MSE:0.106836 , RMSE:0.326858 , MAE:0.223236 , MAPD:1.220297, R_squared:0.998078

2024-03-21 06:58:09,626 Epoch 120/300, Train Loss: 0.188104, Val Loss: 0.413383  
	Train = MSE:0.185578 , RMSE:0.430788 , MAE:0.276612 , MAPD:1.437388, R_squared:0.996788  
	Validation = MSE:0.413383 , RMSE:0.642948 , MAE:0.482854 , MAPD:2.303924, R_squared:0.992562

2024-03-21 06:59:16,541 Epoch 121/300, Train Loss: 0.081952, Val Loss: 0.076269  
	Train = MSE:0.081944 , RMSE:0.286258 , MAE:0.195337 , MAPD:1.010697, R_squared:0.998582  
	Validation = MSE:0.076269 , RMSE:0.276168 , MAE:0.200281 , MAPD:0.947033, R_squared:0.998628

2024-03-21 07:00:28,432 Epoch 122/300, Train Loss: 0.102832, Val Loss: 0.103095  
	Train = MSE:0.102861 , RMSE:0.320719 , MAE:0.230648 , MAPD:1.180359, R_squared:0.998219  
	Validation = MSE:0.103095 , RMSE:0.321085 , MAE:0.275575 , MAPD:1.713891, R_squared:0.998145

2024-03-21 07:01:33,293 Epoch 123/300, Train Loss: 0.143346, Val Loss: 0.072247  
	Train = MSE:0.143385 , RMSE:0.378663 , MAE:0.260839 , MAPD:1.331464, R_squared:0.997518  
	Validation = MSE:0.072247 , RMSE:0.268787 , MAE:0.196011 , MAPD:0.924935, R_squared:0.998700

2024-03-21 07:02:38,960 Epoch 124/300, Train Loss: 0.124464, Val Loss: 0.032032  
	Train = MSE:0.124475 , RMSE:0.352811 , MAE:0.241229 , MAPD:1.233471, R_squared:0.997845  
	Validation = MSE:0.032032 , RMSE:0.178974 , MAE:0.130776 , MAPD:0.689904, R_squared:0.999424

2024-03-21 07:03:46,012 Epoch 125/300, Train Loss: 0.093703, Val Loss: 0.081291  
	Train = MSE:0.093731 , RMSE:0.306155 , MAE:0.223989 , MAPD:1.161146, R_squared:0.998378  
	Validation = MSE:0.081291 , RMSE:0.285115 , MAE:0.199958 , MAPD:0.911252, R_squared:0.998537

2024-03-21 07:04:53,287 Epoch 126/300, Train Loss: 0.122668, Val Loss: 0.060762  
	Train = MSE:0.122669 , RMSE:0.350242 , MAE:0.245575 , MAPD:1.258585, R_squared:0.997877  
	Validation = MSE:0.060762 , RMSE:0.246499 , MAE:0.202931 , MAPD:1.148101, R_squared:0.998907

2024-03-21 07:06:00,119 Epoch 127/300, Train Loss: 0.115027, Val Loss: 0.096472  
	Train = MSE:0.115043 , RMSE:0.339180 , MAE:0.246014 , MAPD:1.269897, R_squared:0.998009  
	Validation = MSE:0.096472 , RMSE:0.310600 , MAE:0.243046 , MAPD:1.502168, R_squared:0.998264

2024-03-21 07:07:06,126 Epoch 128/300, Train Loss: 0.092338, Val Loss: 0.158139  
	Train = MSE:0.092308 , RMSE:0.303822 , MAE:0.215792 , MAPD:1.128011, R_squared:0.998402  
	Validation = MSE:0.158139 , RMSE:0.397667 , MAE:0.304466 , MAPD:1.718800, R_squared:0.997154

2024-03-21 07:08:14,282 Epoch 129/300, Train Loss: 0.182387, Val Loss: 0.115608  
	Train = MSE:0.182444 , RMSE:0.427135 , MAE:0.290796 , MAPD:1.537216, R_squared:0.996842  
	Validation = MSE:0.115608 , RMSE:0.340012 , MAE:0.267769 , MAPD:1.331638, R_squared:0.997920

2024-03-21 07:09:20,313 Epoch 130/300, Train Loss: 0.094583, Val Loss: 0.057801  
	Train = MSE:0.094576 , RMSE:0.307532 , MAE:0.220872 , MAPD:1.096145, R_squared:0.998363  
	Validation = MSE:0.057801 , RMSE:0.240419 , MAE:0.186048 , MAPD:1.131171, R_squared:0.998960

2024-03-21 07:10:25,801 Epoch 131/300, Train Loss: 0.105650, Val Loss: 0.035407  
	Train = MSE:0.105558 , RMSE:0.324897 , MAE:0.231167 , MAPD:1.176038, R_squared:0.998173  
	Validation = MSE:0.035407 , RMSE:0.188167 , MAE:0.139019 , MAPD:0.726905, R_squared:0.999363

2024-03-21 07:11:34,873 Epoch 132/300, Train Loss: 0.122068, Val Loss: 0.176786  
	Train = MSE:0.121729 , RMSE:0.348896 , MAE:0.242078 , MAPD:1.238924, R_squared:0.997893  
	Validation = MSE:0.176786 , RMSE:0.420459 , MAE:0.315087 , MAPD:2.069225, R_squared:0.996819

2024-03-21 07:12:32,309 Epoch 133/300, Train Loss: 0.141721, Val Loss: 0.042666  
	Train = MSE:0.141761 , RMSE:0.376512 , MAE:0.255658 , MAPD:1.327267, R_squared:0.997546  
	Validation = MSE:0.042666 , RMSE:0.206557 , MAE:0.154577 , MAPD:0.831950, R_squared:0.999232

2024-03-21 07:13:31,693 Epoch 134/300, Train Loss: 0.127194, Val Loss: 0.092256  
	Train = MSE:0.126799 , RMSE:0.356088 , MAE:0.243415 , MAPD:1.218898, R_squared:0.997805  
	Validation = MSE:0.092256 , RMSE:0.303737 , MAE:0.219675 , MAPD:1.120542, R_squared:0.998340

2024-03-21 07:14:27,952 Epoch 135/300, Train Loss: 0.127459, Val Loss: 0.207607  
	Train = MSE:0.127484 , RMSE:0.357049 , MAE:0.251784 , MAPD:1.357223, R_squared:0.997793  
	Validation = MSE:0.207607 , RMSE:0.455640 , MAE:0.372334 , MAPD:1.968471, R_squared:0.996264

2024-03-21 07:15:25,470 Epoch 136/300, Train Loss: 0.149140, Val Loss: 0.209176  
	Train = MSE:0.149178 , RMSE:0.386235 , MAE:0.255320 , MAPD:1.412973, R_squared:0.997418  
	Validation = MSE:0.209176 , RMSE:0.457357 , MAE:0.374621 , MAPD:1.864450, R_squared:0.996236

2024-03-21 07:16:26,167 Epoch 137/300, Train Loss: 0.126679, Val Loss: 0.046932  
	Train = MSE:0.126717 , RMSE:0.355973 , MAE:0.230466 , MAPD:1.176915, R_squared:0.997807  
	Validation = MSE:0.046932 , RMSE:0.216637 , MAE:0.169048 , MAPD:0.924740, R_squared:0.999156

2024-03-21 07:17:29,108 Epoch 138/300, Train Loss: 0.120751, Val Loss: 0.044699  
	Train = MSE:0.120788 , RMSE:0.347546 , MAE:0.238437 , MAPD:1.219342, R_squared:0.997909  
	Validation = MSE:0.044699 , RMSE:0.211422 , MAE:0.165177 , MAPD:0.957523, R_squared:0.999196

2024-03-21 07:18:32,216 Epoch 139/300, Train Loss: 0.119708, Val Loss: 0.035771  
	Train = MSE:0.119741 , RMSE:0.346036 , MAE:0.250339 , MAPD:1.273177, R_squared:0.997927  
	Validation = MSE:0.035771 , RMSE:0.189133 , MAE:0.139210 , MAPD:0.752011, R_squared:0.999356

2024-03-21 07:19:49,275 Epoch 140/300, Train Loss: 0.091672, Val Loss: 0.225380  
	Train = MSE:0.091698 , RMSE:0.302817 , MAE:0.221605 , MAPD:1.141774, R_squared:0.998413  
	Validation = MSE:0.225380 , RMSE:0.474742 , MAE:0.343436 , MAPD:1.598370, R_squared:0.995945

2024-03-21 07:20:58,182 Epoch 141/300, Train Loss: 0.171746, Val Loss: 0.093801  
	Train = MSE:0.171800 , RMSE:0.414487 , MAE:0.274876 , MAPD:1.486310, R_squared:0.997026  
	Validation = MSE:0.093801 , RMSE:0.306270 , MAE:0.228131 , MAPD:1.143520, R_squared:0.998312

2024-03-21 07:22:18,363 Epoch 142/300, Train Loss: 0.094232, Val Loss: 0.102547  
	Train = MSE:0.094259 , RMSE:0.307016 , MAE:0.222325 , MAPD:1.147676, R_squared:0.998368  
	Validation = MSE:0.102547 , RMSE:0.320230 , MAE:0.261470 , MAPD:1.440183, R_squared:0.998155

2024-03-21 07:23:28,498 Epoch 143/300, Train Loss: 0.177411, Val Loss: 0.092106  
	Train = MSE:0.177460 , RMSE:0.421261 , MAE:0.286346 , MAPD:1.531714, R_squared:0.996928  
	Validation = MSE:0.092106 , RMSE:0.303489 , MAE:0.204482 , MAPD:1.311463, R_squared:0.998343

2024-03-21 07:24:32,263 Epoch 144/300, Train Loss: 0.114061, Val Loss: 0.060283  
	Train = MSE:0.114094 , RMSE:0.337777 , MAE:0.230089 , MAPD:1.215685, R_squared:0.998025  
	Validation = MSE:0.060283 , RMSE:0.245526 , MAE:0.178602 , MAPD:0.924659, R_squared:0.998915

2024-03-21 07:25:36,340 Epoch 145/300, Train Loss: 0.139231, Val Loss: 0.065545  
	Train = MSE:0.139211 , RMSE:0.373110 , MAE:0.252797 , MAPD:1.321988, R_squared:0.997590  
	Validation = MSE:0.065545 , RMSE:0.256018 , MAE:0.193534 , MAPD:1.114096, R_squared:0.998821

2024-03-21 07:26:40,459 Epoch 146/300, Train Loss: 0.109572, Val Loss: 0.055366  
	Train = MSE:0.109603 , RMSE:0.331064 , MAE:0.227583 , MAPD:1.118873, R_squared:0.998103  
	Validation = MSE:0.055366 , RMSE:0.235299 , MAE:0.187717 , MAPD:0.967831, R_squared:0.999004

2024-03-21 07:27:53,900 Epoch 147/300, Train Loss: 0.116291, Val Loss: 0.156991  
	Train = MSE:0.116287 , RMSE:0.341009 , MAE:0.249313 , MAPD:1.229874, R_squared:0.997987  
	Validation = MSE:0.156991 , RMSE:0.396221 , MAE:0.328959 , MAPD:1.616708, R_squared:0.997175

2024-03-21 07:29:03,564 Epoch 148/300, Train Loss: 0.156210, Val Loss: 0.154099  
	Train = MSE:0.156246 , RMSE:0.395280 , MAE:0.243916 , MAPD:1.228490, R_squared:0.997295  
	Validation = MSE:0.154099 , RMSE:0.392555 , MAE:0.274557 , MAPD:1.277941, R_squared:0.997227

2024-03-21 07:30:10,820 Epoch 149/300, Train Loss: 0.075137, Val Loss: 0.065723  
	Train = MSE:0.075121 , RMSE:0.274082 , MAE:0.197772 , MAPD:1.019986, R_squared:0.998700  
	Validation = MSE:0.065723 , RMSE:0.256365 , MAE:0.208865 , MAPD:1.158067, R_squared:0.998817

2024-03-21 07:31:18,100 Epoch 150/300, Train Loss: 0.111813, Val Loss: 0.280774  
	Train = MSE:0.111820 , RMSE:0.334395 , MAE:0.237425 , MAPD:1.220342, R_squared:0.998064  
	Validation = MSE:0.280774 , RMSE:0.529881 , MAE:0.459288 , MAPD:2.475947, R_squared:0.994948

2024-03-21 07:32:26,365 Epoch 151/300, Train Loss: 0.121573, Val Loss: 0.110350  
	Train = MSE:0.121611 , RMSE:0.348728 , MAE:0.247678 , MAPD:1.258656, R_squared:0.997895  
	Validation = MSE:0.110350 , RMSE:0.332190 , MAE:0.272849 , MAPD:1.409191, R_squared:0.998014

2024-03-21 07:33:41,158 Epoch 152/300, Train Loss: 0.140885, Val Loss: 0.268777  
	Train = MSE:0.140914 , RMSE:0.375385 , MAE:0.254493 , MAPD:1.368972, R_squared:0.997561  
	Validation = MSE:0.268777 , RMSE:0.518437 , MAE:0.468047 , MAPD:2.484738, R_squared:0.995164

2024-03-21 07:34:55,001 Epoch 153/300, Train Loss: 0.106814, Val Loss: 0.067051  
	Train = MSE:0.106775 , RMSE:0.326764 , MAE:0.225049 , MAPD:1.132662, R_squared:0.998152  
	Validation = MSE:0.067051 , RMSE:0.258942 , MAE:0.214794 , MAPD:1.311305, R_squared:0.998793

2024-03-21 07:36:13,944 Epoch 154/300, Train Loss: 0.080260, Val Loss: 0.041924  
	Train = MSE:0.080156 , RMSE:0.283118 , MAE:0.208848 , MAPD:1.069151, R_squared:0.998612  
	Validation = MSE:0.041924 , RMSE:0.204755 , MAE:0.152975 , MAPD:0.878289, R_squared:0.999246

2024-03-21 07:37:19,990 Epoch 155/300, Train Loss: 0.104492, Val Loss: 0.045607  
	Train = MSE:0.104523 , RMSE:0.323300 , MAE:0.227360 , MAPD:1.161223, R_squared:0.998191  
	Validation = MSE:0.045607 , RMSE:0.213559 , MAE:0.168405 , MAPD:0.912324, R_squared:0.999179

2024-03-21 07:38:21,994 Epoch 156/300, Train Loss: 0.109314, Val Loss: 0.049664  
	Train = MSE:0.109333 , RMSE:0.330656 , MAE:0.233422 , MAPD:1.200040, R_squared:0.998107  
	Validation = MSE:0.049664 , RMSE:0.222855 , MAE:0.156017 , MAPD:0.837809, R_squared:0.999106

2024-03-21 07:39:11,863 Epoch 157/300, Train Loss: 0.121087, Val Loss: 0.081266  
	Train = MSE:0.121125 , RMSE:0.348030 , MAE:0.242982 , MAPD:1.230657, R_squared:0.997903  
	Validation = MSE:0.081266 , RMSE:0.285072 , MAE:0.227658 , MAPD:1.193180, R_squared:0.998538

2024-03-21 07:39:55,779 Epoch 158/300, Train Loss: 0.076926, Val Loss: 0.032503  
	Train = MSE:0.076939 , RMSE:0.277379 , MAE:0.203089 , MAPD:1.041108, R_squared:0.998668  
	Validation = MSE:0.032503 , RMSE:0.180286 , MAE:0.127301 , MAPD:0.673405, R_squared:0.999415

2024-03-21 07:40:36,518 Epoch 159/300, Train Loss: 0.145885, Val Loss: 0.058715  
	Train = MSE:0.145926 , RMSE:0.382003 , MAE:0.258833 , MAPD:1.377282, R_squared:0.997474  
	Validation = MSE:0.058715 , RMSE:0.242311 , MAE:0.166898 , MAPD:0.940770, R_squared:0.998943

2024-03-21 07:41:16,659 Epoch 160/300, Train Loss: 0.118410, Val Loss: 0.051447  
	Train = MSE:0.118434 , RMSE:0.344143 , MAE:0.244519 , MAPD:1.198529, R_squared:0.997950  
	Validation = MSE:0.051447 , RMSE:0.226819 , MAE:0.172881 , MAPD:0.999487, R_squared:0.999074

2024-03-21 07:41:57,382 Epoch 161/300, Train Loss: 0.104756, Val Loss: 0.044773  
	Train = MSE:0.104786 , RMSE:0.323706 , MAE:0.224368 , MAPD:1.108445, R_squared:0.998186  
	Validation = MSE:0.044773 , RMSE:0.211596 , MAE:0.152069 , MAPD:0.802593, R_squared:0.999194

