2024-03-21 05:07:17,689 train batches in dataset: 13
2024-03-21 05:07:17,689 val batches in dataset: 2
2024-03-21 05:07:17,689 test batches in dataset: 2
2024-03-21 05:07:17,706 Trainable parameter: net_core.0.weight - size: torch.Size([256, 35])
2024-03-21 05:07:17,713 Trainable parameter: net_core.0.bias - size: torch.Size([256])
2024-03-21 05:07:17,722 Trainable parameter: net_core.1.weight - size: torch.Size([128, 256])
2024-03-21 05:07:17,728 Trainable parameter: net_core.1.bias - size: torch.Size([128])
2024-03-21 05:07:17,735 Trainable parameter: net_core.2.weight - size: torch.Size([64, 128])
2024-03-21 05:07:17,740 Trainable parameter: net_core.2.bias - size: torch.Size([64])
2024-03-21 05:07:17,748 Trainable parameter: net_core.3.weight - size: torch.Size([16, 64])
2024-03-21 05:07:17,749 Trainable parameter: net_core.3.bias - size: torch.Size([16])
2024-03-21 05:07:17,749 Trainable parameter: net_core.4.weight - size: torch.Size([1, 16])
2024-03-21 05:07:17,749 Trainable parameter: net_core.4.bias - size: torch.Size([1])
2024-03-21 05:07:17,750 Number of trainable parameters: 51425
2024-03-21 05:07:17,750 Number of non-trainable parameters: 0
2024-03-21 05:07:20,313 Epoch 1/300, Train Loss: 197.982739, Val Loss: 58.820482  
	Validation = MSE:0.120992 , RMSE:0.347839 , MAE:0.252048 , MAPD:1.367757, R_squared:0.997823

2024-03-21 05:09:37,097 Epoch 80/300, Train Loss: 0.086553, Val Loss: 0.095959  
	Train = MSE:0.086199 , RMSE:0.293597 , MAE:0.217026 , MAPD:1.176400, R_squared:0.998508  
	Validation = MSE:0.095351 , RMSE:0.308790 , MAE:0.218701 , MAPD:1.220040, R_squared:0.998284

2024-03-21 05:09:38,799 Epoch 81/300, Train Loss: 0.078474, Val Loss: 0.090619  
	Train = MSE:0.079219 , RMSE:0.281459 , MAE:0.205837 , MAPD:1.130047, R_squared:0.998629  
	Validation = MSE:0.089239 , RMSE:0.298729 , MAE:0.210749 , MAPD:1.185666, R_squared:0.998394

2024-03-21 05:09:42,223 Epoch 82/300, Train Loss: 0.077593, Val Loss: 0.097642  
	Train = MSE:0.077384 , RMSE:0.278180 , MAE:0.203106 , MAPD:1.114398, R_squared:0.998660  
	Validation = MSE:0.097164 , RMSE:0.311712 , MAE:0.221058 , MAPD:1.228544, R_squared:0.998252

2024-03-21 05:09:43,612 Epoch 83/300, Train Loss: 0.080856, Val Loss: 0.101094  
	Train = MSE:0.081314 , RMSE:0.285156 , MAE:0.210494 , MAPD:1.145738, R_squared:0.998592  
	Validation = MSE:0.101009 , RMSE:0.317819 , MAE:0.226377 , MAPD:1.239096, R_squared:0.998182

2024-03-21 05:09:44,988 Epoch 84/300, Train Loss: 0.084813, Val Loss: 0.090013  
	Train = MSE:0.084189 , RMSE:0.290153 , MAE:0.215073 , MAPD:1.168233, R_squared:0.998543  
	Validation = MSE:0.088695 , RMSE:0.297816 , MAE:0.209144 , MAPD:1.173442, R_squared:0.998404

2024-03-21 05:09:46,402 Epoch 85/300, Train Loss: 0.075953, Val Loss: 0.086212  
	Train = MSE:0.076371 , RMSE:0.276353 , MAE:0.202243 , MAPD:1.110827, R_squared:0.998678  
	Validation = MSE:0.084514 , RMSE:0.290713 , MAE:0.205736 , MAPD:1.162575, R_squared:0.998479

2024-03-21 05:09:48,068 Epoch 86/300, Train Loss: 0.081500, Val Loss: 0.130430  
	Train = MSE:0.081497 , RMSE:0.285476 , MAE:0.209850 , MAPD:1.148367, R_squared:0.998589  
	Validation = MSE:0.126192 , RMSE:0.355235 , MAE:0.292118 , MAPD:1.609991, R_squared:0.997729

2024-03-21 05:09:49,700 Epoch 87/300, Train Loss: 0.086986, Val Loss: 0.086444  
	Train = MSE:0.087818 , RMSE:0.296341 , MAE:0.221252 , MAPD:1.196196, R_squared:0.998480  
	Validation = MSE:0.084821 , RMSE:0.291240 , MAE:0.208320 , MAPD:1.173918, R_squared:0.998474

2024-03-21 05:09:51,138 Epoch 88/300, Train Loss: 0.075781, Val Loss: 0.087166  
	Train = MSE:0.074710 , RMSE:0.273332 , MAE:0.200839 , MAPD:1.097856, R_squared:0.998707  
	Validation = MSE:0.085661 , RMSE:0.292679 , MAE:0.207430 , MAPD:1.158480, R_squared:0.998459

2024-03-21 05:09:52,539 Epoch 89/300, Train Loss: 0.075218, Val Loss: 0.096848  
	Train = MSE:0.074372 , RMSE:0.272713 , MAE:0.200715 , MAPD:1.100337, R_squared:0.998713  
	Validation = MSE:0.096420 , RMSE:0.310515 , MAE:0.220924 , MAPD:1.229936, R_squared:0.998265

2024-03-21 05:09:53,919 Epoch 90/300, Train Loss: 0.079549, Val Loss: 0.090160  
	Train = MSE:0.079730 , RMSE:0.282365 , MAE:0.208811 , MAPD:1.140782, R_squared:0.998620  
	Validation = MSE:0.087678 , RMSE:0.296104 , MAE:0.222259 , MAPD:1.257445, R_squared:0.998422

2024-03-21 05:09:55,307 Epoch 91/300, Train Loss: 0.076204, Val Loss: 0.083605  
	Train = MSE:0.075948 , RMSE:0.275587 , MAE:0.202353 , MAPD:1.106124, R_squared:0.998685  
	Validation = MSE:0.081607 , RMSE:0.285670 , MAE:0.205959 , MAPD:1.170291, R_squared:0.998532

2024-03-21 05:09:58,268 Epoch 92/300, Train Loss: 0.071725, Val Loss: 0.084804  
	Train = MSE:0.072177 , RMSE:0.268658 , MAE:0.196579 , MAPD:1.074309, R_squared:0.998751  
	Validation = MSE:0.082692 , RMSE:0.287562 , MAE:0.209859 , MAPD:1.186909, R_squared:0.998512

2024-03-21 05:09:59,660 Epoch 93/300, Train Loss: 0.071836, Val Loss: 0.088282  
	Train = MSE:0.071686 , RMSE:0.267742 , MAE:0.195783 , MAPD:1.076119, R_squared:0.998759  
	Validation = MSE:0.087028 , RMSE:0.295005 , MAE:0.207298 , MAPD:1.152936, R_squared:0.998434

2024-03-21 05:10:01,089 Epoch 94/300, Train Loss: 0.070663, Val Loss: 0.085797  
	Train = MSE:0.071703 , RMSE:0.267775 , MAE:0.195602 , MAPD:1.074087, R_squared:0.998759  
	Validation = MSE:0.084812 , RMSE:0.291225 , MAE:0.205388 , MAPD:1.141328, R_squared:0.998474

2024-03-21 05:10:03,014 Epoch 95/300, Train Loss: 0.072722, Val Loss: 0.082719  
	Train = MSE:0.072202 , RMSE:0.268705 , MAE:0.198442 , MAPD:1.086170, R_squared:0.998750  
	Validation = MSE:0.081719 , RMSE:0.285865 , MAE:0.201340 , MAPD:1.128508, R_squared:0.998530

2024-03-21 05:10:04,393 Epoch 96/300, Train Loss: 0.070427, Val Loss: 0.079185  
	Train = MSE:0.070744 , RMSE:0.265978 , MAE:0.195125 , MAPD:1.069261, R_squared:0.998775  
	Validation = MSE:0.077426 , RMSE:0.278255 , MAE:0.197110 , MAPD:1.117456, R_squared:0.998607

2024-03-21 05:10:06,165 Epoch 97/300, Train Loss: 0.068492, Val Loss: 0.086120  
	Train = MSE:0.067933 , RMSE:0.260640 , MAE:0.189752 , MAPD:1.044091, R_squared:0.998824  
	Validation = MSE:0.085452 , RMSE:0.292322 , MAE:0.206998 , MAPD:1.151932, R_squared:0.998462

2024-03-21 05:10:08,499 Epoch 98/300, Train Loss: 0.067716, Val Loss: 0.080892  
	Train = MSE:0.067994 , RMSE:0.260757 , MAE:0.190056 , MAPD:1.044524, R_squared:0.998823  
	Validation = MSE:0.079885 , RMSE:0.282640 , MAE:0.197610 , MAPD:1.110331, R_squared:0.998563

2024-03-21 05:10:10,117 Epoch 99/300, Train Loss: 0.067933, Val Loss: 0.076451  
	Train = MSE:0.067663 , RMSE:0.260120 , MAE:0.189829 , MAPD:1.042605, R_squared:0.998829  
	Validation = MSE:0.075099 , RMSE:0.274041 , MAE:0.191534 , MAPD:1.088761, R_squared:0.998649

2024-03-21 05:10:11,556 Epoch 100/300, Train Loss: 0.069243, Val Loss: 0.082396  
	Train = MSE:0.069677 , RMSE:0.263965 , MAE:0.194055 , MAPD:1.063301, R_squared:0.998794  
	Validation = MSE:0.080004 , RMSE:0.282850 , MAE:0.208872 , MAPD:1.173972, R_squared:0.998560

2024-03-21 05:10:12,930 Epoch 101/300, Train Loss: 0.072953, Val Loss: 0.108004  
	Train = MSE:0.072118 , RMSE:0.268548 , MAE:0.199580 , MAPD:1.085109, R_squared:0.998752  
	Validation = MSE:0.107507 , RMSE:0.327882 , MAE:0.241306 , MAPD:1.321476, R_squared:0.998066

2024-03-21 05:10:16,487 Epoch 102/300, Train Loss: 0.085091, Val Loss: 0.077906  
	Train = MSE:0.085667 , RMSE:0.292690 , MAE:0.223540 , MAPD:1.202197, R_squared:0.998517  
	Validation = MSE:0.077099 , RMSE:0.277667 , MAE:0.195260 , MAPD:1.101629, R_squared:0.998613

2024-03-21 05:10:18,449 Epoch 103/300, Train Loss: 0.072571, Val Loss: 0.074351  
	Train = MSE:0.072125 , RMSE:0.268560 , MAE:0.199563 , MAPD:1.088372, R_squared:0.998752  
	Validation = MSE:0.072866 , RMSE:0.269936 , MAE:0.189926 , MAPD:1.078412, R_squared:0.998689

2024-03-21 05:10:19,812 Epoch 104/300, Train Loss: 0.081949, Val Loss: 0.073545  
	Train = MSE:0.080776 , RMSE:0.284211 , MAE:0.213736 , MAPD:1.149892, R_squared:0.998602  
	Validation = MSE:0.071890 , RMSE:0.268123 , MAE:0.191485 , MAPD:1.090701, R_squared:0.998706

2024-03-21 05:10:21,361 Epoch 105/300, Train Loss: 0.071781, Val Loss: 0.075524  
	Train = MSE:0.071467 , RMSE:0.267333 , MAE:0.199482 , MAPD:1.079480, R_squared:0.998763  
	Validation = MSE:0.074411 , RMSE:0.272783 , MAE:0.191592 , MAPD:1.079628, R_squared:0.998661

2024-03-21 05:10:23,242 Epoch 106/300, Train Loss: 0.079707, Val Loss: 0.073241  
	Train = MSE:0.079388 , RMSE:0.281758 , MAE:0.212089 , MAPD:1.147770, R_squared:0.998626  
	Validation = MSE:0.071896 , RMSE:0.268133 , MAE:0.188697 , MAPD:1.070603, R_squared:0.998706

2024-03-21 05:10:24,610 Epoch 107/300, Train Loss: 0.066120, Val Loss: 0.084513  
	Train = MSE:0.065298 , RMSE:0.255535 , MAE:0.186723 , MAPD:1.027662, R_squared:0.998870  
	Validation = MSE:0.082020 , RMSE:0.286391 , MAE:0.220563 , MAPD:1.239697, R_squared:0.998524

2024-03-21 05:10:25,983 Epoch 108/300, Train Loss: 0.066377, Val Loss: 0.080679  
	Train = MSE:0.065933 , RMSE:0.256775 , MAE:0.189593 , MAPD:1.038577, R_squared:0.998859  
	Validation = MSE:0.078208 , RMSE:0.279657 , MAE:0.209930 , MAPD:1.177137, R_squared:0.998593

2024-03-21 05:10:27,396 Epoch 109/300, Train Loss: 0.070126, Val Loss: 0.075279  
	Train = MSE:0.070187 , RMSE:0.264928 , MAE:0.197564 , MAPD:1.076014, R_squared:0.998785  
	Validation = MSE:0.074182 , RMSE:0.272363 , MAE:0.190261 , MAPD:1.074075, R_squared:0.998665

2024-03-21 05:10:28,966 Epoch 110/300, Train Loss: 0.066196, Val Loss: 0.071632  
	Train = MSE:0.066590 , RMSE:0.258050 , MAE:0.192245 , MAPD:1.047773, R_squared:0.998847  
	Validation = MSE:0.069706 , RMSE:0.264019 , MAE:0.188306 , MAPD:1.068089, R_squared:0.998746

2024-03-21 05:10:30,677 Epoch 111/300, Train Loss: 0.063861, Val Loss: 0.114644  
	Train = MSE:0.064192 , RMSE:0.253362 , MAE:0.186139 , MAPD:1.020500, R_squared:0.998889  
	Validation = MSE:0.114678 , RMSE:0.338641 , MAE:0.253730 , MAPD:1.383623, R_squared:0.997936

2024-03-21 05:10:33,977 Epoch 112/300, Train Loss: 0.076228, Val Loss: 0.073740  
	Train = MSE:0.076726 , RMSE:0.276994 , MAE:0.206697 , MAPD:1.110496, R_squared:0.998672  
	Validation = MSE:0.071796 , RMSE:0.267948 , MAE:0.195839 , MAPD:1.106219, R_squared:0.998708

2024-03-21 05:10:35,638 Epoch 113/300, Train Loss: 0.068675, Val Loss: 0.082840  
	Train = MSE:0.069053 , RMSE:0.262780 , MAE:0.195887 , MAPD:1.065391, R_squared:0.998805  
	Validation = MSE:0.082124 , RMSE:0.286574 , MAE:0.202035 , MAPD:1.122668, R_squared:0.998522

2024-03-21 05:10:38,122 Epoch 114/300, Train Loss: 0.073469, Val Loss: 0.070633  
	Train = MSE:0.074444 , RMSE:0.272844 , MAE:0.204894 , MAPD:1.101672, R_squared:0.998711  
	Validation = MSE:0.068724 , RMSE:0.262152 , MAE:0.189524 , MAPD:1.074362, R_squared:0.998763

2024-03-21 05:10:39,845 Epoch 115/300, Train Loss: 0.074322, Val Loss: 0.112606  
	Train = MSE:0.075449 , RMSE:0.274679 , MAE:0.206564 , MAPD:1.106667, R_squared:0.998694  
	Validation = MSE:0.112924 , RMSE:0.336041 , MAE:0.250344 , MAPD:1.344176, R_squared:0.997968

2024-03-21 05:10:41,258 Epoch 116/300, Train Loss: 0.067026, Val Loss: 0.068784  
	Train = MSE:0.067637 , RMSE:0.260071 , MAE:0.193684 , MAPD:1.054394, R_squared:0.998829  
	Validation = MSE:0.067528 , RMSE:0.259861 , MAE:0.184751 , MAPD:1.048006, R_squared:0.998785

2024-03-21 05:10:42,681 Epoch 117/300, Train Loss: 0.060270, Val Loss: 0.068999  
	Train = MSE:0.060740 , RMSE:0.246456 , MAE:0.181161 , MAPD:0.994649, R_squared:0.998949  
	Validation = MSE:0.067698 , RMSE:0.260188 , MAE:0.182871 , MAPD:1.035124, R_squared:0.998782

2024-03-21 05:10:44,081 Epoch 118/300, Train Loss: 0.060345, Val Loss: 0.069469  
	Train = MSE:0.060901 , RMSE:0.246781 , MAE:0.180727 , MAPD:0.991172, R_squared:0.998946  
	Validation = MSE:0.068325 , RMSE:0.261391 , MAE:0.183759 , MAPD:1.037195, R_squared:0.998771

2024-03-21 05:10:45,394 Epoch 119/300, Train Loss: 0.060403, Val Loss: 0.082090  
	Train = MSE:0.060865 , RMSE:0.246708 , MAE:0.181381 , MAPD:0.993013, R_squared:0.998946  
	Validation = MSE:0.081520 , RMSE:0.285517 , MAE:0.201976 , MAPD:1.116880, R_squared:0.998533

2024-03-21 05:10:46,756 Epoch 120/300, Train Loss: 0.063651, Val Loss: 0.070925  
	Train = MSE:0.063291 , RMSE:0.251577 , MAE:0.185805 , MAPD:1.013944, R_squared:0.998904  
	Validation = MSE:0.069685 , RMSE:0.263978 , MAE:0.185522 , MAPD:1.047966, R_squared:0.998746

2024-03-21 05:10:48,323 Epoch 121/300, Train Loss: 0.067563, Val Loss: 0.098186  
	Train = MSE:0.066746 , RMSE:0.258353 , MAE:0.192992 , MAPD:1.046114, R_squared:0.998845  
	Validation = MSE:0.097828 , RMSE:0.312775 , MAE:0.229688 , MAPD:1.244151, R_squared:0.998240

2024-03-21 05:10:52,436 Epoch 122/300, Train Loss: 0.066528, Val Loss: 0.071937  
	Train = MSE:0.066648 , RMSE:0.258163 , MAE:0.190840 , MAPD:1.030711, R_squared:0.998846  
	Validation = MSE:0.070844 , RMSE:0.266165 , MAE:0.187958 , MAPD:1.044994, R_squared:0.998725

2024-03-21 05:10:53,826 Epoch 123/300, Train Loss: 0.058624, Val Loss: 0.065560  
	Train = MSE:0.058903 , RMSE:0.242699 , MAE:0.177680 , MAPD:0.970244, R_squared:0.998980  
	Validation = MSE:0.064274 , RMSE:0.253524 , MAE:0.180110 , MAPD:1.021722, R_squared:0.998843

2024-03-21 05:10:55,210 Epoch 124/300, Train Loss: 0.057417, Val Loss: 0.064614  
	Train = MSE:0.057561 , RMSE:0.239919 , MAE:0.175360 , MAPD:0.956317, R_squared:0.999004  
	Validation = MSE:0.063232 , RMSE:0.251459 , MAE:0.180074 , MAPD:1.026249, R_squared:0.998862

2024-03-21 05:10:56,580 Epoch 125/300, Train Loss: 0.057254, Val Loss: 0.065839  
	Train = MSE:0.057205 , RMSE:0.239175 , MAE:0.174825 , MAPD:0.957327, R_squared:0.999010  
	Validation = MSE:0.064190 , RMSE:0.253358 , MAE:0.185203 , MAPD:1.056361, R_squared:0.998845

2024-03-21 05:10:57,943 Epoch 126/300, Train Loss: 0.062396, Val Loss: 0.073172  
	Train = MSE:0.060959 , RMSE:0.246898 , MAE:0.182992 , MAPD:0.994160, R_squared:0.998945  
	Validation = MSE:0.070943 , RMSE:0.266351 , MAE:0.203830 , MAPD:1.149199, R_squared:0.998723

2024-03-21 05:10:59,355 Epoch 127/300, Train Loss: 0.067967, Val Loss: 0.063923  
	Train = MSE:0.068667 , RMSE:0.262044 , MAE:0.197480 , MAPD:1.065556, R_squared:0.998811  
	Validation = MSE:0.063066 , RMSE:0.251130 , MAE:0.176915 , MAPD:1.004396, R_squared:0.998865

2024-03-21 05:11:01,023 Epoch 128/300, Train Loss: 0.059265, Val Loss: 0.065092  
	Train = MSE:0.059262 , RMSE:0.243438 , MAE:0.180150 , MAPD:0.979636, R_squared:0.998974  
	Validation = MSE:0.064324 , RMSE:0.253621 , MAE:0.178381 , MAPD:1.008743, R_squared:0.998843

2024-03-21 05:11:02,683 Epoch 129/300, Train Loss: 0.058580, Val Loss: 0.074654  
	Train = MSE:0.058498 , RMSE:0.241863 , MAE:0.177802 , MAPD:0.970660, R_squared:0.998987  
	Validation = MSE:0.072668 , RMSE:0.269569 , MAE:0.207529 , MAPD:1.150717, R_squared:0.998692

2024-03-21 05:11:04,041 Epoch 130/300, Train Loss: 0.063719, Val Loss: 0.064010  
	Train = MSE:0.064474 , RMSE:0.253917 , MAE:0.190156 , MAPD:1.026173, R_squared:0.998884  
	Validation = MSE:0.062228 , RMSE:0.249455 , MAE:0.182122 , MAPD:1.032439, R_squared:0.998880

2024-03-21 05:11:06,350 Epoch 131/300, Train Loss: 0.070952, Val Loss: 0.065023  
	Train = MSE:0.070566 , RMSE:0.265642 , MAE:0.201315 , MAPD:1.084062, R_squared:0.998778  
	Validation = MSE:0.064216 , RMSE:0.253408 , MAE:0.176625 , MAPD:1.002844, R_squared:0.998844

2024-03-21 05:11:09,514 Epoch 132/300, Train Loss: 0.075908, Val Loss: 0.103612  
	Train = MSE:0.076661 , RMSE:0.276878 , MAE:0.212187 , MAPD:1.134825, R_squared:0.998673  
	Validation = MSE:0.103677 , RMSE:0.321989 , MAE:0.242641 , MAPD:1.321378, R_squared:0.998134

2024-03-21 05:11:10,871 Epoch 133/300, Train Loss: 0.064675, Val Loss: 0.068767  
	Train = MSE:0.065186 , RMSE:0.255315 , MAE:0.190262 , MAPD:1.023104, R_squared:0.998872  
	Validation = MSE:0.068193 , RMSE:0.261138 , MAE:0.182990 , MAPD:1.018060, R_squared:0.998773

2024-03-21 05:11:12,424 Epoch 134/300, Train Loss: 0.061070, Val Loss: 0.060226  
	Train = MSE:0.060227 , RMSE:0.245411 , MAE:0.181710 , MAPD:0.983315, R_squared:0.998957  
	Validation = MSE:0.058809 , RMSE:0.242506 , MAE:0.172783 , MAPD:0.985585, R_squared:0.998942

2024-03-21 05:11:14,171 Epoch 135/300, Train Loss: 0.065008, Val Loss: 0.093902  
	Train = MSE:0.064773 , RMSE:0.254505 , MAE:0.189368 , MAPD:1.023279, R_squared:0.998879  
	Validation = MSE:0.093858 , RMSE:0.306362 , MAE:0.226595 , MAPD:1.228790, R_squared:0.998311

2024-03-21 05:11:15,640 Epoch 136/300, Train Loss: 0.068169, Val Loss: 0.072243  
	Train = MSE:0.068816 , RMSE:0.262329 , MAE:0.198529 , MAPD:1.065431, R_squared:0.998809  
	Validation = MSE:0.071540 , RMSE:0.267470 , MAE:0.190310 , MAPD:1.040753, R_squared:0.998713

2024-03-21 05:11:17,003 Epoch 137/300, Train Loss: 0.056337, Val Loss: 0.067169  
	Train = MSE:0.056480 , RMSE:0.237655 , MAE:0.174546 , MAPD:0.951005, R_squared:0.999022  
	Validation = MSE:0.065771 , RMSE:0.256459 , MAE:0.194029 , MAPD:1.104616, R_squared:0.998817

2024-03-21 05:11:18,391 Epoch 138/300, Train Loss: 0.077927, Val Loss: 0.081177  
	Train = MSE:0.075511 , RMSE:0.274793 , MAE:0.208850 , MAPD:1.114951, R_squared:0.998693  
	Validation = MSE:0.078871 , RMSE:0.280841 , MAE:0.225480 , MAPD:1.261880, R_squared:0.998581

2024-03-21 05:11:19,757 Epoch 139/300, Train Loss: 0.092123, Val Loss: 0.065491  
	Train = MSE:0.093063 , RMSE:0.305062 , MAE:0.239487 , MAPD:1.258677, R_squared:0.998389  
	Validation = MSE:0.064583 , RMSE:0.254133 , MAE:0.179380 , MAPD:0.997547, R_squared:0.998838

2024-03-21 05:11:21,162 Epoch 140/300, Train Loss: 0.063689, Val Loss: 0.059702  
	Train = MSE:0.063937 , RMSE:0.252858 , MAE:0.189528 , MAPD:1.022340, R_squared:0.998893  
	Validation = MSE:0.058654 , RMSE:0.242186 , MAE:0.170505 , MAPD:0.965434, R_squared:0.998945

2024-03-21 05:11:22,505 Epoch 141/300, Train Loss: 0.059823, Val Loss: 0.058597  
	Train = MSE:0.059627 , RMSE:0.244186 , MAE:0.181872 , MAPD:0.981868, R_squared:0.998968  
	Validation = MSE:0.057667 , RMSE:0.240140 , MAE:0.169233 , MAPD:0.961614, R_squared:0.998962

2024-03-21 05:11:26,330 Epoch 142/300, Train Loss: 0.060198, Val Loss: 0.059178  
	Train = MSE:0.059917 , RMSE:0.244779 , MAE:0.181449 , MAPD:0.975272, R_squared:0.998963  
	Validation = MSE:0.058307 , RMSE:0.241468 , MAE:0.169963 , MAPD:0.961950, R_squared:0.998951

2024-03-21 05:11:27,966 Epoch 143/300, Train Loss: 0.052227, Val Loss: 0.058707  
	Train = MSE:0.051510 , RMSE:0.226958 , MAE:0.166764 , MAPD:0.907939, R_squared:0.999108  
	Validation = MSE:0.057263 , RMSE:0.239298 , MAE:0.173991 , MAPD:0.992267, R_squared:0.998970

2024-03-21 05:11:29,670 Epoch 144/300, Train Loss: 0.059773, Val Loss: 0.068782  
	Train = MSE:0.060073 , RMSE:0.245097 , MAE:0.184577 , MAPD:0.995381, R_squared:0.998960  
	Validation = MSE:0.066789 , RMSE:0.258436 , MAE:0.201157 , MAPD:1.129267, R_squared:0.998798

2024-03-21 05:11:31,311 Epoch 145/300, Train Loss: 0.060755, Val Loss: 0.061341  
	Train = MSE:0.060704 , RMSE:0.246382 , MAE:0.186750 , MAPD:0.997886, R_squared:0.998949  
	Validation = MSE:0.059838 , RMSE:0.244617 , MAE:0.183319 , MAPD:1.049654, R_squared:0.998923

2024-03-21 05:11:32,932 Epoch 146/300, Train Loss: 0.051758, Val Loss: 0.063772  
	Train = MSE:0.051798 , RMSE:0.227593 , MAE:0.166914 , MAPD:0.909162, R_squared:0.999103  
	Validation = MSE:0.063160 , RMSE:0.251317 , MAE:0.176781 , MAPD:0.980682, R_squared:0.998863

2024-03-21 05:11:35,240 Epoch 147/300, Train Loss: 0.059960, Val Loss: 0.066644  
	Train = MSE:0.059850 , RMSE:0.244643 , MAE:0.181623 , MAPD:0.973652, R_squared:0.998964  
	Validation = MSE:0.064922 , RMSE:0.254797 , MAE:0.195183 , MAPD:1.093322, R_squared:0.998832

2024-03-21 05:11:37,495 Epoch 148/300, Train Loss: 0.058866, Val Loss: 0.057323  
	Train = MSE:0.059339 , RMSE:0.243596 , MAE:0.182178 , MAPD:0.980010, R_squared:0.998973  
	Validation = MSE:0.056013 , RMSE:0.236671 , MAE:0.169880 , MAPD:0.956391, R_squared:0.998992

2024-03-21 05:11:38,868 Epoch 149/300, Train Loss: 0.059130, Val Loss: 0.059821  
	Train = MSE:0.059218 , RMSE:0.243348 , MAE:0.180797 , MAPD:0.974926, R_squared:0.998975  
	Validation = MSE:0.058344 , RMSE:0.241546 , MAE:0.177148 , MAPD:0.987693, R_squared:0.998950

2024-03-21 05:11:40,253 Epoch 150/300, Train Loss: 0.057393, Val Loss: 0.067149  
	Train = MSE:0.057092 , RMSE:0.238940 , MAE:0.178024 , MAPD:0.960979, R_squared:0.999012  
	Validation = MSE:0.065331 , RMSE:0.255599 , MAE:0.196392 , MAPD:1.074448, R_squared:0.998824

2024-03-21 05:11:41,632 Epoch 151/300, Train Loss: 0.069164, Val Loss: 0.084769  
	Train = MSE:0.069770 , RMSE:0.264140 , MAE:0.200238 , MAPD:1.056903, R_squared:0.998792  
	Validation = MSE:0.082232 , RMSE:0.286761 , MAE:0.235202 , MAPD:1.272815, R_squared:0.998520

2024-03-21 05:11:45,182 Epoch 152/300, Train Loss: 0.072136, Val Loss: 0.069105  
	Train = MSE:0.072776 , RMSE:0.269771 , MAE:0.208151 , MAPD:1.100616, R_squared:0.998740  
	Validation = MSE:0.067193 , RMSE:0.259216 , MAE:0.199397 , MAPD:1.073394, R_squared:0.998791

2024-03-21 05:11:46,636 Epoch 153/300, Train Loss: 0.067366, Val Loss: 0.062484  
	Train = MSE:0.068181 , RMSE:0.261114 , MAE:0.199895 , MAPD:1.064307, R_squared:0.998820  
	Validation = MSE:0.060976 , RMSE:0.246932 , MAE:0.184653 , MAPD:1.009211, R_squared:0.998903

2024-03-21 05:11:47,997 Epoch 154/300, Train Loss: 0.053388, Val Loss: 0.057025  
	Train = MSE:0.052366 , RMSE:0.228836 , MAE:0.169698 , MAPD:0.915963, R_squared:0.999094  
	Validation = MSE:0.055556 , RMSE:0.235704 , MAE:0.174286 , MAPD:0.989067, R_squared:0.999000

2024-03-21 05:11:49,377 Epoch 155/300, Train Loss: 0.050270, Val Loss: 0.055627  
	Train = MSE:0.050477 , RMSE:0.224671 , MAE:0.165992 , MAPD:0.895799, R_squared:0.999126  
	Validation = MSE:0.054295 , RMSE:0.233012 , MAE:0.172016 , MAPD:0.977979, R_squared:0.999023

2024-03-21 05:11:50,777 Epoch 156/300, Train Loss: 0.049930, Val Loss: 0.054891  
	Train = MSE:0.050166 , RMSE:0.223977 , MAE:0.164422 , MAPD:0.893957, R_squared:0.999132  
	Validation = MSE:0.053429 , RMSE:0.231148 , MAE:0.170165 , MAPD:0.973254, R_squared:0.999039

2024-03-21 05:11:52,162 Epoch 157/300, Train Loss: 0.049327, Val Loss: 0.054463  
	Train = MSE:0.049552 , RMSE:0.222602 , MAE:0.164353 , MAPD:0.890926, R_squared:0.999142  
	Validation = MSE:0.053631 , RMSE:0.231584 , MAE:0.161944 , MAPD:0.913093, R_squared:0.999035

2024-03-21 05:11:53,796 Epoch 158/300, Train Loss: 0.049098, Val Loss: 0.059022  
	Train = MSE:0.049473 , RMSE:0.222425 , MAE:0.164011 , MAPD:0.887743, R_squared:0.999144  
	Validation = MSE:0.058539 , RMSE:0.241948 , MAE:0.168573 , MAPD:0.943478, R_squared:0.998947

2024-03-21 05:11:55,992 Epoch 159/300, Train Loss: 0.052449, Val Loss: 0.053559  
	Train = MSE:0.052322 , RMSE:0.228740 , MAE:0.169294 , MAPD:0.914476, R_squared:0.999094  
	Validation = MSE:0.052854 , RMSE:0.229900 , MAE:0.161425 , MAPD:0.911306, R_squared:0.999049

2024-03-21 05:11:57,737 Epoch 160/300, Train Loss: 0.051066, Val Loss: 0.061158  
	Train = MSE:0.050663 , RMSE:0.225084 , MAE:0.166912 , MAPD:0.900148, R_squared:0.999123  
	Validation = MSE:0.060643 , RMSE:0.246257 , MAE:0.172697 , MAPD:0.956072, R_squared:0.998909

2024-03-21 05:11:59,395 Epoch 161/300, Train Loss: 0.051856, Val Loss: 0.055889  
	Train = MSE:0.051739 , RMSE:0.227463 , MAE:0.168976 , MAPD:0.907526, R_squared:0.999104  
	Validation = MSE:0.055149 , RMSE:0.234838 , MAE:0.166267 , MAPD:0.925814, R_squared:0.999008

