2024-03-21 05:14:11,257 train batches in dataset: 800
2024-03-21 05:14:11,257 val batches in dataset: 100
2024-03-21 05:14:11,257 test batches in dataset: 100
2024-03-21 05:14:11,269 Trainable parameter: net_core.0.weight - size: torch.Size([256, 35])
2024-03-21 05:14:11,275 Trainable parameter: net_core.0.bias - size: torch.Size([256])
2024-03-21 05:14:11,286 Trainable parameter: net_core.1.weight - size: torch.Size([128, 256])
2024-03-21 05:14:11,290 Trainable parameter: net_core.1.bias - size: torch.Size([128])
2024-03-21 05:14:11,295 Trainable parameter: net_core.2.weight - size: torch.Size([64, 128])
2024-03-21 05:14:11,301 Trainable parameter: net_core.2.bias - size: torch.Size([64])
2024-03-21 05:14:11,307 Trainable parameter: net_core.3.weight - size: torch.Size([16, 64])
2024-03-21 05:14:11,307 Trainable parameter: net_core.3.bias - size: torch.Size([16])
2024-03-21 05:14:11,308 Trainable parameter: net_core.4.weight - size: torch.Size([1, 16])
2024-03-21 05:14:11,308 Trainable parameter: net_core.4.bias - size: torch.Size([1])
2024-03-21 05:14:11,308 Number of trainable parameters: 51425
2024-03-21 05:14:11,309 Number of non-trainable parameters: 0
2024-03-21 05:15:04,165 Epoch 1/300, Train Loss: 18.138600, Val Loss: 0.652930  
	Validation = MSE:0.023112 , RMSE:0.152025 , MAE:0.112242 , MAPD:0.599097, R_squared:0.999584

2024-03-21 06:07:48,894 Epoch 80/300, Train Loss: 0.030573, Val Loss: 0.017877  
	Train = MSE:0.030580 , RMSE:0.174870 , MAE:0.132176 , MAPD:0.687219, R_squared:0.999471  
	Validation = MSE:0.017877 , RMSE:0.133704 , MAE:0.092055 , MAPD:0.488028, R_squared:0.999678

2024-03-21 06:08:29,164 Epoch 81/300, Train Loss: 0.024367, Val Loss: 0.023335  
	Train = MSE:0.024372 , RMSE:0.156115 , MAE:0.118657 , MAPD:0.615759, R_squared:0.999578  
	Validation = MSE:0.023335 , RMSE:0.152756 , MAE:0.107241 , MAPD:0.534466, R_squared:0.999580

2024-03-21 06:09:09,089 Epoch 82/300, Train Loss: 0.034139, Val Loss: 0.020770  
	Train = MSE:0.034144 , RMSE:0.184780 , MAE:0.136993 , MAPD:0.717311, R_squared:0.999409  
	Validation = MSE:0.020770 , RMSE:0.144119 , MAE:0.111692 , MAPD:0.590441, R_squared:0.999626

2024-03-21 06:09:49,837 Epoch 83/300, Train Loss: 0.033055, Val Loss: 0.043066  
	Train = MSE:0.033048 , RMSE:0.181790 , MAE:0.140111 , MAPD:0.727495, R_squared:0.999428  
	Validation = MSE:0.043066 , RMSE:0.207523 , MAE:0.163601 , MAPD:0.830773, R_squared:0.999225

2024-03-21 06:10:33,609 Epoch 84/300, Train Loss: 0.029369, Val Loss: 0.056722  
	Train = MSE:0.029375 , RMSE:0.171392 , MAE:0.132405 , MAPD:0.684947, R_squared:0.999492  
	Validation = MSE:0.056722 , RMSE:0.238165 , MAE:0.203426 , MAPD:1.079917, R_squared:0.998979

2024-03-21 06:11:14,041 Epoch 85/300, Train Loss: 0.029077, Val Loss: 0.016283  
	Train = MSE:0.029070 , RMSE:0.170498 , MAE:0.125101 , MAPD:0.649303, R_squared:0.999497  
	Validation = MSE:0.016283 , RMSE:0.127605 , MAE:0.092061 , MAPD:0.491192, R_squared:0.999707

2024-03-21 06:11:54,066 Epoch 86/300, Train Loss: 0.032256, Val Loss: 0.115270  
	Train = MSE:0.032255 , RMSE:0.179596 , MAE:0.137042 , MAPD:0.720101, R_squared:0.999442  
	Validation = MSE:0.115270 , RMSE:0.339514 , MAE:0.317565 , MAPD:1.746177, R_squared:0.997926

2024-03-21 06:12:32,989 Epoch 87/300, Train Loss: 0.026964, Val Loss: 0.037336  
	Train = MSE:0.026968 , RMSE:0.164220 , MAE:0.123761 , MAPD:0.634366, R_squared:0.999533  
	Validation = MSE:0.037336 , RMSE:0.193225 , MAE:0.159920 , MAPD:0.915672, R_squared:0.999328

2024-03-21 06:13:15,474 Epoch 88/300, Train Loss: 0.029357, Val Loss: 0.175413  
	Train = MSE:0.029331 , RMSE:0.171263 , MAE:0.131584 , MAPD:0.686381, R_squared:0.999492  
	Validation = MSE:0.175413 , RMSE:0.418823 , MAE:0.399762 , MAPD:2.151197, R_squared:0.996844

2024-03-21 06:13:55,287 Epoch 89/300, Train Loss: 0.029350, Val Loss: 0.019112  
	Train = MSE:0.029358 , RMSE:0.171342 , MAE:0.131100 , MAPD:0.679418, R_squared:0.999492  
	Validation = MSE:0.019112 , RMSE:0.138247 , MAE:0.101749 , MAPD:0.582510, R_squared:0.999656

2024-03-21 06:14:38,779 Epoch 90/300, Train Loss: 0.029545, Val Loss: 0.014734  
	Train = MSE:0.029540 , RMSE:0.171873 , MAE:0.131658 , MAPD:0.688492, R_squared:0.999489  
	Validation = MSE:0.014734 , RMSE:0.121383 , MAE:0.084887 , MAPD:0.459611, R_squared:0.999735

2024-03-21 06:15:20,868 Epoch 91/300, Train Loss: 0.027546, Val Loss: 0.016156  
	Train = MSE:0.027552 , RMSE:0.165987 , MAE:0.127259 , MAPD:0.653441, R_squared:0.999523  
	Validation = MSE:0.016156 , RMSE:0.127105 , MAE:0.091261 , MAPD:0.489969, R_squared:0.999709

2024-03-21 06:16:01,696 Epoch 92/300, Train Loss: 0.035258, Val Loss: 0.020795  
	Train = MSE:0.035263 , RMSE:0.187785 , MAE:0.144060 , MAPD:0.738055, R_squared:0.999390  
	Validation = MSE:0.020795 , RMSE:0.144206 , MAE:0.105579 , MAPD:0.583538, R_squared:0.999626

2024-03-21 06:16:40,738 Epoch 93/300, Train Loss: 0.027167, Val Loss: 0.035822  
	Train = MSE:0.027173 , RMSE:0.164842 , MAE:0.125476 , MAPD:0.653988, R_squared:0.999530  
	Validation = MSE:0.035822 , RMSE:0.189267 , MAE:0.156016 , MAPD:0.849675, R_squared:0.999355

2024-03-21 06:17:22,778 Epoch 94/300, Train Loss: 0.029447, Val Loss: 0.046451  
	Train = MSE:0.029447 , RMSE:0.171601 , MAE:0.129282 , MAPD:0.666539, R_squared:0.999490  
	Validation = MSE:0.046451 , RMSE:0.215526 , MAE:0.188170 , MAPD:1.108064, R_squared:0.999164

2024-03-21 06:18:02,630 Epoch 95/300, Train Loss: 0.025591, Val Loss: 0.066014  
	Train = MSE:0.025565 , RMSE:0.159892 , MAE:0.122292 , MAPD:0.638877, R_squared:0.999557  
	Validation = MSE:0.066014 , RMSE:0.256932 , MAE:0.231876 , MAPD:1.298698, R_squared:0.998812

2024-03-21 06:18:44,324 Epoch 96/300, Train Loss: 0.028697, Val Loss: 0.018086  
	Train = MSE:0.028699 , RMSE:0.169408 , MAE:0.127951 , MAPD:0.662129, R_squared:0.999503  
	Validation = MSE:0.018086 , RMSE:0.134484 , MAE:0.101118 , MAPD:0.543290, R_squared:0.999675

2024-03-21 06:19:25,049 Epoch 97/300, Train Loss: 0.030150, Val Loss: 0.021643  
	Train = MSE:0.030156 , RMSE:0.173654 , MAE:0.130728 , MAPD:0.675131, R_squared:0.999478  
	Validation = MSE:0.021643 , RMSE:0.147114 , MAE:0.105973 , MAPD:0.546796, R_squared:0.999611

2024-03-21 06:20:04,647 Epoch 98/300, Train Loss: 0.035314, Val Loss: 0.013941  
	Train = MSE:0.035314 , RMSE:0.187921 , MAE:0.143135 , MAPD:0.738659, R_squared:0.999389  
	Validation = MSE:0.013941 , RMSE:0.118071 , MAE:0.082547 , MAPD:0.440491, R_squared:0.999749

2024-03-21 06:20:44,645 Epoch 99/300, Train Loss: 0.024663, Val Loss: 0.024462  
	Train = MSE:0.024666 , RMSE:0.157055 , MAE:0.117628 , MAPD:0.610680, R_squared:0.999573  
	Validation = MSE:0.024462 , RMSE:0.156405 , MAE:0.116392 , MAPD:0.602489, R_squared:0.999560

2024-03-21 06:21:23,588 Epoch 100/300, Train Loss: 0.030069, Val Loss: 0.017409  
	Train = MSE:0.030077 , RMSE:0.173428 , MAE:0.132271 , MAPD:0.682978, R_squared:0.999479  
	Validation = MSE:0.017409 , RMSE:0.131944 , MAE:0.094902 , MAPD:0.508324, R_squared:0.999687

2024-03-21 06:22:02,679 Epoch 101/300, Train Loss: 0.026287, Val Loss: 0.049048  
	Train = MSE:0.026285 , RMSE:0.162126 , MAE:0.122775 , MAPD:0.644771, R_squared:0.999545  
	Validation = MSE:0.049048 , RMSE:0.221468 , MAE:0.178950 , MAPD:0.882496, R_squared:0.999117

2024-03-21 06:22:45,866 Epoch 102/300, Train Loss: 0.026983, Val Loss: 0.019913  
	Train = MSE:0.026986 , RMSE:0.164274 , MAE:0.125994 , MAPD:0.653401, R_squared:0.999533  
	Validation = MSE:0.019913 , RMSE:0.141114 , MAE:0.095723 , MAPD:0.473368, R_squared:0.999642

2024-03-21 06:23:27,680 Epoch 103/300, Train Loss: 0.029812, Val Loss: 0.051728  
	Train = MSE:0.029811 , RMSE:0.172659 , MAE:0.130928 , MAPD:0.682222, R_squared:0.999484  
	Validation = MSE:0.051728 , RMSE:0.227437 , MAE:0.196541 , MAPD:1.005034, R_squared:0.999069

2024-03-21 06:24:09,031 Epoch 104/300, Train Loss: 0.028136, Val Loss: 0.053471  
	Train = MSE:0.028106 , RMSE:0.167650 , MAE:0.127885 , MAPD:0.658235, R_squared:0.999513  
	Validation = MSE:0.053471 , RMSE:0.231238 , MAE:0.194463 , MAPD:1.243227, R_squared:0.999038

2024-03-21 06:24:49,216 Epoch 105/300, Train Loss: 0.035863, Val Loss: 0.050899  
	Train = MSE:0.035872 , RMSE:0.189398 , MAE:0.143933 , MAPD:0.743206, R_squared:0.999379  
	Validation = MSE:0.050899 , RMSE:0.225609 , MAE:0.202216 , MAPD:1.172111, R_squared:0.999084

2024-03-21 06:25:31,114 Epoch 106/300, Train Loss: 0.024712, Val Loss: 0.025816  
	Train = MSE:0.024712 , RMSE:0.157202 , MAE:0.119506 , MAPD:0.615734, R_squared:0.999572  
	Validation = MSE:0.025816 , RMSE:0.160673 , MAE:0.116014 , MAPD:0.566039, R_squared:0.999535

2024-03-21 06:26:11,032 Epoch 107/300, Train Loss: 0.024205, Val Loss: 0.031817  
	Train = MSE:0.024208 , RMSE:0.155590 , MAE:0.119917 , MAPD:0.621012, R_squared:0.999581  
	Validation = MSE:0.031817 , RMSE:0.178372 , MAE:0.148064 , MAPD:0.778920, R_squared:0.999427

2024-03-21 06:26:52,304 Epoch 108/300, Train Loss: 0.032234, Val Loss: 0.024950  
	Train = MSE:0.032241 , RMSE:0.179557 , MAE:0.138323 , MAPD:0.720509, R_squared:0.999442  
	Validation = MSE:0.024950 , RMSE:0.157956 , MAE:0.120795 , MAPD:0.599047, R_squared:0.999551

2024-03-21 06:27:32,688 Epoch 109/300, Train Loss: 0.028354, Val Loss: 0.019167  
	Train = MSE:0.028355 , RMSE:0.168390 , MAE:0.129132 , MAPD:0.674979, R_squared:0.999509  
	Validation = MSE:0.019167 , RMSE:0.138443 , MAE:0.106950 , MAPD:0.584723, R_squared:0.999655

2024-03-21 06:28:05,863 Epoch 110/300, Train Loss: 0.024747, Val Loss: 0.015142  
	Train = MSE:0.024748 , RMSE:0.157315 , MAE:0.119997 , MAPD:0.615094, R_squared:0.999572  
	Validation = MSE:0.015142 , RMSE:0.123052 , MAE:0.088242 , MAPD:0.465395, R_squared:0.999728

2024-03-21 06:28:39,832 Epoch 111/300, Train Loss: 0.022666, Val Loss: 0.094908  
	Train = MSE:0.022673 , RMSE:0.150576 , MAE:0.116128 , MAPD:0.602472, R_squared:0.999608  
	Validation = MSE:0.094908 , RMSE:0.308071 , MAE:0.244655 , MAPD:1.120068, R_squared:0.998292

2024-03-21 06:29:15,696 Epoch 112/300, Train Loss: 0.037177, Val Loss: 0.018385  
	Train = MSE:0.037184 , RMSE:0.192830 , MAE:0.134854 , MAPD:0.694177, R_squared:0.999356  
	Validation = MSE:0.018385 , RMSE:0.135593 , MAE:0.094338 , MAPD:0.465854, R_squared:0.999669

2024-03-21 06:29:51,590 Epoch 113/300, Train Loss: 0.026240, Val Loss: 0.044975  
	Train = MSE:0.026232 , RMSE:0.161964 , MAE:0.122590 , MAPD:0.629353, R_squared:0.999546  
	Validation = MSE:0.044975 , RMSE:0.212074 , MAE:0.162915 , MAPD:0.768837, R_squared:0.999191

2024-03-21 06:30:29,745 Epoch 114/300, Train Loss: 0.023856, Val Loss: 0.064779  
	Train = MSE:0.023860 , RMSE:0.154468 , MAE:0.117049 , MAPD:0.606977, R_squared:0.999587  
	Validation = MSE:0.064779 , RMSE:0.254517 , MAE:0.228541 , MAPD:1.281852, R_squared:0.998834

2024-03-21 06:31:05,707 Epoch 115/300, Train Loss: 0.030337, Val Loss: 0.025773  
	Train = MSE:0.030343 , RMSE:0.174194 , MAE:0.132351 , MAPD:0.689982, R_squared:0.999475  
	Validation = MSE:0.025773 , RMSE:0.160539 , MAE:0.126148 , MAPD:0.684936, R_squared:0.999536

2024-03-21 06:31:44,073 Epoch 116/300, Train Loss: 0.020168, Val Loss: 0.029529  
	Train = MSE:0.020166 , RMSE:0.142008 , MAE:0.108631 , MAPD:0.557712, R_squared:0.999651  
	Validation = MSE:0.029529 , RMSE:0.171840 , MAE:0.129920 , MAPD:0.662230, R_squared:0.999469

2024-03-21 06:32:19,118 Epoch 117/300, Train Loss: 0.026774, Val Loss: 0.018277  
	Train = MSE:0.026781 , RMSE:0.163649 , MAE:0.127910 , MAPD:0.664467, R_squared:0.999536  
	Validation = MSE:0.018277 , RMSE:0.135193 , MAE:0.099970 , MAPD:0.540793, R_squared:0.999671

2024-03-21 06:32:55,473 Epoch 118/300, Train Loss: 0.035724, Val Loss: 0.035665  
	Train = MSE:0.035730 , RMSE:0.189024 , MAE:0.140981 , MAPD:0.727890, R_squared:0.999382  
	Validation = MSE:0.035665 , RMSE:0.188853 , MAE:0.156591 , MAPD:0.841686, R_squared:0.999358

2024-03-21 06:33:39,971 Epoch 119/300, Train Loss: 0.020601, Val Loss: 0.036486  
	Train = MSE:0.020607 , RMSE:0.143552 , MAE:0.109256 , MAPD:0.561348, R_squared:0.999643  
	Validation = MSE:0.036486 , RMSE:0.191012 , MAE:0.143279 , MAPD:0.699116, R_squared:0.999343

2024-03-21 06:34:25,472 Epoch 120/300, Train Loss: 0.027408, Val Loss: 0.018095  
	Train = MSE:0.027413 , RMSE:0.165569 , MAE:0.128359 , MAPD:0.666874, R_squared:0.999525  
	Validation = MSE:0.018095 , RMSE:0.134517 , MAE:0.094588 , MAPD:0.507994, R_squared:0.999674

2024-03-21 06:35:12,470 Epoch 121/300, Train Loss: 0.024056, Val Loss: 0.021536  
	Train = MSE:0.024059 , RMSE:0.155109 , MAE:0.119543 , MAPD:0.622512, R_squared:0.999584  
	Validation = MSE:0.021536 , RMSE:0.146753 , MAE:0.105893 , MAPD:0.566151, R_squared:0.999612

2024-03-21 06:35:57,609 Epoch 122/300, Train Loss: 0.026091, Val Loss: 0.014649  
	Train = MSE:0.026096 , RMSE:0.161544 , MAE:0.122946 , MAPD:0.631711, R_squared:0.999548  
	Validation = MSE:0.014649 , RMSE:0.121032 , MAE:0.088925 , MAPD:0.496572, R_squared:0.999736

2024-03-21 06:36:41,340 Epoch 123/300, Train Loss: 0.022862, Val Loss: 0.023251  
	Train = MSE:0.022862 , RMSE:0.151202 , MAE:0.116333 , MAPD:0.600736, R_squared:0.999604  
	Validation = MSE:0.023251 , RMSE:0.152481 , MAE:0.115884 , MAPD:0.571350, R_squared:0.999582

2024-03-21 06:37:24,066 Epoch 124/300, Train Loss: 0.026788, Val Loss: 0.028958  
	Train = MSE:0.026791 , RMSE:0.163679 , MAE:0.120737 , MAPD:0.618166, R_squared:0.999536  
	Validation = MSE:0.028958 , RMSE:0.170171 , MAE:0.141903 , MAPD:0.768125, R_squared:0.999479

2024-03-21 06:38:06,924 Epoch 125/300, Train Loss: 0.026594, Val Loss: 0.029983  
	Train = MSE:0.026593 , RMSE:0.163073 , MAE:0.124203 , MAPD:0.644833, R_squared:0.999540  
	Validation = MSE:0.029983 , RMSE:0.173157 , MAE:0.139536 , MAPD:0.700608, R_squared:0.999460

2024-03-21 06:38:48,494 Epoch 126/300, Train Loss: 0.023879, Val Loss: 0.024429  
	Train = MSE:0.023872 , RMSE:0.154505 , MAE:0.117758 , MAPD:0.609328, R_squared:0.999587  
	Validation = MSE:0.024429 , RMSE:0.156297 , MAE:0.129424 , MAPD:0.768492, R_squared:0.999560

2024-03-21 06:39:29,772 Epoch 127/300, Train Loss: 0.021535, Val Loss: 0.017575  
	Train = MSE:0.021541 , RMSE:0.146769 , MAE:0.112410 , MAPD:0.576981, R_squared:0.999627  
	Validation = MSE:0.017575 , RMSE:0.132572 , MAE:0.099171 , MAPD:0.533719, R_squared:0.999684

2024-03-21 06:40:11,570 Epoch 128/300, Train Loss: 0.028157, Val Loss: 0.016502  
	Train = MSE:0.028163 , RMSE:0.167820 , MAE:0.125335 , MAPD:0.644664, R_squared:0.999512  
	Validation = MSE:0.016502 , RMSE:0.128459 , MAE:0.095810 , MAPD:0.517086, R_squared:0.999703

2024-03-21 06:40:50,932 Epoch 129/300, Train Loss: 0.025176, Val Loss: 0.014823  
	Train = MSE:0.025177 , RMSE:0.158672 , MAE:0.119999 , MAPD:0.624697, R_squared:0.999564  
	Validation = MSE:0.014823 , RMSE:0.121749 , MAE:0.088012 , MAPD:0.478669, R_squared:0.999733

2024-03-21 06:41:29,211 Epoch 130/300, Train Loss: 0.024622, Val Loss: 0.013461  
	Train = MSE:0.024627 , RMSE:0.156931 , MAE:0.120716 , MAPD:0.626901, R_squared:0.999574  
	Validation = MSE:0.013461 , RMSE:0.116024 , MAE:0.082543 , MAPD:0.436466, R_squared:0.999758

2024-03-21 06:42:06,557 Epoch 131/300, Train Loss: 0.023700, Val Loss: 0.017083  
	Train = MSE:0.023697 , RMSE:0.153938 , MAE:0.115041 , MAPD:0.596621, R_squared:0.999590  
	Validation = MSE:0.017083 , RMSE:0.130703 , MAE:0.095360 , MAPD:0.470102, R_squared:0.999693

2024-03-21 06:42:44,794 Epoch 132/300, Train Loss: 0.036057, Val Loss: 0.021744  
	Train = MSE:0.036062 , RMSE:0.189899 , MAE:0.144831 , MAPD:0.735733, R_squared:0.999376  
	Validation = MSE:0.021744 , RMSE:0.147459 , MAE:0.113438 , MAPD:0.581547, R_squared:0.999609

2024-03-21 06:43:16,366 Epoch 133/300, Train Loss: 0.021639, Val Loss: 0.017883  
	Train = MSE:0.021644 , RMSE:0.147120 , MAE:0.111920 , MAPD:0.576126, R_squared:0.999625  
	Validation = MSE:0.017883 , RMSE:0.133726 , MAE:0.098501 , MAPD:0.501292, R_squared:0.999678

2024-03-21 06:43:48,571 Epoch 134/300, Train Loss: 0.020143, Val Loss: 0.018978  
	Train = MSE:0.020149 , RMSE:0.141947 , MAE:0.107897 , MAPD:0.553373, R_squared:0.999651  
	Validation = MSE:0.018978 , RMSE:0.137761 , MAE:0.094046 , MAPD:0.465361, R_squared:0.999659

2024-03-21 06:44:21,131 Epoch 135/300, Train Loss: 0.023866, Val Loss: 0.013265  
	Train = MSE:0.023872 , RMSE:0.154505 , MAE:0.117607 , MAPD:0.602620, R_squared:0.999587  
	Validation = MSE:0.013265 , RMSE:0.115174 , MAE:0.081995 , MAPD:0.430221, R_squared:0.999761

2024-03-21 06:44:53,184 Epoch 136/300, Train Loss: 0.023449, Val Loss: 0.041629  
	Train = MSE:0.023455 , RMSE:0.153150 , MAE:0.117840 , MAPD:0.617450, R_squared:0.999594  
	Validation = MSE:0.041629 , RMSE:0.204031 , MAE:0.175533 , MAPD:0.943371, R_squared:0.999251

2024-03-21 06:45:23,249 Epoch 137/300, Train Loss: 0.033885, Val Loss: 0.031842  
	Train = MSE:0.033894 , RMSE:0.184103 , MAE:0.140018 , MAPD:0.722800, R_squared:0.999413  
	Validation = MSE:0.031842 , RMSE:0.178442 , MAE:0.146955 , MAPD:0.811599, R_squared:0.999427

2024-03-21 06:45:55,955 Epoch 138/300, Train Loss: 0.023743, Val Loss: 0.022065  
	Train = MSE:0.023732 , RMSE:0.154053 , MAE:0.116935 , MAPD:0.602004, R_squared:0.999589  
	Validation = MSE:0.022065 , RMSE:0.148543 , MAE:0.113479 , MAPD:0.588890, R_squared:0.999603

2024-03-21 06:46:26,880 Epoch 139/300, Train Loss: 0.024674, Val Loss: 0.061292  
	Train = MSE:0.024680 , RMSE:0.157099 , MAE:0.120754 , MAPD:0.623801, R_squared:0.999573  
	Validation = MSE:0.061292 , RMSE:0.247571 , MAE:0.217016 , MAPD:1.149671, R_squared:0.998897

2024-03-21 06:46:58,609 Epoch 140/300, Train Loss: 0.026790, Val Loss: 0.018383  
	Train = MSE:0.026793 , RMSE:0.163686 , MAE:0.124680 , MAPD:0.644803, R_squared:0.999536  
	Validation = MSE:0.018383 , RMSE:0.135583 , MAE:0.097620 , MAPD:0.530508, R_squared:0.999669

2024-03-21 06:47:30,428 Epoch 141/300, Train Loss: 0.025940, Val Loss: 0.026082  
	Train = MSE:0.025945 , RMSE:0.161075 , MAE:0.122195 , MAPD:0.632134, R_squared:0.999551  
	Validation = MSE:0.026082 , RMSE:0.161499 , MAE:0.120650 , MAPD:0.645527, R_squared:0.999531

2024-03-21 06:48:03,568 Epoch 142/300, Train Loss: 0.022214, Val Loss: 0.018556  
	Train = MSE:0.022218 , RMSE:0.149057 , MAE:0.113902 , MAPD:0.586841, R_squared:0.999615  
	Validation = MSE:0.018556 , RMSE:0.136219 , MAE:0.104775 , MAPD:0.560701, R_squared:0.999666

2024-03-21 06:48:36,542 Epoch 143/300, Train Loss: 0.028411, Val Loss: 0.019385  
	Train = MSE:0.028418 , RMSE:0.168576 , MAE:0.128390 , MAPD:0.664144, R_squared:0.999508  
	Validation = MSE:0.019385 , RMSE:0.139231 , MAE:0.108380 , MAPD:0.619601, R_squared:0.999651

2024-03-21 06:49:09,935 Epoch 144/300, Train Loss: 0.025397, Val Loss: 0.014649  
	Train = MSE:0.025402 , RMSE:0.159382 , MAE:0.122629 , MAPD:0.639540, R_squared:0.999560  
	Validation = MSE:0.014649 , RMSE:0.121031 , MAE:0.083683 , MAPD:0.446864, R_squared:0.999736

2024-03-21 06:49:42,743 Epoch 145/300, Train Loss: 0.022255, Val Loss: 0.043635  
	Train = MSE:0.022261 , RMSE:0.149200 , MAE:0.112856 , MAPD:0.587628, R_squared:0.999615  
	Validation = MSE:0.043635 , RMSE:0.208889 , MAE:0.157175 , MAPD:0.740816, R_squared:0.999215

2024-03-21 06:50:15,538 Epoch 146/300, Train Loss: 0.025096, Val Loss: 0.017136  
	Train = MSE:0.025103 , RMSE:0.158439 , MAE:0.118194 , MAPD:0.609174, R_squared:0.999565  
	Validation = MSE:0.017136 , RMSE:0.130906 , MAE:0.091282 , MAPD:0.477305, R_squared:0.999692

2024-03-21 06:50:45,411 Epoch 147/300, Train Loss: 0.022350, Val Loss: 0.020066  
	Train = MSE:0.022352 , RMSE:0.149505 , MAE:0.114580 , MAPD:0.590746, R_squared:0.999613  
	Validation = MSE:0.020066 , RMSE:0.141656 , MAE:0.106778 , MAPD:0.557067, R_squared:0.999639

2024-03-21 06:51:18,146 Epoch 148/300, Train Loss: 0.020026, Val Loss: 0.020140  
	Train = MSE:0.020025 , RMSE:0.141509 , MAE:0.106763 , MAPD:0.550268, R_squared:0.999653  
	Validation = MSE:0.020140 , RMSE:0.141915 , MAE:0.103160 , MAPD:0.520282, R_squared:0.999638

2024-03-21 06:51:49,707 Epoch 149/300, Train Loss: 0.024786, Val Loss: 0.018580  
	Train = MSE:0.024787 , RMSE:0.157440 , MAE:0.118137 , MAPD:0.609875, R_squared:0.999571  
	Validation = MSE:0.018580 , RMSE:0.136308 , MAE:0.105622 , MAPD:0.570934, R_squared:0.999666

2024-03-21 06:52:20,738 Epoch 150/300, Train Loss: 0.020809, Val Loss: 0.012975  
	Train = MSE:0.020813 , RMSE:0.144267 , MAE:0.111095 , MAPD:0.572450, R_squared:0.999640  
	Validation = MSE:0.012975 , RMSE:0.113906 , MAE:0.081896 , MAPD:0.450603, R_squared:0.999767

2024-03-21 06:52:53,389 Epoch 151/300, Train Loss: 0.026559, Val Loss: 0.019731  
	Train = MSE:0.026565 , RMSE:0.162988 , MAE:0.125031 , MAPD:0.650606, R_squared:0.999540  
	Validation = MSE:0.019731 , RMSE:0.140468 , MAE:0.105995 , MAPD:0.552655, R_squared:0.999645

2024-03-21 06:53:26,838 Epoch 152/300, Train Loss: 0.020595, Val Loss: 0.039333  
	Train = MSE:0.020595 , RMSE:0.143509 , MAE:0.109654 , MAPD:0.560327, R_squared:0.999644  
	Validation = MSE:0.039333 , RMSE:0.198325 , MAE:0.171909 , MAPD:0.946710, R_squared:0.999292

2024-03-21 06:53:57,827 Epoch 153/300, Train Loss: 0.020428, Val Loss: 0.016457  
	Train = MSE:0.020429 , RMSE:0.142932 , MAE:0.109454 , MAPD:0.568746, R_squared:0.999646  
	Validation = MSE:0.016457 , RMSE:0.128284 , MAE:0.092991 , MAPD:0.477691, R_squared:0.999704

2024-03-21 06:54:30,433 Epoch 154/300, Train Loss: 0.022305, Val Loss: 0.014114  
	Train = MSE:0.022311 , RMSE:0.149368 , MAE:0.113417 , MAPD:0.584775, R_squared:0.999614  
	Validation = MSE:0.014114 , RMSE:0.118804 , MAE:0.086818 , MAPD:0.451160, R_squared:0.999746

2024-03-21 06:55:02,393 Epoch 155/300, Train Loss: 0.025797, Val Loss: 0.013806  
	Train = MSE:0.025805 , RMSE:0.160640 , MAE:0.122565 , MAPD:0.636170, R_squared:0.999553  
	Validation = MSE:0.013806 , RMSE:0.117500 , MAE:0.081619 , MAPD:0.422350, R_squared:0.999752

2024-03-21 06:55:35,554 Epoch 156/300, Train Loss: 0.023938, Val Loss: 0.017192  
	Train = MSE:0.023941 , RMSE:0.154728 , MAE:0.115951 , MAPD:0.599634, R_squared:0.999586  
	Validation = MSE:0.017192 , RMSE:0.131118 , MAE:0.100019 , MAPD:0.568697, R_squared:0.999691

2024-03-21 06:56:07,913 Epoch 157/300, Train Loss: 0.019278, Val Loss: 0.015807  
	Train = MSE:0.019283 , RMSE:0.138864 , MAE:0.106914 , MAPD:0.558766, R_squared:0.999666  
	Validation = MSE:0.015807 , RMSE:0.125725 , MAE:0.095139 , MAPD:0.543801, R_squared:0.999716

2024-03-21 06:56:39,268 Epoch 158/300, Train Loss: 0.024176, Val Loss: 0.037060  
	Train = MSE:0.024181 , RMSE:0.155503 , MAE:0.117739 , MAPD:0.612267, R_squared:0.999581  
	Validation = MSE:0.037060 , RMSE:0.192511 , MAE:0.163356 , MAPD:0.910895, R_squared:0.999333

2024-03-21 06:57:11,495 Epoch 159/300, Train Loss: 0.020961, Val Loss: 0.015155  
	Train = MSE:0.020963 , RMSE:0.144786 , MAE:0.110567 , MAPD:0.569022, R_squared:0.999637  
	Validation = MSE:0.015155 , RMSE:0.123107 , MAE:0.092102 , MAPD:0.490588, R_squared:0.999727

2024-03-21 06:57:42,706 Epoch 160/300, Train Loss: 0.030760, Val Loss: 0.032785  
	Train = MSE:0.030766 , RMSE:0.175403 , MAE:0.129079 , MAPD:0.671333, R_squared:0.999467  
	Validation = MSE:0.032785 , RMSE:0.181065 , MAE:0.142614 , MAPD:0.716320, R_squared:0.999410

2024-03-21 06:58:14,698 Epoch 161/300, Train Loss: 0.019025, Val Loss: 0.016315  
	Train = MSE:0.019008 , RMSE:0.137870 , MAE:0.105609 , MAPD:0.549301, R_squared:0.999671  
	Validation = MSE:0.016315 , RMSE:0.127731 , MAE:0.096188 , MAPD:0.526370, R_squared:0.999706

