2024-03-21 03:39:34,088 train batches in dataset: 7
2024-03-21 03:39:34,088 val batches in dataset: 1
2024-03-21 03:39:34,088 test batches in dataset: 1
2024-03-21 03:39:34,097 Trainable parameter: net_core.0.weight - size: torch.Size([256, 35])
2024-03-21 03:39:34,101 Trainable parameter: net_core.0.bias - size: torch.Size([256])
2024-03-21 03:39:34,111 Trainable parameter: net_core.1.weight - size: torch.Size([128, 256])
2024-03-21 03:39:34,112 Trainable parameter: net_core.1.bias - size: torch.Size([128])
2024-03-21 03:39:34,320 Trainable parameter: net_core.2.weight - size: torch.Size([64, 128])
2024-03-21 03:39:34,322 Trainable parameter: net_core.2.bias - size: torch.Size([64])
2024-03-21 03:39:34,325 Trainable parameter: net_core.3.weight - size: torch.Size([16, 64])
2024-03-21 03:39:34,331 Trainable parameter: net_core.3.bias - size: torch.Size([16])
2024-03-21 03:39:34,341 Trainable parameter: net_core.4.weight - size: torch.Size([1, 16])
2024-03-21 03:39:34,345 Trainable parameter: net_core.4.bias - size: torch.Size([1])
2024-03-21 03:39:34,363 Number of trainable parameters: 51425
2024-03-21 03:39:34,363 Number of non-trainable parameters: 0
2024-03-21 03:39:37,910 Epoch 1/300, Train Loss: 4810.666914, Val Loss: 569.180115  
	Validation = MSE:0.060247 , RMSE:0.245453 , MAE:0.163438 , MAPD:0.908403, R_squared:0.998916

2024-03-21 03:40:54,282 Epoch 80/300, Train Loss: 0.055059, Val Loss: 0.059171  
	Train = MSE:0.056146 , RMSE:0.236951 , MAE:0.164503 , MAPD:0.855044, R_squared:0.999028  
	Validation = MSE:0.059171 , RMSE:0.243252 , MAE:0.159617 , MAPD:0.887042, R_squared:0.998935

2024-03-21 03:40:54,899 Epoch 81/300, Train Loss: 0.056104, Val Loss: 0.071778  
	Train = MSE:0.057580 , RMSE:0.239957 , MAE:0.168197 , MAPD:0.878489, R_squared:0.999003  
	Validation = MSE:0.071778 , RMSE:0.267914 , MAE:0.180514 , MAPD:0.989218, R_squared:0.998708

2024-03-21 03:40:56,762 Epoch 82/300, Train Loss: 0.058204, Val Loss: 0.067871  
	Train = MSE:0.057887 , RMSE:0.240598 , MAE:0.167139 , MAPD:0.868312, R_squared:0.998998  
	Validation = MSE:0.067871 , RMSE:0.260521 , MAE:0.172173 , MAPD:0.925339, R_squared:0.998779

2024-03-21 03:40:57,386 Epoch 83/300, Train Loss: 0.054315, Val Loss: 0.061614  
	Train = MSE:0.056347 , RMSE:0.237375 , MAE:0.164797 , MAPD:0.853816, R_squared:0.999025  
	Validation = MSE:0.061614 , RMSE:0.248222 , MAE:0.172447 , MAPD:0.975042, R_squared:0.998891

2024-03-21 03:40:58,024 Epoch 84/300, Train Loss: 0.060765, Val Loss: 0.059077  
	Train = MSE:0.060629 , RMSE:0.246229 , MAE:0.175446 , MAPD:0.918061, R_squared:0.998951  
	Validation = MSE:0.059077 , RMSE:0.243058 , MAE:0.161375 , MAPD:0.897863, R_squared:0.998937

2024-03-21 03:40:58,688 Epoch 85/300, Train Loss: 0.055816, Val Loss: 0.070652  
	Train = MSE:0.056218 , RMSE:0.237104 , MAE:0.168051 , MAPD:0.876683, R_squared:0.999027  
	Validation = MSE:0.070652 , RMSE:0.265805 , MAE:0.177844 , MAPD:0.944331, R_squared:0.998729

2024-03-21 03:40:59,334 Epoch 86/300, Train Loss: 0.064003, Val Loss: 0.062122  
	Train = MSE:0.064020 , RMSE:0.253022 , MAE:0.181802 , MAPD:0.946928, R_squared:0.998892  
	Validation = MSE:0.062122 , RMSE:0.249242 , MAE:0.164972 , MAPD:0.897059, R_squared:0.998882

2024-03-21 03:40:59,971 Epoch 87/300, Train Loss: 0.052859, Val Loss: 0.060359  
	Train = MSE:0.053901 , RMSE:0.232166 , MAE:0.161266 , MAPD:0.835609, R_squared:0.999067  
	Validation = MSE:0.060359 , RMSE:0.245680 , MAE:0.160484 , MAPD:0.888107, R_squared:0.998914

2024-03-21 03:41:00,607 Epoch 88/300, Train Loss: 0.056533, Val Loss: 0.059695  
	Train = MSE:0.053022 , RMSE:0.230265 , MAE:0.159077 , MAPD:0.822111, R_squared:0.999082  
	Validation = MSE:0.059695 , RMSE:0.244326 , MAE:0.172147 , MAPD:0.974242, R_squared:0.998926

2024-03-21 03:41:01,264 Epoch 89/300, Train Loss: 0.058746, Val Loss: 0.054819  
	Train = MSE:0.056254 , RMSE:0.237180 , MAE:0.165951 , MAPD:0.861171, R_squared:0.999026  
	Validation = MSE:0.054819 , RMSE:0.234135 , MAE:0.154579 , MAPD:0.856354, R_squared:0.999014

2024-03-21 03:41:01,885 Epoch 90/300, Train Loss: 0.051005, Val Loss: 0.056278  
	Train = MSE:0.052006 , RMSE:0.228049 , MAE:0.158218 , MAPD:0.817348, R_squared:0.999100  
	Validation = MSE:0.056278 , RMSE:0.237229 , MAE:0.157642 , MAPD:0.862493, R_squared:0.998987

2024-03-21 03:41:02,560 Epoch 91/300, Train Loss: 0.051488, Val Loss: 0.053747  
	Train = MSE:0.051555 , RMSE:0.227057 , MAE:0.156298 , MAPD:0.808612, R_squared:0.999108  
	Validation = MSE:0.053747 , RMSE:0.231835 , MAE:0.155538 , MAPD:0.868208, R_squared:0.999033

2024-03-21 03:41:04,500 Epoch 92/300, Train Loss: 0.052132, Val Loss: 0.052979  
	Train = MSE:0.053009 , RMSE:0.230237 , MAE:0.160650 , MAPD:0.830782, R_squared:0.999082  
	Validation = MSE:0.052979 , RMSE:0.230172 , MAE:0.152585 , MAPD:0.845005, R_squared:0.999047

2024-03-21 03:41:06,145 Epoch 93/300, Train Loss: 0.050796, Val Loss: 0.055537  
	Train = MSE:0.050945 , RMSE:0.225710 , MAE:0.155126 , MAPD:0.801320, R_squared:0.999118  
	Validation = MSE:0.055537 , RMSE:0.235664 , MAE:0.157672 , MAPD:0.859019, R_squared:0.999001

2024-03-21 03:41:06,819 Epoch 94/300, Train Loss: 0.048862, Val Loss: 0.054428  
	Train = MSE:0.050987 , RMSE:0.225804 , MAE:0.156171 , MAPD:0.805341, R_squared:0.999117  
	Validation = MSE:0.054428 , RMSE:0.233298 , MAE:0.154971 , MAPD:0.843115, R_squared:0.999021

2024-03-21 03:41:08,220 Epoch 95/300, Train Loss: 0.051873, Val Loss: 0.051845  
	Train = MSE:0.051780 , RMSE:0.227553 , MAE:0.158970 , MAPD:0.819204, R_squared:0.999104  
	Validation = MSE:0.051845 , RMSE:0.227695 , MAE:0.151046 , MAPD:0.829866, R_squared:0.999067

2024-03-21 03:41:09,147 Epoch 96/300, Train Loss: 0.050074, Val Loss: 0.055188  
	Train = MSE:0.051209 , RMSE:0.226294 , MAE:0.156134 , MAPD:0.801645, R_squared:0.999114  
	Validation = MSE:0.055188 , RMSE:0.234922 , MAE:0.165167 , MAPD:0.932288, R_squared:0.999007

2024-03-21 03:41:09,848 Epoch 97/300, Train Loss: 0.048249, Val Loss: 0.053158  
	Train = MSE:0.049896 , RMSE:0.223374 , MAE:0.156116 , MAPD:0.804130, R_squared:0.999136  
	Validation = MSE:0.053158 , RMSE:0.230561 , MAE:0.152626 , MAPD:0.832302, R_squared:0.999043

2024-03-21 03:41:10,830 Epoch 98/300, Train Loss: 0.051178, Val Loss: 0.077581  
	Train = MSE:0.050552 , RMSE:0.224837 , MAE:0.154849 , MAPD:0.792908, R_squared:0.999125  
	Validation = MSE:0.077581 , RMSE:0.278534 , MAE:0.196648 , MAPD:1.051436, R_squared:0.998604

2024-03-21 03:41:11,876 Epoch 99/300, Train Loss: 0.057429, Val Loss: 0.053906  
	Train = MSE:0.053740 , RMSE:0.231819 , MAE:0.165170 , MAPD:0.854434, R_squared:0.999070  
	Validation = MSE:0.053906 , RMSE:0.232177 , MAE:0.153143 , MAPD:0.835973, R_squared:0.999030

2024-03-21 03:41:12,533 Epoch 100/300, Train Loss: 0.049805, Val Loss: 0.049285  
	Train = MSE:0.049733 , RMSE:0.223009 , MAE:0.155058 , MAPD:0.797967, R_squared:0.999139  
	Validation = MSE:0.049285 , RMSE:0.222003 , MAE:0.149736 , MAPD:0.825445, R_squared:0.999113

2024-03-21 03:41:13,191 Epoch 101/300, Train Loss: 0.047981, Val Loss: 0.052970  
	Train = MSE:0.048920 , RMSE:0.221180 , MAE:0.152909 , MAPD:0.787833, R_squared:0.999153  
	Validation = MSE:0.052970 , RMSE:0.230151 , MAE:0.155808 , MAPD:0.853172, R_squared:0.999047

2024-03-21 03:41:15,325 Epoch 102/300, Train Loss: 0.051992, Val Loss: 0.068234  
	Train = MSE:0.051010 , RMSE:0.225854 , MAE:0.157896 , MAPD:0.815676, R_squared:0.999117  
	Validation = MSE:0.068234 , RMSE:0.261216 , MAE:0.179000 , MAPD:0.934681, R_squared:0.998772

2024-03-21 03:41:16,056 Epoch 103/300, Train Loss: 0.052571, Val Loss: 0.085358  
	Train = MSE:0.055082 , RMSE:0.234696 , MAE:0.166551 , MAPD:0.858277, R_squared:0.999047  
	Validation = MSE:0.085358 , RMSE:0.292161 , MAE:0.212200 , MAPD:1.116606, R_squared:0.998464

2024-03-21 03:41:16,716 Epoch 104/300, Train Loss: 0.060406, Val Loss: 0.062458  
	Train = MSE:0.058999 , RMSE:0.242897 , MAE:0.176739 , MAPD:0.915227, R_squared:0.998979  
	Validation = MSE:0.062458 , RMSE:0.249915 , MAE:0.172790 , MAPD:0.935545, R_squared:0.998876

2024-03-21 03:41:17,373 Epoch 105/300, Train Loss: 0.052181, Val Loss: 0.074885  
	Train = MSE:0.051992 , RMSE:0.228017 , MAE:0.160719 , MAPD:0.830855, R_squared:0.999100  
	Validation = MSE:0.074885 , RMSE:0.273651 , MAE:0.196921 , MAPD:1.042078, R_squared:0.998653

2024-03-21 03:41:18,016 Epoch 106/300, Train Loss: 0.056660, Val Loss: 0.055276  
	Train = MSE:0.056448 , RMSE:0.237587 , MAE:0.171732 , MAPD:0.885186, R_squared:0.999023  
	Validation = MSE:0.055276 , RMSE:0.235108 , MAE:0.159648 , MAPD:0.878791, R_squared:0.999005

2024-03-21 03:41:18,646 Epoch 107/300, Train Loss: 0.057602, Val Loss: 0.049170  
	Train = MSE:0.053639 , RMSE:0.231601 , MAE:0.165007 , MAPD:0.849447, R_squared:0.999071  
	Validation = MSE:0.049170 , RMSE:0.221744 , MAE:0.151857 , MAPD:0.833185, R_squared:0.999115

2024-03-21 03:41:19,366 Epoch 108/300, Train Loss: 0.054130, Val Loss: 0.061138  
	Train = MSE:0.049478 , RMSE:0.222436 , MAE:0.158107 , MAPD:0.812803, R_squared:0.999144  
	Validation = MSE:0.061138 , RMSE:0.247260 , MAE:0.186717 , MAPD:1.042887, R_squared:0.998900

2024-03-21 03:41:20,441 Epoch 109/300, Train Loss: 0.056857, Val Loss: 0.058882  
	Train = MSE:0.057956 , RMSE:0.240740 , MAE:0.177909 , MAPD:0.926834, R_squared:0.998997  
	Validation = MSE:0.058882 , RMSE:0.242656 , MAE:0.179192 , MAPD:0.996012, R_squared:0.998940

2024-03-21 03:41:21,307 Epoch 110/300, Train Loss: 0.054174, Val Loss: 0.046889  
	Train = MSE:0.052551 , RMSE:0.229241 , MAE:0.165379 , MAPD:0.852737, R_squared:0.999090  
	Validation = MSE:0.046889 , RMSE:0.216538 , MAE:0.145728 , MAPD:0.784738, R_squared:0.999156

2024-03-21 03:41:21,956 Epoch 111/300, Train Loss: 0.044419, Val Loss: 0.061129  
	Train = MSE:0.045697 , RMSE:0.213767 , MAE:0.148087 , MAPD:0.752061, R_squared:0.999209  
	Validation = MSE:0.061129 , RMSE:0.247243 , MAE:0.171832 , MAPD:0.928871, R_squared:0.998900

2024-03-21 03:41:23,923 Epoch 112/300, Train Loss: 0.050049, Val Loss: 0.053024  
	Train = MSE:0.050869 , RMSE:0.225542 , MAE:0.160883 , MAPD:0.821729, R_squared:0.999119  
	Validation = MSE:0.053024 , RMSE:0.230269 , MAE:0.156091 , MAPD:0.843640, R_squared:0.999046

2024-03-21 03:41:24,570 Epoch 113/300, Train Loss: 0.054951, Val Loss: 0.059117  
	Train = MSE:0.054841 , RMSE:0.234182 , MAE:0.171516 , MAPD:0.885389, R_squared:0.999051  
	Validation = MSE:0.059117 , RMSE:0.243140 , MAE:0.164958 , MAPD:0.860658, R_squared:0.998936

2024-03-21 03:41:25,246 Epoch 114/300, Train Loss: 0.058294, Val Loss: 0.054419  
	Train = MSE:0.061638 , RMSE:0.248271 , MAE:0.180175 , MAPD:0.927711, R_squared:0.998933  
	Validation = MSE:0.054419 , RMSE:0.233279 , MAE:0.171247 , MAPD:0.953726, R_squared:0.999021

2024-03-21 03:41:25,885 Epoch 115/300, Train Loss: 0.047330, Val Loss: 0.047529  
	Train = MSE:0.049945 , RMSE:0.223484 , MAE:0.159105 , MAPD:0.817940, R_squared:0.999135  
	Validation = MSE:0.047529 , RMSE:0.218012 , MAE:0.148948 , MAPD:0.810818, R_squared:0.999145

2024-03-21 03:41:26,529 Epoch 116/300, Train Loss: 0.047543, Val Loss: 0.046111  
	Train = MSE:0.048477 , RMSE:0.220174 , MAE:0.153928 , MAPD:0.783784, R_squared:0.999161  
	Validation = MSE:0.046111 , RMSE:0.214736 , MAE:0.142580 , MAPD:0.768392, R_squared:0.999170

2024-03-21 03:41:27,180 Epoch 117/300, Train Loss: 0.042855, Val Loss: 0.044582  
	Train = MSE:0.043757 , RMSE:0.209181 , MAE:0.143179 , MAPD:0.724575, R_squared:0.999243  
	Validation = MSE:0.044582 , RMSE:0.211143 , MAE:0.143553 , MAPD:0.781291, R_squared:0.999198

2024-03-21 03:41:27,895 Epoch 118/300, Train Loss: 0.043877, Val Loss: 0.055984  
	Train = MSE:0.043592 , RMSE:0.208788 , MAE:0.142605 , MAPD:0.720373, R_squared:0.999245  
	Validation = MSE:0.055984 , RMSE:0.236609 , MAE:0.159739 , MAPD:0.837585, R_squared:0.998993

2024-03-21 03:41:28,536 Epoch 119/300, Train Loss: 0.050890, Val Loss: 0.046604  
	Train = MSE:0.049267 , RMSE:0.221962 , MAE:0.157099 , MAPD:0.798808, R_squared:0.999147  
	Validation = MSE:0.046604 , RMSE:0.215878 , MAE:0.151317 , MAPD:0.829856, R_squared:0.999161

2024-03-21 03:41:29,382 Epoch 120/300, Train Loss: 0.047077, Val Loss: 0.044974  
	Train = MSE:0.046163 , RMSE:0.214855 , MAE:0.152152 , MAPD:0.769771, R_squared:0.999201  
	Validation = MSE:0.044974 , RMSE:0.212072 , MAE:0.141219 , MAPD:0.756960, R_squared:0.999191

2024-03-21 03:41:30,035 Epoch 121/300, Train Loss: 0.045187, Val Loss: 0.052904  
	Train = MSE:0.043145 , RMSE:0.207713 , MAE:0.143467 , MAPD:0.722813, R_squared:0.999253  
	Validation = MSE:0.052904 , RMSE:0.230010 , MAE:0.157295 , MAPD:0.842735, R_squared:0.999048

2024-03-21 03:41:32,297 Epoch 122/300, Train Loss: 0.045221, Val Loss: 0.071661  
	Train = MSE:0.045308 , RMSE:0.212858 , MAE:0.149332 , MAPD:0.759258, R_squared:0.999216  
	Validation = MSE:0.071661 , RMSE:0.267695 , MAE:0.189516 , MAPD:0.965650, R_squared:0.998711

2024-03-21 03:41:33,046 Epoch 123/300, Train Loss: 0.059533, Val Loss: 0.067154  
	Train = MSE:0.060417 , RMSE:0.245799 , MAE:0.180541 , MAPD:0.931833, R_squared:0.998954  
	Validation = MSE:0.067154 , RMSE:0.259141 , MAE:0.205674 , MAPD:1.159761, R_squared:0.998792

2024-03-21 03:41:34,087 Epoch 124/300, Train Loss: 0.049956, Val Loss: 0.047446  
	Train = MSE:0.049740 , RMSE:0.223025 , MAE:0.157127 , MAPD:0.797314, R_squared:0.999139  
	Validation = MSE:0.047446 , RMSE:0.217822 , MAE:0.145187 , MAPD:0.766775, R_squared:0.999146

2024-03-21 03:41:34,772 Epoch 125/300, Train Loss: 0.051839, Val Loss: 0.044890  
	Train = MSE:0.048833 , RMSE:0.220982 , MAE:0.156812 , MAPD:0.794466, R_squared:0.999155  
	Validation = MSE:0.044890 , RMSE:0.211872 , MAE:0.141922 , MAPD:0.751559, R_squared:0.999192

2024-03-21 03:41:35,562 Epoch 126/300, Train Loss: 0.050247, Val Loss: 0.059222  
	Train = MSE:0.050416 , RMSE:0.224535 , MAE:0.163086 , MAPD:0.837513, R_squared:0.999127  
	Validation = MSE:0.059222 , RMSE:0.243356 , MAE:0.185687 , MAPD:1.026475, R_squared:0.998934

2024-03-21 03:41:36,521 Epoch 127/300, Train Loss: 0.055613, Val Loss: 0.063174  
	Train = MSE:0.057196 , RMSE:0.239156 , MAE:0.177560 , MAPD:0.923615, R_squared:0.999010  
	Validation = MSE:0.063174 , RMSE:0.251344 , MAE:0.180128 , MAPD:0.976834, R_squared:0.998863

2024-03-21 03:41:37,444 Epoch 128/300, Train Loss: 0.051038, Val Loss: 0.056940  
	Train = MSE:0.052234 , RMSE:0.228548 , MAE:0.165802 , MAPD:0.851327, R_squared:0.999096  
	Validation = MSE:0.056940 , RMSE:0.238620 , MAE:0.164166 , MAPD:0.856127, R_squared:0.998975

2024-03-21 03:41:38,406 Epoch 129/300, Train Loss: 0.061652, Val Loss: 0.070659  
	Train = MSE:0.065112 , RMSE:0.255171 , MAE:0.192263 , MAPD:0.995808, R_squared:0.998873  
	Validation = MSE:0.070659 , RMSE:0.265818 , MAE:0.214032 , MAPD:1.212365, R_squared:0.998729

2024-03-21 03:41:39,397 Epoch 130/300, Train Loss: 0.053446, Val Loss: 0.043634  
	Train = MSE:0.054221 , RMSE:0.232855 , MAE:0.172700 , MAPD:0.893364, R_squared:0.999061  
	Validation = MSE:0.043634 , RMSE:0.208889 , MAE:0.139511 , MAPD:0.742643, R_squared:0.999215

2024-03-21 03:41:40,128 Epoch 131/300, Train Loss: 0.056996, Val Loss: 0.043113  
	Train = MSE:0.053788 , RMSE:0.231923 , MAE:0.168683 , MAPD:0.867786, R_squared:0.999069  
	Validation = MSE:0.043113 , RMSE:0.207637 , MAE:0.141008 , MAPD:0.759120, R_squared:0.999224

2024-03-21 03:41:41,969 Epoch 132/300, Train Loss: 0.046654, Val Loss: 0.042528  
	Train = MSE:0.046555 , RMSE:0.215767 , MAE:0.150562 , MAPD:0.761870, R_squared:0.999194  
	Validation = MSE:0.042528 , RMSE:0.206223 , MAE:0.140752 , MAPD:0.750525, R_squared:0.999235

2024-03-21 03:41:42,612 Epoch 133/300, Train Loss: 0.043844, Val Loss: 0.065277  
	Train = MSE:0.043751 , RMSE:0.209168 , MAE:0.148410 , MAPD:0.754074, R_squared:0.999243  
	Validation = MSE:0.065277 , RMSE:0.255494 , MAE:0.175956 , MAPD:0.881423, R_squared:0.998825

2024-03-21 03:41:43,259 Epoch 134/300, Train Loss: 0.047171, Val Loss: 0.044861  
	Train = MSE:0.045602 , RMSE:0.213547 , MAE:0.149003 , MAPD:0.743025, R_squared:0.999211  
	Validation = MSE:0.044861 , RMSE:0.211803 , MAE:0.155475 , MAPD:0.858612, R_squared:0.999193

2024-03-21 03:41:43,905 Epoch 135/300, Train Loss: 0.055065, Val Loss: 0.041010  
	Train = MSE:0.052630 , RMSE:0.229412 , MAE:0.169531 , MAPD:0.872575, R_squared:0.999089  
	Validation = MSE:0.041010 , RMSE:0.202509 , MAE:0.138451 , MAPD:0.739144, R_squared:0.999262

2024-03-21 03:41:44,571 Epoch 136/300, Train Loss: 0.048134, Val Loss: 0.068811  
	Train = MSE:0.048476 , RMSE:0.220173 , MAE:0.158715 , MAPD:0.813189, R_squared:0.999161  
	Validation = MSE:0.068811 , RMSE:0.262318 , MAE:0.191613 , MAPD:0.985759, R_squared:0.998762

2024-03-21 03:41:45,226 Epoch 137/300, Train Loss: 0.057120, Val Loss: 0.062192  
	Train = MSE:0.059311 , RMSE:0.243538 , MAE:0.183368 , MAPD:0.950796, R_squared:0.998973  
	Validation = MSE:0.062192 , RMSE:0.249384 , MAE:0.196612 , MAPD:1.093738, R_squared:0.998881

2024-03-21 03:41:45,868 Epoch 138/300, Train Loss: 0.049999, Val Loss: 0.044753  
	Train = MSE:0.050993 , RMSE:0.225817 , MAE:0.164824 , MAPD:0.839571, R_squared:0.999117  
	Validation = MSE:0.044753 , RMSE:0.211549 , MAE:0.141406 , MAPD:0.737871, R_squared:0.999195

2024-03-21 03:41:46,685 Epoch 139/300, Train Loss: 0.039037, Val Loss: 0.039612  
	Train = MSE:0.040867 , RMSE:0.202155 , MAE:0.140606 , MAPD:0.705971, R_squared:0.999293  
	Validation = MSE:0.039612 , RMSE:0.199028 , MAE:0.134046 , MAPD:0.708985, R_squared:0.999287

2024-03-21 03:41:47,623 Epoch 140/300, Train Loss: 0.040681, Val Loss: 0.039468  
	Train = MSE:0.040117 , RMSE:0.200292 , MAE:0.138568 , MAPD:0.696727, R_squared:0.999306  
	Validation = MSE:0.039468 , RMSE:0.198666 , MAE:0.134383 , MAPD:0.715924, R_squared:0.999290

2024-03-21 03:41:48,855 Epoch 141/300, Train Loss: 0.041717, Val Loss: 0.047114  
	Train = MSE:0.040594 , RMSE:0.201480 , MAE:0.138373 , MAPD:0.691960, R_squared:0.999297  
	Validation = MSE:0.047114 , RMSE:0.217057 , MAE:0.148591 , MAPD:0.785869, R_squared:0.999152

2024-03-21 03:41:51,033 Epoch 142/300, Train Loss: 0.047460, Val Loss: 0.040418  
	Train = MSE:0.046287 , RMSE:0.215143 , MAE:0.152702 , MAPD:0.772207, R_squared:0.999199  
	Validation = MSE:0.040418 , RMSE:0.201042 , MAE:0.136792 , MAPD:0.729433, R_squared:0.999273

2024-03-21 03:41:51,903 Epoch 143/300, Train Loss: 0.051312, Val Loss: 0.046745  
	Train = MSE:0.049674 , RMSE:0.222876 , MAE:0.160525 , MAPD:0.816337, R_squared:0.999140  
	Validation = MSE:0.046745 , RMSE:0.216205 , MAE:0.164415 , MAPD:0.917059, R_squared:0.999159

2024-03-21 03:41:52,566 Epoch 144/300, Train Loss: 0.047551, Val Loss: 0.044077  
	Train = MSE:0.046699 , RMSE:0.216100 , MAE:0.156674 , MAPD:0.806101, R_squared:0.999192  
	Validation = MSE:0.044077 , RMSE:0.209945 , MAE:0.141205 , MAPD:0.741028, R_squared:0.999207

2024-03-21 03:41:53,373 Epoch 145/300, Train Loss: 0.041354, Val Loss: 0.039739  
	Train = MSE:0.042819 , RMSE:0.206928 , MAE:0.145424 , MAPD:0.733839, R_squared:0.999259  
	Validation = MSE:0.039739 , RMSE:0.199345 , MAE:0.138245 , MAPD:0.739358, R_squared:0.999285

2024-03-21 03:41:54,254 Epoch 146/300, Train Loss: 0.040140, Val Loss: 0.046389  
	Train = MSE:0.040391 , RMSE:0.200974 , MAE:0.139916 , MAPD:0.701515, R_squared:0.999301  
	Validation = MSE:0.046389 , RMSE:0.215381 , MAE:0.163939 , MAPD:0.920263, R_squared:0.999165

2024-03-21 03:41:54,913 Epoch 147/300, Train Loss: 0.050707, Val Loss: 0.041514  
	Train = MSE:0.050910 , RMSE:0.225632 , MAE:0.165436 , MAPD:0.853531, R_squared:0.999119  
	Validation = MSE:0.041515 , RMSE:0.203751 , MAE:0.144724 , MAPD:0.783498, R_squared:0.999253

2024-03-21 03:41:55,776 Epoch 148/300, Train Loss: 0.063704, Val Loss: 0.080673  
	Train = MSE:0.062545 , RMSE:0.250090 , MAE:0.190295 , MAPD:0.997882, R_squared:0.998917  
	Validation = MSE:0.080673 , RMSE:0.284030 , MAE:0.222879 , MAPD:1.191170, R_squared:0.998548

2024-03-21 03:41:56,468 Epoch 149/300, Train Loss: 0.056735, Val Loss: 0.049589  
	Train = MSE:0.059949 , RMSE:0.244845 , MAE:0.185370 , MAPD:0.961105, R_squared:0.998962  
	Validation = MSE:0.049589 , RMSE:0.222685 , MAE:0.168161 , MAPD:0.927761, R_squared:0.999108

2024-03-21 03:41:57,098 Epoch 150/300, Train Loss: 0.060619, Val Loss: 0.052701  
	Train = MSE:0.059829 , RMSE:0.244600 , MAE:0.183141 , MAPD:0.938375, R_squared:0.998964  
	Validation = MSE:0.052701 , RMSE:0.229567 , MAE:0.174912 , MAPD:0.955176, R_squared:0.999052

2024-03-21 03:41:57,762 Epoch 151/300, Train Loss: 0.045480, Val Loss: 0.042304  
	Train = MSE:0.045013 , RMSE:0.212162 , MAE:0.150984 , MAPD:0.760661, R_squared:0.999221  
	Validation = MSE:0.042304 , RMSE:0.205680 , MAE:0.144163 , MAPD:0.766756, R_squared:0.999239

2024-03-21 03:42:00,295 Epoch 152/300, Train Loss: 0.048602, Val Loss: 0.042787  
	Train = MSE:0.048723 , RMSE:0.220734 , MAE:0.161827 , MAPD:0.823710, R_squared:0.999157  
	Validation = MSE:0.042787 , RMSE:0.206851 , MAE:0.141552 , MAPD:0.760377, R_squared:0.999230

2024-03-21 03:42:01,079 Epoch 153/300, Train Loss: 0.053592, Val Loss: 0.072031  
	Train = MSE:0.052497 , RMSE:0.229123 , MAE:0.173518 , MAPD:0.901441, R_squared:0.999091  
	Validation = MSE:0.072031 , RMSE:0.268385 , MAE:0.211131 , MAPD:1.225881, R_squared:0.998704

2024-03-21 03:42:01,912 Epoch 154/300, Train Loss: 0.054727, Val Loss: 0.043959  
	Train = MSE:0.053037 , RMSE:0.230298 , MAE:0.168679 , MAPD:0.865961, R_squared:0.999082  
	Validation = MSE:0.043959 , RMSE:0.209665 , MAE:0.152820 , MAPD:0.823959, R_squared:0.999209

2024-03-21 03:42:02,843 Epoch 155/300, Train Loss: 0.083397, Val Loss: 0.104682  
	Train = MSE:0.074955 , RMSE:0.273779 , MAE:0.213473 , MAPD:1.130086, R_squared:0.998703  
	Validation = MSE:0.104682 , RMSE:0.323546 , MAE:0.277343 , MAPD:1.498646, R_squared:0.998116

2024-03-21 03:42:03,669 Epoch 156/300, Train Loss: 0.067766, Val Loss: 0.069926  
	Train = MSE:0.069563 , RMSE:0.263747 , MAE:0.205503 , MAPD:1.076754, R_squared:0.998796  
	Validation = MSE:0.069926 , RMSE:0.264436 , MAE:0.195561 , MAPD:1.007652, R_squared:0.998742

2024-03-21 03:42:04,319 Epoch 157/300, Train Loss: 0.046318, Val Loss: 0.045802  
	Train = MSE:0.047565 , RMSE:0.218094 , MAE:0.155481 , MAPD:0.782889, R_squared:0.999177  
	Validation = MSE:0.045802 , RMSE:0.214014 , MAE:0.144523 , MAPD:0.744537, R_squared:0.999176

2024-03-21 03:42:04,950 Epoch 158/300, Train Loss: 0.048597, Val Loss: 0.073311  
	Train = MSE:0.049342 , RMSE:0.222130 , MAE:0.160786 , MAPD:0.820281, R_squared:0.999146  
	Validation = MSE:0.073311 , RMSE:0.270759 , MAE:0.200532 , MAPD:1.017464, R_squared:0.998681

2024-03-21 03:42:05,646 Epoch 159/300, Train Loss: 0.066043, Val Loss: 0.049408  
	Train = MSE:0.064821 , RMSE:0.254599 , MAE:0.194124 , MAPD:0.995018, R_squared:0.998878  
	Validation = MSE:0.049408 , RMSE:0.222280 , MAE:0.149576 , MAPD:0.750901, R_squared:0.999111

2024-03-21 03:42:06,274 Epoch 160/300, Train Loss: 0.070509, Val Loss: 0.068281  
	Train = MSE:0.071116 , RMSE:0.266676 , MAE:0.205839 , MAPD:1.053237, R_squared:0.998769  
	Validation = MSE:0.068281 , RMSE:0.261307 , MAE:0.216919 , MAPD:1.256228, R_squared:0.998771

2024-03-21 03:42:06,911 Epoch 161/300, Train Loss: 0.062700, Val Loss: 0.047526  
	Train = MSE:0.062122 , RMSE:0.249243 , MAE:0.193755 , MAPD:1.020362, R_squared:0.998925  
	Validation = MSE:0.047526 , RMSE:0.218004 , MAE:0.170598 , MAPD:0.968981, R_squared:0.999145

