2024-03-21 03:39:33,418 train batches in dataset: 13
2024-03-21 03:39:33,419 val batches in dataset: 2
2024-03-21 03:39:33,419 test batches in dataset: 2
2024-03-21 03:39:33,427 Trainable parameter: net_core.0.weight - size: torch.Size([256, 35])
2024-03-21 03:39:33,430 Trainable parameter: net_core.0.bias - size: torch.Size([256])
2024-03-21 03:39:33,432 Trainable parameter: net_core.1.weight - size: torch.Size([128, 256])
2024-03-21 03:39:33,437 Trainable parameter: net_core.1.bias - size: torch.Size([128])
2024-03-21 03:39:33,439 Trainable parameter: net_core.2.weight - size: torch.Size([64, 128])
2024-03-21 03:39:33,461 Trainable parameter: net_core.2.bias - size: torch.Size([64])
2024-03-21 03:39:33,468 Trainable parameter: net_core.3.weight - size: torch.Size([16, 64])
2024-03-21 03:39:33,480 Trainable parameter: net_core.3.bias - size: torch.Size([16])
2024-03-21 03:39:33,486 Trainable parameter: net_core.4.weight - size: torch.Size([1, 16])
2024-03-21 03:39:33,493 Trainable parameter: net_core.4.bias - size: torch.Size([1])
2024-03-21 03:39:33,537 Number of trainable parameters: 51425
2024-03-21 03:39:33,538 Number of non-trainable parameters: 0
2024-03-21 03:39:35,585 Epoch 1/300, Train Loss: 2771.346165, Val Loss: 146.706467  
	Validation = MSE:0.469035 , RMSE:0.684862 , MAE:0.607555 , MAPD:3.085715, R_squared:0.991560

2024-03-21 03:41:31,941 Epoch 80/300, Train Loss: 0.347758, Val Loss: 0.079362  
	Train = MSE:0.357788 , RMSE:0.598153 , MAE:0.478509 , MAPD:2.413747, R_squared:0.993807  
	Validation = MSE:0.082847 , RMSE:0.287832 , MAE:0.190459 , MAPD:1.015100, R_squared:0.998509

2024-03-21 03:41:33,055 Epoch 81/300, Train Loss: 0.086781, Val Loss: 0.098592  
	Train = MSE:0.087758 , RMSE:0.296240 , MAE:0.217383 , MAPD:1.122133, R_squared:0.998481  
	Validation = MSE:0.097880 , RMSE:0.312858 , MAE:0.246001 , MAPD:1.408261, R_squared:0.998239

2024-03-21 03:41:35,651 Epoch 82/300, Train Loss: 0.098506, Val Loss: 0.092730  
	Train = MSE:0.099403 , RMSE:0.315282 , MAE:0.239014 , MAPD:1.235566, R_squared:0.998279  
	Validation = MSE:0.096113 , RMSE:0.310021 , MAE:0.206529 , MAPD:1.051037, R_squared:0.998271

2024-03-21 03:41:37,192 Epoch 83/300, Train Loss: 0.657916, Val Loss: 0.229939  
	Train = MSE:0.682269 , RMSE:0.825995 , MAE:0.647465 , MAPD:3.236751, R_squared:0.988190  
	Validation = MSE:0.235008 , RMSE:0.484776 , MAE:0.406203 , MAPD:2.116044, R_squared:0.995771

2024-03-21 03:41:38,950 Epoch 84/300, Train Loss: 0.261378, Val Loss: 0.087354  
	Train = MSE:0.267974 , RMSE:0.517662 , MAE:0.410845 , MAPD:2.090072, R_squared:0.995361  
	Validation = MSE:0.090771 , RMSE:0.301282 , MAE:0.204322 , MAPD:1.073393, R_squared:0.998367

2024-03-21 03:41:40,211 Epoch 85/300, Train Loss: 0.154054, Val Loss: 0.179042  
	Train = MSE:0.156307 , RMSE:0.395357 , MAE:0.302971 , MAPD:1.546784, R_squared:0.997294  
	Validation = MSE:0.183966 , RMSE:0.428913 , MAE:0.346832 , MAPD:1.782101, R_squared:0.996690

2024-03-21 03:41:41,542 Epoch 86/300, Train Loss: 0.574184, Val Loss: 0.396856  
	Train = MSE:0.560171 , RMSE:0.748446 , MAE:0.634125 , MAPD:3.199955, R_squared:0.990303  
	Validation = MSE:0.403090 , RMSE:0.634894 , MAE:0.578592 , MAPD:3.043000, R_squared:0.992747

2024-03-21 03:41:42,549 Epoch 87/300, Train Loss: 0.933968, Val Loss: 0.951091  
	Train = MSE:0.921699 , RMSE:0.960052 , MAE:0.796192 , MAPD:4.000010, R_squared:0.984045  
	Validation = MSE:0.931603 , RMSE:0.965196 , MAE:0.873389 , MAPD:4.425487, R_squared:0.983237

2024-03-21 03:41:43,559 Epoch 88/300, Train Loss: 0.559589, Val Loss: 0.108451  
	Train = MSE:0.562239 , RMSE:0.749826 , MAE:0.634990 , MAPD:3.238404, R_squared:0.990268  
	Validation = MSE:0.110628 , RMSE:0.332608 , MAE:0.242881 , MAPD:1.300141, R_squared:0.998009

2024-03-21 03:41:44,621 Epoch 89/300, Train Loss: 0.167221, Val Loss: 0.076156  
	Train = MSE:0.170446 , RMSE:0.412851 , MAE:0.324316 , MAPD:1.686231, R_squared:0.997050  
	Validation = MSE:0.077690 , RMSE:0.278729 , MAE:0.188009 , MAPD:1.063152, R_squared:0.998602

2024-03-21 03:41:45,638 Epoch 90/300, Train Loss: 0.076318, Val Loss: 0.065973  
	Train = MSE:0.077266 , RMSE:0.277967 , MAE:0.201457 , MAPD:1.054645, R_squared:0.998663  
	Validation = MSE:0.066779 , RMSE:0.258417 , MAE:0.170828 , MAPD:0.946339, R_squared:0.998798

2024-03-21 03:41:46,874 Epoch 91/300, Train Loss: 0.141966, Val Loss: 0.277955  
	Train = MSE:0.137185 , RMSE:0.370385 , MAE:0.286357 , MAPD:1.473478, R_squared:0.997625  
	Validation = MSE:0.270884 , RMSE:0.520465 , MAE:0.445177 , MAPD:2.273891, R_squared:0.995126

2024-03-21 03:41:50,557 Epoch 92/300, Train Loss: 0.106869, Val Loss: 0.167040  
	Train = MSE:0.105381 , RMSE:0.324624 , MAE:0.236617 , MAPD:1.221471, R_squared:0.998176  
	Validation = MSE:0.163904 , RMSE:0.404850 , MAE:0.348639 , MAPD:1.904534, R_squared:0.997051

2024-03-21 03:41:51,932 Epoch 93/300, Train Loss: 0.340829, Val Loss: 0.098664  
	Train = MSE:0.346546 , RMSE:0.588682 , MAE:0.482544 , MAPD:2.439898, R_squared:0.994001  
	Validation = MSE:0.098817 , RMSE:0.314352 , MAE:0.256300 , MAPD:1.533779, R_squared:0.998222

2024-03-21 03:41:53,013 Epoch 94/300, Train Loss: 0.343355, Val Loss: 0.192720  
	Train = MSE:0.331361 , RMSE:0.575639 , MAE:0.476656 , MAPD:2.470296, R_squared:0.994264  
	Validation = MSE:0.196431 , RMSE:0.443205 , MAE:0.375966 , MAPD:2.060623, R_squared:0.996465

2024-03-21 03:41:54,398 Epoch 95/300, Train Loss: 1.188402, Val Loss: 0.079828  
	Train = MSE:1.195524 , RMSE:1.093400 , MAE:0.914043 , MAPD:4.650444, R_squared:0.979305  
	Validation = MSE:0.083404 , RMSE:0.288797 , MAE:0.205762 , MAPD:1.151995, R_squared:0.998499

2024-03-21 03:41:55,590 Epoch 96/300, Train Loss: 0.869361, Val Loss: 0.725991  
	Train = MSE:0.882732 , RMSE:0.939538 , MAE:0.768793 , MAPD:3.921416, R_squared:0.984720  
	Validation = MSE:0.717512 , RMSE:0.847061 , MAE:0.785462 , MAPD:4.235882, R_squared:0.987089

2024-03-21 03:41:56,729 Epoch 97/300, Train Loss: 0.312226, Val Loss: 0.068903  
	Train = MSE:0.322123 , RMSE:0.567559 , MAE:0.442736 , MAPD:2.298586, R_squared:0.994424  
	Validation = MSE:0.069815 , RMSE:0.264225 , MAE:0.172505 , MAPD:0.984104, R_squared:0.998744

2024-03-21 03:41:57,819 Epoch 98/300, Train Loss: 0.080002, Val Loss: 0.063530  
	Train = MSE:0.080352 , RMSE:0.283464 , MAE:0.207084 , MAPD:1.091639, R_squared:0.998609  
	Validation = MSE:0.065045 , RMSE:0.255039 , MAE:0.171287 , MAPD:0.949593, R_squared:0.998830

2024-03-21 03:41:59,542 Epoch 99/300, Train Loss: 0.087277, Val Loss: 0.122482  
	Train = MSE:0.079711 , RMSE:0.282332 , MAE:0.199319 , MAPD:1.039199, R_squared:0.998620  
	Validation = MSE:0.121143 , RMSE:0.348056 , MAE:0.283974 , MAPD:1.571629, R_squared:0.997820

2024-03-21 03:42:00,927 Epoch 100/300, Train Loss: 0.075036, Val Loss: 0.168952  
	Train = MSE:0.075066 , RMSE:0.273982 , MAE:0.198562 , MAPD:1.026971, R_squared:0.998701  
	Validation = MSE:0.165414 , RMSE:0.406712 , MAE:0.351410 , MAPD:1.919555, R_squared:0.997024

2024-03-21 03:42:02,260 Epoch 101/300, Train Loss: 0.246983, Val Loss: 0.100812  
	Train = MSE:0.250617 , RMSE:0.500617 , MAE:0.411406 , MAPD:2.079555, R_squared:0.995662  
	Validation = MSE:0.104240 , RMSE:0.322862 , MAE:0.247240 , MAPD:1.407692, R_squared:0.998124

2024-03-21 03:42:04,678 Epoch 102/300, Train Loss: 0.258143, Val Loss: 0.141573  
	Train = MSE:0.264588 , RMSE:0.514381 , MAE:0.403189 , MAPD:2.039004, R_squared:0.995420  
	Validation = MSE:0.145483 , RMSE:0.381422 , MAE:0.316015 , MAPD:1.847631, R_squared:0.997382

2024-03-21 03:42:05,793 Epoch 103/300, Train Loss: 0.117121, Val Loss: 0.061436  
	Train = MSE:0.120198 , RMSE:0.346695 , MAE:0.269608 , MAPD:1.409415, R_squared:0.997919  
	Validation = MSE:0.062804 , RMSE:0.250607 , MAE:0.166832 , MAPD:0.933649, R_squared:0.998870

2024-03-21 03:42:06,834 Epoch 104/300, Train Loss: 0.220518, Val Loss: 0.102813  
	Train = MSE:0.226190 , RMSE:0.475594 , MAE:0.362525 , MAPD:1.833295, R_squared:0.996085  
	Validation = MSE:0.107553 , RMSE:0.327953 , MAE:0.224326 , MAPD:1.117769, R_squared:0.998065

2024-03-21 03:42:08,161 Epoch 105/300, Train Loss: 0.136758, Val Loss: 0.390651  
	Train = MSE:0.131416 , RMSE:0.362514 , MAE:0.277636 , MAPD:1.424350, R_squared:0.997725  
	Validation = MSE:0.397517 , RMSE:0.630489 , MAE:0.581098 , MAPD:3.127401, R_squared:0.992847

2024-03-21 03:42:09,296 Epoch 106/300, Train Loss: 0.604252, Val Loss: 0.870576  
	Train = MSE:0.596466 , RMSE:0.772312 , MAE:0.642875 , MAPD:3.219818, R_squared:0.989675  
	Validation = MSE:0.874965 , RMSE:0.935396 , MAE:0.863403 , MAPD:4.409191, R_squared:0.984256

2024-03-21 03:42:10,327 Epoch 107/300, Train Loss: 0.662699, Val Loss: 0.949212  
	Train = MSE:0.679697 , RMSE:0.824437 , MAE:0.690949 , MAPD:3.487181, R_squared:0.988234  
	Validation = MSE:0.934154 , RMSE:0.966517 , MAE:0.916213 , MAPD:4.946318, R_squared:0.983191

2024-03-21 03:42:11,551 Epoch 108/300, Train Loss: 1.176673, Val Loss: 1.054320  
	Train = MSE:1.184650 , RMSE:1.088416 , MAE:0.920990 , MAPD:4.647349, R_squared:0.979494  
	Validation = MSE:1.058633 , RMSE:1.028899 , MAE:0.992932 , MAPD:5.462016, R_squared:0.980951

2024-03-21 03:42:12,712 Epoch 109/300, Train Loss: 0.254713, Val Loss: 0.067310  
	Train = MSE:0.260563 , RMSE:0.510454 , MAE:0.391130 , MAPD:2.023240, R_squared:0.995490  
	Validation = MSE:0.068314 , RMSE:0.261369 , MAE:0.173151 , MAPD:0.976495, R_squared:0.998771

2024-03-21 03:42:13,759 Epoch 110/300, Train Loss: 0.136349, Val Loss: 0.436260  
	Train = MSE:0.130214 , RMSE:0.360851 , MAE:0.272955 , MAPD:1.419144, R_squared:0.997746  
	Validation = MSE:0.440780 , RMSE:0.663912 , MAE:0.533688 , MAPD:2.481413, R_squared:0.992069

2024-03-21 03:42:15,082 Epoch 111/300, Train Loss: 0.659554, Val Loss: 0.928646  
	Train = MSE:0.647174 , RMSE:0.804471 , MAE:0.676734 , MAPD:3.410441, R_squared:0.988797  
	Validation = MSE:0.910982 , RMSE:0.954454 , MAE:0.876064 , MAPD:4.497132, R_squared:0.983608

2024-03-21 03:42:18,014 Epoch 112/300, Train Loss: 0.248911, Val Loss: 0.137915  
	Train = MSE:0.251955 , RMSE:0.501951 , MAE:0.376515 , MAPD:1.946873, R_squared:0.995639  
	Validation = MSE:0.142959 , RMSE:0.378099 , MAE:0.273632 , MAPD:1.350721, R_squared:0.997428

2024-03-21 03:42:19,046 Epoch 113/300, Train Loss: 0.147565, Val Loss: 0.061260  
	Train = MSE:0.146509 , RMSE:0.382765 , MAE:0.288620 , MAPD:1.495759, R_squared:0.997464  
	Validation = MSE:0.063440 , RMSE:0.251872 , MAE:0.171205 , MAPD:0.973661, R_squared:0.998858

2024-03-21 03:42:20,400 Epoch 114/300, Train Loss: 0.190133, Val Loss: 0.229370  
	Train = MSE:0.190670 , RMSE:0.436658 , MAE:0.349327 , MAPD:1.792979, R_squared:0.996699  
	Validation = MSE:0.234941 , RMSE:0.484707 , MAE:0.417673 , MAPD:2.203970, R_squared:0.995772

2024-03-21 03:42:21,612 Epoch 115/300, Train Loss: 0.133067, Val Loss: 0.100964  
	Train = MSE:0.132755 , RMSE:0.364356 , MAE:0.284528 , MAPD:1.457058, R_squared:0.997702  
	Validation = MSE:0.102162 , RMSE:0.319628 , MAE:0.261914 , MAPD:1.569215, R_squared:0.998162

2024-03-21 03:42:22,940 Epoch 116/300, Train Loss: 0.094210, Val Loss: 0.065850  
	Train = MSE:0.095251 , RMSE:0.308628 , MAE:0.236440 , MAPD:1.238124, R_squared:0.998351  
	Validation = MSE:0.066746 , RMSE:0.258352 , MAE:0.164354 , MAPD:0.880480, R_squared:0.998799

2024-03-21 03:42:24,095 Epoch 117/300, Train Loss: 0.252280, Val Loss: 0.701922  
	Train = MSE:0.246627 , RMSE:0.496616 , MAE:0.391848 , MAPD:2.002449, R_squared:0.995731  
	Validation = MSE:0.684997 , RMSE:0.827646 , MAE:0.727235 , MAPD:3.563922, R_squared:0.987674

2024-03-21 03:42:25,516 Epoch 118/300, Train Loss: 0.872300, Val Loss: 2.317036  
	Train = MSE:0.852744 , RMSE:0.923442 , MAE:0.783092 , MAPD:3.980169, R_squared:0.985239  
	Validation = MSE:2.315697 , RMSE:1.521741 , MAE:1.454361 , MAPD:7.496383, R_squared:0.958331

2024-03-21 03:42:26,535 Epoch 119/300, Train Loss: 1.011350, Val Loss: 0.334703  
	Train = MSE:1.021088 , RMSE:1.010489 , MAE:0.863647 , MAPD:4.392493, R_squared:0.982325  
	Validation = MSE:0.334083 , RMSE:0.577999 , MAE:0.525485 , MAPD:2.986869, R_squared:0.993989

2024-03-21 03:42:27,912 Epoch 120/300, Train Loss: 0.222357, Val Loss: 0.112426  
	Train = MSE:0.228345 , RMSE:0.477854 , MAE:0.384630 , MAPD:2.002632, R_squared:0.996047  
	Validation = MSE:0.110858 , RMSE:0.332954 , MAE:0.274103 , MAPD:1.588973, R_squared:0.998005

2024-03-21 03:42:29,744 Epoch 121/300, Train Loss: 0.236070, Val Loss: 0.586354  
	Train = MSE:0.236016 , RMSE:0.485815 , MAE:0.396562 , MAPD:2.029552, R_squared:0.995915  
	Validation = MSE:0.591172 , RMSE:0.768877 , MAE:0.687885 , MAPD:3.491335, R_squared:0.989362

2024-03-21 03:42:32,616 Epoch 122/300, Train Loss: 0.418905, Val Loss: 0.214589  
	Train = MSE:0.399026 , RMSE:0.631685 , MAE:0.524701 , MAPD:2.659540, R_squared:0.993093  
	Validation = MSE:0.209128 , RMSE:0.457305 , MAE:0.407686 , MAPD:2.283316, R_squared:0.996237

2024-03-21 03:42:34,021 Epoch 123/300, Train Loss: 0.528577, Val Loss: 0.686443  
	Train = MSE:0.539898 , RMSE:0.734777 , MAE:0.610710 , MAPD:3.118968, R_squared:0.990654  
	Validation = MSE:0.675246 , RMSE:0.821734 , MAE:0.771914 , MAPD:4.109191, R_squared:0.987850

2024-03-21 03:42:36,108 Epoch 124/300, Train Loss: 0.376002, Val Loss: 0.094823  
	Train = MSE:0.383956 , RMSE:0.619641 , MAE:0.508880 , MAPD:2.594674, R_squared:0.993354  
	Validation = MSE:0.098246 , RMSE:0.313443 , MAE:0.222681 , MAPD:1.198159, R_squared:0.998232

2024-03-21 03:42:38,102 Epoch 125/300, Train Loss: 0.088352, Val Loss: 0.086714  
	Train = MSE:0.088948 , RMSE:0.298241 , MAE:0.223410 , MAPD:1.169113, R_squared:0.998460  
	Validation = MSE:0.090065 , RMSE:0.300109 , MAE:0.206305 , MAPD:1.065413, R_squared:0.998379

2024-03-21 03:42:39,626 Epoch 126/300, Train Loss: 0.148268, Val Loss: 0.168986  
	Train = MSE:0.149826 , RMSE:0.387073 , MAE:0.294626 , MAPD:1.501630, R_squared:0.997406  
	Validation = MSE:0.165669 , RMSE:0.407025 , MAE:0.343030 , MAPD:1.820114, R_squared:0.997019

2024-03-21 03:42:40,750 Epoch 127/300, Train Loss: 0.106746, Val Loss: 0.059958  
	Train = MSE:0.109572 , RMSE:0.331016 , MAE:0.254235 , MAPD:1.297342, R_squared:0.998103  
	Validation = MSE:0.063102 , RMSE:0.251201 , MAE:0.161087 , MAPD:0.884307, R_squared:0.998865

2024-03-21 03:42:41,767 Epoch 128/300, Train Loss: 0.067068, Val Loss: 0.069186  
	Train = MSE:0.067219 , RMSE:0.259267 , MAE:0.184796 , MAPD:0.954016, R_squared:0.998836  
	Validation = MSE:0.069968 , RMSE:0.264514 , MAE:0.198739 , MAPD:1.142012, R_squared:0.998741

2024-03-21 03:42:43,360 Epoch 129/300, Train Loss: 0.130440, Val Loss: 0.070153  
	Train = MSE:0.129502 , RMSE:0.359865 , MAE:0.282589 , MAPD:1.462578, R_squared:0.997758  
	Validation = MSE:0.070782 , RMSE:0.266049 , MAE:0.194196 , MAPD:1.091380, R_squared:0.998726

2024-03-21 03:42:45,156 Epoch 130/300, Train Loss: 0.118386, Val Loss: 0.238202  
	Train = MSE:0.117016 , RMSE:0.342076 , MAE:0.265077 , MAPD:1.360037, R_squared:0.997974  
	Validation = MSE:0.243897 , RMSE:0.493860 , MAE:0.416573 , MAPD:2.111710, R_squared:0.995611

2024-03-21 03:42:46,973 Epoch 131/300, Train Loss: 0.231838, Val Loss: 0.166129  
	Train = MSE:0.233242 , RMSE:0.482951 , MAE:0.396931 , MAPD:1.987561, R_squared:0.995963  
	Validation = MSE:0.171495 , RMSE:0.414119 , MAE:0.334905 , MAPD:1.722741, R_squared:0.996914

2024-03-21 03:42:49,905 Epoch 132/300, Train Loss: 0.349754, Val Loss: 0.200967  
	Train = MSE:0.361190 , RMSE:0.600991 , MAE:0.487687 , MAPD:2.471714, R_squared:0.993748  
	Validation = MSE:0.197301 , RMSE:0.444186 , MAE:0.389460 , MAPD:2.103915, R_squared:0.996450

2024-03-21 03:42:50,971 Epoch 133/300, Train Loss: 0.489198, Val Loss: 0.067834  
	Train = MSE:0.492793 , RMSE:0.701992 , MAE:0.597552 , MAPD:3.038886, R_squared:0.991470  
	Validation = MSE:0.068849 , RMSE:0.262391 , MAE:0.185107 , MAPD:1.049541, R_squared:0.998761

2024-03-21 03:42:52,019 Epoch 134/300, Train Loss: 5.444809, Val Loss: 0.897590  
	Train = MSE:4.701294 , RMSE:2.168247 , MAE:1.397905 , MAPD:7.009473, R_squared:0.918620  
	Validation = MSE:0.901283 , RMSE:0.949359 , MAE:0.762095 , MAPD:3.420354, R_squared:0.983782

2024-03-21 03:42:53,075 Epoch 135/300, Train Loss: 105.517429, Val Loss: 60.188034  
	Train = MSE:106.694420 , RMSE:10.329299 , MAE:8.334353 , MAPD:42.101116, R_squared:-0.846898  
	Validation = MSE:59.269024 , RMSE:7.698638 , MAE:5.672328 , MAPD:26.664805, R_squared:-0.066489

2024-03-21 03:42:54,213 Epoch 136/300, Train Loss: 57.981486, Val Loss: 9.416127  
	Train = MSE:58.521915 , RMSE:7.649962 , MAE:6.014469 , MAPD:29.756039, R_squared:-0.013024  
	Validation = MSE:9.387190 , RMSE:3.063852 , MAE:2.609140 , MAPD:14.881979, R_squared:0.831087

2024-03-21 03:42:55,439 Epoch 137/300, Train Loss: 15.528777, Val Loss: 17.211387  
	Train = MSE:16.075775 , RMSE:4.009461 , MAE:3.077967 , MAPD:15.656211, R_squared:0.721726  
	Validation = MSE:16.950203 , RMSE:4.117063 , MAE:3.495793 , MAPD:17.940537, R_squared:0.694997

2024-03-21 03:42:56,469 Epoch 138/300, Train Loss: 5.368892, Val Loss: 3.436570  
	Train = MSE:5.533957 , RMSE:2.352436 , MAE:1.801469 , MAPD:9.604473, R_squared:0.904206  
	Validation = MSE:3.489769 , RMSE:1.868092 , MAE:1.635417 , MAPD:8.238374, R_squared:0.937205

2024-03-21 03:42:57,604 Epoch 139/300, Train Loss: 1.824196, Val Loss: 0.941059  
	Train = MSE:1.848972 , RMSE:1.359769 , MAE:1.101088 , MAPD:6.221821, R_squared:0.967994  
	Validation = MSE:0.945611 , RMSE:0.972425 , MAE:0.749547 , MAPD:4.865152, R_squared:0.982985

2024-03-21 03:42:58,766 Epoch 140/300, Train Loss: 0.820008, Val Loss: 0.547660  
	Train = MSE:0.829148 , RMSE:0.910576 , MAE:0.709792 , MAPD:4.406134, R_squared:0.985647  
	Validation = MSE:0.569443 , RMSE:0.754615 , MAE:0.617964 , MAPD:3.743565, R_squared:0.989753

2024-03-21 03:43:00,015 Epoch 141/300, Train Loss: 0.498674, Val Loss: 0.317632  
	Train = MSE:0.501828 , RMSE:0.708398 , MAE:0.546859 , MAPD:3.346665, R_squared:0.991313  
	Validation = MSE:0.332941 , RMSE:0.577010 , MAE:0.424168 , MAPD:2.745146, R_squared:0.994009

2024-03-21 03:43:03,152 Epoch 142/300, Train Loss: 0.311288, Val Loss: 0.225635  
	Train = MSE:0.314360 , RMSE:0.560678 , MAE:0.408132 , MAPD:2.539772, R_squared:0.994558  
	Validation = MSE:0.240827 , RMSE:0.490741 , MAE:0.357058 , MAPD:2.228256, R_squared:0.995667

2024-03-21 03:43:04,645 Epoch 143/300, Train Loss: 0.241966, Val Loss: 0.201788  
	Train = MSE:0.240407 , RMSE:0.490313 , MAE:0.354013 , MAPD:2.152431, R_squared:0.995839  
	Validation = MSE:0.209222 , RMSE:0.457408 , MAE:0.331062 , MAPD:2.025631, R_squared:0.996235

2024-03-21 03:43:05,698 Epoch 144/300, Train Loss: 0.195758, Val Loss: 0.164470  
	Train = MSE:0.195430 , RMSE:0.442074 , MAE:0.320873 , MAPD:1.918490, R_squared:0.996617  
	Validation = MSE:0.172077 , RMSE:0.414821 , MAE:0.302382 , MAPD:1.801675, R_squared:0.996904

2024-03-21 03:43:06,697 Epoch 145/300, Train Loss: 0.169225, Val Loss: 0.153289  
	Train = MSE:0.169753 , RMSE:0.412011 , MAE:0.301133 , MAPD:1.764004, R_squared:0.997062  
	Validation = MSE:0.159607 , RMSE:0.399508 , MAE:0.294964 , MAPD:1.724483, R_squared:0.997128

2024-03-21 03:43:08,040 Epoch 146/300, Train Loss: 0.153947, Val Loss: 0.140464  
	Train = MSE:0.155012 , RMSE:0.393715 , MAE:0.289903 , MAPD:1.668146, R_squared:0.997317  
	Validation = MSE:0.144096 , RMSE:0.379599 , MAE:0.279769 , MAPD:1.634261, R_squared:0.997407

2024-03-21 03:43:09,088 Epoch 147/300, Train Loss: 0.154754, Val Loss: 0.144204  
	Train = MSE:0.154582 , RMSE:0.393169 , MAE:0.292037 , MAPD:1.649637, R_squared:0.997324  
	Validation = MSE:0.148634 , RMSE:0.385531 , MAE:0.288526 , MAPD:1.631799, R_squared:0.997325

2024-03-21 03:43:10,335 Epoch 148/300, Train Loss: 0.152798, Val Loss: 0.131482  
	Train = MSE:0.152833 , RMSE:0.390939 , MAE:0.292363 , MAPD:1.622282, R_squared:0.997354  
	Validation = MSE:0.134157 , RMSE:0.366274 , MAE:0.270676 , MAPD:1.544794, R_squared:0.997586

2024-03-21 03:43:11,790 Epoch 149/300, Train Loss: 0.133165, Val Loss: 0.126807  
	Train = MSE:0.133707 , RMSE:0.365660 , MAE:0.270862 , MAPD:1.512902, R_squared:0.997686  
	Validation = MSE:0.128558 , RMSE:0.358550 , MAE:0.263397 , MAPD:1.497988, R_squared:0.997687

2024-03-21 03:43:13,605 Epoch 150/300, Train Loss: 0.159428, Val Loss: 0.230889  
	Train = MSE:0.159241 , RMSE:0.399050 , MAE:0.302771 , MAPD:1.627458, R_squared:0.997244  
	Validation = MSE:0.223568 , RMSE:0.472830 , MAE:0.363236 , MAPD:1.941090, R_squared:0.995977

2024-03-21 03:43:15,082 Epoch 151/300, Train Loss: 0.216891, Val Loss: 0.261595  
	Train = MSE:0.219835 , RMSE:0.468865 , MAE:0.357004 , MAPD:1.838874, R_squared:0.996195  
	Validation = MSE:0.252791 , RMSE:0.502784 , MAE:0.389738 , MAPD:2.044544, R_squared:0.995451

2024-03-21 03:43:17,909 Epoch 152/300, Train Loss: 0.179383, Val Loss: 0.123817  
	Train = MSE:0.180980 , RMSE:0.425417 , MAE:0.321451 , MAPD:1.685901, R_squared:0.996867  
	Validation = MSE:0.122659 , RMSE:0.350227 , MAE:0.254445 , MAPD:1.428324, R_squared:0.997793

2024-03-21 03:43:19,293 Epoch 153/300, Train Loss: 0.141263, Val Loss: 0.123970  
	Train = MSE:0.142435 , RMSE:0.377406 , MAE:0.281060 , MAPD:1.506479, R_squared:0.997534  
	Validation = MSE:0.122573 , RMSE:0.350104 , MAE:0.254033 , MAPD:1.414633, R_squared:0.997794

2024-03-21 03:43:20,483 Epoch 154/300, Train Loss: 0.120986, Val Loss: 0.116536  
	Train = MSE:0.119311 , RMSE:0.345415 , MAE:0.255198 , MAPD:1.385428, R_squared:0.997935  
	Validation = MSE:0.116819 , RMSE:0.341788 , MAE:0.249596 , MAPD:1.417833, R_squared:0.997898

2024-03-21 03:43:22,178 Epoch 155/300, Train Loss: 0.113757, Val Loss: 0.114640  
	Train = MSE:0.113883 , RMSE:0.337466 , MAE:0.248896 , MAPD:1.355265, R_squared:0.998029  
	Validation = MSE:0.114827 , RMSE:0.338862 , MAE:0.246632 , MAPD:1.393191, R_squared:0.997934

2024-03-21 03:43:23,267 Epoch 156/300, Train Loss: 0.111758, Val Loss: 0.117173  
	Train = MSE:0.112351 , RMSE:0.335188 , MAE:0.245628 , MAPD:1.337902, R_squared:0.998055  
	Validation = MSE:0.116663 , RMSE:0.341560 , MAE:0.249779 , MAPD:1.422109, R_squared:0.997901

2024-03-21 03:43:24,291 Epoch 157/300, Train Loss: 0.112931, Val Loss: 0.115364  
	Train = MSE:0.113856 , RMSE:0.337426 , MAE:0.249059 , MAPD:1.344367, R_squared:0.998029  
	Validation = MSE:0.116310 , RMSE:0.341043 , MAE:0.250063 , MAPD:1.389955, R_squared:0.997907

2024-03-21 03:43:25,301 Epoch 158/300, Train Loss: 0.109757, Val Loss: 0.113226  
	Train = MSE:0.110168 , RMSE:0.331916 , MAE:0.245174 , MAPD:1.327338, R_squared:0.998093  
	Validation = MSE:0.114186 , RMSE:0.337914 , MAE:0.246812 , MAPD:1.374363, R_squared:0.997945

2024-03-21 03:43:26,395 Epoch 159/300, Train Loss: 0.108528, Val Loss: 0.113188  
	Train = MSE:0.109291 , RMSE:0.330592 , MAE:0.244284 , MAPD:1.316329, R_squared:0.998108  
	Validation = MSE:0.112465 , RMSE:0.335358 , MAE:0.244670 , MAPD:1.378683, R_squared:0.997976

2024-03-21 03:43:27,625 Epoch 160/300, Train Loss: 0.116684, Val Loss: 0.111324  
	Train = MSE:0.114190 , RMSE:0.337920 , MAE:0.251191 , MAPD:1.340491, R_squared:0.998023  
	Validation = MSE:0.111779 , RMSE:0.334334 , MAE:0.243502 , MAPD:1.366155, R_squared:0.997989

2024-03-21 03:43:28,769 Epoch 161/300, Train Loss: 0.104973, Val Loss: 0.122044  
	Train = MSE:0.105542 , RMSE:0.324872 , MAE:0.237928 , MAPD:1.282913, R_squared:0.998173  
	Validation = MSE:0.123898 , RMSE:0.351991 , MAE:0.260054 , MAPD:1.405924, R_squared:0.997771

