2024-03-21 05:39:53,896 train batches in dataset: 800
2024-03-21 05:39:53,897 val batches in dataset: 100
2024-03-21 05:39:53,897 test batches in dataset: 100
2024-03-21 05:39:53,909 Trainable parameter: net_core.0.weight - size: torch.Size([256, 35])
2024-03-21 05:39:53,913 Trainable parameter: net_core.0.bias - size: torch.Size([256])
2024-03-21 05:39:53,917 Trainable parameter: net_core.1.weight - size: torch.Size([128, 256])
2024-03-21 05:39:53,920 Trainable parameter: net_core.1.bias - size: torch.Size([128])
2024-03-21 05:39:53,923 Trainable parameter: net_core.2.weight - size: torch.Size([64, 128])
2024-03-21 05:39:53,927 Trainable parameter: net_core.2.bias - size: torch.Size([64])
2024-03-21 05:39:53,931 Trainable parameter: net_core.3.weight - size: torch.Size([16, 64])
2024-03-21 05:39:53,932 Trainable parameter: net_core.3.bias - size: torch.Size([16])
2024-03-21 05:39:53,932 Trainable parameter: net_core.4.weight - size: torch.Size([1, 16])
2024-03-21 05:39:53,932 Trainable parameter: net_core.4.bias - size: torch.Size([1])
2024-03-21 05:39:53,933 Number of trainable parameters: 51425
2024-03-21 05:39:53,933 Number of non-trainable parameters: 0
2024-03-21 05:41:05,928 Epoch 1/300, Train Loss: 30.277905, Val Loss: 0.520339  
	Validation = MSE:0.013036 , RMSE:0.114175 , MAE:0.078777 , MAPD:0.432105, R_squared:0.999765

2024-03-21 07:13:48,651 Epoch 80/300, Train Loss: 0.023072, Val Loss: 0.017248  
	Train = MSE:0.023074 , RMSE:0.151901 , MAE:0.111531 , MAPD:0.584988, R_squared:0.999601  
	Validation = MSE:0.017248 , RMSE:0.131331 , MAE:0.095548 , MAPD:0.518679, R_squared:0.999690

2024-03-21 07:14:43,469 Epoch 81/300, Train Loss: 0.019035, Val Loss: 0.027338  
	Train = MSE:0.019035 , RMSE:0.137969 , MAE:0.104418 , MAPD:0.551917, R_squared:0.999670  
	Validation = MSE:0.027338 , RMSE:0.165342 , MAE:0.136270 , MAPD:0.737615, R_squared:0.999508

2024-03-21 07:15:41,362 Epoch 82/300, Train Loss: 0.020775, Val Loss: 0.012879  
	Train = MSE:0.020781 , RMSE:0.144156 , MAE:0.109588 , MAPD:0.579958, R_squared:0.999640  
	Validation = MSE:0.012879 , RMSE:0.113484 , MAE:0.078451 , MAPD:0.426489, R_squared:0.999768

2024-03-21 07:16:40,269 Epoch 83/300, Train Loss: 0.023816, Val Loss: 0.018876  
	Train = MSE:0.023823 , RMSE:0.154345 , MAE:0.117135 , MAPD:0.615625, R_squared:0.999588  
	Validation = MSE:0.018876 , RMSE:0.137389 , MAE:0.102358 , MAPD:0.580810, R_squared:0.999660

2024-03-21 07:17:40,893 Epoch 84/300, Train Loss: 0.021433, Val Loss: 0.076321  
	Train = MSE:0.021439 , RMSE:0.146419 , MAE:0.114119 , MAPD:0.600307, R_squared:0.999629  
	Validation = MSE:0.076321 , RMSE:0.276263 , MAE:0.246589 , MAPD:1.505003, R_squared:0.998627

2024-03-21 07:18:43,248 Epoch 85/300, Train Loss: 0.022404, Val Loss: 0.016047  
	Train = MSE:0.022408 , RMSE:0.149692 , MAE:0.113459 , MAPD:0.603242, R_squared:0.999612  
	Validation = MSE:0.016047 , RMSE:0.126678 , MAE:0.091866 , MAPD:0.534877, R_squared:0.999711

2024-03-21 07:19:57,703 Epoch 86/300, Train Loss: 0.021516, Val Loss: 0.048036  
	Train = MSE:0.021518 , RMSE:0.146689 , MAE:0.112639 , MAPD:0.592743, R_squared:0.999628  
	Validation = MSE:0.048036 , RMSE:0.219172 , MAE:0.190319 , MAPD:1.142420, R_squared:0.999136

2024-03-21 07:21:06,656 Epoch 87/300, Train Loss: 0.018858, Val Loss: 0.020671  
	Train = MSE:0.018862 , RMSE:0.137338 , MAE:0.104107 , MAPD:0.548086, R_squared:0.999674  
	Validation = MSE:0.020671 , RMSE:0.143773 , MAE:0.107229 , MAPD:0.551009, R_squared:0.999628

2024-03-21 07:22:16,675 Epoch 88/300, Train Loss: 0.022599, Val Loss: 0.079673  
	Train = MSE:0.022602 , RMSE:0.150340 , MAE:0.116303 , MAPD:0.611983, R_squared:0.999609  
	Validation = MSE:0.079673 , RMSE:0.282264 , MAE:0.266506 , MAPD:1.468224, R_squared:0.998566

2024-03-21 07:23:25,303 Epoch 89/300, Train Loss: 0.019276, Val Loss: 0.018418  
	Train = MSE:0.019281 , RMSE:0.138858 , MAE:0.106435 , MAPD:0.561147, R_squared:0.999666  
	Validation = MSE:0.018418 , RMSE:0.135715 , MAE:0.104737 , MAPD:0.610502, R_squared:0.999669

2024-03-21 07:24:26,930 Epoch 90/300, Train Loss: 0.021239, Val Loss: 0.017108  
	Train = MSE:0.021205 , RMSE:0.145618 , MAE:0.111245 , MAPD:0.589907, R_squared:0.999633  
	Validation = MSE:0.017108 , RMSE:0.130799 , MAE:0.098155 , MAPD:0.566416, R_squared:0.999692

2024-03-21 07:25:26,628 Epoch 91/300, Train Loss: 0.020208, Val Loss: 0.015594  
	Train = MSE:0.020214 , RMSE:0.142175 , MAE:0.107091 , MAPD:0.564125, R_squared:0.999650  
	Validation = MSE:0.015594 , RMSE:0.124877 , MAE:0.094618 , MAPD:0.506989, R_squared:0.999719

2024-03-21 07:26:31,679 Epoch 92/300, Train Loss: 0.018203, Val Loss: 0.012597  
	Train = MSE:0.018205 , RMSE:0.134927 , MAE:0.102370 , MAPD:0.532903, R_squared:0.999685  
	Validation = MSE:0.012597 , RMSE:0.112235 , MAE:0.077903 , MAPD:0.443943, R_squared:0.999773

2024-03-21 07:27:39,394 Epoch 93/300, Train Loss: 0.019791, Val Loss: 0.019436  
	Train = MSE:0.019796 , RMSE:0.140699 , MAE:0.107205 , MAPD:0.569475, R_squared:0.999657  
	Validation = MSE:0.019436 , RMSE:0.139413 , MAE:0.102901 , MAPD:0.515081, R_squared:0.999650

2024-03-21 07:28:47,155 Epoch 94/300, Train Loss: 0.023025, Val Loss: 0.028537  
	Train = MSE:0.023030 , RMSE:0.151757 , MAE:0.113299 , MAPD:0.594649, R_squared:0.999601  
	Validation = MSE:0.028537 , RMSE:0.168930 , MAE:0.140161 , MAPD:0.837039, R_squared:0.999487

2024-03-21 07:29:54,814 Epoch 95/300, Train Loss: 0.019987, Val Loss: 0.021674  
	Train = MSE:0.019987 , RMSE:0.141376 , MAE:0.107278 , MAPD:0.570592, R_squared:0.999654  
	Validation = MSE:0.021674 , RMSE:0.147223 , MAE:0.118377 , MAPD:0.683813, R_squared:0.999610

2024-03-21 07:30:58,632 Epoch 96/300, Train Loss: 0.018456, Val Loss: 0.016120  
	Train = MSE:0.018448 , RMSE:0.135822 , MAE:0.102235 , MAPD:0.538660, R_squared:0.999681  
	Validation = MSE:0.016120 , RMSE:0.126965 , MAE:0.091005 , MAPD:0.476296, R_squared:0.999710

2024-03-21 07:32:04,963 Epoch 97/300, Train Loss: 0.018421, Val Loss: 0.086236  
	Train = MSE:0.018402 , RMSE:0.135653 , MAE:0.101840 , MAPD:0.532032, R_squared:0.999681  
	Validation = MSE:0.086236 , RMSE:0.293660 , MAE:0.269136 , MAPD:1.457721, R_squared:0.998448

2024-03-21 07:33:12,124 Epoch 98/300, Train Loss: 0.023182, Val Loss: 0.012096  
	Train = MSE:0.023189 , RMSE:0.152279 , MAE:0.115059 , MAPD:0.605359, R_squared:0.999599  
	Validation = MSE:0.012096 , RMSE:0.109981 , MAE:0.076729 , MAPD:0.431218, R_squared:0.999782

2024-03-21 07:34:17,475 Epoch 99/300, Train Loss: 0.021711, Val Loss: 0.024491  
	Train = MSE:0.021715 , RMSE:0.147359 , MAE:0.110115 , MAPD:0.579949, R_squared:0.999624  
	Validation = MSE:0.024491 , RMSE:0.156495 , MAE:0.128213 , MAPD:0.663891, R_squared:0.999559

2024-03-21 07:35:35,007 Epoch 100/300, Train Loss: 0.018811, Val Loss: 0.012914  
	Train = MSE:0.018815 , RMSE:0.137166 , MAE:0.104738 , MAPD:0.548260, R_squared:0.999674  
	Validation = MSE:0.012914 , RMSE:0.113640 , MAE:0.077800 , MAPD:0.443639, R_squared:0.999768

2024-03-21 07:36:46,851 Epoch 101/300, Train Loss: 0.019266, Val Loss: 0.019557  
	Train = MSE:0.019269 , RMSE:0.138813 , MAE:0.105747 , MAPD:0.560105, R_squared:0.999666  
	Validation = MSE:0.019557 , RMSE:0.139846 , MAE:0.102072 , MAPD:0.495691, R_squared:0.999648

2024-03-21 07:37:49,557 Epoch 102/300, Train Loss: 0.019617, Val Loss: 0.025000  
	Train = MSE:0.019618 , RMSE:0.140063 , MAE:0.106480 , MAPD:0.560980, R_squared:0.999660  
	Validation = MSE:0.025000 , RMSE:0.158113 , MAE:0.128843 , MAPD:0.707797, R_squared:0.999550

2024-03-21 07:38:42,344 Epoch 103/300, Train Loss: 0.024450, Val Loss: 0.044429  
	Train = MSE:0.024452 , RMSE:0.156370 , MAE:0.118166 , MAPD:0.620854, R_squared:0.999577  
	Validation = MSE:0.044429 , RMSE:0.210783 , MAE:0.182496 , MAPD:0.955967, R_squared:0.999201

2024-03-21 07:39:27,290 Epoch 104/300, Train Loss: 0.016273, Val Loss: 0.033048  
	Train = MSE:0.016266 , RMSE:0.127539 , MAE:0.097457 , MAPD:0.509500, R_squared:0.999718  
	Validation = MSE:0.033048 , RMSE:0.181791 , MAE:0.156712 , MAPD:0.867678, R_squared:0.999405

2024-03-21 07:40:07,838 Epoch 105/300, Train Loss: 0.022680, Val Loss: 0.041719  
	Train = MSE:0.022683 , RMSE:0.150607 , MAE:0.116588 , MAPD:0.610728, R_squared:0.999607  
	Validation = MSE:0.041719 , RMSE:0.204253 , MAE:0.177565 , MAPD:1.108087, R_squared:0.999249

2024-03-21 07:40:46,333 Epoch 106/300, Train Loss: 0.020591, Val Loss: 0.014264  
	Train = MSE:0.020594 , RMSE:0.143506 , MAE:0.108129 , MAPD:0.565887, R_squared:0.999644  
	Validation = MSE:0.014264 , RMSE:0.119433 , MAE:0.080743 , MAPD:0.407909, R_squared:0.999743

2024-03-21 07:41:25,488 Epoch 107/300, Train Loss: 0.016720, Val Loss: 0.020841  
	Train = MSE:0.016724 , RMSE:0.129323 , MAE:0.097983 , MAPD:0.514973, R_squared:0.999710  
	Validation = MSE:0.020841 , RMSE:0.144365 , MAE:0.115981 , MAPD:0.590588, R_squared:0.999625

2024-03-21 07:42:04,547 Epoch 108/300, Train Loss: 0.021174, Val Loss: 0.027697  
	Train = MSE:0.021177 , RMSE:0.145525 , MAE:0.113145 , MAPD:0.596793, R_squared:0.999633  
	Validation = MSE:0.027697 , RMSE:0.166423 , MAE:0.132276 , MAPD:0.655192, R_squared:0.999502

2024-03-21 07:42:40,658 Epoch 109/300, Train Loss: 0.022188, Val Loss: 0.011249  
	Train = MSE:0.022191 , RMSE:0.148965 , MAE:0.109916 , MAPD:0.579204, R_squared:0.999616  
	Validation = MSE:0.011249 , RMSE:0.106060 , MAE:0.072307 , MAPD:0.389205, R_squared:0.999798

2024-03-21 07:43:16,157 Epoch 110/300, Train Loss: 0.016870, Val Loss: 0.013047  
	Train = MSE:0.016870 , RMSE:0.129886 , MAE:0.097236 , MAPD:0.507683, R_squared:0.999708  
	Validation = MSE:0.013047 , RMSE:0.114223 , MAE:0.084332 , MAPD:0.456667, R_squared:0.999765

2024-03-21 07:43:53,833 Epoch 111/300, Train Loss: 0.015024, Val Loss: 0.042132  
	Train = MSE:0.015027 , RMSE:0.122586 , MAE:0.093195 , MAPD:0.489581, R_squared:0.999740  
	Validation = MSE:0.042132 , RMSE:0.205260 , MAE:0.166534 , MAPD:0.807275, R_squared:0.999242

2024-03-21 07:44:29,015 Epoch 112/300, Train Loss: 0.023876, Val Loss: 0.016112  
	Train = MSE:0.023877 , RMSE:0.154522 , MAE:0.115267 , MAPD:0.607243, R_squared:0.999587  
	Validation = MSE:0.016112 , RMSE:0.126933 , MAE:0.087853 , MAPD:0.433997, R_squared:0.999710

2024-03-21 07:45:02,674 Epoch 113/300, Train Loss: 0.015639, Val Loss: 0.012005  
	Train = MSE:0.015642 , RMSE:0.125069 , MAE:0.094725 , MAPD:0.497774, R_squared:0.999729  
	Validation = MSE:0.012005 , RMSE:0.109569 , MAE:0.078280 , MAPD:0.421420, R_squared:0.999784

2024-03-21 07:45:35,294 Epoch 114/300, Train Loss: 0.019217, Val Loss: 0.034269  
	Train = MSE:0.019218 , RMSE:0.138627 , MAE:0.104545 , MAPD:0.554142, R_squared:0.999667  
	Validation = MSE:0.034269 , RMSE:0.185120 , MAE:0.157505 , MAPD:0.911391, R_squared:0.999383

2024-03-21 07:46:08,336 Epoch 115/300, Train Loss: 0.021716, Val Loss: 0.032254  
	Train = MSE:0.021716 , RMSE:0.147365 , MAE:0.112394 , MAPD:0.588197, R_squared:0.999624  
	Validation = MSE:0.032254 , RMSE:0.179595 , MAE:0.152291 , MAPD:0.907428, R_squared:0.999420

2024-03-21 07:46:42,527 Epoch 116/300, Train Loss: 0.015564, Val Loss: 0.021005  
	Train = MSE:0.015561 , RMSE:0.124745 , MAE:0.095563 , MAPD:0.498991, R_squared:0.999731  
	Validation = MSE:0.021005 , RMSE:0.144933 , MAE:0.107291 , MAPD:0.546886, R_squared:0.999622

2024-03-21 07:47:15,923 Epoch 117/300, Train Loss: 0.017551, Val Loss: 0.019623  
	Train = MSE:0.017554 , RMSE:0.132490 , MAE:0.100841 , MAPD:0.529888, R_squared:0.999696  
	Validation = MSE:0.019623 , RMSE:0.140083 , MAE:0.106049 , MAPD:0.539992, R_squared:0.999647

2024-03-21 07:47:51,315 Epoch 118/300, Train Loss: 0.032875, Val Loss: 0.020444  
	Train = MSE:0.032885 , RMSE:0.181342 , MAE:0.132705 , MAPD:0.694404, R_squared:0.999431  
	Validation = MSE:0.020444 , RMSE:0.142983 , MAE:0.108855 , MAPD:0.571980, R_squared:0.999632

2024-03-21 07:48:28,979 Epoch 119/300, Train Loss: 0.012657, Val Loss: 0.030768  
	Train = MSE:0.012660 , RMSE:0.112516 , MAE:0.085162 , MAPD:0.443524, R_squared:0.999781  
	Validation = MSE:0.030768 , RMSE:0.175409 , MAE:0.135487 , MAPD:0.656805, R_squared:0.999446

2024-03-21 07:49:03,582 Epoch 120/300, Train Loss: 0.018587, Val Loss: 0.013063  
	Train = MSE:0.018591 , RMSE:0.136347 , MAE:0.104709 , MAPD:0.552488, R_squared:0.999678  
	Validation = MSE:0.013063 , RMSE:0.114292 , MAE:0.080835 , MAPD:0.420614, R_squared:0.999765

2024-03-21 07:49:37,505 Epoch 121/300, Train Loss: 0.020704, Val Loss: 0.012076  
	Train = MSE:0.020704 , RMSE:0.143888 , MAE:0.111612 , MAPD:0.588348, R_squared:0.999642  
	Validation = MSE:0.012076 , RMSE:0.109892 , MAE:0.077023 , MAPD:0.406638, R_squared:0.999783

2024-03-21 07:50:12,995 Epoch 122/300, Train Loss: 0.020494, Val Loss: 0.020014  
	Train = MSE:0.020497 , RMSE:0.143167 , MAE:0.106742 , MAPD:0.558372, R_squared:0.999645  
	Validation = MSE:0.020014 , RMSE:0.141472 , MAE:0.113292 , MAPD:0.599957, R_squared:0.999640

2024-03-21 07:50:48,427 Epoch 123/300, Train Loss: 0.014734, Val Loss: 0.015737  
	Train = MSE:0.014738 , RMSE:0.121400 , MAE:0.093455 , MAPD:0.490815, R_squared:0.999745  
	Validation = MSE:0.015737 , RMSE:0.125446 , MAE:0.095063 , MAPD:0.491845, R_squared:0.999717

2024-03-21 07:51:21,539 Epoch 124/300, Train Loss: 0.017228, Val Loss: 0.018488  
	Train = MSE:0.017226 , RMSE:0.131248 , MAE:0.098474 , MAPD:0.511204, R_squared:0.999702  
	Validation = MSE:0.018488 , RMSE:0.135972 , MAE:0.097455 , MAPD:0.495332, R_squared:0.999667

2024-03-21 07:51:56,222 Epoch 125/300, Train Loss: 0.018954, Val Loss: 0.014041  
	Train = MSE:0.018956 , RMSE:0.137682 , MAE:0.102723 , MAPD:0.537102, R_squared:0.999672  
	Validation = MSE:0.014041 , RMSE:0.118497 , MAE:0.084660 , MAPD:0.443410, R_squared:0.999747

2024-03-21 07:52:29,859 Epoch 126/300, Train Loss: 0.018723, Val Loss: 0.018734  
	Train = MSE:0.018722 , RMSE:0.136829 , MAE:0.104520 , MAPD:0.548844, R_squared:0.999676  
	Validation = MSE:0.018734 , RMSE:0.136874 , MAE:0.107210 , MAPD:0.643378, R_squared:0.999663

2024-03-21 07:53:04,264 Epoch 127/300, Train Loss: 0.018742, Val Loss: 0.012154  
	Train = MSE:0.018748 , RMSE:0.136922 , MAE:0.104716 , MAPD:0.548113, R_squared:0.999675  
	Validation = MSE:0.012154 , RMSE:0.110245 , MAE:0.075979 , MAPD:0.421754, R_squared:0.999781

2024-03-21 07:53:38,906 Epoch 128/300, Train Loss: 0.018539, Val Loss: 0.027299  
	Train = MSE:0.018539 , RMSE:0.136160 , MAE:0.103332 , MAPD:0.538286, R_squared:0.999679  
	Validation = MSE:0.027299 , RMSE:0.165225 , MAE:0.137050 , MAPD:0.782851, R_squared:0.999509

2024-03-21 07:54:14,004 Epoch 129/300, Train Loss: 0.018426, Val Loss: 0.011383  
	Train = MSE:0.018428 , RMSE:0.135751 , MAE:0.103466 , MAPD:0.544754, R_squared:0.999681  
	Validation = MSE:0.011383 , RMSE:0.106692 , MAE:0.074218 , MAPD:0.406721, R_squared:0.999795

2024-03-21 07:54:50,404 Epoch 130/300, Train Loss: 0.016129, Val Loss: 0.015008  
	Train = MSE:0.016133 , RMSE:0.127015 , MAE:0.097599 , MAPD:0.514115, R_squared:0.999721  
	Validation = MSE:0.015008 , RMSE:0.122508 , MAE:0.089680 , MAPD:0.474235, R_squared:0.999730

2024-03-21 07:55:23,599 Epoch 131/300, Train Loss: 0.015060, Val Loss: 0.018100  
	Train = MSE:0.015064 , RMSE:0.122735 , MAE:0.092870 , MAPD:0.490095, R_squared:0.999739  
	Validation = MSE:0.018100 , RMSE:0.134536 , MAE:0.107386 , MAPD:0.627663, R_squared:0.999674

2024-03-21 07:56:00,130 Epoch 132/300, Train Loss: 0.023252, Val Loss: 0.013042  
	Train = MSE:0.023255 , RMSE:0.152494 , MAE:0.118122 , MAPD:0.614567, R_squared:0.999597  
	Validation = MSE:0.013042 , RMSE:0.114202 , MAE:0.080411 , MAPD:0.437348, R_squared:0.999765

2024-03-21 07:56:35,049 Epoch 133/300, Train Loss: 0.017189, Val Loss: 0.012382  
	Train = MSE:0.017191 , RMSE:0.131113 , MAE:0.099961 , MAPD:0.523344, R_squared:0.999702  
	Validation = MSE:0.012382 , RMSE:0.111274 , MAE:0.080993 , MAPD:0.467022, R_squared:0.999777

2024-03-21 07:57:08,105 Epoch 134/300, Train Loss: 0.015209, Val Loss: 0.026583  
	Train = MSE:0.015203 , RMSE:0.123302 , MAE:0.092398 , MAPD:0.482492, R_squared:0.999737  
	Validation = MSE:0.026583 , RMSE:0.163042 , MAE:0.134019 , MAPD:0.732198, R_squared:0.999522

2024-03-21 07:57:37,741 Epoch 135/300, Train Loss: 0.015154, Val Loss: 0.013769  
	Train = MSE:0.015157 , RMSE:0.123114 , MAE:0.093077 , MAPD:0.482096, R_squared:0.999738  
	Validation = MSE:0.013769 , RMSE:0.117343 , MAE:0.084011 , MAPD:0.466275, R_squared:0.999752

2024-03-21 07:58:07,658 Epoch 136/300, Train Loss: 0.016547, Val Loss: 0.012118  
	Train = MSE:0.016551 , RMSE:0.128651 , MAE:0.098255 , MAPD:0.519265, R_squared:0.999713  
	Validation = MSE:0.012118 , RMSE:0.110080 , MAE:0.078128 , MAPD:0.427866, R_squared:0.999782

2024-03-21 07:58:34,978 Epoch 137/300, Train Loss: 0.017590, Val Loss: 0.014159  
	Train = MSE:0.017595 , RMSE:0.132645 , MAE:0.102229 , MAPD:0.539073, R_squared:0.999695  
	Validation = MSE:0.014159 , RMSE:0.118993 , MAE:0.084802 , MAPD:0.439935, R_squared:0.999745

2024-03-21 07:59:02,191 Epoch 138/300, Train Loss: 0.017938, Val Loss: 0.015889  
	Train = MSE:0.017939 , RMSE:0.133936 , MAE:0.102303 , MAPD:0.534434, R_squared:0.999689  
	Validation = MSE:0.015889 , RMSE:0.126053 , MAE:0.092712 , MAPD:0.486718, R_squared:0.999714

2024-03-21 07:59:31,844 Epoch 139/300, Train Loss: 0.017622, Val Loss: 0.018455  
	Train = MSE:0.017626 , RMSE:0.132762 , MAE:0.100023 , MAPD:0.524225, R_squared:0.999695  
	Validation = MSE:0.018455 , RMSE:0.135850 , MAE:0.105676 , MAPD:0.605818, R_squared:0.999668

2024-03-21 07:59:58,976 Epoch 140/300, Train Loss: 0.016839, Val Loss: 0.016184  
	Train = MSE:0.016844 , RMSE:0.129784 , MAE:0.099616 , MAPD:0.525343, R_squared:0.999708  
	Validation = MSE:0.016184 , RMSE:0.127218 , MAE:0.089883 , MAPD:0.466314, R_squared:0.999709

2024-03-21 08:00:27,140 Epoch 141/300, Train Loss: 0.017048, Val Loss: 0.017378  
	Train = MSE:0.017051 , RMSE:0.130581 , MAE:0.098270 , MAPD:0.514680, R_squared:0.999705  
	Validation = MSE:0.017378 , RMSE:0.131825 , MAE:0.091611 , MAPD:0.494022, R_squared:0.999687

2024-03-21 08:00:53,250 Epoch 142/300, Train Loss: 0.016746, Val Loss: 0.014140  
	Train = MSE:0.016751 , RMSE:0.129427 , MAE:0.098933 , MAPD:0.518528, R_squared:0.999710  
	Validation = MSE:0.014140 , RMSE:0.118914 , MAE:0.090304 , MAPD:0.487093, R_squared:0.999746

2024-03-21 08:01:18,935 Epoch 143/300, Train Loss: 0.017302, Val Loss: 0.011283  
	Train = MSE:0.017306 , RMSE:0.131552 , MAE:0.099180 , MAPD:0.518159, R_squared:0.999700  
	Validation = MSE:0.011284 , RMSE:0.106224 , MAE:0.074104 , MAPD:0.404562, R_squared:0.999797

2024-03-21 08:01:44,074 Epoch 144/300, Train Loss: 0.017628, Val Loss: 0.012071  
	Train = MSE:0.017632 , RMSE:0.132786 , MAE:0.102765 , MAPD:0.546222, R_squared:0.999695  
	Validation = MSE:0.012071 , RMSE:0.109867 , MAE:0.077489 , MAPD:0.408063, R_squared:0.999783

2024-03-21 08:02:08,430 Epoch 145/300, Train Loss: 0.023752, Val Loss: 0.026113  
	Train = MSE:0.023753 , RMSE:0.154120 , MAE:0.116031 , MAPD:0.614239, R_squared:0.999589  
	Validation = MSE:0.026113 , RMSE:0.161594 , MAE:0.124246 , MAPD:0.660854, R_squared:0.999530

2024-03-21 08:02:33,501 Epoch 146/300, Train Loss: 0.013656, Val Loss: 0.010678  
	Train = MSE:0.013659 , RMSE:0.116873 , MAE:0.087079 , MAPD:0.451655, R_squared:0.999764  
	Validation = MSE:0.010678 , RMSE:0.103333 , MAE:0.068629 , MAPD:0.368248, R_squared:0.999808

2024-03-21 08:02:57,889 Epoch 147/300, Train Loss: 0.014246, Val Loss: 0.014863  
	Train = MSE:0.014250 , RMSE:0.119373 , MAE:0.090164 , MAPD:0.472029, R_squared:0.999753  
	Validation = MSE:0.014863 , RMSE:0.121916 , MAE:0.088802 , MAPD:0.490949, R_squared:0.999733

2024-03-21 08:03:24,715 Epoch 148/300, Train Loss: 0.015768, Val Loss: 0.017742  
	Train = MSE:0.015768 , RMSE:0.125570 , MAE:0.095713 , MAPD:0.498319, R_squared:0.999727  
	Validation = MSE:0.017742 , RMSE:0.133199 , MAE:0.095930 , MAPD:0.478461, R_squared:0.999681

2024-03-21 08:03:49,320 Epoch 149/300, Train Loss: 0.017557, Val Loss: 0.011292  
	Train = MSE:0.017560 , RMSE:0.132514 , MAE:0.100882 , MAPD:0.526703, R_squared:0.999696  
	Validation = MSE:0.011292 , RMSE:0.106266 , MAE:0.070803 , MAPD:0.386743, R_squared:0.999797

2024-03-21 08:04:13,129 Epoch 150/300, Train Loss: 0.015918, Val Loss: 0.011620  
	Train = MSE:0.015921 , RMSE:0.126179 , MAE:0.095658 , MAPD:0.495278, R_squared:0.999724  
	Validation = MSE:0.011620 , RMSE:0.107798 , MAE:0.073453 , MAPD:0.409158, R_squared:0.999791

2024-03-21 08:04:37,908 Epoch 151/300, Train Loss: 0.018878, Val Loss: 0.015035  
	Train = MSE:0.018882 , RMSE:0.137411 , MAE:0.103785 , MAPD:0.551343, R_squared:0.999673  
	Validation = MSE:0.015035 , RMSE:0.122616 , MAE:0.085571 , MAPD:0.425485, R_squared:0.999729

2024-03-21 08:05:03,007 Epoch 152/300, Train Loss: 0.014397, Val Loss: 0.015445  
	Train = MSE:0.014399 , RMSE:0.119994 , MAE:0.091174 , MAPD:0.469932, R_squared:0.999751  
	Validation = MSE:0.015445 , RMSE:0.124276 , MAE:0.092971 , MAPD:0.515919, R_squared:0.999722

2024-03-21 08:05:26,178 Epoch 153/300, Train Loss: 0.014499, Val Loss: 0.012559  
	Train = MSE:0.014503 , RMSE:0.120428 , MAE:0.090852 , MAPD:0.475195, R_squared:0.999749  
	Validation = MSE:0.012559 , RMSE:0.112065 , MAE:0.074260 , MAPD:0.409460, R_squared:0.999774

2024-03-21 08:05:49,118 Epoch 154/300, Train Loss: 0.017127, Val Loss: 0.010206  
	Train = MSE:0.017120 , RMSE:0.130843 , MAE:0.100284 , MAPD:0.526199, R_squared:0.999704  
	Validation = MSE:0.010206 , RMSE:0.101026 , MAE:0.067604 , MAPD:0.361949, R_squared:0.999816

2024-03-21 08:06:13,154 Epoch 155/300, Train Loss: 0.017058, Val Loss: 0.014515  
	Train = MSE:0.017061 , RMSE:0.130619 , MAE:0.098975 , MAPD:0.519568, R_squared:0.999705  
	Validation = MSE:0.014515 , RMSE:0.120480 , MAE:0.085551 , MAPD:0.442046, R_squared:0.999739

2024-03-21 08:06:35,952 Epoch 156/300, Train Loss: 0.019653, Val Loss: 0.014468  
	Train = MSE:0.019646 , RMSE:0.140164 , MAE:0.105949 , MAPD:0.550675, R_squared:0.999660  
	Validation = MSE:0.014468 , RMSE:0.120281 , MAE:0.081571 , MAPD:0.409128, R_squared:0.999740

2024-03-21 08:06:59,755 Epoch 157/300, Train Loss: 0.015285, Val Loss: 0.012269  
	Train = MSE:0.015287 , RMSE:0.123642 , MAE:0.094840 , MAPD:0.500440, R_squared:0.999735  
	Validation = MSE:0.012269 , RMSE:0.110764 , MAE:0.078812 , MAPD:0.448740, R_squared:0.999779

2024-03-21 08:07:23,372 Epoch 158/300, Train Loss: 0.016547, Val Loss: 0.012243  
	Train = MSE:0.016552 , RMSE:0.128654 , MAE:0.097222 , MAPD:0.511569, R_squared:0.999713  
	Validation = MSE:0.012243 , RMSE:0.110648 , MAE:0.077795 , MAPD:0.408545, R_squared:0.999780

2024-03-21 08:07:46,228 Epoch 159/300, Train Loss: 0.016793, Val Loss: 0.010055  
	Train = MSE:0.016796 , RMSE:0.129600 , MAE:0.098963 , MAPD:0.512996, R_squared:0.999709  
	Validation = MSE:0.010055 , RMSE:0.100275 , MAE:0.069479 , MAPD:0.373745, R_squared:0.999819

2024-03-21 08:08:12,359 Epoch 160/300, Train Loss: 0.017886, Val Loss: 0.041354  
	Train = MSE:0.017887 , RMSE:0.133741 , MAE:0.100886 , MAPD:0.528362, R_squared:0.999690  
	Validation = MSE:0.041354 , RMSE:0.203356 , MAE:0.169395 , MAPD:0.866329, R_squared:0.999256

2024-03-21 08:08:35,720 Epoch 161/300, Train Loss: 0.014577, Val Loss: 0.015925  
	Train = MSE:0.014558 , RMSE:0.120656 , MAE:0.091945 , MAPD:0.481594, R_squared:0.999748  
	Validation = MSE:0.015925 , RMSE:0.126194 , MAE:0.091003 , MAPD:0.484168, R_squared:0.999713

