2024-03-21 03:44:27,042 train batches in dataset: 13
2024-03-21 03:44:27,043 val batches in dataset: 2
2024-03-21 03:44:27,043 test batches in dataset: 2
2024-03-21 03:44:27,060 Trainable parameter: net_core.0.weight - size: torch.Size([256, 35])
2024-03-21 03:44:27,066 Trainable parameter: net_core.0.bias - size: torch.Size([256])
2024-03-21 03:44:27,075 Trainable parameter: net_core.1.weight - size: torch.Size([128, 256])
2024-03-21 03:44:27,084 Trainable parameter: net_core.1.bias - size: torch.Size([128])
2024-03-21 03:44:27,089 Trainable parameter: net_core.2.weight - size: torch.Size([64, 128])
2024-03-21 03:44:27,095 Trainable parameter: net_core.2.bias - size: torch.Size([64])
2024-03-21 03:44:27,104 Trainable parameter: net_core.3.weight - size: torch.Size([16, 64])
2024-03-21 03:44:27,105 Trainable parameter: net_core.3.bias - size: torch.Size([16])
2024-03-21 03:44:27,105 Trainable parameter: net_core.4.weight - size: torch.Size([1, 16])
2024-03-21 03:44:27,105 Trainable parameter: net_core.4.bias - size: torch.Size([1])
2024-03-21 03:44:27,106 Number of trainable parameters: 51425
2024-03-21 03:44:27,106 Number of non-trainable parameters: 0
2024-03-21 03:44:29,601 Epoch 1/300, Train Loss: 180.574905, Val Loss: 94.314888  
	Validation = MSE:0.255068 , RMSE:0.505042 , MAE:0.421038 , MAPD:2.100120, R_squared:0.995410

2024-03-21 03:46:21,595 Epoch 80/300, Train Loss: 0.130312, Val Loss: 0.079041  
	Train = MSE:0.133512 , RMSE:0.365393 , MAE:0.281777 , MAPD:1.426569, R_squared:0.997689  
	Validation = MSE:0.079309 , RMSE:0.281619 , MAE:0.200940 , MAPD:1.114115, R_squared:0.998573

2024-03-21 03:46:22,885 Epoch 81/300, Train Loss: 0.107146, Val Loss: 0.113562  
	Train = MSE:0.104596 , RMSE:0.323413 , MAE:0.252394 , MAPD:1.289940, R_squared:0.998189  
	Validation = MSE:0.110509 , RMSE:0.332429 , MAE:0.281356 , MAPD:1.487159, R_squared:0.998011

2024-03-21 03:46:25,793 Epoch 82/300, Train Loss: 0.090954, Val Loss: 0.059190  
	Train = MSE:0.092620 , RMSE:0.304336 , MAE:0.233301 , MAPD:1.204437, R_squared:0.998397  
	Validation = MSE:0.058099 , RMSE:0.241037 , MAE:0.178746 , MAPD:1.026315, R_squared:0.998955

2024-03-21 03:46:26,895 Epoch 83/300, Train Loss: 0.085209, Val Loss: 0.210193  
	Train = MSE:0.084085 , RMSE:0.289974 , MAE:0.219866 , MAPD:1.149031, R_squared:0.998544  
	Validation = MSE:0.211260 , RMSE:0.459630 , MAE:0.371889 , MAPD:1.834180, R_squared:0.996199

2024-03-21 03:46:27,921 Epoch 84/300, Train Loss: 0.199418, Val Loss: 0.301017  
	Train = MSE:0.196977 , RMSE:0.443821 , MAE:0.351458 , MAPD:1.733984, R_squared:0.996590  
	Validation = MSE:0.292705 , RMSE:0.541023 , MAE:0.453897 , MAPD:2.205482, R_squared:0.994733

2024-03-21 03:46:28,943 Epoch 85/300, Train Loss: 0.297180, Val Loss: 0.074951  
	Train = MSE:0.303728 , RMSE:0.551115 , MAE:0.440976 , MAPD:2.141210, R_squared:0.994742  
	Validation = MSE:0.074328 , RMSE:0.272632 , MAE:0.215163 , MAPD:1.259894, R_squared:0.998663

2024-03-21 03:46:29,962 Epoch 86/300, Train Loss: 0.509286, Val Loss: 0.288133  
	Train = MSE:0.487944 , RMSE:0.698530 , MAE:0.561183 , MAPD:2.738185, R_squared:0.991554  
	Validation = MSE:0.293054 , RMSE:0.541344 , MAE:0.469238 , MAPD:2.392868, R_squared:0.994727

2024-03-21 03:46:31,288 Epoch 87/300, Train Loss: 0.501149, Val Loss: 0.432417  
	Train = MSE:0.518373 , RMSE:0.719981 , MAE:0.563818 , MAPD:2.765912, R_squared:0.991027  
	Validation = MSE:0.420171 , RMSE:0.648206 , MAE:0.581501 , MAPD:3.062722, R_squared:0.992439

2024-03-21 03:46:32,345 Epoch 88/300, Train Loss: 0.372828, Val Loss: 0.270717  
	Train = MSE:0.373513 , RMSE:0.611157 , MAE:0.496934 , MAPD:2.463020, R_squared:0.993534  
	Validation = MSE:0.263748 , RMSE:0.513564 , MAE:0.416266 , MAPD:2.075210, R_squared:0.995254

2024-03-21 03:46:33,650 Epoch 89/300, Train Loss: 0.166029, Val Loss: 0.129091  
	Train = MSE:0.162806 , RMSE:0.403492 , MAE:0.316237 , MAPD:1.625223, R_squared:0.997182  
	Validation = MSE:0.125110 , RMSE:0.353709 , MAE:0.288783 , MAPD:1.489656, R_squared:0.997749

2024-03-21 03:46:34,672 Epoch 90/300, Train Loss: 0.108313, Val Loss: 0.064472  
	Train = MSE:0.110320 , RMSE:0.332144 , MAE:0.258933 , MAPD:1.352496, R_squared:0.998090  
	Validation = MSE:0.064890 , RMSE:0.254736 , MAE:0.182590 , MAPD:1.054494, R_squared:0.998832

2024-03-21 03:46:35,753 Epoch 91/300, Train Loss: 0.114039, Val Loss: 0.250147  
	Train = MSE:0.115226 , RMSE:0.339450 , MAE:0.264445 , MAPD:1.379742, R_squared:0.998005  
	Validation = MSE:0.250130 , RMSE:0.500130 , MAE:0.406148 , MAPD:1.971581, R_squared:0.995499

2024-03-21 03:46:38,271 Epoch 92/300, Train Loss: 0.236632, Val Loss: 0.062273  
	Train = MSE:0.235222 , RMSE:0.484997 , MAE:0.384885 , MAPD:1.884864, R_squared:0.995928  
	Validation = MSE:0.062024 , RMSE:0.249046 , MAE:0.179862 , MAPD:1.030536, R_squared:0.998884

2024-03-21 03:46:40,013 Epoch 93/300, Train Loss: 0.283477, Val Loss: 0.067450  
	Train = MSE:0.277450 , RMSE:0.526736 , MAE:0.424136 , MAPD:2.091396, R_squared:0.995197  
	Validation = MSE:0.067293 , RMSE:0.259409 , MAE:0.183982 , MAPD:1.038108, R_squared:0.998789

2024-03-21 03:46:41,504 Epoch 94/300, Train Loss: 0.346167, Val Loss: 0.129649  
	Train = MSE:0.350672 , RMSE:0.592176 , MAE:0.471746 , MAPD:2.321270, R_squared:0.993930  
	Validation = MSE:0.129811 , RMSE:0.360293 , MAE:0.270213 , MAPD:1.355690, R_squared:0.997664

2024-03-21 03:46:42,540 Epoch 95/300, Train Loss: 0.489176, Val Loss: 0.161614  
	Train = MSE:0.504775 , RMSE:0.710475 , MAE:0.561229 , MAPD:2.743824, R_squared:0.991262  
	Validation = MSE:0.165847 , RMSE:0.407244 , MAE:0.313447 , MAPD:1.566697, R_squared:0.997016

2024-03-21 03:46:44,443 Epoch 96/300, Train Loss: 0.134987, Val Loss: 0.072204  
	Train = MSE:0.136597 , RMSE:0.369590 , MAE:0.288408 , MAPD:1.498560, R_squared:0.997635  
	Validation = MSE:0.071621 , RMSE:0.267622 , MAE:0.205468 , MAPD:1.162901, R_squared:0.998711

2024-03-21 03:46:46,851 Epoch 97/300, Train Loss: 0.296599, Val Loss: 5.150393  
	Train = MSE:0.199200 , RMSE:0.446318 , MAE:0.287687 , MAPD:1.498176, R_squared:0.996552  
	Validation = MSE:5.117545 , RMSE:2.262199 , MAE:2.147112 , MAPD:10.839188, R_squared:0.907915

2024-03-21 03:46:48,201 Epoch 98/300, Train Loss: 2.304739, Val Loss: 1.156948  
	Train = MSE:2.365898 , RMSE:1.538148 , MAE:1.224120 , MAPD:5.898998, R_squared:0.959046  
	Validation = MSE:1.125650 , RMSE:1.060967 , MAE:0.831915 , MAPD:3.922141, R_squared:0.979745

2024-03-21 03:46:49,547 Epoch 99/300, Train Loss: 4.955041, Val Loss: 11.355659  
	Train = MSE:4.482646 , RMSE:2.117226 , MAE:1.672674 , MAPD:8.172479, R_squared:0.922405  
	Validation = MSE:11.328255 , RMSE:3.365747 , MAE:3.164391 , MAPD:15.685660, R_squared:0.796159

2024-03-21 03:46:50,818 Epoch 100/300, Train Loss: 9.485566, Val Loss: 0.479486  
	Train = MSE:9.375534 , RMSE:3.061949 , MAE:2.680197 , MAPD:13.005814, R_squared:0.837708  
	Validation = MSE:0.482810 , RMSE:0.694845 , MAE:0.556718 , MAPD:3.509948, R_squared:0.991312

2024-03-21 03:46:51,939 Epoch 101/300, Train Loss: 3.407560, Val Loss: 0.372550  
	Train = MSE:3.437882 , RMSE:1.854153 , MAE:1.505662 , MAPD:7.480701, R_squared:0.940490  
	Validation = MSE:0.379456 , RMSE:0.616000 , MAE:0.505164 , MAPD:3.008065, R_squared:0.993172

2024-03-21 03:46:54,661 Epoch 102/300, Train Loss: 5.536505, Val Loss: 10.053770  
	Train = MSE:5.743239 , RMSE:2.396506 , MAE:1.748794 , MAPD:8.717066, R_squared:0.900584  
	Validation = MSE:9.887806 , RMSE:3.144488 , MAE:2.800312 , MAPD:13.839683, R_squared:0.822078

2024-03-21 03:46:57,179 Epoch 103/300, Train Loss: 4.885508, Val Loss: 1.337350  
	Train = MSE:4.917621 , RMSE:2.217571 , MAE:1.876595 , MAPD:9.120202, R_squared:0.914875  
	Validation = MSE:1.350491 , RMSE:1.162106 , MAE:1.027825 , MAPD:5.096427, R_squared:0.975699

2024-03-21 03:46:58,742 Epoch 104/300, Train Loss: 1.680584, Val Loss: 1.500083  
	Train = MSE:1.731916 , RMSE:1.316023 , MAE:1.061653 , MAPD:5.335582, R_squared:0.970020  
	Validation = MSE:1.495902 , RMSE:1.223071 , MAE:0.995481 , MAPD:4.506465, R_squared:0.973083

2024-03-21 03:47:00,127 Epoch 105/300, Train Loss: 0.524765, Val Loss: 0.200999  
	Train = MSE:0.534391 , RMSE:0.731020 , MAE:0.571833 , MAPD:2.973636, R_squared:0.990750  
	Validation = MSE:0.202268 , RMSE:0.449742 , MAE:0.351973 , MAPD:1.949499, R_squared:0.996360

2024-03-21 03:47:01,706 Epoch 106/300, Train Loss: 2.775196, Val Loss: 3.216488  
	Train = MSE:2.861018 , RMSE:1.691454 , MAE:1.277200 , MAPD:6.251233, R_squared:0.950475  
	Validation = MSE:3.206251 , RMSE:1.790601 , MAE:1.630324 , MAPD:7.927577, R_squared:0.942307

2024-03-21 03:47:03,142 Epoch 107/300, Train Loss: 1.326757, Val Loss: 0.181539  
	Train = MSE:1.327247 , RMSE:1.152062 , MAE:0.908520 , MAPD:4.472289, R_squared:0.977025  
	Validation = MSE:0.185236 , RMSE:0.430390 , MAE:0.333808 , MAPD:1.840847, R_squared:0.996667

2024-03-21 03:47:04,474 Epoch 108/300, Train Loss: 0.393637, Val Loss: 0.568458  
	Train = MSE:0.401669 , RMSE:0.633773 , MAE:0.493772 , MAPD:2.545087, R_squared:0.993047  
	Validation = MSE:0.554138 , RMSE:0.744404 , MAE:0.631015 , MAPD:3.235680, R_squared:0.990029

2024-03-21 03:47:05,868 Epoch 109/300, Train Loss: 0.291797, Val Loss: 0.121663  
	Train = MSE:0.294211 , RMSE:0.542412 , MAE:0.423404 , MAPD:2.196246, R_squared:0.994907  
	Validation = MSE:0.121595 , RMSE:0.348705 , MAE:0.257898 , MAPD:1.472125, R_squared:0.997812

2024-03-21 03:47:07,082 Epoch 110/300, Train Loss: 0.144718, Val Loss: 0.181682  
	Train = MSE:0.146246 , RMSE:0.382422 , MAE:0.290364 , MAPD:1.552026, R_squared:0.997468  
	Validation = MSE:0.182558 , RMSE:0.427268 , MAE:0.323932 , MAPD:1.712888, R_squared:0.996715

2024-03-21 03:47:08,301 Epoch 111/300, Train Loss: 0.110796, Val Loss: 0.119587  
	Train = MSE:0.111996 , RMSE:0.334658 , MAE:0.249678 , MAPD:1.362293, R_squared:0.998061  
	Validation = MSE:0.119814 , RMSE:0.346141 , MAE:0.251119 , MAPD:1.409407, R_squared:0.997844

2024-03-21 03:47:11,189 Epoch 112/300, Train Loss: 0.094947, Val Loss: 0.105002  
	Train = MSE:0.094896 , RMSE:0.308052 , MAE:0.226741 , MAPD:1.254300, R_squared:0.998357  
	Validation = MSE:0.104786 , RMSE:0.323706 , MAE:0.232433 , MAPD:1.323154, R_squared:0.998114

2024-03-21 03:47:12,690 Epoch 113/300, Train Loss: 0.091499, Val Loss: 0.097348  
	Train = MSE:0.092395 , RMSE:0.303965 , MAE:0.222339 , MAPD:1.228977, R_squared:0.998401  
	Validation = MSE:0.096608 , RMSE:0.310818 , MAE:0.223616 , MAPD:1.282658, R_squared:0.998262

2024-03-21 03:47:13,872 Epoch 114/300, Train Loss: 0.090171, Val Loss: 0.099273  
	Train = MSE:0.090437 , RMSE:0.300728 , MAE:0.221625 , MAPD:1.220733, R_squared:0.998435  
	Validation = MSE:0.099216 , RMSE:0.314985 , MAE:0.222653 , MAPD:1.273246, R_squared:0.998215

2024-03-21 03:47:15,097 Epoch 115/300, Train Loss: 0.085115, Val Loss: 0.128430  
	Train = MSE:0.086115 , RMSE:0.293453 , MAE:0.215743 , MAPD:1.192978, R_squared:0.998509  
	Validation = MSE:0.128695 , RMSE:0.358740 , MAE:0.263569 , MAPD:1.436451, R_squared:0.997684

2024-03-21 03:47:16,348 Epoch 116/300, Train Loss: 0.082914, Val Loss: 0.086822  
	Train = MSE:0.083782 , RMSE:0.289451 , MAE:0.213518 , MAPD:1.180405, R_squared:0.998550  
	Validation = MSE:0.085772 , RMSE:0.292869 , MAE:0.212481 , MAPD:1.224223, R_squared:0.998457

2024-03-21 03:47:17,535 Epoch 117/300, Train Loss: 0.079307, Val Loss: 0.090427  
	Train = MSE:0.079158 , RMSE:0.281350 , MAE:0.206165 , MAPD:1.143776, R_squared:0.998630  
	Validation = MSE:0.090120 , RMSE:0.300199 , MAE:0.208457 , MAPD:1.203649, R_squared:0.998378

2024-03-21 03:47:19,447 Epoch 118/300, Train Loss: 0.078381, Val Loss: 0.079888  
	Train = MSE:0.079057 , RMSE:0.281170 , MAE:0.206406 , MAPD:1.141276, R_squared:0.998632  
	Validation = MSE:0.079326 , RMSE:0.281649 , MAE:0.200236 , MAPD:1.168370, R_squared:0.998573

2024-03-21 03:47:20,951 Epoch 119/300, Train Loss: 0.072751, Val Loss: 0.094062  
	Train = MSE:0.073202 , RMSE:0.270558 , MAE:0.196958 , MAPD:1.100632, R_squared:0.998733  
	Validation = MSE:0.093685 , RMSE:0.306080 , MAE:0.214386 , MAPD:1.211955, R_squared:0.998314

2024-03-21 03:47:22,242 Epoch 120/300, Train Loss: 0.073025, Val Loss: 0.077732  
	Train = MSE:0.072866 , RMSE:0.269937 , MAE:0.196111 , MAPD:1.091980, R_squared:0.998739  
	Validation = MSE:0.077176 , RMSE:0.277805 , MAE:0.193722 , MAPD:1.126510, R_squared:0.998611

2024-03-21 03:47:23,902 Epoch 121/300, Train Loss: 0.071235, Val Loss: 0.099994  
	Train = MSE:0.070396 , RMSE:0.265323 , MAE:0.192845 , MAPD:1.076491, R_squared:0.998781  
	Validation = MSE:0.099855 , RMSE:0.315999 , MAE:0.225729 , MAPD:1.253214, R_squared:0.998203

2024-03-21 03:47:26,586 Epoch 122/300, Train Loss: 0.074657, Val Loss: 0.079011  
	Train = MSE:0.074864 , RMSE:0.273613 , MAE:0.200556 , MAPD:1.100978, R_squared:0.998704  
	Validation = MSE:0.078564 , RMSE:0.280292 , MAE:0.195519 , MAPD:1.119768, R_squared:0.998586

2024-03-21 03:47:27,767 Epoch 123/300, Train Loss: 0.066302, Val Loss: 0.073508  
	Train = MSE:0.066691 , RMSE:0.258246 , MAE:0.186298 , MAPD:1.039105, R_squared:0.998846  
	Validation = MSE:0.072958 , RMSE:0.270108 , MAE:0.194305 , MAPD:1.131369, R_squared:0.998687

2024-03-21 03:47:28,931 Epoch 124/300, Train Loss: 0.067407, Val Loss: 0.073253  
	Train = MSE:0.067650 , RMSE:0.260095 , MAE:0.188415 , MAPD:1.042224, R_squared:0.998829  
	Validation = MSE:0.072402 , RMSE:0.269076 , MAE:0.195530 , MAPD:1.139075, R_squared:0.998697

2024-03-21 03:47:30,225 Epoch 125/300, Train Loss: 0.065434, Val Loss: 0.071058  
	Train = MSE:0.065638 , RMSE:0.256198 , MAE:0.186215 , MAPD:1.038440, R_squared:0.998864  
	Validation = MSE:0.070274 , RMSE:0.265092 , MAE:0.190582 , MAPD:1.111445, R_squared:0.998735

2024-03-21 03:47:31,744 Epoch 126/300, Train Loss: 0.066840, Val Loss: 0.087516  
	Train = MSE:0.065242 , RMSE:0.255425 , MAE:0.186720 , MAPD:1.037096, R_squared:0.998871  
	Validation = MSE:0.086043 , RMSE:0.293331 , MAE:0.233148 , MAPD:1.300229, R_squared:0.998452

2024-03-21 03:47:33,392 Epoch 127/300, Train Loss: 0.079950, Val Loss: 0.069954  
	Train = MSE:0.080834 , RMSE:0.284313 , MAE:0.215436 , MAPD:1.163779, R_squared:0.998601  
	Validation = MSE:0.069344 , RMSE:0.263332 , MAE:0.189383 , MAPD:1.095215, R_squared:0.998752

2024-03-21 03:47:34,588 Epoch 128/300, Train Loss: 0.069383, Val Loss: 0.070012  
	Train = MSE:0.069796 , RMSE:0.264190 , MAE:0.194060 , MAPD:1.062173, R_squared:0.998792  
	Validation = MSE:0.069753 , RMSE:0.264109 , MAE:0.182321 , MAPD:1.060152, R_squared:0.998745

2024-03-21 03:47:36,152 Epoch 129/300, Train Loss: 0.059727, Val Loss: 0.069535  
	Train = MSE:0.059958 , RMSE:0.244863 , MAE:0.176480 , MAPD:0.987558, R_squared:0.998962  
	Validation = MSE:0.068840 , RMSE:0.262373 , MAE:0.188764 , MAPD:1.084966, R_squared:0.998761

2024-03-21 03:47:37,977 Epoch 130/300, Train Loss: 0.065099, Val Loss: 0.068222  
	Train = MSE:0.065454 , RMSE:0.255840 , MAE:0.187172 , MAPD:1.026344, R_squared:0.998867  
	Validation = MSE:0.067500 , RMSE:0.259808 , MAE:0.185568 , MAPD:1.067600, R_squared:0.998785

2024-03-21 03:47:39,448 Epoch 131/300, Train Loss: 0.064454, Val Loss: 0.091624  
	Train = MSE:0.064207 , RMSE:0.253392 , MAE:0.185907 , MAPD:1.022106, R_squared:0.998889  
	Validation = MSE:0.089928 , RMSE:0.299879 , MAE:0.235886 , MAPD:1.261056, R_squared:0.998382

2024-03-21 03:47:42,185 Epoch 132/300, Train Loss: 0.078543, Val Loss: 0.072807  
	Train = MSE:0.078445 , RMSE:0.280080 , MAE:0.212320 , MAPD:1.131007, R_squared:0.998642  
	Validation = MSE:0.072846 , RMSE:0.269900 , MAE:0.187750 , MAPD:1.095926, R_squared:0.998689

2024-03-21 03:47:43,817 Epoch 133/300, Train Loss: 0.080050, Val Loss: 0.064770  
	Train = MSE:0.080094 , RMSE:0.283008 , MAE:0.212013 , MAPD:1.129890, R_squared:0.998614  
	Validation = MSE:0.064241 , RMSE:0.253457 , MAE:0.176563 , MAPD:1.025644, R_squared:0.998844

2024-03-21 03:47:45,341 Epoch 134/300, Train Loss: 0.062165, Val Loss: 0.065292  
	Train = MSE:0.061684 , RMSE:0.248362 , MAE:0.182073 , MAPD:1.007329, R_squared:0.998932  
	Validation = MSE:0.064596 , RMSE:0.254158 , MAE:0.176288 , MAPD:1.021255, R_squared:0.998838

2024-03-21 03:47:46,528 Epoch 135/300, Train Loss: 0.078691, Val Loss: 0.063911  
	Train = MSE:0.076939 , RMSE:0.277378 , MAE:0.210446 , MAPD:1.124574, R_squared:0.998668  
	Validation = MSE:0.063308 , RMSE:0.251611 , MAE:0.181114 , MAPD:1.046259, R_squared:0.998861

2024-03-21 03:47:47,793 Epoch 136/300, Train Loss: 0.057392, Val Loss: 0.063151  
	Train = MSE:0.058005 , RMSE:0.240842 , MAE:0.176850 , MAPD:0.986412, R_squared:0.998996  
	Validation = MSE:0.062784 , RMSE:0.250567 , MAE:0.175851 , MAPD:1.019199, R_squared:0.998870

2024-03-21 03:47:49,426 Epoch 137/300, Train Loss: 0.063082, Val Loss: 0.076545  
	Train = MSE:0.062097 , RMSE:0.249192 , MAE:0.183901 , MAPD:1.006813, R_squared:0.998925  
	Validation = MSE:0.075156 , RMSE:0.274146 , MAE:0.212634 , MAPD:1.163990, R_squared:0.998648

2024-03-21 03:47:50,926 Epoch 138/300, Train Loss: 0.101826, Val Loss: 0.193884  
	Train = MSE:0.101335 , RMSE:0.318331 , MAE:0.246052 , MAPD:1.279048, R_squared:0.998246  
	Validation = MSE:0.189237 , RMSE:0.435014 , MAE:0.374857 , MAPD:1.915031, R_squared:0.996595

2024-03-21 03:47:52,181 Epoch 139/300, Train Loss: 0.101991, Val Loss: 0.113909  
	Train = MSE:0.104171 , RMSE:0.322756 , MAE:0.252511 , MAPD:1.301032, R_squared:0.998197  
	Validation = MSE:0.111142 , RMSE:0.333380 , MAE:0.274104 , MAPD:1.429085, R_squared:0.998000

2024-03-21 03:47:53,403 Epoch 140/300, Train Loss: 0.072987, Val Loss: 0.063869  
	Train = MSE:0.073585 , RMSE:0.271265 , MAE:0.205949 , MAPD:1.094800, R_squared:0.998726  
	Validation = MSE:0.063109 , RMSE:0.251215 , MAE:0.185882 , MAPD:1.070017, R_squared:0.998864

2024-03-21 03:47:54,751 Epoch 141/300, Train Loss: 0.072846, Val Loss: 0.132075  
	Train = MSE:0.072596 , RMSE:0.269436 , MAE:0.204624 , MAPD:1.091460, R_squared:0.998743  
	Validation = MSE:0.132770 , RMSE:0.364376 , MAE:0.287513 , MAPD:1.511203, R_squared:0.997611

2024-03-21 03:47:58,269 Epoch 142/300, Train Loss: 0.114710, Val Loss: 0.066913  
	Train = MSE:0.112075 , RMSE:0.334776 , MAE:0.259020 , MAPD:1.329194, R_squared:0.998060  
	Validation = MSE:0.065901 , RMSE:0.256712 , MAE:0.197081 , MAPD:1.114548, R_squared:0.998814

2024-03-21 03:47:59,555 Epoch 143/300, Train Loss: 0.073598, Val Loss: 0.071110  
	Train = MSE:0.073695 , RMSE:0.271468 , MAE:0.206626 , MAPD:1.099630, R_squared:0.998724  
	Validation = MSE:0.070146 , RMSE:0.264851 , MAE:0.205383 , MAPD:1.139174, R_squared:0.998738

2024-03-21 03:48:00,752 Epoch 144/300, Train Loss: 0.067876, Val Loss: 0.087390  
	Train = MSE:0.067490 , RMSE:0.259787 , MAE:0.194143 , MAPD:1.044302, R_squared:0.998832  
	Validation = MSE:0.087885 , RMSE:0.296453 , MAE:0.214186 , MAPD:1.199901, R_squared:0.998419

2024-03-21 03:48:02,004 Epoch 145/300, Train Loss: 0.061212, Val Loss: 0.059691  
	Train = MSE:0.061160 , RMSE:0.247305 , MAE:0.183389 , MAPD:0.997559, R_squared:0.998941  
	Validation = MSE:0.059540 , RMSE:0.244008 , MAE:0.168862 , MAPD:0.975499, R_squared:0.998929

2024-03-21 03:48:03,719 Epoch 146/300, Train Loss: 0.056838, Val Loss: 0.057875  
	Train = MSE:0.057152 , RMSE:0.239065 , MAE:0.176264 , MAPD:0.966945, R_squared:0.999011  
	Validation = MSE:0.057437 , RMSE:0.239660 , MAE:0.166680 , MAPD:0.966139, R_squared:0.998966

2024-03-21 03:48:05,234 Epoch 147/300, Train Loss: 0.058351, Val Loss: 0.061621  
	Train = MSE:0.058527 , RMSE:0.241925 , MAE:0.177129 , MAPD:0.964637, R_squared:0.998987  
	Validation = MSE:0.061021 , RMSE:0.247025 , MAE:0.177966 , MAPD:1.006781, R_squared:0.998902

2024-03-21 03:48:06,857 Epoch 148/300, Train Loss: 0.055057, Val Loss: 0.056566  
	Train = MSE:0.055177 , RMSE:0.234897 , MAE:0.173804 , MAPD:0.948793, R_squared:0.999045  
	Validation = MSE:0.056225 , RMSE:0.237118 , MAE:0.165653 , MAPD:0.961277, R_squared:0.998988

2024-03-21 03:48:08,275 Epoch 149/300, Train Loss: 0.060940, Val Loss: 0.063700  
	Train = MSE:0.061180 , RMSE:0.247347 , MAE:0.183780 , MAPD:0.993261, R_squared:0.998941  
	Validation = MSE:0.063766 , RMSE:0.252520 , MAE:0.175247 , MAPD:1.006423, R_squared:0.998853

2024-03-21 03:48:09,479 Epoch 150/300, Train Loss: 0.053340, Val Loss: 0.056896  
	Train = MSE:0.052861 , RMSE:0.229916 , MAE:0.168134 , MAPD:0.929426, R_squared:0.999085  
	Validation = MSE:0.056577 , RMSE:0.237859 , MAE:0.164921 , MAPD:0.955870, R_squared:0.998982

2024-03-21 03:48:11,297 Epoch 151/300, Train Loss: 0.067041, Val Loss: 0.062101  
	Train = MSE:0.066231 , RMSE:0.257354 , MAE:0.194959 , MAPD:1.039238, R_squared:0.998854  
	Validation = MSE:0.060823 , RMSE:0.246624 , MAE:0.188266 , MAPD:1.063495, R_squared:0.998906

2024-03-21 03:48:14,579 Epoch 152/300, Train Loss: 0.097083, Val Loss: 0.065372  
	Train = MSE:0.092156 , RMSE:0.303572 , MAE:0.231581 , MAPD:1.193807, R_squared:0.998405  
	Validation = MSE:0.065773 , RMSE:0.256463 , MAE:0.178965 , MAPD:1.029599, R_squared:0.998816

2024-03-21 03:48:16,723 Epoch 153/300, Train Loss: 0.065148, Val Loss: 0.060412  
	Train = MSE:0.066006 , RMSE:0.256916 , MAE:0.194078 , MAPD:1.040459, R_squared:0.998857  
	Validation = MSE:0.060223 , RMSE:0.245404 , MAE:0.168957 , MAPD:0.959104, R_squared:0.998916

2024-03-21 03:48:19,374 Epoch 154/300, Train Loss: 0.071217, Val Loss: 0.055472  
	Train = MSE:0.071134 , RMSE:0.266710 , MAE:0.203763 , MAPD:1.074119, R_squared:0.998769  
	Validation = MSE:0.055409 , RMSE:0.235392 , MAE:0.162202 , MAPD:0.938839, R_squared:0.999003

2024-03-21 03:48:20,537 Epoch 155/300, Train Loss: 0.055560, Val Loss: 0.127103  
	Train = MSE:0.055221 , RMSE:0.234993 , MAE:0.173633 , MAPD:0.941728, R_squared:0.999044  
	Validation = MSE:0.123102 , RMSE:0.350859 , MAE:0.291873 , MAPD:1.495049, R_squared:0.997785

2024-03-21 03:48:22,037 Epoch 156/300, Train Loss: 0.062543, Val Loss: 0.072363  
	Train = MSE:0.062987 , RMSE:0.250972 , MAE:0.187497 , MAPD:1.004218, R_squared:0.998910  
	Validation = MSE:0.071965 , RMSE:0.268262 , MAE:0.189197 , MAPD:1.028075, R_squared:0.998705

2024-03-21 03:48:23,547 Epoch 157/300, Train Loss: 0.049566, Val Loss: 0.060871  
	Train = MSE:0.049679 , RMSE:0.222888 , MAE:0.163505 , MAPD:0.895341, R_squared:0.999140  
	Validation = MSE:0.060637 , RMSE:0.246246 , MAE:0.170818 , MAPD:0.967845, R_squared:0.998909

2024-03-21 03:48:24,952 Epoch 158/300, Train Loss: 0.056813, Val Loss: 0.086358  
	Train = MSE:0.057545 , RMSE:0.239885 , MAE:0.180115 , MAPD:0.968636, R_squared:0.999004  
	Validation = MSE:0.086701 , RMSE:0.294451 , MAE:0.217909 , MAPD:1.184936, R_squared:0.998440

2024-03-21 03:48:26,450 Epoch 159/300, Train Loss: 0.060704, Val Loss: 0.053439  
	Train = MSE:0.060865 , RMSE:0.246708 , MAE:0.188901 , MAPD:1.011215, R_squared:0.998946  
	Validation = MSE:0.053226 , RMSE:0.230708 , MAE:0.159940 , MAPD:0.922986, R_squared:0.999042

2024-03-21 03:48:27,683 Epoch 160/300, Train Loss: 0.052443, Val Loss: 0.055474  
	Train = MSE:0.051586 , RMSE:0.227125 , MAE:0.168055 , MAPD:0.914954, R_squared:0.999107  
	Validation = MSE:0.054376 , RMSE:0.233186 , MAE:0.167583 , MAPD:0.943410, R_squared:0.999022

2024-03-21 03:48:29,081 Epoch 161/300, Train Loss: 0.078500, Val Loss: 0.072101  
	Train = MSE:0.078930 , RMSE:0.280946 , MAE:0.212669 , MAPD:1.103911, R_squared:0.998634  
	Validation = MSE:0.072968 , RMSE:0.270127 , MAE:0.194656 , MAPD:1.076582, R_squared:0.998687

