2024-03-21 03:39:33,619 train batches in dataset: 1600
2024-03-21 03:39:33,619 val batches in dataset: 200
2024-03-21 03:39:33,619 test batches in dataset: 200
2024-03-21 03:39:33,631 Trainable parameter: net_core.0.weight - size: torch.Size([256, 35])
2024-03-21 03:39:33,669 Trainable parameter: net_core.0.bias - size: torch.Size([256])
2024-03-21 03:39:33,673 Trainable parameter: net_core.1.weight - size: torch.Size([128, 256])
2024-03-21 03:39:33,680 Trainable parameter: net_core.1.bias - size: torch.Size([128])
2024-03-21 03:39:33,691 Trainable parameter: net_core.2.weight - size: torch.Size([64, 128])
2024-03-21 03:39:33,693 Trainable parameter: net_core.2.bias - size: torch.Size([64])
2024-03-21 03:39:33,701 Trainable parameter: net_core.3.weight - size: torch.Size([16, 64])
2024-03-21 03:39:33,714 Trainable parameter: net_core.3.bias - size: torch.Size([16])
2024-03-21 03:39:33,725 Trainable parameter: net_core.4.weight - size: torch.Size([1, 16])
2024-03-21 03:39:33,750 Trainable parameter: net_core.4.bias - size: torch.Size([1])
2024-03-21 03:39:33,755 Number of trainable parameters: 51425
2024-03-21 03:39:33,755 Number of non-trainable parameters: 0
2024-03-21 03:43:31,621 Epoch 1/300, Train Loss: 5665516.460796, Val Loss: 321.435748  
	Validation = MSE:55.729069 , RMSE:7.465190 , MAE:5.935495 , MAPD:31.575684, R_squared:-0.002791

2024-03-21 07:30:11,746 Epoch 79/300, Train Loss: 58.816761, Val Loss: 57.781761  
	Train = MSE:58.811043 , RMSE:7.668836 , MAE:6.270813 , MAPD:33.656073, R_squared:-0.018029  
	Validation = MSE:57.781757 , RMSE:7.601431 , MAE:6.492774 , MAPD:37.375806, R_squared:-0.039727

2024-03-21 07:32:23,396 Epoch 80/300, Train Loss: 58.877341, Val Loss: 56.676869  
	Train = MSE:58.889214 , RMSE:7.673931 , MAE:6.251478 , MAPD:33.594368, R_squared:-0.019382  
	Validation = MSE:56.676868 , RMSE:7.528404 , MAE:6.337908 , MAPD:35.907254, R_squared:-0.019846

2024-03-21 07:34:39,867 Epoch 81/300, Train Loss: 59.117106, Val Loss: 55.782541  
	Train = MSE:59.100353 , RMSE:7.687675 , MAE:6.260996 , MAPD:33.667897, R_squared:-0.023037  
	Validation = MSE:55.782539 , RMSE:7.468771 , MAE:5.921980 , MAPD:31.406753, R_squared:-0.003753

2024-03-21 07:37:05,164 Epoch 82/300, Train Loss: 59.135385, Val Loss: 56.490051  
	Train = MSE:59.138191 , RMSE:7.690136 , MAE:6.267321 , MAPD:33.685810, R_squared:-0.023692  
	Validation = MSE:56.490047 , RMSE:7.515986 , MAE:5.829322 , MAPD:30.138543, R_squared:-0.016484

2024-03-21 07:38:56,145 Epoch 83/300, Train Loss: 59.027020, Val Loss: 55.752143  
	Train = MSE:59.036320 , RMSE:7.683510 , MAE:6.271219 , MAPD:33.627281, R_squared:-0.021929  
	Validation = MSE:55.752144 , RMSE:7.466736 , MAE:6.132529 , MAPD:33.875062, R_squared:-0.003206

2024-03-21 07:40:20,156 Epoch 84/300, Train Loss: 59.155409, Val Loss: 58.511932  
	Train = MSE:59.168022 , RMSE:7.692075 , MAE:6.282503 , MAPD:33.734389, R_squared:-0.024208  
	Validation = MSE:58.511932 , RMSE:7.649309 , MAE:6.577277 , MAPD:38.160670, R_squared:-0.052866

2024-03-21 07:41:39,126 Epoch 85/300, Train Loss: 58.724887, Val Loss: 58.828899  
	Train = MSE:58.728676 , RMSE:7.663464 , MAE:6.274103 , MAPD:33.675463, R_squared:-0.016603  
	Validation = MSE:58.828896 , RMSE:7.670000 , MAE:6.611513 , MAPD:38.474556, R_squared:-0.058570

2024-03-21 07:42:52,161 Epoch 86/300, Train Loss: 59.150032, Val Loss: 56.854251  
	Train = MSE:59.164589 , RMSE:7.691852 , MAE:6.292472 , MAPD:33.740471, R_squared:-0.024149  
	Validation = MSE:56.854248 , RMSE:7.540175 , MAE:6.366037 , MAPD:36.177692, R_squared:-0.023038

2024-03-21 07:44:06,025 Epoch 87/300, Train Loss: 59.321856, Val Loss: 55.806090  
	Train = MSE:59.335133 , RMSE:7.702930 , MAE:6.291434 , MAPD:33.785070, R_squared:-0.027101  
	Validation = MSE:55.806087 , RMSE:7.470347 , MAE:6.150731 , MAPD:34.061847, R_squared:-0.004177

2024-03-21 07:45:12,995 Epoch 88/300, Train Loss: 59.328699, Val Loss: 56.279546  
	Train = MSE:59.347221 , RMSE:7.703715 , MAE:6.261559 , MAPD:33.586635, R_squared:-0.027311  
	Validation = MSE:56.279545 , RMSE:7.501969 , MAE:6.265941 , MAPD:35.211657, R_squared:-0.012697

2024-03-21 07:46:19,261 Epoch 89/300, Train Loss: 59.181694, Val Loss: 58.787504  
	Train = MSE:59.199154 , RMSE:7.694098 , MAE:6.283438 , MAPD:33.689519, R_squared:-0.024747  
	Validation = MSE:58.787498 , RMSE:7.667301 , MAE:6.607139 , MAPD:38.434459, R_squared:-0.057825

2024-03-21 07:47:28,352 Epoch 90/300, Train Loss: 59.100472, Val Loss: 55.759268  
	Train = MSE:59.047359 , RMSE:7.684228 , MAE:6.290372 , MAPD:33.709465, R_squared:-0.022120  
	Validation = MSE:55.759266 , RMSE:7.467213 , MAE:6.135078 , MAPD:33.901215, R_squared:-0.003335

2024-03-21 07:48:40,025 Epoch 91/300, Train Loss: 58.892279, Val Loss: 56.261817  
	Train = MSE:58.908485 , RMSE:7.675186 , MAE:6.274310 , MAPD:33.753843, R_squared:-0.019716  
	Validation = MSE:56.261818 , RMSE:7.500788 , MAE:5.850129 , MAPD:30.447617, R_squared:-0.012378

2024-03-21 07:49:50,584 Epoch 92/300, Train Loss: 58.964957, Val Loss: 56.130042  
	Train = MSE:58.887112 , RMSE:7.673794 , MAE:6.260651 , MAPD:33.554451, R_squared:-0.019346  
	Validation = MSE:56.130039 , RMSE:7.491998 , MAE:5.865101 , MAPD:30.656997, R_squared:-0.010006

2024-03-21 07:50:59,954 Epoch 93/300, Train Loss: 59.047989, Val Loss: 56.364148  
	Train = MSE:59.057575 , RMSE:7.684893 , MAE:6.261407 , MAPD:33.608864, R_squared:-0.022297  
	Validation = MSE:56.364151 , RMSE:7.507606 , MAE:5.840268 , MAPD:30.302700, R_squared:-0.014219

2024-03-21 07:52:08,125 Epoch 94/300, Train Loss: 58.924143, Val Loss: 55.624156  
	Train = MSE:58.869236 , RMSE:7.672629 , MAE:6.260940 , MAPD:33.637470, R_squared:-0.019037  
	Validation = MSE:55.624161 , RMSE:7.458161 , MAE:5.972033 , MAPD:32.032069, R_squared:-0.000903

2024-03-21 07:53:17,041 Epoch 95/300, Train Loss: 59.071549, Val Loss: 55.574382  
	Train = MSE:59.089989 , RMSE:7.687001 , MAE:6.271997 , MAPD:33.653439, R_squared:-0.022858  
	Validation = MSE:55.574387 , RMSE:7.454823 , MAE:6.026316 , MAPD:32.698250, R_squared:-0.000008

2024-03-21 07:54:28,383 Epoch 96/300, Train Loss: 59.047549, Val Loss: 55.982951  
	Train = MSE:58.993870 , RMSE:7.680747 , MAE:6.279801 , MAPD:33.710751, R_squared:-0.021194  
	Validation = MSE:55.982948 , RMSE:7.482175 , MAE:6.199893 , MAPD:34.560600, R_squared:-0.007360

2024-03-21 07:55:38,178 Epoch 97/300, Train Loss: 58.799064, Val Loss: 55.650570  
	Train = MSE:58.811054 , RMSE:7.668837 , MAE:6.250228 , MAPD:33.561735, R_squared:-0.018029  
	Validation = MSE:55.650566 , RMSE:7.459931 , MAE:5.960660 , MAPD:31.890191, R_squared:-0.001379

2024-03-21 07:56:47,141 Epoch 98/300, Train Loss: 58.890410, Val Loss: 59.095765  
	Train = MSE:58.902458 , RMSE:7.674794 , MAE:6.272388 , MAPD:33.674925, R_squared:-0.019612  
	Validation = MSE:59.095768 , RMSE:7.687377 , MAE:6.639230 , MAPD:38.727911, R_squared:-0.063372

2024-03-21 07:57:48,271 Epoch 99/300, Train Loss: 59.008699, Val Loss: 58.487800  
	Train = MSE:59.003769 , RMSE:7.681391 , MAE:6.278941 , MAPD:33.754632, R_squared:-0.021365  
	Validation = MSE:58.487804 , RMSE:7.647732 , MAE:5.758031 , MAPD:28.592449, R_squared:-0.052432

2024-03-21 07:58:45,946 Epoch 100/300, Train Loss: 59.014561, Val Loss: 56.115479  
	Train = MSE:59.028835 , RMSE:7.683022 , MAE:6.268090 , MAPD:33.588071, R_squared:-0.021799  
	Validation = MSE:56.115479 , RMSE:7.491026 , MAE:5.866871 , MAPD:30.681648, R_squared:-0.009744

2024-03-21 07:59:41,786 Epoch 101/300, Train Loss: 59.112083, Val Loss: 56.576790  
	Train = MSE:59.112007 , RMSE:7.688433 , MAE:6.273860 , MAPD:33.656771, R_squared:-0.023239  
	Validation = MSE:56.576794 , RMSE:7.521755 , MAE:6.321079 , MAPD:35.745221, R_squared:-0.018045

2024-03-21 08:00:38,042 Epoch 102/300, Train Loss: 59.196159, Val Loss: 55.862200  
	Train = MSE:59.214657 , RMSE:7.695106 , MAE:6.293474 , MAPD:33.863800, R_squared:-0.025016  
	Validation = MSE:55.862198 , RMSE:7.474102 , MAE:5.905261 , MAPD:31.193963, R_squared:-0.005187

2024-03-21 08:01:29,213 Epoch 103/300, Train Loss: 58.852698, Val Loss: 55.952599  
	Train = MSE:58.870926 , RMSE:7.672739 , MAE:6.262282 , MAPD:33.607605, R_squared:-0.019066  
	Validation = MSE:55.952599 , RMSE:7.480147 , MAE:5.889858 , MAPD:30.990609, R_squared:-0.006813

2024-03-21 08:02:18,616 Epoch 104/300, Train Loss: 59.143293, Val Loss: 57.712621  
	Train = MSE:59.146950 , RMSE:7.690705 , MAE:6.288403 , MAPD:33.792587, R_squared:-0.023844  
	Validation = MSE:57.712616 , RMSE:7.596882 , MAE:6.484307 , MAPD:37.296146, R_squared:-0.038483

2024-03-21 08:03:09,035 Epoch 105/300, Train Loss: 59.123883, Val Loss: 55.614875  
	Train = MSE:59.065979 , RMSE:7.685440 , MAE:6.278535 , MAPD:33.678333, R_squared:-0.022442  
	Validation = MSE:55.614872 , RMSE:7.457538 , MAE:5.976821 , MAPD:32.091104, R_squared:-0.000736

2024-03-21 08:04:00,326 Epoch 106/300, Train Loss: 59.309041, Val Loss: 56.340896  
	Train = MSE:59.306686 , RMSE:7.701084 , MAE:6.292069 , MAPD:33.773221, R_squared:-0.026609  
	Validation = MSE:56.340897 , RMSE:7.506057 , MAE:5.842443 , MAPD:30.334723, R_squared:-0.013800

2024-03-21 08:04:49,524 Epoch 107/300, Train Loss: 58.928591, Val Loss: 56.369253  
	Train = MSE:58.946121 , RMSE:7.677638 , MAE:6.245473 , MAPD:33.517989, R_squared:-0.020367  
	Validation = MSE:56.369247 , RMSE:7.507946 , MAE:6.283297 , MAPD:35.381273, R_squared:-0.014311

2024-03-21 08:05:36,140 Epoch 108/300, Train Loss: 59.176159, Val Loss: 55.732149  
	Train = MSE:59.187496 , RMSE:7.693341 , MAE:6.300626 , MAPD:33.863381, R_squared:-0.024546  
	Validation = MSE:55.732155 , RMSE:7.465397 , MAE:5.934659 , MAPD:31.565224, R_squared:-0.002847

2024-03-21 08:06:23,324 Epoch 109/300, Train Loss: 59.273962, Val Loss: 56.208753  
	Train = MSE:59.234463 , RMSE:7.696393 , MAE:6.288980 , MAPD:33.723894, R_squared:-0.025359  
	Validation = MSE:56.208755 , RMSE:7.497250 , MAE:6.251509 , MAPD:35.070319, R_squared:-0.011423

2024-03-21 08:07:10,681 Epoch 110/300, Train Loss: 59.147458, Val Loss: 57.416187  
	Train = MSE:59.093719 , RMSE:7.687244 , MAE:6.285171 , MAPD:33.741120, R_squared:-0.022922  
	Validation = MSE:57.416187 , RMSE:7.577347 , MAE:6.446460 , MAPD:36.939547, R_squared:-0.033149

2024-03-21 08:07:57,922 Epoch 111/300, Train Loss: 58.749655, Val Loss: 55.655266  
	Train = MSE:58.762924 , RMSE:7.665698 , MAE:6.264432 , MAPD:33.650720, R_squared:-0.017196  
	Validation = MSE:55.655262 , RMSE:7.460246 , MAE:6.092362 , MAPD:33.454200, R_squared:-0.001463

2024-03-21 08:08:48,375 Epoch 112/300, Train Loss: 58.894958, Val Loss: 58.702714  
	Train = MSE:58.899940 , RMSE:7.674630 , MAE:6.255462 , MAPD:33.555424, R_squared:-0.019568  
	Validation = MSE:58.702713 , RMSE:7.661769 , MAE:6.598092 , MAPD:38.351513, R_squared:-0.056299

2024-03-21 08:09:39,761 Epoch 113/300, Train Loss: 59.326915, Val Loss: 56.110474  
	Train = MSE:59.344723 , RMSE:7.703553 , MAE:6.301513 , MAPD:33.817155, R_squared:-0.027267  
	Validation = MSE:56.110474 , RMSE:7.490693 , MAE:5.867484 , MAPD:30.690196, R_squared:-0.009654

2024-03-21 08:10:25,976 Epoch 114/300, Train Loss: 59.142003, Val Loss: 60.016021  
	Train = MSE:59.117096 , RMSE:7.688764 , MAE:6.276235 , MAPD:33.671592, R_squared:-0.023327  
	Validation = MSE:60.016026 , RMSE:7.747001 , MAE:6.729747 , MAPD:39.545083, R_squared:-0.079931

2024-03-21 08:11:13,292 Epoch 115/300, Train Loss: 59.170693, Val Loss: 55.694690  
	Train = MSE:59.189152 , RMSE:7.693449 , MAE:6.282184 , MAPD:33.771762, R_squared:-0.024574  
	Validation = MSE:55.694691 , RMSE:7.462888 , MAE:5.945467 , MAPD:31.700293, R_squared:-0.002173

2024-03-21 08:11:53,824 Epoch 116/300, Train Loss: 59.078963, Val Loss: 59.920877  
	Train = MSE:59.094303 , RMSE:7.687282 , MAE:6.267393 , MAPD:33.590689, R_squared:-0.022932  
	Validation = MSE:59.920879 , RMSE:7.740858 , MAE:6.720782 , MAPD:39.464476, R_squared:-0.078219

2024-03-21 08:12:30,090 Epoch 117/300, Train Loss: 58.967334, Val Loss: 55.603788  
	Train = MSE:58.975628 , RMSE:7.679559 , MAE:6.285305 , MAPD:33.728558, R_squared:-0.020878  
	Validation = MSE:55.603790 , RMSE:7.456795 , MAE:6.062044 , MAPD:33.121746, R_squared:-0.000537

2024-03-21 08:13:06,735 Epoch 118/300, Train Loss: 58.703797, Val Loss: 55.576622  
	Train = MSE:58.690163 , RMSE:7.660951 , MAE:6.264052 , MAPD:33.613418, R_squared:-0.015937  
	Validation = MSE:55.576622 , RMSE:7.454973 , MAE:6.009953 , MAPD:32.499570, R_squared:-0.000048

2024-03-21 08:13:41,540 Epoch 119/300, Train Loss: 59.208684, Val Loss: 58.220560  
	Train = MSE:59.223122 , RMSE:7.695656 , MAE:6.279917 , MAPD:33.670938, R_squared:-0.025162  
	Validation = MSE:58.220566 , RMSE:7.630240 , MAE:6.544437 , MAPD:37.858201, R_squared:-0.047623

2024-03-21 08:14:16,542 Epoch 120/300, Train Loss: 59.286709, Val Loss: 57.283538  
	Train = MSE:59.240425 , RMSE:7.696780 , MAE:6.277666 , MAPD:33.669302, R_squared:-0.025462  
	Validation = MSE:57.283539 , RMSE:7.568589 , MAE:6.428540 , MAPD:36.770700, R_squared:-0.030762

2024-03-21 08:14:51,553 Epoch 121/300, Train Loss: 59.161418, Val Loss: 56.717197  
	Train = MSE:59.179550 , RMSE:7.692824 , MAE:6.274292 , MAPD:33.701586, R_squared:-0.024408  
	Validation = MSE:56.717197 , RMSE:7.531082 , MAE:6.344473 , MAPD:35.970458, R_squared:-0.020572

2024-03-21 08:15:23,188 Epoch 122/300, Train Loss: 58.776375, Val Loss: 56.039520  
	Train = MSE:58.750614 , RMSE:7.664895 , MAE:6.268425 , MAPD:33.676329, R_squared:-0.016983  
	Validation = MSE:56.039520 , RMSE:7.485955 , MAE:6.213751 , MAPD:34.698427, R_squared:-0.008377

2024-03-21 08:15:52,426 Epoch 123/300, Train Loss: 58.993738, Val Loss: 58.081875  
	Train = MSE:58.980530 , RMSE:7.679878 , MAE:6.253514 , MAPD:33.509430, R_squared:-0.020963  
	Validation = MSE:58.081875 , RMSE:7.621147 , MAE:6.528461 , MAPD:37.709712, R_squared:-0.045128

2024-03-21 08:16:23,587 Epoch 124/300, Train Loss: 59.196706, Val Loss: 62.198969  
	Train = MSE:59.215076 , RMSE:7.695133 , MAE:6.295262 , MAPD:33.834960, R_squared:-0.025023  
	Validation = MSE:62.198971 , RMSE:7.886632 , MAE:5.770483 , MAPD:27.319635, R_squared:-0.119211

2024-03-21 08:16:52,540 Epoch 125/300, Train Loss: 58.902487, Val Loss: 55.710170  
	Train = MSE:58.914440 , RMSE:7.675574 , MAE:6.272455 , MAPD:33.585613, R_squared:-0.019819  
	Validation = MSE:55.710167 , RMSE:7.463924 , MAE:5.940822 , MAPD:31.642240, R_squared:-0.002451

2024-03-21 08:17:21,347 Epoch 126/300, Train Loss: 58.906108, Val Loss: 57.541117  
	Train = MSE:58.910568 , RMSE:7.675322 , MAE:6.245388 , MAPD:33.492019, R_squared:-0.019752  
	Validation = MSE:57.541119 , RMSE:7.585586 , MAE:6.462756 , MAPD:37.093094, R_squared:-0.035397

2024-03-21 08:17:50,849 Epoch 127/300, Train Loss: 59.100845, Val Loss: 56.013192  
	Train = MSE:59.116257 , RMSE:7.688710 , MAE:6.302120 , MAPD:33.867373, R_squared:-0.023312  
	Validation = MSE:56.013195 , RMSE:7.484196 , MAE:5.880613 , MAPD:30.868048, R_squared:-0.007904

2024-03-21 08:18:20,304 Epoch 128/300, Train Loss: 59.530937, Val Loss: 64.915344  
	Train = MSE:59.454052 , RMSE:7.710645 , MAE:6.293400 , MAPD:33.838341, R_squared:-0.029160  
	Validation = MSE:64.915344 , RMSE:8.057006 , MAE:5.825136 , MAPD:26.881922, R_squared:-0.168089

2024-03-21 08:18:49,253 Epoch 129/300, Train Loss: 59.109167, Val Loss: 55.737572  
	Train = MSE:59.113655 , RMSE:7.688540 , MAE:6.280282 , MAPD:33.661682, R_squared:-0.023267  
	Validation = MSE:55.737572 , RMSE:7.465760 , MAE:6.127206 , MAPD:33.820151, R_squared:-0.002944

2024-03-21 08:19:21,246 Epoch 130/300, Train Loss: 58.931582, Val Loss: 57.595563  
	Train = MSE:58.938980 , RMSE:7.677173 , MAE:6.253352 , MAPD:33.585879, R_squared:-0.020244  
	Validation = MSE:57.595562 , RMSE:7.589174 , MAE:5.773691 , MAPD:29.119362, R_squared:-0.036377

2024-03-21 08:19:50,572 Epoch 131/300, Train Loss: 59.038060, Val Loss: 56.699361  
	Train = MSE:59.047134 , RMSE:7.684213 , MAE:6.265512 , MAPD:33.577817, R_squared:-0.022116  
	Validation = MSE:56.699364 , RMSE:7.529898 , MAE:6.341583 , MAPD:35.942644, R_squared:-0.020251

2024-03-21 08:20:21,629 Epoch 132/300, Train Loss: 59.118758, Val Loss: 58.362583  
	Train = MSE:59.106308 , RMSE:7.688063 , MAE:6.282856 , MAPD:33.695669, R_squared:-0.023140  
	Validation = MSE:58.362583 , RMSE:7.639541 , MAE:6.560592 , MAPD:38.007303, R_squared:-0.050179

2024-03-21 08:20:52,230 Epoch 133/300, Train Loss: 59.291369, Val Loss: 55.603943  
	Train = MSE:59.271130 , RMSE:7.698774 , MAE:6.295164 , MAPD:33.799355, R_squared:-0.025993  
	Validation = MSE:55.603947 , RMSE:7.456805 , MAE:6.062153 , MAPD:33.123017, R_squared:-0.000540

2024-03-21 08:21:18,688 Epoch 134/300, Train Loss: 59.192278, Val Loss: 55.913730  
	Train = MSE:59.177792 , RMSE:7.692710 , MAE:6.280437 , MAPD:33.729602, R_squared:-0.024378  
	Validation = MSE:55.913731 , RMSE:7.477549 , MAE:6.181972 , MAPD:34.380228, R_squared:-0.006114

2024-03-21 08:21:44,897 Epoch 135/300, Train Loss: 59.046504, Val Loss: 55.847831  
	Train = MSE:59.013023 , RMSE:7.681993 , MAE:6.272986 , MAPD:33.640837, R_squared:-0.021525  
	Validation = MSE:55.847832 , RMSE:7.473141 , MAE:6.163397 , MAPD:34.191819, R_squared:-0.004928

2024-03-21 08:22:13,032 Epoch 136/300, Train Loss: 58.985783, Val Loss: 58.858858  
	Train = MSE:58.994736 , RMSE:7.680803 , MAE:6.279897 , MAPD:33.697301, R_squared:-0.021209  
	Validation = MSE:58.858856 , RMSE:7.671953 , MAE:6.614661 , MAPD:38.503416, R_squared:-0.059109

2024-03-21 08:22:39,158 Epoch 137/300, Train Loss: 59.108612, Val Loss: 56.932262  
	Train = MSE:59.115074 , RMSE:7.688633 , MAE:6.285100 , MAPD:33.775340, R_squared:-0.023292  
	Validation = MSE:56.932266 , RMSE:7.545347 , MAE:6.378013 , MAPD:36.291722, R_squared:-0.024442

2024-03-21 08:23:05,568 Epoch 138/300, Train Loss: 59.281958, Val Loss: 61.562826  
	Train = MSE:59.282421 , RMSE:7.699508 , MAE:6.265293 , MAPD:33.656447, R_squared:-0.026189  
	Validation = MSE:61.562828 , RMSE:7.846198 , MAE:6.867270 , MAPD:40.766468, R_squared:-0.107764

2024-03-21 08:23:31,801 Epoch 139/300, Train Loss: 59.045628, Val Loss: 58.614001  
	Train = MSE:59.049488 , RMSE:7.684367 , MAE:6.284329 , MAPD:33.788159, R_squared:-0.022157  
	Validation = MSE:58.614002 , RMSE:7.655978 , MAE:6.588494 , MAPD:38.263518, R_squared:-0.054703

2024-03-21 08:23:58,471 Epoch 140/300, Train Loss: 59.267146, Val Loss: 57.164113  
	Train = MSE:59.285309 , RMSE:7.699696 , MAE:6.283846 , MAPD:33.746660, R_squared:-0.026239  
	Validation = MSE:57.164112 , RMSE:7.560695 , MAE:6.411933 , MAPD:36.613601, R_squared:-0.028613

2024-03-21 08:24:25,297 Epoch 141/300, Train Loss: 58.877543, Val Loss: 63.596026  
	Train = MSE:58.883324 , RMSE:7.673547 , MAE:6.254768 , MAPD:33.583079, R_squared:-0.019280  
	Validation = MSE:63.596024 , RMSE:7.974711 , MAE:7.031056 , MAPD:42.186152, R_squared:-0.144350

2024-03-21 08:24:56,856 Epoch 142/300, Train Loss: 58.991981, Val Loss: 64.606492  
	Train = MSE:58.992947 , RMSE:7.680686 , MAE:6.280884 , MAPD:33.683215, R_squared:-0.021178  
	Validation = MSE:64.606491 , RMSE:8.037816 , MAE:7.106977 , MAPD:42.834324, R_squared:-0.162532

2024-03-21 08:25:23,061 Epoch 143/300, Train Loss: 59.357582, Val Loss: 61.038337  
	Train = MSE:59.310722 , RMSE:7.701345 , MAE:6.290684 , MAPD:33.778829, R_squared:-0.026679  
	Validation = MSE:61.038342 , RMSE:7.812704 , MAE:6.822292 , MAPD:40.369603, R_squared:-0.098326

2024-03-21 08:25:50,013 Epoch 144/300, Train Loss: 59.103436, Val Loss: 58.417147  
	Train = MSE:59.104362 , RMSE:7.687936 , MAE:6.283281 , MAPD:33.757802, R_squared:-0.023107  
	Validation = MSE:58.417149 , RMSE:7.643111 , MAE:6.566689 , MAPD:38.063574, R_squared:-0.051161

2024-03-21 08:26:15,818 Epoch 145/300, Train Loss: 59.013245, Val Loss: 55.870069  
	Train = MSE:58.994850 , RMSE:7.680810 , MAE:6.274355 , MAPD:33.671671, R_squared:-0.021211  
	Validation = MSE:55.870068 , RMSE:7.474628 , MAE:6.169807 , MAPD:34.257294, R_squared:-0.005328

2024-03-21 08:26:42,631 Epoch 146/300, Train Loss: 59.008283, Val Loss: 57.209447  
	Train = MSE:59.021168 , RMSE:7.682524 , MAE:6.272899 , MAPD:33.672101, R_squared:-0.021666  
	Validation = MSE:57.209450 , RMSE:7.563693 , MAE:5.787735 , MAPD:29.416675, R_squared:-0.029429

2024-03-21 08:27:09,669 Epoch 147/300, Train Loss: 58.903006, Val Loss: 55.878942  
	Train = MSE:58.921001 , RMSE:7.676002 , MAE:6.278937 , MAPD:33.697140, R_squared:-0.019933  
	Validation = MSE:55.878944 , RMSE:7.475222 , MAE:6.172319 , MAPD:34.282832, R_squared:-0.005488

2024-03-21 08:27:36,978 Epoch 148/300, Train Loss: 59.267996, Val Loss: 55.769164  
	Train = MSE:59.267204 , RMSE:7.698520 , MAE:6.283323 , MAPD:33.749660, R_squared:-0.025925  
	Validation = MSE:55.769161 , RMSE:7.467875 , MAE:6.138537 , MAPD:33.936722, R_squared:-0.003513

2024-03-21 08:28:02,949 Epoch 149/300, Train Loss: 59.146243, Val Loss: 55.752462  
	Train = MSE:59.142944 , RMSE:7.690445 , MAE:6.275020 , MAPD:33.692951, R_squared:-0.023774  
	Validation = MSE:55.752460 , RMSE:7.466757 , MAE:5.929335 , MAPD:31.498678, R_squared:-0.003212

2024-03-21 08:28:30,199 Epoch 150/300, Train Loss: 59.030672, Val Loss: 55.606545  
	Train = MSE:59.039925 , RMSE:7.683744 , MAE:6.264881 , MAPD:33.622208, R_squared:-0.021991  
	Validation = MSE:55.606544 , RMSE:7.456980 , MAE:6.063994 , MAPD:33.144064, R_squared:-0.000587

2024-03-21 08:28:56,375 Epoch 151/300, Train Loss: 59.142212, Val Loss: 57.132085  
	Train = MSE:59.124458 , RMSE:7.689243 , MAE:6.277781 , MAPD:33.669162, R_squared:-0.023454  
	Validation = MSE:57.132084 , RMSE:7.558577 , MAE:6.407403 , MAPD:36.570603, R_squared:-0.028037

2024-03-21 08:29:25,329 Epoch 152/300, Train Loss: 59.195089, Val Loss: 55.711708  
	Train = MSE:59.179832 , RMSE:7.692843 , MAE:6.278210 , MAPD:33.735902, R_squared:-0.024413  
	Validation = MSE:55.711708 , RMSE:7.464027 , MAE:6.117301 , MAPD:33.717080, R_squared:-0.002479

2024-03-21 08:29:52,863 Epoch 153/300, Train Loss: 59.126755, Val Loss: 55.744720  
	Train = MSE:59.141724 , RMSE:7.690366 , MAE:6.274055 , MAPD:33.697893, R_squared:-0.023753  
	Validation = MSE:55.744720 , RMSE:7.466238 , MAE:6.129828 , MAPD:33.847297, R_squared:-0.003073

2024-03-21 08:30:20,217 Epoch 154/300, Train Loss: 58.917657, Val Loss: 55.630582  
	Train = MSE:58.857056 , RMSE:7.671835 , MAE:6.255554 , MAPD:33.566128, R_squared:-0.018826  
	Validation = MSE:55.630581 , RMSE:7.458591 , MAE:5.969009 , MAPD:31.994530, R_squared:-0.001019

2024-03-21 08:30:46,452 Epoch 155/300, Train Loss: 58.709813, Val Loss: 56.104012  
	Train = MSE:58.709999 , RMSE:7.662245 , MAE:6.255833 , MAPD:33.624338, R_squared:-0.016280  
	Validation = MSE:56.104015 , RMSE:7.490262 , MAE:6.228842 , MAPD:34.847052, R_squared:-0.009538

2024-03-21 08:31:13,239 Epoch 156/300, Train Loss: 59.053506, Val Loss: 56.020897  
	Train = MSE:59.045742 , RMSE:7.684123 , MAE:6.280107 , MAPD:33.731357, R_squared:-0.022092  
	Validation = MSE:56.020897 , RMSE:7.484711 , MAE:6.209236 , MAPD:34.653780, R_squared:-0.008042

2024-03-21 08:31:39,502 Epoch 157/300, Train Loss: 59.181556, Val Loss: 55.974732  
	Train = MSE:59.196854 , RMSE:7.693949 , MAE:6.294543 , MAPD:33.720730, R_squared:-0.024708  
	Validation = MSE:55.974731 , RMSE:7.481626 , MAE:6.197827 , MAPD:34.539919, R_squared:-0.007212

2024-03-21 08:32:06,053 Epoch 158/300, Train Loss: 59.235556, Val Loss: 56.770936  
	Train = MSE:59.245487 , RMSE:7.697109 , MAE:6.289442 , MAPD:33.747441, R_squared:-0.025549  
	Validation = MSE:56.770939 , RMSE:7.534649 , MAE:6.353043 , MAPD:36.052973, R_squared:-0.021539

2024-03-21 08:32:32,974 Epoch 159/300, Train Loss: 58.821419, Val Loss: 57.292949  
	Train = MSE:58.836941 , RMSE:7.670524 , MAE:6.290732 , MAPD:33.768442, R_squared:-0.018477  
	Validation = MSE:57.292950 , RMSE:7.569211 , MAE:6.429834 , MAPD:36.782889, R_squared:-0.030932

