2024-03-21 06:42:39,096 train batches in dataset: 200
2024-03-21 06:42:39,096 val batches in dataset: 25
2024-03-21 06:42:39,096 test batches in dataset: 25
2024-03-21 06:42:39,110 Trainable parameter: net_core.0.weight - size: torch.Size([256, 35])
2024-03-21 06:42:39,115 Trainable parameter: net_core.0.bias - size: torch.Size([256])
2024-03-21 06:42:39,118 Trainable parameter: net_core.1.weight - size: torch.Size([128, 256])
2024-03-21 06:42:39,121 Trainable parameter: net_core.1.bias - size: torch.Size([128])
2024-03-21 06:42:39,125 Trainable parameter: net_core.2.weight - size: torch.Size([64, 128])
2024-03-21 06:42:39,128 Trainable parameter: net_core.2.bias - size: torch.Size([64])
2024-03-21 06:42:39,131 Trainable parameter: net_core.3.weight - size: torch.Size([16, 64])
2024-03-21 06:42:39,132 Trainable parameter: net_core.3.bias - size: torch.Size([16])
2024-03-21 06:42:39,133 Trainable parameter: net_core.4.weight - size: torch.Size([1, 16])
2024-03-21 06:42:39,133 Trainable parameter: net_core.4.bias - size: torch.Size([1])
2024-03-21 06:42:39,133 Number of trainable parameters: 51425
2024-03-21 06:42:39,133 Number of non-trainable parameters: 0
2024-03-21 06:42:49,350 Epoch 1/300, Train Loss: 395.836321, Val Loss: 294.856502  
	Validation = MSE:0.056756 , RMSE:0.238235 , MAE:0.166444 , MAPD:0.940098, R_squared:0.998979

2024-03-21 06:54:23,409 Epoch 80/300, Train Loss: 0.055394, Val Loss: 0.054105  
	Train = MSE:0.055392 , RMSE:0.235356 , MAE:0.168570 , MAPD:0.916599, R_squared:0.999041  
	Validation = MSE:0.054105 , RMSE:0.232604 , MAE:0.163754 , MAPD:0.923241, R_squared:0.999026

2024-03-21 06:54:32,692 Epoch 81/300, Train Loss: 0.052326, Val Loss: 0.057340  
	Train = MSE:0.052335 , RMSE:0.228768 , MAE:0.161746 , MAPD:0.870891, R_squared:0.999094  
	Validation = MSE:0.057340 , RMSE:0.239457 , MAE:0.166111 , MAPD:0.940637, R_squared:0.998968

2024-03-21 06:54:42,470 Epoch 82/300, Train Loss: 0.052596, Val Loss: 0.055570  
	Train = MSE:0.052602 , RMSE:0.229351 , MAE:0.162667 , MAPD:0.879902, R_squared:0.999089  
	Validation = MSE:0.055570 , RMSE:0.235733 , MAE:0.164474 , MAPD:0.911986, R_squared:0.999000

2024-03-21 06:54:51,112 Epoch 83/300, Train Loss: 0.052903, Val Loss: 0.052589  
	Train = MSE:0.052910 , RMSE:0.230022 , MAE:0.164296 , MAPD:0.891184, R_squared:0.999084  
	Validation = MSE:0.052589 , RMSE:0.229323 , MAE:0.160125 , MAPD:0.900516, R_squared:0.999054

2024-03-21 06:54:59,758 Epoch 84/300, Train Loss: 0.051033, Val Loss: 0.053403  
	Train = MSE:0.051019 , RMSE:0.225873 , MAE:0.159739 , MAPD:0.864801, R_squared:0.999117  
	Validation = MSE:0.053403 , RMSE:0.231092 , MAE:0.160137 , MAPD:0.899897, R_squared:0.999039

2024-03-21 06:55:08,017 Epoch 85/300, Train Loss: 0.050649, Val Loss: 0.052186  
	Train = MSE:0.050646 , RMSE:0.225047 , MAE:0.160387 , MAPD:0.864441, R_squared:0.999123  
	Validation = MSE:0.052186 , RMSE:0.228442 , MAE:0.161516 , MAPD:0.906663, R_squared:0.999061

2024-03-21 06:55:16,370 Epoch 86/300, Train Loss: 0.050483, Val Loss: 0.054908  
	Train = MSE:0.050475 , RMSE:0.224666 , MAE:0.160064 , MAPD:0.866929, R_squared:0.999126  
	Validation = MSE:0.054908 , RMSE:0.234324 , MAE:0.173120 , MAPD:0.965106, R_squared:0.999012

2024-03-21 06:55:25,216 Epoch 87/300, Train Loss: 0.051582, Val Loss: 0.050737  
	Train = MSE:0.051592 , RMSE:0.227139 , MAE:0.162765 , MAPD:0.880761, R_squared:0.999107  
	Validation = MSE:0.050737 , RMSE:0.225250 , MAE:0.156642 , MAPD:0.880719, R_squared:0.999087

2024-03-21 06:55:35,744 Epoch 88/300, Train Loss: 0.050758, Val Loss: 0.051773  
	Train = MSE:0.050703 , RMSE:0.225174 , MAE:0.160498 , MAPD:0.872056, R_squared:0.999122  
	Validation = MSE:0.051773 , RMSE:0.227537 , MAE:0.158052 , MAPD:0.882513, R_squared:0.999068

2024-03-21 06:55:44,994 Epoch 89/300, Train Loss: 0.050012, Val Loss: 0.050238  
	Train = MSE:0.049959 , RMSE:0.223515 , MAE:0.159710 , MAPD:0.865735, R_squared:0.999135  
	Validation = MSE:0.050238 , RMSE:0.224139 , MAE:0.159273 , MAPD:0.894715, R_squared:0.999096

2024-03-21 06:55:53,200 Epoch 90/300, Train Loss: 0.048943, Val Loss: 0.049098  
	Train = MSE:0.048952 , RMSE:0.221251 , MAE:0.156909 , MAPD:0.846541, R_squared:0.999153  
	Validation = MSE:0.049098 , RMSE:0.221580 , MAE:0.153299 , MAPD:0.863217, R_squared:0.999117

2024-03-21 06:56:02,155 Epoch 91/300, Train Loss: 0.048050, Val Loss: 0.049299  
	Train = MSE:0.048062 , RMSE:0.219230 , MAE:0.156253 , MAPD:0.843158, R_squared:0.999168  
	Validation = MSE:0.049299 , RMSE:0.222033 , MAE:0.158051 , MAPD:0.883627, R_squared:0.999113

2024-03-21 06:56:11,608 Epoch 92/300, Train Loss: 0.047588, Val Loss: 0.050019  
	Train = MSE:0.047598 , RMSE:0.218169 , MAE:0.155129 , MAPD:0.835898, R_squared:0.999176  
	Validation = MSE:0.050019 , RMSE:0.223649 , MAE:0.157466 , MAPD:0.876853, R_squared:0.999100

2024-03-21 06:56:19,801 Epoch 93/300, Train Loss: 0.048505, Val Loss: 0.047203  
	Train = MSE:0.048515 , RMSE:0.220260 , MAE:0.156677 , MAPD:0.847590, R_squared:0.999160  
	Validation = MSE:0.047203 , RMSE:0.217263 , MAE:0.150274 , MAPD:0.841405, R_squared:0.999151

2024-03-21 06:56:27,972 Epoch 94/300, Train Loss: 0.047779, Val Loss: 0.048481  
	Train = MSE:0.047791 , RMSE:0.218612 , MAE:0.156290 , MAPD:0.844670, R_squared:0.999173  
	Validation = MSE:0.048481 , RMSE:0.220184 , MAE:0.152169 , MAPD:0.852989, R_squared:0.999128

2024-03-21 06:56:37,463 Epoch 95/300, Train Loss: 0.047254, Val Loss: 0.048685  
	Train = MSE:0.047225 , RMSE:0.217314 , MAE:0.155678 , MAPD:0.846186, R_squared:0.999183  
	Validation = MSE:0.048685 , RMSE:0.220647 , MAE:0.158543 , MAPD:0.901000, R_squared:0.999124

2024-03-21 06:56:45,720 Epoch 96/300, Train Loss: 0.045190, Val Loss: 0.046702  
	Train = MSE:0.045197 , RMSE:0.212595 , MAE:0.150765 , MAPD:0.808641, R_squared:0.999218  
	Validation = MSE:0.046702 , RMSE:0.216107 , MAE:0.150730 , MAPD:0.845954, R_squared:0.999160

2024-03-21 06:56:55,459 Epoch 97/300, Train Loss: 0.046173, Val Loss: 0.046319  
	Train = MSE:0.046165 , RMSE:0.214861 , MAE:0.152969 , MAPD:0.821970, R_squared:0.999201  
	Validation = MSE:0.046319 , RMSE:0.215219 , MAE:0.148938 , MAPD:0.832121, R_squared:0.999167

2024-03-21 06:57:03,837 Epoch 98/300, Train Loss: 0.045672, Val Loss: 0.049263  
	Train = MSE:0.045680 , RMSE:0.213728 , MAE:0.152882 , MAPD:0.827001, R_squared:0.999209  
	Validation = MSE:0.049263 , RMSE:0.221953 , MAE:0.161460 , MAPD:0.905908, R_squared:0.999114

2024-03-21 06:57:12,493 Epoch 99/300, Train Loss: 0.044163, Val Loss: 0.049683  
	Train = MSE:0.044162 , RMSE:0.210148 , MAE:0.149829 , MAPD:0.803291, R_squared:0.999236  
	Validation = MSE:0.049683 , RMSE:0.222897 , MAE:0.164760 , MAPD:0.936837, R_squared:0.999106

2024-03-21 06:57:20,803 Epoch 100/300, Train Loss: 0.043432, Val Loss: 0.048122  
	Train = MSE:0.043441 , RMSE:0.208425 , MAE:0.149203 , MAPD:0.803155, R_squared:0.999248  
	Validation = MSE:0.048122 , RMSE:0.219366 , MAE:0.159585 , MAPD:0.891725, R_squared:0.999134

2024-03-21 06:57:29,473 Epoch 101/300, Train Loss: 0.043208, Val Loss: 0.048941  
	Train = MSE:0.043211 , RMSE:0.207872 , MAE:0.147741 , MAPD:0.793987, R_squared:0.999252  
	Validation = MSE:0.048941 , RMSE:0.221225 , MAE:0.154396 , MAPD:0.872331, R_squared:0.999119

2024-03-21 06:57:39,001 Epoch 102/300, Train Loss: 0.045711, Val Loss: 0.046939  
	Train = MSE:0.045698 , RMSE:0.213770 , MAE:0.156188 , MAPD:0.848364, R_squared:0.999209  
	Validation = MSE:0.046939 , RMSE:0.216654 , MAE:0.153990 , MAPD:0.848510, R_squared:0.999155

2024-03-21 06:57:47,258 Epoch 103/300, Train Loss: 0.043562, Val Loss: 0.046669  
	Train = MSE:0.043563 , RMSE:0.208717 , MAE:0.148859 , MAPD:0.799559, R_squared:0.999246  
	Validation = MSE:0.046669 , RMSE:0.216029 , MAE:0.149686 , MAPD:0.828761, R_squared:0.999160

2024-03-21 06:57:55,536 Epoch 104/300, Train Loss: 0.042217, Val Loss: 0.045361  
	Train = MSE:0.042213 , RMSE:0.205458 , MAE:0.146574 , MAPD:0.782189, R_squared:0.999269  
	Validation = MSE:0.045361 , RMSE:0.212980 , MAE:0.152688 , MAPD:0.862905, R_squared:0.999184

2024-03-21 06:58:04,084 Epoch 105/300, Train Loss: 0.043525, Val Loss: 0.047189  
	Train = MSE:0.043532 , RMSE:0.208642 , MAE:0.151387 , MAPD:0.805243, R_squared:0.999246  
	Validation = MSE:0.047189 , RMSE:0.217231 , MAE:0.150085 , MAPD:0.821458, R_squared:0.999151

2024-03-21 06:58:13,387 Epoch 106/300, Train Loss: 0.042481, Val Loss: 0.043899  
	Train = MSE:0.042482 , RMSE:0.206112 , MAE:0.147801 , MAPD:0.794178, R_squared:0.999265  
	Validation = MSE:0.043899 , RMSE:0.209522 , MAE:0.147463 , MAPD:0.827885, R_squared:0.999210

2024-03-21 06:58:23,352 Epoch 107/300, Train Loss: 0.040871, Val Loss: 0.051105  
	Train = MSE:0.040874 , RMSE:0.202174 , MAE:0.145060 , MAPD:0.774100, R_squared:0.999292  
	Validation = MSE:0.051105 , RMSE:0.226063 , MAE:0.171167 , MAPD:0.992724, R_squared:0.999080

2024-03-21 06:58:32,450 Epoch 108/300, Train Loss: 0.041628, Val Loss: 0.050483  
	Train = MSE:0.041615 , RMSE:0.203997 , MAE:0.145054 , MAPD:0.776129, R_squared:0.999280  
	Validation = MSE:0.050483 , RMSE:0.224685 , MAE:0.168198 , MAPD:0.908030, R_squared:0.999092

2024-03-21 06:58:40,703 Epoch 109/300, Train Loss: 0.040872, Val Loss: 0.046381  
	Train = MSE:0.040875 , RMSE:0.202177 , MAE:0.144210 , MAPD:0.772699, R_squared:0.999292  
	Validation = MSE:0.046381 , RMSE:0.215363 , MAE:0.154776 , MAPD:0.838093, R_squared:0.999165

2024-03-21 06:58:48,990 Epoch 110/300, Train Loss: 0.041323, Val Loss: 0.044749  
	Train = MSE:0.041328 , RMSE:0.203294 , MAE:0.146349 , MAPD:0.784335, R_squared:0.999285  
	Validation = MSE:0.044749 , RMSE:0.211539 , MAE:0.145354 , MAPD:0.804754, R_squared:0.999195

2024-03-21 06:58:58,309 Epoch 111/300, Train Loss: 0.039592, Val Loss: 0.050885  
	Train = MSE:0.039600 , RMSE:0.198997 , MAE:0.141746 , MAPD:0.758442, R_squared:0.999315  
	Validation = MSE:0.050885 , RMSE:0.225578 , MAE:0.158568 , MAPD:0.907639, R_squared:0.999084

2024-03-21 06:59:09,094 Epoch 112/300, Train Loss: 0.042228, Val Loss: 0.050540  
	Train = MSE:0.042225 , RMSE:0.205487 , MAE:0.148491 , MAPD:0.803459, R_squared:0.999269  
	Validation = MSE:0.050540 , RMSE:0.224811 , MAE:0.157470 , MAPD:0.899571, R_squared:0.999091

2024-03-21 06:59:17,720 Epoch 113/300, Train Loss: 0.040140, Val Loss: 0.043084  
	Train = MSE:0.040144 , RMSE:0.200359 , MAE:0.143234 , MAPD:0.761370, R_squared:0.999305  
	Validation = MSE:0.043084 , RMSE:0.207567 , MAE:0.141041 , MAPD:0.775487, R_squared:0.999225

2024-03-21 06:59:27,593 Epoch 114/300, Train Loss: 0.040736, Val Loss: 0.041991  
	Train = MSE:0.040743 , RMSE:0.201850 , MAE:0.145355 , MAPD:0.780436, R_squared:0.999295  
	Validation = MSE:0.041991 , RMSE:0.204916 , MAE:0.138624 , MAPD:0.768863, R_squared:0.999244

2024-03-21 06:59:35,899 Epoch 115/300, Train Loss: 0.040440, Val Loss: 0.040449  
	Train = MSE:0.040446 , RMSE:0.201111 , MAE:0.145244 , MAPD:0.777314, R_squared:0.999300  
	Validation = MSE:0.040449 , RMSE:0.201120 , MAE:0.138479 , MAPD:0.765312, R_squared:0.999272

2024-03-21 06:59:46,031 Epoch 116/300, Train Loss: 0.039900, Val Loss: 0.040442  
	Train = MSE:0.039903 , RMSE:0.199757 , MAE:0.143164 , MAPD:0.765181, R_squared:0.999309  
	Validation = MSE:0.040442 , RMSE:0.201103 , MAE:0.137113 , MAPD:0.760402, R_squared:0.999272

2024-03-21 06:59:54,986 Epoch 117/300, Train Loss: 0.038542, Val Loss: 0.040266  
	Train = MSE:0.038547 , RMSE:0.196333 , MAE:0.140819 , MAPD:0.749956, R_squared:0.999333  
	Validation = MSE:0.040266 , RMSE:0.200664 , MAE:0.138398 , MAPD:0.769993, R_squared:0.999275

2024-03-21 07:00:03,330 Epoch 118/300, Train Loss: 0.037711, Val Loss: 0.047028  
	Train = MSE:0.037710 , RMSE:0.194190 , MAE:0.138366 , MAPD:0.737328, R_squared:0.999347  
	Validation = MSE:0.047028 , RMSE:0.216859 , MAE:0.150871 , MAPD:0.838778, R_squared:0.999154

2024-03-21 07:00:11,808 Epoch 119/300, Train Loss: 0.037745, Val Loss: 0.040193  
	Train = MSE:0.037742 , RMSE:0.194274 , MAE:0.138081 , MAPD:0.735019, R_squared:0.999347  
	Validation = MSE:0.040193 , RMSE:0.200482 , MAE:0.138737 , MAPD:0.772313, R_squared:0.999277

2024-03-21 07:00:20,845 Epoch 120/300, Train Loss: 0.037695, Val Loss: 0.040898  
	Train = MSE:0.037701 , RMSE:0.194167 , MAE:0.138962 , MAPD:0.740577, R_squared:0.999347  
	Validation = MSE:0.040898 , RMSE:0.202233 , MAE:0.140465 , MAPD:0.776607, R_squared:0.999264

2024-03-21 07:00:30,191 Epoch 121/300, Train Loss: 0.037094, Val Loss: 0.040778  
	Train = MSE:0.037090 , RMSE:0.192589 , MAE:0.137263 , MAPD:0.731844, R_squared:0.999358  
	Validation = MSE:0.040778 , RMSE:0.201936 , MAE:0.143989 , MAPD:0.792895, R_squared:0.999266

2024-03-21 07:00:39,706 Epoch 122/300, Train Loss: 0.036656, Val Loss: 0.041104  
	Train = MSE:0.036647 , RMSE:0.191435 , MAE:0.136184 , MAPD:0.725821, R_squared:0.999366  
	Validation = MSE:0.041104 , RMSE:0.202742 , MAE:0.139661 , MAPD:0.783823, R_squared:0.999260

2024-03-21 07:00:47,908 Epoch 123/300, Train Loss: 0.036838, Val Loss: 0.040700  
	Train = MSE:0.036835 , RMSE:0.191924 , MAE:0.137072 , MAPD:0.729455, R_squared:0.999362  
	Validation = MSE:0.040700 , RMSE:0.201742 , MAE:0.143512 , MAPD:0.799562, R_squared:0.999268

2024-03-21 07:00:56,210 Epoch 124/300, Train Loss: 0.036617, Val Loss: 0.043764  
	Train = MSE:0.036618 , RMSE:0.191358 , MAE:0.137340 , MAPD:0.728779, R_squared:0.999366  
	Validation = MSE:0.043764 , RMSE:0.209198 , MAE:0.146011 , MAPD:0.823503, R_squared:0.999213

2024-03-21 07:01:05,675 Epoch 125/300, Train Loss: 0.036874, Val Loss: 0.038624  
	Train = MSE:0.036877 , RMSE:0.192033 , MAE:0.138443 , MAPD:0.733929, R_squared:0.999362  
	Validation = MSE:0.038624 , RMSE:0.196529 , MAE:0.137065 , MAPD:0.753559, R_squared:0.999305

2024-03-21 07:01:15,637 Epoch 126/300, Train Loss: 0.037433, Val Loss: 0.042121  
	Train = MSE:0.037378 , RMSE:0.193334 , MAE:0.139159 , MAPD:0.744130, R_squared:0.999353  
	Validation = MSE:0.042121 , RMSE:0.205235 , MAE:0.141266 , MAPD:0.793059, R_squared:0.999242

2024-03-21 07:01:23,942 Epoch 127/300, Train Loss: 0.037832, Val Loss: 0.051223  
	Train = MSE:0.037840 , RMSE:0.194524 , MAE:0.139825 , MAPD:0.747671, R_squared:0.999345  
	Validation = MSE:0.051223 , RMSE:0.226324 , MAE:0.164031 , MAPD:0.942254, R_squared:0.999078

2024-03-21 07:01:32,632 Epoch 128/300, Train Loss: 0.036174, Val Loss: 0.040138  
	Train = MSE:0.036181 , RMSE:0.190213 , MAE:0.136261 , MAPD:0.722329, R_squared:0.999374  
	Validation = MSE:0.040138 , RMSE:0.200345 , MAE:0.134644 , MAPD:0.736643, R_squared:0.999278

2024-03-21 07:01:40,939 Epoch 129/300, Train Loss: 0.035696, Val Loss: 0.044025  
	Train = MSE:0.035688 , RMSE:0.188911 , MAE:0.135157 , MAPD:0.720564, R_squared:0.999382  
	Validation = MSE:0.044025 , RMSE:0.209821 , MAE:0.147417 , MAPD:0.831332, R_squared:0.999208

2024-03-21 07:01:49,234 Epoch 130/300, Train Loss: 0.035509, Val Loss: 0.043042  
	Train = MSE:0.035505 , RMSE:0.188426 , MAE:0.134147 , MAPD:0.711996, R_squared:0.999385  
	Validation = MSE:0.043042 , RMSE:0.207466 , MAE:0.157403 , MAPD:0.883424, R_squared:0.999225

2024-03-21 07:01:57,996 Epoch 131/300, Train Loss: 0.035207, Val Loss: 0.041333  
	Train = MSE:0.035187 , RMSE:0.187583 , MAE:0.133311 , MAPD:0.709922, R_squared:0.999391  
	Validation = MSE:0.041333 , RMSE:0.203304 , MAE:0.142873 , MAPD:0.803673, R_squared:0.999256

2024-03-21 07:02:08,523 Epoch 132/300, Train Loss: 0.036484, Val Loss: 0.037049  
	Train = MSE:0.036489 , RMSE:0.191022 , MAE:0.137239 , MAPD:0.728133, R_squared:0.999368  
	Validation = MSE:0.037049 , RMSE:0.192482 , MAE:0.133386 , MAPD:0.729832, R_squared:0.999333

2024-03-21 07:02:16,842 Epoch 133/300, Train Loss: 0.035309, Val Loss: 0.040992  
	Train = MSE:0.035312 , RMSE:0.187915 , MAE:0.134737 , MAPD:0.718300, R_squared:0.999389  
	Validation = MSE:0.040992 , RMSE:0.202464 , MAE:0.140440 , MAPD:0.794175, R_squared:0.999262

2024-03-21 07:02:25,466 Epoch 134/300, Train Loss: 0.034111, Val Loss: 0.042501  
	Train = MSE:0.034106 , RMSE:0.184678 , MAE:0.132731 , MAPD:0.702854, R_squared:0.999410  
	Validation = MSE:0.042501 , RMSE:0.206159 , MAE:0.144762 , MAPD:0.813493, R_squared:0.999235

2024-03-21 07:02:35,876 Epoch 135/300, Train Loss: 0.033648, Val Loss: 0.036129  
	Train = MSE:0.033653 , RMSE:0.183447 , MAE:0.130923 , MAPD:0.690640, R_squared:0.999417  
	Validation = MSE:0.036129 , RMSE:0.190076 , MAE:0.129750 , MAPD:0.713165, R_squared:0.999350

2024-03-21 07:02:45,170 Epoch 136/300, Train Loss: 0.033480, Val Loss: 0.039293  
	Train = MSE:0.033474 , RMSE:0.182959 , MAE:0.130165 , MAPD:0.687752, R_squared:0.999421  
	Validation = MSE:0.039293 , RMSE:0.198224 , MAE:0.145107 , MAPD:0.805056, R_squared:0.999293

2024-03-21 07:02:53,900 Epoch 137/300, Train Loss: 0.033256, Val Loss: 0.036123  
	Train = MSE:0.033257 , RMSE:0.182366 , MAE:0.129723 , MAPD:0.685000, R_squared:0.999424  
	Validation = MSE:0.036123 , RMSE:0.190061 , MAE:0.128653 , MAPD:0.714571, R_squared:0.999350

2024-03-21 07:03:02,355 Epoch 138/300, Train Loss: 0.032794, Val Loss: 0.037595  
	Train = MSE:0.032793 , RMSE:0.181090 , MAE:0.129277 , MAPD:0.683061, R_squared:0.999432  
	Validation = MSE:0.037595 , RMSE:0.193893 , MAE:0.134491 , MAPD:0.744948, R_squared:0.999324

2024-03-21 07:03:10,877 Epoch 139/300, Train Loss: 0.034775, Val Loss: 0.034874  
	Train = MSE:0.034773 , RMSE:0.186475 , MAE:0.135773 , MAPD:0.724471, R_squared:0.999398  
	Validation = MSE:0.034874 , RMSE:0.186747 , MAE:0.127023 , MAPD:0.698443, R_squared:0.999372

2024-03-21 07:03:19,589 Epoch 140/300, Train Loss: 0.034144, Val Loss: 0.034971  
	Train = MSE:0.034148 , RMSE:0.184791 , MAE:0.132653 , MAPD:0.706819, R_squared:0.999409  
	Validation = MSE:0.034971 , RMSE:0.187006 , MAE:0.127619 , MAPD:0.701581, R_squared:0.999371

2024-03-21 07:03:29,816 Epoch 141/300, Train Loss: 0.032906, Val Loss: 0.036635  
	Train = MSE:0.032911 , RMSE:0.181414 , MAE:0.130119 , MAPD:0.691108, R_squared:0.999430  
	Validation = MSE:0.036635 , RMSE:0.191403 , MAE:0.127812 , MAPD:0.702244, R_squared:0.999341

2024-03-21 07:03:41,190 Epoch 142/300, Train Loss: 0.032759, Val Loss: 0.036059  
	Train = MSE:0.032761 , RMSE:0.181001 , MAE:0.129251 , MAPD:0.685538, R_squared:0.999433  
	Validation = MSE:0.036059 , RMSE:0.189892 , MAE:0.131707 , MAPD:0.721319, R_squared:0.999351

2024-03-21 07:03:50,261 Epoch 143/300, Train Loss: 0.032416, Val Loss: 0.035053  
	Train = MSE:0.032420 , RMSE:0.180055 , MAE:0.128311 , MAPD:0.680376, R_squared:0.999439  
	Validation = MSE:0.035053 , RMSE:0.187224 , MAE:0.125907 , MAPD:0.690892, R_squared:0.999369

2024-03-21 07:03:58,821 Epoch 144/300, Train Loss: 0.033708, Val Loss: 0.045241  
	Train = MSE:0.033686 , RMSE:0.183538 , MAE:0.132543 , MAPD:0.701321, R_squared:0.999417  
	Validation = MSE:0.045241 , RMSE:0.212700 , MAE:0.155717 , MAPD:0.892308, R_squared:0.999186

2024-03-21 07:04:07,598 Epoch 145/300, Train Loss: 0.032696, Val Loss: 0.036605  
	Train = MSE:0.032703 , RMSE:0.180841 , MAE:0.130318 , MAPD:0.687679, R_squared:0.999434  
	Validation = MSE:0.036605 , RMSE:0.191324 , MAE:0.137956 , MAPD:0.751131, R_squared:0.999341

2024-03-21 07:04:16,972 Epoch 146/300, Train Loss: 0.032853, Val Loss: 0.039876  
	Train = MSE:0.032853 , RMSE:0.181253 , MAE:0.131515 , MAPD:0.698938, R_squared:0.999431  
	Validation = MSE:0.039876 , RMSE:0.199690 , MAE:0.136211 , MAPD:0.735517, R_squared:0.999282

2024-03-21 07:04:26,426 Epoch 147/300, Train Loss: 0.032054, Val Loss: 0.033709  
	Train = MSE:0.032055 , RMSE:0.179039 , MAE:0.128689 , MAPD:0.682492, R_squared:0.999445  
	Validation = MSE:0.033709 , RMSE:0.183600 , MAE:0.123877 , MAPD:0.681286, R_squared:0.999393

2024-03-21 07:04:36,397 Epoch 148/300, Train Loss: 0.031354, Val Loss: 0.035257  
	Train = MSE:0.031355 , RMSE:0.177073 , MAE:0.126151 , MAPD:0.664123, R_squared:0.999457  
	Validation = MSE:0.035257 , RMSE:0.187768 , MAE:0.130680 , MAPD:0.709180, R_squared:0.999366

2024-03-21 07:04:44,755 Epoch 149/300, Train Loss: 0.031862, Val Loss: 0.036132  
	Train = MSE:0.031862 , RMSE:0.178499 , MAE:0.127791 , MAPD:0.674440, R_squared:0.999448  
	Validation = MSE:0.036132 , RMSE:0.190083 , MAE:0.136920 , MAPD:0.782141, R_squared:0.999350

2024-03-21 07:04:54,128 Epoch 150/300, Train Loss: 0.031963, Val Loss: 0.034498  
	Train = MSE:0.031967 , RMSE:0.178794 , MAE:0.129383 , MAPD:0.683609, R_squared:0.999447  
	Validation = MSE:0.034498 , RMSE:0.185737 , MAE:0.129765 , MAPD:0.701743, R_squared:0.999379

2024-03-21 07:05:02,696 Epoch 151/300, Train Loss: 0.030356, Val Loss: 0.034546  
	Train = MSE:0.030355 , RMSE:0.174226 , MAE:0.124188 , MAPD:0.654099, R_squared:0.999475  
	Validation = MSE:0.034546 , RMSE:0.185867 , MAE:0.130983 , MAPD:0.706894, R_squared:0.999378

2024-03-21 07:05:12,949 Epoch 152/300, Train Loss: 0.031286, Val Loss: 0.038649  
	Train = MSE:0.031289 , RMSE:0.176886 , MAE:0.127707 , MAPD:0.674321, R_squared:0.999458  
	Validation = MSE:0.038649 , RMSE:0.196594 , MAE:0.138242 , MAPD:0.749561, R_squared:0.999305

2024-03-21 07:05:22,637 Epoch 153/300, Train Loss: 0.030782, Val Loss: 0.034060  
	Train = MSE:0.030785 , RMSE:0.175455 , MAE:0.125154 , MAPD:0.661886, R_squared:0.999467  
	Validation = MSE:0.034060 , RMSE:0.184555 , MAE:0.124619 , MAPD:0.682737, R_squared:0.999387

2024-03-21 07:05:31,510 Epoch 154/300, Train Loss: 0.029609, Val Loss: 0.039392  
	Train = MSE:0.029610 , RMSE:0.172075 , MAE:0.123136 , MAPD:0.650117, R_squared:0.999487  
	Validation = MSE:0.039392 , RMSE:0.198475 , MAE:0.150427 , MAPD:0.814033, R_squared:0.999291

2024-03-21 07:05:40,101 Epoch 155/300, Train Loss: 0.030810, Val Loss: 0.034635  
	Train = MSE:0.030815 , RMSE:0.175542 , MAE:0.126800 , MAPD:0.670886, R_squared:0.999467  
	Validation = MSE:0.034635 , RMSE:0.186105 , MAE:0.134544 , MAPD:0.727420, R_squared:0.999377

2024-03-21 07:05:48,810 Epoch 156/300, Train Loss: 0.030429, Val Loss: 0.032835  
	Train = MSE:0.030416 , RMSE:0.174402 , MAE:0.125201 , MAPD:0.658965, R_squared:0.999473  
	Validation = MSE:0.032835 , RMSE:0.181204 , MAE:0.125512 , MAPD:0.684206, R_squared:0.999409

2024-03-21 07:05:58,267 Epoch 157/300, Train Loss: 0.030438, Val Loss: 0.040109  
	Train = MSE:0.030442 , RMSE:0.174476 , MAE:0.126392 , MAPD:0.668946, R_squared:0.999473  
	Validation = MSE:0.040109 , RMSE:0.200272 , MAE:0.140086 , MAPD:0.766926, R_squared:0.999278

2024-03-21 07:06:07,288 Epoch 158/300, Train Loss: 0.030907, Val Loss: 0.032153  
	Train = MSE:0.030904 , RMSE:0.175796 , MAE:0.128454 , MAPD:0.687361, R_squared:0.999465  
	Validation = MSE:0.032153 , RMSE:0.179312 , MAE:0.124976 , MAPD:0.687122, R_squared:0.999421

2024-03-21 07:06:15,820 Epoch 159/300, Train Loss: 0.030478, Val Loss: 0.032953  
	Train = MSE:0.030482 , RMSE:0.174592 , MAE:0.126592 , MAPD:0.672488, R_squared:0.999472  
	Validation = MSE:0.032953 , RMSE:0.181530 , MAE:0.124791 , MAPD:0.682406, R_squared:0.999407

2024-03-21 07:06:24,215 Epoch 160/300, Train Loss: 0.029078, Val Loss: 0.046388  
	Train = MSE:0.029083 , RMSE:0.170536 , MAE:0.121905 , MAPD:0.644915, R_squared:0.999497  
	Validation = MSE:0.046388 , RMSE:0.215379 , MAE:0.158810 , MAPD:0.927754, R_squared:0.999165

2024-03-21 07:06:33,016 Epoch 161/300, Train Loss: 0.028504, Val Loss: 0.032004  
	Train = MSE:0.028500 , RMSE:0.168820 , MAE:0.120673 , MAPD:0.632298, R_squared:0.999507  
	Validation = MSE:0.032004 , RMSE:0.178895 , MAE:0.122826 , MAPD:0.681327, R_squared:0.999424

