2024-03-21 05:53:28,373 train batches in dataset: 25
2024-03-21 05:53:28,373 val batches in dataset: 4
2024-03-21 05:53:28,373 test batches in dataset: 4
2024-03-21 05:53:28,385 Trainable parameter: net_core.0.weight - size: torch.Size([256, 35])
2024-03-21 05:53:28,387 Trainable parameter: net_core.0.bias - size: torch.Size([256])
2024-03-21 05:53:28,392 Trainable parameter: net_core.1.weight - size: torch.Size([128, 256])
2024-03-21 05:53:28,398 Trainable parameter: net_core.1.bias - size: torch.Size([128])
2024-03-21 05:53:28,403 Trainable parameter: net_core.2.weight - size: torch.Size([64, 128])
2024-03-21 05:53:28,408 Trainable parameter: net_core.2.bias - size: torch.Size([64])
2024-03-21 05:53:28,411 Trainable parameter: net_core.3.weight - size: torch.Size([16, 64])
2024-03-21 05:53:28,412 Trainable parameter: net_core.3.bias - size: torch.Size([16])
2024-03-21 05:53:28,412 Trainable parameter: net_core.4.weight - size: torch.Size([1, 16])
2024-03-21 05:53:28,412 Trainable parameter: net_core.4.bias - size: torch.Size([1])
2024-03-21 05:53:28,413 Number of trainable parameters: 51425
2024-03-21 05:53:28,413 Number of non-trainable parameters: 0
2024-03-21 05:53:31,265 Epoch 1/300, Train Loss: 391.661804, Val Loss: 301.438309  
	Validation = MSE:0.072165 , RMSE:0.268636 , MAE:0.188022 , MAPD:1.052460, R_squared:0.998701

2024-03-21 05:55:24,851 Epoch 80/300, Train Loss: 0.067102, Val Loss: 0.061759  
	Train = MSE:0.067102 , RMSE:0.259040 , MAE:0.187086 , MAPD:1.011030, R_squared:0.998838  
	Validation = MSE:0.071491 , RMSE:0.267377 , MAE:0.188858 , MAPD:1.055271, R_squared:0.998714

2024-03-21 05:55:26,047 Epoch 81/300, Train Loss: 0.066640, Val Loss: 0.063029  
	Train = MSE:0.066645 , RMSE:0.258157 , MAE:0.186251 , MAPD:1.009117, R_squared:0.998846  
	Validation = MSE:0.073266 , RMSE:0.270676 , MAE:0.189730 , MAPD:1.052977, R_squared:0.998682

2024-03-21 05:55:28,721 Epoch 82/300, Train Loss: 0.066952, Val Loss: 0.066685  
	Train = MSE:0.066953 , RMSE:0.258753 , MAE:0.187838 , MAPD:1.017490, R_squared:0.998841  
	Validation = MSE:0.077558 , RMSE:0.278493 , MAE:0.196204 , MAPD:1.088040, R_squared:0.998604

2024-03-21 05:55:29,959 Epoch 83/300, Train Loss: 0.065135, Val Loss: 0.061007  
	Train = MSE:0.065139 , RMSE:0.255223 , MAE:0.184047 , MAPD:0.991391, R_squared:0.998872  
	Validation = MSE:0.069910 , RMSE:0.264404 , MAE:0.190767 , MAPD:1.074416, R_squared:0.998742

2024-03-21 05:55:31,420 Epoch 84/300, Train Loss: 0.062884, Val Loss: 0.061368  
	Train = MSE:0.062880 , RMSE:0.250758 , MAE:0.179568 , MAPD:0.976305, R_squared:0.998912  
	Validation = MSE:0.070909 , RMSE:0.266287 , MAE:0.186429 , MAPD:1.033708, R_squared:0.998724

2024-03-21 05:55:33,065 Epoch 85/300, Train Loss: 0.062988, Val Loss: 0.063360  
	Train = MSE:0.062991 , RMSE:0.250980 , MAE:0.180598 , MAPD:0.975234, R_squared:0.998910  
	Validation = MSE:0.073989 , RMSE:0.272008 , MAE:0.189933 , MAPD:1.045394, R_squared:0.998669

2024-03-21 05:55:34,739 Epoch 86/300, Train Loss: 0.066494, Val Loss: 0.060113  
	Train = MSE:0.066489 , RMSE:0.257855 , MAE:0.186140 , MAPD:1.008513, R_squared:0.998849  
	Validation = MSE:0.069676 , RMSE:0.263963 , MAE:0.184457 , MAPD:1.023064, R_squared:0.998746

2024-03-21 05:55:36,419 Epoch 87/300, Train Loss: 0.061783, Val Loss: 0.059441  
	Train = MSE:0.061785 , RMSE:0.248565 , MAE:0.178165 , MAPD:0.964175, R_squared:0.998930  
	Validation = MSE:0.068581 , RMSE:0.261881 , MAE:0.182938 , MAPD:1.019753, R_squared:0.998766

2024-03-21 05:55:37,702 Epoch 88/300, Train Loss: 0.062949, Val Loss: 0.057802  
	Train = MSE:0.062940 , RMSE:0.250878 , MAE:0.181478 , MAPD:0.980746, R_squared:0.998910  
	Validation = MSE:0.067008 , RMSE:0.258859 , MAE:0.180884 , MAPD:1.012962, R_squared:0.998794

2024-03-21 05:55:39,270 Epoch 89/300, Train Loss: 0.062050, Val Loss: 0.061096  
	Train = MSE:0.062039 , RMSE:0.249076 , MAE:0.179450 , MAPD:0.966870, R_squared:0.998926  
	Validation = MSE:0.070499 , RMSE:0.265517 , MAE:0.184789 , MAPD:1.039945, R_squared:0.998731

2024-03-21 05:55:40,679 Epoch 90/300, Train Loss: 0.060843, Val Loss: 0.056026  
	Train = MSE:0.060847 , RMSE:0.246672 , MAE:0.176237 , MAPD:0.954714, R_squared:0.998947  
	Validation = MSE:0.064395 , RMSE:0.253761 , MAE:0.179990 , MAPD:1.017568, R_squared:0.998841

2024-03-21 05:55:41,913 Epoch 91/300, Train Loss: 0.061061, Val Loss: 0.057669  
	Train = MSE:0.061062 , RMSE:0.247107 , MAE:0.177409 , MAPD:0.960258, R_squared:0.998943  
	Validation = MSE:0.067005 , RMSE:0.258853 , MAE:0.179123 , MAPD:1.004117, R_squared:0.998794

2024-03-21 05:55:44,515 Epoch 92/300, Train Loss: 0.060431, Val Loss: 0.055144  
	Train = MSE:0.060432 , RMSE:0.245829 , MAE:0.177230 , MAPD:0.953543, R_squared:0.998954  
	Validation = MSE:0.062693 , RMSE:0.250386 , MAE:0.178222 , MAPD:1.001442, R_squared:0.998872

2024-03-21 05:55:45,753 Epoch 93/300, Train Loss: 0.059235, Val Loss: 0.053877  
	Train = MSE:0.059235 , RMSE:0.243383 , MAE:0.174652 , MAPD:0.945913, R_squared:0.998975  
	Validation = MSE:0.062034 , RMSE:0.249067 , MAE:0.175337 , MAPD:0.986118, R_squared:0.998884

2024-03-21 05:55:46,979 Epoch 94/300, Train Loss: 0.058326, Val Loss: 0.061902  
	Train = MSE:0.058333 , RMSE:0.241523 , MAE:0.173439 , MAPD:0.937500, R_squared:0.998990  
	Validation = MSE:0.071405 , RMSE:0.267217 , MAE:0.185308 , MAPD:1.011864, R_squared:0.998715

2024-03-21 05:55:48,217 Epoch 95/300, Train Loss: 0.060570, Val Loss: 0.054124  
	Train = MSE:0.060568 , RMSE:0.246105 , MAE:0.178582 , MAPD:0.964499, R_squared:0.998952  
	Validation = MSE:0.061668 , RMSE:0.248330 , MAE:0.172773 , MAPD:0.973850, R_squared:0.998890

2024-03-21 05:55:49,454 Epoch 96/300, Train Loss: 0.057829, Val Loss: 0.056750  
	Train = MSE:0.057829 , RMSE:0.240476 , MAE:0.172598 , MAPD:0.931483, R_squared:0.998999  
	Validation = MSE:0.064810 , RMSE:0.254579 , MAE:0.177176 , MAPD:0.994060, R_squared:0.998834

2024-03-21 05:55:50,669 Epoch 97/300, Train Loss: 0.058482, Val Loss: 0.053798  
	Train = MSE:0.058484 , RMSE:0.241835 , MAE:0.174158 , MAPD:0.946031, R_squared:0.998988  
	Validation = MSE:0.061060 , RMSE:0.247104 , MAE:0.177474 , MAPD:1.005166, R_squared:0.998901

2024-03-21 05:55:51,898 Epoch 98/300, Train Loss: 0.056320, Val Loss: 0.060178  
	Train = MSE:0.056321 , RMSE:0.237320 , MAE:0.170278 , MAPD:0.920759, R_squared:0.999025  
	Validation = MSE:0.069225 , RMSE:0.263107 , MAE:0.184026 , MAPD:1.002734, R_squared:0.998754

2024-03-21 05:55:53,584 Epoch 99/300, Train Loss: 0.054699, Val Loss: 0.051774  
	Train = MSE:0.054703 , RMSE:0.233886 , MAE:0.167373 , MAPD:0.906818, R_squared:0.999053  
	Validation = MSE:0.059913 , RMSE:0.244771 , MAE:0.170867 , MAPD:0.956493, R_squared:0.998922

2024-03-21 05:55:55,323 Epoch 100/300, Train Loss: 0.056970, Val Loss: 0.058520  
	Train = MSE:0.056972 , RMSE:0.238688 , MAE:0.172053 , MAPD:0.938409, R_squared:0.999014  
	Validation = MSE:0.066038 , RMSE:0.256979 , MAE:0.183429 , MAPD:1.011419, R_squared:0.998812

2024-03-21 05:55:56,951 Epoch 101/300, Train Loss: 0.056770, Val Loss: 0.051304  
	Train = MSE:0.056772 , RMSE:0.238270 , MAE:0.171277 , MAPD:0.922440, R_squared:0.999017  
	Validation = MSE:0.058782 , RMSE:0.242450 , MAE:0.169229 , MAPD:0.949914, R_squared:0.998942

2024-03-21 05:55:59,898 Epoch 102/300, Train Loss: 0.056073, Val Loss: 0.051734  
	Train = MSE:0.056072 , RMSE:0.236796 , MAE:0.170759 , MAPD:0.923873, R_squared:0.999029  
	Validation = MSE:0.058238 , RMSE:0.241326 , MAE:0.171795 , MAPD:0.966614, R_squared:0.998952

2024-03-21 05:56:01,116 Epoch 103/300, Train Loss: 0.052781, Val Loss: 0.051918  
	Train = MSE:0.052783 , RMSE:0.229746 , MAE:0.164252 , MAPD:0.891448, R_squared:0.999086  
	Validation = MSE:0.059622 , RMSE:0.244177 , MAE:0.171721 , MAPD:0.954861, R_squared:0.998927

2024-03-21 05:56:02,783 Epoch 104/300, Train Loss: 0.058167, Val Loss: 0.056941  
	Train = MSE:0.058159 , RMSE:0.241161 , MAE:0.175604 , MAPD:0.948702, R_squared:0.998993  
	Validation = MSE:0.062677 , RMSE:0.250353 , MAE:0.191081 , MAPD:1.087565, R_squared:0.998872

2024-03-21 05:56:04,067 Epoch 105/300, Train Loss: 0.054531, Val Loss: 0.048888  
	Train = MSE:0.054528 , RMSE:0.233513 , MAE:0.168247 , MAPD:0.912472, R_squared:0.999056  
	Validation = MSE:0.056077 , RMSE:0.236807 , MAE:0.165850 , MAPD:0.934090, R_squared:0.998991

2024-03-21 05:56:05,336 Epoch 106/300, Train Loss: 0.052367, Val Loss: 0.057488  
	Train = MSE:0.052363 , RMSE:0.228829 , MAE:0.164067 , MAPD:0.888023, R_squared:0.999094  
	Validation = MSE:0.062801 , RMSE:0.250601 , MAE:0.192242 , MAPD:1.100732, R_squared:0.998870

2024-03-21 05:56:07,327 Epoch 107/300, Train Loss: 0.055472, Val Loss: 0.052049  
	Train = MSE:0.055465 , RMSE:0.235509 , MAE:0.171258 , MAPD:0.931619, R_squared:0.999040  
	Validation = MSE:0.057632 , RMSE:0.240067 , MAE:0.174956 , MAPD:0.977166, R_squared:0.998963

2024-03-21 05:56:08,683 Epoch 108/300, Train Loss: 0.057748, Val Loss: 0.048271  
	Train = MSE:0.057746 , RMSE:0.240303 , MAE:0.175385 , MAPD:0.940159, R_squared:0.999000  
	Validation = MSE:0.054534 , RMSE:0.233526 , MAE:0.165284 , MAPD:0.933586, R_squared:0.999019

2024-03-21 05:56:09,914 Epoch 109/300, Train Loss: 0.056177, Val Loss: 0.056856  
	Train = MSE:0.056168 , RMSE:0.236998 , MAE:0.173782 , MAPD:0.937618, R_squared:0.999028  
	Validation = MSE:0.065948 , RMSE:0.256803 , MAE:0.178760 , MAPD:0.968811, R_squared:0.998813

2024-03-21 05:56:11,155 Epoch 110/300, Train Loss: 0.052282, Val Loss: 0.047805  
	Train = MSE:0.052280 , RMSE:0.228648 , MAE:0.163927 , MAPD:0.882145, R_squared:0.999095  
	Validation = MSE:0.054806 , RMSE:0.234107 , MAE:0.161229 , MAPD:0.905873, R_squared:0.999014

2024-03-21 05:56:12,426 Epoch 111/300, Train Loss: 0.051644, Val Loss: 0.047070  
	Train = MSE:0.051646 , RMSE:0.227258 , MAE:0.162864 , MAPD:0.886646, R_squared:0.999106  
	Validation = MSE:0.054112 , RMSE:0.232621 , MAE:0.160144 , MAPD:0.901472, R_squared:0.999026

2024-03-21 05:56:15,359 Epoch 112/300, Train Loss: 0.052539, Val Loss: 0.052338  
	Train = MSE:0.052540 , RMSE:0.229216 , MAE:0.164996 , MAPD:0.886458, R_squared:0.999091  
	Validation = MSE:0.059999 , RMSE:0.244946 , MAE:0.173644 , MAPD:0.959264, R_squared:0.998920

2024-03-21 05:56:16,560 Epoch 113/300, Train Loss: 0.049091, Val Loss: 0.045833  
	Train = MSE:0.049096 , RMSE:0.221576 , MAE:0.158390 , MAPD:0.852425, R_squared:0.999150  
	Validation = MSE:0.052398 , RMSE:0.228907 , MAE:0.158936 , MAPD:0.894839, R_squared:0.999057

2024-03-21 05:56:17,783 Epoch 114/300, Train Loss: 0.051061, Val Loss: 0.045867  
	Train = MSE:0.051062 , RMSE:0.225969 , MAE:0.163884 , MAPD:0.882028, R_squared:0.999116  
	Validation = MSE:0.052405 , RMSE:0.228922 , MAE:0.159782 , MAPD:0.896071, R_squared:0.999057

2024-03-21 05:56:19,006 Epoch 115/300, Train Loss: 0.049524, Val Loss: 0.047355  
	Train = MSE:0.049530 , RMSE:0.222554 , MAE:0.160107 , MAPD:0.863871, R_squared:0.999143  
	Validation = MSE:0.053820 , RMSE:0.231992 , MAE:0.167088 , MAPD:0.943158, R_squared:0.999032

2024-03-21 05:56:20,201 Epoch 116/300, Train Loss: 0.052162, Val Loss: 0.045579  
	Train = MSE:0.052161 , RMSE:0.228387 , MAE:0.166632 , MAPD:0.897553, R_squared:0.999097  
	Validation = MSE:0.051181 , RMSE:0.226232 , MAE:0.156318 , MAPD:0.879320, R_squared:0.999079

2024-03-21 05:56:21,818 Epoch 117/300, Train Loss: 0.049969, Val Loss: 0.050871  
	Train = MSE:0.049972 , RMSE:0.223544 , MAE:0.162269 , MAPD:0.873944, R_squared:0.999135  
	Validation = MSE:0.056603 , RMSE:0.237913 , MAE:0.180164 , MAPD:1.032429, R_squared:0.998981

2024-03-21 05:56:23,455 Epoch 118/300, Train Loss: 0.048771, Val Loss: 0.046037  
	Train = MSE:0.048771 , RMSE:0.220842 , MAE:0.159767 , MAPD:0.866180, R_squared:0.999156  
	Validation = MSE:0.052065 , RMSE:0.228177 , MAE:0.164124 , MAPD:0.926547, R_squared:0.999063

2024-03-21 05:56:24,754 Epoch 119/300, Train Loss: 0.045923, Val Loss: 0.045479  
	Train = MSE:0.045920 , RMSE:0.214289 , MAE:0.153128 , MAPD:0.829714, R_squared:0.999205  
	Validation = MSE:0.051240 , RMSE:0.226362 , MAE:0.157615 , MAPD:0.881293, R_squared:0.999078

2024-03-21 05:56:26,363 Epoch 120/300, Train Loss: 0.046785, Val Loss: 0.044129  
	Train = MSE:0.046780 , RMSE:0.216287 , MAE:0.154533 , MAPD:0.832346, R_squared:0.999190  
	Validation = MSE:0.050093 , RMSE:0.223815 , MAE:0.156565 , MAPD:0.879944, R_squared:0.999099

2024-03-21 05:56:27,592 Epoch 121/300, Train Loss: 0.048256, Val Loss: 0.049391  
	Train = MSE:0.048248 , RMSE:0.219654 , MAE:0.158288 , MAPD:0.852892, R_squared:0.999165  
	Validation = MSE:0.056761 , RMSE:0.238245 , MAE:0.165710 , MAPD:0.936488, R_squared:0.998979

2024-03-21 05:56:31,288 Epoch 122/300, Train Loss: 0.046275, Val Loss: 0.048689  
	Train = MSE:0.046277 , RMSE:0.215121 , MAE:0.154239 , MAPD:0.829800, R_squared:0.999199  
	Validation = MSE:0.055854 , RMSE:0.236334 , MAE:0.162371 , MAPD:0.884795, R_squared:0.998995

2024-03-21 05:56:32,846 Epoch 123/300, Train Loss: 0.047381, Val Loss: 0.043437  
	Train = MSE:0.047384 , RMSE:0.217680 , MAE:0.156133 , MAPD:0.840997, R_squared:0.999180  
	Validation = MSE:0.049315 , RMSE:0.222070 , MAE:0.153292 , MAPD:0.859175, R_squared:0.999113

2024-03-21 05:56:34,195 Epoch 124/300, Train Loss: 0.044605, Val Loss: 0.046995  
	Train = MSE:0.044602 , RMSE:0.211193 , MAE:0.150625 , MAPD:0.806758, R_squared:0.999228  
	Validation = MSE:0.052586 , RMSE:0.229316 , MAE:0.170185 , MAPD:0.974933, R_squared:0.999054

2024-03-21 05:56:35,669 Epoch 125/300, Train Loss: 0.046749, Val Loss: 0.043734  
	Train = MSE:0.046744 , RMSE:0.216203 , MAE:0.156244 , MAPD:0.839287, R_squared:0.999191  
	Validation = MSE:0.048642 , RMSE:0.220549 , MAE:0.156549 , MAPD:0.877161, R_squared:0.999125

2024-03-21 05:56:36,892 Epoch 126/300, Train Loss: 0.046632, Val Loss: 0.043448  
	Train = MSE:0.046625 , RMSE:0.215929 , MAE:0.156516 , MAPD:0.833848, R_squared:0.999193  
	Validation = MSE:0.048149 , RMSE:0.219430 , MAE:0.155854 , MAPD:0.870968, R_squared:0.999134

2024-03-21 05:56:38,109 Epoch 127/300, Train Loss: 0.046310, Val Loss: 0.046264  
	Train = MSE:0.046312 , RMSE:0.215203 , MAE:0.154822 , MAPD:0.834490, R_squared:0.999198  
	Validation = MSE:0.051217 , RMSE:0.226311 , MAE:0.166844 , MAPD:0.929420, R_squared:0.999078

2024-03-21 05:56:39,336 Epoch 128/300, Train Loss: 0.046683, Val Loss: 0.045327  
	Train = MSE:0.046680 , RMSE:0.216057 , MAE:0.156661 , MAPD:0.845438, R_squared:0.999192  
	Validation = MSE:0.051613 , RMSE:0.227185 , MAE:0.158144 , MAPD:0.871198, R_squared:0.999071

2024-03-21 05:56:40,545 Epoch 129/300, Train Loss: 0.045724, Val Loss: 0.042637  
	Train = MSE:0.045725 , RMSE:0.213834 , MAE:0.155601 , MAPD:0.838505, R_squared:0.999208  
	Validation = MSE:0.048263 , RMSE:0.219688 , MAE:0.154171 , MAPD:0.856755, R_squared:0.999132

2024-03-21 05:56:41,830 Epoch 130/300, Train Loss: 0.044372, Val Loss: 0.047126  
	Train = MSE:0.044375 , RMSE:0.210653 , MAE:0.150654 , MAPD:0.810431, R_squared:0.999232  
	Validation = MSE:0.050235 , RMSE:0.224132 , MAE:0.159476 , MAPD:0.871456, R_squared:0.999096

2024-03-21 05:56:43,571 Epoch 131/300, Train Loss: 0.045214, Val Loss: 0.048807  
	Train = MSE:0.045210 , RMSE:0.212627 , MAE:0.153506 , MAPD:0.817735, R_squared:0.999217  
	Validation = MSE:0.051943 , RMSE:0.227909 , MAE:0.175329 , MAPD:0.995540, R_squared:0.999065

2024-03-21 05:56:46,164 Epoch 132/300, Train Loss: 0.043952, Val Loss: 0.042021  
	Train = MSE:0.043952 , RMSE:0.209647 , MAE:0.150562 , MAPD:0.806951, R_squared:0.999239  
	Validation = MSE:0.048225 , RMSE:0.219602 , MAE:0.150169 , MAPD:0.834923, R_squared:0.999132

2024-03-21 05:56:47,366 Epoch 133/300, Train Loss: 0.042499, Val Loss: 0.046748  
	Train = MSE:0.042500 , RMSE:0.206156 , MAE:0.146619 , MAPD:0.786792, R_squared:0.999264  
	Validation = MSE:0.053671 , RMSE:0.231671 , MAE:0.160284 , MAPD:0.874909, R_squared:0.999034

2024-03-21 05:56:49,433 Epoch 134/300, Train Loss: 0.043245, Val Loss: 0.040272  
	Train = MSE:0.043241 , RMSE:0.207945 , MAE:0.148837 , MAPD:0.800341, R_squared:0.999251  
	Validation = MSE:0.045274 , RMSE:0.212778 , MAE:0.147606 , MAPD:0.823303, R_squared:0.999185

2024-03-21 05:56:51,369 Epoch 135/300, Train Loss: 0.046185, Val Loss: 0.040823  
	Train = MSE:0.046183 , RMSE:0.214903 , MAE:0.158629 , MAPD:0.851214, R_squared:0.999201  
	Validation = MSE:0.046541 , RMSE:0.215733 , MAE:0.146553 , MAPD:0.817822, R_squared:0.999163

2024-03-21 05:56:52,717 Epoch 136/300, Train Loss: 0.042776, Val Loss: 0.044262  
	Train = MSE:0.042781 , RMSE:0.206835 , MAE:0.149321 , MAPD:0.804600, R_squared:0.999259  
	Validation = MSE:0.050944 , RMSE:0.225707 , MAE:0.154678 , MAPD:0.854596, R_squared:0.999083

2024-03-21 05:56:53,942 Epoch 137/300, Train Loss: 0.041303, Val Loss: 0.041941  
	Train = MSE:0.041303 , RMSE:0.203232 , MAE:0.145172 , MAPD:0.779974, R_squared:0.999285  
	Validation = MSE:0.045583 , RMSE:0.213501 , MAE:0.152395 , MAPD:0.857248, R_squared:0.999180

2024-03-21 05:56:55,224 Epoch 138/300, Train Loss: 0.047698, Val Loss: 0.044360  
	Train = MSE:0.047699 , RMSE:0.218401 , MAE:0.161749 , MAPD:0.875249, R_squared:0.999174  
	Validation = MSE:0.047294 , RMSE:0.217472 , MAE:0.158295 , MAPD:0.877637, R_squared:0.999149

2024-03-21 05:56:56,682 Epoch 139/300, Train Loss: 0.042906, Val Loss: 0.048538  
	Train = MSE:0.042908 , RMSE:0.207143 , MAE:0.150425 , MAPD:0.807475, R_squared:0.999257  
	Validation = MSE:0.050214 , RMSE:0.224085 , MAE:0.171532 , MAPD:0.959391, R_squared:0.999096

2024-03-21 05:56:58,074 Epoch 140/300, Train Loss: 0.043236, Val Loss: 0.039529  
	Train = MSE:0.043234 , RMSE:0.207928 , MAE:0.150972 , MAPD:0.810290, R_squared:0.999252  
	Validation = MSE:0.045163 , RMSE:0.212515 , MAE:0.144317 , MAPD:0.801926, R_squared:0.999187

2024-03-21 05:56:59,295 Epoch 141/300, Train Loss: 0.040450, Val Loss: 0.040251  
	Train = MSE:0.040447 , RMSE:0.201114 , MAE:0.143556 , MAPD:0.763885, R_squared:0.999300  
	Validation = MSE:0.045388 , RMSE:0.213045 , MAE:0.146318 , MAPD:0.820592, R_squared:0.999183

2024-03-21 05:57:02,048 Epoch 142/300, Train Loss: 0.049998, Val Loss: 0.038917  
	Train = MSE:0.049994 , RMSE:0.223594 , MAE:0.164587 , MAPD:0.880233, R_squared:0.999135  
	Validation = MSE:0.043256 , RMSE:0.207982 , MAE:0.145755 , MAPD:0.813521, R_squared:0.999222

2024-03-21 05:57:03,463 Epoch 143/300, Train Loss: 0.040324, Val Loss: 0.040707  
	Train = MSE:0.040321 , RMSE:0.200800 , MAE:0.143829 , MAPD:0.768558, R_squared:0.999302  
	Validation = MSE:0.044331 , RMSE:0.210548 , MAE:0.146311 , MAPD:0.811456, R_squared:0.999202

2024-03-21 05:57:04,656 Epoch 144/300, Train Loss: 0.038463, Val Loss: 0.038346  
	Train = MSE:0.038461 , RMSE:0.196114 , MAE:0.139577 , MAPD:0.748358, R_squared:0.999334  
	Validation = MSE:0.042423 , RMSE:0.205969 , MAE:0.141320 , MAPD:0.788863, R_squared:0.999237

2024-03-21 05:57:05,854 Epoch 145/300, Train Loss: 0.038412, Val Loss: 0.038282  
	Train = MSE:0.038412 , RMSE:0.195991 , MAE:0.139943 , MAPD:0.748899, R_squared:0.999335  
	Validation = MSE:0.042437 , RMSE:0.206003 , MAE:0.144955 , MAPD:0.809971, R_squared:0.999236

2024-03-21 05:57:07,080 Epoch 146/300, Train Loss: 0.038730, Val Loss: 0.039235  
	Train = MSE:0.038734 , RMSE:0.196808 , MAE:0.140214 , MAPD:0.752691, R_squared:0.999330  
	Validation = MSE:0.044226 , RMSE:0.210301 , MAE:0.144128 , MAPD:0.809145, R_squared:0.999204

2024-03-21 05:57:08,303 Epoch 147/300, Train Loss: 0.040237, Val Loss: 0.041152  
	Train = MSE:0.040238 , RMSE:0.200593 , MAE:0.143497 , MAPD:0.768086, R_squared:0.999303  
	Validation = MSE:0.044542 , RMSE:0.211050 , MAE:0.155405 , MAPD:0.865189, R_squared:0.999199

2024-03-21 05:57:09,535 Epoch 148/300, Train Loss: 0.039071, Val Loss: 0.039343  
	Train = MSE:0.039073 , RMSE:0.197669 , MAE:0.141196 , MAPD:0.751122, R_squared:0.999324  
	Validation = MSE:0.042724 , RMSE:0.206698 , MAE:0.150763 , MAPD:0.843738, R_squared:0.999231

2024-03-21 05:57:10,748 Epoch 149/300, Train Loss: 0.039933, Val Loss: 0.040744  
	Train = MSE:0.039930 , RMSE:0.199825 , MAE:0.143535 , MAPD:0.763263, R_squared:0.999309  
	Validation = MSE:0.046099 , RMSE:0.214707 , MAE:0.148594 , MAPD:0.835331, R_squared:0.999170

2024-03-21 05:57:12,130 Epoch 150/300, Train Loss: 0.039732, Val Loss: 0.047158  
	Train = MSE:0.039731 , RMSE:0.199325 , MAE:0.143327 , MAPD:0.766635, R_squared:0.999312  
	Validation = MSE:0.048667 , RMSE:0.220606 , MAE:0.156682 , MAPD:0.851795, R_squared:0.999124

2024-03-21 05:57:13,502 Epoch 151/300, Train Loss: 0.043393, Val Loss: 0.043579  
	Train = MSE:0.043389 , RMSE:0.208300 , MAE:0.152996 , MAPD:0.820015, R_squared:0.999249  
	Validation = MSE:0.045135 , RMSE:0.212450 , MAE:0.149919 , MAPD:0.811155, R_squared:0.999188

2024-03-21 05:57:16,712 Epoch 152/300, Train Loss: 0.041410, Val Loss: 0.046110  
	Train = MSE:0.041406 , RMSE:0.203486 , MAE:0.148396 , MAPD:0.788466, R_squared:0.999283  
	Validation = MSE:0.046851 , RMSE:0.216450 , MAE:0.158660 , MAPD:0.852991, R_squared:0.999157

2024-03-21 05:57:17,956 Epoch 153/300, Train Loss: 0.040431, Val Loss: 0.038007  
	Train = MSE:0.040433 , RMSE:0.201080 , MAE:0.146353 , MAPD:0.784158, R_squared:0.999300  
	Validation = MSE:0.041138 , RMSE:0.202826 , MAE:0.141065 , MAPD:0.783100, R_squared:0.999260

2024-03-21 05:57:19,193 Epoch 154/300, Train Loss: 0.038374, Val Loss: 0.039622  
	Train = MSE:0.038367 , RMSE:0.195876 , MAE:0.141203 , MAPD:0.760551, R_squared:0.999336  
	Validation = MSE:0.043127 , RMSE:0.207670 , MAE:0.145402 , MAPD:0.811557, R_squared:0.999224

2024-03-21 05:57:20,424 Epoch 155/300, Train Loss: 0.038028, Val Loss: 0.036642  
	Train = MSE:0.038028 , RMSE:0.195008 , MAE:0.139630 , MAPD:0.741710, R_squared:0.999342  
	Validation = MSE:0.039803 , RMSE:0.199507 , MAE:0.139894 , MAPD:0.781976, R_squared:0.999284

2024-03-21 05:57:21,666 Epoch 156/300, Train Loss: 0.038243, Val Loss: 0.039219  
	Train = MSE:0.038244 , RMSE:0.195562 , MAE:0.140938 , MAPD:0.747834, R_squared:0.999338  
	Validation = MSE:0.041143 , RMSE:0.202839 , MAE:0.142852 , MAPD:0.783537, R_squared:0.999260

2024-03-21 05:57:22,884 Epoch 157/300, Train Loss: 0.037076, Val Loss: 0.039758  
	Train = MSE:0.037078 , RMSE:0.192557 , MAE:0.137953 , MAPD:0.732760, R_squared:0.999358  
	Validation = MSE:0.041667 , RMSE:0.204124 , MAE:0.151556 , MAPD:0.847546, R_squared:0.999250

2024-03-21 05:57:24,090 Epoch 158/300, Train Loss: 0.036301, Val Loss: 0.036634  
	Train = MSE:0.036304 , RMSE:0.190537 , MAE:0.136076 , MAPD:0.724076, R_squared:0.999372  
	Validation = MSE:0.040804 , RMSE:0.202001 , MAE:0.137497 , MAPD:0.769437, R_squared:0.999266

2024-03-21 05:57:25,321 Epoch 159/300, Train Loss: 0.036252, Val Loss: 0.040263  
	Train = MSE:0.036252 , RMSE:0.190400 , MAE:0.136809 , MAPD:0.734339, R_squared:0.999372  
	Validation = MSE:0.041949 , RMSE:0.204816 , MAE:0.149165 , MAPD:0.814581, R_squared:0.999245

2024-03-21 05:57:26,863 Epoch 160/300, Train Loss: 0.041068, Val Loss: 0.048454  
	Train = MSE:0.041068 , RMSE:0.202651 , MAE:0.147989 , MAPD:0.779859, R_squared:0.999289  
	Validation = MSE:0.054280 , RMSE:0.232980 , MAE:0.168802 , MAPD:0.975030, R_squared:0.999023

2024-03-21 05:57:29,279 Epoch 161/300, Train Loss: 0.037711, Val Loss: 0.036876  
	Train = MSE:0.037711 , RMSE:0.194194 , MAE:0.140436 , MAPD:0.749683, R_squared:0.999347  
	Validation = MSE:0.040699 , RMSE:0.201740 , MAE:0.137592 , MAPD:0.773068, R_squared:0.999268

