2024-03-21 05:40:43,610 train batches in dataset: 200
2024-03-21 05:40:43,610 val batches in dataset: 25
2024-03-21 05:40:43,611 test batches in dataset: 25
2024-03-21 05:40:43,624 Trainable parameter: net_core.0.weight - size: torch.Size([256, 35])
2024-03-21 05:40:43,629 Trainable parameter: net_core.0.bias - size: torch.Size([256])
2024-03-21 05:40:43,634 Trainable parameter: net_core.1.weight - size: torch.Size([128, 256])
2024-03-21 05:40:43,641 Trainable parameter: net_core.1.bias - size: torch.Size([128])
2024-03-21 05:40:43,646 Trainable parameter: net_core.2.weight - size: torch.Size([64, 128])
2024-03-21 05:40:43,650 Trainable parameter: net_core.2.bias - size: torch.Size([64])
2024-03-21 05:40:43,656 Trainable parameter: net_core.3.weight - size: torch.Size([16, 64])
2024-03-21 05:40:43,657 Trainable parameter: net_core.3.bias - size: torch.Size([16])
2024-03-21 05:40:43,657 Trainable parameter: net_core.4.weight - size: torch.Size([1, 16])
2024-03-21 05:40:43,657 Trainable parameter: net_core.4.bias - size: torch.Size([1])
2024-03-21 05:40:43,658 Number of trainable parameters: 51425
2024-03-21 05:40:43,658 Number of non-trainable parameters: 0
2024-03-21 05:40:52,967 Epoch 1/300, Train Loss: 99.702398, Val Loss: 7.802762  
	Validation = MSE:0.022873 , RMSE:0.151237 , MAE:0.114512 , MAPD:0.596631, R_squared:0.999588

2024-03-21 05:53:15,056 Epoch 80/300, Train Loss: 0.022208, Val Loss: 0.020148  
	Train = MSE:0.022201 , RMSE:0.149002 , MAE:0.113397 , MAPD:0.606910, R_squared:0.999616  
	Validation = MSE:0.020148 , RMSE:0.141943 , MAE:0.109230 , MAPD:0.659663, R_squared:0.999637

2024-03-21 05:53:26,658 Epoch 81/300, Train Loss: 0.022910, Val Loss: 0.017967  
	Train = MSE:0.022914 , RMSE:0.151375 , MAE:0.115770 , MAPD:0.620120, R_squared:0.999603  
	Validation = MSE:0.017967 , RMSE:0.134042 , MAE:0.093623 , MAPD:0.506013, R_squared:0.999677

2024-03-21 05:53:38,513 Epoch 82/300, Train Loss: 0.023422, Val Loss: 0.016980  
	Train = MSE:0.023425 , RMSE:0.153053 , MAE:0.118435 , MAPD:0.636137, R_squared:0.999595  
	Validation = MSE:0.016980 , RMSE:0.130306 , MAE:0.094464 , MAPD:0.507933, R_squared:0.999694

2024-03-21 05:53:47,673 Epoch 83/300, Train Loss: 0.028316, Val Loss: 0.045565  
	Train = MSE:0.028319 , RMSE:0.168282 , MAE:0.126775 , MAPD:0.682409, R_squared:0.999510  
	Validation = MSE:0.045565 , RMSE:0.213460 , MAE:0.183856 , MAPD:1.138456, R_squared:0.999180

2024-03-21 05:53:56,931 Epoch 84/300, Train Loss: 0.025568, Val Loss: 0.042668  
	Train = MSE:0.025562 , RMSE:0.159882 , MAE:0.120193 , MAPD:0.653623, R_squared:0.999558  
	Validation = MSE:0.042668 , RMSE:0.206563 , MAE:0.173417 , MAPD:0.963731, R_squared:0.999232

2024-03-21 05:54:06,087 Epoch 85/300, Train Loss: 0.021760, Val Loss: 0.020441  
	Train = MSE:0.021761 , RMSE:0.147516 , MAE:0.115334 , MAPD:0.622321, R_squared:0.999623  
	Validation = MSE:0.020441 , RMSE:0.142971 , MAE:0.104743 , MAPD:0.567783, R_squared:0.999632

2024-03-21 05:54:15,426 Epoch 86/300, Train Loss: 0.022006, Val Loss: 0.017140  
	Train = MSE:0.022008 , RMSE:0.148349 , MAE:0.113939 , MAPD:0.609278, R_squared:0.999619  
	Validation = MSE:0.017140 , RMSE:0.130922 , MAE:0.091538 , MAPD:0.508086, R_squared:0.999692

2024-03-21 05:54:25,254 Epoch 87/300, Train Loss: 0.022333, Val Loss: 0.028585  
	Train = MSE:0.022336 , RMSE:0.149452 , MAE:0.114699 , MAPD:0.615609, R_squared:0.999613  
	Validation = MSE:0.028585 , RMSE:0.169070 , MAE:0.137305 , MAPD:0.721234, R_squared:0.999486

2024-03-21 05:54:34,884 Epoch 88/300, Train Loss: 0.024586, Val Loss: 0.018223  
	Train = MSE:0.024584 , RMSE:0.156793 , MAE:0.120546 , MAPD:0.648018, R_squared:0.999574  
	Validation = MSE:0.018223 , RMSE:0.134994 , MAE:0.096872 , MAPD:0.511692, R_squared:0.999672

2024-03-21 05:54:44,469 Epoch 89/300, Train Loss: 0.021698, Val Loss: 0.019152  
	Train = MSE:0.021694 , RMSE:0.147290 , MAE:0.112756 , MAPD:0.613532, R_squared:0.999624  
	Validation = MSE:0.019152 , RMSE:0.138390 , MAE:0.101316 , MAPD:0.543491, R_squared:0.999655

2024-03-21 05:54:53,376 Epoch 90/300, Train Loss: 0.022271, Val Loss: 0.017603  
	Train = MSE:0.022270 , RMSE:0.149232 , MAE:0.114584 , MAPD:0.615083, R_squared:0.999614  
	Validation = MSE:0.017603 , RMSE:0.132678 , MAE:0.100956 , MAPD:0.584723, R_squared:0.999683

2024-03-21 05:55:02,639 Epoch 91/300, Train Loss: 0.021837, Val Loss: 0.028977  
	Train = MSE:0.021842 , RMSE:0.147789 , MAE:0.114270 , MAPD:0.610201, R_squared:0.999622  
	Validation = MSE:0.028977 , RMSE:0.170225 , MAE:0.136301 , MAPD:0.846483, R_squared:0.999479

2024-03-21 05:55:16,420 Epoch 92/300, Train Loss: 0.025602, Val Loss: 0.021891  
	Train = MSE:0.025605 , RMSE:0.160014 , MAE:0.121263 , MAPD:0.649009, R_squared:0.999557  
	Validation = MSE:0.021891 , RMSE:0.147955 , MAE:0.111589 , MAPD:0.585721, R_squared:0.999606

2024-03-21 05:55:25,271 Epoch 93/300, Train Loss: 0.023147, Val Loss: 0.018950  
	Train = MSE:0.023145 , RMSE:0.152135 , MAE:0.116807 , MAPD:0.627168, R_squared:0.999599  
	Validation = MSE:0.018950 , RMSE:0.137658 , MAE:0.102082 , MAPD:0.545154, R_squared:0.999659

2024-03-21 05:55:36,279 Epoch 94/300, Train Loss: 0.026791, Val Loss: 0.021141  
	Train = MSE:0.026795 , RMSE:0.163691 , MAE:0.126922 , MAPD:0.688518, R_squared:0.999536  
	Validation = MSE:0.021141 , RMSE:0.145400 , MAE:0.109197 , MAPD:0.664981, R_squared:0.999620

2024-03-21 05:55:46,156 Epoch 95/300, Train Loss: 0.019082, Val Loss: 0.015051  
	Train = MSE:0.019085 , RMSE:0.138147 , MAE:0.105897 , MAPD:0.563794, R_squared:0.999670  
	Validation = MSE:0.015051 , RMSE:0.122684 , MAE:0.087857 , MAPD:0.473437, R_squared:0.999729

2024-03-21 05:55:56,274 Epoch 96/300, Train Loss: 0.020282, Val Loss: 0.017215  
	Train = MSE:0.020284 , RMSE:0.142422 , MAE:0.108891 , MAPD:0.587991, R_squared:0.999649  
	Validation = MSE:0.017215 , RMSE:0.131207 , MAE:0.095922 , MAPD:0.540060, R_squared:0.999690

2024-03-21 05:56:06,934 Epoch 97/300, Train Loss: 0.017979, Val Loss: 0.018823  
	Train = MSE:0.017982 , RMSE:0.134095 , MAE:0.101445 , MAPD:0.541060, R_squared:0.999689  
	Validation = MSE:0.018823 , RMSE:0.137196 , MAE:0.103441 , MAPD:0.582968, R_squared:0.999661

2024-03-21 05:56:17,097 Epoch 98/300, Train Loss: 0.020395, Val Loss: 0.024677  
	Train = MSE:0.020394 , RMSE:0.142807 , MAE:0.109318 , MAPD:0.582829, R_squared:0.999647  
	Validation = MSE:0.024677 , RMSE:0.157090 , MAE:0.117788 , MAPD:0.610981, R_squared:0.999556

2024-03-21 05:56:27,218 Epoch 99/300, Train Loss: 0.028369, Val Loss: 0.014049  
	Train = MSE:0.028373 , RMSE:0.168442 , MAE:0.132361 , MAPD:0.724569, R_squared:0.999509  
	Validation = MSE:0.014049 , RMSE:0.118529 , MAE:0.084640 , MAPD:0.460111, R_squared:0.999747

2024-03-21 05:56:38,102 Epoch 100/300, Train Loss: 0.020792, Val Loss: 0.033367  
	Train = MSE:0.020790 , RMSE:0.144189 , MAE:0.109725 , MAPD:0.589056, R_squared:0.999640  
	Validation = MSE:0.033367 , RMSE:0.182666 , MAE:0.150780 , MAPD:0.950543, R_squared:0.999400

2024-03-21 05:56:48,183 Epoch 101/300, Train Loss: 0.018061, Val Loss: 0.022777  
	Train = MSE:0.018062 , RMSE:0.134395 , MAE:0.102705 , MAPD:0.551483, R_squared:0.999687  
	Validation = MSE:0.022777 , RMSE:0.150922 , MAE:0.117716 , MAPD:0.612214, R_squared:0.999590

2024-03-21 05:56:59,861 Epoch 102/300, Train Loss: 0.025937, Val Loss: 0.015933  
	Train = MSE:0.025934 , RMSE:0.161042 , MAE:0.124255 , MAPD:0.669011, R_squared:0.999551  
	Validation = MSE:0.015933 , RMSE:0.126226 , MAE:0.091155 , MAPD:0.498504, R_squared:0.999713

2024-03-21 05:57:09,185 Epoch 103/300, Train Loss: 0.016680, Val Loss: 0.014552  
	Train = MSE:0.016682 , RMSE:0.129158 , MAE:0.098075 , MAPD:0.520193, R_squared:0.999711  
	Validation = MSE:0.014552 , RMSE:0.120631 , MAE:0.084402 , MAPD:0.463811, R_squared:0.999738

2024-03-21 05:57:18,937 Epoch 104/300, Train Loss: 0.022384, Val Loss: 0.024546  
	Train = MSE:0.022387 , RMSE:0.149622 , MAE:0.114173 , MAPD:0.611620, R_squared:0.999612  
	Validation = MSE:0.024546 , RMSE:0.156672 , MAE:0.128965 , MAPD:0.756550, R_squared:0.999558

2024-03-21 05:57:29,378 Epoch 105/300, Train Loss: 0.023721, Val Loss: 0.040455  
	Train = MSE:0.023723 , RMSE:0.154022 , MAE:0.120431 , MAPD:0.642629, R_squared:0.999589  
	Validation = MSE:0.040455 , RMSE:0.201135 , MAE:0.147933 , MAPD:0.691638, R_squared:0.999272

2024-03-21 05:57:39,363 Epoch 106/300, Train Loss: 0.027311, Val Loss: 0.014330  
	Train = MSE:0.027317 , RMSE:0.165277 , MAE:0.127511 , MAPD:0.680579, R_squared:0.999527  
	Validation = MSE:0.014330 , RMSE:0.119709 , MAE:0.087301 , MAPD:0.480725, R_squared:0.999742

2024-03-21 05:57:49,026 Epoch 107/300, Train Loss: 0.015801, Val Loss: 0.025712  
	Train = MSE:0.015802 , RMSE:0.125708 , MAE:0.095126 , MAPD:0.505612, R_squared:0.999726  
	Validation = MSE:0.025712 , RMSE:0.160350 , MAE:0.122465 , MAPD:0.771637, R_squared:0.999537

2024-03-21 05:57:59,370 Epoch 108/300, Train Loss: 0.019299, Val Loss: 0.019145  
	Train = MSE:0.019298 , RMSE:0.138917 , MAE:0.105577 , MAPD:0.564014, R_squared:0.999666  
	Validation = MSE:0.019145 , RMSE:0.138364 , MAE:0.100734 , MAPD:0.558447, R_squared:0.999656

2024-03-21 05:58:08,684 Epoch 109/300, Train Loss: 0.016848, Val Loss: 0.013886  
	Train = MSE:0.016851 , RMSE:0.129812 , MAE:0.097952 , MAPD:0.517520, R_squared:0.999708  
	Validation = MSE:0.013886 , RMSE:0.117839 , MAE:0.083323 , MAPD:0.456630, R_squared:0.999750

2024-03-21 05:58:17,943 Epoch 110/300, Train Loss: 0.018104, Val Loss: 0.040264  
	Train = MSE:0.018094 , RMSE:0.134512 , MAE:0.103675 , MAPD:0.559203, R_squared:0.999687  
	Validation = MSE:0.040264 , RMSE:0.200658 , MAE:0.164688 , MAPD:0.984272, R_squared:0.999275

2024-03-21 05:58:27,179 Epoch 111/300, Train Loss: 0.029441, Val Loss: 0.019705  
	Train = MSE:0.029449 , RMSE:0.171606 , MAE:0.134205 , MAPD:0.727376, R_squared:0.999490  
	Validation = MSE:0.019705 , RMSE:0.140375 , MAE:0.112665 , MAPD:0.655426, R_squared:0.999645

2024-03-21 05:58:39,574 Epoch 112/300, Train Loss: 0.019905, Val Loss: 0.013748  
	Train = MSE:0.019898 , RMSE:0.141060 , MAE:0.107395 , MAPD:0.570766, R_squared:0.999656  
	Validation = MSE:0.013748 , RMSE:0.117253 , MAE:0.083341 , MAPD:0.449710, R_squared:0.999753

2024-03-21 05:58:51,246 Epoch 113/300, Train Loss: 0.021736, Val Loss: 0.043689  
	Train = MSE:0.021735 , RMSE:0.147427 , MAE:0.113999 , MAPD:0.615681, R_squared:0.999624  
	Validation = MSE:0.043689 , RMSE:0.209019 , MAE:0.167781 , MAPD:1.079736, R_squared:0.999214

2024-03-21 05:59:01,692 Epoch 114/300, Train Loss: 0.018574, Val Loss: 0.018850  
	Train = MSE:0.018576 , RMSE:0.136295 , MAE:0.104875 , MAPD:0.563360, R_squared:0.999678  
	Validation = MSE:0.018850 , RMSE:0.137296 , MAE:0.104014 , MAPD:0.607588, R_squared:0.999661

2024-03-21 05:59:11,625 Epoch 115/300, Train Loss: 0.018528, Val Loss: 0.067246  
	Train = MSE:0.018528 , RMSE:0.136116 , MAE:0.104306 , MAPD:0.558378, R_squared:0.999679  
	Validation = MSE:0.067246 , RMSE:0.259319 , MAE:0.224151 , MAPD:1.417380, R_squared:0.998790

2024-03-21 05:59:21,266 Epoch 116/300, Train Loss: 0.019041, Val Loss: 0.018311  
	Train = MSE:0.019043 , RMSE:0.137995 , MAE:0.107005 , MAPD:0.580341, R_squared:0.999670  
	Validation = MSE:0.018311 , RMSE:0.135316 , MAE:0.097295 , MAPD:0.583419, R_squared:0.999671

2024-03-21 05:59:30,151 Epoch 117/300, Train Loss: 0.031650, Val Loss: 0.016209  
	Train = MSE:0.031657 , RMSE:0.177925 , MAE:0.135588 , MAPD:0.736567, R_squared:0.999452  
	Validation = MSE:0.016209 , RMSE:0.127315 , MAE:0.093017 , MAPD:0.516569, R_squared:0.999708

2024-03-21 05:59:40,362 Epoch 118/300, Train Loss: 0.017267, Val Loss: 0.037306  
	Train = MSE:0.017271 , RMSE:0.131419 , MAE:0.100140 , MAPD:0.532056, R_squared:0.999701  
	Validation = MSE:0.037306 , RMSE:0.193147 , MAE:0.147244 , MAPD:0.709568, R_squared:0.999329

2024-03-21 05:59:51,087 Epoch 119/300, Train Loss: 0.018148, Val Loss: 0.044397  
	Train = MSE:0.018145 , RMSE:0.134704 , MAE:0.104037 , MAPD:0.566430, R_squared:0.999686  
	Validation = MSE:0.044397 , RMSE:0.210706 , MAE:0.178203 , MAPD:1.066437, R_squared:0.999201

2024-03-21 05:59:59,851 Epoch 120/300, Train Loss: 0.023616, Val Loss: 0.017460  
	Train = MSE:0.023619 , RMSE:0.153685 , MAE:0.119386 , MAPD:0.649135, R_squared:0.999591  
	Validation = MSE:0.017460 , RMSE:0.132138 , MAE:0.097095 , MAPD:0.553541, R_squared:0.999686

2024-03-21 06:00:09,272 Epoch 121/300, Train Loss: 0.017875, Val Loss: 0.014277  
	Train = MSE:0.017872 , RMSE:0.133686 , MAE:0.100356 , MAPD:0.537062, R_squared:0.999691  
	Validation = MSE:0.014277 , RMSE:0.119484 , MAE:0.089576 , MAPD:0.490823, R_squared:0.999743

2024-03-21 06:00:20,835 Epoch 122/300, Train Loss: 0.018859, Val Loss: 0.017812  
	Train = MSE:0.018861 , RMSE:0.137336 , MAE:0.105864 , MAPD:0.567223, R_squared:0.999674  
	Validation = MSE:0.017812 , RMSE:0.133463 , MAE:0.098618 , MAPD:0.522739, R_squared:0.999679

2024-03-21 06:00:30,269 Epoch 123/300, Train Loss: 0.026121, Val Loss: 0.033600  
	Train = MSE:0.026124 , RMSE:0.161631 , MAE:0.124906 , MAPD:0.669668, R_squared:0.999548  
	Validation = MSE:0.033600 , RMSE:0.183304 , MAE:0.158023 , MAPD:0.884068, R_squared:0.999395

2024-03-21 06:00:39,768 Epoch 124/300, Train Loss: 0.020040, Val Loss: 0.026806  
	Train = MSE:0.020035 , RMSE:0.141544 , MAE:0.109920 , MAPD:0.593293, R_squared:0.999653  
	Validation = MSE:0.026806 , RMSE:0.163726 , MAE:0.121909 , MAPD:0.603835, R_squared:0.999518

2024-03-21 06:00:48,915 Epoch 125/300, Train Loss: 0.017317, Val Loss: 0.023301  
	Train = MSE:0.017317 , RMSE:0.131594 , MAE:0.100721 , MAPD:0.543397, R_squared:0.999700  
	Validation = MSE:0.023301 , RMSE:0.152648 , MAE:0.119925 , MAPD:0.760259, R_squared:0.999581

2024-03-21 06:00:58,283 Epoch 126/300, Train Loss: 0.018114, Val Loss: 0.014354  
	Train = MSE:0.018114 , RMSE:0.134589 , MAE:0.102929 , MAPD:0.549650, R_squared:0.999686  
	Validation = MSE:0.014354 , RMSE:0.119810 , MAE:0.083823 , MAPD:0.438202, R_squared:0.999742

2024-03-21 06:01:09,297 Epoch 127/300, Train Loss: 0.020535, Val Loss: 0.014694  
	Train = MSE:0.020540 , RMSE:0.143318 , MAE:0.109877 , MAPD:0.592291, R_squared:0.999644  
	Validation = MSE:0.014694 , RMSE:0.121220 , MAE:0.088731 , MAPD:0.495680, R_squared:0.999736

2024-03-21 06:01:20,140 Epoch 128/300, Train Loss: 0.019967, Val Loss: 0.013686  
	Train = MSE:0.019968 , RMSE:0.141309 , MAE:0.109451 , MAPD:0.586350, R_squared:0.999654  
	Validation = MSE:0.013686 , RMSE:0.116985 , MAE:0.086851 , MAPD:0.496589, R_squared:0.999754

2024-03-21 06:01:30,347 Epoch 129/300, Train Loss: 0.018498, Val Loss: 0.014067  
	Train = MSE:0.018500 , RMSE:0.136015 , MAE:0.105314 , MAPD:0.564659, R_squared:0.999680  
	Validation = MSE:0.014067 , RMSE:0.118603 , MAE:0.086822 , MAPD:0.501242, R_squared:0.999747

2024-03-21 06:01:41,105 Epoch 130/300, Train Loss: 0.015619, Val Loss: 0.092346  
	Train = MSE:0.015620 , RMSE:0.124978 , MAE:0.094747 , MAPD:0.508816, R_squared:0.999730  
	Validation = MSE:0.092346 , RMSE:0.303885 , MAE:0.278105 , MAPD:1.656611, R_squared:0.998338

2024-03-21 06:01:52,056 Epoch 131/300, Train Loss: 0.026397, Val Loss: 0.012877  
	Train = MSE:0.026399 , RMSE:0.162477 , MAE:0.126052 , MAPD:0.679135, R_squared:0.999543  
	Validation = MSE:0.012877 , RMSE:0.113476 , MAE:0.080715 , MAPD:0.436290, R_squared:0.999768

2024-03-21 06:02:05,001 Epoch 132/300, Train Loss: 0.016267, Val Loss: 0.012263  
	Train = MSE:0.016264 , RMSE:0.127531 , MAE:0.097275 , MAPD:0.518544, R_squared:0.999718  
	Validation = MSE:0.012263 , RMSE:0.110738 , MAE:0.077473 , MAPD:0.422502, R_squared:0.999779

2024-03-21 06:02:17,101 Epoch 133/300, Train Loss: 0.016495, Val Loss: 0.050864  
	Train = MSE:0.016494 , RMSE:0.128429 , MAE:0.098441 , MAPD:0.528647, R_squared:0.999714  
	Validation = MSE:0.050864 , RMSE:0.225530 , MAE:0.180508 , MAPD:0.847333, R_squared:0.999085

2024-03-21 06:02:27,351 Epoch 134/300, Train Loss: 0.013112, Val Loss: 0.015286  
	Train = MSE:0.013111 , RMSE:0.114504 , MAE:0.086351 , MAPD:0.458662, R_squared:0.999773  
	Validation = MSE:0.015286 , RMSE:0.123635 , MAE:0.092687 , MAPD:0.529255, R_squared:0.999725

2024-03-21 06:02:39,093 Epoch 135/300, Train Loss: 0.015930, Val Loss: 0.023413  
	Train = MSE:0.015930 , RMSE:0.126213 , MAE:0.096047 , MAPD:0.511582, R_squared:0.999724  
	Validation = MSE:0.023413 , RMSE:0.153012 , MAE:0.121625 , MAPD:0.720771, R_squared:0.999579

2024-03-21 06:02:50,862 Epoch 136/300, Train Loss: 0.020300, Val Loss: 0.015461  
	Train = MSE:0.020299 , RMSE:0.142475 , MAE:0.109988 , MAPD:0.593067, R_squared:0.999649  
	Validation = MSE:0.015461 , RMSE:0.124343 , MAE:0.088847 , MAPD:0.486180, R_squared:0.999722

2024-03-21 06:03:01,679 Epoch 137/300, Train Loss: 0.019057, Val Loss: 0.014610  
	Train = MSE:0.019048 , RMSE:0.138016 , MAE:0.105390 , MAPD:0.564001, R_squared:0.999670  
	Validation = MSE:0.014610 , RMSE:0.120871 , MAE:0.083889 , MAPD:0.462630, R_squared:0.999737

2024-03-21 06:03:14,404 Epoch 138/300, Train Loss: 0.021988, Val Loss: 0.042776  
	Train = MSE:0.021989 , RMSE:0.148287 , MAE:0.114576 , MAPD:0.615141, R_squared:0.999619  
	Validation = MSE:0.042776 , RMSE:0.206824 , MAE:0.183316 , MAPD:1.093778, R_squared:0.999230

2024-03-21 06:03:25,024 Epoch 139/300, Train Loss: 0.018599, Val Loss: 0.015037  
	Train = MSE:0.018603 , RMSE:0.136394 , MAE:0.103748 , MAPD:0.555876, R_squared:0.999678  
	Validation = MSE:0.015037 , RMSE:0.122624 , MAE:0.088952 , MAPD:0.463161, R_squared:0.999729

2024-03-21 06:03:35,446 Epoch 140/300, Train Loss: 0.014192, Val Loss: 0.016565  
	Train = MSE:0.014194 , RMSE:0.119137 , MAE:0.089841 , MAPD:0.478225, R_squared:0.999754  
	Validation = MSE:0.016565 , RMSE:0.128706 , MAE:0.094369 , MAPD:0.476134, R_squared:0.999702

2024-03-21 06:03:45,692 Epoch 141/300, Train Loss: 0.017719, Val Loss: 0.015687  
	Train = MSE:0.017718 , RMSE:0.133108 , MAE:0.102211 , MAPD:0.550915, R_squared:0.999693  
	Validation = MSE:0.015687 , RMSE:0.125247 , MAE:0.091758 , MAPD:0.496673, R_squared:0.999718

2024-03-21 06:03:59,784 Epoch 142/300, Train Loss: 0.019303, Val Loss: 0.014761  
	Train = MSE:0.019307 , RMSE:0.138949 , MAE:0.107730 , MAPD:0.582353, R_squared:0.999666  
	Validation = MSE:0.014761 , RMSE:0.121497 , MAE:0.088825 , MAPD:0.470449, R_squared:0.999734

2024-03-21 06:04:10,937 Epoch 143/300, Train Loss: 0.024323, Val Loss: 0.039458  
	Train = MSE:0.024311 , RMSE:0.155919 , MAE:0.121140 , MAPD:0.661492, R_squared:0.999579  
	Validation = MSE:0.039458 , RMSE:0.198640 , MAE:0.150846 , MAPD:0.991114, R_squared:0.999290

2024-03-21 06:04:22,725 Epoch 144/300, Train Loss: 0.019731, Val Loss: 0.014853  
	Train = MSE:0.019736 , RMSE:0.140484 , MAE:0.107045 , MAPD:0.575815, R_squared:0.999658  
	Validation = MSE:0.014853 , RMSE:0.121873 , MAE:0.091326 , MAPD:0.516406, R_squared:0.999733

2024-03-21 06:04:34,536 Epoch 145/300, Train Loss: 0.013194, Val Loss: 0.029253  
	Train = MSE:0.013193 , RMSE:0.114862 , MAE:0.086741 , MAPD:0.459785, R_squared:0.999772  
	Validation = MSE:0.029253 , RMSE:0.171036 , MAE:0.138431 , MAPD:0.812084, R_squared:0.999474

2024-03-21 06:04:47,625 Epoch 146/300, Train Loss: 0.016818, Val Loss: 0.018374  
	Train = MSE:0.016819 , RMSE:0.129687 , MAE:0.098597 , MAPD:0.530904, R_squared:0.999709  
	Validation = MSE:0.018374 , RMSE:0.135549 , MAE:0.102063 , MAPD:0.593649, R_squared:0.999669

2024-03-21 06:04:59,889 Epoch 147/300, Train Loss: 0.019543, Val Loss: 0.014831  
	Train = MSE:0.019543 , RMSE:0.139797 , MAE:0.106119 , MAPD:0.566691, R_squared:0.999662  
	Validation = MSE:0.014831 , RMSE:0.121781 , MAE:0.084463 , MAPD:0.470023, R_squared:0.999733

2024-03-21 06:05:13,472 Epoch 148/300, Train Loss: 0.012663, Val Loss: 0.017775  
	Train = MSE:0.012664 , RMSE:0.112535 , MAE:0.085299 , MAPD:0.459810, R_squared:0.999781  
	Validation = MSE:0.017775 , RMSE:0.133325 , MAE:0.106949 , MAPD:0.600327, R_squared:0.999680

2024-03-21 06:05:28,548 Epoch 149/300, Train Loss: 0.013592, Val Loss: 0.015669  
	Train = MSE:0.013595 , RMSE:0.116598 , MAE:0.088909 , MAPD:0.474721, R_squared:0.999765  
	Validation = MSE:0.015669 , RMSE:0.125176 , MAE:0.092951 , MAPD:0.491896, R_squared:0.999718

2024-03-21 06:05:40,625 Epoch 150/300, Train Loss: 0.019575, Val Loss: 0.019079  
	Train = MSE:0.019575 , RMSE:0.139910 , MAE:0.108801 , MAPD:0.589595, R_squared:0.999661  
	Validation = MSE:0.019079 , RMSE:0.138126 , MAE:0.109649 , MAPD:0.586093, R_squared:0.999657

2024-03-21 06:05:52,688 Epoch 151/300, Train Loss: 0.014360, Val Loss: 0.014509  
	Train = MSE:0.014360 , RMSE:0.119834 , MAE:0.092469 , MAPD:0.498188, R_squared:0.999751  
	Validation = MSE:0.014509 , RMSE:0.120455 , MAE:0.087832 , MAPD:0.493738, R_squared:0.999739

2024-03-21 06:06:08,812 Epoch 152/300, Train Loss: 0.014257, Val Loss: 0.015053  
	Train = MSE:0.014257 , RMSE:0.119403 , MAE:0.091141 , MAPD:0.492216, R_squared:0.999753  
	Validation = MSE:0.015053 , RMSE:0.122692 , MAE:0.095108 , MAPD:0.521489, R_squared:0.999729

2024-03-21 06:06:23,603 Epoch 153/300, Train Loss: 0.016426, Val Loss: 0.018819  
	Train = MSE:0.016428 , RMSE:0.128172 , MAE:0.099420 , MAPD:0.532503, R_squared:0.999716  
	Validation = MSE:0.018819 , RMSE:0.137181 , MAE:0.101171 , MAPD:0.498600, R_squared:0.999661

2024-03-21 06:06:34,955 Epoch 154/300, Train Loss: 0.019327, Val Loss: 0.032741  
	Train = MSE:0.019322 , RMSE:0.139002 , MAE:0.107624 , MAPD:0.574220, R_squared:0.999666  
	Validation = MSE:0.032741 , RMSE:0.180944 , MAE:0.153609 , MAPD:0.908627, R_squared:0.999411

2024-03-21 06:06:48,510 Epoch 155/300, Train Loss: 0.016261, Val Loss: 0.018365  
	Train = MSE:0.016264 , RMSE:0.127532 , MAE:0.098492 , MAPD:0.525587, R_squared:0.999718  
	Validation = MSE:0.018365 , RMSE:0.135517 , MAE:0.103207 , MAPD:0.592451, R_squared:0.999670

2024-03-21 06:07:00,432 Epoch 156/300, Train Loss: 0.018987, Val Loss: 0.013607  
	Train = MSE:0.018985 , RMSE:0.137786 , MAE:0.105812 , MAPD:0.569895, R_squared:0.999671  
	Validation = MSE:0.013607 , RMSE:0.116650 , MAE:0.080468 , MAPD:0.434866, R_squared:0.999755

2024-03-21 06:07:11,027 Epoch 157/300, Train Loss: 0.018639, Val Loss: 0.014784  
	Train = MSE:0.018632 , RMSE:0.136498 , MAE:0.105646 , MAPD:0.569038, R_squared:0.999677  
	Validation = MSE:0.014784 , RMSE:0.121588 , MAE:0.089421 , MAPD:0.476328, R_squared:0.999734

2024-03-21 06:07:22,398 Epoch 158/300, Train Loss: 0.017670, Val Loss: 0.015651  
	Train = MSE:0.017671 , RMSE:0.132932 , MAE:0.100956 , MAPD:0.531481, R_squared:0.999694  
	Validation = MSE:0.015651 , RMSE:0.125102 , MAE:0.093687 , MAPD:0.532176, R_squared:0.999718

2024-03-21 06:07:34,096 Epoch 159/300, Train Loss: 0.013609, Val Loss: 0.014049  
	Train = MSE:0.013611 , RMSE:0.116665 , MAE:0.087641 , MAPD:0.462830, R_squared:0.999764  
	Validation = MSE:0.014049 , RMSE:0.118526 , MAE:0.087062 , MAPD:0.465767, R_squared:0.999747

2024-03-21 06:07:44,456 Epoch 160/300, Train Loss: 0.012868, Val Loss: 0.015381  
	Train = MSE:0.012869 , RMSE:0.113441 , MAE:0.085709 , MAPD:0.455734, R_squared:0.999777  
	Validation = MSE:0.015381 , RMSE:0.124020 , MAE:0.093672 , MAPD:0.502481, R_squared:0.999723

2024-03-21 06:07:55,460 Epoch 161/300, Train Loss: 0.016734, Val Loss: 0.015756  
	Train = MSE:0.016734 , RMSE:0.129359 , MAE:0.100097 , MAPD:0.535379, R_squared:0.999710  
	Validation = MSE:0.015756 , RMSE:0.125524 , MAE:0.094202 , MAPD:0.567855, R_squared:0.999716

