2024-03-21 03:39:34,546 train batches in dataset: 25
2024-03-21 03:39:34,547 val batches in dataset: 4
2024-03-21 03:39:34,547 test batches in dataset: 4
2024-03-21 03:39:34,573 Trainable parameter: net_core.0.weight - size: torch.Size([256, 35])
2024-03-21 03:39:34,576 Trainable parameter: net_core.0.bias - size: torch.Size([256])
2024-03-21 03:39:34,577 Trainable parameter: net_core.1.weight - size: torch.Size([128, 256])
2024-03-21 03:39:34,579 Trainable parameter: net_core.1.bias - size: torch.Size([128])
2024-03-21 03:39:34,580 Trainable parameter: net_core.2.weight - size: torch.Size([64, 128])
2024-03-21 03:39:34,581 Trainable parameter: net_core.2.bias - size: torch.Size([64])
2024-03-21 03:39:34,582 Trainable parameter: net_core.3.weight - size: torch.Size([16, 64])
2024-03-21 03:39:34,585 Trainable parameter: net_core.3.bias - size: torch.Size([16])
2024-03-21 03:39:34,588 Trainable parameter: net_core.4.weight - size: torch.Size([1, 16])
2024-03-21 03:39:34,589 Trainable parameter: net_core.4.bias - size: torch.Size([1])
2024-03-21 03:39:34,591 Number of trainable parameters: 51425
2024-03-21 03:39:34,591 Number of non-trainable parameters: 0
2024-03-21 03:39:39,937 Epoch 1/300, Train Loss: 481744480.491635, Val Loss: 630.817261  
	Validation = MSE:284.045166 , RMSE:16.853640 , MAE:15.115265 , MAPD:71.676337, R_squared:-4.111121

2024-03-21 03:42:40,495 Epoch 79/300, Train Loss: 298.731790, Val Loss: 291.333981  
	Train = MSE:298.726837 , RMSE:17.283716 , MAE:15.522490 , MAPD:71.865720, R_squared:-4.171012  
	Validation = MSE:279.808685 , RMSE:16.727484 , MAE:14.974469 , MAPD:70.883654, R_squared:-4.034890

2024-03-21 03:42:42,253 Epoch 80/300, Train Loss: 294.375166, Val Loss: 287.074646  
	Train = MSE:294.375732 , RMSE:17.157381 , MAE:15.381916 , MAPD:71.090612, R_squared:-4.095695  
	Validation = MSE:275.605713 , RMSE:16.601377 , MAE:14.833468 , MAPD:70.089804, R_squared:-3.959261

2024-03-21 03:42:45,370 Epoch 81/300, Train Loss: 290.041408, Val Loss: 282.825089  
	Train = MSE:290.051605 , RMSE:17.030901 , MAE:15.240327 , MAPD:70.307653, R_squared:-4.020843  
	Validation = MSE:271.412842 , RMSE:16.474611 , MAE:14.691458 , MAPD:69.290283, R_squared:-3.883815

2024-03-21 03:42:49,132 Epoch 82/300, Train Loss: 285.724821, Val Loss: 278.612675  
	Train = MSE:285.734528 , RMSE:16.903685 , MAE:15.098495 , MAPD:69.526962, R_squared:-3.946113  
	Validation = MSE:267.257233 , RMSE:16.348003 , MAE:14.549339 , MAPD:68.490151, R_squared:-3.809038

2024-03-21 03:42:51,081 Epoch 83/300, Train Loss: 281.452710, Val Loss: 274.424217  
	Train = MSE:281.442078 , RMSE:16.776236 , MAE:14.955960 , MAPD:68.741885, R_squared:-3.871811  
	Validation = MSE:263.125793 , RMSE:16.221153 , MAE:14.406659 , MAPD:67.686854, R_squared:-3.734696

2024-03-21 03:42:52,807 Epoch 84/300, Train Loss: 277.185917, Val Loss: 270.235825  
	Train = MSE:277.180359 , RMSE:16.648735 , MAE:14.812318 , MAPD:67.946466, R_squared:-3.798039  
	Validation = MSE:258.994934 , RMSE:16.093319 , MAE:14.262573 , MAPD:66.875645, R_squared:-3.660366

2024-03-21 03:42:54,815 Epoch 85/300, Train Loss: 272.932875, Val Loss: 266.082573  
	Train = MSE:272.926514 , RMSE:16.520487 , MAE:14.668365 , MAPD:67.154142, R_squared:-3.724405  
	Validation = MSE:254.899323 , RMSE:15.965567 , MAE:14.118264 , MAPD:66.063178, R_squared:-3.586669

2024-03-21 03:42:56,566 Epoch 86/300, Train Loss: 268.700411, Val Loss: 261.936012  
	Train = MSE:268.708252 , RMSE:16.392323 , MAE:14.522993 , MAPD:66.348593, R_squared:-3.651386  
	Validation = MSE:250.810944 , RMSE:15.837012 , MAE:13.972723 , MAPD:65.243773, R_squared:-3.513102

2024-03-21 03:42:58,404 Epoch 87/300, Train Loss: 264.504968, Val Loss: 257.832100  
	Train = MSE:264.499847 , RMSE:16.263451 , MAE:14.377713 , MAPD:65.548840, R_squared:-3.578537  
	Validation = MSE:246.765121 , RMSE:15.708759 , MAE:13.827190 , MAPD:64.424419, R_squared:-3.440302

2024-03-21 03:43:00,583 Epoch 88/300, Train Loss: 260.325875, Val Loss: 253.750885  
	Train = MSE:260.325439 , RMSE:16.134604 , MAE:14.231992 , MAPD:64.745186, R_squared:-3.506277  
	Validation = MSE:242.742340 , RMSE:15.580191 , MAE:13.680950 , MAPD:63.601081, R_squared:-3.367916

2024-03-21 03:43:02,696 Epoch 89/300, Train Loss: 256.177374, Val Loss: 249.701317  
	Train = MSE:256.174530 , RMSE:16.005453 , MAE:14.085460 , MAPD:63.936590, R_squared:-3.434425  
	Validation = MSE:238.751373 , RMSE:15.451582 , MAE:13.534306 , MAPD:62.775465, R_squared:-3.296102

2024-03-21 03:43:05,040 Epoch 90/300, Train Loss: 252.061758, Val Loss: 245.678741  
	Train = MSE:252.053864 , RMSE:15.876204 , MAE:13.938553 , MAPD:63.125090, R_squared:-3.363095  
	Validation = MSE:234.787613 , RMSE:15.322781 , MAE:13.387071 , MAPD:61.946525, R_squared:-3.224778

2024-03-21 03:43:06,737 Epoch 91/300, Train Loss: 247.971871, Val Loss: 241.671722  
	Train = MSE:247.967651 , RMSE:15.746988 , MAE:13.790623 , MAPD:62.307477, R_squared:-3.292362  
	Validation = MSE:230.839828 , RMSE:15.193414 , MAE:13.238803 , MAPD:61.111764, R_squared:-3.153741

2024-03-21 03:43:09,636 Epoch 92/300, Train Loss: 243.887962, Val Loss: 237.721985  
	Train = MSE:243.894928 , RMSE:15.617136 , MAE:13.642994 , MAPD:61.496044, R_squared:-3.221863  
	Validation = MSE:226.949097 , RMSE:15.064830 , MAE:13.091034 , MAPD:60.279823, R_squared:-3.083732

2024-03-21 03:43:12,011 Epoch 93/300, Train Loss: 239.861628, Val Loss: 233.772957  
	Train = MSE:239.877487 , RMSE:15.487979 , MAE:13.494074 , MAPD:60.671364, R_squared:-3.152320  
	Validation = MSE:223.059769 , RMSE:14.935185 , MAE:12.941631 , MAPD:59.438681, R_squared:-3.013747

2024-03-21 03:43:14,891 Epoch 94/300, Train Loss: 235.855279, Val Loss: 229.872387  
	Train = MSE:235.873627 , RMSE:15.358178 , MAE:13.345008 , MAPD:59.849505, R_squared:-3.083013  
	Validation = MSE:219.218811 , RMSE:14.806040 , MAE:12.792375 , MAPD:58.598363, R_squared:-2.944633

2024-03-21 03:43:17,054 Epoch 95/300, Train Loss: 231.900809, Val Loss: 226.004112  
	Train = MSE:231.910873 , RMSE:15.228621 , MAE:13.195195 , MAPD:59.020217, R_squared:-3.014417  
	Validation = MSE:215.410370 , RMSE:14.676866 , MAE:12.642643 , MAPD:57.755364, R_squared:-2.876103

2024-03-21 03:43:19,417 Epoch 96/300, Train Loss: 227.967465, Val Loss: 222.204971  
	Train = MSE:227.967606 , RMSE:15.098597 , MAE:13.046540 , MAPD:58.205982, R_squared:-2.946158  
	Validation = MSE:211.670670 , RMSE:14.548906 , MAE:12.493867 , MAPD:56.917747, R_squared:-2.808811

2024-03-21 03:43:21,894 Epoch 97/300, Train Loss: 224.077045, Val Loss: 218.403534  
	Train = MSE:224.089676 , RMSE:14.969625 , MAE:12.896187 , MAPD:57.374308, R_squared:-2.879031  
	Validation = MSE:207.929398 , RMSE:14.419757 , MAE:12.343235 , MAPD:56.069682, R_squared:-2.741490

2024-03-21 03:43:23,776 Epoch 98/300, Train Loss: 220.236620, Val Loss: 214.650471  
	Train = MSE:220.228271 , RMSE:14.840090 , MAE:12.745731 , MAPD:56.542979, R_squared:-2.812189  
	Validation = MSE:204.236465 , RMSE:14.291132 , MAE:12.192723 , MAPD:55.222299, R_squared:-2.675040

2024-03-21 03:43:25,488 Epoch 99/300, Train Loss: 216.403732, Val Loss: 210.925354  
	Train = MSE:216.413452 , RMSE:14.710998 , MAE:12.595308 , MAPD:55.714811, R_squared:-2.746154  
	Validation = MSE:200.571762 , RMSE:14.162336 , MAE:12.041504 , MAPD:54.370923, R_squared:-2.609097

2024-03-21 03:43:27,492 Epoch 100/300, Train Loss: 212.622482, Val Loss: 207.264477  
	Train = MSE:212.623047 , RMSE:14.581599 , MAE:12.444362 , MAPD:54.881799, R_squared:-2.680541  
	Validation = MSE:196.970978 , RMSE:14.034635 , MAE:11.891048 , MAPD:53.523852, R_squared:-2.544304

2024-03-21 03:43:29,608 Epoch 101/300, Train Loss: 208.897046, Val Loss: 203.604267  
	Train = MSE:208.898911 , RMSE:14.453336 , MAE:12.292694 , MAPD:54.041806, R_squared:-2.616076  
	Validation = MSE:193.371643 , RMSE:13.905813 , MAE:11.738725 , MAPD:52.666267, R_squared:-2.479537

2024-03-21 03:43:33,763 Epoch 102/300, Train Loss: 205.184050, Val Loss: 200.028477  
	Train = MSE:205.181534 , RMSE:14.324159 , MAE:12.141418 , MAPD:53.209404, R_squared:-2.551727  
	Validation = MSE:189.856049 , RMSE:13.778826 , MAE:11.588016 , MAPD:51.817763, R_squared:-2.416278

2024-03-21 03:43:35,998 Epoch 103/300, Train Loss: 201.531260, Val Loss: 196.454720  
	Train = MSE:201.540054 , RMSE:14.196481 , MAE:11.989710 , MAPD:52.371111, R_squared:-2.488693  
	Validation = MSE:186.343246 , RMSE:13.650760 , MAE:11.435441 , MAPD:50.958756, R_squared:-2.353068

2024-03-21 03:43:38,333 Epoch 104/300, Train Loss: 197.916273, Val Loss: 192.952019  
	Train = MSE:197.913177 , RMSE:14.068162 , MAE:11.838465 , MAPD:51.541007, R_squared:-2.425911  
	Validation = MSE:182.901062 , RMSE:13.524092 , MAE:11.285301 , MAPD:50.121443, R_squared:-2.291129

2024-03-21 03:43:40,260 Epoch 105/300, Train Loss: 194.335668, Val Loss: 189.495461  
	Train = MSE:194.339996 , RMSE:13.940588 , MAE:11.688675 , MAPD:50.724057, R_squared:-2.364058  
	Validation = MSE:179.505035 , RMSE:13.397949 , MAE:11.136075 , MAPD:49.294413, R_squared:-2.230021

2024-03-21 03:43:42,328 Epoch 106/300, Train Loss: 190.818193, Val Loss: 186.082104  
	Train = MSE:190.812057 , RMSE:13.813474 , MAE:11.539153 , MAPD:49.912223, R_squared:-2.302989  
	Validation = MSE:176.152222 , RMSE:13.272235 , MAE:10.986953 , MAPD:48.469155, R_squared:-2.169691

2024-03-21 03:43:44,155 Epoch 107/300, Train Loss: 187.339544, Val Loss: 182.679585  
	Train = MSE:187.343307 , RMSE:13.687341 , MAE:11.390001 , MAPD:49.106961, R_squared:-2.242944  
	Validation = MSE:172.810898 , RMSE:13.145756 , MAE:10.837257 , MAPD:47.646066, R_squared:-2.109567

2024-03-21 03:43:46,218 Epoch 108/300, Train Loss: 183.890500, Val Loss: 179.356003  
	Train = MSE:183.892639 , RMSE:13.560702 , MAE:11.241126 , MAPD:48.306764, R_squared:-2.183213  
	Validation = MSE:169.547974 , RMSE:13.021059 , MAE:10.689929 , MAPD:46.840889, R_squared:-2.050853

2024-03-21 03:43:47,960 Epoch 109/300, Train Loss: 180.498106, Val Loss: 176.084621  
	Train = MSE:180.499420 , RMSE:13.435007 , MAE:11.094008 , MAPD:47.520014, R_squared:-2.124476  
	Validation = MSE:166.337067 , RMSE:12.897173 , MAE:10.543018 , MAPD:46.038706, R_squared:-1.993076

2024-03-21 03:43:50,068 Epoch 110/300, Train Loss: 177.163350, Val Loss: 172.847221  
	Train = MSE:177.161041 , RMSE:13.310185 , MAE:10.947921 , MAPD:46.745985, R_squared:-2.066688  
	Validation = MSE:163.160416 , RMSE:12.773426 , MAE:10.396243 , MAPD:45.240607, R_squared:-1.935915

2024-03-21 03:43:51,801 Epoch 111/300, Train Loss: 173.862018, Val Loss: 169.665352  
	Train = MSE:173.861618 , RMSE:13.185659 , MAE:10.803417 , MAPD:45.985835, R_squared:-2.009574  
	Validation = MSE:160.039108 , RMSE:12.650657 , MAE:10.250635 , MAPD:44.452355, R_squared:-1.879750

2024-03-21 03:43:55,949 Epoch 112/300, Train Loss: 170.625042, Val Loss: 166.518997  
	Train = MSE:170.618958 , RMSE:13.062119 , MAE:10.659241 , MAPD:45.230791, R_squared:-1.953443  
	Validation = MSE:156.953476 , RMSE:12.528108 , MAE:10.107265 , MAPD:43.688901, R_squared:-1.824228

2024-03-21 03:43:58,270 Epoch 113/300, Train Loss: 167.412697, Val Loss: 163.440731  
	Train = MSE:167.411972 , RMSE:12.938778 , MAE:10.517349 , MAPD:44.497188, R_squared:-1.897930  
	Validation = MSE:153.935547 , RMSE:12.407077 , MAE:9.966081 , MAPD:42.942530, R_squared:-1.769923

2024-03-21 03:44:00,905 Epoch 114/300, Train Loss: 164.277969, Val Loss: 160.386105  
	Train = MSE:164.272797 , RMSE:12.816895 , MAE:10.374927 , MAPD:43.758900, R_squared:-1.843590  
	Validation = MSE:150.941681 , RMSE:12.285832 , MAE:9.824124 , MAPD:42.193223, R_squared:-1.716051

2024-03-21 03:44:03,236 Epoch 115/300, Train Loss: 161.155427, Val Loss: 157.399742  
	Train = MSE:161.165497 , RMSE:12.695097 , MAE:10.235112 , MAPD:43.044764, R_squared:-1.789802  
	Validation = MSE:148.015625 , RMSE:12.166167 , MAE:9.683871 , MAPD:41.455756, R_squared:-1.663399

2024-03-21 03:44:05,157 Epoch 116/300, Train Loss: 158.115678, Val Loss: 154.467358  
	Train = MSE:158.114670 , RMSE:12.574366 , MAE:10.095445 , MAPD:42.330988, R_squared:-1.736992  
	Validation = MSE:145.143372 , RMSE:12.047546 , MAE:9.546065 , MAPD:40.739767, R_squared:-1.611716

2024-03-21 03:44:07,285 Epoch 117/300, Train Loss: 155.119349, Val Loss: 151.573908  
	Train = MSE:155.120941 , RMSE:12.454756 , MAE:9.957968 , MAPD:41.636133, R_squared:-1.685170  
	Validation = MSE:142.310211 , RMSE:11.929384 , MAE:9.409881 , MAPD:40.040274, R_squared:-1.560736

2024-03-21 03:44:09,211 Epoch 118/300, Train Loss: 152.166106, Val Loss: 148.745495  
	Train = MSE:152.167908 , RMSE:12.335636 , MAE:9.823996 , MAPD:40.972968, R_squared:-1.634053  
	Validation = MSE:139.541672 , RMSE:11.812776 , MAE:9.276733 , MAPD:39.364976, R_squared:-1.510919

2024-03-21 03:44:11,449 Epoch 119/300, Train Loss: 149.284398, Val Loss: 145.951363  
	Train = MSE:149.279327 , RMSE:12.217992 , MAE:9.690695 , MAPD:40.314513, R_squared:-1.584050  
	Validation = MSE:136.807617 , RMSE:11.696479 , MAE:9.143644 , MAPD:38.692303, R_squared:-1.461722

2024-03-21 03:44:13,241 Epoch 120/300, Train Loss: 146.440759, Val Loss: 143.204273  
	Train = MSE:146.437912 , RMSE:12.101153 , MAE:9.559793 , MAPD:39.676522, R_squared:-1.534865  
	Validation = MSE:134.120575 , RMSE:11.581044 , MAE:9.012678 , MAPD:38.038342, R_squared:-1.413371

2024-03-21 03:44:15,627 Epoch 121/300, Train Loss: 143.647125, Val Loss: 140.520866  
	Train = MSE:143.642197 , RMSE:11.985083 , MAE:9.431337 , MAPD:39.060873, R_squared:-1.486471  
	Validation = MSE:131.496811 , RMSE:11.467206 , MAE:8.884045 , MAPD:37.401505, R_squared:-1.366159

2024-03-21 03:44:18,929 Epoch 122/300, Train Loss: 140.890253, Val Loss: 137.916552  
	Train = MSE:140.892090 , RMSE:11.869798 , MAE:9.305217 , MAPD:38.461718, R_squared:-1.438866  
	Validation = MSE:128.951355 , RMSE:11.355675 , MAE:8.760375 , MAPD:36.801659, R_squared:-1.320356

2024-03-21 03:44:21,192 Epoch 123/300, Train Loss: 138.214180, Val Loss: 135.352295  
	Train = MSE:138.210129 , RMSE:11.756280 , MAE:9.181352 , MAPD:37.879766, R_squared:-1.392441  
	Validation = MSE:126.446014 , RMSE:11.244822 , MAE:8.638402 , MAPD:36.217110, R_squared:-1.275275

2024-03-21 03:44:23,532 Epoch 124/300, Train Loss: 135.595493, Val Loss: 132.798607  
	Train = MSE:135.593384 , RMSE:11.644457 , MAE:9.059017 , MAPD:37.310766, R_squared:-1.347144  
	Validation = MSE:123.952034 , RMSE:11.133375 , MAE:8.516344 , MAPD:35.637813, R_squared:-1.230398

2024-03-21 03:44:25,538 Epoch 125/300, Train Loss: 132.998786, Val Loss: 130.329197  
	Train = MSE:132.999954 , RMSE:11.532560 , MAE:8.938163 , MAPD:36.754681, R_squared:-1.302252  
	Validation = MSE:121.541374 , RMSE:11.024580 , MAE:8.398235 , MAPD:35.084653, R_squared:-1.187021

2024-03-21 03:44:27,733 Epoch 126/300, Train Loss: 130.476406, Val Loss: 127.898857  
	Train = MSE:130.478729 , RMSE:11.422729 , MAE:8.819153 , MAPD:36.210949, R_squared:-1.258609  
	Validation = MSE:119.169884 , RMSE:10.916496 , MAE:8.280978 , MAPD:34.539310, R_squared:-1.144348

2024-03-21 03:44:30,300 Epoch 127/300, Train Loss: 127.989958, Val Loss: 125.540707  
	Train = MSE:127.996368 , RMSE:11.313548 , MAE:8.703011 , MAPD:35.688798, R_squared:-1.215639  
	Validation = MSE:116.869865 , RMSE:10.810637 , MAE:8.168138 , MAPD:34.025135, R_squared:-1.102961

2024-03-21 03:44:32,178 Epoch 128/300, Train Loss: 125.569389, Val Loss: 123.232149  
	Train = MSE:125.576492 , RMSE:11.206092 , MAE:8.590359 , MAPD:35.191720, R_squared:-1.173750  
	Validation = MSE:114.619270 , RMSE:10.706039 , MAE:8.057155 , MAPD:33.524840, R_squared:-1.062464

2024-03-21 03:44:33,888 Epoch 129/300, Train Loss: 123.209688, Val Loss: 120.966114  
	Train = MSE:123.212791 , RMSE:11.100125 , MAE:8.478637 , MAPD:34.702616, R_squared:-1.132834  
	Validation = MSE:112.411179 , RMSE:10.602414 , MAE:7.947081 , MAPD:33.031742, R_squared:-1.022732

2024-03-21 03:44:35,558 Epoch 130/300, Train Loss: 120.887522, Val Loss: 118.769224  
	Train = MSE:120.890923 , RMSE:10.995041 , MAE:8.369331 , MAPD:34.230668, R_squared:-1.092642  
	Validation = MSE:110.271523 , RMSE:10.501025 , MAE:7.841150 , MAPD:32.566823, R_squared:-0.984231

2024-03-21 03:44:37,875 Epoch 131/300, Train Loss: 118.643293, Val Loss: 116.597187  
	Train = MSE:118.640633 , RMSE:10.892228 , MAE:8.262378 , MAPD:33.774052, R_squared:-1.053690  
	Validation = MSE:108.157150 , RMSE:10.399863 , MAE:7.736194 , MAPD:32.112339, R_squared:-0.946184

2024-03-21 03:44:41,174 Epoch 132/300, Train Loss: 116.421041, Val Loss: 114.509867  
	Train = MSE:116.417885 , RMSE:10.789712 , MAE:8.159352 , MAPD:33.347096, R_squared:-1.015214  
	Validation = MSE:106.126328 , RMSE:10.301764 , MAE:7.635825 , MAPD:31.686071, R_squared:-0.909642

2024-03-21 03:44:43,264 Epoch 133/300, Train Loss: 114.271217, Val Loss: 112.445419  
	Train = MSE:114.273331 , RMSE:10.689871 , MAE:8.057132 , MAPD:32.923587, R_squared:-0.978091  
	Validation = MSE:104.118851 , RMSE:10.203864 , MAE:7.538651 , MAPD:31.287239, R_squared:-0.873519

2024-03-21 03:44:46,568 Epoch 134/300, Train Loss: 112.160928, Val Loss: 110.453495  
	Train = MSE:112.160637 , RMSE:10.590591 , MAE:7.958713 , MAPD:32.528911, R_squared:-0.941520  
	Validation = MSE:102.182991 , RMSE:10.108561 , MAE:7.444170 , MAPD:30.903460, R_squared:-0.838685

2024-03-21 03:44:48,508 Epoch 135/300, Train Loss: 110.117906, Val Loss: 108.506153  
	Train = MSE:110.111855 , RMSE:10.493420 , MAE:7.861572 , MAPD:32.140297, R_squared:-0.906055  
	Validation = MSE:100.291550 , RMSE:10.014566 , MAE:7.351589 , MAPD:30.533072, R_squared:-0.804650

2024-03-21 03:44:50,525 Epoch 136/300, Train Loss: 108.116689, Val Loss: 106.598019  
	Train = MSE:108.117439 , RMSE:10.397954 , MAE:7.767209 , MAPD:31.770505, R_squared:-0.871531  
	Validation = MSE:98.439339 , RMSE:9.921660 , MAE:7.260617 , MAPD:30.174658, R_squared:-0.771321

2024-03-21 03:44:52,389 Epoch 137/300, Train Loss: 106.155797, Val Loss: 104.768080  
	Train = MSE:106.157883 , RMSE:10.303295 , MAE:7.674233 , MAPD:31.408352, R_squared:-0.837611  
	Validation = MSE:96.664124 , RMSE:9.831792 , MAE:7.172256 , MAPD:29.828862, R_squared:-0.739378

2024-03-21 03:44:54,195 Epoch 138/300, Train Loss: 104.274176, Val Loss: 102.966413  
	Train = MSE:104.270439 , RMSE:10.211289 , MAE:7.584383 , MAPD:31.066817, R_squared:-0.804939  
	Validation = MSE:94.917480 , RMSE:9.742560 , MAE:7.086442 , MAPD:29.503176, R_squared:-0.707949

2024-03-21 03:44:55,989 Epoch 139/300, Train Loss: 102.421360, Val Loss: 101.222063  
	Train = MSE:102.421463 , RMSE:10.120349 , MAE:7.498032 , MAPD:30.748812, R_squared:-0.772933  
	Validation = MSE:93.227539 , RMSE:9.655441 , MAE:7.005811 , MAPD:29.211555, R_squared:-0.677540

2024-03-21 03:44:58,340 Epoch 140/300, Train Loss: 100.634711, Val Loss: 99.522438  
	Train = MSE:100.628342 , RMSE:10.031368 , MAE:7.412713 , MAPD:30.436313, R_squared:-0.741894  
	Validation = MSE:91.582062 , RMSE:9.569852 , MAE:6.928212 , MAPD:28.940338, R_squared:-0.647932

2024-03-21 03:45:00,343 Epoch 141/300, Train Loss: 98.880332, Val Loss: 97.883310  
	Train = MSE:98.878334 , RMSE:9.943759 , MAE:7.330760 , MAPD:30.146078, R_squared:-0.711601  
	Validation = MSE:89.996307 , RMSE:9.486638 , MAE:6.853309 , MAPD:28.684165, R_squared:-0.619397

2024-03-21 03:45:03,167 Epoch 142/300, Train Loss: 97.187816, Val Loss: 96.290537  
	Train = MSE:97.183594 , RMSE:9.858174 , MAE:7.250339 , MAPD:29.862520, R_squared:-0.682265  
	Validation = MSE:88.456566 , RMSE:9.405135 , MAE:6.780977 , MAPD:28.444211, R_squared:-0.591691

2024-03-21 03:45:05,027 Epoch 143/300, Train Loss: 95.545419, Val Loss: 94.744543  
	Train = MSE:95.537560 , RMSE:9.774332 , MAE:7.173257 , MAPD:29.601319, R_squared:-0.653771  
	Validation = MSE:86.963181 , RMSE:9.325405 , MAE:6.709554 , MAPD:28.208593, R_squared:-0.564819

2024-03-21 03:45:06,918 Epoch 144/300, Train Loss: 93.942658, Val Loss: 93.240734  
	Train = MSE:93.941879 , RMSE:9.692362 , MAE:7.099211 , MAPD:29.358528, R_squared:-0.626150  
	Validation = MSE:85.511749 , RMSE:9.247256 , MAE:6.639778 , MAPD:27.983022, R_squared:-0.538702

2024-03-21 03:45:09,025 Epoch 145/300, Train Loss: 92.392264, Val Loss: 91.779463  
	Train = MSE:92.394012 , RMSE:9.612181 , MAE:7.027529 , MAPD:29.130240, R_squared:-0.599356  
	Validation = MSE:84.102539 , RMSE:9.170744 , MAE:6.572216 , MAPD:27.771115, R_squared:-0.513345

2024-03-21 03:45:11,732 Epoch 146/300, Train Loss: 90.881091, Val Loss: 90.375025  
	Train = MSE:90.887360 , RMSE:9.533486 , MAE:6.957131 , MAPD:28.906671, R_squared:-0.573276  
	Validation = MSE:82.749313 , RMSE:9.096665 , MAE:6.508227 , MAPD:27.579391, R_squared:-0.488995

2024-03-21 03:45:13,438 Epoch 147/300, Train Loss: 89.436164, Val Loss: 88.998585  
	Train = MSE:89.440140 , RMSE:9.457280 , MAE:6.890984 , MAPD:28.710341, R_squared:-0.548224  
	Validation = MSE:81.424286 , RMSE:9.023540 , MAE:6.445108 , MAPD:27.394345, R_squared:-0.465152

2024-03-21 03:45:16,522 Epoch 148/300, Train Loss: 88.021355, Val Loss: 87.699427  
	Train = MSE:88.017448 , RMSE:9.381762 , MAE:6.825948 , MAPD:28.520608, R_squared:-0.523597  
	Validation = MSE:80.174812 , RMSE:8.954039 , MAE:6.386561 , MAPD:27.231852, R_squared:-0.442669

2024-03-21 03:45:18,738 Epoch 149/300, Train Loss: 86.665763, Val Loss: 86.419703  
	Train = MSE:86.664703 , RMSE:9.309388 , MAE:6.765399 , MAPD:28.355654, R_squared:-0.500181  
	Validation = MSE:78.945244 , RMSE:8.885114 , MAE:6.330027 , MAPD:27.084666, R_squared:-0.420544

2024-03-21 03:45:21,912 Epoch 150/300, Train Loss: 85.339876, Val Loss: 85.182446  
	Train = MSE:85.347366 , RMSE:9.238364 , MAE:6.705976 , MAPD:28.197226, R_squared:-0.477377  
	Validation = MSE:77.757698 , RMSE:8.818032 , MAE:6.278823 , MAPD:26.970285, R_squared:-0.399175

2024-03-21 03:45:24,213 Epoch 151/300, Train Loss: 84.057791, Val Loss: 84.012678  
	Train = MSE:84.062576 , RMSE:9.168565 , MAE:6.650280 , MAPD:28.060318, R_squared:-0.455137  
	Validation = MSE:76.636116 , RMSE:8.754206 , MAE:6.233356 , MAPD:26.886445, R_squared:-0.378993

2024-03-21 03:45:28,013 Epoch 152/300, Train Loss: 82.835055, Val Loss: 82.876032  
	Train = MSE:82.835770 , RMSE:9.101416 , MAE:6.598077 , MAPD:27.942107, R_squared:-0.433901  
	Validation = MSE:75.547470 , RMSE:8.691805 , MAE:6.190462 , MAPD:26.818379, R_squared:-0.359404

2024-03-21 03:45:30,792 Epoch 153/300, Train Loss: 81.642675, Val Loss: 81.770683  
	Train = MSE:81.651779 , RMSE:9.036138 , MAE:6.547898 , MAPD:27.834504, R_squared:-0.413406  
	Validation = MSE:74.490028 , RMSE:8.630760 , MAE:6.149898 , MAPD:26.764752, R_squared:-0.340377

2024-03-21 03:45:33,036 Epoch 154/300, Train Loss: 80.506978, Val Loss: 80.705519  
	Train = MSE:80.506248 , RMSE:8.972528 , MAE:6.500120 , MAPD:27.742167, R_squared:-0.393577  
	Validation = MSE:73.472260 , RMSE:8.571596 , MAE:6.111888 , MAPD:26.725095, R_squared:-0.322063

2024-03-21 03:45:36,113 Epoch 155/300, Train Loss: 79.400267, Val Loss: 79.697765  
	Train = MSE:79.393753 , RMSE:8.910317 , MAE:6.453188 , MAPD:27.651753, R_squared:-0.374319  
	Validation = MSE:72.510529 , RMSE:8.515311 , MAE:6.077030 , MAPD:26.699558, R_squared:-0.304758

2024-03-21 03:45:39,138 Epoch 156/300, Train Loss: 78.332305, Val Loss: 78.730095  
	Train = MSE:78.328308 , RMSE:8.850328 , MAE:6.408998 , MAPD:27.573134, R_squared:-0.355876  
	Validation = MSE:71.588249 , RMSE:8.460984 , MAE:6.044018 , MAPD:26.682866, R_squared:-0.288162

2024-03-21 03:45:40,856 Epoch 157/300, Train Loss: 77.311455, Val Loss: 77.780975  
	Train = MSE:77.310783 , RMSE:8.792655 , MAE:6.367074 , MAPD:27.507176, R_squared:-0.338263  
	Validation = MSE:70.684875 , RMSE:8.407430 , MAE:6.010953 , MAPD:26.667311, R_squared:-0.271907

2024-03-21 03:45:43,036 Epoch 158/300, Train Loss: 76.327986, Val Loss: 76.858239  
	Train = MSE:76.329544 , RMSE:8.736678 , MAE:6.328346 , MAPD:27.463646, R_squared:-0.321277  
	Validation = MSE:69.807869 , RMSE:8.355110 , MAE:5.979133 , MAPD:26.659381, R_squared:-0.256126

2024-03-21 03:45:45,006 Epoch 159/300, Train Loss: 75.367594, Val Loss: 76.000896  
	Train = MSE:75.368721 , RMSE:8.681516 , MAE:6.291058 , MAPD:27.422382, R_squared:-0.304645  
	Validation = MSE:68.994240 , RMSE:8.306277 , MAE:5.949875 , MAPD:26.658824, R_squared:-0.241485

